,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
102,18,23,24,-26.6990242661385,77
103,11,8,22,-39.5928747250545,154
104,9,6,9,-13.8550461420641,398
105,35,3,8,-22.226333818769,550
106,1,14,30,11.8456227340249,116
107,5,27,19,-31.31461728715989,511
108,35,27,18,-22.5068377743119,405
109,7,26,3,-40.16070944609555,435
110,9,20,10,-1.498799817035305,178
111,13,25,22,4.55992351574818,277
112,18,29,5,-22.807319347085,82
113,0,7,9,-47.3269971846391,9
114,37,29,14,-5.66553093026286,268
115,18,15,7,-21.3882601938033,83
116,1,5,24,4.16916540323084,516
117,7,26,9,-16.331662149152102,435
118,9,34,23,-23.220304583865,179
119,25,23,4,6.54393830259192,244
120,31,27,4,-6.89311771650186,321
121,31,11,7,-22.1284996517591,323
122,0,20,8,-8.562362672999939,3
123,13,7,1,-32.5025126766103,282
124,3,4,15,-7.056121877259825,287
125,36,22,4,-73.0504178982206,259
126,0,7,14,-9.34974926857466,9
127,16,3,3,-22.030254702855306,514
128,32,15,7,-13.2000354381579,97
129,15,4,3,4.65937781982223,434
130,30,29,24,24.0876383772686,531
131,1,19,8,6.36751755934334,107
132,34,25,14,6.1910699608761295,147
133,7,21,28,-7.63733405593503,315
134,11,37,29,-6.14804908892921,389
135,3,14,26,10.9027682497072,426
136,17,25,15,-16.0254627108407,62
137,28,14,10,-5.84514783912045,135
138,35,32,17,-23.633424426300003,215
139,5,21,30,-27.8070316078376,15
140,7,11,25,-24.400147661908,308
141,18,30,23,-9.60990520928278,81
142,32,11,21,10.886236954644504,92
143,16,19,24,12.1244911923516,457
144,32,5,13,-45.0142639957413,86
145,36,31,22,-31.459339268321,422
146,24,30,19,4.63845797603955,204
147,37,20,21,-4.278903294708005,267
148,17,14,6,-7.79858252306063,362
149,9,11,14,-5.461857166672415,180
150,5,30,33,-9.975795123314196,451
151,24,3,2,-5.12562240851547,207
152,26,5,25,-30.130504542468003,528
153,17,34,22,-13.5723498162217,360
154,36,9,4,-17.1279792765272,419
155,36,25,24,8.13430886378198,573
156,22,10,4,-14.5009657653572,162
157,36,21,2,-21.540547908997,266
158,4,14,8,-5.47679592901036,427
159,22,26,25,-71.1382217486528,168
160,9,5,5,-16.4738496372684,174
161,34,37,11,-9.177173933836766,149
162,11,27,22,-25.9350393132023,156
163,13,15,27,-4.34155382942619,281
164,7,25,9,-25.1192799012792,310
165,21,8,33,6.83711331944917,503
166,33,10,12,5.569109724516375,330
167,25,5,16,-25.5173593733204,529
168,26,3,28,-1.17391486067555,239
169,13,5,15,4.33853420385869,270
170,15,4,1,8.7275248789516,434
171,26,21,23,-14.3602458657812,240
172,31,6,16,-3.2985394409392,444
173,15,30,23,18.2652896794655,296
174,9,14,24,-2.36715430608619,183
175,10,14,24,11.7560999796843,464
176,25,24,8,2.9253661079627102,245
177,28,15,16,2.36311779109029,136
178,31,7,0,-61.746990883368,327
179,15,7,9,-31.5010013174615,299
180,21,29,21,-22.8600762108944,316
181,23,10,10,11.0974936549104,101
182,10,37,4,-7.631506502139135,69
183,22,6,0,-48.607804826197096,173
184,15,11,30,5.785211758817505,430
185,26,10,26,-21.1476463647403,234
186,15,10,3,24.1549027168924,429
187,30,29,6,15.0908257537775,531
188,31,26,1,-50.1590222309469,324
189,34,8,0,-10.641419002782026,139
190,2,3,31,16.4445832982868,483
191,24,8,24,14.7187684921982,199
192,11,4,1,7.834246624308195,479
193,19,5,0,-43.08337706197421,16
194,6,3,18,7.333204865388394,559
195,30,21,5,5.86374558843719,415
196,17,25,33,-47.1095640578249,62
197,17,29,25,-44.2423528484848,64
198,25,23,22,6.1527821237765945,244
199,1,15,21,-16.455539883803098,117
200,2,14,15,-31.2263211695972,194
201,22,6,11,-25.12048908412629,173
202,23,10,3,9.4545573522025,101
203,12,20,18,-9.318335258117296,38
204,23,8,28,7.342889498812831,100
205,2,20,6,4.640063481628641,188
206,34,6,1,-2.87833928405768,153
207,34,29,2,-36.6435683180019,148
208,11,25,25,9.60697441642342,579
209,19,12,26,-13.3603893404671,18
210,14,29,14,-2.926385396044345,291
211,25,24,6,-4.05167750499425,245
212,23,30,19,4.02694192293972,102
213,13,29,4,-3.777188116801005,555
214,19,21,17,2.1279177178179403,31
215,2,34,4,-14.8054670329674,190
216,33,24,25,6.59683857632593,447
217,25,14,27,10.6542059021679,247
218,19,5,31,-55.235712379048095,16
219,34,20,33,5.43768767170876,141
220,7,8,22,-10.544263321906694,302
221,13,14,7,5.70205392366742,280
222,11,26,2,8.080530557593711,476
223,28,20,5,-3.49060471932578,127
224,1,30,23,5.28458203578432,375
225,25,3,2,-6.68169165104643,246
226,5,30,22,-13.6924693236157,451
227,0,25,25,-23.188971660118906,544
228,19,30,23,10.463995510316,26
229,35,6,2,-7.60343036965457,231
230,19,29,18,26.1311037803428,27
231,25,3,17,-11.4168653926388,246
232,31,23,20,10.7151171012863,440
233,0,20,10,-4.1904207558781295,3
234,13,14,20,3.077158012304235,280
235,35,15,6,-4.68976559485832,484
236,12,27,30,-12.0023854084065,39
237,15,5,26,10.201565875362,428
238,4,29,14,7.40028016873124,289
239,31,30,29,5.01715143770219,442
240,11,21,12,5.96058358443911,158
241,13,23,19,-7.80040007867489,273
242,5,27,20,-46.1915595976324,511
243,35,20,3,-9.187406893369175,214
244,33,29,10,-2.47298501327356,334
245,27,37,11,-11.5329067423435,122
246,35,29,13,-12.5921310683742,225
247,1,10,27,6.22707112106282,110
248,7,20,11,-12.8431719056126,305
249,2,26,8,-15.2696345041062,191
250,22,10,3,-22.4923286530027,162
251,27,29,33,7.30096185857942,546
252,7,30,18,-8.8318611198616,436
253,15,14,21,14.3459498220824,298
254,31,19,4,-4.457276160723885,556
255,7,10,21,-12.9468382370615,304
256,20,29,17,-17.8375457619858,85
257,3,37,3,-1.172211041284529,425
258,2,15,2,-2.83830658741768,195
259,18,19,23,-55.943401120126296,72
260,7,3,18,-13.513479385662102,313
261,15,5,31,-5.89797575443032,428
262,12,27,26,-1.228980068651822,39
263,11,10,27,20.0974220611817,475
264,35,33,26,-20.8179648305496,230
265,15,23,16,7.953205027528615,499
266,22,10,5,-29.7244258335249,162
267,35,31,21,-37.7284412272531,229
268,28,19,27,12.6109081792128,126
269,17,25,14,-24.8742800266372,62
270,36,24,14,4.53776241208074,495
271,2,29,24,6.85550961653858,193
272,3,30,25,6.439512462922915,285
273,32,7,19,-24.61094856483109,98
274,32,29,29,-7.05709561528254,95
275,9,7,17,-33.1219097863763,184
276,22,11,11,-69.38916541340129,166
277,28,23,33,-4.31511380306486,379
278,17,11,27,-13.9018524073289,60
279,3,29,24,15.9698013493793,286
280,4,20,16,-3.88711222655491,288
281,9,19,31,-5.3031703113486905,175
282,1,7,15,-13.5913950827993,118
283,36,0,15,-9.423361167697326,554
284,22,23,18,-60.615721346234295,164
285,31,3,21,-8.888883655907744,505
286,31,6,23,-8.48187184266124,444
287,8,4,9,6.404027506279785,34
288,22,25,0,-1.68628818161046,169
289,32,11,4,-11.6343539651748,92
290,0,3,14,5.9195399456075,7
291,19,30,20,9.782465521252526,26
292,6,15,18,-5.8382285651819394,346
293,6,21,33,9.82174962228202,543
294,34,19,19,14.1573972792489,138
295,5,21,23,-23.6810580693847,15
296,35,33,22,-38.9165862443342,230
297,31,34,9,2.76778952573558,322
298,17,6,18,-32.949515623100595,66
299,19,29,17,20.964449443023906,27
300,5,21,3,-36.6729898380065,15
301,34,5,19,-15.3864094563698,381
302,18,27,32,-29.935196741457,78
303,1,23,33,4.858490105969365,112
304,25,4,15,-10.352190327414704,572
305,34,5,8,-14.7147137663535,381
306,25,8,18,-2.895923197559715,241
307,0,25,10,-7.24591574349084,544
308,7,12,16,-24.9702029865121,303
309,15,25,32,-4.20269710399787,432
310,22,5,5,-10.10035345005378,390
311,2,10,1,10.935964103337517,187
312,36,17,25,-13.1017859811707,417
313,23,27,31,4.3372578663774295,471
314,11,14,1,8.71353055459845,157
315,35,22,13,-8.91406865702948,219
316,2,14,24,-12.1197231602812,194
317,35,4,14,-35.165894413146304,410
318,14,20,16,-5.53893520486877,290
319,6,20,1,-4.83299132972112,339
320,22,3,10,-36.6698310622991,521
321,33,29,6,-6.50132003045648,334
322,16,20,10,-6.04213261665742,47
323,28,5,24,-7.613121743886859,125
324,24,23,18,14.3255202540338,202
325,1,23,13,1.66424117065141,112
326,15,29,22,-7.659559429532701,297
327,13,12,22,-3.20503912237474,271
328,18,10,16,-6.26382449670832,75
329,13,7,10,-36.0197063199641,282
330,27,29,29,-3.91906946941598,546
331,12,30,1,-8.07886669247741,353
332,11,5,27,-13.6510536363239,520
333,36,5,30,-12.3593443364822,532
334,9,25,27,-10.9051679551502,182
335,9,30,26,-2.439967798325605,481
336,0,23,26,7.875517728659711,4
337,17,3,0,-31.5555964813378,65
338,28,27,21,-27.2935043666389,128
339,9,7,24,-12.5724703170095,184
340,36,10,4,-6.525780375216614,251
341,17,26,7,-26.152056101926497,361
342,10,37,24,13.7967698189336,69
343,35,11,24,12.236459350757,549
344,2,5,10,-33.3150304027712,523
345,33,23,10,4.99400274168095,506
346,5,21,6,-17.8766037633967,15
347,33,20,9,-5.7538067189914806,446
348,26,21,14,-5.875743469257889,240
349,2,27,26,7.26239157107846,189
350,32,29,0,-8.557256146812785,95
351,35,23,15,-8.283070608204184,216
352,9,7,13,-12.2421791805788,184
353,3,30,3,6.03648534613712,285
354,35,31,1,-55.7784433973272,229
355,1,23,11,8.69359924372495,112
356,18,12,17,-30.823611767709,74
357,9,10,28,-3.66207381064113,177
358,24,37,13,-25.1740496917611,206
359,1,29,31,4.48948133975406,115
360,23,8,20,7.1992378990570405,100
361,13,30,5,7.416845719624749,278
362,5,20,22,-47.1615831678091,11
363,31,34,14,12.6132761945263,322
364,36,20,5,-7.830293663714005,252
365,8,14,8,-3.16429768378598,35
366,12,30,19,1.70425255528792,353
367,10,30,18,6.61443008037803,463
368,34,11,26,6.088032908797166,518
369,0,30,27,9.455931660192215,350
370,25,21,22,2.4483208201170754,248
371,32,23,16,-0.9403409859049126,368
372,6,26,6,-5.601574828882329,342
373,2,24,31,9.8676095330556,399
374,7,5,23,11.8011058073407,502
375,35,33,23,-38.4021607270013,230
376,35,26,7,-11.7693926853832,223
377,18,25,26,-13.5303250716312,366
378,27,20,13,-12.6924893698132,121
379,36,14,32,-4.10805019608334,533
380,19,3,8,4.82213220014785,454
381,10,29,25,12.9114944511742,68
382,35,28,24,-6.410765086771205,218
383,26,8,20,-31.9582788544242,232
384,2,24,3,17.360997970324398,399
385,35,4,16,-26.7552526388846,410
386,9,20,3,-4.996609901178156,178
387,35,26,24,6.77917739807531,223
388,32,26,27,-9.31218586445938,93
389,0,12,8,-4.54921700717861,450
390,2,24,21,4.22761208815991,399
391,17,12,32,-49.6536906179499,56
392,32,34,26,-11.5422954029875,91
393,2,19,28,10.504224323679004,185
394,15,8,24,10.8751864274482,293
395,25,24,24,14.1434289902523,245
396,28,19,24,5.22796131197334,126
397,18,34,15,-10.46159136984959,364
398,5,37,16,-26.475345220644,13
399,11,26,0,8.676065176724205,476
400,32,11,27,5.40204145561801,92
401,31,8,8,6.09648170158572,438
402,33,30,6,-10.6724529042697,333
403,35,32,15,-14.617182443919202,215
404,33,19,27,-7.371036320147095,580
405,7,4,29,-15.5175872851844,437
406,14,29,25,4.69764319076476,291
407,18,27,7,-48.868329260602,78
408,3,27,5,7.90274928360869,498
409,10,5,31,-5.403960333879279,460
410,35,9,19,-4.83927377226742,220
411,22,12,0,-21.2690461794813,161
412,15,14,15,-14.2346112810666,298
413,9,10,4,-27.6305437155215,177
414,9,10,33,-3.966836691437675,177
415,18,14,23,-8.72482435710776,466
416,17,29,0,-17.2516161147404,64
417,17,29,29,-19.4523942508937,64
418,30,8,2,20.3711207582609,249
419,33,23,18,8.71672437212034,506
420,9,7,31,-9.87458114587952,184
421,18,29,32,-31.529293344575706,82
422,9,20,16,-7.828563396804725,178
423,0,11,25,-30.1128042321835,348
424,19,21,18,-5.54823118234352,31
425,22,19,25,-77.12846844223695,159
426,2,24,32,5.81084672898637,399
427,36,19,17,-9.0681834243865,491
428,26,20,0,-8.589061683101274,235
429,35,31,2,-20.800223317994305,229
430,9,29,11,-6.479489537634789,396
431,18,23,20,-14.1034605613631,77
432,19,30,30,-6.1058976323142495,26
433,30,37,20,-6.02980452350465,553
434,30,4,32,-4.68507718382279,414
435,35,19,22,-37.16428152733965,209
436,10,21,4,-22.69566241802695,71
437,16,3,23,-4.93286249907106,514
438,35,9,33,-11.6488908792003,220
439,18,27,23,-19.201344022,78
440,22,15,14,-7.3159446487757105,392
441,16,27,24,3.9119205471788847,356
442,16,15,1,-38.1779395070066,358
443,16,14,19,-7.87854356527977,51
444,12,5,13,-21.420278078208906,36
445,27,29,3,-2.24990026752073,546
446,22,6,20,-10.4523367912752,173
447,18,19,2,-21.4005379189243,72
448,28,7,21,-20.0059401572491,137
449,22,20,2,-40.0747545086031,163
450,4,20,33,-2.82865290849856,288
451,9,27,31,-9.766460375450295,394
452,18,27,5,-46.562828698967,78
453,15,37,0,-11.5119796154793,501
454,2,7,33,-41.757428224666,196
455,1,11,2,4.46569711309423,472
456,15,37,1,-6.38939473270804,501
457,36,16,9,-13.869409041676,416
458,31,8,18,10.32547050694749,438
459,2,5,25,-26.7746562519817,523
460,32,34,12,-5.0740861375594,91
461,33,26,16,-3.57063193171476,332
462,18,24,23,-19.4703048861736,79
463,19,37,18,-8.77924898766118,28
464,32,10,24,4.611203284506275,367
465,23,21,20,14.2423718536063,373
466,16,12,2,-11.77400715183478,45
467,13,34,8,3.317222599773465,275
468,8,37,5,2.0707997564981,33
469,31,14,2,9.785901663483816,443
470,19,25,11,7.21255470093207,25
471,10,4,9,7.06231917660301,70
472,7,4,30,-35.244957055537704,437
473,35,22,32,-8.54850287276382,219
474,24,12,3,-4.8466834512939005,200
475,17,14,2,-11.6682349230512,362
476,6,21,32,-5.76372857115942,543
477,35,0,25,-53.0138789552078,208
478,9,19,28,-6.23657812383685,175
479,16,11,0,-14.8051982202415,357
480,35,13,7,-20.4060661963108,226
481,12,21,1,-6.40363516514037,43
482,11,37,6,-5.06019019138764,389
483,2,20,31,5.99120069801081,188
484,32,11,1,3.62440807890757,92
485,26,20,14,-7.580138195385921,235
486,9,12,5,-6.99993482516628,176
487,28,26,28,-6.137457760363191,130
488,33,8,12,3.539875632141645,445
489,27,29,22,-31.2477909974397,546
490,31,7,9,-39.0331600443448,327
491,0,14,32,-3.88250783220779,8
492,1,12,32,-3.84684664488848,109
493,22,12,25,-33.0306698344953,161
494,28,10,26,-3.91558766764448,378
495,15,19,22,-5.902082120915315,292
496,27,37,7,-12.9336075848346,122
497,7,23,10,-18.4653154374134,306
498,18,11,18,8.650993349796845,365
499,12,21,17,-7.416508758299544,43
500,36,0,25,-36.0727421945253,554
501,34,7,17,-30.54470266621849,386
502,17,5,29,5.564187689273695,53
503,7,4,0,-31.505291377906303,437
504,33,7,22,-6.37707702890867,337
505,10,37,31,8.11741379690519,69
506,16,3,0,-36.8714141213549,514
507,10,5,11,-8.263459368074065,460
508,13,7,0,-39.2996383159106,282
509,7,19,5,-38.8566848306259,301
510,18,3,2,-26.9615227909076,571
511,9,25,9,-10.355345644971116,182
512,7,8,33,-36.3310676995401,302
513,11,3,0,14.2817701616674,478
514,34,25,13,-15.555226923708,147
515,6,4,26,8.56199152718197,560
516,31,11,5,-6.889246748979771,323
517,6,14,21,-6.43351786882608,345
518,34,27,29,-4.41218450285308,144
519,19,26,18,-14.992502484124,24
520,22,12,18,-48.6268681700743,161
521,33,25,15,-19.6114804700305,540
522,15,27,8,-10.64153620517378,500
523,8,4,26,7.80992323789092,34
524,9,11,5,-4.86946910336692,180
525,31,25,5,-61.808124692237,325
526,24,4,26,11.7120148165173,401
527,18,23,1,4.8822203263497,77
528,23,8,23,8.915324885056101,100
529,37,29,4,13.008862883272,268
530,26,5,30,-7.163138314727335,528
531,10,20,11,-8.861401457570205,461
532,32,26,21,-22.0260788377752,93
533,16,5,1,-6.312784754998215,456
534,17,14,20,-11.8408905716376,362
535,13,14,23,1.98249780722564,280
536,34,5,21,-5.98921539909712,381
537,31,8,20,2.3144241090288498,438
538,11,14,2,6.62726432655633,157
539,34,1,16,-0.7785358841337905,143
540,6,3,28,-10.60224965070782,559
541,9,27,21,-21.65005179789545,394
542,22,15,0,-72.4543054908932,392
543,26,8,14,4.962984167731886,232
544,18,26,0,-15.1168331043656,80
545,18,6,2,-45.78174545076985,84
546,15,8,28,8.72100546740364,293
547,34,25,32,-5.458061319172479,147
548,4,14,25,4.757849062478289,427
549,17,29,13,-27.4277562043344,64
550,11,8,20,-27.8795585931397,154
551,36,1,22,-9.354167187232296,493
552,31,14,27,7.26030951111396,443
553,15,21,9,8.70720583934763,300
554,26,12,2,-54.9927877286966,233
555,8,29,15,10.32206086368328,352
556,7,8,31,4.208653694622891,302
557,17,29,7,-15.5212133764914,64
558,28,25,7,-4.481439102736145,131
559,3,5,22,-20.679987005563497,535
560,33,7,28,-38.0636425508154,337
561,1,23,16,-3.36997898290677,112
562,32,7,30,-53.280346787739,98
563,9,3,3,-8.872397927373068,547
564,7,26,5,-38.2304464398905,435
565,18,29,3,-17.305530004097598,82
566,27,8,22,4.00944333365541,120
567,1,23,17,5.77742248123394,112
568,19,37,10,-4.9432823843754,28
569,23,29,24,21.1793044710642,103
570,26,8,9,-7.25500437720223,232
571,26,29,13,8.722820418208196,238
572,24,29,31,3.32857530786136,205
573,7,26,0,-19.3773358608084,435
574,3,20,13,-5.03331773584183,284
575,35,0,19,-4.824189364052415,208
576,19,30,25,12.581107641850974,26
577,21,8,30,6.83257941856695,503
578,28,8,4,-4.24092778225127,376
579,2,29,18,9.04124689622575,193
580,32,10,18,3.48967692782488,367
581,7,12,9,-42.7682034193563,303
582,13,29,25,7.352943691756805,555
583,8,14,29,7.14486218546586,35
584,5,20,4,-45.3318888365224,11
585,19,5,30,-10.87039112156049,16
586,25,26,21,10.805118779214286,552
587,19,25,5,-9.412673877983094,25
588,13,6,13,3.096181839769255,283
589,18,14,33,-9.957719499328295,466
590,36,28,3,7.53185155768438,256
591,19,14,27,9.664258192124215,30
592,10,5,26,-23.6685163916161,460
593,20,29,7,-4.50080643588671,85
594,16,25,4,-16.7731743225283,458
595,36,8,24,12.3103769404349,567
596,1,7,20,-4.475770094380925,118
597,6,24,24,4.488962731343605,341
598,2,20,16,5.619186595304949,188
599,6,24,29,3.7476112325330297,341
600,25,20,31,-4.8700287617816045,243
601,35,25,24,-6.310678890935135,224
602,22,5,7,-7.834456127355775,390
603,11,37,2,-7.5726550511051505,389
604,16,15,28,-10.1780457382936,358
605,6,11,20,-9.03635135366193,557
606,36,4,31,-23.3329637330467,421
607,35,2,3,5.924008296196416,221
608,2,34,13,-25.9744071191857,190
609,17,19,5,-34.995437862821404,54
610,9,27,6,-4.20223732373624,394
611,35,33,25,-32.2720067405754,230
612,13,6,23,-5.627113897885151,283
613,3,37,4,4.29999574824182,425
614,17,34,7,-20.4181644647954,360
615,15,29,19,4.108108118438,297
616,2,25,20,-11.576008472526,400
617,16,15,17,-13.4944998911139,358
618,16,15,8,-4.49135008901276,358
619,8,29,18,6.743960942923151,352
620,17,20,10,-69.2111268969244,57
621,2,14,7,-13.9652914663032,194
622,17,34,2,-14.3257731790183,360
623,36,20,26,-11.892073129103,252
624,1,8,19,4.96097687170068,108
625,2,3,15,-1.79074920256665,483
626,9,12,23,-7.3703533269339,176
627,12,30,4,-15.7179718243556,353
628,19,11,11,6.83210025938175,22
629,16,8,3,4.50155260812175,44
630,3,20,11,-2.1606656745118498,284
631,15,23,19,10.3312300863299,499
632,8,4,0,4.97851683908266,34
633,18,8,30,-14.4979553544491,73
634,9,20,30,-6.684341334755715,178
635,33,15,20,7.57588687996362,336
636,11,10,16,9.16539863192549,475
637,5,30,12,-18.9359277337984,451
638,15,30,32,20.8026374082069,296
639,33,14,16,-3.52527340109941,335
640,7,12,1,-36.8135426705022,303
641,36,10,2,-12.2345660568002,251
642,25,5,19,-16.1380943939712,529
643,19,8,18,7.506099103829889,17
644,28,11,5,-5.798518631702359,129
645,25,3,6,6.81597803919789,246
646,17,30,19,-23.289782346704,63
647,35,28,14,-34.8524622027899,218
648,25,3,29,-20.8502781443018,246
649,17,5,1,-7.81237346729131,53
650,28,23,23,3.72758017804523,379
651,28,26,25,-7.74292907602832,130
652,26,37,12,-7.69209859135746,486
653,22,34,4,-72.1312547438412,391
654,1,24,2,9.6643598241865,113
655,33,8,18,7.5090958147627,445
656,23,5,27,-32.25100556960455,99
657,35,7,19,-4.266286007136509,227
658,25,8,33,4.17006704230569,241
659,27,29,18,-4.482384380815836,546
660,36,10,3,14.326656598032,251
661,9,34,18,5.328206381995335,179
662,15,12,30,-16.0037602721356,294
663,34,10,3,22.1076582175407,563
664,15,14,1,-13.4483028671301,298
665,1,12,4,-2.266368113664625,109
666,15,10,16,11.1337847349576,429
667,32,25,29,-28.797977138242203,94
668,11,5,3,-26.53765302832785,520
669,28,5,9,2.06506663042976,125
670,13,19,21,-13.3349776431611,568
671,2,29,22,-19.1445562480382,193
672,26,37,11,-14.9261105748434,486
673,14,29,7,-5.08950560920254,291
674,12,14,12,-9.12413456600661,42
675,26,37,1,-6.94588197880286,486
676,1,11,8,5.1425844191648,472
677,9,3,14,-15.5206505586075,547
678,19,24,20,5.19073085384766,23
679,10,5,1,-7.44054897867508,460
680,2,12,26,6.690269926931435,186
681,6,37,20,-5.43449963280234,344
682,11,4,22,-55.582319238984695,479
683,34,21,4,9.6101357843062,151
684,0,7,19,-23.7112190378828,9
685,25,10,23,11.6791788964367,411
686,36,37,14,-7.7931404447065,420
687,31,29,30,-14.994499236404,539
688,7,5,25,30.6672654244947,502
689,13,29,28,6.059156245882621,555
690,35,32,9,-40.970387869750496,215
691,33,12,33,-3.609523923756995,329
692,2,12,19,-4.345376873689149,186
693,11,27,7,-6.80407853345611,156
694,5,20,3,-47.3701660409053,11
695,2,23,31,-13.3952339054246,524
696,2,7,21,-41.3380372363809,196
697,34,12,28,-3.55568604253475,140
698,2,25,18,-21.847883950884253,400
699,22,14,12,-30.6803389557354,172
700,28,3,26,8.067194445178039,134
701,26,37,21,-9.08591090286683,486
702,32,7,21,-56.6769684422369,98
703,2,23,17,-14.0965265147036,524
704,36,22,24,-28.8122800670559,259
705,11,20,28,-39.6098475245362,155
706,2,19,0,6.21210556873711,185
707,13,24,7,-13.6051477153699,424
708,36,15,21,10.5869816340014,264
709,35,3,2,-25.5770546367684,550
710,11,14,15,-8.322461343504195,157
711,33,15,4,6.08587502613215,336
712,7,23,33,-10.433909242331296,306
713,10,27,30,-12.7284806333943,462
714,23,20,33,-8.287796643871214,470
715,34,12,18,-23.3868025077176,140
716,11,37,4,-1.964610580253775,389
717,15,24,9,16.1519213170751,295
718,24,20,28,-55.2998563921138,526
719,7,24,8,3.9627646084823,309
720,32,26,10,-7.76479744020681,93
721,5,4,16,-36.339656047067,14
722,30,8,27,14.5979493485656,249
723,18,34,3,-5.4407392975967,364
724,1,11,10,1.5006585630876,472
725,22,12,9,-33.4141064368036,161
726,18,15,8,-14.7677839320978,83
727,22,12,32,-4.32741668958991,161
728,31,34,33,12.1203816041902,322
729,24,5,33,-20.823796660693603,198
730,19,25,15,-14.2421701978613,25
731,6,20,2,-7.28650620722053,339
732,31,25,0,10.5705347157139,325
733,31,11,25,-50.9684305999414,323
734,6,27,33,7.617037688793506,508
735,1,23,5,3.00361300966637,112
736,13,7,28,-16.3912031774008,282
737,13,34,4,-4.17683010118254,275
738,6,28,33,3.28734312097122,449
739,2,27,3,4.07813119216066,189
740,5,21,29,-33.097479724182094,15
741,1,26,6,4.30524805810752,473
742,19,23,11,5.92259033561248,453
743,0,3,0,-6.63713320864642,7
744,31,5,22,-79.13709344223699,318
745,6,10,0,7.88502109576363,507
