,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
278,32,7,27,-41.6620634342518,98
279,36,25,24,8.13430886378198,573
280,7,5,16,19.4937971651574,502
281,26,24,31,13.201052469426315,237
282,17,25,15,-16.0254627108407,62
283,24,10,15,11.55467034128198,201
284,35,29,18,-17.1442062269943,225
285,31,34,21,-11.4156435559432,322
286,5,21,31,-23.1902357862462,15
287,17,19,9,-26.4176954857443,54
288,11,5,0,-16.363805442374,520
289,11,10,4,-15.2277786750037,475
290,19,29,14,3.84777666370087,27
291,6,23,11,9.22344430579337,340
292,17,15,32,-28.9902895617301,363
293,6,12,33,5.660070937933165,541
294,23,14,19,7.02627792688671,106
295,16,15,23,7.546595165699729,358
296,9,11,22,-24.8078176506006,180
297,7,4,9,-24.9220484361022,437
298,34,10,18,-7.2255602356577295,563
299,32,34,17,-13.4025935990109,91
300,7,37,20,-10.792834453868416,312
301,23,30,19,4.02694192293972,102
302,34,24,32,7.66818028732388,146
303,1,19,33,8.50329839686039,107
304,2,3,15,-1.79074920256665,483
305,1,30,8,4.3951577902,375
306,13,19,18,7.030263388498975,568
307,33,15,24,2.74217944410801,336
308,31,14,16,-1.17892088291423,443
309,35,19,32,-7.7678885232617,209
310,2,6,5,-5.34625540636527,197
311,9,29,1,-4.4677102085305,396
312,17,30,25,-20.4050123146806,63
313,34,21,31,15.6776065895031,151
314,11,12,1,-6.655139487920045,474
315,35,26,13,6.3274627325522,223
316,22,29,24,-16.9400440591922,171
317,26,21,14,-5.875743469257889,240
318,7,19,16,-11.163830170910204,301
319,6,20,1,-4.83299132972112,339
320,34,6,10,5.9859989156517805,153
321,35,8,6,-28.2106957577277,210
322,19,10,10,1.8471681053476048,19
323,32,34,24,6.582395053557979,91
324,25,4,18,-16.4139497921023,572
325,27,20,13,-12.6924893698132,121
326,25,29,22,-9.698615819701406,489
327,35,32,22,-12.6261495278021,215
328,23,20,16,-4.52443380657106,470
329,36,30,10,11.9077767321986,261
330,32,24,29,-10.5886866138849,469
331,19,24,1,4.07982461825931,23
332,22,6,27,-71.8760309422369,173
333,36,34,30,-4.78836016673112,257
334,24,10,27,14.5892607424431,201
335,22,10,26,-36.16098207328236,162
336,6,15,29,-27.83439901621309,346
337,12,21,0,4.5160983543923,43
338,23,29,21,-7.05264619357514,103
339,11,37,24,5.19717001957479,389
340,7,20,4,-47.0956730015424,305
341,28,5,7,-14.6312516027362,125
342,16,19,24,12.1244911923516,457
343,2,11,24,3.45445728349618,525
344,22,14,10,-12.819613317594484,172
345,31,24,10,-3.2518691087958,441
346,0,30,6,4.67267338182041,350
347,31,24,9,7.18750989266836,441
348,25,3,14,6.9910665178795,246
349,22,6,26,-33.3395658883332,173
350,18,12,0,-30.3982222986226,74
351,22,34,15,-20.226747367871297,391
352,2,29,13,27.0908190906894,193
353,25,5,3,-9.26488477363751,529
354,35,21,1,-18.476088389961,228
355,32,34,11,-35.772960960127705,91
356,34,25,17,11.399552462639,147
357,9,5,28,-41.3323043626326,174
358,35,16,13,-7.02372413381653,212
359,22,23,31,-84.3725166530997,164
360,16,25,20,-5.7424895520064005,458
361,31,7,5,-85.92018719223695,327
362,15,21,15,-6.340195811107455,300
363,31,34,14,12.6132761945263,322
364,7,14,5,-37.221601912599496,314
365,0,12,8,-4.54921700717861,450
366,5,27,19,-31.31461728715989,511
367,34,25,18,12.5721319398403,147
368,28,8,26,7.203491247965834,376
369,16,10,27,-22.5861922408888,46
370,2,34,22,-10.9596293429275,190
371,1,20,16,-2.7099137375789697,111
372,0,3,23,7.820703280108949,7
373,36,9,31,-16.3970382532471,419
374,33,14,23,5.152385712056815,335
375,30,14,23,7.28122857961165,490
376,13,10,7,-9.4181176910801,272
377,10,20,26,-70.4261976514519,461
378,28,30,13,-7.0720942996424405,132
379,33,27,32,-68.7178330804415,331
380,31,12,25,-16.5021834784958,439
381,33,29,2,-9.75074505605528,334
382,2,23,24,-8.74270357962515,524
383,9,15,20,-6.681450459923925,397
384,34,3,3,5.500127477591535,150
385,36,8,16,11.6188343759771,567
386,28,26,3,2.90197414472052,130
387,2,30,24,12.0673004225557,192
388,34,5,27,-7.32963588861553,381
389,22,20,25,-73.8715621922369,163
390,9,3,21,-8.933612635859486,547
391,17,5,7,-3.09873726884019,53
392,18,34,26,-6.317671272859875,364
393,9,29,28,7.58927077122852,396
394,37,29,24,20.6819487552186,268
395,35,30,24,10.0970020826475,407
396,32,11,24,1.5676590520216602,92
397,0,7,15,-6.70033311774547,9
398,17,27,16,-50.8624322453974,59
399,28,29,0,21.2681563504078,133
400,28,7,27,-29.4556894535584,137
401,15,4,8,-4.71884750949156,434
402,9,6,6,-8.940235454774161,398
403,22,27,15,-32.2396642007721,165
404,0,30,16,12.6473345075311,350
405,7,20,29,-3.584084229668325,305
406,26,29,25,5.87960511135587,238
407,34,24,7,-2.88601579984294,146
408,33,25,5,-43.5635760244676,540
409,1,3,31,5.0562320642637,562
410,2,26,19,-3.94021515061711,191
411,34,11,0,6.960940529722119,518
412,25,24,15,3.22603559032843,245
413,25,5,4,-11.836651273591,529
414,22,27,33,-60.53277907626391,165
415,23,29,23,5.1999321049716,103
416,12,29,0,-60.487766482399,354
417,12,27,29,-4.121682742615705,39
418,2,3,2,7.23131198829065,483
419,16,27,32,-2.54467518762564,356
420,25,21,31,4.914152500752445,248
421,11,23,32,-2.54639151271332,387
422,2,15,16,6.256150766654844,195
423,15,11,2,17.3448525631531,430
424,32,6,18,10.81821315006232,371
425,6,4,25,23.4958259412045,560
426,36,24,32,6.705581234570185,495
427,31,19,17,-13.3501315574087,556
428,2,7,0,-44.4814389851605,196
429,22,15,2,-14.1548830162353,392
430,34,6,11,-6.642393317496535,153
431,8,4,20,12.1218354837135,34
432,5,29,30,-10.15401087892548,12
433,24,5,20,-10.4226682807301,198
434,7,3,32,-6.7314888917428295,313
435,22,12,22,-53.74153094223695,161
436,28,15,4,-8.90432516718125,136
437,10,5,23,3.8798721445873,460
438,24,4,33,9.98326838276112,401
439,32,26,23,-22.7464290912507,93
440,9,10,14,-4.233705059932135,177
441,6,15,22,-6.242563112399076,346
442,16,8,1,-16.5746296033805,44
443,19,37,19,-4.40703574943808,28
444,19,14,13,-18.6305531678053,30
445,18,10,3,-13.2010159823842,75
446,28,8,20,11.4422122221138,376
447,12,5,2,-27.9322715820407,36
448,1,7,21,-34.9015380212874,118
449,1,30,2,11.8783820981783,375
450,13,10,33,-17.978332799305,272
451,25,12,31,-5.8636200933618206,242
452,28,3,5,8.0059956804696,134
453,13,7,0,-39.2996383159106,282
454,9,29,33,-17.511215450943197,396
455,18,26,2,-10.914229886049416,80
456,7,5,1,-30.430002750270106,502
457,25,24,9,9.17214700854584,245
458,19,3,32,4.74850729810335,454
459,28,19,25,6.1362779243371,126
460,11,25,12,8.3808773186426,579
461,0,29,14,-7.04431089656368,510
462,32,29,23,-12.9715891919769,95
463,32,7,18,-50.616140275124096,98
464,17,27,24,-37.6264070515767,59
465,17,5,20,7.256934896950305,53
466,6,24,26,7.5322023084402705,341
467,36,28,8,-6.54133866665623,256
468,10,14,5,4.480223406567575,464
469,13,34,2,5.87568644377578,275
470,0,12,11,-5.98755352542301,450
471,32,23,9,-2.03489432888546,368
472,31,23,30,-16.1287916426137,440
473,3,37,32,-4.91761551314419,425
474,34,21,3,2.86409088588319,151
475,5,21,2,-50.1278962913554,15
476,18,19,7,-52.64123716734351,72
477,34,10,25,25.5026305734134,563
478,33,5,28,-38.513509141934605,328
479,19,8,0,10.615893220825924,17
480,13,11,7,-3.2923287093859352,496
481,19,37,1,-9.537471656081625,28
482,34,3,6,15.9423126233,150
483,36,20,31,-33.8448554602586,252
484,18,7,1,-12.03564520986659,467
485,25,23,14,11.533220572698594,244
486,35,26,5,-2.91059693009958,223
487,28,10,28,0.901133723440472,378
488,16,29,4,-9.19565452368432,50
489,17,27,22,-36.7622099380824,59
490,31,12,9,2.42716866151533,439
491,18,19,32,-37.1169802984694,72
492,2,5,32,-30.381371609831497,523
493,1,8,25,5.935269377284865,108
494,1,26,26,5.41900190392186,473
495,26,24,22,10.701383359692615,237
496,9,23,7,-15.1744402250002,522
497,15,25,10,-6.477950711168045,432
498,11,8,18,9.29922350054372,154
499,32,6,17,-3.123183247886495,371
500,2,30,25,8.71876124465981,192
501,25,12,17,-5.1483207449028345,242
502,19,20,29,-8.03475517615392,20
503,15,11,0,15.1911816256114,430
504,3,21,22,5.856384140294135,538
505,27,29,31,11.1658012181738,546
506,19,11,0,16.5160224567844,22
507,12,37,11,-6.31775555146236,40
508,30,29,0,5.979096778467895,531
509,19,12,12,-3.74294424402391,18
510,16,29,2,4.096749389090816,50
511,9,7,9,-45.6692543658796,184
512,14,20,33,-10.4969667956784,290
513,34,19,0,2.8990096384684803,138
514,11,27,13,5.44175641330582,156
515,7,24,26,-14.0551321229646,309
516,16,7,12,-14.7135826166046,52
517,6,25,21,6.910178179558351,558
518,1,27,29,2.55146856287885,374
519,32,26,18,-42.329651624533696,93
520,35,2,18,-27.0229423568472,221
521,13,5,15,4.33853420385869,270
522,13,30,8,5.819225221626155,278
523,19,12,26,-13.3603893404671,18
524,35,3,5,-26.8303503915858,550
525,17,19,12,-38.5990757550014,54
526,9,14,26,-3.04278072171671,183
527,10,30,1,3.96889643898076,463
528,28,12,23,-2.76826453773946,377
529,31,10,4,-76.9382567299361,319
530,25,12,30,-11.4796344624684,242
531,16,19,11,5.705597678788745,457
532,18,25,21,-7.408537462965295,366
533,19,3,1,2.62319473328664,454
534,5,14,20,-10.62382807163761,452
535,7,8,23,14.6856456517787,302
536,1,6,21,9.68893663710465,119
537,36,25,20,-8.52109194674792,573
538,1,27,2,4.34752997988277,374
539,11,30,16,9.2984584676347,477
540,31,25,28,-15.96839556382065,325
541,11,12,21,-12.7164784587088,474
542,11,26,0,8.676065176724205,476
543,25,10,14,5.9192711875496045,411
544,17,29,0,-17.2516161147404,64
545,16,6,2,-23.612859770005898,459
546,13,11,28,-12.3078645164421,496
547,35,27,32,-10.001727727509383,405
548,26,23,25,23.8548799367105,236
549,17,25,13,-11.0863252225039,62
550,23,3,20,7.320422565672615,105
551,2,6,22,5.268713803650455,197
552,0,34,16,9.562567289553185,5
553,15,24,9,16.1519213170751,295
554,9,10,2,-18.550310464567097,177
555,7,21,3,-30.2391129289129,315
556,12,5,17,-29.8593413719393,36
557,28,20,7,-2.804693954519255,127
558,9,14,7,-4.68335558659113,183
559,35,26,22,-10.1666164596856,223
560,31,5,28,-52.518925951772,318
561,34,8,16,13.58076196721115,139
562,32,30,30,7.06246546829679,369
563,34,23,3,14.887026952143,142
564,19,3,12,2.85261220784754,454
565,12,37,3,-3.89435260368571,40
566,17,23,22,-17.326482140974,58
567,2,5,17,-33.0555701176533,523
568,0,20,10,-4.1904207558781295,3
569,18,10,24,5.644459661161029,75
570,35,30,9,-28.3408008575914,407
571,26,3,13,4.170426987790365,239
572,13,5,31,-36.9798651213827,270
573,15,19,0,-9.38757133219608,292
574,15,14,13,-11.5276031487239,298
575,2,23,19,-23.6010312241824,524
576,7,11,2,-63.8207684892064,308
577,31,25,30,-8.76941206830209,325
578,19,20,27,4.49784838473205,20
579,26,21,18,-23.7703502500892,240
580,11,14,18,12.8430818577381,157
581,15,25,9,5.44958689144946,432
582,35,7,25,-12.5657893853762,227
583,0,3,29,-24.1401355180861,7
584,10,8,4,-33.332133861330604,67
585,5,8,30,-32.4101785817319,10
586,35,7,21,-17.5163682859893,227
587,17,6,5,-23.9569575965798,66
588,15,30,13,11.2020575538988,296
589,18,25,33,-54.69359530782485,366
590,2,3,3,7.819513075213646,483
591,10,5,27,-29.563348898453,460
592,17,19,26,-66.4024517127026,54
593,11,3,7,-16.926995158813398,478
594,32,25,4,-21.5812801259804,94
595,26,29,24,12.797047742452,238
596,10,29,20,13.4582309034698,68
597,31,10,24,-11.167856529127477,319
598,24,4,16,8.60069035519294,401
599,33,14,29,5.333101670324036,335
600,7,11,31,6.93781239042916,308
601,2,3,24,8.52573641341082,483
602,24,5,7,-6.31079744316909,198
603,1,10,2,-13.7579806596433,110
604,16,15,28,-10.1780457382936,358
605,3,8,20,15.0207035936392,536
606,6,10,31,10.557523400337615,507
607,22,19,3,-16.4241508607242,159
608,24,5,13,-18.645731258072303,198
609,32,15,5,-6.32597914575479,97
610,9,5,6,-16.3950242538006,174
611,11,25,25,9.60697441642342,579
612,7,10,23,17.079668505197297,304
613,6,10,4,-20.6366669796531,507
614,27,37,7,-12.9336075848346,122
615,13,3,19,-31.7205612267967,279
616,34,21,20,7.97740907438101,151
617,1,5,17,-26.9201885663792,516
618,19,10,8,7.963272806315155,19
619,23,5,18,-29.1650894410008,99
620,8,4,10,7.734838970822435,34
621,36,5,7,-15.9567253906835,532
622,5,27,2,-35.437754689726404,511
623,35,13,26,-11.3571709544532,226
624,18,29,19,-11.951099744999386,82
625,34,27,15,4.312613355226055,144
626,24,3,23,12.3993219861199,207
627,18,25,4,-20.633021145838,366
628,6,7,0,-59.6477333132479,347
629,6,25,20,-7.70719703317128,558
630,36,37,11,-12.8025408287116,420
631,13,30,19,3.81525486330265,278
632,0,20,0,-11.0435109152255,3
633,10,14,30,21.9579138636658,464
634,9,15,30,-20.4933096948602,397
635,13,34,20,11.9810366027943,275
636,22,34,16,-38.7711853605548,391
637,18,15,12,-7.92338436793486,83
638,35,28,32,-6.193333739413665,218
639,0,3,14,5.9195399456075,7
640,7,23,1,-23.996143488269603,306
641,2,7,2,-73.26531928811639,196
642,35,2,19,-25.346425591311103,221
643,18,30,18,10.61050201569611,81
644,9,26,5,-7.80877850999801,395
645,30,8,6,12.8244421805686,249
646,12,37,19,-4.039016573948965,40
647,26,20,14,-7.580138195385921,235
648,35,37,29,-12.3643990521763,409
649,16,10,1,-9.652102115634404,46
650,34,7,23,12.1836316005757,386
651,16,6,25,5.94820010807474,459
652,3,14,12,6.2465253406534105,426
653,35,13,4,-19.3235862622556,226
654,18,30,2,-4.769858332589975,81
655,16,8,32,13.9239200930873,44
656,34,24,27,10.736541055490797,146
657,24,10,19,7.410297545165025,201
658,35,29,33,9.693854699289,225
659,9,34,18,5.328206381995335,179
660,2,24,3,17.360997970324398,399
661,35,33,18,-37.6811261335265,230
662,7,8,30,-45.3059817968625,302
663,32,12,3,-3.95887153188008,88
664,7,8,1,-23.0035958583482,302
665,22,27,4,-56.4580781701974,165
666,7,11,16,10.43206352197552,308
667,10,30,29,10.7920869738681,463
668,23,21,3,7.23782831932372,373
669,28,15,9,8.34286604970583,136
670,36,7,21,-29.131268419120502,265
671,34,27,22,9.230597918338953,144
672,35,10,11,-7.30347764520995,213
673,6,12,7,7.78444711148162,541
674,23,3,12,8.03546792972891,105
675,26,37,1,-6.94588197880286,486
676,32,8,8,3.86153778625156,468
677,24,8,14,12.5026853667211,199
678,6,20,11,-8.178252148822061,339
679,17,8,1,-20.2645207906029,55
680,22,29,26,-19.2674124338105,171
681,3,30,20,10.5953766287923,285
682,32,15,22,1.83636080727783,97
683,2,6,4,-1.778697929925405,197
684,8,4,8,6.06094251022815,34
685,36,24,23,12.6637536452426,495
686,36,7,14,-17.2224555829919,265
687,31,6,30,-4.76869926862708,444
688,25,3,25,8.373037687945315,246
689,36,3,28,-9.805759332497516,263
690,24,4,9,13.7796364761182,401
691,21,8,33,6.83711331944917,503
692,22,14,19,-39.544388823723,172
693,2,30,7,11.2907716909794,192
694,15,4,20,21.6408414816987,434
695,36,32,31,-2.95635888639116,253
696,2,5,21,-24.541602623188098,523
697,34,12,28,-3.55568604253475,140
698,26,3,18,-6.84321520697382,239
699,26,23,12,5.235063403933385,236
700,1,15,26,-5.07189396360923,117
701,22,6,21,-20.4182499036538,173
702,32,23,21,8.34125705693505,368
703,13,10,17,-26.4533901066214,272
704,25,23,24,10.3767740794168,244
705,11,12,28,-43.2835340920948,474
706,22,19,0,-70.0752496922369,159
707,33,5,7,-27.9901971098079,328
708,36,13,21,8.3157767519639,262
709,22,26,2,-7.205032678533016,168
710,32,34,15,-10.93726362257208,91
711,5,8,27,-29.381804437098403,10
712,15,23,33,6.24057041636443,499
713,17,30,30,-35.892224732996795,63
714,23,30,33,4.57148766949687,102
715,2,14,18,-28.1039013459301,194
716,24,21,4,9.72502929945751,403
717,13,7,9,-22.3867678314696,282
718,2,25,28,-23.628206378666,400
719,15,27,8,-10.64153620517378,500
720,10,20,10,-4.41648154657151,461
721,17,34,16,-17.529365619653,360
722,36,14,27,8.195653170267619,533
723,12,8,3,2.8362052148989303,455
724,32,8,10,5.13204992274431,468
725,22,11,9,-85.32037469223695,166
726,17,15,8,-13.08484643209775,363
727,26,37,32,-6.1596065768124895,486
728,7,25,33,-82.67809687428979,310
729,9,14,33,-3.17452930444043,183
730,7,25,3,-14.312859097627,310
731,3,12,2,-2.94113997887761,497
732,7,20,0,-106.559624692237,305
733,36,27,25,-7.59240860819565,255
734,33,10,33,-21.1502824754969,330
735,22,15,5,-59.0295934422369,392
736,36,33,28,9.14828439631939,575
737,31,25,4,-14.1398166420994,325
738,33,20,33,-4.53544933495407,446
739,34,25,3,12.7291666022188,147
740,9,25,28,-35.455974665850405,182
741,23,4,6,8.41013989326793,372
742,6,37,0,1.68834813755899,344
743,33,12,19,-3.6154018259459697,329
744,36,31,22,-31.459339268321,422
745,7,21,0,-24.4354773806729,315
746,28,19,17,3.002146066494935,126
747,9,19,33,-12.8783771770877,175
