,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
124,36,8,15,-16.818713849398,567
125,7,20,4,-47.0956730015424,305
126,19,26,14,-15.6314417405508,24
127,12,20,3,-4.116317089700815,38
128,34,5,7,-24.9163264079449,381
129,13,3,3,-1.623721171271965,279
130,25,30,24,24.3622473426565,412
131,23,8,8,9.09780269709301,100
132,11,3,14,16.852849486614602,478
133,7,3,28,-11.54566669619821,313
134,9,20,29,-10.5427054273505,178
135,36,28,26,-8.5889090981113,256
136,19,3,15,6.103699879382205,454
137,28,14,10,-5.84514783912045,135
138,36,19,17,-9.0681834243865,491
139,5,21,30,-27.8070316078376,15
140,3,30,25,6.439512462922915,285
141,1,15,23,6.0946547354836245,117
142,32,30,21,14.5565059303533,369
143,19,21,24,5.57203372603101,31
144,32,34,13,-77.138265735765,91
145,36,19,22,-34.885840999088,491
146,35,4,19,-33.1306441181851,410
147,7,37,21,-35.426313220829,312
148,18,11,6,14.9624002470898,365
149,24,10,14,3.93628451661204,201
150,19,14,33,-11.2947609389741,30
151,9,8,2,-9.484826018639335,393
152,35,5,25,11.29125406074878,527
153,16,8,22,3.7976638463012105,44
154,7,27,4,-55.5609742870255,307
155,36,11,24,14.0364320017365,258
156,35,19,4,-27.16291269650095,209
157,26,37,2,-5.3461524178583,486
158,15,19,8,-7.6335488091718595,292
159,17,26,25,-32.993763700158,361
160,35,10,5,-14.8939598671094,213
161,9,12,11,-7.88280053936915,176
162,28,7,22,-5.50910748757649,137
163,7,19,27,-32.7880827690236,301
164,15,4,9,12.3167918796853,434
165,31,5,33,-71.6270635396376,318
166,16,10,4,-9.05060222666678,46
167,36,34,16,8.61759642257849,257
168,25,3,28,-27.1076807770654,246
169,25,29,15,-5.80574723108312,489
170,7,23,1,-23.996143488269603,306
171,36,30,23,8.22014135427612,261
172,6,14,16,-3.99773055044055,345
173,33,15,23,7.67186440679966,336
174,9,26,24,-2.1744521000933954,395
175,10,20,24,-5.101815653205875,461
176,36,8,8,-8.3173205469173,567
177,11,30,16,9.2984584676347,477
178,5,20,11,-64.4460309422369,11
179,15,5,9,-10.24364734146062,428
180,31,7,21,-92.6375239705256,327
181,23,5,10,-17.7832865625168,99
182,28,24,4,-14.351616553315,380
183,35,13,0,-4.42121660673592,226
184,7,30,30,-38.3443524667363,436
185,24,3,26,13.5664179911499,207
186,37,29,3,5.20027463054373,268
187,36,4,6,-5.183268770780749,421
188,31,7,1,-96.06206219223697,327
189,22,25,0,-1.68628818161046,169
190,25,14,31,-8.2071496521609,247
191,2,15,24,6.26970925520187,195
192,11,26,1,-7.99312072650431,476
193,16,19,0,-62.9915218636643,457
194,19,5,32,-42.3422852283516,16
195,7,10,5,-41.1994133692446,304
196,10,21,33,-12.2042051274419,71
197,6,30,25,12.9060949207252,343
198,35,2,22,-10.3709735333485,221
199,28,5,21,-28.0041002393664,125
200,22,6,15,-42.1501769422049,173
201,2,14,11,-15.8578492786936,194
202,32,12,3,-3.95887153188008,88
203,10,29,18,4.70245012910212,68
204,1,29,28,-28.2997462103078,115
205,24,21,6,-9.16355453042939,403
206,34,21,1,-10.6175678649466,151
207,1,27,2,4.34752997988277,374
208,34,27,25,6.82048168904381,144
209,19,25,26,-5.930388718574485,25
210,15,37,14,2.18206524441578,501
211,36,2,6,-18.321746221478698,494
212,28,19,19,12.4735377052418,126
213,31,34,4,8.4059368870199,322
214,17,14,17,-7.0604677955034845,362
215,25,14,4,5.13388598912122,247
216,7,11,25,-24.400147661908,308
217,36,7,27,-58.9647249035679,265
218,18,10,31,-10.987587158425988,75
219,34,5,33,-7.13963425247002,381
220,15,8,22,7.384863738389975,293
221,31,26,7,-7.58716005096274,324
222,27,8,2,12.7685813636162,120
223,22,6,5,-71.10862469223696,173
224,34,4,23,-38.4934387911195,519
225,35,22,2,-5.68113747458439,219
226,33,14,15,-12.3538876161153,335
227,33,19,2,-5.98922022548675,580
228,17,6,23,-31.114690437479503,66
229,24,20,2,-14.8565306966744,526
230,17,11,18,-9.012100400203154,60
231,13,12,17,-7.63268013383585,271
232,7,25,20,-5.6276765356599,310
233,7,30,24,-15.4168408163929,436
234,13,10,20,-38.8059559924042,272
235,25,30,6,9.981676133408683,412
236,12,10,30,-40.3649964513945,37
237,36,25,26,-19.1471740804396,573
238,15,29,14,-10.7765426087022,297
239,33,24,29,5.11467191585382,447
240,24,29,12,6.57409718155186,205
241,14,29,19,8.770653528850675,291
242,8,29,20,7.603287700722245,352
243,2,20,3,6.78970293797568,188
244,6,3,10,-8.238223656220425,559
245,34,6,11,-6.642393317496535,153
246,35,21,13,-28.28710735403855,228
247,11,30,27,17.8467759782066,477
248,33,10,11,-11.2764138618186,330
249,2,34,8,-19.567572080563306,190
250,11,20,3,4.00884050250568,155
251,28,5,33,-8.23308367340982,125
252,33,25,18,-10.0996698591901,540
253,7,20,21,-30.9374120703953,305
254,28,3,4,-3.5216269643846703,134
255,7,11,21,-26.4399312174463,308
256,27,29,17,5.87274940536515,546
257,36,13,3,3.91411370483178,262
258,22,11,2,-38.084327282723294,166
259,23,3,23,4.398627987083315,105
260,33,29,18,3.65850588459676,334
261,6,25,31,-8.459038769446241,558
262,12,10,26,-78.5434303828545,37
263,9,12,27,-4.61613334896348,176
264,24,8,26,10.9630712584431,199
265,7,19,16,-11.163830170910204,301
266,24,8,5,5.577521000214119,199
267,25,20,21,-5.356327064151316,243
268,22,12,27,-50.6115503781501,161
269,10,4,14,6.3537892035831,70
270,13,23,14,1.93551206608803,273
271,2,11,24,3.45445728349618,525
272,36,13,25,-12.516753098393,262
273,1,29,19,10.9829843936229,115
274,32,24,29,-10.5886866138849,469
275,35,34,17,-3.997102612561945,406
276,2,8,11,6.5640309189483705,482
277,28,23,33,-4.31511380306486,379
278,32,15,27,-14.7228747301643,97
279,3,37,24,18.1016860706941,425
280,15,29,16,15.4844169788694,297
281,35,18,31,-14.7295184138814,548
282,18,14,15,-9.05256521676948,466
283,35,4,15,-41.0655556821783,410
284,2,8,18,5.53494722963728,482
285,0,3,28,-3.33897372154328,7
286,19,26,31,14.546526628909,24
287,16,20,9,-24.8709962395544,47
288,35,19,0,-22.97007624892175,209
289,11,12,4,-2.38422231623152,474
290,19,23,14,-1.82973731899903,453
291,16,11,20,-6.817435768041375,357
292,19,27,32,-4.8757172745126,21
293,6,21,33,9.82174962228202,543
294,11,25,19,-7.64747611263581,579
295,17,24,23,-17.581679886173603,61
296,24,14,22,8.579055639340645,402
297,7,11,9,-72.64765804636849,308
298,23,10,18,8.16275789696451,101
299,17,30,17,11.847696937327012,63
300,5,8,3,-23.5935439956561,10
301,11,24,19,-13.0880965089635,388
302,1,5,32,-31.61694136715245,516
303,1,7,33,-43.858362429461,118
304,35,24,15,-5.18930229614163,222
305,28,26,8,-6.24851549848758,130
306,30,20,18,5.24554197566299,413
307,0,20,10,-4.1904207558781295,3
308,31,20,16,-5.785441771214975,320
309,33,27,32,-68.7178330804415,331
310,2,14,5,-20.66577424681475,194
311,9,15,1,-8.72113820612443,397
312,34,5,25,-33.9569576326654,381
313,11,12,31,-12.127726134117,474
314,11,30,1,7.84147685259526,477
315,35,29,13,-12.5921310683742,225
316,2,26,24,7.663565498427269,191
317,25,23,14,11.533220572698594,244
318,15,37,16,-8.04685761704241,501
319,6,15,1,-5.890240546795015,346
320,22,14,10,-12.819613317594484,172
321,0,10,23,9.956058864429297,2
322,16,3,10,-10.47638814639908,514
323,1,15,24,4.265867917385615,117
324,35,2,18,-27.0229423568472,221
325,1,7,13,-13.2269968508117,118
326,3,14,22,4.00154998332694,426
327,36,9,22,-25.2295968382426,419
328,23,30,16,14.1476951364277,102
329,3,4,10,-4.608436684871149,287
330,28,27,29,4.07995371633082,128
331,19,14,1,-9.63833093926082,30
332,9,8,27,-8.026831061019315,393
333,13,8,30,4.371237318151535,423
334,24,20,27,-14.5242252745742,526
335,22,27,26,-10.9172541257053,165
336,0,30,26,8.37698028146923,350
337,18,3,0,-33.92225273133781,571
338,34,5,21,-5.98921539909712,381
339,9,14,24,-2.36715430608619,183
340,15,26,4,-0.7823553998152966,431
341,18,3,7,-34.9809075251985,571
342,10,8,24,4.21830478658868,67
343,35,5,24,12.47818278541749,527
344,2,24,10,-8.115423216847159,399
345,6,27,10,-9.214903130677616,508
346,12,30,6,1.7354032612567698,353
347,31,34,9,2.76778952573558,322
348,30,14,14,9.7648486725086,490
349,9,20,26,3.56772934367702,178
350,28,19,0,20.0015969750226,126
351,9,15,15,-10.9424574795037,397
352,2,15,13,-3.3725509432215,195
353,36,37,3,-3.48857046910739,420
354,35,31,1,-55.7784433973272,229
355,34,30,11,15.4469623217785,383
356,23,10,17,-13.3213814489863,101
357,2,11,28,-10.658779085575691,525
358,35,20,13,-22.302019505223,214
359,22,34,31,-22.000293325483906,391
360,23,5,20,-17.196225207064998,99
361,31,30,5,4.25579679636387,442
362,33,25,15,-19.6114804700305,540
363,33,5,14,4.94360892184293,328
364,7,26,5,-38.2304464398905,435
365,5,30,8,-4.26092138442511,451
366,16,30,19,2.59294868202687,513
367,1,5,18,-26.3583337575593,516
368,28,24,26,8.63190524873978,380
369,16,20,27,-29.7033422045984,47
370,35,33,22,-38.9165862443342,230
371,1,27,16,-4.990498251042951,374
372,19,24,23,7.55209001147932,23
373,25,30,31,6.962082314940195,412
374,6,28,23,-6.189857998100161,449
375,36,23,23,6.854718416483415,254
376,36,18,7,-20.8843503906835,418
377,18,10,26,20.4655314693387,75
378,28,26,13,-33.913356003864,130
379,15,3,32,7.35489391248836,433
380,0,27,8,-9.00294293968959,561
381,19,23,25,17.0795450264847,453
382,24,21,24,9.29618486317171,403
383,35,37,20,-10.994150517460376,409
384,9,27,3,-6.752066487145895,394
385,25,26,16,6.75457352015591,552
386,22,34,3,-9.83588956518322,391
387,35,16,24,11.9771568620463,212
388,34,12,27,-2.878556006798635,140
389,22,15,25,-64.3594371922369,392
390,24,14,21,12.3222871468585,402
391,0,30,7,5.824256817712625,350
392,18,15,26,14.8705939349023,83
393,24,12,28,-41.9130710832032,200
394,15,8,24,10.8751864274482,293
395,25,5,24,4.74127274285692,529
396,1,7,24,-17.1482877678374,118
397,16,8,15,8.574591801567099,44
398,17,10,16,-7.21023074670832,359
399,2,8,0,7.120991913326925,482
400,34,8,27,5.43890069727785,139
401,33,5,8,-43.3940266682916,328
402,0,19,23,3.7553976275935295,0
403,9,14,15,-3.02664873619566,183
404,0,11,16,6.866252094323325,348
405,31,25,29,-5.93544691026592,325
406,37,14,25,2.70347820432898,269
407,23,3,7,5.08250768330334,105
408,33,25,5,-43.5635760244676,540
409,1,3,31,5.0562320642637,562
410,26,14,19,7.42031946838076,487
411,2,14,0,-27.5232961444112,194
412,36,28,15,-12.3881717517538,256
413,26,5,4,-21.0933251673502,528
414,9,8,33,-11.5263511169437,393
415,27,4,23,4.49360384991221,123
416,18,29,0,-13.4992265775352,82
417,17,24,29,-11.1752474191824,61
418,35,37,2,-6.68711282904687,409
419,0,10,32,5.60759571686784,2
420,35,31,31,-11.5133445161211,229
421,1,11,32,-51.7453659174708,472
422,2,15,16,6.256150766654844,195
423,31,7,2,-42.6230763485718,327
424,17,29,18,-31.6447094951872,64
425,17,27,25,-52.5083398541207,59
426,26,24,32,6.97906887194546,237
427,3,27,17,-12.9418698324139,498
428,13,34,0,-6.35485973692956,275
429,2,15,2,-2.83830658741768,195
430,35,19,11,-16.5121089772071,209
431,18,25,20,-25.7760936832197,366
432,19,29,30,15.240826818238,27
433,25,29,20,-7.643761612705115,489
434,13,7,32,-5.888044931525405,282
435,2,30,22,9.77042172171701,192
436,28,14,4,-11.3552823945976,135
437,18,23,23,-27.5012143140057,77
438,35,28,33,3.77426363241752,218
439,1,23,23,3.2491801502912603,112
440,9,3,14,-15.5206505586075,547
441,12,8,24,5.644410933289165,455
442,16,24,1,-18.6511155454183,49
443,17,3,19,8.707648655622405,65
444,8,14,13,-8.52575311941711,35
445,23,30,3,12.5453112920719,102
446,22,25,20,-9.617678690125384,169
447,12,37,2,-3.70803196916786,40
448,34,15,21,12.4302358307242,385
449,28,20,2,-4.31842273595998,127
450,13,3,33,-31.1077015607149,279
451,35,27,31,-8.118600955667414,405
452,1,23,5,3.00361300966637,112
453,31,25,0,10.5705347157139,325
454,2,11,33,-3.191569675746255,525
455,20,29,2,-14.1069843121605,85
456,7,20,1,-64.5095861791815,305
457,35,6,9,-9.774668788165684,231
458,6,20,18,-9.41021686616038,339
459,11,30,25,14.0607735767278,477
460,34,7,12,-7.908983378833625,386
461,0,19,14,-4.9570788747000805,0
462,1,30,23,5.28458203578432,375
463,17,24,18,-17.0806102981574,61
464,20,29,24,3.581782998637065,85
465,23,4,20,22.4792451277564,372
466,6,7,26,-11.2678822534242,347
467,13,30,8,5.819225221626155,278
468,17,27,5,-50.437203698967,59
469,15,29,2,6.861472058669895,297
470,17,3,11,-24.4955376309358,65
471,18,10,9,14.8132538834323,75
472,33,5,30,-14.5444556622841,328
473,36,20,32,-6.107910275662785,252
474,9,3,3,-8.872397927373068,547
475,19,11,2,8.278159242502781,22
476,12,29,7,-1.18172003525161,354
477,2,5,25,-26.7746562519817,523
478,6,27,28,-10.4495269263736,508
479,10,8,0,8.46706052634886,67
480,36,27,7,-11.8129134009626,255
481,12,27,1,-3.941245158880985,39
482,22,14,6,-21.5024137951538,172
483,26,24,31,13.201052469426315,237
484,32,23,1,2.62147963038431,368
485,25,37,14,2.8257560577690297,530
486,35,28,5,-28.8439286502973,218
487,34,4,28,9.14809790399933,519
488,16,19,4,-56.744361714444,457
489,32,15,22,1.83636080727783,97
490,7,21,9,-14.431666059834,315
491,12,37,32,-6.10888837946918,40
492,34,24,32,7.66818028732388,146
493,34,3,25,15.6579637263476,150
494,1,6,26,4.23398237685268,119
495,13,14,22,1.790048022377315,280
496,11,8,7,-23.323378421745403,154
497,7,30,10,10.015899902542383,436
498,1,7,18,-45.2588514542016,118
499,10,29,17,-10.076984866468376,68
500,26,3,25,6.871687328173049,239
501,9,29,17,-17.817283003037602,396
502,16,6,29,-10.415138823002597,459
503,6,7,0,-59.6477333132479,347
504,31,6,22,-7.570545174461229,444
505,27,29,31,11.1658012181738,546
506,10,29,0,10.21190811166791,68
507,32,27,11,-3.53090043012831,90
508,7,10,0,-22.5768820013819,304
509,5,29,12,-20.5480854805473,12
510,17,19,2,-22.0261941689243,54
511,9,27,9,-15.157334629607,394
512,15,3,33,7.86109967714042,433
513,2,10,0,14.1484541408108,187
514,11,21,13,-10.7624197667025,158
515,7,14,26,-12.1647606372011,314
516,16,10,12,4.189799463536875,46
517,17,24,21,-12.0727527082934,61
518,34,37,29,-5.6794711329274,149
519,17,27,18,-30.3488914197334,59
520,9,7,18,-8.64008492441778,184
521,7,20,15,-3.18487490287705,305
522,15,25,8,-9.443518612927203,432
523,8,4,26,7.80992323789092,34
524,35,13,5,-25.9770137898503,226
525,16,20,12,-4.77216415070834,47
526,9,6,26,-2.2832837013346303,398
527,18,10,1,-10.4117528995377,75
528,34,8,23,-4.0513695444776605,139
529,7,4,4,-87.27490594223696,437
530,25,14,30,12.9579919053927,247
531,32,34,11,-35.772960960127705,91
532,32,14,21,-6.186069671436336,96
533,12,30,1,-8.07886669247741,353
534,10,30,20,7.70713592829746,463
535,21,8,23,7.8853903129491805,503
536,34,21,21,5.84260404880581,151
537,7,27,20,-4.58991056823496,307
538,28,8,2,12.4202091881371,376
539,22,8,16,-35.569802782227,160
540,6,19,28,7.50792361094005,569
541,9,7,21,-65.7417712253355,184
542,35,2,0,-18.988985792087,221
543,25,24,14,3.87595498493265,245
544,23,3,0,5.50575027886636,105
545,17,20,2,-62.0974059422369,57
546,15,10,28,16.112010275910897,429
547,9,11,32,-4.72395824801999,180
548,36,15,25,5.03390750877576,264
549,10,8,13,8.291925738529429,67
550,11,8,20,-27.8795585931397,154
551,25,20,22,-5.433667836231921,243
552,0,19,16,9.242489530577023,0
553,15,19,9,3.80351589965767,292
554,24,27,2,-6.47925191469942,203
555,6,8,3,5.62311288144117,570
556,0,27,17,-34.787343257554,561
557,18,15,7,-21.3882601938033,83
558,22,5,7,-7.834456127355775,390
559,36,31,22,-31.459339268321,422
560,33,10,28,6.78702407416563,330
561,34,12,16,-5.19930757923666,140
562,23,20,30,-7.3502889336553,470
563,22,14,3,-35.737551687197296,172
564,19,23,12,5.87749090408686,453
565,18,12,3,-50.142711363222304,74
566,32,3,22,4.4282353407325,370
567,34,30,17,19.25525418115189,383
568,19,37,10,-4.9432823843754,28
569,23,29,24,21.1793044710642,103
570,35,20,9,-21.61024861525729,214
571,26,24,13,-17.824983772550702,237
572,36,19,31,-31.62862996481629,491
573,6,37,0,1.68834813755899,344
574,13,6,13,3.096181839769255,283
575,26,5,19,-22.4324683411682,528
576,6,23,2,2.61979186317338,340
577,33,10,30,-15.048222565518,330
578,19,20,27,4.49784838473205,20
579,35,10,18,-10.19620661113048,213
580,28,27,18,-5.907020608429329,128
581,15,10,9,5.93047551369548,429
582,36,32,25,-20.7199361277595,253
583,8,4,29,2.77548037975817,34
584,17,3,4,-71.05790611595981,65
585,19,12,30,-8.172954196023285,18
586,30,21,21,10.86486129038572,415
587,16,6,5,-41.8696315832251,459
588,13,7,13,-37.9444515141201,282
589,32,23,33,-21.1088219317449,368
590,26,30,3,14.1722265252064,566
591,10,20,27,4.95975624413738,461
592,17,29,26,-31.8417283380859,64
593,28,23,7,-6.40056410273599,379
594,32,12,4,-3.7227297542103903,88
595,30,29,24,24.0876383772686,531
596,1,7,20,-4.475770094380925,118
597,33,15,24,2.74217944410801,336
598,24,14,16,2.43540363263908,402
599,6,15,29,-27.83439901621309,346
600,13,14,31,-6.81058954791601,280
601,35,10,24,15.0678545461717,213
602,9,27,7,-7.267916736847114,394
603,27,29,2,-64.888909584557,546
604,17,14,28,-6.34416532251066,362
605,33,23,20,9.8354928143922,506
606,21,29,31,7.736072487665455,316
607,2,24,3,17.360997970324398,399
608,24,10,13,8.518746242054945,201
609,18,24,5,-5.957003176509215,79
610,2,14,6,-50.0701739574516,194
611,35,0,25,-53.0138789552078,208
612,31,5,23,-13.021177250731,318
613,33,5,4,-37.7016088514327,328
614,18,29,7,-39.1037649852202,82
615,31,11,19,-11.627794710325,323
616,2,8,20,6.800669008936525,482
617,18,10,17,-6.974245191336445,75
618,8,14,8,-3.16429768378598,35
619,17,3,18,-4.713436593621265,65
620,17,20,10,-69.2111268969244,57
621,35,33,7,-24.0932560145832,230
622,19,12,2,-4.295026889699376,18
623,35,33,26,-20.8179648305496,230
624,28,27,19,-5.434596422945621,128
625,22,14,15,-49.9912739268746,172
626,35,20,23,-43.6494650424693,214
627,18,23,4,-30.8891678505615,77
628,17,11,11,-19.367055392107098,60
629,8,29,3,8.43633994360666,352
630,7,12,11,-6.19718057422262,303
631,31,20,19,-8.25399139141162,320
632,16,14,0,-24.250725826399,51
633,18,24,30,-8.60103384972156,79
634,2,8,30,5.3555771516709605,482
635,31,34,20,8.653872277069329,322
636,22,15,16,-60.1474684422369,392
637,10,4,12,4.847432481381899,70
638,33,11,32,-10.52198483601012,576
639,0,8,14,5.568403910709965,1
640,7,29,1,-29.7023298134885,311
641,35,33,2,-31.52030606991429,230
642,36,24,19,8.17191858865209,495
643,17,5,18,5.13854513737897,53
644,9,19,5,-8.27645801902605,175
645,36,25,6,-6.71607461365011,573
646,10,21,19,8.63998382295885,71
647,26,24,14,5.40573467391383,237
648,30,29,29,4.27926151633741,531
649,16,29,1,-14.8323530531927,50
650,22,24,23,-22.6399083945773,167
651,1,20,25,9.82894929816042,111
652,13,8,12,-2.346226734172125,423
653,35,2,4,-15.1669328265417,221
654,32,5,2,-53.9787198037934,86
655,6,7,18,-69.55649858880889,347
656,34,14,27,7.85215337641043,384
657,25,26,19,-4.713562042474245,552
658,26,23,33,5.7568108558749405,236
659,34,33,18,-17.77085224732735,152
660,26,10,3,6.205614514419175,234
661,2,29,18,9.04124689622575,193
662,7,25,30,-31.4661509080838,310
663,27,29,3,-2.24990026752073,546
664,7,11,1,-18.9592424839619,308
665,22,34,4,-72.1312547438412,391
666,15,14,16,-4.94313343971552,298
667,32,34,29,-38.18742791896536,91
668,34,11,3,9.66489147498019,518
669,28,5,9,2.06506663042976,125
670,3,8,21,8.01910797957181,536
671,9,30,22,-5.34151146909705,481
672,36,29,11,3.89663594110911,574
673,33,8,7,5.10670049464453,445
674,32,27,12,-6.5486993491333845,90
675,26,3,1,-3.7835936366015352,239
676,23,37,8,-10.582032160090383,104
677,24,3,14,16.7389230015185,207
678,16,20,20,-3.54208282157572,47
679,17,15,1,-13.9318744303386,363
680,9,5,26,-6.35544741596938,174
681,33,15,20,7.57588687996362,336
682,34,20,22,-3.54740940234875,141
683,2,25,4,-10.6824467389878,400
684,19,23,19,-11.240907867904,453
685,36,13,23,3.2001318603732,262
686,13,11,14,1.128677527716635,496
687,6,12,30,8.59617888893737,541
688,13,30,25,11.14914401865918,278
689,3,5,28,-25.124894385054706,535
690,24,29,9,7.800382000789259,205
691,33,10,33,-21.1502824754969,330
692,24,30,19,4.63845797603955,204
693,9,19,7,-4.91366354888535,175
694,0,11,3,10.350267491522086,348
695,26,14,31,-8.176199763018591,487
696,35,32,21,-32.9794844766108,215
697,11,4,28,-59.4746471423224,479
698,35,8,18,-23.7785342238746,210
699,35,4,12,-15.8494218010834,410
700,28,10,26,-3.91558766764448,378
701,4,20,21,-8.00772093050564,288
702,23,8,21,12.1683376838585,100
703,35,33,17,-17.449861725273202,230
704,36,17,24,-11.4729124443197,417
705,22,3,28,-26.887884248723303,521
706,26,5,0,-30.5769453236598,528
707,31,27,7,-6.48178557985049,321
708,13,29,21,-22.228692529227,555
709,2,34,2,-12.5948734240831,190
710,1,24,15,8.95972990439105,113
711,0,14,27,4.0657094076760405,8
712,7,10,33,-11.310000299299,304
713,10,27,30,-12.7284806333943,462
714,1,12,33,-3.5162538012266,109
715,22,27,18,-27.3434941152187,165
716,24,5,4,-4.223594352232815,198
717,13,30,9,5.073533770834271,278
718,35,10,28,-21.8117879897168,213
719,21,14,8,2.865086343252205,317
720,32,11,10,3.13315090415096,92
721,17,20,16,-48.4133748719244,57
722,37,20,27,-7.27686626429192,267
723,10,14,3,9.099294130526289,464
724,1,15,10,-4.45228476025694,117
725,22,12,9,-33.4141064368036,161
726,18,10,8,-21.3457014623375,75
727,2,25,32,2.88560450877808,400
728,31,3,33,-11.4894641388034,505
729,2,29,33,10.7711737714921,193
730,33,26,3,-5.55803666448662,332
731,7,27,2,-43.4262638062066,307
732,5,8,11,-41.9868135807571,10
733,15,23,25,-6.21234813487224,499
734,6,20,33,-4.774905407536455,339
735,22,34,5,-59.1319726265708,391
736,3,10,28,10.06315371165542,537
737,31,10,4,-76.9382567299361,319
738,6,23,33,11.7663287600683,340
739,9,20,3,-4.996609901178156,178
740,5,4,29,-28.131287495355103,14
741,28,30,6,-2.60154634165172,132
742,17,23,11,-27.4557004303687,58
743,8,29,0,-59.072022342386,352
744,7,19,22,-3.91786880318883,301
745,19,24,11,5.16688440494266,23
746,32,10,17,-26.8451580495162,367
