,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
206,28,12,1,-8.6192386396162,377
207,18,11,2,-27.9033367734959,365
208,18,24,25,-7.8318122345567,79
209,31,25,29,-5.93544691026592,325
210,15,24,14,13.8637065892727,295
211,36,33,6,-6.38843702653958,575
212,17,3,19,8.707648655622405,65
213,3,14,4,12.2558485789742,426
214,18,23,17,-31.3190070388722,77
215,24,14,4,10.2342340957125,402
216,36,18,25,4.15835005185607,418
217,36,19,27,4.84577324227106,491
218,18,25,31,-58.2028037270587,366
219,23,30,33,4.57148766949687,102
220,3,10,22,-19.2599646304112,537
221,7,4,7,-8.06752302495592,437
222,32,5,2,-53.9787198037934,86
223,34,21,5,12.12592134983595,151
224,34,6,23,-33.0328430806398,153
225,22,34,2,-28.538972285501305,391
226,21,8,15,6.06598284221591,503
227,3,5,2,-25.4413653596245,535
228,17,20,23,-45.5727196354426,57
229,11,23,2,-2.672887985513145,387
230,10,4,18,4.11217140812883,70
231,15,14,17,2.71824669862866,298
232,13,34,20,11.9810366027943,275
233,0,19,10,9.51321752528526,0
234,26,4,20,-21.5608483635591,551
235,36,20,6,-12.6804903060932,252
236,5,29,30,-10.15401087892548,12
237,35,31,26,-19.4594074891854,229
238,15,27,14,-9.311792034465324,500
239,13,15,29,-5.72346172253085,281
240,9,26,12,-5.3052596342315255,395
241,26,5,19,-22.4324683411682,528
242,31,12,11,-9.4605741054488,439
243,22,24,3,-22.8284272844234,167
244,0,26,6,-10.7442227742773,6
245,32,24,11,-4.8428185760627,469
246,35,9,13,-14.3137801200785,220
247,28,25,27,6.13557219060429,131
248,13,3,11,3.09399466413857,279
249,34,20,8,-3.654241785884765,141
250,28,26,3,2.90197414472052,130
251,18,6,33,-22.8320595723732,84
252,31,26,18,-24.1847785224052,324
253,13,5,21,-25.7742762689156,270
254,31,24,4,-11.8404360419468,441
255,13,27,21,-16.428995213994902,274
256,34,12,17,-1.89389530196501,140
257,30,20,3,-3.27003956097598,413
258,1,7,2,-34.8878473096792,118
259,32,10,23,1.48433159780396,367
260,31,30,18,9.725187468222916,442
261,0,27,17,-34.787343257554,561
262,33,7,29,-4.3548892295336845,337
263,11,3,27,18.067417916842,478
264,22,25,26,-27.4805540485447,169
265,7,21,16,-3.449285408489955,315
266,9,23,5,-6.36034936670623,522
267,9,29,21,-53.0346848468255,396
268,34,12,27,-2.878556006798635,140
269,18,8,14,-27.8267653727055,73
270,37,20,14,-4.38907485584412,267
271,9,15,24,-4.879359913812065,397
272,35,28,25,-24.6783786820329,218
273,17,26,19,-14.0548089893009,361
274,16,20,29,-8.33206766490962,47
275,36,19,17,-9.0681834243865,491
276,34,19,11,8.60818525511166,138
277,32,26,33,-15.4856317612296,93
278,10,30,27,13.3114592775705,463
279,3,10,24,31.0192769888125,537
280,7,23,16,-16.4595035574065,306
281,35,2,31,-4.91026565313757,221
282,17,29,15,-24.49868157707735,64
283,35,16,15,-2.75475344981097,212
284,2,26,18,-30.5293308088402,191
285,6,21,21,13.157146002103,543
286,16,24,31,5.77596020891019,49
287,8,37,9,3.35368901573823,33
288,34,24,0,6.999433764029615,146
289,1,10,4,-11.010298263226,110
290,19,23,14,-1.82973731899903,453
291,33,14,11,-21.468798878149,335
292,5,8,32,-39.746675145293,10
293,7,14,33,-42.149813130914,314
294,32,5,19,-44.5492774844327,86
295,16,15,23,7.546595165699729,358
296,24,20,22,-3.271760613663745,526
297,15,8,9,10.5860183812892,293
298,1,23,18,4.496733286628535,112
299,18,10,17,-6.974245191336445,75
300,31,14,20,4.673647975073605,443
301,20,29,19,-5.83935590826976,85
302,32,27,32,-2.67162226284424,90
303,18,24,33,-23.610420733492703,79
304,24,27,15,3.04304526148823,203
305,18,14,8,-27.0005548729098,466
306,30,4,18,7.00428151705384,414
307,0,20,10,-4.1904207558781295,3
308,31,29,16,-4.49319250321476,539
309,31,29,32,-5.2914011132962,539
310,9,5,5,-16.4738496372684,174
311,22,5,1,-13.8887952238966,390
312,6,24,25,29.2970751655266,341
313,22,19,31,-65.06764317218779,159
314,34,8,1,9.620128895579889,139
315,35,1,13,-4.422983984821535,217
316,9,6,24,-4.5141920027585805,398
317,25,8,14,6.20828352226979,241
318,7,11,16,10.43206352197552,308
319,31,27,1,-3.33245023392423,321
320,9,11,10,-3.06223597566402,180
321,6,20,6,-5.49780222370614,339
322,16,3,10,-10.47638814639908,514
323,23,3,24,13.7031590888054,105
324,35,24,18,-7.956989207400255,222
325,1,23,13,1.66424117065141,112
326,13,30,22,3.20787194086253,278
327,36,19,22,-34.885840999088,491
328,32,29,16,-2.727881819615165,95
329,15,26,10,-5.40172642272483,431
330,17,14,29,-11.8624288629046,362
331,6,20,9,-6.284386348520735,339
332,11,25,27,8.42415697569108,579
333,26,24,30,4.10003954690614,237
334,9,26,27,-8.42603255417114,395
335,28,8,26,7.203491247965834,376
336,7,27,29,-5.73529421986018,307
337,5,4,0,-10.648534236730123,14
338,18,25,21,-7.408537462965295,366
339,9,12,24,-2.0029962660054,176
340,36,22,4,-73.0504178982206,259
341,10,14,7,5.06506179916025,464
342,17,34,24,-6.85083111311247,360
343,24,37,24,12.9389289839906,206
344,24,30,10,15.4002059407963,204
345,0,20,6,-12.6756368841757,3
346,16,10,6,9.13839938359885,46
347,15,7,9,-31.5010013174615,299
348,25,14,14,2.91992069772557,247
349,34,8,26,14.0426675899071,139
350,17,20,0,-30.7868316767121,57
351,9,19,15,-4.609512334139135,175
352,9,7,13,-12.2421791805788,184
353,30,8,3,17.292623568202202,249
354,2,14,1,-33.220135894640904,194
355,20,29,11,-15.1626674652099,85
356,28,8,17,4.91243085617341,376
357,28,15,28,-0.822841057994006,136
358,24,37,13,-25.1740496917611,206
359,22,15,31,-30.2353823796627,392
360,16,14,20,-9.929736548843106,51
361,7,10,5,-41.1994133692446,304
362,7,14,15,-7.3574930598656,314
363,31,20,14,-3.470836352664815,320
364,15,10,5,18.8675783474845,429
365,22,14,25,-49.8386276921516,172
366,35,4,8,-55.5759956731025,410
367,27,8,18,4.92504646921881,120
368,18,3,26,25.800078765477306,571
369,5,30,27,-8.569309326301461,451
370,35,30,22,-15.1090116477465,407
371,23,37,16,-17.5302663714836,104
372,5,37,23,-9.955950446263664,13
373,30,8,31,20.2693309955357,249
374,6,3,23,-11.08103114724192,559
375,36,3,23,10.6308978478735,263
376,25,29,7,-11.4060075619056,489
377,12,30,26,5.468803449778861,353
378,27,37,13,-11.209829632533602,122
379,3,21,32,4.83170131609529,538
380,22,20,25,-73.8715621922369,163
381,31,5,2,-42.648572116120405,318
382,24,29,24,15.5185375160619,205
383,9,7,20,-12.87048456798035,184
384,11,3,3,6.23725409077012,478
385,25,20,16,-3.4026557526776298,243
386,34,37,3,6.89955775886008,149
387,24,21,24,9.29618486317171,403
388,23,4,27,7.92491594138823,372
389,12,14,25,-31.2202122777129,42
390,11,5,21,-7.56065010802854,520
391,7,21,32,-6.134067750134765,315
392,16,11,26,-10.6598205656258,357
393,34,25,28,13.6668097610861,147
394,4,14,24,5.74094490829377,427
395,26,3,24,16.6189105188014,239
396,23,4,24,15.2484202273815,372
397,5,8,15,7.91817645750167,10
398,16,20,16,-2.16377596425221,47
399,27,21,0,8.44174323546089,517
400,23,30,27,13.7607769122125,102
401,3,10,8,8.31820361045601,537
402,7,23,6,-41.9351206188663,306
403,22,6,15,-42.1501769422049,173
404,6,20,27,-5.731569512626175,339
405,36,21,29,6.17653193208909,266
406,35,36,25,-15.684688164328549,408
407,32,5,7,-36.5506561717318,86
408,7,25,5,3.0117459070393,310
409,28,8,31,8.747772158773454,376
410,9,11,19,-13.9865610012447,180
411,28,29,0,21.2681563504078,133
412,30,29,15,7.289986631165659,531
413,9,3,4,-10.5649636163956,547
414,34,25,33,-10.5273231065974,147
415,1,6,23,-4.66760317584795,119
416,5,29,0,-47.6598931571239,12
417,0,3,29,-24.1401355180861,7
418,22,14,2,-44.6326444215023,172
419,6,24,18,5.73835956698409,341
420,26,14,31,-8.176199763018591,487
421,32,14,32,-4.67029006859741,96
422,2,23,16,-10.914067204861626,524
423,13,6,2,4.77310149738675,283
424,18,19,18,7.3176561037612995,72
425,31,7,25,-14.884209830542,327
426,35,0,32,-4.77441333591641,208
427,7,25,17,-4.7306446928832,310
428,2,7,0,-44.4814389851605,196
429,34,15,2,13.3259325923465,385
430,11,21,11,-1.4826612855251775,158
431,12,37,20,-4.52519015647303,40
432,0,5,30,-14.7848041705902,509
433,24,37,20,-10.582993706495284,206
434,36,15,32,-18.8550963947711,264
435,2,27,22,2.9816671846163,189
436,32,11,4,-11.6343539651748,92
437,10,37,23,3.7649818782152,69
438,9,29,33,-17.511215450943197,396
439,23,37,23,-11.134574138485604,104
440,9,27,14,-7.37387150926306,394
441,19,30,24,19.0017140990079,26
442,19,26,1,-32.5171677586657,24
443,5,27,19,-31.31461728715989,511
444,8,37,13,-39.9722647964656,33
445,32,5,3,-44.8110540675763,86
446,28,27,20,-2.99251660911236,128
447,6,28,26,6.983570514789935,449
448,32,23,21,8.34125705693505,368
449,32,26,2,-18.1931780580166,93
450,30,4,33,7.64711742222852,414
451,35,13,31,-20.2899489311631,226
452,32,3,5,3.55653315235921,370
453,13,11,0,6.07208458074046,496
454,22,24,33,-45.045481841222696,167
455,16,11,2,-15.2328290687241,357
456,3,12,1,-9.20221369920349,497
457,35,12,9,-29.6025224769946,211
458,33,23,18,8.71672437212034,506
459,23,10,25,-12.9345815637459,101
460,28,10,12,8.18946984610194,378
461,0,8,14,5.568403910709965,1
462,23,14,23,3.92352115506546,106
463,10,14,18,4.52786972016263,464
464,18,34,24,-8.69248736311247,364
465,17,27,20,-40.5174351453002,59
466,7,4,26,-8.23408378869989,437
467,26,27,8,-8.954933615889178,485
468,16,15,5,-41.7522693777499,358
469,36,27,2,-14.5640087882523,255
470,6,30,0,5.18533588696946,343
471,17,29,9,-17.1350943876332,64
472,15,23,30,10.321879898854604,499
473,25,20,32,-3.49454311397585,243
474,22,8,3,-12.29145285299775,160
475,33,23,26,2.08155821858433,506
476,19,25,7,-12.526620816634,25
477,1,7,25,-5.85081559002885,118
478,7,12,28,-24.0075252491389,303
479,6,12,19,-14.2546145029149,541
480,30,8,7,19.9553971861046,249
481,6,15,9,6.569737567161065,346
482,9,27,6,-4.20223732373624,394
483,25,26,31,10.0698024695089,552
484,17,15,1,-13.9318744303386,363
485,25,23,14,11.533220572698594,244
486,2,30,5,4.60196030917152,192
487,32,11,28,-36.8496143335867,92
488,6,15,12,2.2725192150772298,346
489,18,15,22,-23.7407058717269,83
490,15,30,9,12.5274940506883,296
491,19,5,32,-42.3422852283516,16
492,28,5,32,-4.4644822284230745,125
493,18,3,25,9.661046158627414,571
494,18,12,26,-9.03677759463035,74
495,37,20,22,-4.18529936538187,267
496,34,37,7,-11.2604447444017,149
497,31,12,10,-4.267933986086575,439
498,28,26,18,-46.6328581804193,130
499,18,6,17,-15.856592040262498,84
500,9,3,25,-11.7796960433751,547
501,35,22,17,-4.845279016896395,219
502,9,24,28,-41.9685417576174,181
503,15,5,0,-15.8888314343003,428
504,31,10,22,-40.4719069610177,319
505,28,27,31,7.42509055142587,128
506,6,7,19,-13.8747621140648,347
507,12,20,11,-4.063192818385589,38
508,30,8,0,21.1742699776251,249
509,33,25,5,-43.5635760244676,540
510,0,8,2,-6.67911325184857,1
511,22,20,9,-21.6573130870024,163
512,36,31,33,8.47633864322572,422
513,28,10,0,14.5616949316119,378
514,34,28,13,-41.9625854643863,145
515,13,14,26,-7.108312193199589,280
516,5,21,12,-35.3175804092057,15
517,7,11,21,-26.4399312174463,308
518,18,23,29,-3.762098723904505,77
519,10,29,18,4.70245012910212,68
520,2,20,18,-7.71882923231517,188
521,14,20,15,-6.6826281840051305,290
522,36,20,8,-13.8451688928955,252
523,33,23,29,5.410257607593245,506
524,24,5,5,-4.17095656956667,198
525,19,5,12,-39.0081313283616,16
526,34,6,26,9.137900930772954,153
527,17,5,1,-7.81237346729131,53
528,34,19,23,-47.5504967947386,138
529,13,34,4,-4.17683010118254,275
530,35,8,30,2.377921186517405,210
531,12,30,11,-3.06219244480048,353
532,8,14,21,12.4145924939966,35
533,6,7,9,-39.687595312577,347
534,5,14,20,-10.62382807163761,452
535,31,34,23,-13.189944144824398,322
536,32,27,21,-30.0385777966434,90
537,13,8,20,4.880579358708415,423
538,32,10,2,-43.5355592139714,367
539,11,8,16,8.39868372233483,154
540,15,7,28,-21.4936457078643,299
541,28,29,21,-13.141706348728,133
542,34,7,0,-11.629737304633984,386
543,25,10,14,5.9192711875496045,411
544,12,20,0,-10.68692396320219,38
545,0,7,2,-26.578274306837898,9
546,25,4,28,-39.8215853618021,572
547,22,34,32,-8.631354163074295,391
548,35,24,25,-10.484840878500506,222
549,17,25,13,-11.0863252225039,62
550,1,23,20,9.208953709373835,112
551,26,24,22,10.701383359692615,237
552,33,26,27,-7.35593023925815,332
553,36,9,9,-6.13567867326303,419
554,11,27,2,5.9026466580493295,156
555,21,20,3,-3.728032254221745,504
556,5,4,17,-19.1959710721134,14
557,18,19,7,-52.64123716734351,72
558,11,37,7,-14.387723208123202,389
559,36,34,22,-9.17463106622175,257
560,4,14,28,9.844048704018686,427
561,28,12,16,-3.173670896565395,377
562,18,23,30,12.2003702577394,77
563,34,7,3,-9.212287109055094,386
564,0,5,12,-5.100819531094064,509
565,16,7,3,-19.358286676137297,52
566,18,14,22,-12.5657891379832,466
567,9,20,17,-5.69682426073288,178
568,19,3,10,-1.6051780563147902,454
569,32,24,24,8.39484363952742,469
570,2,7,9,-24.4770397165329,196
571,26,12,13,-19.4564986315352,233
572,36,27,31,-8.243551981858399,255
573,4,20,0,-5.845295906736295,288
574,13,3,13,-9.95399035703698,279
575,9,19,19,-12.8357933228425,175
576,15,24,2,14.1863632401791,295
577,15,11,30,5.785211758817505,430
578,35,9,4,-24.920721769717,220
579,35,32,18,-31.54688097334405,215
580,34,8,18,-4.32675484851788,139
581,36,4,9,8.142775956748915,421
582,35,8,25,-15.873460956721,210
583,6,27,28,-10.4495269263736,508
584,12,5,4,-50.2913023163469,36
585,6,28,1,-14.4920352063964,449
586,2,11,21,7.44695766845385,525
587,16,27,5,-48.4084707843008,356
588,13,30,13,-4.0020147024855,278
589,17,19,33,-57.8747219087244,54
590,35,8,3,2.71077967395853,210
591,16,8,27,-12.344017498276902,44
592,19,12,26,-13.3603893404671,18
593,1,10,7,-12.8556706798357,110
594,17,26,4,-14.0303187382767,361
595,25,4,24,3.52243910987704,572
596,10,21,20,-24.346190327706,71
597,6,10,24,-6.30102971379813,507
598,2,6,16,3.6219820237365097,197
599,15,24,29,-9.8509933979582,295
600,3,14,31,21.1051915285227,426
601,35,5,24,12.47818278541749,527
602,9,8,7,-9.242483337867906,393
603,32,8,2,7.87523625170817,468
604,0,20,28,-9.15428396566716,3
605,15,23,20,7.9686475383228,499
606,31,29,31,-11.5632651895931,539
607,22,14,3,-35.737551687197296,172
608,2,30,13,3.12192709618799,192
609,18,19,5,-34.88536818042675,72
610,24,14,6,6.764696548650599,402
611,34,30,25,24.776128522537,383
612,31,24,23,-13.2543891889322,441
613,7,12,4,-50.9090017011723,303
614,10,37,7,-15.8577779277294,69
615,36,30,19,10.067949614869804,261
616,34,21,20,7.97740907438101,151
617,32,34,17,-13.4025935990109,91
618,31,5,25,-30.8389474762593,318
619,18,12,18,-9.264757840707414,74
620,17,27,10,-34.4845112697299,59
621,35,28,7,-9.55154686910179,218
622,33,5,26,-19.1720823239963,328
623,2,8,26,13.9113728692416,482
624,10,27,19,-3.645578899931345,462
625,11,12,15,-4.728678376247775,474
626,35,32,23,-18.9912883621862,215
627,16,15,4,-42.2885998362905,358
628,6,23,0,10.848652704440903,340
629,0,25,3,7.708528529496169,544
630,36,29,11,3.89663594110911,574
631,36,24,19,8.17191858865209,495
632,33,5,19,-42.5080436242092,328
633,17,20,30,-65.10456219223695,57
634,22,30,30,-7.14702614626909,170
635,3,30,20,10.5953766287923,285
636,22,10,16,-7.753397687883661,162
637,17,10,12,-9.3486539364354,359
638,31,15,32,-5.570203115812269,326
639,0,27,14,-6.206421165490911,561
640,15,12,1,-6.22560115093519,294
641,9,8,2,-9.484826018639335,393
642,2,14,19,-17.1951829243922,194
643,17,3,18,-4.713436593621265,65
644,34,33,5,-2.88972622618846,152
645,13,5,6,-22.911485305359,270
646,8,20,19,3.58351059961171,32
647,26,30,14,5.48400654313473,566
648,2,14,29,-18.776476523804497,194
649,19,30,1,9.43658173887369,26
650,22,24,23,-22.6399083945773,167
651,12,29,25,-6.2484788754977,354
652,36,26,12,10.444455351673096,260
653,9,5,4,-26.485903823643905,174
654,16,3,2,-13.3606170228049,514
655,6,12,18,6.11059079665808,541
656,1,12,27,-3.298572223849395,109
657,9,6,19,-6.08291779831533,398
658,24,29,33,5.38651540854225,205
659,11,10,18,3.761864248346945,475
660,24,3,3,3.1665168467724,207
661,24,23,18,14.3255202540338,202
662,13,23,30,8.108737081678001,273
663,32,7,3,-48.0868434422369,98
664,3,29,1,-3.18407471472655,286
665,28,27,4,-12.8893311976774,128
666,7,14,16,-9.72373224402411,314
667,12,14,29,-5.0852317506881,42
668,1,14,3,-5.609517582760315,116
669,32,25,9,-19.5970456170959,94
670,25,14,21,9.60678962298528,247
671,9,24,22,-22.761802265425302,181
672,35,32,11,-51.8094058014435,215
673,31,20,7,-5.756724393510865,320
674,18,19,12,-13.8052683393753,72
675,35,8,1,-19.1647023700408,210
676,17,25,8,-22.258783841558905,62
677,24,27,14,-5.689815604169651,203
678,33,3,11,1.28937617328573,448
679,16,20,1,-19.43058093860349,47
680,28,26,26,4.31363311620383,130
681,15,24,20,20.3431521453427,295
682,28,14,22,-5.75381290213915,135
683,22,8,4,-81.83537469223691,160
684,33,30,8,4.67598028847554,333
685,13,25,23,3.40082383797952,277
686,37,29,14,-5.66553093026286,268
687,7,20,30,-75.48724969223696,305
688,26,8,25,6.38207319268272,232
689,35,15,28,-7.08533497910473,484
690,9,25,9,-10.355345644971116,182
691,15,26,33,8.04269013967056,431
692,11,24,19,-13.0880965089635,388
693,22,15,7,-24.6253337495584,392
694,31,8,20,2.3144241090288498,438
695,25,30,31,6.962082314940195,412
696,22,12,21,-22.5481082243159,161
697,32,7,28,-22.6612418373776,98
698,35,18,18,9.680806481307595,548
699,2,26,12,5.52721235365678,191
700,18,34,26,-6.317671272859875,364
701,33,12,21,-8.07374155884491,329
702,12,29,21,-33.4405812792195,354
703,36,27,17,-4.17368705564845,255
704,36,8,24,12.3103769404349,567
705,1,30,28,9.829379702056716,375
706,11,30,0,11.1394400515132,477
707,7,20,7,-8.40779813164937,305
708,26,30,21,12.0487811254285,566
709,34,27,2,6.17088752323576,144
710,32,26,15,-4.37087316256181,93
711,6,4,4,-4.43723056718433,560
712,13,10,33,-17.978332799305,272
713,16,15,30,-5.97155501535794,358
714,18,19,33,-37.3207985753382,72
715,22,15,18,-63.7917184422369,392
716,22,27,4,-56.4580781701974,165
717,30,4,9,11.2667395800302,414
718,22,19,28,-35.0269360830565,159
719,13,34,8,3.317222599773465,275
720,32,15,10,-8.09098539516198,97
721,16,23,16,-2.92337241554029,355
722,36,17,27,-10.30407197310502,417
723,16,25,3,4.8454369845582,458
724,28,8,10,2.58368993630501,376
725,34,19,9,2.45360032691892,138
726,19,29,8,23.2226678796106,27
727,9,5,32,-17.6977696341451,174
728,4,29,33,4.111169811931675,289
729,22,25,33,-76.828249692237,169
730,7,3,3,-40.1276800022585,313
731,13,5,2,-41.8200764621605,270
732,15,14,0,-18.9315933622788,298
733,30,8,25,35.2965111165548,249
734,7,20,33,-63.3023399110672,305
735,34,10,5,14.5205044989385,563
736,26,8,28,12.7369260141971,232
737,3,12,4,-4.0190395177559,497
738,7,23,33,-10.433909242331296,306
739,11,26,3,7.489742785567939,476
740,33,20,28,-41.8362144583388,446
741,34,11,6,10.860706932328585,518
742,6,10,0,7.88502109576363,507
743,7,30,19,-9.39605888478052,436
744,15,26,22,-2.59401802403247,431
745,7,26,0,-19.3773358608084,435
746,1,10,17,-20.0266122985791,110
