,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
102,17,11,24,-12.8182869278722,60
103,27,21,22,4.23919613348665,517
104,9,27,9,-15.157334629607,394
105,2,25,8,-8.44933917518229,400
106,32,30,30,7.06246546829679,369
107,6,29,8,6.617533585485489,542
108,26,10,18,-12.7974931471236,234
109,13,25,3,-7.68575342215758,277
110,9,10,10,-7.8491591728695695,177
111,36,34,22,-9.17463106622175,257
112,1,7,5,-41.3677308241455,118
113,0,8,9,3.81020295250238,1
114,3,27,14,-8.42779268266069,498
115,28,11,7,-15.078251602736,129
116,32,20,24,2.59809398387818,89
117,15,30,9,12.5274940506883,296
118,35,8,23,-13.9202969520489,210
119,19,11,27,9.09142627256576,22
120,32,30,4,-4.33701916239201,369
121,5,29,5,-9.70189583464491,12
122,11,8,25,-22.7406805917717,154
123,13,10,1,9.22375779556966,272
124,36,19,15,-35.4013730514892,491
125,3,20,4,-4.91932352277419,284
126,16,20,14,-0.6507637840489755,47
127,8,4,3,9.37324021590496,34
128,34,28,7,-2.852015619102525,145
129,36,7,3,-48.1891931860743,265
130,26,4,24,15.7562159375702,551
131,18,27,8,-34.5031567617107,78
132,22,27,14,-9.901667170027087,165
133,13,11,28,-12.3078645164421,496
134,28,12,29,-3.1673151064798004,377
135,36,32,26,-16.8182567791638,253
136,19,12,15,-3.00171778421765,18
137,34,8,10,9.19229210069292,139
138,36,1,17,8.06180050609419,493
139,6,27,1,-3.158906285218115,508
140,36,14,25,4.41659747865383,533
141,27,37,23,-6.42585422196451,122
142,17,20,21,-27.864137407421,57
143,5,4,24,3.532235038964455,14
144,32,19,13,12.1604481087081,87
145,30,29,22,-15.0028235361601,531
146,9,12,19,-12.8749634908744,176
147,6,7,21,-66.5789619597616,347
148,18,11,6,14.9624002470898,365
149,24,14,14,7.726142824154859,402
150,0,12,33,-22.6433458674764,450
151,22,20,2,-40.0747545086031,163
152,2,25,25,-14.0490065965307,400
153,8,14,22,4.24573092164105,35
154,3,14,4,12.2558485789742,426
155,36,0,24,8.443763717014981,554
156,9,26,4,-10.8658388640452,395
157,35,29,2,-4.90057600708522,225
158,36,15,8,3.0476539812170502,264
159,12,20,25,-13.0761343673264,38
160,35,19,5,-25.058507683673703,209
161,28,20,11,-4.92701510874616,127
162,28,23,22,-9.11369835201919,379
163,7,20,27,-64.2032386441891,305
164,15,29,9,5.952312675101281,297
165,15,10,33,13.8211499015941,429
166,6,15,12,2.2725192150772298,346
167,36,7,16,9.05646144229336,265
168,2,7,28,-7.771218615324095,196
169,25,30,15,4.439831590586611,412
170,15,12,1,-6.22560115093519,294
171,36,34,23,4.60220318375522,257
172,5,29,14,-13.8572069958527,12
173,31,34,23,-13.189944144824398,322
174,22,23,24,-48.323523230091496,164
175,17,10,24,6.9184909111610295,359
176,35,20,8,-6.71626732833439,214
177,11,26,16,5.899995856026591,476
178,7,11,0,-26.3437787307015,308
179,13,3,9,-13.8496168387354,279
180,14,20,21,6.18020805814736,290
181,23,3,10,7.2977194913431855,105
182,32,12,4,-3.7227297542103903,88
183,11,8,0,10.268290608184426,154
184,3,21,30,7.44342739142412,538
185,2,30,26,17.938569361987902,192
186,36,2,3,10.796481345326,494
187,13,10,6,9.31189330482913,272
188,7,3,1,-12.4980134053537,313
189,1,10,0,8.10333360984239,110
190,26,14,31,-8.176199763018591,487
191,9,11,24,-16.545684985625,180
192,34,7,1,-12.8657699993174,386
193,33,12,19,-3.6154018259459697,329
194,5,29,32,-32.7465433445757,12
195,15,3,5,16.8121330652129,433
196,16,34,33,-8.0686573094718,48
197,33,24,25,6.59683857632593,447
198,35,28,22,-24.0741759318748,218
199,32,8,21,8.666246491537855,468
200,22,29,15,-23.6447272756997,171
201,11,4,11,3.757363879052315,479
202,32,12,3,-3.95887153188008,88
203,10,27,18,3.175691349239125,462
204,18,6,28,-36.3267965075842,84
205,35,18,6,5.44827583646399,548
206,28,15,1,-5.53972564797602,136
207,23,3,2,3.72696246817444,105
208,28,5,25,-15.3743879120172,125
209,0,34,26,4.253325325296825,5
210,15,37,14,2.18206524441578,501
211,36,7,6,-18.4745882446084,265
212,18,34,19,-9.924829337490689,364
213,7,24,4,-22.0527274602891,309
214,10,8,17,-29.9182600390117,67
215,35,31,4,-55.089972639318106,229
216,14,20,25,5.05328528811848,290
217,36,31,27,5.86263277191382,422
218,17,30,31,-11.4876896677376,63
219,1,7,33,-43.858362429461,118
220,3,27,22,2.13355883767049,498
221,31,25,7,-8.34986850266879,325
222,1,24,2,9.6643598241865,113
223,22,6,5,-71.10862469223696,173
224,34,7,23,12.1836316005757,386
225,24,27,2,-6.47925191469942,203
226,33,15,15,-3.9424554589647,336
227,7,3,2,-26.4766510456578,313
228,17,3,23,-39.7224734393454,65
229,2,10,2,-34.2726939891231,187
230,17,11,18,-9.012100400203154,60
231,13,29,17,-2.024474068938825,555
232,15,24,20,20.3431521453427,295
233,0,8,10,-7.04017575135348,1
234,36,37,20,-22.0440195716383,420
235,36,18,6,10.24356650969429,418
236,5,20,30,-49.4565946585505,11
237,36,26,26,16.5915290707388,260
238,15,30,14,13.3699792558908,296
239,7,14,29,-31.5199023615837,314
240,9,20,12,-54.3931988264142,178
241,26,4,19,10.20561121666122,551
242,0,26,20,-8.65814578219167,6
243,9,30,3,-5.78779236673982,481
244,6,3,10,-8.238223656220425,559
245,23,27,11,4.63373662626561,471
246,35,1,13,-4.422983984821535,217
247,11,23,27,5.92554859103761,387
248,15,21,11,-4.19256985698974,300
249,22,12,8,-25.462224560551803,161
250,34,21,3,2.86409088588319,151
251,32,6,33,6.57301426792616,371
252,31,7,18,-60.2257924665892,327
253,13,19,21,-13.3349776431611,568
254,6,25,4,-6.57282473224091,558
255,13,27,21,-16.428995213994902,274
256,28,3,17,4.044984502957555,134
257,36,16,3,-7.671397799376235,416
258,11,26,2,8.080530557593711,476
259,23,14,23,3.92352115506546,106
260,33,10,18,6.21116754528719,330
261,33,29,31,-13.280403083371,334
262,19,5,26,-5.081932953659299,16
263,22,6,27,-71.8760309422369,173
264,2,24,26,17.6962841623803,399
265,31,20,16,-5.785441771214975,320
266,2,14,5,-20.66577424681475,194
267,9,14,21,-8.992677601955435,183
268,22,19,27,-30.111836274882897,159
269,18,14,14,-7.346690798396055,466
270,13,25,14,4.6592075303523295,277
271,9,20,24,-3.19529932470582,178
272,25,3,25,8.373037687945315,246
273,18,8,19,-20.8480865760627,73
274,17,6,29,-30.8016419442947,66
275,35,21,17,-18.9004993968759,228
276,34,30,11,15.4469623217785,383
277,23,14,33,8.20526906788317,106
278,32,12,27,-5.68047950012431,88
279,13,34,24,4.62676857085162,275
280,21,8,16,1.30515279507362,503
281,24,10,31,20.0436110470163,201
282,18,15,15,-16.9789634222455,83
283,35,15,15,-3.3001146640641403,484
284,9,6,18,5.90423821637667,398
285,22,24,21,-6.1371109503064805,167
286,0,24,31,9.29929256618314,349
287,8,4,9,6.404027506279785,34
288,34,29,0,-48.5807683940917,148
289,27,29,4,6.62110282688357,546
290,12,37,14,-4.459385957585869,40
291,5,4,20,-72.31931159569231,14
292,5,14,32,-7.432406386796909,452
293,33,20,33,-4.53544933495407,446
294,23,8,19,13.2137361199812,100
295,17,27,23,-22.0309775475632,59
296,24,27,22,-7.72451723166603,203
297,7,20,9,-40.07876772653211,305
298,32,14,18,-10.37157377523979,96
299,17,6,17,-24.4726335567944,66
300,0,27,3,-2.275076343639795,561
301,32,7,19,-24.61094856483109,98
302,23,10,32,7.42483263825662,101
303,32,29,33,-5.68405390461419,95
304,35,30,15,-13.5322988390766,407
305,23,21,8,10.0446104563722,373
306,30,21,18,8.09348047500632,415
307,0,20,10,-4.1904207558781295,3
308,6,12,16,-5.01759592743967,541
309,33,27,32,-68.7178330804415,331
310,2,23,5,-33.782234118744,524
311,9,19,1,-5.50221123531988,175
312,17,14,25,-47.1804337713462,362
313,34,5,31,-5.798403308329609,381
314,34,21,1,-10.6175678649466,151
315,35,10,13,-3.92943347266707,213
316,9,23,24,-6.50850971023312,522
317,25,29,14,-4.123523904136039,489
318,21,29,16,-4.126340118674135,316
319,31,25,1,-27.0948197519965,325
320,22,3,10,-36.6698310622991,521
321,0,30,23,6.893805811329685,350
322,17,12,10,-42.1282714725397,56
323,23,8,24,11.8768516285616,100
324,35,27,18,-22.5068377743119,405
325,1,15,13,-4.44373822769667,117
326,13,14,22,1.790048022377315,280
327,36,20,22,-3.647581883599495,252
328,23,21,16,-0.794222397903915,373
329,13,7,10,-36.0197063199641,282
330,32,10,29,-6.9049555388186,367
331,5,14,1,-7.20585835816571,452
332,22,15,27,-21.4578893066689,392
333,25,24,30,2.84330403042371,245
334,24,30,27,15.2381586968774,204
335,11,27,26,4.27888506079503,156
336,6,26,29,-4.58398147979113,342
337,8,29,0,-59.072022342386,352
338,32,25,21,-9.50615020558182,94
339,22,34,24,-11.6287839246478,391
340,13,15,4,6.22992620329576,281
341,18,14,7,-9.67400736418458,466
342,17,12,24,-19.528468761644906,56
343,2,6,24,4.809942964494855,197
344,2,23,10,-6.889382057360836,524
345,6,23,10,6.3582805184775495,340
346,12,20,6,-3.4187761850443,38
347,7,14,9,-22.162038064251902,314
348,36,32,14,-9.935252518991796,253
349,22,12,26,-38.6907830027968,161
350,10,8,0,8.46706052634886,67
351,9,14,15,-3.02664873619566,183
352,9,14,13,-11.387213706906897,183
353,36,8,3,13.0127243556765,567
354,35,10,1,-6.49316917727752,213
355,32,14,11,-7.8396214337839005,96
356,27,29,17,5.87274940536515,546
357,34,3,28,4.283805720340061,150
358,24,23,13,12.4749078461041,202
359,34,15,31,20.3153070763393,385
360,18,23,20,-14.1034605613631,77
361,7,14,5,-37.221601912599496,314
362,33,3,15,-6.62914168634127,448
363,31,14,14,4.589727694433815,443
364,7,12,5,-63.0546524535277,303
365,0,12,8,-4.54921700717861,450
366,0,34,19,9.4462447440427,5
367,23,30,18,15.2749067093326,102
368,1,30,26,6.183624602799149,375
369,8,4,27,4.30309245313879,34
370,35,3,22,-18.3593155805484,550
371,1,29,16,-4.60816999528227,115
372,19,30,23,10.463995510316,26
373,26,12,31,-2.9585035041856003,233
374,31,6,23,-8.48187184266124,444
375,36,19,23,2.706507222289435,491
376,36,2,7,-9.8943220148926,494
377,17,6,26,-30.1872651389277,66
378,28,20,13,-12.2453464379678,127
379,15,25,32,-4.20269710399787,432
380,31,27,25,-15.7865058627414,321
381,0,19,25,-26.2833282223404,0
382,2,15,24,6.26970925520187,195
383,35,9,20,-19.4077166574598,220
384,22,3,3,-41.00781699061631,521
385,36,34,16,8.61759642257849,257
386,11,14,3,-3.16539019448114,157
387,24,10,24,27.1355935013443,201
388,28,29,27,26.8414942229998,133
389,34,14,25,-29.6670831957993,384
390,11,12,21,-12.7164784587088,474
391,0,23,7,8.09749726533229,4
392,18,10,26,20.4655314693387,75
393,11,3,28,-18.94034412770365,478
394,3,27,24,9.07914440841292,498
395,26,5,24,-10.6749519834708,528
396,23,10,24,10.127847660853789,101
397,12,37,15,-5.6250352308571205,40
398,17,27,16,-50.8624322453974,59
399,28,23,0,13.98453371243,379
400,28,23,27,3.1556557112427104,379
401,15,11,8,12.8108246002755,430
402,0,11,23,4.000376391572679,348
403,9,3,15,-11.6647892235899,547
404,0,15,16,12.0882406979129,351
405,15,14,29,-7.86997150821624,298
406,30,29,25,9.28308972518675,531
407,1,15,7,-9.253529430105363,117
408,31,23,5,6.27126270646226,440
409,32,7,31,-3.92066646224832,98
410,9,25,19,-7.288305073999769,182
411,34,8,0,-10.641419002782026,139
412,36,2,15,-13.1139629072916,494
413,24,3,4,10.10745254212538,207
414,11,12,33,-20.0461373815565,474
415,28,12,23,-2.76826453773946,377
416,19,21,0,4.24790063217311,31
417,19,3,29,-3.5284658182777298,454
418,24,4,2,11.003126968229704,401
419,6,14,18,-2.54987924902785,345
420,35,27,31,-8.118600955667414,405
421,1,19,32,-62.90809511474311,107
422,24,12,16,-7.385295672094515,200
423,7,37,2,-47.03850921706735,312
424,17,29,18,-31.6447094951872,64
425,5,20,25,-21.9844442777838,11
426,26,24,32,6.97906887194546,237
427,4,29,17,6.3067726496276855,289
428,2,6,0,3.6790981105593294,197
429,2,8,2,8.54814359130036,482
430,22,11,11,-69.38916541340129,166
431,10,20,20,-24.6660295428887,461
432,6,7,1,-53.1190605950714,347
433,26,29,20,6.672086522226341,238
434,13,15,32,-3.38314851338884,281
435,2,20,22,4.2755842603694,188
436,32,25,4,-21.5812801259804,94
437,18,20,23,-45.5787469088801,76
438,2,24,33,8.47902710872851,399
439,1,30,23,5.28458203578432,375
440,2,12,14,-6.651901274632965,186
441,19,23,24,7.11237942077707,453
442,12,29,1,-11.6171926596172,354
443,5,21,19,-26.2146283343813,15
444,12,5,13,-21.420278078208906,36
445,1,19,3,6.939707970065751,107
446,11,4,20,-9.26337771662412,479
447,12,30,2,-4.46489857387092,353
448,23,8,21,12.1683376838585,100
449,27,8,2,12.7685813636162,120
450,36,4,33,7.24457985269976,421
451,24,3,31,14.729145212659851,207
452,1,27,5,1.28607062454633,374
453,3,10,0,13.2318456893077,537
454,22,6,33,-62.3534260082419,173
455,18,3,2,-26.9615227909076,571
456,15,19,1,-8.63232284788986,292
457,35,33,9,-12.9098576580315,230
458,6,5,18,-30.543847067898,338
459,34,10,25,25.5026305734134,563
460,28,23,12,5.426649969479231,379
461,5,14,14,-2.41030128389769,452
462,1,15,23,6.0946547354836245,117
463,17,24,18,-17.0806102981574,61
464,10,14,24,11.7560999796843,464
465,32,5,20,-43.14315517934945,86
466,6,24,26,7.5322023084402705,341
467,36,20,8,-13.8451688928955,252
468,17,3,5,-40.283055913158805,65
469,3,14,2,9.371859683389484,426
470,5,8,11,-41.9868135807571,10
471,10,4,9,7.06231917660301,70
472,7,26,30,-36.518495932262496,435
473,30,14,32,8.36132310490413,490
474,9,5,3,-42.0875543241889,174
475,19,8,2,8.31373801515063,17
476,16,8,7,4.00013242041572,44
477,11,10,25,12.4904408855215,475
478,21,14,28,6.597595945488806,317
479,0,14,0,-14.588404451662,8
480,36,21,7,3.89712940097931,266
481,19,23,1,6.75235824207236,453
482,22,29,6,-7.382801531284356,171
483,35,4,31,-23.116931002544,410
484,18,10,1,-10.4117528995377,75
485,30,14,14,9.7648486725086,490
486,35,10,5,-14.8939598671094,213
487,1,5,28,-31.9852569391476,516
488,6,37,12,-6.66480593590492,344
489,32,27,22,1.0942877926085606,90
490,7,25,9,-25.1192799012792,310
491,8,20,32,3.809993805372625,32
492,34,20,32,-7.60584087235787,141
493,28,20,25,-2.73281153076386,127
494,23,21,26,8.786824049694129,373
495,13,12,22,-3.20503912237474,271
496,11,27,7,-6.80407853345611,156
497,7,20,10,-30.2902356640518,305
498,1,27,18,3.5634247530206,374
499,18,12,17,-30.823611767709,74
500,35,28,25,-24.6783786820329,218
501,2,30,17,8.03316895407858,192
502,5,27,29,-25.757131552615,511
503,15,14,0,-18.9315933622788,298
504,31,12,22,-3.33898225048696,439
505,23,30,31,22.552780826589498,102
506,5,4,0,-10.648534236730123,14
507,16,27,11,-9.481097828670986,356
508,36,8,0,-13.5684194196134,567
509,0,10,12,3.32890721796797,2
510,16,14,2,-23.472162587074,51
511,9,8,9,-6.00967590683311,393
512,13,3,33,-31.1077015607149,279
513,28,24,0,10.30492501173688,380
514,34,3,13,-9.562647742896806,150
515,7,20,26,-9.006260632383409,305
516,19,25,12,3.5172212346128697,25
517,7,14,21,-16.4446420184617,314
518,1,8,29,3.497151662384,108
519,17,27,18,-30.3488914197334,59
520,9,34,18,5.328206381995335,179
521,15,21,15,-6.340195811107455,300
522,13,5,8,-34.7356446234134,270
523,0,6,26,6.945753915999379,578
524,35,9,5,-18.1864751545558,220
525,19,30,12,8.01465858696583,26
526,9,10,26,-5.68632753560096,177
527,17,24,1,-13.924493421012802,61
528,34,19,23,-47.5504967947386,138
529,15,30,4,10.82314716259881,296
530,35,9,30,-9.876760444868877,220
531,16,3,11,-8.00932415232432,514
532,10,8,21,12.10719285084709,67
533,19,24,1,4.07982461825931,23
534,16,29,20,5.4533471973460745,50
535,15,14,23,3.610924470771905,298
536,23,30,21,13.8019690515685,102
537,15,23,20,7.9686475383228,499
538,1,29,2,7.65231042118815,115
539,11,4,16,18.0635455937595,479
540,7,4,28,-14.1074759493257,437
541,34,8,21,17.4404223698412,139
542,11,5,0,-16.363805442374,520
543,30,8,14,20.5185021284033,249
544,16,14,0,-24.250725826399,51
545,17,19,2,-22.0261941689243,54
546,30,37,28,-6.540062920476505,553
547,22,6,32,-6.4367180116657,173
548,30,20,25,5.90547048962112,413
549,17,6,13,-33.57321309958325,66
550,34,12,20,4.64165641235249,140
551,25,8,22,-3.811230666101,241
552,0,23,16,5.18180987198509,4
553,3,37,9,2.91046163513179,425
554,2,20,2,-3.440053140810985,188
555,31,7,3,-66.95693829281899,327
556,0,23,17,5.8374372256588405,4
557,18,6,7,-43.404162115270594,84
558,22,10,7,-9.60304127213278,162
559,36,37,22,-19.6142899101642,420
560,15,7,28,-21.4936457078643,299
561,34,23,16,8.79443723551853,142
562,18,12,30,-10.127774439740424,74
563,22,10,3,-22.4923286530027,162
564,5,8,12,-13.9250468874628,10
565,10,4,3,9.77270976772396,70
566,32,23,22,-13.8519969096314,368
567,22,23,17,-90.2993924369704,164
568,8,4,10,7.734838970822435,34
569,18,6,24,-36.2722806803641,84
570,35,16,9,14.055718921858048,212
571,35,7,13,-11.4635757101671,227
572,25,21,31,4.914152500752445,248
573,15,37,0,-11.5119796154793,501
574,13,27,13,-11.7721991109644,274
575,9,34,19,-5.177198075924215,179
576,31,7,2,-42.6230763485718,327
577,7,29,30,-17.3169044394673,311
578,5,27,27,-31.0892446751935,511
579,35,8,18,-23.7785342238746,210
580,28,19,18,1.20138171297745,126
581,15,19,9,3.80351589965767,292
582,25,8,25,2.42748631608912,241
583,9,6,28,-13.3967101227791,398
584,12,10,4,-55.29624464049125,37
585,6,28,1,-14.4920352063964,449
586,2,30,21,5.755187840423655,192
587,17,10,5,-9.9419351307909,359
588,13,23,13,3.15862743053514,273
589,18,12,33,-23.302726089115097,74
590,35,4,3,-10.447128276452997,410
591,17,23,27,-32.9756962038142,58
592,16,7,26,-8.48647610821785,52
593,28,25,7,-4.481439102736145,131
594,17,11,4,-8.734262783024935,60
595,25,23,24,10.3767740794168,244
596,23,21,20,14.2423718536063,373
597,33,30,24,3.51876558182821,333
598,35,32,16,-0.692835238392749,215
599,33,27,29,3.73794560707302,331
600,13,19,31,-3.043695103196605,568
601,24,23,24,16.1053589842101,202
602,9,29,7,-5.3775762477020805,396
603,1,26,2,3.9517863918717904,473
604,19,11,28,-18.0657941577527,22
605,31,8,20,2.3144241090288498,438
606,7,8,31,4.208653694622891,302
607,9,14,3,-5.040250857940389,183
608,2,27,13,6.76498974399793,189
609,18,14,5,-17.032228871708902,466
610,24,5,6,6.292609735611495,198
611,2,24,25,14.427203903929,399
612,15,21,23,9.243986258799607,300
613,31,19,4,-4.457276160723885,556
614,18,3,7,-34.9809075251985,571
615,37,20,19,-8.73191835645177,267
616,9,15,20,-6.681450459923925,397
617,18,29,17,-16.3654149919545,82
618,5,4,8,-71.991374692237,14
619,17,15,18,-24.0397682624942,363
620,17,25,10,-26.2800066538843,62
621,26,21,7,3.06687449939339,240
622,5,27,2,-35.437754689726404,511
623,35,29,26,-8.720202569665226,225
624,18,30,19,-21.941626096704,81
625,22,30,15,-9.822077450027574,170
626,24,3,23,12.3993219861199,207
627,16,14,4,-39.8747659503542,51
628,0,3,11,-8.31734465332161,7
629,19,37,3,-2.97790631716317,28
630,13,3,11,3.09399466413857,279
631,36,21,19,6.95636312569314,266
632,6,19,19,-5.3227593166872,569
633,16,6,30,-26.9061129157216,459
634,22,3,30,-5.65059554173013,521
635,7,27,20,-4.58991056823496,307
636,22,24,16,-78.500893934951,167
637,17,11,12,-12.56777221820129,60
638,33,11,32,-10.52198483601012,576
639,19,5,14,-12.1398222126704,16
640,15,37,1,-6.38939473270804,501
641,35,10,2,-11.266227416622751,213
642,24,27,19,-7.38510091496597,203
643,16,14,18,-16.0867793379654,51
644,9,19,5,-8.27645801902605,175
645,37,29,6,12.6148443441115,268
646,12,27,19,-9.000413001295641,39
647,25,20,14,-4.88121499474391,243
648,35,2,29,-26.1483170765669,221
649,12,4,1,-8.04925152222845,41
650,22,23,23,-28.0864640168106,164
651,32,10,25,4.61937628700378,367
652,36,34,12,11.1040987475391,257
653,9,15,4,-14.057619315286,397
654,18,14,2,-17.1737974230512,466
655,6,29,18,9.6381643080614,542
656,34,19,27,9.84140664592928,138
657,2,10,19,5.660162566670779,187
658,35,18,33,-8.49972728829642,548
659,34,21,18,-5.411571227501845,151
660,35,24,3,13.6432015892214,222
661,2,25,18,-21.847883950884253,400
662,3,14,30,16.8644433814465,426
663,27,37,3,-3.8536527468171,122
664,15,10,1,7.64211820134613,429
665,34,8,4,7.70564830806342,139
666,31,12,16,-8.04590868383423,439
667,17,14,29,-11.8624288629046,362
668,34,8,3,20.48317725448055,139
669,1,24,9,11.3438262285306,113
670,25,14,21,9.60678962298528,247
671,9,23,22,-13.218865709365,522
672,35,30,11,-13.4096840941815,407
673,33,10,7,-12.3423073088789,330
674,18,23,12,-11.7251099894529,77
675,35,29,1,-13.1791386155293,225
676,18,26,8,-14.3195296053582,80
677,35,12,14,-24.8505008307445,211
678,5,37,20,-24.3145454035198,13
679,16,14,1,-8.760021968207385,51
680,11,21,26,4.74491512104114,158
681,31,23,20,10.7151171012863,440
682,28,3,22,3.8994716311744,134
683,22,29,4,-47.9499985685399,171
684,6,27,8,-6.1311537305401,508
685,36,24,23,12.6637536452426,495
686,13,29,14,-3.2232417162622298,555
687,31,5,30,-58.8920714439706,318
688,36,28,25,-11.8887556113182,256
689,26,21,28,9.48781381268049,240
690,24,5,9,8.50861031563107,198
691,7,10,33,-11.310000299299,304
692,22,12,19,-16.5970590176363,161
693,9,34,7,-11.8567666091852,179
694,6,11,20,-9.03635135366193,557
695,35,31,31,-11.5133445161211,229
696,22,23,21,-47.1211844656951,164
697,1,26,28,2.84166277968084,473
698,35,0,18,-4.71933554462019,208
699,2,8,12,6.48618059390395,482
700,1,27,26,2.75961936712282,374
701,6,3,21,6.998563824134045,559
702,18,10,21,-15.6642532383519,75
703,25,10,17,-12.2556019717305,411
704,30,37,24,13.5194425532449,553
705,28,23,28,-5.50297717269688,379
706,11,3,0,14.2817701616674,478
707,31,11,7,-22.1284996517591,323
708,25,12,21,-11.51538304126652,242
709,9,10,2,-18.550310464567097,177
710,1,30,15,8.8589814253926,375
711,25,23,4,6.54393830259192,244
712,3,12,33,-34.536379247420854,497
713,16,30,30,-27.4934571436497,513
714,32,23,33,-21.1088219317449,368
715,22,8,18,-20.5822225624094,160
716,9,12,4,-8.72776764544655,176
717,13,8,9,4.44138386956094,423
718,22,26,28,-40.035052168449695,168
719,14,20,8,-7.83257716240694,290
720,32,7,10,-25.611714284554505,98
721,17,34,16,-17.529365619653,360
722,37,20,27,-7.27686626429192,267
723,10,5,3,-15.1086283068737,460
724,27,8,10,8.54826314760681,120
725,11,24,9,9.994520675305289,388
726,16,29,8,7.183495190007305,50
727,2,24,32,5.81084672898637,399
728,15,4,33,13.4726057463254,434
729,9,19,33,-12.8783771770877,175
730,31,26,3,-8.42541848705026,324
731,15,29,2,6.861472058669895,297
732,7,27,0,-27.7761351252682,307
733,13,34,25,9.213377423001909,275
734,21,8,33,6.83711331944917,503
735,22,34,5,-59.1319726265708,391
736,25,20,28,-21.7330720621463,243
737,7,12,4,-50.9090017011723,303
738,31,5,33,-71.6270635396376,318
739,22,26,3,-11.74225147954062,168
740,6,5,28,-42.82667206358125,338
741,34,20,6,-5.31651377514881,141
742,0,27,11,-4.67521892856753,561
743,31,11,19,-11.627794710325,323
744,15,11,22,-13.6459273070043,430
745,31,11,0,9.84344412657841,323
746,32,7,17,-25.8645373080162,98
747,22,27,33,-60.53277907626391,165
