,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
58,9,27,23,-6.08538093602953,394
59,19,3,10,-1.6051780563147902,454
60,18,25,11,-13.3899837698609,366
61,36,10,29,8.284612829025626,251
62,18,19,6,-10.8883687487842,72
63,30,14,27,16.9412116579107,490
64,0,24,27,5.5758279599334895,349
65,36,4,6,-5.183268770780749,421
66,13,30,33,-3.46439769028753,278
67,36,31,32,-13.7121995956184,422
68,15,8,11,9.972977632831714,293
69,30,4,7,-5.182822964656385,414
70,0,5,7,-13.0278298097626,509
71,13,29,33,-4.1455322277439794,555
72,34,10,5,14.5205044989385,563
73,3,20,24,2.05017212184583,284
74,34,26,21,11.12615435334822,382
75,36,10,14,3.58222061856464,251
76,11,5,32,-16.74585338091275,520
77,17,6,13,-33.57321309958325,66
78,16,15,27,-4.566654816470315,358
79,9,14,5,-2.76382697296805,183
80,30,21,3,5.40072257502365,415
81,31,14,28,8.464994223780916,443
82,2,25,2,-17.870704138654,400
83,22,11,12,-7.92120544597474,166
84,28,10,22,-11.6704039388548,378
85,24,20,28,-55.2998563921138,526
86,33,5,7,-27.9901971098079,328
87,26,4,10,19.06105317164185,551
88,24,3,4,10.10745254212538,207
89,22,6,25,-64.0437184422369,173
90,7,3,1,-12.4980134053537,313
91,24,14,10,5.66971504473058,402
92,22,25,5,7.884599343476225,169
93,12,30,1,-8.07886669247741,353
94,32,11,6,6.36340603874994,92
95,36,29,6,8.97752906163347,574
96,31,7,15,-6.90134392757444,327
97,24,3,6,6.26953365855769,207
98,36,14,32,-4.10805019608334,533
99,25,24,9,9.17214700854584,245
100,23,30,32,11.7899932132388,102
101,17,25,9,-7.37121656968193,62
102,32,34,24,6.582395053557979,91
103,34,21,22,9.86746339154604,151
104,2,7,9,-24.4770397165329,196
105,35,18,8,-6.960624088977195,548
106,34,11,30,7.03745388244524,518
107,5,8,19,-21.149274076062703,10
108,36,8,18,-3.47387643394392,567
109,31,7,3,-66.95693829281899,327
110,24,5,10,-8.709360707569896,198
111,3,10,22,-19.2599646304112,537
112,28,3,5,8.0059956804696,134
113,8,37,9,3.35368901573823,33
114,3,5,14,-3.08582125987674,535
115,11,27,7,-6.80407853345611,156
116,1,6,24,3.49204881641963,119
117,7,30,9,-21.2315510222246,436
118,35,21,23,-13.2815800123549,228
119,19,23,27,5.31610495020076,453
120,32,26,4,-7.76807261054765,93
121,19,21,5,-8.33422585481099,31
122,9,14,25,-14.1384833220207,183
123,7,24,1,-37.22303541526431,309
124,7,37,15,-27.1533139023131,312
125,15,27,4,8.080353026687805,500
126,19,29,14,3.84777666370087,27
127,10,8,3,11.6414906325117,67
128,22,3,7,-22.8091432067427,521
129,21,14,3,-3.8019108151748497,317
130,36,7,24,-3.25704773396469,265
131,32,6,8,4.2069704227149805,371
132,22,19,14,-36.4834158837196,159
133,31,23,28,6.49424502690758,440
134,22,6,29,-4.681593253098935,173
135,15,8,26,4.8166313033313095,293
136,18,27,15,-26.4762563163698,78
137,11,27,10,4.3673895962468805,156
138,13,7,17,-10.50845369753372,282
139,12,27,30,-12.0023854084065,39
140,14,20,25,5.05328528811848,290
141,34,19,23,-47.5504967947386,138
142,32,25,21,-9.50615020558182,94
143,16,15,24,10.102738851897216,358
144,18,30,13,-6.031173456354875,81
145,13,10,22,-5.71006018874955,272
146,24,12,19,-4.250792081764381,200
147,31,34,21,-11.4156435559432,322
148,32,7,6,-28.2494680387485,98
149,24,12,14,-4.588887682918379,200
150,16,14,33,-19.0298534871962,51
151,2,20,2,-3.440053140810985,188
152,35,28,25,-24.6783786820329,218
153,10,8,22,-11.2037969268981,67
154,15,26,4,-0.7823553998152966,431
155,3,14,24,15.5810165148241,426
156,2,10,4,-18.9473316503663,187
157,25,3,2,-6.68169165104643,246
158,13,6,8,2.58914705228643,283
159,32,8,25,-10.7630684800534,468
160,35,12,5,-41.7170282493051,211
161,9,26,11,-10.9888183022113,395
162,11,23,22,-10.5307457660235,387
163,15,27,27,7.03598734475811,500
164,7,29,9,-17.8098495680286,311
165,31,3,33,-11.4894641388034,505
166,19,12,4,-4.9824274959536,18
167,36,22,16,-59.9547062647782,259
168,30,37,28,-6.540062920476505,553
169,15,37,15,-10.83706986135729,501
170,31,26,1,-50.1590222309469,324
171,13,26,23,-22.20448122505,276
172,0,27,14,-6.206421165490911,561
173,6,20,23,-7.438057892565439,339
174,24,3,24,31.9143699357468,207
175,18,6,24,-36.2722806803641,84
176,26,5,8,-7.34480019067515,528
177,34,21,16,3.847177130053105,151
178,0,23,11,6.088062164259175,4
179,7,19,9,-25.6980376252875,301
180,31,14,21,-3.490127389275875,443
181,28,15,10,-1.80483158933676,136
182,1,30,4,6.957638307561075,375
183,2,10,0,14.1484541408108,187
184,33,24,30,3.8188852327971934,447
185,26,37,26,2.60715678951755,486
186,7,26,3,-40.16070944609555,435
187,3,14,6,11.6766579612846,426
188,0,23,30,8.42799605833484,4
189,11,24,0,15.9549917691308,388
190,36,1,31,-6.6132521635392045,493
191,35,36,24,9.41733205376338,408
192,22,23,1,-22.6533134573633,164
193,5,21,0,-26.8928271105296,15
194,17,25,32,-27.4965630180388,62
195,15,30,5,12.4600865701088,296
196,18,30,33,-7.57578672235581,81
197,17,19,25,-73.0203805704364,54
198,25,3,22,-3.15476686288552,246
199,1,7,21,-34.9015380212874,118
200,35,20,15,-34.4681369541489,214
201,24,30,11,8.31127911443572,204
202,27,21,3,-0.7076602969407995,517
203,32,26,18,-42.329651624533696,93
204,28,12,28,-0.9087490869054105,377
205,26,37,6,-2.37946564047733,486
206,11,30,1,7.84147685259526,477
207,28,20,2,-4.31842273595998,127
208,34,7,25,3.17776238280682,386
209,12,5,26,-5.90451445581317,36
210,15,37,14,2.18206524441578,501
211,13,6,6,-13.483863172159,283
212,23,10,19,4.37447019119874,101
213,21,8,4,5.369158922390509,503
214,18,24,17,9.307453528023863,79
215,25,5,4,-11.836651273591,529
216,7,21,25,4.359854709992019,315
217,36,34,27,4.25545486965222,257
218,18,24,31,-20.93055464128929,79
219,11,4,33,10.8399395936308,479
220,31,19,22,-4.652563153823985,556
221,6,11,7,-16.1320638052017,557
222,34,12,2,-6.868219988905119,140
223,9,12,5,-6.99993482516628,176
224,22,25,23,-20.9863071710305,169
225,35,31,2,-20.800223317994305,229
226,19,3,22,1.76902323389744,454
227,33,7,2,-46.15472832144,337
228,18,24,23,-19.4703048861736,79
229,35,20,2,-40.1658899177752,214
230,18,25,18,11.101112182136305,366
231,15,26,17,-18.68479861611365,431
232,6,28,20,-4.3136859438398805,449
233,12,8,10,3.97813773797556,455
234,15,4,20,21.6408414816987,434
235,36,37,6,-6.993497839351775,420
236,17,8,30,-35.9727723317319,55
237,15,25,26,-13.5561852297626,432
238,15,29,14,-10.7765426087022,297
239,33,15,29,-15.3962107334073,336
240,2,30,12,8.80347900636038,192
241,13,12,19,-4.22940186148945,271
242,16,25,20,-5.7424895520064005,458
243,26,23,3,9.84153870691769,236
244,19,3,6,9.572635393483,454
245,11,23,11,5.0227712130764655,387
246,35,2,13,-7.227722644227035,221
247,34,14,27,7.85215337641043,384
248,6,20,11,-8.178252148822061,339
249,9,15,8,-18.1815629355672,397
250,9,6,3,-8.14805645447591,398
251,34,20,33,5.43768767170876,141
252,0,14,32,-3.88250783220779,8
253,7,19,21,-10.339767009551604,301
254,6,25,4,-6.57282473224091,558
255,7,10,21,-12.9468382370615,304
256,34,21,17,6.529098675709861,151
257,7,10,3,-31.6345879940526,304
258,9,24,2,7.378530554389959,181
259,28,12,23,-2.76826453773946,377
260,5,8,32,-39.746675145293,10
261,19,5,17,-13.8836295662756,16
262,16,23,26,-15.2315750565724,355
263,22,24,27,-17.3545214774303,167
264,26,10,26,-21.1476463647403,234
265,7,19,16,-11.163830170910204,301
266,24,5,5,-4.17095656956667,198
267,26,30,21,12.0487811254285,566
268,11,20,27,10.9716900856144,155
269,18,10,14,-9.06261132827098,75
270,13,8,14,-2.76310144643106,423
271,35,11,24,12.236459350757,549
272,36,33,25,-16.5786101826339,575
273,32,25,19,-11.0190798799556,94
274,23,10,29,5.69962322613081,101
275,36,27,17,-4.17368705564845,255
276,2,26,11,-13.882635949566598,191
277,34,37,33,4.41308393798363,149
278,18,10,27,-29.1681378911443,75
279,7,27,24,-17.2758603097283,307
280,15,37,16,-8.04685761704241,501
281,35,24,31,-3.679876753201115,222
282,28,30,15,5.375784755826491,132
283,13,12,15,-2.37177141581977,271
284,35,28,18,-67.95595741885711,218
285,5,37,28,-9.179429672065996,13
286,12,37,31,-20.0192175235577,40
287,16,15,9,-21.2179391511401,358
288,9,7,0,-54.7738063940992,184
289,34,12,4,-5.64931261031758,140
290,19,25,14,-7.77451708397597,25
291,17,8,20,-63.7330548199618,55
292,17,15,32,-28.9902895617301,363
293,0,30,21,6.36921618613041,350
294,28,29,19,26.4869892695011,133
295,18,12,23,-48.7126246922369,74
296,26,37,22,3.49245547801351,486
297,31,30,9,14.7480003061953,442
298,28,19,18,1.20138171297745,126
299,18,34,17,-8.514699004460859,364
300,12,27,3,-5.987722071211396,39
301,28,26,19,2.61116761412013,130
302,34,10,32,-35.3798364082134,563
303,28,15,33,-16.8587044114158,136
304,36,31,15,16.5007260091406,422
305,28,8,8,4.26489631955848,376
306,36,21,18,-6.43774382068097,266
307,12,30,10,2.73070246169484,353
308,31,34,16,5.50566428045624,322
309,17,8,32,-35.183768895293,55
310,2,25,5,-33.636291886618,400
311,2,7,1,-76.24162469223691,196
312,22,25,25,-25.404517694248906,169
313,11,14,31,7.84475889621762,157
314,22,34,1,-10.289402080337585,391
315,35,32,13,-34.6410739344459,215
316,35,25,24,-6.310678890935135,224
317,25,20,14,-4.88121499474391,243
318,15,3,16,20.637636853668702,433
319,19,12,30,-8.172954196023285,18
320,2,34,10,-18.485840131294506,190
321,19,3,23,9.179874658235011,454
322,10,29,10,2.48042995310448,68
323,34,5,24,-4.914819227040249,381
324,25,20,18,-25.3519933398319,243
325,1,10,13,7.566941527332935,110
326,7,10,22,8.88014757119857,304
327,13,14,22,1.790048022377315,280
328,32,25,16,-0.490698198533927,94
329,7,19,10,-6.7582413780736506,301
330,28,30,29,-4.24950850916715,132
331,16,5,1,-6.312784754998215,456
332,22,34,27,-17.3591243256828,391
333,15,8,30,-17.7399962413347,293
334,2,3,27,5.47791963734523,483
335,9,6,26,-2.2832837013346303,398
336,5,4,26,-8.049460244843996,14
337,17,6,0,-12.613701148244594,66
338,28,24,21,12.722636202695716,380
339,24,21,24,9.29618486317171,403
340,3,14,4,12.2558485789742,426
341,28,5,7,-14.6312516027362,125
342,18,14,24,-12.3243333245621,466
343,26,14,24,3.38881755505935,487
344,35,9,10,-25.4472449091353,220
345,19,27,6,3.1806937464259697,21
346,17,27,6,-44.361892088083394,59
347,33,26,9,-6.92948534041261,332
348,36,19,14,-5.37588640732851,491
349,2,26,26,8.248666164473345,191
350,23,5,0,-20.2592564522609,99
351,26,27,15,2.83848997688181,485
352,9,7,13,-12.2421791805788,184
353,7,8,3,-27.9548333840676,302
354,25,27,1,-5.992362515490646,488
355,34,29,11,3.91375098369449,148
356,28,11,17,-16.445504869982102,129
357,2,14,28,-10.162208027810117,194
358,24,30,13,7.3062894080406995,204
359,22,7,31,-14.9587616133591,480
360,1,23,20,9.208953709373835,112
361,7,4,5,-87.2303434422369,437
362,19,30,22,7.45690230692276,26
363,33,12,14,1.52267509619156,329
364,7,19,5,-38.8566848306259,301
365,19,5,8,-40.84564305820141,16
366,8,14,19,5.42022887529082,35
367,28,30,18,11.3941384838819,132
368,11,10,26,-17.9822600926395,475
369,8,29,27,-10.0445511413297,352
370,36,32,22,-15.0544434044119,253
371,23,12,16,-11.5621199770838,515
372,16,15,23,7.546595165699729,358
373,36,20,31,-33.8448554602586,252
374,6,4,23,-4.39220306159024,560
375,36,21,23,3.47289316075642,266
376,3,8,7,6.61620425613636,536
377,32,5,26,-27.984422336374102,86
378,27,37,13,-11.209829632533602,122
379,31,7,32,-15.1847109407419,327
380,5,8,8,-23.2232233909898,10
381,19,14,25,4.33266873415187,30
382,26,4,24,15.7562159375702,551
383,25,37,20,-6.9664549489936105,530
384,35,24,3,13.6432015892214,222
385,25,24,16,7.195325544555359,245
386,24,5,3,-14.9599123940178,198
387,25,12,24,0.992276757982312,242
388,27,29,27,3.1929062087142848,546
389,9,26,25,-15.0587470020974,395
390,2,29,21,-22.0004555302026,193
391,16,20,7,-4.70505423663416,47
392,23,37,26,-7.56799567008168,104
393,24,27,28,-17.0690587182774,203
394,21,8,24,6.34147476730187,503
395,36,9,24,-2.32032957995943,419
396,34,19,24,14.96137059908,138
397,32,10,15,-12.7463685072329,367
398,16,14,16,-7.93899373790576,51
399,22,27,0,-22.6000489043691,165
400,27,8,27,3.55733327681597,120
401,21,29,8,5.32593882283257,316
402,19,37,23,-9.64800646727609,28
403,26,10,15,6.36647036123272,234
404,0,12,16,-5.362951583577114,450
405,31,30,29,5.01715143770219,442
406,13,10,25,12.0624413642359,272
407,34,37,7,-11.2604447444017,149
408,31,19,5,-13.0615273671827,556
409,27,4,31,7.654206904606216,123
410,35,20,19,-5.424525714372654,214
411,22,3,0,-37.8631750213039,521
412,31,23,15,5.26897786857905,440
413,35,20,4,-23.777426092398898,214
414,2,23,33,-10.475641501267326,524
415,34,10,23,14.547461115019,563
416,17,15,0,-18.0122436589307,363
417,10,14,29,8.78417230770501,464
418,26,5,2,-16.924909889038602,528
419,16,20,32,-2.91644628281024,47
420,25,5,31,-43.2185596831554,529
421,34,11,32,10.412646905390597,518
422,2,25,16,5.591190566340339,400
423,33,25,2,-11.428676028505617,540
424,18,3,18,11.7334106389077,571
425,17,14,25,-47.1804337713462,362
426,36,20,32,-6.107910275662785,252
427,7,27,17,-14.8393102294678,307
428,30,8,0,21.1742699776251,249
429,35,10,2,-11.266227416622751,213
430,35,1,11,-9.893966696971424,217
431,23,8,20,7.1992378990570405,100
432,16,27,30,-16.975069427771302,356
433,13,8,20,4.880579358708415,423
434,15,21,32,-1.8915806450271,300
435,35,27,22,-24.4738917077879,405
436,27,37,4,5.67275454418312,122
437,32,26,23,-22.7464290912507,93
438,26,3,33,4.97994341457051,239
439,28,24,23,5.69711404226323,380
440,9,29,14,-2.66268017535422,396
441,17,8,24,-23.6539380141528,55
442,17,27,1,-31.8536342804069,59
443,16,20,19,-10.83067131116039,47
444,19,14,13,-18.6305531678053,30
445,34,25,3,12.7291666022188,147
446,2,23,20,-26.5876730550313,524
447,17,14,2,-11.6682349230512,362
448,34,8,21,17.4404223698412,139
449,34,37,2,-3.33455369875799,149
450,15,4,33,13.4726057463254,434
451,35,4,31,-23.116931002544,410
452,28,20,5,-3.49060471932578,127
453,7,14,0,-38.6829234808473,314
454,35,16,33,4.900343203740345,212
455,23,30,2,8.37931347936201,102
456,31,34,1,-4.6439645600898505,322
457,30,4,9,11.2667395800302,414
458,5,4,32,-28.2092557672255,14
459,22,27,25,-32.8522627561651,165
460,28,20,12,-4.465090492082551,127
461,0,30,14,7.22725303219469,350
462,28,3,23,9.22333261357678,134
463,18,30,18,10.61050201569611,81
464,23,10,24,10.127847660853789,101
465,1,7,20,-4.475770094380925,118
466,12,10,2,-54.218192879247,37
467,36,13,8,-16.1343571705833,262
468,18,12,5,-50.50999620352739,74
469,7,27,2,-43.4262638062066,307
470,16,6,11,-7.17144208024699,459
471,32,25,9,-19.5970456170959,94
472,0,24,33,-7.9694673714705,349
473,13,7,32,-5.888044931525405,282
474,35,4,3,-10.447128276452997,410
475,17,12,2,-51.0006807743475,56
476,18,8,7,-48.2034762447086,73
477,2,34,25,-5.6466189499334405,190
478,9,24,28,-41.9685417576174,181
479,16,26,0,-16.846623648487302,512
480,3,37,7,-10.43965251939558,425
481,16,34,1,-13.3253193071863,48
482,2,11,6,12.3184286446539,525
483,30,8,31,20.2693309955357,249
484,32,14,1,-23.7495074520388,96
485,25,37,14,2.8257560577690297,530
486,35,32,5,-24.5292722167631,215
487,11,3,28,-18.94034412770365,478
488,5,21,4,-33.895542370681795,15
489,1,29,22,-26.8176259740562,115
490,33,12,9,-3.88054912367843,329
491,10,21,32,-6.67525807145724,71
492,22,3,32,-33.0504433853961,521
493,11,5,25,-18.0544997863475,520
494,28,15,26,-3.89685495033582,136
495,15,30,22,12.5343261670084,296
496,9,34,7,-11.8567666091852,179
497,33,10,10,-1.89828320602121,330
498,34,11,18,8.71255330936878,518
499,20,29,17,-17.8375457619858,85
500,26,21,25,14.7892795805459,240
501,35,3,17,-26.61466015742129,550
502,17,30,29,-16.4559452772214,63
503,6,10,0,7.88502109576363,507
504,0,10,24,11.6075118653787,2
505,28,8,31,8.747772158773454,376
506,16,15,0,-49.867204333356895,358
507,18,14,11,-11.7339174058257,466
508,15,10,0,10.46170808425388,429
509,6,5,5,-25.0973094632727,338
510,18,8,2,-37.612727233890496,73
511,2,24,9,12.5992459563601,399
512,7,4,33,-8.477769287945826,437
513,22,11,0,-22.3985145037164,166
514,34,37,13,-13.8337594452479,149
515,6,30,26,8.22745695474245,343
516,19,27,12,-6.183986505615531,21
517,17,14,21,-10.5736462967147,362
518,34,21,29,-11.6817950523061,151
519,18,34,18,12.1450062772995,364
520,35,32,18,-31.54688097334405,215
521,0,8,22,6.668987177738915,1
522,14,20,8,-7.83257716240694,290
523,16,8,26,-6.030525836318191,44
524,35,2,5,-28.1480154551844,221
525,19,11,12,5.376424461492125,22
526,24,3,26,13.5664179911499,207
527,18,6,1,-17.4006096245204,84
528,34,6,23,-33.0328430806398,153
529,7,10,4,-8.259740671903884,304
530,13,12,30,-3.12325957211901,271
531,18,15,11,-15.3735160320675,83
532,32,29,21,-44.8927234274693,95
533,16,11,1,-13.091229031282602,357
534,18,20,20,-28.788112637975,76
535,31,24,23,-13.2543891889322,441
536,34,12,21,-12.8169367827881,140
537,6,12,20,5.562471309446631,541
538,34,26,2,-32.7723478081828,382
539,11,26,16,5.899995856026591,476
540,6,29,28,9.4889617136067,542
541,9,11,21,-9.66220741282483,180
542,2,12,0,4.42216364711796,186
543,25,26,14,3.89767475067266,552
544,18,3,0,-33.92225273133781,571
545,18,27,2,-40.8372859397264,78
546,15,3,28,11.0106926430054,433
547,24,8,32,10.726033811649184,199
548,13,12,25,7.6286134054552495,271
549,17,11,13,-7.118424151907065,60
550,22,6,20,-10.4523367912752,173
551,36,21,22,-6.53698873313823,266
552,6,3,27,4.076564071823795,559
553,7,10,9,-20.8465648276132,304
554,35,32,2,-41.560439663958505,215
555,16,14,15,-19.0277940508563,51
556,19,21,17,2.1279177178179403,31
557,28,23,7,-6.40056410273599,379
558,9,6,7,-10.032299289054697,398
559,3,29,22,-19.3116495880208,286
560,33,7,28,-38.0636425508154,337
561,28,15,16,2.36311779109029,136
562,27,37,30,3.27427562877476,122
563,35,0,3,7.40620621279033,208
564,0,10,12,3.32890721796797,2
565,23,21,3,7.23782831932372,373
566,1,30,22,3.162391530362705,375
567,9,12,17,-5.892454760055765,176
568,17,27,10,-34.4845112697299,59
569,1,29,24,4.09149571830378,115
570,35,37,9,5.691844902312704,409
571,26,23,13,-13.9330908886177,236
572,36,3,31,-11.633321161351985,263
573,33,7,0,-39.8316026038354,337
574,15,19,13,-50.2488826086502,292
575,24,37,19,-8.746024159129991,206
576,0,19,25,-26.2833282223404,0
577,0,30,33,6.938963434601485,350
578,5,8,27,-29.381804437098403,10
579,26,3,18,-6.84321520697382,239
580,11,24,18,14.0785231464613,388
581,7,23,9,-65.3865588395528,306
582,36,2,25,-9.89606153935529,494
583,16,20,29,-8.33206766490962,47
584,16,3,4,-78.21684344223695,514
585,12,29,30,-10.2978003480051,354
586,25,30,21,10.600112769478717,412
587,10,27,5,-3.086421568044395,462
588,14,20,13,-10.16292114239149,290
589,23,21,33,7.371959059745976,373
590,36,21,3,3.925278653958965,266
591,16,6,27,-12.8945984056165,459
592,10,37,26,-34.2670724672359,69
593,22,5,7,-7.834456127355775,390
594,18,27,4,-15.7035611078953,78
595,13,24,24,7.4029777437035555,424
596,28,14,20,-5.583017883372991,135
597,5,21,10,-50.59202951943805,15
598,24,29,16,8.981601320441605,205
599,0,8,26,4.58110434312022,1
600,7,10,31,7.65704215833414,304
601,25,10,24,13.0992447591965,411
602,24,21,7,-22.5806409655469,403
603,34,1,2,3.8769445968684497,143
604,10,14,28,11.6968595543929,464
605,5,8,3,-23.5935439956561,10
606,6,10,31,10.557523400337615,507
607,26,30,3,14.1722265252064,566
608,2,34,13,-25.9744071191857,190
609,32,29,5,-7.94408893176222,95
610,35,4,6,-61.7374585984018,410
611,35,1,25,-14.1164126072029,217
612,31,25,23,-3.735244745121515,325
613,31,11,4,-24.863994313237,323
614,27,37,7,-12.9336075848346,122
615,7,19,19,-33.3432900063359,301
616,35,32,20,-29.5696737525452,215
617,32,26,17,-14.54618620895,93
618,12,10,8,-2.18244585439784,37
619,32,8,18,6.591870535966265,468
620,18,27,10,-12.1448304569717,78
621,36,2,7,-9.8943220148926,494
622,16,7,2,-14.4081844353143,52
623,36,20,26,-11.892073129103,252
624,23,14,19,7.02627792688671,106
625,35,10,15,-4.75988485265624,213
626,35,36,23,2.47455045703642,408
627,10,37,4,-7.631506502139135,69
628,16,14,11,-18.2092399053786,51
629,17,11,3,-25.9553786406013,60
630,21,14,11,5.22780151476155,317
631,15,7,19,-17.5940000813108,299
632,8,29,0,-59.072022342386,352
633,32,29,30,-23.1071716032414,95
634,35,16,30,-8.23941519048225,212
635,0,27,3,-2.275076343639795,561
636,22,27,16,-87.94671844223694,165
637,17,26,12,-18.1604515969796,361
638,17,20,32,-52.6029707793787,57
639,0,29,14,-7.04431089656368,510
640,31,6,1,-4.39704266440184,444
641,26,27,2,-54.9309588820518,485
642,26,4,19,10.20561121666122,551
643,10,29,18,4.70245012910212,68
644,9,10,5,-6.08371678796257,177
645,3,10,6,6.417197198547379,537
646,17,34,19,-12.5970480874907,360
647,26,30,14,5.48400654313473,566
648,36,8,29,5.37591022798803,567
649,17,11,1,-11.7148842498558,60
650,9,10,23,-5.58840265528894,177
651,28,8,25,4.489177561874485,376
652,36,33,12,6.78319793689918,575
653,2,7,4,-40.4455186775417,196
654,23,37,2,-8.232385111182591,104
655,12,37,32,-6.10888837946918,40
656,28,12,27,-6.88389436241544,377
657,35,13,19,-23.7082934928333,226
658,36,1,33,-3.00034684331904,493
659,9,34,18,5.328206381995335,179
660,36,13,3,3.91411370483178,262
661,35,21,18,-30.1688291007716,228
662,33,23,30,5.6272167614466895,506
663,11,26,3,7.489742785567939,476
664,31,25,1,-27.0948197519965,325
665,11,10,4,-15.2277786750037,475
666,7,5,16,19.4937971651574,502
667,23,8,29,4.70473072956475,100
668,22,6,3,-22.335605646736,173
669,34,19,9,2.45360032691892,138
670,13,10,21,6.9684558021260194,272
671,24,8,22,-15.2107703961403,199
672,13,12,11,-4.43629127735565,271
673,0,26,5,-3.305883950845834,6
674,18,34,12,-10.608687879495996,364
675,36,28,1,-12.5020742100853,256
676,23,27,8,-2.48178957955635,471
677,24,29,14,-6.76543267075943,205
678,17,19,20,-68.4012420858727,54
679,10,21,1,2.66805891077726,71
680,2,27,26,7.26239157107846,189
681,5,27,3,-19.8406388073002,511
682,11,3,22,-18.2131571828962,478
683,9,11,4,-21.6856825067779,180
684,0,11,19,-4.34986581587636,348
685,13,14,23,1.98249780722564,280
686,13,10,14,4.74806078935913,272
687,5,37,33,-6.2226857196064,13
688,3,10,25,20.1467566301721,537
689,3,37,28,-7.21560973749032,425
690,35,8,9,-21.2817419684994,210
691,33,7,33,-51.5696500460678,337
692,9,15,19,-8.75934269460994,397
693,2,6,7,10.174367351572505,197
694,19,14,3,-4.65097232039429,30
695,30,29,31,13.13053986248,531
696,24,20,21,5.39009618983535,526
697,22,27,28,-48.389587565025,165
698,26,29,18,-29.6600664465772,238
699,24,21,12,4.393497601415294,403
700,34,37,26,4.32872273591955,149
701,31,8,21,3.23178374013918,438
702,23,5,21,-22.8155757342799,99
703,36,29,17,7.47226829701798,574
704,3,30,24,21.00627411838009,285
705,9,34,28,-2.72117394459812,179
706,2,25,0,-23.766087963040803,400
707,6,20,7,-7.352103547395799,339
708,36,15,21,10.5869816340014,264
709,24,30,2,11.0290430060047,204
710,22,26,15,-17.890788226268903,168
711,7,23,4,-63.0548826434457,306
712,31,5,33,-71.6270635396376,318
713,32,23,30,-10.9870503149357,368
714,28,20,33,2.39041869723134,127
715,2,7,18,-39.45228017721115,196
716,9,14,4,-10.9678278514091,183
717,15,25,9,5.44958689144946,432
718,35,2,28,-26.9895767072065,221
719,7,10,8,1.80133816121262,304
720,27,4,10,7.8282688459040255,123
721,16,7,16,-13.8196472619138,52
722,36,22,27,-67.03886976093429,259
723,23,5,3,-27.388806062075403,99
724,34,29,10,-3.29791904003658,148
725,22,29,9,-15.6215945813263,171
726,18,8,8,-27.7671921409898,73
727,35,32,32,-1.98516931407132,215
728,33,27,33,-9.92030725670449,331
729,35,20,33,-9.8666609917147,214
730,16,24,15,4.94826706062949,49
731,31,34,2,7.70203377307718,322
732,0,20,11,-14.45329209043025,3
733,15,30,25,10.717302258568786,296
734,6,37,33,8.801666976676781,344
735,22,30,5,-4.13968420442219,170
736,14,29,28,9.011263613737636,291
737,7,37,4,-45.760986995095294,312
738,6,3,33,8.585491844122584,559
739,35,9,3,-7.915995618445756,220
740,19,27,29,-6.57790929077241,21
741,11,23,6,4.47781358862441,387
742,16,3,11,-8.00932415232432,514
743,0,3,0,-6.63713320864642,7
744,31,29,22,-74.1066811097124,539
745,19,12,11,-6.10128105874851,18
