,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
54,35,4,22,-62.4819696391033,410
55,22,25,15,-18.6236817900149,169
56,8,20,3,4.80280738752824,32
57,10,21,9,4.42945191120096,71
58,34,3,23,-11.0999102025091,150
59,5,4,10,-78.88406219223694,14
60,10,37,11,-11.0011993332884,69
61,37,14,29,-4.25634693595466,269
62,17,20,6,-43.6627742140494,57
63,25,10,27,6.80400922479277,411
64,9,30,4,-12.2840269572784,481
65,26,37,6,-2.37946564047733,486
66,36,9,33,-7.6976979474612595,419
67,35,6,32,-6.71083073498728,231
68,13,12,11,-4.43629127735565,271
69,35,32,7,-34.500676887611405,215
70,6,27,32,-9.801107376330886,508
71,36,13,33,-3.16339551379646,262
72,1,27,5,1.28607062454633,374
73,36,21,24,10.1671068348446,266
74,34,25,21,4.463637984188145,147
75,36,17,14,-20.3484115259649,417
76,32,10,32,-1.3780839903879198,367
77,10,29,13,14.2546138929306,68
78,16,20,27,-29.7033422045984,47
79,9,19,5,-8.27645801902605,175
80,25,24,3,4.72282698460744,245
81,33,15,28,4.820112540176285,336
82,24,21,2,-8.532033060307,403
83,11,4,12,8.24486629205446,479
84,28,3,22,3.8994716311744,134
85,35,1,28,-40.3776861177454,217
86,4,20,7,-7.82289605175748,288
87,35,3,10,-12.8867580922201,550
88,9,23,4,-8.69964375641215,522
89,0,5,8,-13.4038951918688,509
90,13,5,1,-7.21931118050999,270
91,24,8,10,5.62704691567901,199
92,34,7,5,-47.78179917402985,386
93,6,23,9,7.652844068433991,340
94,10,4,6,7.0673811432292695,70
95,26,10,6,2.39560903370147,234
96,31,14,15,-17.29558562814535,443
97,22,27,6,-9.40137043724482,165
98,35,33,32,-10.9521863901758,230
99,35,9,9,-19.5905996824398,220
100,16,14,32,-14.9726308233555,51
101,16,24,9,-5.81062583364454,49
102,18,29,24,-10.3899353650345,82
103,11,25,22,-8.944759367076305,579
104,9,10,9,-3.09116870415793,177
105,26,20,8,-20.3349099378931,235
106,23,14,30,19.0956615418457,106
107,12,5,19,-47.792893195362495,36
108,35,20,18,-50.5518756600134,214
109,21,14,3,-3.8019108151748497,317
110,2,27,10,-1.18605179385713,189
111,3,10,22,-19.2599646304112,537
112,23,30,5,11.7679549558945,102
113,0,15,9,3.85927948830424,351
114,3,8,14,14.6750908645815,536
115,1,11,7,-15.4080882062465,472
116,1,10,24,5.128346959204579,110
117,13,7,9,-22.3867678314696,282
118,2,11,23,10.07764556887372,525
119,5,30,27,-8.569309326301461,451
120,33,15,4,6.08587502613215,336
121,0,19,5,9.41046303564802,0
122,0,24,8,3.149965762069475,349
123,36,30,1,11.4057837482281,261
124,7,20,15,-3.18487490287705,305
125,13,12,4,-4.76569466223417,271
126,5,21,14,-10.2865842080635,15
127,17,34,3,-9.0246142975967,360
128,34,5,7,-24.9163264079449,381
129,7,23,3,-63.646897331071344,306
130,36,18,24,-10.8887249443197,418
131,1,26,8,-6.66672817477179,473
132,34,33,14,4.20966983952907,152
133,33,27,28,9.825932572240916,331
134,9,15,29,-12.944111475075,397
135,3,4,26,5.96569308389031,287
136,17,14,15,-16.696455836041,362
137,34,21,10,6.71825386832857,151
138,35,4,17,-24.7587311321441,410
139,33,7,1,-40.8613087225123,337
140,7,30,25,14.9647117592351,436
141,32,29,23,-12.9715891919769,95
142,32,8,21,8.666246491537855,468
143,16,10,24,23.618561130467697,46
144,18,15,13,6.63043849063161,83
145,13,12,22,-3.20503912237474,271
146,26,20,19,-8.509829804609915,235
147,31,3,21,-8.888883655907744,505
148,18,19,6,-10.8883687487842,72
149,2,12,14,-6.651901274632965,186
150,5,14,33,-5.939621809016581,452
151,24,30,2,11.0290430060047,204
152,35,6,25,-35.5847221922538,231
153,18,8,22,-49.4090322714651,73
154,13,10,4,-37.0472340651092,272
155,13,24,24,7.4029777437035555,424
156,22,3,4,-80.86949969223696,521
157,36,33,2,-20.6850600247507,575
158,15,25,8,-9.443518612927203,432
159,9,10,25,-24.2270759197335,177
160,2,7,5,-41.075710511462106,196
161,22,8,11,-48.4032888722229,160
162,22,8,22,-55.3166871922369,160
163,3,30,27,9.414569132364178,285
164,3,37,9,2.91046163513179,425
165,7,26,33,-8.44943093991526,435
166,33,24,12,6.316542877799455,447
167,25,21,16,2.35124638445745,248
168,37,14,28,-10.40519710605219,269
169,15,23,15,4.58972495752904,499
170,13,7,1,-32.5025126766103,282
171,30,20,23,-5.91354223367393,413
172,33,20,16,-4.29144485316203,446
173,7,4,23,-4.20897209833991,437
174,2,8,24,6.03273261703975,482
175,18,11,24,-12.0864744278722,365
176,36,18,8,-10.9263803602616,418
177,34,1,16,-0.7785358841337905,143
178,6,11,0,5.214407153909031,557
179,36,21,9,8.44689491094751,266
180,31,7,21,-92.6375239705256,327
181,27,8,10,8.54826314760681,120
182,18,34,4,-22.1860413161401,364
183,2,14,0,-27.5232961444112,194
184,15,7,30,-20.0234754037809,299
185,26,10,26,-21.1476463647403,234
186,15,29,3,16.1854407648067,297
187,36,27,6,-12.5759422075399,255
188,7,11,1,-18.9592424839619,308
189,11,21,0,5.75948092072853,158
190,35,18,31,-14.7295184138814,548
191,24,12,24,11.8823653903082,200
192,34,8,1,9.620128895579889,139
193,12,10,0,6.98021617332158,37
194,6,14,18,-2.54987924902785,345
195,3,12,5,-4.09408890366558,497
196,17,29,33,-6.903571381420255,64
197,32,8,25,-10.7630684800534,468
198,25,14,22,4.08127335788448,247
199,1,3,21,8.510315288213775,562
200,35,12,15,-48.913908269037904,211
201,9,14,11,-2.47420761912177,183
202,1,14,3,-5.609517582760315,116
203,16,30,18,8.073458490130971,513
204,28,12,28,-0.9087490869054105,377
205,2,14,6,-50.0701739574516,194
206,28,24,1,-6.35788219768161,380
207,34,30,2,16.0672565729211,383
208,22,34,25,-32.1657933658972,391
209,16,20,26,-12.9508523293132,47
210,15,30,14,13.3699792558908,296
211,36,8,6,-7.11077281814162,567
212,1,6,19,3.741944242868055,119
213,3,14,4,12.2558485789742,426
214,16,23,17,-6.348751608013625,355
215,24,20,4,-4.128084464692055,526
216,33,26,25,-13.097722291692,332
217,36,19,27,4.84577324227106,491
218,17,8,31,-26.1587119696594,55
219,28,7,33,-9.714590847974485,137
220,7,25,22,2.9280868511572447,310
221,31,5,7,-86.01724969223699,318
222,11,27,2,5.9026466580493295,156
223,22,34,5,-59.1319726265708,391
224,28,23,23,3.72758017804523,379
225,30,20,2,-3.89051309183091,413
226,12,5,22,-49.9517496922369,36
227,0,5,25,-22.3317375423103,509
228,16,3,23,-4.93286249907106,514
229,35,6,2,-7.60343036965457,231
230,12,10,18,-3.34880972437566,37
231,36,20,17,-17.3598088435405,252
232,31,20,20,-3.26938029914034,320
233,19,10,10,1.8471681053476048,19
234,13,14,20,3.077158012304235,280
235,26,27,6,-7.712259315089151,485
236,5,8,30,-32.4101785817319,10
237,14,29,26,-8.72170996103686,291
238,15,25,14,-1.0108231366353504,432
239,6,21,29,4.3330198966497,543
240,9,34,12,-8.06693855697098,179
241,15,8,19,11.8348113322449,293
242,19,11,20,-11.27732264774942,22
243,35,13,3,-9.244914687407013,226
244,0,12,6,-17.9375542941168,450
245,34,19,11,8.60818525511166,138
246,35,9,13,-14.3137801200785,220
247,28,15,27,-9.788370176989384,136
248,21,14,11,5.22780151476155,317
249,24,12,8,-3.21853787320551,200
250,9,23,3,-3.04073056254053,522
251,27,29,33,7.30096185857942,546
252,7,29,18,-53.127569193014594,311
253,7,11,21,-26.4399312174463,308
254,33,12,4,-4.22727942579812,329
255,7,21,21,-6.06627509519907,315
256,32,3,17,-8.16897488321315,370
257,15,23,3,14.0476461640827,499
258,2,25,2,-17.870704138654,400
259,18,15,23,-19.5304292602284,83
260,7,3,18,-13.513479385662102,313
261,31,5,31,-66.7347399653654,318
262,16,14,26,-22.3826053961532,51
263,11,14,27,16.4701851340669,157
264,35,33,26,-20.8179648305496,230
265,15,27,16,10.22930632677431,500
266,9,29,5,-3.45457009601989,396
267,25,12,21,-11.51538304126652,242
268,34,3,27,9.96525776207898,150
269,17,14,14,-8.600003298396054,362
270,13,20,14,-1.93265466492238,534
271,2,7,24,-15.693506195061,196
272,3,27,25,5.36625880270169,498
273,1,26,19,11.01796185065885,473
274,1,27,29,2.55146856287885,374
275,2,20,17,-8.29903957922878,188
276,9,12,11,-7.88280053936915,176
277,28,20,33,2.39041869723134,127
278,10,37,27,-7.7729775021765,69
279,15,24,24,16.6603545480151,295
280,14,20,16,-5.53893520486877,290
281,2,5,31,-9.01951347963541,523
282,1,14,15,-6.92891384710744,116
283,36,21,15,-9.399697406665169,266
284,22,20,18,-39.0508073629974,163
285,19,27,28,7.14278217067128,21
286,0,23,31,11.2733788024581,4
287,12,29,9,-4.0099967400370105,354
288,2,12,0,4.42216364711796,186
289,23,37,4,-8.537599403784926,104
290,5,30,14,3.73257003162738,451
291,12,10,20,-12.0910616795607,37
292,6,7,18,-69.55649858880889,347
293,6,26,33,-2.6205833535405096,342
294,11,37,19,-7.399686052135319,389
295,12,37,23,-12.4189447292535,40
296,26,3,22,-1.90142459016624,239
297,15,30,9,12.5274940506883,296
298,18,12,18,-9.264757840707414,74
299,12,30,17,-11.0672102703508,353
300,19,26,3,4.877266323648509,24
301,11,25,19,-7.64747611263581,579
302,18,25,32,-26.9012505180388,366
303,1,25,33,-3.61408751534045,114
304,36,28,15,-12.3881717517538,256
305,34,20,8,-3.654241785884765,141
306,26,12,18,-45.22446576379805,233
307,19,23,10,3.92818411178666,453
308,7,11,16,10.43206352197552,308
309,31,12,32,-5.26839871426993,439
310,9,24,5,-10.4754801955501,181
311,22,20,1,-11.383270895505316,163
312,31,5,25,-30.8389474762593,318
313,27,4,31,7.654206904606216,123
314,34,20,1,-6.53229027716362,141
315,35,1,13,-4.422983984821535,217
316,2,6,24,4.809942964494855,197
317,25,8,14,6.20828352226979,241
318,14,29,16,3.54411394805586,291
319,31,10,1,3.19183101006664,319
320,9,14,10,-4.105257668431415,183
321,6,26,6,-5.601574828882329,342
322,17,3,10,-38.3869819346761,65
323,27,37,24,5.64173559829552,122
324,2,25,18,-21.847883950884253,400
325,1,20,13,-26.5870418039566,111
326,7,8,22,-10.544263321906694,302
327,13,14,22,1.790048022377315,280
328,32,29,16,-2.727881819615165,95
329,15,5,10,-27.7174515034155,428
330,34,11,29,7.9868309159511,518
331,0,14,1,-7.94839810941256,8
332,11,4,27,11.6519502669278,479
333,36,20,30,-6.04003437279419,252
334,9,7,27,-56.0866791831883,184
335,9,6,26,-2.2832837013346303,398
336,8,37,26,1.74519369880818,33
337,18,20,0,-72.8561871922369,76
338,28,24,21,12.722636202695716,380
339,2,10,24,6.83500384305764,187
340,36,13,4,2.53025377276628,262
341,18,20,7,-59.6121728450019,76
342,18,34,24,-8.69248736311247,364
343,35,24,24,11.021778078825704,222
344,24,14,10,5.66971504473058,402
345,6,30,10,3.44164469407162,343
346,12,20,6,-3.4187761850443,38
347,7,10,9,-20.8465648276132,304
348,30,14,14,9.7648486725086,490
349,2,26,26,8.248666164473345,191
350,1,11,0,11.45428778956639,472
351,35,33,15,-39.0845607861403,230
352,2,19,13,16.0265653006042,185
353,15,10,3,24.1549027168924,429
354,24,12,1,-10.007422346285196,200
355,28,27,11,-5.58460573028936,128
356,18,14,17,-5.0495927955034805,466
357,35,19,28,-33.222592711596505,209
358,24,29,13,4.01136620263244,205
359,34,10,31,15.2276285810866,563
360,32,10,20,-20.9496892728624,367
361,15,30,5,12.4600865701088,296
362,8,29,22,-40.1219936738109,352
363,31,23,14,7.84359949558513,440
364,3,14,5,21.61564683022775,426
365,12,10,8,-2.18244585439784,37
366,17,8,19,-21.0093678260627,55
367,18,26,18,9.660724393356327,80
368,11,8,26,13.3614318096501,154
369,19,12,27,-2.67924475242635,18
370,36,32,22,-15.0544434044119,253
371,23,20,16,-4.52443380657106,470
372,35,9,6,-32.3783414931304,220
373,35,19,31,-12.6512605347409,209
374,31,26,23,-8.788716712397921,324
375,25,30,23,6.4703764170711,412
376,30,8,7,19.9553971861046,249
377,32,34,26,-11.5422954029875,91
378,27,4,13,15.3585082732853,123
379,3,21,32,4.83170131609529,538
380,19,21,8,-2.27071957166193,31
381,16,15,25,5.85786242923088,358
382,35,2,24,-11.6840966054002,221
383,35,31,20,-66.54608442931581,229
384,24,4,3,8.61039466238093,401
385,26,5,16,-32.524221054900195,528
386,2,20,3,6.78970293797568,188
387,35,36,24,9.41733205376338,408
388,23,14,27,5.00520903657081,106
389,0,27,8,-9.00294293968959,561
390,2,7,21,-41.3380372363809,196
391,6,28,32,2.7347868168976097,449
392,23,14,26,-7.604062497274899,106
393,35,27,28,-18.407920853775305,405
394,7,19,24,-22.731814959023,301
395,25,21,24,7.100443973950755,248
396,27,4,24,4.450131770043485,123
397,18,27,15,-26.4762563163698,78
398,16,5,16,-12.976069445172,456
399,22,26,0,-33.5169313302872,168
400,23,4,27,7.92491594138823,372
401,33,25,8,-6.75516563099942,540
402,6,24,6,8.6562341808431,341
403,35,4,15,-41.0655556821783,410
404,6,15,27,-4.93058119650832,346
405,33,15,29,-15.3962107334073,336
406,3,4,25,-17.243142505636797,287
407,32,11,7,-22.7325223961268,92
408,7,12,5,-63.0546524535277,303
409,18,15,31,-15.8853528615799,83
410,25,26,19,-4.713562042474245,552
411,22,6,0,-48.607804826197096,173
412,31,23,15,5.26897786857905,440
413,9,29,4,-11.4998065458308,396
414,9,8,33,-11.5263511169437,393
415,23,8,23,8.915324885056101,100
416,18,10,0,-13.8922581433664,75
417,18,26,29,-3.6516497455291903,80
418,30,4,2,5.93613792839468,414
419,33,30,18,11.5742732091402,333
420,2,25,31,5.84728672908553,400
421,18,7,32,-4.174352883484655,467
422,9,14,16,-3.25786867054373,183
423,6,7,2,-61.9091895781892,347
424,12,37,18,-17.5982614328099,40
425,22,14,25,-49.8386276921516,172
426,35,17,32,-11.4411555784229,404
427,36,37,17,-6.408299313950975,420
428,36,32,0,-32.893336494142005,253
429,35,21,2,-29.5772448848697,228
430,2,30,11,7.673017167720779,192
431,18,8,20,-58.8668673199618,73
432,6,15,1,-5.890240546795015,346
433,30,8,20,13.6646483286523,249
434,36,14,32,-4.10805019608334,533
435,35,27,22,-24.4738917077879,405
436,18,25,4,-20.633021145838,366
437,17,29,23,-8.75271920788105,64
438,35,16,33,4.900343203740345,212
439,32,10,23,1.48433159780396,367
440,9,20,14,-3.663866805518515,178
441,16,24,24,13.417544260575,49
442,12,20,1,-7.07505500617504,38
443,17,3,19,8.707648655622405,65
444,19,4,13,26.7528032398558,29
445,28,26,3,2.90197414472052,130
446,22,25,20,-9.617678690125384,169
447,10,20,2,-62.67104874060431,461
448,34,5,21,-5.98921539909712,381
449,22,12,2,-5.79998943758101,161
450,13,14,33,-1.92911047931272,280
451,2,10,31,11.3108126626494,187
452,32,6,5,-2.31940109889821,371
453,7,4,0,-31.505291377906303,437
454,2,8,33,8.55670066068802,482
455,1,27,2,4.34752997988277,374
456,13,15,1,-4.06852396317182,281
457,35,29,9,-5.64749440315906,225
458,31,20,18,-5.371573929437125,320
459,2,25,25,-14.0490065965307,400
460,28,8,12,1.6252992930585,376
461,33,14,16,-3.52527340109941,335
462,32,34,23,-24.092843442236948,91
463,12,29,18,-3.9400457693908,354
464,32,24,24,8.39484363952742,469
465,23,8,20,7.1992378990570405,100
466,8,29,2,-50.7120097626925,352
467,3,10,8,8.31820361045601,537
468,17,12,5,-38.7800264243389,56
469,31,7,2,-42.6230763485718,327
470,12,29,11,-5.1237026504704,354
471,10,29,9,10.40149019905228,68
472,21,8,30,6.83257941856695,503
473,25,12,32,-2.9864910478418247,242
474,35,12,3,-10.282148935361407,211
475,17,12,2,-51.0006807743475,56
476,19,3,7,6.03162595243506,454
477,35,5,25,11.29125406074878,527
478,0,3,29,-24.1401355180861,7
479,17,20,0,-30.7868316767121,57
480,30,21,7,3.16017842937147,415
481,5,14,1,-7.20585835816571,452
482,11,4,6,8.493611377648094,479
483,24,8,31,10.866934265425,199
484,10,4,1,3.53244648536735,70
485,25,29,14,-4.123523904136039,489
486,24,20,5,-13.89856283245095,526
487,22,8,28,-35.7311257326033,160
488,33,10,12,5.569109724516375,330
489,28,10,22,-11.6704039388548,378
490,15,21,9,8.70720583934763,300
491,0,14,32,-3.88250783220779,8
492,1,14,32,-72.07027976951491,116
493,9,12,25,-3.888145558724865,176
494,34,24,26,10.599844294204,146
495,15,26,22,-2.59401802403247,431
496,11,12,7,-14.6239133646124,474
497,7,4,10,-25.532911296200503,437
498,32,34,18,-29.7242357382843,91
499,17,8,17,-24.5560374845826,55
500,30,21,25,14.4463629782545,415
501,22,20,17,-26.1812166373487,163
502,10,30,29,10.7920869738681,463
503,33,26,0,-13.7334887649458,332
504,6,28,22,-4.6382228330063295,449
505,20,29,31,-10.8705396358266,85
506,17,15,0,-18.0122436589307,363
507,18,19,11,-18.3092662538412,72
508,15,10,0,10.46170808425388,429
509,31,25,5,-61.808124692237,325
510,18,34,2,-15.9997106790183,364
511,22,14,9,-26.2460170325997,172
512,15,25,33,-8.90049997974172,432
513,22,30,0,-5.9179191151821655,170
514,34,25,13,-15.555226923708,147
515,33,30,26,-6.340408359280231,333
516,0,7,12,-25.9706618338583,9
517,22,20,21,-9.722037060191605,163
518,22,27,29,-4.57088617204249,165
519,12,5,18,-57.3547184422369,36
520,22,19,18,-15.6654509019359,159
521,0,11,22,-5.280212042554255,348
522,15,21,8,-13.6152935542116,300
523,16,25,26,-15.7317396528629,458
524,24,37,5,-9.008195749319714,206
525,5,8,12,-13.9250468874628,10
526,35,19,26,-3.306330251789495,209
527,17,23,1,-8.5972796736503,58
528,1,3,23,4.0265860635289705,562
529,13,30,4,-16.4245714661514,278
530,25,5,30,-11.1744087133928,529
531,18,8,11,-44.2474073307571,73
532,32,27,21,-30.0385777966434,90
533,5,21,1,-8.68436000128112,15
534,17,29,20,-12.9705680289557,64
535,15,11,23,12.2285645652987,430
536,34,12,21,-12.8169367827881,140
537,31,5,20,-83.09478094223695,318
538,11,3,2,6.22089689120539,478
539,34,25,16,19.8280099211746,147
540,0,34,29,7.087851752266755,5
541,9,29,21,-53.0346848468255,396
542,2,29,0,15.1839317392829,193
543,25,24,14,3.87595498493265,245
544,32,14,0,-21.918164395646897,96
545,18,26,2,-10.914229886049416,80
546,7,21,28,-7.63733405593503,315
547,22,10,32,-7.73442277486995,162
548,3,37,25,11.41061740447249,425
549,17,24,13,-20.9307368424185,61
550,34,4,20,9.38519152162278,519
551,36,4,22,-12.5617764932265,421
552,33,25,27,-13.7477933822102,540
553,37,29,9,6.39020382654244,268
554,26,12,2,-54.9927877286966,233
555,12,20,15,-9.71913565076986,38
556,33,10,31,-7.60529428634361,330
557,18,11,7,-20.8091595329496,365
558,22,5,7,-7.834456127355775,390
559,3,14,22,4.00154998332694,426
560,9,25,28,-35.455974665850405,182
561,27,21,16,-1.87111801897209,517
562,20,29,30,-23.6031500094829,85
563,2,14,3,-15.7202420741963,194
564,33,23,5,-12.110056511048295,506
565,32,30,3,6.9586921416583305,369
566,28,8,22,2.5599169182085,376
567,28,5,17,-23.395426596797,125
568,16,7,10,-30.1830183615117,52
569,23,14,24,5.63090608558257,106
570,24,4,9,13.7796364761182,401
571,26,8,13,-45.1016786246247,232
572,35,4,31,-23.116931002544,410
573,33,8,0,2.835596742859515,445
574,13,7,13,-37.9444515141201,282
575,25,8,19,6.57466281282943,241
576,5,8,25,-13.405686181397993,10
577,31,5,30,-58.8920714439706,318
578,0,10,27,7.311209084019285,2
579,2,8,18,5.53494722963728,482
580,32,6,18,10.81821315006232,371
581,13,8,9,4.44138386956094,423
582,13,25,25,11.9315523330534,277
583,17,10,29,-18.8212415243665,359
584,19,12,4,-4.9824274959536,18
585,6,20,1,-4.83299132972112,339
586,30,14,21,12.7353459811861,490
587,16,34,5,-27.8245571479353,48
588,13,15,13,-17.104578162594102,281
589,32,8,33,6.29368230880841,468
590,36,29,3,6.70249155004232,574
591,16,11,27,-11.1418416141105,357
592,18,34,26,-6.317671272859875,364
593,27,29,7,-2.732830896467195,546
594,17,12,4,-47.149626627164494,56
595,36,9,24,-2.32032957995943,419
596,1,24,20,9.61322050241871,113
597,0,8,10,-7.04017575135348,1
598,2,26,16,8.715557102991454,191
599,0,6,26,6.945753915999379,578
600,36,28,31,-26.3458101006974,256
601,35,37,24,7.2898853701404995,409
602,9,24,7,-8.819180217257156,181
603,11,26,2,8.080530557593711,476
604,10,27,28,10.2401839547012,462
605,6,27,20,-11.10180765608209,508
606,3,30,31,15.2094195485637,285
607,35,7,3,-22.1517100759084,227
608,2,26,13,-10.141354848425983,191
609,18,10,5,-11.2379038807909,75
610,2,19,6,11.8796411374865,185
611,35,33,25,-32.2720067405754,230
612,15,25,23,7.811822109790921,432
613,7,12,4,-50.9090017011723,303
614,18,10,7,-25.0961729413061,75
615,31,27,19,-9.655206260912076,321
616,2,24,20,5.84318861957089,399
617,17,24,17,4.556422278023865,61
618,17,25,8,-22.258783841558905,62
619,16,12,18,-15.8977394782407,45
620,10,21,10,-6.40693448633838,71
621,35,13,7,-20.4060661963108,226
622,16,3,2,-13.3606170228049,514
623,36,17,26,-3.9976856970704,417
624,28,26,19,2.61116761412013,130
625,35,8,15,-13.4917494886645,210
626,2,10,23,12.3196398233783,187
627,16,26,4,-22.831887229213,512
628,12,20,11,-4.063192818385589,38
629,16,7,3,-19.358286676137297,52
630,15,27,11,7.9654373377997505,500
631,31,12,19,-2.76744415772706,439
632,16,27,0,-10.921312260343695,356
633,17,23,30,14.9866444548949,58
634,9,11,30,-9.869570487063507,180
635,33,10,20,-17.508352467708,330
636,11,30,16,9.2984584676347,477
637,17,19,12,-38.5990757550014,54
638,31,20,32,-6.89964635635582,320
639,6,5,16,-41.6094631396604,338
640,15,19,1,-8.63232284788986,292
641,36,10,2,-12.2345660568002,251
642,36,21,19,6.95636312569314,266
643,19,26,18,-14.992502484124,24
644,22,11,5,-78.6426016803926,166
645,36,18,6,10.24356650969429,418
646,18,27,19,-35.4782735371599,78
647,26,24,14,5.40573467391383,237
648,36,31,29,4.76059333941291,422
649,12,30,1,-8.07886669247741,353
650,34,25,23,-9.00149670785284,147
651,28,15,25,-9.72004570211006,136
652,36,17,12,-12.882387688756651,417
653,9,5,4,-26.485903823643905,174
654,1,11,2,4.46569711309423,472
655,33,23,18,8.71672437212034,506
656,1,11,27,12.8356574488643,472
657,30,21,19,7.33003685265089,415
658,35,7,33,-2.51158600334568,227
659,28,20,18,-8.162065480781585,127
660,36,2,3,10.796481345326,494
661,22,7,18,-9.93226456274562,480
662,15,14,30,9.279316989267585,298
663,34,21,3,2.86409088588319,151
664,3,12,1,-9.20221369920349,497
665,27,37,4,5.67275454418312,122
666,15,10,16,11.1337847349576,429
667,1,23,29,2.081473556090585,112
668,22,27,3,-23.0986092452969,165
669,1,8,9,-5.06415051851383,108
670,3,14,21,15.0279075878206,426
671,24,12,22,-2.1938016604979,200
672,30,37,11,-3.3617983905458297,553
673,31,30,7,-3.5296853123400096,442
674,10,30,12,7.41405676827945,463
675,35,10,1,-6.49316917727752,213
676,1,14,8,-4.60175979101841,116
677,24,10,14,3.93628451661204,201
678,12,8,20,6.2452793720462605,455
679,16,34,1,-13.3253193071863,48
680,2,20,26,9.36695124264801,188
681,6,11,20,-9.03635135366193,557
682,22,27,22,-39.729280292237,165
683,11,21,4,-14.6376127701328,158
684,8,29,19,6.8193047216954,352
685,30,21,23,6.847275805643029,415
686,13,23,14,1.93551206608803,273
687,31,7,30,-80.9183706249832,327
688,7,12,25,-13.405688989938106,303
689,15,4,28,5.62154506793015,434
690,2,25,9,-5.5684865871622105,400
691,31,27,33,-20.4475732631914,321
692,35,16,19,-9.09091517176398,212
693,9,12,7,-5.055862412606255,176
694,5,37,3,-18.3049411224479,13
695,24,10,31,20.0436110470163,201
696,24,14,21,12.3222871468585,402
697,22,14,28,-45.401510347883104,172
698,9,6,18,5.90423821637667,398
699,2,24,12,6.979618799793609,399
700,34,4,26,6.88710053480629,519
701,31,12,21,-9.67031044776282,439
702,32,15,21,-59.2261391270922,97
703,24,12,17,-23.3587579392953,200
704,37,14,24,3.04596103220436,269
705,2,8,28,18.243795255393103,482
706,24,37,0,-6.260935180924815,206
707,7,4,7,-8.06752302495592,437
708,13,14,21,4.55303782819938,280
709,35,2,2,-38.1997591552168,221
710,22,27,15,-32.2396642007721,165
711,28,8,4,-4.24092778225127,376
712,15,4,33,13.4726057463254,434
713,16,15,30,-5.97155501535794,358
714,23,21,33,7.371959059745976,373
715,34,11,18,8.71255330936878,518
716,22,20,4,-47.017454252353104,163
717,36,9,9,-6.13567867326303,419
718,26,30,28,15.5596009122378,566
719,31,34,8,12.3547370852756,322
720,1,23,10,3.60577129887248,112
721,16,12,16,-6.68899777915032,45
722,36,16,27,-17.4479507120298,416
723,32,27,3,-2.35452299846798,90
724,34,10,10,12.262183761303898,563
725,11,23,9,-6.519506030493795,387
726,32,34,8,-2.701420962605414,91
727,9,27,32,-5.40162490414081,394
728,31,5,33,-71.6270635396376,318
729,2,20,33,2.28586613937266,188
730,8,20,15,3.392835105767005,32
731,33,3,2,6.28394287005806,448
732,6,23,0,10.848652704440903,340
733,31,11,25,-50.9684305999414,323
734,33,29,33,-4.55883749600305,334
735,34,21,5,12.12592134983595,151
736,7,5,28,12.9285699124457,502
737,3,10,4,-41.6153039481203,537
738,33,3,33,-34.900658032935,448
739,24,29,3,12.18854583196,205
740,12,29,29,-2.954034918676275,354
741,28,8,6,-9.41878094924965,376
742,12,5,11,-45.8531631120658,36
743,19,4,0,13.266191122465376,29
744,31,34,22,5.8959163447198,322
745,0,27,11,-4.67521892856753,561
746,10,21,17,-25.2932767956016,71
