,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
119,16,12,27,-7.19451923326919,45
120,25,23,4,6.54393830259192,244
121,19,29,5,25.8017028614463,27
122,19,30,8,12.7228484282786,26
123,13,15,1,-4.06852396317182,281
124,6,26,15,4.93777430694339,342
125,7,20,4,-47.0956730015424,305
126,19,29,14,3.84777666370087,27
127,1,26,3,4.1104575637695895,473
128,11,12,7,-14.6239133646124,474
129,0,29,15,14.6094416433958,510
130,4,14,24,5.74094490829377,427
131,28,14,8,-6.73931872720214,135
132,22,19,14,-36.4834158837196,159
133,33,8,28,8.230657222103485,445
134,2,34,29,-30.1525392733088,190
135,7,19,26,-16.88294060795265,301
136,1,25,15,-1.22054251150201,114
137,9,7,10,-39.0556208850846,184
138,15,24,17,9.66983520579829,295
139,5,30,30,-39.7627247329968,451
140,33,8,25,10.4381523138303,445
141,22,6,23,-22.5307924870663,173
142,32,7,21,-56.6769684422369,98
143,17,7,24,8.37675294602739,545
144,18,30,13,-6.031173456354875,81
145,15,25,22,4.80134939941496,432
146,36,30,19,10.067949614869804,261
147,37,29,21,-6.69059630152624,268
148,28,3,6,-1.98396094249219,134
149,24,5,14,4.58004045385152,198
150,19,14,33,-11.2947609389741,30
151,35,3,2,-25.5770546367684,550
152,25,23,25,26.7092322722509,244
153,32,29,22,-28.1048074813927,95
154,7,27,4,-55.5609742870255,307
155,7,37,24,-16.9797597699598,312
156,35,28,4,-18.7270422792052,218
157,13,8,2,7.02853508717532,423
158,33,20,8,1.76131331609635,446
159,31,5,25,-30.8389474762593,318
160,35,3,5,-26.8303503915858,550
161,35,33,11,-30.1677105880615,230
162,9,3,22,-3.71978539459748,547
163,7,27,27,-34.676735327099706,307
164,3,14,9,6.31161445506254,426
165,31,3,33,-11.4894641388034,505
166,16,3,4,-78.21684344223695,514
167,36,34,16,8.61759642257849,257
168,25,27,28,-16.7873398236616,488
169,33,23,15,3.6100050939895496,506
170,15,30,1,8.69070792667523,296
171,15,7,23,14.0051482530937,299
172,6,21,16,-1.29832870698196,543
173,19,5,31,-55.235712379048095,16
174,26,12,24,2.68798283090932,233
175,23,3,24,13.7031590888054,105
176,13,26,8,-15.0239447667427,276
177,11,5,16,-6.6114965221442,520
178,18,8,11,-44.2474073307571,73
179,13,8,9,4.44138386956094,423
180,31,15,21,-69.5245877440518,326
181,22,29,10,-22.9514931895215,171
182,28,24,4,-14.351616553315,380
183,3,20,0,-6.981994775605745,284
184,7,29,30,-17.3169044394673,311
185,36,10,26,-11.6477483627837,251
186,6,27,3,-2.01084973135301,508
187,21,8,6,3.40834978629312,503
188,21,14,1,-11.6381087729949,317
189,26,24,0,7.09719348433962,237
190,13,26,31,-4.02227642080863,276
191,25,24,24,14.1434289902523,245
192,28,15,1,-5.53972564797602,136
193,18,3,0,-33.92225273133781,571
194,17,23,32,-27.7407980283326,58
195,21,8,5,6.7216969153831005,503
196,18,20,33,-31.9453268960417,76
197,22,14,25,-49.8386276921516,172
198,13,12,22,-3.20503912237474,271
199,28,27,21,-27.2935043666389,128
200,25,4,15,-10.352190327414704,572
201,30,21,11,4.12524402080687,415
202,22,26,3,-11.74225147954062,168
203,32,6,18,10.81821315006232,371
204,1,10,28,7.72750118735904,110
205,36,37,6,-6.993497839351775,420
206,28,20,1,-8.59603233183725,127
207,11,5,2,-20.998489517946297,520
208,22,11,25,-66.75693719223695,166
209,16,27,26,-5.687269886750309,356
210,15,26,14,2.35540981215906,431
211,7,27,6,-43.951066892899206,307
212,11,21,19,-18.0271166206742,158
213,31,34,4,8.4059368870199,322
214,23,10,17,-13.3213814489863,101
215,30,14,4,5.85408786829986,490
216,6,21,25,9.84855242238379,543
217,13,8,27,2.76943096175494,423
218,1,29,31,4.48948133975406,115
219,11,12,33,-20.0461373815565,474
220,33,29,22,-35.830138880035804,334
221,33,24,7,7.8163555266401,447
222,22,11,2,-38.084327282723294,166
223,9,15,5,-9.851232741854796,397
224,2,3,23,9.4137242064605,483
225,36,8,2,-15.0045651398505,567
226,17,23,22,-17.326482140974,58
227,5,29,25,-35.419663691999304,12
228,1,15,23,6.0946547354836245,117
229,25,27,2,-9.385642309385606,488
230,32,10,18,3.48967692782488,367
231,7,21,17,-9.324496945471695,315
232,12,29,3,-3.00911530762326,354
233,17,3,10,-38.3869819346761,65
234,0,30,3,9.49263855045649,350
235,15,23,6,6.20528676567456,499
236,12,5,30,-30.5472209103268,36
237,7,11,26,-9.098902950348483,308
238,15,24,14,13.8637065892727,295
239,0,8,26,4.58110434312022,1
240,24,21,12,4.393497601415294,403
241,31,29,19,-12.575224302807085,539
242,32,24,20,9.721726602952293,469
243,36,22,3,-32.0097203723035,259
244,17,23,6,-16.5580134655587,58
245,35,8,11,-35.9700909561179,210
246,35,1,13,-4.422983984821535,217
247,11,4,27,11.6519502669278,479
248,16,7,20,-9.67637189655552,52
249,26,5,8,-7.34480019067515,528
250,35,21,3,-6.220410288889109,228
251,28,11,33,-7.48686380306486,129
252,0,10,32,5.60759571686784,2
253,7,20,21,-30.9374120703953,305
254,28,7,4,-19.998397803315,137
255,7,25,21,-14.2832515715842,310
256,22,6,17,-47.0578247349013,173
257,33,14,3,-3.74523477068857,335
258,35,20,2,-40.1658899177752,214
259,22,11,23,-13.7679546332831,166
260,0,29,32,-5.248003616666,510
261,16,20,17,-10.88396943303999,47
262,17,8,26,-41.9753871972368,55
263,9,12,27,-4.61613334896348,176
264,30,29,26,3.592978113128945,531
265,7,23,16,-16.4595035574065,306
266,24,3,5,7.3819241771267,207
267,25,12,21,-11.51538304126652,242
268,22,20,27,-63.4927429142078,163
269,18,20,14,-47.5359973846492,76
270,36,7,14,-17.2224555829919,265
271,25,8,24,8.360538253607341,241
272,15,37,25,-6.499881142458316,501
273,11,24,19,-13.0880965089635,388
274,27,8,29,6.93576120972267,120
275,13,5,17,-22.1589075916081,270
276,25,30,11,6.816372773786645,412
277,34,12,33,-3.04515702752996,140
278,23,4,27,7.92491594138823,372
279,33,30,24,3.51876558182821,333
280,15,4,16,5.1119543731966495,434
281,36,20,31,-33.8448554602586,252
282,22,6,15,-42.1501769422049,173
283,7,19,15,-24.0054747652027,301
284,35,18,18,9.680806481307595,548
285,0,26,28,1.374851811683158,6
286,18,10,31,-10.987587158425988,75
287,16,14,9,-21.7903141057581,51
288,13,26,0,-18.9348570647829,276
289,11,23,4,-5.513552158294919,387
290,19,25,14,-7.77451708397597,25
291,23,21,20,14.2423718536063,373
292,17,24,32,-15.0011019058908,61
293,5,4,21,-22.6127607561152,14
294,9,25,19,-7.288305073999769,182
295,23,21,23,8.412071725823616,373
296,36,3,22,-20.5884807103805,263
297,15,29,9,5.952312675101281,297
298,28,11,18,-8.48359919700071,129
299,23,5,17,-30.6278946363466,99
300,18,14,3,-16.668870678286602,466
301,9,26,19,-8.7993057653822,395
302,28,26,32,-1.53160019143362,130
303,28,8,33,9.48938159279538,376
304,15,37,15,-10.83706986135729,501
305,22,6,8,-21.98133065327665,173
306,36,14,18,11.6257988806511,533
307,10,5,10,-26.0081706656325,460
308,31,26,16,-2.9627986562325352,324
309,6,5,32,-15.6070103422898,338
310,24,27,5,-6.264247145938365,203
311,22,23,1,-22.6533134573633,164
312,0,14,8,-12.1823442733145,8
313,9,14,31,-8.08665129991931,183
314,34,12,1,-11.9621214730374,140
315,35,20,13,-22.302019505223,214
316,25,12,24,0.992276757982312,242
317,25,8,14,6.20828352226979,241
318,15,14,16,-4.94313343971552,298
319,6,20,1,-4.83299132972112,339
320,26,27,10,1.56151302986512,485
321,10,27,23,1.55302691129572,462
322,23,4,10,7.30412310888669,372
323,11,30,24,13.2779978607486,477
324,25,12,18,-8.20063037735199,242
325,1,8,13,-25.22825140947809,108
326,33,8,22,3.89711574256964,445
327,15,7,22,-5.45226451636989,299
328,23,10,16,6.01022458703708,101
329,33,19,10,-5.074621761096671,580
330,34,25,29,6.36868880401313,147
331,6,15,9,6.569737567161065,346
332,9,8,27,-8.026831061019315,393
333,36,22,30,-8.15154429741206,259
334,35,5,27,-12.816155922030417,527
335,2,6,26,15.5110007930501,197
336,12,5,26,-5.90451445581317,36
337,34,8,0,-10.641419002782026,139
338,28,7,21,-20.0059401572491,137
339,26,20,24,3.20512657039931,235
340,15,3,4,13.1511748888685,433
341,32,24,7,-15.8844662553429,469
342,23,29,24,21.1793044710642,103
343,36,16,24,13.0446191266754,416
344,36,8,10,-7.62427746116901,567
345,17,8,6,-39.441730895384296,55
346,18,29,6,12.6730611917582,82
347,7,11,9,-72.64765804636849,308
348,25,37,14,2.8257560577690297,530
349,35,12,26,-5.6872056487214095,211
350,22,15,0,-72.4543054908932,392
351,36,9,15,-26.0143799419182,419
352,2,19,13,16.0265653006042,185
353,33,3,3,-4.11559810317339,448
354,35,12,1,-9.050686908010684,211
355,24,5,11,-16.1683631849119,198
356,22,19,17,-37.280284583161205,159
357,2,10,28,18.5324051653882,187
358,24,30,13,7.3062894080406995,204
359,2,34,31,-3.80586672037166,190
360,11,25,20,-15.7127996466462,579
361,33,23,5,-12.110056511048295,506
362,17,10,22,2.58684217963473,359
363,33,12,14,1.52267509619156,329
364,31,23,5,6.27126270646226,440
365,17,25,8,-22.258783841558905,62
366,18,19,19,-66.6980175234684,72
367,28,15,18,-5.06881424405665,136
368,22,27,26,-10.9172541257053,165
369,16,7,27,-19.2927606077763,52
370,13,29,22,-33.4255587919372,555
371,1,10,16,2.6470299301738853,110
372,18,11,23,-21.4264687240905,365
373,13,10,31,-11.8116036846924,272
374,16,8,31,1.89129209660869,44
375,15,27,23,6.07629387158101,500
376,13,27,7,3.94289990211182,274
377,23,20,26,2.6405580111939297,470
378,1,6,13,-16.8665713941422,119
379,15,7,32,-5.917843970055024,299
380,17,19,8,-37.202756338051,54
381,18,10,25,9.79491951731518,75
382,36,8,24,12.3103769404349,567
383,15,4,20,21.6408414816987,434
384,30,37,3,4.491250256330099,553
385,25,20,16,-3.4026557526776298,243
386,26,14,3,-7.10765148865044,487
387,36,32,24,5.0243682404037,253
388,34,3,27,9.96525776207898,150
389,19,20,8,-6.56110156920791,20
390,2,7,21,-41.3380372363809,196
391,19,5,7,-45.2839536538517,16
392,1,24,26,10.19022143246038,113
393,2,7,28,-7.771218615324095,196
394,6,24,24,4.488962731343605,341
395,3,12,24,6.1880868904607205,497
396,11,29,24,13.5857036020814,564
397,28,23,15,3.9189700483945504,379
398,17,27,16,-50.8624322453974,59
399,36,32,0,-32.893336494142005,253
400,34,30,27,15.3575875993299,383
401,0,29,19,6.399728318261371,510
402,10,8,23,17.749900973313103,67
403,36,34,15,-3.6161730143610296,257
404,0,30,16,12.6473345075311,350
405,6,20,29,-9.18557487210853,339
406,7,19,25,7.770851466438855,301
407,27,37,7,-12.9336075848346,122
408,6,27,5,-2.80120625262709,508
409,11,12,31,-12.127726134117,474
410,13,23,19,-7.80040007867489,273
411,36,15,0,-5.9748927879054605,264
412,0,10,22,14.1762288439362,2
413,25,5,4,-11.836651273591,529
414,2,5,33,-31.6399853607621,523
415,9,12,23,-7.3703533269339,176
416,34,19,0,2.8990096384684803,138
417,18,23,29,-3.762098723904505,77
418,36,32,2,-31.1012706026786,253
419,12,27,32,-7.33912086287733,39
420,36,3,31,-11.633321161351985,263
421,34,12,32,-5.56604314534197,140
422,2,3,16,9.441515981952763,483
423,5,8,25,-13.405686181397993,10
424,32,34,18,-29.7242357382843,91
425,36,9,25,-15.4151248050157,419
426,25,8,32,2.05552665157577,241
427,31,34,17,8.500251961833255,322
428,31,6,0,-1.7769879616202,444
429,25,10,2,-14.0511506892609,411
430,36,37,11,-12.8025408287116,420
431,34,27,20,10.1940468330941,144
432,19,10,30,-8.808936779437564,19
433,31,25,20,-5.97476607970505,325
434,3,4,32,-3.95531608388851,287
435,30,14,22,8.380286905969886,490
436,28,30,4,-15.478780289424598,132
437,34,5,23,9.113701839163303,381
438,35,7,33,-2.51158600334568,227
439,22,3,23,-25.009803868486102,521
440,9,26,14,-11.5403444728622,395
441,10,29,24,26.2234774869836,68
442,12,5,1,-9.916827706313796,36
443,32,5,19,-44.5492774844327,86
444,19,4,13,26.7528032398558,29
445,9,3,3,-8.872397927373068,547
446,26,30,20,6.415302737788499,566
447,18,29,2,-13.0586594239754,82
448,34,26,21,11.12615435334822,382
449,9,20,2,-25.053042409986297,178
450,15,30,33,9.048423802656451,296
451,36,27,31,-8.243551981858399,255
452,28,14,5,-9.204125473389094,135
453,16,12,11,-8.064729903871754,45
454,24,4,33,9.98326838276112,401
455,27,4,2,4.72249178379829,123
456,15,26,1,-16.9254513048473,431
457,35,31,9,-21.424973052571097,229
458,5,30,32,-11.8588581739212,451
459,24,20,25,11.8562125422259,526
460,34,21,12,3.7100432677576,151
461,0,8,14,5.568403910709965,1
462,22,15,23,-37.31912469223696,392
463,32,23,18,-2.989472531666885,368
464,27,4,24,4.450131770043485,123
465,22,23,20,-14.3575800441809,164
466,16,14,2,-23.472162587074,51
467,7,20,8,-4.572109402317525,305
468,18,20,5,-60.8168121922369,76
469,33,10,2,-44.2552690764846,330
470,1,8,11,4.02731748815693,108
471,18,24,9,13.1909794128968,79
472,33,8,30,8.887645688154976,445
473,36,26,32,7.1685027176971445,260
474,36,16,3,-7.671397799376235,416
475,10,21,2,-32.1145710321633,71
476,17,20,7,-56.6348290950018,57
477,35,2,25,-27.8741813054807,221
478,0,20,29,-4.67246686644465,3
479,23,21,0,10.8597577243319,373
480,13,3,7,7.64817988187616,279
481,0,26,1,-10.3618762701048,6
482,35,31,6,-40.0321263494849,229
483,36,33,31,-25.9716604997078,575
484,10,30,1,3.96889643898076,463
485,25,23,14,11.533220572698594,244
486,35,33,5,-41.72277956489,230
487,34,27,28,13.9298900311711,144
488,16,26,4,-22.831887229213,512
489,11,20,22,-34.9983040820037,155
490,15,21,9,8.70720583934763,300
491,10,21,32,-6.67525807145724,71
492,22,34,32,-8.631354163074295,391
493,9,25,25,-6.25429780428665,182
494,11,25,26,-5.1061861797684,579
495,31,11,22,-73.5505816765322,323
496,22,11,7,-8.617446918759185,166
497,5,30,6,-14.4192320762185,451
498,34,3,18,9.72030474911541,150
499,1,10,17,-20.0266122985791,110
500,36,2,25,-9.89606153935529,494
501,30,27,17,13.2733374456657,250
502,17,3,29,-46.1674601787563,65
503,17,6,11,-42.9014476383515,66
504,19,30,24,19.0017140990079,26
505,11,30,31,8.72626107316254,477
506,1,23,0,14.1429899685472,112
507,34,37,11,-9.177173933836766,149
508,5,21,11,-20.5246816195591,15
509,19,12,12,-3.74294424402391,18
510,32,24,2,-17.8580422938783,469
511,9,20,9,-4.22955885474938,178
512,7,37,33,-30.7256797112337,312
513,36,27,0,5.902963347460394,255
514,34,3,13,-9.562647742896806,150
515,0,7,2,-26.578274306837898,9
516,16,25,12,-5.864393985660884,458
517,16,6,21,-3.5241853148745204,459
518,9,20,29,-10.5427054273505,178
519,32,8,18,6.591870535966265,468
520,35,8,18,-23.7785342238746,210
521,8,4,22,3.57250960109602,34
522,33,7,8,-2.77018831415408,337
523,16,15,26,3.44980430781495,358
524,26,21,5,10.21227955602408,240
525,16,30,12,5.33578368615314,513
526,35,15,26,9.4345447110785,484
527,17,20,1,-55.3754203001111,57
528,2,19,23,6.07121095724078,185
529,7,21,4,-30.741217312341497,315
530,25,30,30,-4.07361577875977,412
531,34,15,11,10.8561786016655,385
532,23,5,21,-22.8155757342799,99
533,0,7,1,-38.14117001874981,9
534,28,11,20,-12.0341480006221,129
535,6,25,23,-3.645328934670725,558
536,34,25,21,4.463637984188145,147
537,12,8,3,2.8362052148989303,455
538,22,15,2,-14.1548830162353,392
539,11,25,16,5.17228412839215,579
540,35,9,28,-46.7610264876677,220
541,9,14,21,-8.992677601955435,183
542,3,10,0,13.2318456893077,537
543,25,10,14,5.9192711875496045,411
544,22,5,0,-11.439081138749,390
545,32,30,2,7.48317080869198,369
546,15,3,28,11.0106926430054,433
547,2,26,32,4.53452665371956,191
548,7,5,25,30.6672654244947,502
549,17,11,13,-7.118424151907065,60
550,35,34,20,-4.490462964274415,406
551,4,20,22,-2.38241467956959,288
552,0,34,16,9.562567289553185,5
553,13,12,9,-5.7015458018553495,271
554,25,24,2,5.425451462038479,245
555,32,8,15,4.83372679705753,468
556,17,8,17,-24.5560374845826,55
557,32,29,7,2.77730291606926,95
558,9,5,7,-42.6308362752575,174
559,7,3,22,-4.05277512795254,313
560,6,30,28,6.031945466113299,343
561,28,15,16,2.36311779109029,136
562,32,15,30,-17.1685802300575,97
563,25,27,3,-18.92927125960849,488
564,19,3,12,2.85261220784754,454
565,11,8,3,14.3844590696938,154
566,11,12,22,-37.3899527893651,474
567,24,4,17,14.9435518205333,401
568,32,8,10,5.13204992274431,468
569,34,28,24,1.61166297055685,145
570,35,12,9,-29.6025224769946,211
571,35,21,13,-28.28710735403855,228
572,3,10,31,4.46159771308784,537
573,17,3,11,-24.4955376309358,65
574,13,6,13,3.096181839769255,283
575,36,31,19,3.15472311300938,422
576,19,14,25,4.33266873415187,30
577,33,10,30,-15.048222565518,330
578,19,37,27,-7.55220286830921,28
579,26,29,18,-29.6600664465772,238
580,11,12,18,-4.041727479366545,474
581,13,24,9,10.3545783547248,424
582,15,8,25,4.48649395412111,293
583,17,5,29,5.564187689273695,53
584,17,14,4,-11.971587192879,362
585,5,29,30,-10.15401087892548,12
586,30,21,21,10.86486129038572,415
587,10,27,5,-3.086421568044395,462
588,13,14,13,-13.6498916425153,280
589,32,14,33,-10.198586232759585,96
590,7,20,3,-45.1862198336006,305
591,10,20,27,4.95975624413738,461
592,18,30,26,22.2843497562505,81
593,34,12,7,2.586497659281235,140
594,32,10,4,-29.148126067699,367
595,15,26,24,4.04235954638653,431
596,9,11,20,-3.59728665273624,180
597,16,30,10,5.251623659480215,513
598,24,4,16,8.60069035519294,401
599,19,5,26,-5.081932953659299,16
600,31,14,31,7.51041621724521,443
601,36,23,24,10.8685694430714,254
602,2,10,7,-7.1885031276191,187
603,22,25,2,-8.372054365248525,169
604,17,20,28,-54.5519625326163,57
605,17,27,3,-17.2855450573002,59
606,0,30,17,10.6642971486209,350
607,36,37,3,-3.48857046910739,420
608,2,26,13,-10.141354848425983,191
609,32,6,5,-2.31940109889821,371
610,36,27,6,-12.5759422075399,255
611,25,8,25,2.42748631608912,241
612,6,3,23,-11.08103114724192,559
613,33,12,4,-4.22727942579812,329
614,32,11,7,-22.7325223961268,92
615,0,15,0,-8.070784724884046,351
616,36,13,20,4.55356568023997,262
617,27,37,17,1.4750835508926,122
618,18,10,8,-21.3457014623375,75
619,32,26,18,-42.329651624533696,93
620,27,4,10,7.8282688459040255,123
621,25,29,7,-11.4060075619056,489
622,17,14,2,-11.6682349230512,362
623,13,27,26,-82.08440203521855,274
624,22,23,19,-11.800925029797686,164
625,25,37,15,-7.29103509916105,530
626,30,14,23,7.28122857961165,490
627,18,11,4,-6.791590908024929,365
628,1,5,11,-29.638300232108,516
629,1,19,3,6.939707970065751,107
630,19,11,20,-11.27732264774942,22
631,0,25,0,-11.2967519819057,544
632,32,26,0,-20.9428723220575,93
633,10,14,30,21.9579138636658,464
634,2,10,30,-15.3371066124284,187
635,16,14,3,-20.32859345054949,51
636,22,11,16,-76.08225738868009,166
637,18,20,12,-9.17544886997265,76
638,6,23,32,-2.76421087989298,340
639,0,27,14,-6.206421165490911,561
640,7,19,1,-62.8026157657939,301
641,36,21,2,-21.540547908997,266
642,15,30,19,13.2369748740055,296
643,18,11,18,8.650993349796845,365
644,9,7,5,-18.0859911573592,184
645,7,25,6,-59.1815515077246,310
646,23,37,19,-7.17019807988721,104
647,26,24,14,5.40573467391383,237
648,13,10,29,8.377618190559371,272
649,12,20,1,-7.07505500617504,38
650,35,18,23,6.128288576114515,548
651,34,27,25,6.82048168904381,144
652,13,7,12,-16.424205210839702,282
653,35,13,4,-19.3235862622556,226
654,28,19,2,12.402058671678915,126
655,12,5,32,-25.552523898581,36
656,34,21,27,-1.93820255925794,151
657,3,12,19,-36.2638329452937,497
658,25,29,33,-5.52216134770106,489
659,9,12,18,-30.4856437596359,176
660,15,4,3,4.65937781982223,434
661,35,4,18,-37.9657552002853,410
662,7,30,30,-38.3443524667363,436
663,2,25,3,-8.411633696615839,400
664,15,4,1,8.7275248789516,434
665,22,26,4,-42.5940844787777,168
666,7,12,16,-24.9702029865121,303
667,1,7,29,-14.907872828760802,118
668,35,12,3,-10.282148935361407,211
669,1,15,9,4.24991235120127,117
670,13,15,21,-24.3576795810688,281
671,26,10,22,3.87873326670534,234
672,31,23,11,5.717368821842619,440
673,6,20,7,-7.352103547395799,339
674,32,6,12,3.22613732642613,371
675,35,7,1,-10.765461074375596,227
676,34,20,8,-3.654241785884765,141
677,24,27,14,-5.689815604169651,203
678,23,37,20,-11.6938541349158,104
679,16,27,1,-38.8401118746091,356
680,24,21,26,6.51311828416521,403
681,17,25,3,-13.5972063867415,62
682,2,5,22,-17.1336096943696,523
683,24,20,4,-4.128084464692055,526
684,17,20,19,-51.8268473958112,57
685,7,19,23,15.5241209745928,301
686,37,20,14,-4.38907485584412,267
687,33,7,30,-22.916703907101,337
688,31,11,25,-50.9684305999414,323
689,3,10,28,10.06315371165542,537
690,24,12,9,2.09870732133714,200
691,6,12,33,5.660070937933165,541
692,25,26,19,-4.713562042474245,552
693,9,6,7,-10.032299289054697,398
694,18,27,3,-20.9659200573002,78
695,36,6,31,-11.4144949590242,581
696,35,20,21,-12.0788636357597,214
697,11,20,28,-39.6098475245362,155
698,26,27,18,-23.8500962367472,485
699,35,31,12,-8.451747483034286,229
700,22,8,26,-27.9751454298049,160
701,36,22,21,-12.973826502435,259
702,1,8,21,8.63287773088081,108
703,13,25,17,4.89035581666421,277
704,7,12,24,-27.3944758428743,303
705,22,3,28,-26.887884248723303,521
706,4,20,0,-5.845295906736295,288
707,33,12,7,-3.41480351994508,329
708,13,26,21,-15.3814262356218,276
709,26,27,2,-54.9309588820518,485
710,2,3,15,-1.79074920256665,483
711,5,27,27,-31.0892446751935,511
712,31,5,33,-71.6270635396376,318
713,17,6,30,-30.0979932553508,66
714,1,7,33,-43.858362429461,118
715,2,23,18,-10.176870767800295,524
716,35,19,4,-27.16291269650095,209
717,36,7,9,-58.4303127719736,265
718,35,12,28,-57.4229567653552,211
719,24,4,8,5.06199834015306,401
720,22,23,10,-18.3763642455387,164
721,17,34,16,-17.529365619653,360
722,13,10,27,8.237666315410785,272
723,34,21,3,2.86409088588319,151
724,9,20,10,-1.498799817035305,178
725,11,37,9,-8.47732202932604,389
726,1,8,8,2.42060128355703,108
727,24,37,32,-5.30972463609749,206
728,33,27,33,-9.92030725670449,331
729,24,21,33,10.173975515053195,403
730,18,14,15,-9.05256521676948,466
731,6,27,2,-3.27593937772187,508
732,18,19,11,-18.3092662538412,72
733,6,12,25,16.5773306447576,541
734,6,4,33,10.613305692492,560
735,9,23,5,-6.36034936670623,522
736,14,29,28,9.011263613737636,291
737,31,20,4,-9.49792620826739,320
738,6,7,33,-57.3847327973435,347
739,30,8,3,17.292623568202202,249
740,8,14,29,7.14486218546586,35
741,2,5,6,-12.5152880660057,523
742,23,21,11,7.02931459265995,373
743,18,19,0,-57.8995312985183,72
744,6,3,22,-7.49747512023234,559
745,18,6,11,-37.0490413883515,84
746,28,7,17,-17.7506413323886,137
747,2,15,33,2.6523974225368896,195
