,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
85,2,23,28,-6.557909454236565,524
86,3,20,7,-5.756357458121455,284
87,35,16,10,-1.58814617472297,212
88,24,21,4,9.72502929945751,403
89,22,30,25,-21.50923198547805,170
90,36,30,1,11.4057837482281,261
91,2,5,10,-33.3150304027712,523
92,34,7,5,-47.78179917402985,386
93,33,7,9,-24.887333351559903,337
94,10,21,6,3.0487738461161,71
95,36,20,6,-12.6804903060932,252
96,15,8,15,10.9304099770205,293
97,2,5,6,-12.5152880660057,523
98,35,10,32,-1.468032432853505,213
99,35,29,9,-5.64749440315906,225
100,17,24,32,-15.0011019058908,61
101,16,24,9,-5.81062583364454,49
102,10,29,24,26.2234774869836,68
103,28,20,22,-3.31631062492283,127
104,9,11,9,-6.14523794836908,180
105,35,10,8,-10.321062333551506,213
106,32,15,30,-17.1685802300575,97
107,0,14,19,4.2202969074266,8
108,35,4,18,-37.9657552002853,410
109,7,5,3,9.629465047531385,502
110,9,11,10,-3.06223597566402,180
111,36,2,22,-21.8478133596549,494
112,23,30,5,11.7679549558945,102
113,0,30,9,2.238868068173435,350
114,3,30,14,12.9706761417683,285
115,32,5,7,-36.5506561717318,86
116,23,8,24,11.8768516285616,100
117,13,15,9,6.76076870538317,281
118,24,14,23,10.905128202716,402
119,8,29,27,-10.0445511413297,352
120,28,20,4,-6.64024408897366,127
121,6,12,7,7.78444711148162,541
122,9,23,25,-10.3974604640992,522
123,36,32,1,-15.0627532935399,253
124,13,8,15,2.18846143202418,423
125,15,5,4,-24.665461411871902,428
126,12,27,14,-7.83846714555801,39
127,17,8,3,-23.1178564956561,55
128,23,20,7,-19.832692463625698,470
129,15,8,3,21.301110072813103,293
130,25,5,24,4.74127274285692,529
131,32,26,8,-7.4324303128829,93
132,11,21,14,-5.03961063977848,158
133,7,4,28,-14.1074759493257,437
134,34,37,29,-5.6794711329274,149
135,13,30,26,-5.55082003587775,278
136,16,24,15,4.94826706062949,49
137,34,8,10,9.19229210069292,139
138,30,14,17,12.2928196047025,490
139,33,26,1,-16.7289168686261,332
140,13,14,25,7.794784691613479,280
141,1,30,23,5.28458203578432,375
142,18,11,21,-18.284404418149,365
143,19,3,24,18.5418712962855,454
144,18,15,13,6.63043849063161,83
145,30,14,22,8.380286905969886,490
146,24,10,19,7.410297545165025,201
147,37,29,21,-6.69059630152624,268
148,18,27,6,-2.8177307612496296,78
149,24,21,14,-4.21336807362124,403
150,0,24,33,-7.9694673714705,349
151,9,8,2,-9.484826018639335,393
152,24,29,25,12.771921487543583,205
153,16,11,22,-6.15895810895498,357
154,15,19,4,-5.97755813357951,292
155,36,18,24,-10.8887249443197,418
156,2,34,4,-14.8054670329674,190
157,26,20,2,-17.0965791944796,235
158,13,14,8,-6.128686219144679,280
159,17,29,25,-44.2423528484848,64
160,24,37,5,-9.008195749319714,206
161,22,30,11,-12.9054117660107,170
162,28,25,22,-3.597526383680805,131
163,7,11,27,-45.408233276701694,308
164,3,37,9,2.91046163513179,425
165,7,23,33,-10.433909242331296,306
166,5,27,4,-23.4999793537555,511
167,36,21,16,3.86529550164225,266
168,25,8,28,-15.1970979715003,241
169,36,37,15,-23.1684340749459,420
170,13,14,1,-5.44535084575103,280
171,36,9,23,-7.545588017156225,419
172,5,8,14,6.42125046658036,10
173,33,15,23,7.67186440679966,336
174,22,24,24,-19.3850891713571,167
175,10,8,24,4.21830478658868,67
176,26,10,8,-7.74929502807383,234
177,22,11,16,-76.08225738868009,166
178,6,5,0,-8.96899037123821,338
179,37,29,9,6.39020382654244,268
180,31,26,21,-11.3643853017705,324
181,23,5,10,-17.7832865625168,99
182,1,5,4,-33.3368579738264,516
183,2,10,0,14.1484541408108,187
184,15,8,30,-17.7399962413347,293
185,35,29,26,-8.720202569665226,225
186,3,12,3,-5.251151944950255,497
187,13,24,6,-2.54543346870903,424
188,7,20,1,-64.5095861791815,305
189,34,33,0,-15.1288818682112,152
190,25,30,31,6.962082314940195,412
191,9,15,24,-4.879359913812065,397
192,28,20,1,-8.59603233183725,127
193,0,7,0,-36.6733835573317,9
194,0,26,32,-7.296279053147399,6
195,15,26,5,-3.33072218934469,431
196,16,24,33,-30.4924892569168,49
197,6,37,25,7.15276063249159,344
198,35,4,22,-62.4819696391033,410
199,23,30,21,13.8019690515685,102
200,2,19,15,6.55456348483444,185
201,2,34,11,-14.4592265415552,190
202,1,26,3,4.1104575637695895,473
203,17,15,18,-24.0397682624942,363
204,1,23,28,5.86906888353565,112
205,35,2,6,-10.1277327173219,221
206,1,15,1,7.89636442174647,117
207,1,29,2,7.65231042118815,115
208,28,26,25,-7.74292907602832,130
209,0,34,26,4.253325325296825,5
210,15,4,14,-10.7155592400126,434
211,13,19,6,7.5767834001886705,568
212,23,8,19,13.2137361199812,100
213,7,21,4,-30.741217312341497,315
214,17,15,17,-34.7006249104992,363
215,25,5,4,-11.836651273591,529
216,7,27,25,-10.0571581826054,307
217,37,14,27,-6.02813641142251,269
218,18,8,31,-28.0244307196594,73
219,28,19,33,17.6290458891266,126
220,15,5,22,-20.8187622775963,428
221,7,3,7,8.62171242420984,313
222,28,8,2,12.4202091881371,376
223,22,23,5,-7.614310688662295,164
224,34,29,23,-7.43288580970562,148
225,35,32,2,-41.560439663958505,215
226,0,8,22,6.668987177738915,1
227,31,26,2,-8.33719209649991,324
228,17,15,23,-17.830866760228403,363
229,24,20,2,-14.8565306966744,526
230,17,19,18,-29.3561409372828,54
231,37,29,17,7.64089476225738,268
232,31,20,20,-3.26938029914034,320
233,6,21,24,5.918453524630476,543
234,3,5,20,-9.74830287011136,535
235,36,32,6,-12.3508710969864,253
236,0,23,30,8.42799605833484,4
237,3,5,26,-15.0203796685242,535
238,15,3,14,6.87669164991341,433
239,7,14,29,-31.5199023615837,314
240,2,11,12,11.851653093165,525
241,13,12,19,-4.22940186148945,271
242,19,30,20,9.782465521252526,26
243,35,0,3,7.40620621279033,208
244,6,7,10,-9.031784695158304,347
245,34,10,11,17.4995648790742,563
246,35,24,13,-11.9088119676592,222
247,11,8,27,8.724175440387516,154
248,31,14,11,4.79966352549255,443
249,9,34,8,-6.527354908601615,179
250,22,6,3,-22.335605646736,173
251,23,4,33,12.0161092709297,372
252,7,21,18,-50.4133304827397,315
253,7,19,21,-10.339767009551604,301
254,6,4,4,-4.43723056718433,560
255,7,10,21,-12.9468382370615,304
256,27,21,17,9.624222168868483,517
257,13,25,3,-7.68575342215758,277
258,22,11,2,-38.084327282723294,166
259,23,8,23,8.915324885056101,100
260,31,5,18,-44.972608007758296,318
261,6,20,31,-9.881777798650576,339
262,19,10,26,-53.6390210385195,19
263,22,15,27,-21.4578893066689,392
264,35,2,26,-2.15237319935291,221
265,31,27,16,-11.91626168563,321
266,2,12,5,-4.947966305340779,186
267,25,8,21,13.4872498495048,241
268,11,4,27,11.6519502669278,479
269,18,27,14,-45.3047109752861,78
270,13,26,14,-8.535816578068975,276
271,9,34,24,-2.72801536259193,179
272,36,28,25,-11.8887556113182,256
273,32,3,19,-22.0738736537381,370
274,32,19,29,-12.2389485886696,87
275,35,9,17,-10.929020050368075,220
276,9,29,11,-6.479489537634789,396
277,1,24,33,9.523612867449774,113
278,20,29,27,-13.295105687329,85
279,13,15,24,3.1538899917955048,281
280,21,29,16,-4.126340118674135,316
281,35,20,31,-9.6833107945684,214
282,1,19,15,7.6822380389913905,107
283,25,20,15,-15.7589945492271,243
284,22,6,18,-50.3402663018085,173
285,0,34,28,7.42291174491575,5
286,8,29,31,10.1252570428073,352
287,8,14,9,2.9399269053872503,35
288,9,15,0,-14.4423566575321,397
289,28,15,4,-8.90432516718125,136
290,8,14,14,6.81493206025403,35
291,12,37,20,-4.52519015647303,40
292,0,14,32,-3.88250783220779,8
293,33,7,33,-51.5696500460678,337
294,28,3,19,-20.1394028309441,134
295,17,24,23,-17.581679886173603,61
296,35,23,22,-7.10563267535464,216
297,15,25,9,5.44958689144946,432
298,32,23,18,-2.989472531666885,368
299,17,3,17,-30.0275352940647,65
300,19,11,3,5.34505204011414,22
301,28,29,19,26.4869892695011,133
302,18,7,32,-4.174352883484655,467
303,32,6,33,6.57301426792616,371
304,26,29,15,6.993847374830756,238
305,1,14,8,-4.60175979101841,116
306,25,3,18,9.45327923495728,246
307,12,30,24,-5.80611210837497,353
308,33,6,16,-4.06371594550951,582
309,15,29,32,-4.281714028529629,297
310,9,29,5,-3.45457009601989,396
311,11,30,1,7.84147685259526,477
312,34,20,25,-14.545258848649,141
313,34,6,31,9.783778982193615,153
314,28,11,1,-8.00722877662472,129
315,35,28,13,-30.2237548197075,218
316,9,30,24,-2.57256510317922,481
317,25,37,14,2.8257560577690297,530
318,21,14,16,1.1606928591851,317
319,31,5,1,-25.4297770936134,318
320,22,6,10,-43.3487523771423,173
321,0,10,23,9.956058864429297,2
322,16,8,10,5.1845807892225295,44
323,1,12,24,3.510328671004805,109
324,24,14,18,8.143648350756909,402
325,1,12,13,-16.7283434735652,109
326,3,10,22,-19.2599646304112,537
327,36,1,22,-9.354167187232296,493
328,1,29,16,-4.60816999528227,115
329,4,29,10,-4.313572102598285,289
330,1,8,29,3.497151662384,108
331,6,7,9,-39.687595312577,347
332,22,14,27,-42.923509859797605,172
333,25,37,30,-8.55407068134741,530
334,24,10,27,14.5892607424431,201
335,22,29,26,-19.2674124338105,171
336,6,5,29,-34.5592964523844,338
337,17,11,0,-13.449757775036002,60
338,27,14,21,8.9572971866509,124
339,22,25,24,-35.992038763726,169
340,3,5,4,-73.7323871288927,535
341,17,3,7,-34.0708762751985,65
342,10,5,24,16.410722840897,460
343,2,7,24,-15.693506195061,196
344,2,24,10,-8.115423216847159,399
345,6,24,10,11.6324261580331,341
346,12,5,6,-12.1941659626321,36
347,7,8,9,-25.7456893257556,302
348,36,18,14,-17.8970590932632,418
349,9,25,26,-0.4951407549392045,182
350,32,15,0,-7.265654298429085,97
351,24,12,15,-8.402608210694144,200
352,2,12,13,-4.85768813931888,186
353,13,24,3,6.42272573676426,424
354,2,10,1,10.935964103337517,187
355,28,11,11,-6.32482029397168,129
356,23,21,17,7.25793218879413,373
357,9,15,28,-7.47836251624666,397
358,24,3,13,6.04427662174446,207
359,22,26,31,-28.1480950029057,168
360,32,23,20,3.310595368233335,368
361,7,25,5,3.0117459070393,310
362,0,5,22,-12.1043756786642,509
363,33,8,14,5.99616393494235,445
364,15,7,5,-54.629513238375296,299
365,0,14,8,-12.1823442733145,8
366,12,5,19,-47.792893195362495,36
367,32,29,18,5.7452275118070855,95
368,28,23,26,12.2248422422831,379
369,16,8,27,-12.344017498276902,44
370,26,10,22,3.87873326670534,234
371,27,21,16,-1.87111801897209,517
372,19,24,23,7.55209001147932,23
373,25,8,31,2.158308000374705,241
374,6,28,23,-6.189857998100161,449
375,36,10,23,16.462393026075198,251
376,35,33,7,-24.0932560145832,230
377,10,30,26,-21.0290579565658,463
378,27,4,13,15.3585082732853,123
379,36,14,32,-4.10805019608334,533
380,0,23,8,5.51948428104021,4
381,0,15,25,-22.558196722615,351
382,2,15,24,6.26970925520187,195
383,26,24,20,10.74676050297399,237
384,2,14,3,-15.7202420741963,194
385,36,24,16,13.0538367964254,495
386,9,29,3,-12.932085080272898,396
387,24,8,24,14.7187684921982,199
388,28,15,27,-9.788370176989384,136
389,9,10,25,-24.2270759197335,177
390,24,8,21,12.2196157679553,199
391,28,30,32,-4.27532219373829,132
392,18,11,26,7.580400411918839,365
393,2,11,28,-10.658779085575691,525
394,3,14,24,15.5810165148241,426
395,26,10,24,15.6636545759883,234
396,1,23,24,7.23391512546975,112
397,17,23,15,-23.1115538621652,58
398,17,29,16,-16.4642389771402,64
399,22,20,0,-55.125787516398,163
400,28,29,27,26.8414942229998,133
401,7,24,8,3.9627646084823,309
402,0,8,23,6.18866460306757,1
403,24,8,15,8.37760900406603,199
404,5,29,16,-15.7881764771402,12
405,7,5,29,3.50027032302365,502
406,36,13,25,-12.516753098393,262
407,18,26,7,-33.991368601926496,80
408,7,21,5,-48.260332442203705,315
409,1,7,31,3.96951587820462,118
410,35,32,19,-16.9755186113923,215
411,22,3,0,-37.8631750213039,521
412,3,4,15,-7.056121877259825,287
413,35,32,4,-30.1477345249657,215
414,22,27,33,-60.53277907626391,165
415,1,6,23,-4.66760317584795,119
416,17,34,0,-6.23587506154248,360
417,17,10,29,-18.8212415243665,359
418,35,22,2,-5.68113747458439,219
419,6,20,18,-9.41021686616038,339
420,35,15,31,5.3708171003979,484
421,32,12,32,-1.90014310987943,88
422,35,8,16,-24.4944749423556,210
423,31,34,2,7.70203377307718,322
424,17,10,18,-13.6304215121771,359
425,17,26,25,-32.993763700158,361
426,24,5,32,-14.066301947249,198
427,3,10,17,-47.7091057235091,537
428,25,20,0,-68.614437192237,243
429,2,7,2,-73.26531928811639,196
430,24,10,11,11.201842288889384,201
431,18,27,20,-21.7093208753072,78
432,6,27,1,-3.158906285218115,508
433,36,5,20,-12.1836126090562,532
434,30,14,32,8.36132310490413,490
435,2,30,22,9.77042172171701,192
436,1,30,4,6.957638307561075,375
437,18,12,23,-48.7126246922369,74
438,24,29,33,5.38651540854225,205
439,23,3,23,4.398627987083315,105
440,2,7,14,-22.7716331466981,196
441,8,14,24,4.25819456357301,35
442,19,25,1,-8.29398866992587,25
443,16,30,19,2.59294868202687,513
444,8,4,13,4.01797407987334,34
445,28,30,3,6.19747571739756,132
446,22,6,20,-10.4523367912752,173
447,16,34,2,-13.5180968435261,48
448,28,3,21,-7.95051970387961,134
449,34,5,2,-14.476965514889098,381
450,13,30,33,-3.46439769028753,278
451,35,28,31,-11.5592865946739,218
452,32,14,5,-6.81216443192117,96
453,7,8,0,-68.93703094223696,302
454,9,25,33,-12.7016741244482,182
455,32,20,2,-2.65578301524882,89
456,13,3,1,-8.78090376958321,279
457,35,37,9,5.691844902312704,409
458,33,5,18,-39.9375643249034,328
459,34,6,25,11.7267183021052,153
460,28,24,12,2.60917091781916,380
461,5,29,14,-13.8572069958527,12
462,23,21,23,8.412071725823616,373
463,17,12,18,-60.72934344223695,56
464,18,29,24,-10.3899353650345,82
465,23,8,20,7.1992378990570405,100
466,5,20,2,-39.2395009933681,11
467,36,13,8,-16.1343571705833,262
468,17,19,5,-34.995437862821404,54
469,15,25,2,3.38846011600039,432
470,16,12,11,-8.064729903871754,45
471,10,21,9,4.42945191120096,71
472,7,29,30,-17.3169044394673,311
473,35,31,32,-11.4493123250385,229
474,24,5,3,-14.9599123940178,198
475,12,20,2,-4.08324462000538,38
476,0,15,7,8.99267992644819,351
477,9,5,25,-23.1078821624963,174
478,6,30,28,6.031945466113299,343
479,12,30,0,7.16046887926884,353
480,26,10,7,-7.281310585600259,234
481,0,14,1,-7.94839810941256,8
482,9,23,6,-8.36813034028364,522
483,26,12,31,-2.9585035041856003,233
484,17,6,1,-22.1366461869891,66
485,30,14,14,9.7648486725086,490
486,35,19,5,-25.058507683673703,209
487,34,8,28,15.0452914382208,139
488,5,8,4,-70.4798805361637,10
489,32,15,22,1.83636080727783,97
490,15,14,9,-3.64183028961882,298
491,5,29,32,-32.7465433445757,12
492,1,30,32,-37.6198889247249,375
493,28,15,25,-9.72004570211006,136
494,1,3,26,6.04658291972161,562
495,13,11,22,-35.0988629863716,496
496,28,24,7,-4.04793910273539,380
497,7,3,10,-31.2967944864217,313
498,23,29,18,5.27068009310222,103
499,18,8,17,-20.385203337446697,73
500,35,6,25,-35.5847221922538,231
501,9,6,17,-24.2039044529051,398
502,16,20,29,-8.33206766490962,47
503,31,25,0,10.5705347157139,325
504,31,29,22,-74.1066811097124,539
505,27,37,31,1.52558480073344,122
506,16,10,0,-11.9824310987662,46
507,18,8,11,-44.2474073307571,73
508,3,10,0,13.2318456893077,537
509,6,5,5,-25.0973094632727,338
510,17,20,2,-62.0974059422369,57
511,9,12,9,-6.73919757726929,176
512,15,26,33,8.04269013967056,431
513,22,24,0,-13.3604254924837,167
514,34,29,13,-34.370463438907095,148
515,31,34,26,8.65924998099651,322
516,5,4,12,-37.90792092173111,14
517,6,21,21,13.157146002103,543
518,28,25,29,-2.352607018609505,131
519,16,7,18,-29.7398608372013,52
520,22,14,18,-25.6408106511683,172
521,31,8,15,5.947151472556399,438
522,3,30,8,15.6624190489244,285
523,5,29,26,-11.7039501551677,12
524,35,20,5,-44.9948588173415,214
525,5,21,12,-35.3175804092057,15
526,2,34,26,-9.26351776928831,190
527,16,6,1,-15.8294574861788,459
528,28,3,23,9.22333261357678,134
529,7,10,4,-8.259740671903884,304
530,35,33,30,-7.380692576129149,230
531,18,12,11,-47.8359436420282,74
532,18,30,21,-16.5964597668316,81
533,0,7,1,-38.14117001874981,9
534,17,6,20,-36.1773610563784,66
535,7,25,23,9.51642425761351,310
536,28,15,21,-30.000355587331,136
537,31,8,20,2.3144241090288498,438
538,28,20,2,-4.31842273595998,127
539,22,29,16,-75.4741526639483,171
540,6,27,28,-10.4495269263736,508
541,9,29,21,-53.0346848468255,396
542,2,12,0,4.42216364711796,186
543,25,14,14,2.91992069772557,247
544,18,23,0,-13.7049786637771,77
545,17,26,2,-7.290979886049429,361
546,4,29,28,6.8993403749792,289
547,11,20,32,-11.207953355161296,155
548,36,25,25,-4.93299202695657,573
549,17,3,13,-4.74253629965546,65
550,11,12,20,-12.8260656409549,474
551,25,23,22,6.1527821237765945,244
552,0,3,16,7.65972583378995,7
553,37,14,9,-7.734501611983809,269
554,24,27,2,-6.47925191469942,203
555,5,37,15,-5.695466368997925,13
556,0,30,17,10.6642971486209,350
557,10,8,7,-11.30877748295015,67
558,34,23,7,3.54181863291275,142
559,36,3,22,-20.5884807103805,263
560,33,26,28,-1.77785160801432,332
561,34,15,16,15.831083145011402,385
562,10,30,30,-30.1801024404411,463
563,2,8,3,16.9869533117474,482
564,0,5,12,-5.100819531094064,509
565,32,12,3,-3.95887153188008,88
566,32,3,22,4.4282353407325,370
567,34,30,17,19.25525418115189,383
568,19,10,10,1.8471681053476048,19
569,32,14,24,3.62485953104424,96
570,35,0,9,-7.748329823420365,208
571,35,6,13,-12.6273622184838,231
572,36,19,31,-31.62862996481629,491
573,31,23,0,11.8797999338519,440
574,13,15,13,-17.104578162594102,281
575,24,4,19,1.7943113731988998,401
576,33,26,2,-21.0356849206622,332
577,21,29,30,-11.73947467132271,316
578,5,21,27,-33.5575551554065,15
579,2,6,18,4.71996880684424,197
580,1,11,18,6.23793144184742,472
581,13,12,9,-5.7015458018553495,271
582,30,14,25,9.44004462758374,490
583,19,37,29,-8.831409177999191,28
584,16,23,4,-51.2427975411746,355
585,33,3,1,-6.58228946257917,448
586,30,27,21,8.315527055161095,250
587,16,34,5,-27.8245571479353,48
588,13,14,13,-13.6498916425153,280
589,18,12,33,-23.302726089115097,74
590,30,8,3,17.292623568202202,249
591,17,24,27,-4.58282931339025,61
592,17,19,26,-66.4024517127026,54
593,32,34,7,-12.6321337502889,91
594,10,4,4,-84.1153746922369,70
595,25,29,24,7.085033364436945,489
596,1,3,20,7.368885403460061,562
597,33,11,24,-8.02375879470501,576
598,35,9,16,-22.6180691942276,220
599,33,5,29,-29.514427112893,328
600,13,6,31,-7.11171785737567,283
601,24,12,24,11.8823653903082,200
602,22,26,7,-23.5451072272701,168
603,28,12,2,-5.53059216696674,377
604,17,20,28,-54.5519625326163,57
605,6,12,20,5.562471309446631,541
606,31,10,31,-8.22354444827049,319
607,35,10,3,1.1026218019687597,213
608,2,30,13,3.12192709618799,192
609,10,14,5,4.480223406567575,464
610,24,29,6,7.471186523893669,205
611,24,30,25,22.7168460189252,204
612,7,3,23,11.270336358749,313
613,31,34,4,8.4059368870199,322
614,17,29,7,-15.5212133764914,64
615,15,29,19,4.108108118438,297
616,24,5,20,-10.4226682807301,198
617,18,11,17,-12.536823206536749,365
618,19,29,8,23.2226678796106,27
619,17,20,18,-49.8819308581072,57
620,17,12,10,-42.1282714725397,56
621,35,16,7,-2.94218289434383,212
622,19,29,2,21.4357490017892,27
623,30,8,26,29.0013789559085,249
624,23,4,19,-8.12496536925053,372
625,9,7,15,-31.8448691917109,184
626,24,8,23,14.2157366743595,199
627,17,11,4,-8.734262783024935,60
628,16,19,11,5.705597678788745,457
629,16,27,3,-10.2774788418043,356
630,15,21,11,-4.19256985698974,300
631,15,23,19,10.3312300863299,499
632,19,10,0,15.3773631958852,19
633,16,29,30,-3.98007028573632,50
634,22,3,30,-5.65059554173013,521
635,33,8,20,4.89704598286594,445
636,9,7,16,-15.9883306032797,184
637,17,11,12,-12.56777221820129,60
638,15,37,32,-8.45818302727192,501
639,5,37,14,-8.71315018607672,13
640,3,27,1,3.718686955824485,498
641,35,13,2,-20.0013248005953,226
642,25,8,19,6.57466281282943,241
643,16,20,18,-18.9652814554278,47
644,22,27,5,-62.2832589784636,165
645,13,10,6,9.31189330482913,272
646,17,26,19,-14.0548089893009,361
647,25,10,14,5.9192711875496045,411
648,35,31,29,-77.6273880238717,229
649,19,37,1,-9.537471656081625,28
650,22,12,23,-7.805751038335975,161
651,32,7,25,-5.10202128943358,98
652,36,33,12,6.78319793689918,575
653,24,5,4,-4.223594352232815,198
654,32,34,2,-2.47693872734527,91
655,6,19,18,8.867161310494016,569
656,34,8,27,5.43890069727785,139
657,35,4,19,-33.1306441181851,410
658,35,7,33,-2.51158600334568,227
659,34,10,18,-7.2255602356577295,563
660,25,29,3,-4.817126619682065,489
661,9,6,18,5.90423821637667,398
662,15,5,30,-9.052600723424696,428
663,34,37,3,6.89955775886008,149
664,13,15,1,-4.06852396317182,281
665,34,21,4,9.6101357843062,151
666,31,20,16,-5.785441771214975,320
667,32,5,29,-56.6039577464352,86
668,22,8,3,-12.29145285299775,160
669,23,30,9,10.749410068948151,102
670,13,15,21,-24.3576795810688,281
671,9,26,22,-11.7235619708544,395
672,36,34,11,8.12800221525443,257
673,31,10,7,-16.7928727797722,319
674,18,23,12,-11.7251099894529,77
675,2,14,1,-33.220135894640904,194
676,32,15,8,-13.4034216681778,97
677,35,16,14,-4.2238708401808704,212
678,12,10,20,-12.0910616795607,37
679,16,5,1,-6.312784754998215,456
680,9,11,26,-3.15453604739052,180
681,6,27,20,-11.10180765608209,508
682,34,20,22,-3.54740940234875,141
683,9,11,4,-21.6856825067779,180
684,0,5,19,-12.410088133707,509
685,36,30,23,8.22014135427612,261
686,13,25,14,4.6592075303523295,277
687,31,29,30,-14.994499236404,539
688,13,23,25,21.554231611735,273
689,13,25,28,-26.0553007194558,277
690,24,5,9,8.50861031563107,198
691,31,5,33,-71.6270635396376,318
692,2,5,19,-31.7218880314921,523
693,22,19,7,-22.03284103606,159
694,5,30,3,-11.4676405739375,451
695,26,27,31,9.179388861357053,485
696,35,12,21,-12.5431243578971,211
697,34,14,28,9.370439550770296,384
698,2,14,18,-28.1039013459301,194
699,24,10,12,11.5239397874712,201
700,27,4,26,6.275871571725901,123
701,36,22,21,-12.973826502435,259
702,32,11,21,10.886236954644504,92
703,35,21,17,-18.9004993968759,228
704,36,5,24,12.507086889023949,532
705,22,10,28,-57.1574606396253,162
706,2,25,0,-23.766087963040803,400
707,7,20,7,-8.40779813164937,305
708,13,27,21,-16.428995213994902,274
709,2,34,2,-12.5948734240831,190
710,34,26,15,8.291401743809121,382
711,0,30,27,9.455931660192215,350
712,15,3,33,7.86109967714042,433
713,16,27,30,-16.975069427771302,356
714,32,25,33,-10.383178661959375,94
715,11,8,18,9.29922350054372,154
716,9,15,4,-14.057619315286,397
717,36,3,9,10.100737375483575,263
718,24,14,28,6.982658055324141,402
719,15,4,8,-4.71884750949156,434
720,32,8,10,5.13204992274431,468
721,17,3,16,-19.8882351556932,65
722,13,5,27,-78.9306246922369,270
723,32,5,3,-44.8110540675763,86
724,1,7,10,-25.8234863416043,118
725,22,19,9,-21.0009784531896,159
726,18,5,8,-10.35768869172291,465
727,22,29,32,-13.1903627817766,171
728,7,37,33,-30.7256797112337,312
729,9,29,33,-17.511215450943197,396
730,0,29,15,14.6094416433958,510
731,7,20,2,-103.267499692237,305
732,33,7,0,-39.8316026038354,337
733,14,20,25,5.05328528811848,290
734,31,7,33,-80.71140751907399,327
735,34,21,5,12.12592134983595,151
736,13,14,28,5.970446029917991,280
737,7,3,4,-81.7298746922369,313
738,33,5,33,-48.130913205824,328
739,2,30,3,18.73555172237,192
740,5,30,29,-19.2064140272214,451
741,28,26,6,1.88353092721644,130
742,12,29,11,-5.1237026504704,354
743,0,5,0,-16.3637989753915,509
744,7,8,22,-10.544263321906694,302
745,0,23,11,6.088062164259175,4
746,32,24,17,-22.8250702324328,469
