,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
93,6,5,9,-6.519619573297045,338
94,18,25,6,4.737688033987,366
95,36,1,6,-7.19519185153775,493
96,15,7,15,-32.4451624625691,299
97,9,7,6,-45.044189753116,184
98,26,21,32,6.736747047142,240
99,35,4,9,-12.1887895617467,410
100,10,8,32,7.73860003525282,67
101,17,23,9,-23.2991253510462,58
102,32,27,24,5.42332808343944,90
103,34,15,22,9.67126860652135,385
104,9,15,9,-9.51529222893242,397
105,24,27,8,-5.64703279556772,203
106,1,10,30,-3.255850401218735,110
107,17,3,8,-17.1623631141167,65
108,35,14,18,8.74624502414003,565
109,7,26,3,-40.16070944609555,435
110,2,11,10,0.8870436086759215,525
111,3,14,22,4.00154998332694,426
112,32,30,5,4.85545693655269,369
113,19,30,9,11.2301605799975,26
114,13,8,14,-2.76310144643106,423
115,23,5,7,-22.4478707497022,99
116,27,20,24,-3.549276442085005,121
117,13,7,9,-22.3867678314696,282
118,35,13,23,-41.5951730378329,226
119,5,20,27,-65.3099796231682,11
120,33,12,4,-4.22727942579812,329
121,33,24,7,7.8163555266401,447
122,9,26,25,-15.0587470020974,395
123,13,12,1,-9.70293977047306,271
124,4,14,15,-5.70956369433075,427
125,13,23,4,-4.73718732065384,273
126,5,14,14,-2.41030128389769,452
127,16,24,3,5.395897293876844,49
128,27,37,7,-12.9336075848346,122
129,15,4,3,4.65937781982223,434
130,36,17,24,-11.4729124443197,417
131,18,15,8,-14.7677839320978,83
132,34,37,14,5.08280999572544,149
133,31,20,28,-1.31246114482424,320
134,9,26,29,-6.92242131411018,395
135,3,8,26,11.77291023477,536
136,17,27,15,-26.0338188163698,59
137,11,10,10,12.5639872282103,475
138,36,14,17,4.23496118833869,533
139,0,5,30,-14.7848041705902,509
140,13,24,25,18.4033690807969,424
141,28,3,23,9.22333261357678,134
142,32,7,21,-56.6769684422369,98
143,16,29,24,16.8324960355781,50
144,32,5,13,-45.0142639957413,86
145,13,19,22,2.8340560640892303,568
146,2,26,19,-3.94021515061711,191
147,0,27,28,4.32513004719577,561
148,18,3,6,16.1475728921728,571
149,9,15,14,-11.874495658494,397
150,19,11,33,4.462188957662475,22
151,22,6,2,-23.5026992430625,173
152,24,8,25,6.48240180337125,199
153,17,34,22,-13.5723498162217,360
154,13,27,4,-2.3190666148244503,274
155,37,29,24,20.6819487552186,268
156,22,3,4,-80.86949969223696,521
157,35,33,2,-31.52030606991429,230
158,13,5,8,-34.7356446234134,270
159,17,11,25,-40.1559545839408,60
160,9,3,5,-7.0720840179115445,547
161,34,15,11,10.8561786016655,385
162,11,23,22,-10.5307457660235,387
163,13,34,27,-6.89619646753317,275
164,3,14,9,6.31161445506254,426
165,31,3,33,-11.4894641388034,505
166,6,7,12,-32.5830669750015,347
167,26,10,16,6.040252298749935,234
168,30,29,28,20.5132383812228,531
169,13,8,15,2.18846143202418,423
170,14,20,1,-17.196170089107202,290
171,13,19,23,-1.67521144470217,568
172,31,6,16,-3.2985394409392,444
173,6,30,23,4.71232056750276,343
174,2,23,24,-8.74270357962515,524
175,32,8,24,7.588355469150469,468
176,35,21,8,-17.3167636023644,228
177,28,5,16,-26.2393665574199,125
178,33,25,0,-9.78994848635349,540
179,13,8,9,4.44138386956094,423
180,6,25,21,6.910178179558351,558
181,28,26,10,-1.27916515949122,130
182,18,15,4,-29.3234868950217,83
183,9,19,0,-6.56472508451429,175
184,31,10,30,-38.5136134177016,319
185,26,10,26,-21.1476463647403,234
186,15,10,3,24.1549027168924,429
187,13,6,6,-13.483863172159,283
188,21,8,1,3.75278046847445,503
189,34,8,0,-10.641419002782026,139
190,36,2,31,-12.8051616174205,494
191,24,27,24,14.2389909251962,203
192,34,24,1,9.1504486500199,146
193,0,3,0,-6.63713320864642,7
194,5,27,32,-29.757102991457,511
195,37,14,5,-16.824548998333498,269
196,17,6,33,-26.4932858978657,66
197,6,29,25,12.7223480821711,542
198,25,30,22,6.34775425347093,412
199,28,30,21,12.9933608769285,132
200,2,25,15,-11.517671745075496,400
201,9,10,11,-8.338166779532639,177
202,32,6,3,5.64339645214265,371
203,10,37,18,-8.526806106124539,69
204,28,10,28,0.901133723440472,378
205,35,26,6,-10.66691323450971,223
206,28,14,1,-20.7158100405954,135
207,27,8,2,12.7685813636162,120
208,28,29,25,5.38893005321075,133
209,8,14,26,-3.524180200540185,35
210,15,27,14,-9.311792034465324,500
211,13,26,6,-1.50203261151894,276
212,32,5,19,-44.5492774844327,86
213,15,3,4,13.1511748888685,433
214,18,19,17,-23.0463703674998,72
215,35,10,4,-13.9917214230066,213
216,15,27,25,7.65092952038314,500
217,25,10,27,6.80400922479277,411
218,18,30,31,-14.5228771677376,81
219,34,15,33,12.1108220106255,385
220,21,8,22,3.8677357436481694,503
221,15,37,7,-12.280836116402,501
222,28,20,2,-4.31842273595998,127
223,34,7,5,-47.78179917402985,386
224,22,12,23,-7.805751038335975,161
225,35,10,2,-11.266227416622751,213
226,5,30,22,-13.6924693236157,451
227,31,8,2,10.49528021269429,438
228,18,12,23,-48.7126246922369,74
229,2,14,2,-15.835895004688002,194
230,17,29,18,-31.6447094951872,64
231,3,21,17,-5.10611368897542,538
232,7,37,20,-10.792834453868416,312
233,0,3,10,-7.84781281442697,7
234,13,8,20,4.880579358708415,423
235,36,27,6,-12.5759422075399,255
236,19,20,30,-8.13401849409765,20
237,3,21,26,4.18032839819693,538
238,15,23,14,6.36702743521173,499
239,33,7,29,-4.3548892295336845,337
240,9,25,12,-18.7195567396672,182
241,36,7,19,-45.7092409713178,265
242,5,8,20,-63.2110235699618,10
243,24,5,3,-14.9599123940178,198
244,0,24,6,7.38163703677187,349
245,27,14,11,3.10863580364222,124
246,35,25,13,-6.365366011238115,224
247,27,29,27,3.1929062087142848,546
248,7,37,11,-8.26793265437339,312
249,9,12,8,-11.2570594857319,176
250,22,19,3,-16.4241508607242,159
251,28,23,33,-4.31511380306486,379
252,31,23,18,7.928859978184695,440
253,31,14,21,-3.490127389275875,443
254,31,30,4,-13.5721956964473,442
255,31,6,21,5.568091048913325,444
256,28,3,17,4.044984502957555,134
257,3,30,3,6.03648534613712,285
258,22,34,2,-28.538972285501305,391
259,1,15,23,6.0946547354836245,117
260,31,26,18,-24.1847785224052,324
261,0,29,17,-44.0864559918869,510
262,16,23,26,-15.2315750565724,355
263,11,10,27,20.0974220611817,475
264,35,21,26,-9.88871344845521,228
265,15,23,16,7.953205027528615,499
266,22,6,5,-71.10862469223696,173
267,25,30,21,10.600112769478717,412
268,28,15,27,-9.788370176989384,136
269,17,30,14,-22.33861047610465,63
270,36,37,14,-7.7931404447065,420
271,2,6,24,4.809942964494855,197
272,36,12,25,10.06379902200622,492
273,18,29,19,-11.951099744999386,82
274,23,5,29,-17.2275237341484,99
275,26,3,17,-15.3950898104119,239
276,22,24,11,-23.937245731348952,167
277,28,7,33,-9.714590847974485,137
278,10,30,27,13.3114592775705,463
279,14,20,24,-4.501634833039635,290
280,3,21,16,-4.088603713699915,538
281,35,33,31,-14.3393623241393,230
282,1,11,15,3.3198296009588,472
283,36,19,15,-35.4013730514892,491
284,9,30,18,-7.279084299168909,481
285,19,26,28,10.3095517386348,24
286,16,14,31,-9.828035036264684,51
287,16,34,9,-10.40323875099471,48
288,22,29,0,-24.1110206837796,171
289,1,12,4,-2.266368113664625,109
290,5,29,14,-13.8572069958527,12
291,19,12,20,2.6847735080942003,18
292,5,29,32,-32.7465433445757,12
293,5,20,21,-18.9696015230957,11
294,1,29,19,10.9829843936229,115
295,10,37,23,3.7649818782152,69
296,26,10,22,3.87873326670534,234
297,15,29,9,5.952312675101281,297
298,32,7,18,-50.616140275124096,98
299,10,14,17,-13.9891970609747,464
300,5,29,3,-20.4603737540976,12
301,1,11,19,9.32755377057919,472
302,32,10,32,-1.3780839903879198,367
303,28,5,33,-8.23308367340982,125
304,25,21,15,-5.39449458824992,248
305,1,11,8,5.1425844191648,472
306,25,14,18,6.98447376228383,247
307,5,20,10,-40.7294922894447,11
308,7,23,16,-16.4595035574065,306
309,31,6,32,-4.901876953087569,444
310,22,29,5,-23.6639841294458,171
311,22,34,1,-10.289402080337585,391
312,34,20,25,-14.545258848649,141
313,11,29,31,6.15131580966377,564
314,34,29,1,-5.85369339594702,148
315,35,28,13,-30.2237548197075,218
316,24,8,24,14.7187684921982,199
317,26,4,14,-2.98343208495137,551
318,14,29,16,3.54411394805586,291
319,33,12,1,-8.58667624063949,329
320,9,6,10,-10.33096968054002,398
321,0,3,23,7.820703280108949,7
322,17,24,10,-8.21589528071079,61
323,28,15,24,1.132185692711642,136
324,35,17,18,9.29041970694991,404
325,1,24,13,-10.57743990282499,113
326,7,27,22,-5.74477123960979,307
327,3,8,22,5.74201246215316,536
328,10,14,16,4.70303139298937,464
329,15,26,10,-5.40172642272483,431
330,34,12,29,-3.871740536127555,140
331,0,14,1,-7.94839810941256,8
332,11,8,27,8.724175440387516,154
333,13,14,30,10.8607227554948,280
334,22,15,27,-21.4578893066689,392
335,9,15,26,-14.57576174735145,397
336,5,30,26,8.00819300995959,451
337,16,29,0,-13.3151520906836,50
338,34,12,21,-12.8169367827881,140
339,2,24,24,11.0102499584219,399
340,36,3,4,-5.36047129411753,263
341,18,10,7,-25.0961729413061,75
342,32,19,24,8.12953659451912,87
343,35,26,24,6.77917739807531,223
344,35,19,10,-2.526383670782465,209
345,0,10,6,5.47896850719792,2
346,16,12,6,-5.950941565632875,45
347,7,30,9,-21.2315510222246,436
348,25,37,14,2.8257560577690297,530
349,2,34,26,-9.26351776928831,190
350,18,14,0,-12.7989893865456,466
351,35,9,15,-28.287453453478697,220
352,2,12,13,-4.85768813931888,186
353,3,10,3,10.6756379731723,537
354,24,8,1,5.44279540261525,199
355,1,30,11,7.308992273708595,375
356,1,7,17,-15.6435793941458,118
357,2,14,28,-10.162208027810117,194
358,24,3,13,6.04427662174446,207
359,9,5,31,-22.35269811640695,174
360,32,5,20,-43.14315517934945,86
361,14,29,5,-9.03085932695062,291
362,5,8,22,-48.777876021465104,10
363,31,14,14,4.589727694433815,443
364,13,30,5,7.416845719624749,278
365,5,30,8,-4.26092138442511,451
366,19,8,19,12.8737592622992,17
367,23,30,18,15.2749067093326,102
368,34,4,26,6.88710053480629,519
369,19,5,27,-33.319442789605404,16
370,30,14,22,8.380286905969886,490
371,18,6,16,-35.215477294101,84
372,12,20,23,-5.249877783281811,38
373,36,27,31,-8.243551981858399,255
374,0,10,31,12.0537152833121,2
375,36,7,23,13.4487510045193,265
376,26,37,7,-9.400717214496185,486
377,32,5,26,-27.984422336374102,86
378,28,5,13,-31.2287321065281,125
379,14,20,32,-2.48772415980878,290
380,0,29,8,5.13541431292397,510
381,0,14,25,5.04428087492219,8
382,35,24,24,11.021778078825704,222
383,35,2,20,-15.6788216235274,221
384,2,19,3,15.82190168529,185
385,35,2,16,-14.5506129039087,221
386,22,29,3,-14.4578568399046,171
387,35,29,24,8.99646509488603,225
388,23,10,27,18.5272627910667,101
389,9,11,25,-10.118964412970705,180
390,35,20,21,-12.0788636357597,214
391,7,21,32,-6.134067750134765,315
392,23,5,26,-11.2546069782363,99
393,24,27,28,-17.0690587182774,203
394,15,24,24,16.6603545480151,295
395,25,21,24,7.100443973950755,248
396,28,7,24,-7.05096549446737,137
397,10,30,15,12.2999165189834,463
398,5,27,16,-38.4103072453974,511
399,11,24,0,15.9549917691308,388
400,23,8,27,11.090541199187,100
401,7,12,8,-2.61992051330881,303
402,0,11,23,4.000376391572679,348
403,35,28,15,-18.6489706104202,218
404,31,15,27,-7.80316026251898,326
405,31,7,29,-17.0794883220814,327
406,36,2,25,-9.89606153935529,494
407,32,10,7,-19.5402626230048,367
408,15,25,5,-5.68643223245539,432
409,27,37,31,1.52558480073344,122
410,24,30,19,4.63845797603955,204
411,22,8,0,-58.6144386679012,160
412,15,30,15,9.21747341739776,296
413,9,7,4,-27.252471918858703,184
414,9,24,33,-8.55207210479903,181
415,34,19,23,-47.5504967947386,138
416,16,26,0,-16.846623648487302,512
417,10,5,29,-17.667164296606202,460
418,35,27,2,-11.930349817036,405
419,6,3,18,7.333204865388394,559
420,30,8,31,20.2693309955357,249
421,32,15,32,-8.758226516009259,97
422,22,27,16,-87.94671844223694,165
423,31,5,2,-42.648572116120405,318
424,17,7,18,2.889136197149555,545
425,17,23,25,-60.6143439884343,58
426,35,25,32,-3.79429633699396,224
427,7,10,17,-9.19431082213719,304
428,25,10,0,-3.03121163639306,411
429,2,25,2,-17.870704138654,400
430,9,15,11,-9.496207340907596,397
431,18,12,20,-24.8335728312059,74
432,0,7,30,-30.3275872997972,9
433,26,21,20,2.519805228217076,240
434,13,5,32,-18.4419667517477,270
435,35,1,22,-18.7203952810344,217
436,32,10,4,-29.148126067699,367
437,20,29,23,-4.1329151443511005,85
438,35,29,33,9.693854699289,225
439,28,10,23,6.40857602813535,378
440,22,6,14,-9.436922469841743,173
441,17,5,24,6.017913740616205,53
442,12,8,1,-6.63465773735869,455
443,12,10,19,-3.14589698137178,37
444,8,4,13,4.01797407987334,34
445,27,29,3,-2.24990026752073,546
446,22,8,20,-25.3224331371569,160
447,17,23,2,-34.8677093021701,58
448,34,15,21,12.4302358307242,385
449,34,8,2,11.977994853925416,139
450,15,25,33,-8.90049997974172,432
451,26,24,31,13.201052469426315,237
452,32,5,5,-30.7006630868853,86
453,7,12,0,-31.6601910486226,303
454,24,8,33,11.2630847001057,199
455,32,7,2,-58.34443719223695,98
456,4,20,1,-6.57603425963941,288
457,35,33,9,-12.9098576580315,230
458,33,23,18,8.71672437212034,506
459,34,21,25,6.06547750401085,151
460,27,14,12,-10.251729760688209,124
461,33,12,16,-7.60583768663686,329
462,28,27,23,5.778181960138999,128
463,17,3,18,-4.713436593621265,65
464,23,20,24,3.20211888344008,470
465,32,3,20,4.69841854274001,370
466,19,27,2,5.69678091337165,21
467,36,28,8,-6.54133866665623,256
468,16,25,5,18.0337668911566,458
469,15,11,2,17.3448525631531,430
470,12,20,11,-4.063192818385589,38
471,18,30,9,10.8195726865588,81
472,33,26,30,-6.033322416027685,332
473,30,8,32,17.4289241672291,249
474,2,11,3,14.0447552649937,525
475,16,29,2,4.096749389090816,50
476,19,11,7,-14.481484892757,22
477,22,27,25,-32.8522627561651,165
478,23,29,28,13.0869749991004,103
479,8,14,0,-11.9862203111393,35
480,25,12,7,-13.2363032306139,242
481,5,37,1,-8.1577664903227,13
482,9,10,6,-3.1783019838988,177
483,36,8,31,-21.9093682196594,567
484,18,20,1,-47.463332538294,76
485,25,10,14,5.9192711875496045,411
486,9,7,5,-18.0859911573592,184
487,11,3,28,-18.94034412770365,478
488,6,14,12,-9.65732768357853,345
489,1,20,22,-6.31878448266092,111
490,7,19,9,-25.6980376252875,301
491,19,3,32,4.74850729810335,454
492,34,10,32,-35.3798364082134,563
493,28,15,25,-9.72004570211006,136
494,28,3,26,8.067194445178039,134
495,15,14,22,-2.30540958774171,298
496,34,28,7,-2.852015619102525,145
497,21,20,10,-5.135555634329945,504
498,1,24,18,1.68305036682779,113
499,18,11,17,-12.536823206536749,365
500,35,3,25,-5.71935324554823,550
501,2,7,17,-23.0089546044061,196
502,17,20,29,-37.36355117104161,57
503,21,14,0,-8.42948300933827,317
504,6,37,22,-5.1703015402708505,344
505,28,8,31,8.747772158773454,376
506,12,20,0,-10.68692396320219,38
507,10,37,11,-11.0011993332884,69
508,3,12,0,7.130225325030731,497
509,31,5,5,-9.05242134500372,318
510,10,20,2,-62.67104874060431,461
511,9,24,9,-5.765927189935621,181
512,7,4,33,-8.477769287945826,437
513,11,30,0,11.1394400515132,477
514,34,33,13,-50.1763879457114,152
515,33,29,26,-2.7056902967318246,334
516,0,11,12,7.098301892437955,348
517,35,4,21,-14.767529992862,410
518,11,14,29,6.4972296565897,157
519,17,11,18,-9.012100400203154,60
520,9,20,18,-18.6006358982764,178
521,33,27,15,0.728372446135531,331
522,13,15,8,-22.6848688188967,281
523,16,5,26,5.172062809325875,456
524,2,20,5,-2.64038300183195,188
525,0,30,12,4.22344146934846,350
526,24,3,26,13.5664179911499,207
527,17,6,1,-22.1366461869891,66
528,34,21,23,-6.827520094262381,151
529,3,5,4,-73.7323871288927,535
530,30,29,30,-9.697853400121325,531
531,10,4,11,4.07937854508263,70
532,23,8,21,12.1683376838585,100
533,5,14,1,-7.20585835816571,452
534,17,24,20,-4.6656829168432505,61
535,31,24,23,-13.2543891889322,441
536,34,21,21,5.84260404880581,151
537,7,26,20,24.6797459135,435
538,28,7,2,-20.0157466283262,137
539,28,11,16,6.51767906165831,129
540,6,14,28,3.22736524053106,345
541,2,8,21,10.5267980487782,482
542,22,6,0,-48.607804826197096,173
543,25,8,14,6.20828352226979,241
544,10,27,0,8.986964807740195,462
545,10,4,2,-16.5765182673207,70
546,15,26,28,5.01237098273805,431
547,22,6,32,-6.4367180116657,173
548,36,27,25,-7.59240860819565,255
549,17,6,13,-33.57321309958325,66
550,34,37,20,-9.499117754585884,149
551,36,4,22,-12.5617764932265,421
552,31,24,27,-9.225878046392594,441
553,13,12,9,-5.7015458018553495,271
554,2,15,2,-2.83830658741768,195
555,19,3,15,6.103699879382205,454
556,5,21,17,-28.550574072866706,15
557,18,23,7,-25.6110951631444,77
558,11,12,7,-14.6239133646124,474
559,4,14,22,2.61763906964478,427
560,33,14,28,6.33305480222619,335
561,23,3,16,1.71974531367829,105
562,32,23,30,-10.9870503149357,368
563,9,20,3,-4.996609901178156,178
564,33,5,5,-15.546944415362098,328
565,18,14,3,-16.668870678286602,466
566,1,12,22,-4.6211760555947095,109
567,22,23,17,-90.2993924369704,164
568,12,37,10,-7.73892302075151,40
569,1,3,24,10.1811951933235,562
570,35,32,9,-40.970387869750496,215
571,26,10,13,2.01900910367041,234
572,36,21,31,-12.7495482862462,266
573,7,21,0,-24.4354773806729,315
574,3,20,13,-5.03331773584183,284
575,24,5,19,-18.3994501195568,198
576,33,27,2,2.24640528594223,331
577,33,14,30,6.20747565160017,335
578,36,32,4,-11.9326831341644,253
579,24,30,18,19.9382936899305,204
580,28,8,18,7.777237104431094,376
581,13,24,9,10.3545783547248,424
582,30,29,25,9.28308972518675,531
583,12,29,29,-2.954034918676275,354
584,19,24,4,3.14504778782271,23
585,0,12,30,-8.870301317833011,450
586,36,16,21,-8.15614480968928,416
587,12,37,5,-2.85139934441606,40
588,13,6,13,3.096181839769255,283
589,32,8,33,6.29368230880841,468
590,30,14,3,6.814888040631375,490
591,16,8,27,-12.344017498276902,44
592,10,37,26,-34.2670724672359,69
593,23,3,7,5.08250768330334,105
594,17,20,4,-44.1457950865224,57
595,36,34,24,6.37496655502345,257
596,1,24,20,9.61322050241871,113
597,6,3,24,5.46816237192211,559
598,9,8,16,-3.327355622743995,393
599,0,10,26,-15.2056614311333,2
600,15,30,31,24.1363877468783,296
601,35,36,24,9.41733205376338,408
602,22,6,7,-33.0888019872861,173
603,28,24,2,10.593084703081184,380
604,18,10,28,-19.47647209806105,75
605,6,19,20,-4.24112293210664,569
606,33,11,31,-12.6272131601146,576
607,24,10,3,23.9551291897358,201
608,2,29,13,27.0908190906894,193
609,10,5,5,-10.064956782429087,460
610,24,21,6,-9.16355453042939,403
611,24,5,25,-22.839569329172903,198
612,31,25,23,-3.735244745121515,325
613,7,25,4,-19.8904578917158,310
614,18,12,7,-70.43506219223696,74
615,15,10,19,5.801043541934045,429
616,2,8,20,6.800669008936525,482
617,18,14,17,-5.0495927955034805,466
618,19,3,8,4.82213220014785,454
619,17,6,18,-32.949515623100595,66
620,18,8,10,-18.17701543636,73
621,35,27,7,-19.7537182744862,405
622,16,20,2,-25.6005660369569,47
623,36,12,26,-8.603353638580465,492
624,32,23,19,-8.775392466880604,368
625,2,24,15,3.4366343679744302,399
626,35,25,23,-19.7237538452831,224
627,16,3,4,-78.21684344223695,514
628,8,4,11,4.7813861385627,34
629,12,14,3,-5.30956854652442,42
630,15,5,11,-18.0626648662072,428
631,15,5,19,-16.0004988533351,428
632,19,5,0,-43.08337706197421,16
633,17,26,30,-4.262198004870434,361
634,9,25,30,-11.3927236501599,182
635,31,15,20,2.1713520808643603,326
636,34,23,16,8.79443723551853,142
637,16,23,12,4.237890082161045,355
638,33,5,32,-70.63918407457689,328
639,33,26,16,-3.57063193171476,332
640,15,26,1,-16.9254513048473,431
641,35,2,2,-38.1997591552168,221
642,26,12,19,-4.29198065879054,233
643,17,5,18,5.13854513737897,53
644,34,21,5,12.12592134983595,151
645,13,30,6,-3.81591573098697,278
646,16,25,19,-7.429421532747344,458
647,26,10,14,1.72250566623017,234
648,36,30,29,4.73463229582541,261
649,12,27,1,-3.941245158880985,39
650,9,19,23,-7.3039517042402,175
651,23,8,25,21.0071264057693,100
652,36,34,12,11.1040987475391,257
653,9,5,4,-26.485903823643905,174
654,23,5,2,-31.7527458839017,99
655,6,30,18,9.16386454482559,343
656,23,3,27,12.0881232916286,105
657,35,20,19,-5.424525714372654,214
658,25,29,33,-5.52216134770106,489
659,34,3,18,9.72030474911541,150
660,25,4,3,-24.5225276165234,572
661,2,23,18,-10.176870767800295,524
662,21,29,30,-11.73947467132271,316
663,28,30,3,6.19747571739756,132
664,15,19,1,-8.63232284788986,292
665,28,11,4,-22.909647803315,129
666,15,12,16,-6.27962398901145,294
667,32,7,29,-37.4768482538755,98
668,34,4,3,9.43728351439093,519
669,28,12,9,-7.076724866108,377
670,15,8,21,2.27024786636726,293
671,2,14,22,-22.243110972526,194
672,25,20,11,-13.3586194644105,243
673,7,25,7,-6.67799738641978,310
674,17,14,12,-23.2249775099152,362
675,35,20,1,-16.153162564740597,214
676,32,8,8,3.86153778625156,468
677,2,7,14,-22.7716331466981,196
678,19,8,20,10.225872132202394,17
679,16,14,1,-8.760021968207385,51
680,2,10,26,-7.43996102239142,187
681,6,20,20,-7.30438276049808,339
682,11,21,22,-14.3951417267002,158
683,22,12,4,-51.226407951179,161
684,17,8,8,-25.7146608909898,55
685,13,7,23,-2.0793160380301,282
686,36,4,14,-4.838565923220726,421
687,6,20,30,-9.907641144018996,339
688,13,8,25,9.146457609018396,423
689,3,8,28,4.1234320122935895,536
690,24,37,9,-6.29304613470716,206
691,6,20,33,-4.774905407536455,339
692,9,34,19,-5.177198075924215,179
693,22,26,7,-23.5451072272701,168
694,0,30,3,9.49263855045649,350
695,36,20,31,-33.8448554602586,252
696,35,13,21,-18.76442611733245,226
697,22,20,28,-10.58709552029779,163
698,24,10,18,8.41045280385054,201
699,2,3,12,8.19978611523432,483
700,34,28,26,1.60920080827324,145
701,0,5,28,-21.06167905761,509
702,1,15,21,-16.455539883803098,117
703,30,29,17,14.4771747381256,531
704,36,3,24,13.7935857743537,263
705,9,34,28,-2.72117394459812,179
706,9,7,0,-54.7738063940992,184
707,15,5,7,-19.4701948049395,428
708,3,12,21,-7.1501789762808095,497
709,2,20,2,-3.440053140810985,188
710,34,37,15,-3.64338962869426,149
711,6,15,4,2.07153592789975,346
712,31,19,33,-16.8958007788123,556
713,17,20,30,-65.10456219223695,57
714,1,30,33,7.716682102877581,375
715,11,14,18,12.8430818577381,157
716,22,27,4,-56.4580781701974,165
717,36,7,9,-58.4303127719736,265
718,35,28,28,-8.31233934878411,218
719,15,30,8,8.51817680405245,296
720,1,23,10,3.60577129887248,112
721,5,30,16,-9.575729335614705,451
722,25,24,27,2.8649090689709498,245
723,18,11,3,-23.2448473906013,365
724,34,24,10,11.961583583343,146
725,22,10,9,-9.938954439437875,162
726,10,8,8,11.8392627683959,67
727,2,8,32,5.65764271844599,482
728,33,27,33,-9.92030725670449,331
729,24,20,33,-2.4498233549779203,526
730,19,20,15,-2.7229408436032,20
731,7,12,2,-55.638319105593695,303
732,33,26,0,-13.7334887649458,332
733,3,30,25,6.439512462922915,285
734,6,4,33,10.613305692492,560
735,28,15,5,-5.331622019372711,136
736,3,14,28,8.001119312098309,426
737,15,19,4,-5.97755813357951,292
738,6,15,33,-5.43343588480293,346
739,9,6,3,-8.14805645447591,398
740,19,8,29,5.52245426121559,17
741,34,23,6,9.927350248291315,142
742,19,21,11,-5.0424630501391,31
743,6,7,19,-13.8747621140648,347
744,31,30,22,-6.07616598693762,442
745,0,5,11,-12.3523538342157,509
746,32,6,17,-3.123183247886495,371
747,2,12,33,-4.280028174695341,186
