,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
291,5,14,20,-10.62382807163761,452
292,5,20,32,-25.4190137898259,11
293,0,30,21,6.36921618613041,350
294,23,10,19,4.37447019119874,101
295,18,19,23,-55.943401120126296,72
296,24,14,22,8.579055639340645,402
297,7,21,9,-14.431666059834,315
298,18,6,18,-13.0388668502944,84
299,10,5,17,-11.7285525272153,460
300,0,11,3,10.350267491522086,348
301,23,12,19,-11.883228365746,515
302,32,20,32,-3.5663552659734696,89
303,28,19,33,17.6290458891266,126
304,35,21,15,-10.199414863442094,228
305,1,14,8,-4.60175979101841,116
306,30,20,18,5.24554197566299,413
307,0,8,10,-7.04017575135348,1
308,31,27,16,-11.91626168563,321
309,31,5,32,-75.147780942237,318
310,9,5,5,-16.4738496372684,174
311,2,10,1,10.935964103337517,187
312,34,20,25,-14.545258848649,141
313,34,29,31,15.7437478624466,148
314,11,14,1,8.71353055459845,157
315,26,10,13,2.01900910367041,234
316,9,3,24,-3.00861077749886,547
317,26,3,14,4.00371171552173,239
318,15,30,16,18.7765366428509,296
319,0,5,30,-14.7848041705902,509
320,22,6,10,-43.3487523771423,173
321,19,24,23,7.55209001147932,23
322,16,8,10,5.1845807892225295,44
323,23,21,24,11.1347660827405,373
324,35,17,18,9.29041970694991,404
325,27,37,13,-11.209829632533602,122
326,3,30,22,-4.607978672587465,285
327,36,28,22,-21.5003404411982,256
328,32,27,16,-0.8501143161212574,90
329,3,10,10,10.109294491357204,537
330,23,30,29,8.20057904398908,102
331,19,4,1,5.69201359251684,29
332,11,27,27,8.82856810229498,156
333,3,10,30,-16.158251428756202,537
334,9,3,27,-17.8724522258156,547
335,22,3,26,-21.8676533946043,521
336,0,20,26,3.66859906316813,3
337,16,27,0,-10.921312260343695,356
338,28,27,21,-27.2935043666389,128
339,22,14,24,-24.6846735895584,172
340,13,12,4,-4.76569466223417,271
341,18,8,7,-48.2034762447086,73
342,17,26,24,-14.9322124930049,361
343,24,8,24,14.7187684921982,199
344,2,23,10,-6.889382057360836,524
345,6,27,10,-9.214903130677616,508
346,12,5,6,-12.1941659626321,36
347,31,30,9,14.7480003061953,442
348,25,3,14,6.9910665178795,246
349,9,30,26,-2.439967798325605,481
350,18,20,0,-72.8561871922369,76
351,2,25,15,-11.517671745075496,400
352,24,3,13,6.04427662174446,207
353,36,13,3,3.91411370483178,262
354,26,27,1,-22.312327640057,485
355,23,21,11,7.02931459265995,373
356,1,14,17,4.3942991344227895,116
357,9,34,28,-2.72117394459812,179
358,35,29,13,-12.5921310683742,225
359,11,4,31,1.68725677341206,479
360,18,8,20,-58.8668673199618,73
361,15,37,5,-12.9760394630092,501
362,33,7,15,-5.857425539385931,337
363,33,8,14,5.99616393494235,445
364,3,30,5,14.6585351026724,285
365,0,29,8,5.13541431292397,510
366,5,29,19,-13.3195372449994,12
367,32,25,18,-15.3682262169726,94
368,28,14,26,-2.95516629510246,135
369,5,14,27,-5.0335350565881,452
370,35,21,22,-11.9864871445716,228
371,23,5,16,-25.1132653393862,99
372,16,10,23,8.00395254188399,46
373,25,5,31,-43.2185596831554,529
374,6,27,23,-9.089925216024197,508
375,36,24,23,12.6637536452426,495
376,26,5,7,-28.1570612388363,528
377,10,21,26,-24.4688993261936,71
378,28,14,13,-24.1634126926578,135
379,3,10,32,17.0258228627167,537
380,0,12,8,-4.54921700717861,450
381,19,11,25,-11.509453489361515,22
382,24,5,24,15.69490255369,198
383,35,2,20,-15.6788216235274,221
384,9,23,3,-3.04073056254053,522
385,25,20,16,-3.4026557526776298,243
386,22,34,3,-9.83588956518322,391
387,24,23,24,16.1053589842101,202
388,23,3,27,12.0881232916286,105
389,22,14,25,-49.8386276921516,172
390,2,25,21,-8.13786315045282,400
391,21,20,32,-8.13509169158537,504
392,18,3,26,25.800078765477306,571
393,2,10,28,18.5324051653882,187
394,4,29,24,-4.79504057633132,289
395,26,24,24,15.3211725837561,237
396,1,5,24,4.16916540323084,516
397,17,23,15,-23.1115538621652,58
398,12,29,16,-5.49867870735001,354
399,34,8,0,-10.641419002782026,139
400,23,37,27,-6.831156007501056,104
401,7,20,8,-4.572109402317525,305
402,19,11,23,4.01952094706361,22
403,2,24,15,3.4366343679744302,399
404,6,14,27,1.20497027501958,345
405,7,14,29,-31.5199023615837,314
406,36,15,25,5.03390750877576,264
407,20,29,7,-4.50080643588671,85
408,7,12,5,-63.0546524535277,303
409,1,29,31,4.48948133975406,115
410,2,3,19,-7.081832529608921,483
411,34,29,0,-48.5807683940917,148
412,13,24,15,3.3786678228842897,424
413,2,7,4,-40.4455186775417,196
414,9,29,33,-17.511215450943197,396
415,28,15,23,7.26650449315592,136
416,16,23,0,-23.1865719870067,355
417,17,5,29,5.564187689273695,53
418,35,21,2,-29.5772448848697,228
419,6,26,18,-26.529141929975097,342
420,35,26,31,-5.478196183329025,223
421,32,15,32,-8.758226516009259,97
422,2,19,16,11.6408213121315,185
423,33,12,2,-4.52842620390172,329
424,17,12,18,-60.72934344223695,56
425,17,11,25,-40.1559545839408,60
426,35,12,32,-6.32557467568079,211
427,3,12,17,-2.15519351482393,497
428,35,32,0,-38.11607369312155,215
429,24,29,2,7.37901898955181,205
430,9,12,11,-7.88280053936915,176
431,10,20,20,-24.6660295428887,461
432,19,4,30,10.12371224818989,29
433,26,4,20,-21.5608483635591,551
434,36,37,32,-11.51690704160052,420
435,2,24,22,-8.933086685076224,399
436,23,27,4,7.600675123638229,471
437,32,10,23,1.48433159780396,367
438,35,29,33,9.693854699289,225
439,28,12,23,-2.76826453773946,377
440,9,23,14,-10.014947312798396,522
441,19,25,24,7.1959321643983305,25
442,16,20,1,-19.43058093860349,47
443,19,29,19,16.285446509390198,27
444,12,5,13,-21.420278078208906,36
445,1,11,3,6.6170459054168,472
446,34,21,20,7.97740907438101,151
447,17,20,2,-62.0974059422369,57
448,34,8,21,17.4404223698412,139
449,34,15,2,13.3259325923465,385
450,15,11,33,13.6981688893492,430
451,35,18,31,-14.7295184138814,548
452,32,5,5,-30.7006630868853,86
453,15,10,0,10.46170808425388,429
454,24,30,33,5.459126305293895,204
455,23,37,2,-8.232385111182591,104
456,7,11,1,-18.9592424839619,308
457,36,17,9,-19.2690024322094,417
458,33,23,18,8.71672437212034,506
459,11,20,25,-27.6295301509789,155
460,28,12,12,-6.47762943620258,377
461,6,21,16,-1.29832870698196,543
462,28,20,23,-2.57779382512321,127
463,17,8,18,-24.9152893119919,55
464,18,11,24,-12.0864744278722,365
465,18,25,20,-25.7760936832197,366
466,5,8,2,-33.1359147338905,10
467,36,26,8,7.62213055527055,260
468,16,19,5,-30.835726283377905,457
469,7,12,2,-55.638319105593695,303
470,5,21,11,-20.5246816195591,15
471,32,30,9,7.293940004219189,369
472,33,15,30,-7.854118802597171,336
473,25,20,32,-3.49454311397585,243
474,9,3,3,-8.872397927373068,547
475,16,10,2,-5.30384933710753,46
476,19,30,7,10.808969078564,26
477,9,3,25,-11.7796960433751,547
478,6,19,28,7.50792361094005,569
479,19,25,0,-28.0951349619108,25
480,26,37,7,-9.400717214496185,486
481,12,20,1,-7.07505500617504,38
482,22,29,6,-7.382801531284356,171
483,35,6,31,-11.09840169760249,231
484,32,5,1,-17.237429125085,86
485,25,12,14,-5.125247275957349,242
486,2,23,5,-33.782234118744,524
487,28,25,28,-2.61548901036319,131
488,0,7,4,-66.58920467196711,9
489,32,24,22,-11.228968962632,469
490,31,34,9,2.76778952573558,322
491,19,5,32,-42.3422852283516,16
492,27,4,32,-2.6900435295305103,123
493,34,23,25,16.3017291300057,142
494,27,8,26,2.69295999341972,120
495,13,11,22,-35.0988629863716,496
496,34,12,7,2.586497659281235,140
497,7,25,10,-21.627303675262,310
498,23,27,18,3.23450320660905,471
499,18,20,17,-40.8735921029198,76
500,26,10,25,24.1943714620404,234
501,2,12,17,-4.77593758277425,186
502,12,29,29,-2.954034918676275,354
503,7,27,0,-27.7761351252682,307
504,31,11,22,-73.5505816765322,323
505,27,8,31,8.138555551015571,120
506,19,14,0,-10.63170353612681,30
507,17,10,11,-12.826752579402,359
508,36,31,0,9.130087650760004,422
509,31,25,5,-61.808124692237,325
510,10,37,2,-20.0745804747512,69
511,24,5,9,8.50861031563107,198
512,7,24,33,-42.0427103815017,309
513,34,23,0,8.34364727717335,142
514,22,27,13,-24.7875831361913,165
515,31,34,26,8.65924998099651,322
516,0,23,12,4.27607661169717,4
517,6,30,21,9.56006059387258,343
518,28,10,29,2.61951360143079,378
519,16,6,18,-3.180080608322465,459
520,22,7,18,-9.93226456274562,480
521,7,14,15,-7.3574930598656,314
522,3,27,8,-2.1758761107311,498
523,19,3,26,3.5455587436975096,454
524,24,5,5,-4.17095656956667,198
525,0,11,12,7.098301892437955,348
526,2,34,26,-9.26351776928831,190
527,10,21,1,2.66805891077726,71
528,34,7,23,12.1836316005757,386
529,3,5,4,-73.7323871288927,535
530,36,32,30,-10.316912285373904,253
531,17,20,11,-62.77122316879945,57
532,32,24,21,7.734684602187359,469
533,12,27,1,-3.941245158880985,39
534,16,29,20,5.4533471973460745,50
535,21,14,23,4.201988206077109,317
536,34,12,21,-12.8169367827881,140
537,15,30,20,18.2836405770308,296
538,34,26,2,-32.7723478081828,382
539,34,4,16,9.436682681184514,519
540,33,15,28,4.820112540176285,336
541,9,34,21,-18.9205373368281,179
542,22,8,0,-58.6144386679012,160
543,26,21,14,-5.875743469257889,240
544,17,15,0,-18.0122436589307,363
545,18,8,2,-37.612727233890496,73
546,3,12,28,-6.233662108706065,497
547,22,8,32,-21.9031054376759,160
548,36,14,25,4.41659747865383,533
549,10,29,13,14.2546138929306,68
550,28,26,20,-10.6832384910142,130
551,25,26,22,7.84137009615201,552
552,33,7,27,-81.746687192237,337
553,15,3,9,3.9691238008763503,433
554,24,21,2,-8.532033060307,403
555,6,30,3,6.44313980926087,343
556,0,8,17,-35.4553263073941,1
557,18,10,7,-25.0961729413061,75
558,34,6,7,4.18818213963903,153
559,36,4,22,-12.5617764932265,421
560,33,20,28,-41.8362144583388,446
561,27,37,16,-14.646991653116,122
562,23,14,30,19.0956615418457,106
563,22,3,3,-41.00781699061631,521
564,33,23,5,-12.110056511048295,506
565,18,27,3,-20.9659200573002,78
566,32,11,22,-11.4915594096314,92
567,11,14,17,3.84630752469623,157
568,19,20,10,-9.05058915983623,20
569,32,24,24,8.39484363952742,469
570,26,29,9,5.17983279394593,238
571,30,27,13,6.26181327737746,250
572,30,27,31,7.43330532047865,250
573,7,20,0,-106.559624692237,305
574,7,8,13,-54.5159996922369,302
575,2,8,19,4.09393098661356,482
576,6,3,2,-7.771840107437355,559
577,6,10,30,-10.127124256697126,507
578,9,25,4,-18.0094725385791,182
579,24,3,18,15.49867836717,207
580,1,27,18,3.5634247530206,374
581,15,14,9,-3.64183028961882,298
582,36,32,25,-20.7199361277595,253
583,19,8,29,5.52245426121559,17
584,16,12,4,-44.1433766995983,45
585,19,10,30,-8.808936779437564,19
586,25,27,21,10.7625630170842,488
587,19,4,5,-20.249101814693,29
588,7,19,13,-57.71987469223695,301
589,32,3,33,-8.635285109849509,370
590,26,3,3,-19.250297668154,239
591,16,12,27,-7.19451923326919,45
592,17,11,26,-27.5507915182854,60
593,23,20,7,-19.832692463625698,470
594,17,3,4,-71.05790611595981,65
595,25,3,24,15.3858723042422,246
596,23,27,20,4.44618879319923,471
597,6,10,24,-6.30102971379813,507
598,2,30,16,14.284279452724,192
599,6,23,29,3.16946839820158,340
600,13,10,31,-11.8116036846924,272
601,24,27,24,14.2389909251962,203
602,22,15,7,-24.6253337495584,392
603,34,1,2,3.8769445968684497,143
604,16,7,28,-8.71224813549198,52
605,31,34,20,8.653872277069329,322
606,7,10,31,7.65704215833414,304
607,2,11,3,14.0447552649937,525
608,35,20,13,-22.302019505223,214
609,17,3,5,-40.283055913158805,65
610,2,30,6,10.9730620381792,192
611,24,4,25,11.354200724149,401
612,31,19,23,-5.13915051855428,556
613,7,10,4,-8.259740671903884,304
614,18,19,7,-52.64123716734351,72
615,3,29,19,-10.026750228641916,286
616,9,34,20,-9.788563379182609,179
617,18,29,17,-16.3654149919545,82
618,19,24,8,2.63253100243692,23
619,17,10,18,-13.6304215121771,359
620,17,10,10,-24.3147439196674,359
621,35,20,7,-23.4522021147684,214
622,12,20,2,-4.08324462000538,38
623,25,20,26,-3.66095192470407,243
624,18,29,19,-11.951099744999386,82
625,9,24,15,-4.69328633771452,181
626,35,11,23,-12.784715994779951,549
627,17,12,4,-47.149626627164494,56
628,5,37,11,-22.2357127768006,13
629,12,5,3,-49.4233706777649,36
630,3,10,11,-6.19290174318499,537
631,3,10,19,-19.753943980173503,537
632,0,7,0,-36.6733835573317,9
633,20,29,30,-23.6031500094829,85
634,2,10,30,-15.3371066124284,187
635,21,14,20,6.22175442016527,317
636,11,4,16,18.0635455937595,479
637,16,20,12,-4.77216415070834,47
638,31,12,32,-5.26839871426993,439
639,0,8,14,5.568403910709965,1
640,7,4,1,-23.2410140786197,437
641,35,6,2,-7.60343036965457,231
642,35,13,19,-23.7082934928333,226
643,16,23,18,-7.262058612210041,355
644,22,19,5,-25.9677928930254,159
645,13,5,6,-22.911485305359,270
646,16,8,19,8.847117837065205,44
647,26,10,14,1.72250566623017,234
648,25,20,29,-5.58225012907325,243
649,16,11,1,-13.091229031282602,357
650,9,12,23,-7.3703533269339,176
651,23,27,25,11.177662979134295,471
652,36,30,12,13.512480438636,261
653,9,7,4,-27.252471918858703,184
654,23,3,2,3.72696246817444,105
655,6,20,18,-9.41021686616038,339
656,1,8,27,-4.15186768018206,108
657,24,27,19,-7.38510091496597,203
658,25,30,33,7.69824227228113,412
659,34,10,18,-7.2255602356577295,563
660,26,10,3,6.205614514419175,234
661,2,10,18,5.640478398441241,187
662,31,25,30,-8.76941206830209,325
663,28,8,3,11.6479270904377,376
664,7,30,1,-12.1323370125256,436
665,34,20,4,-2.349244356411895,141
666,15,3,16,20.637636853668702,433
667,18,3,29,-26.682067568647906,571
668,34,24,3,19.8163467933014,146
669,34,12,9,1.1633251635954012,140
670,13,10,21,6.9684558021260194,272
671,9,30,22,-5.34151146909705,481
672,26,21,11,-14.3911646094952,240
673,15,21,7,-6.143146819597245,300
674,17,14,12,-23.2249775099152,362
675,25,30,1,6.51146200813743,412
676,32,34,8,-2.701420962605414,91
677,24,10,14,3.93628451661204,201
678,5,4,20,-72.31931159569231,14
679,17,23,1,-8.5972796736503,58
680,9,24,26,-1.39662532569687,181
681,31,15,20,2.1713520808643603,326
682,34,10,22,15.4336054312169,563
683,22,6,4,-63.0242307875763,173
684,17,20,8,-51.6291365075257,57
685,36,7,23,13.4487510045193,265
686,36,14,14,3.53378145938406,533
687,6,7,30,-67.43103296897911,347
688,13,24,25,18.4033690807969,424
689,13,8,28,3.06348958566103,423
690,35,29,9,-5.64749440315906,225
691,33,27,33,-9.92030725670449,331
692,22,26,19,-12.6669788672256,168
693,22,23,7,-21.1996326797762,164
694,6,7,20,-1.435742323943882,347
695,26,5,31,-28.7312607928552,528
696,24,14,21,12.3222871468585,402
697,34,23,28,11.7769830875888,142
698,24,23,18,14.3255202540338,202
699,2,15,12,2.9835367583555,195
700,28,20,26,2.64046049867432,127
701,36,17,21,-17.7281413215156,417
702,32,15,21,-59.2261391270922,97
703,35,15,17,-10.704312348599885,484
704,36,16,24,13.0446191266754,416
705,11,3,28,-18.94034412770365,478
706,22,27,0,-22.6000489043691,165
707,3,14,7,7.9787272140098,426
708,36,21,21,7.00579693158269,266
709,24,12,2,-6.88566735965353,200
710,28,25,15,-6.9126778733952605,131
711,6,28,4,-8.493576658252305,449
712,7,4,33,-8.477769287945826,437
713,18,12,30,-10.127774439740424,74
714,1,29,33,10.8255363720142,115
715,11,23,18,5.3904694147967405,387
716,9,10,4,-27.6305437155215,177
717,15,11,9,8.26084455026618,430
718,24,8,28,-20.5347917265471,199
719,15,29,8,-12.9122901993945,297
720,32,14,10,-6.9344894330667,96
721,12,37,16,-10.4277962026724,40
722,36,18,27,-8.87810322310505,418
723,18,10,3,-13.2010159823842,75
724,27,8,10,8.54826314760681,120
725,22,15,9,-30.94785271684,392
726,10,29,8,8.51200747038875,68
727,22,6,32,-6.4367180116657,173
728,33,5,33,-48.130913205824,328
729,24,37,33,-6.70601167292789,206
730,6,5,3,-37.767891518977,338
731,7,21,2,-57.99949969223695,315
732,21,8,0,4.22884697769904,503
733,14,29,25,4.69764319076476,291
734,6,26,33,-2.6205833535405096,342
735,34,25,5,6.88228869040023,147
736,13,23,28,12.112403871641,273
737,3,14,4,12.2558485789742,426
738,6,25,33,1.348179294637545,558
739,9,10,3,-9.16882971373849,177
740,0,30,29,-6.104826980411195,350
741,28,30,6,-2.60154634165172,132
742,5,29,11,-14.1490504841081,12
743,33,27,19,-9.58022112173848,331
744,15,37,22,-4.36851821571584,501
745,33,26,0,-13.7334887649458,332
746,32,15,17,-7.127533228150011,97
