,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
66,36,1,33,-3.00034684331904,493
67,22,6,32,-6.4367180116657,173
68,35,2,11,-22.5576361975538,221
69,22,14,7,-31.865751034735,172
70,15,10,32,15.958284218876098,429
71,36,22,33,-10.613615992980296,259
72,18,34,5,-12.9466264338324,364
73,24,3,24,31.9143699357468,207
74,27,14,21,8.9572971866509,124
75,36,12,14,-5.74051105479789,492
76,16,14,32,-14.9726308233555,51
77,18,8,13,-47.4221426066702,73
78,16,20,27,-29.7033422045984,47
79,28,15,5,-5.331622019372711,136
80,9,3,3,-8.872397927373068,547
81,14,29,28,9.011263613737636,291
82,11,37,2,-7.5726550511051505,389
83,11,8,12,5.61464150459628,154
84,16,7,22,-11.8768915504835,52
85,22,27,28,-48.389587565025,165
86,26,10,7,-7.281310585600259,234
87,34,11,10,6.787981718640995,518
88,2,5,4,-33.8652154791224,523
89,17,3,25,-16.1163537650078,65
90,15,27,1,5.0688498975564,500
91,23,21,10,3.35255790864039,373
92,23,30,5,11.7679549558945,102
93,19,23,1,6.75235824207236,453
94,8,29,6,-4.16147159509579,352
95,2,14,6,-50.0701739574516,194
96,35,4,15,-41.0655556821783,410
97,34,12,6,-16.41499623194455,140
98,22,3,32,-33.0504433853961,521
99,25,10,9,4.32311292016302,411
100,0,19,32,-4.996672013753975,0
101,17,20,9,-42.6299552265321,57
102,19,3,24,18.5418712962855,454
103,18,8,22,-49.4090322714651,73
104,2,24,9,12.5992459563601,399
105,2,12,8,-2.15281949404505,186
106,27,37,30,3.27427562877476,122
107,33,7,8,-2.77018831415408,337
108,2,5,18,-33.019420500966504,523
109,36,26,3,8.54670718988131,260
110,23,5,10,-17.7832865625168,99
111,35,23,22,-7.10563267535464,216
112,18,10,5,-11.2379038807909,75
113,19,29,9,9.15242749637977,27
114,13,7,14,-14.2828724721506,282
115,17,27,7,-50.761454260602,59
116,17,29,24,-6.06415411503452,64
117,7,19,9,-25.6980376252875,301
118,34,33,23,-22.6156216474768,152
119,5,27,27,-31.0892446751935,511
120,6,20,4,-9.501908099719625,339
121,15,37,7,-12.280836116402,501
122,32,27,25,-14.135331965420502,90
123,15,19,1,-8.63232284788986,292
124,35,20,15,-34.4681369541489,214
125,13,12,4,-4.76569466223417,271
126,19,3,14,-5.0244809182528,454
127,6,7,20,-1.435742323943882,347
128,10,21,7,-15.0734632178139,71
129,36,17,3,-17.125540104787,417
130,2,25,24,4.728805799038369,400
131,10,21,8,4.2984784487637295,71
132,11,29,14,-3.60997569647316,564
133,3,10,28,10.06315371165542,537
134,27,29,29,-3.91906946941598,546
135,25,14,26,-11.4327120800337,247
136,33,27,3,-3.27322400044565,331
137,17,10,10,-24.3147439196674,359
138,35,8,17,-13.7081854129376,210
139,5,21,30,-27.8070316078376,15
140,36,19,25,-10.336120061942,491
141,17,23,23,-15.1893655799345,58
142,18,12,21,-58.38099969223695,74
143,33,8,22,3.89711574256964,445
144,32,12,13,-5.71319191969299,88
145,24,29,22,-7.984343451909825,205
146,22,14,19,-39.544388823723,172
147,6,14,21,-6.43351786882608,345
148,12,8,6,1.60205149803412,455
149,2,7,14,-22.7716331466981,196
150,8,4,33,5.93830370195922,34
151,11,5,2,-20.998489517946297,520
152,22,34,25,-32.1657933658972,391
153,33,26,15,-1.46230558866533,332
154,13,10,4,-37.0472340651092,272
155,35,16,24,11.9771568620463,212
156,9,34,4,-11.3792926183686,179
157,24,27,2,-6.47925191469942,203
158,36,22,8,3.491860005491075,259
159,6,30,25,12.9060949207252,343
160,9,5,5,-16.4738496372684,174
161,23,30,11,14.370443586922,102
162,18,27,22,-36.2642724380824,78
163,15,27,27,7.03598734475811,500
164,7,8,9,-25.7456893257556,302
165,7,27,33,-59.4014565205945,307
166,0,14,4,-5.439371616003696,8
167,36,17,16,-11.5442530818992,417
168,35,12,28,-57.4229567653552,211
169,2,6,15,4.422336716518259,197
170,7,11,1,-18.9592424839619,308
171,35,27,23,-23.65214717779555,405
172,6,25,16,-3.97498333435175,558
173,3,21,23,9.221493396075896,538
174,34,5,24,-4.914819227040249,381
175,19,26,24,10.411062018000798,24
176,35,8,8,-20.1126257934381,210
177,34,3,16,10.108362322028997,150
178,7,12,0,-31.6601910486226,303
179,15,26,9,4.1612345834662,431
180,15,8,21,2.27024786636726,293
181,8,4,10,7.734838970822435,34
182,32,15,4,-4.40408436535698,97
183,11,30,0,11.1394400515132,477
184,31,5,30,-58.8920714439706,318
185,2,20,26,9.36695124264801,188
186,30,29,3,10.930645722390596,531
187,35,15,6,-4.68976559485832,484
188,31,7,1,-96.06206219223697,327
189,1,19,0,6.06121720779811,107
190,2,24,31,9.8676095330556,399
191,34,3,24,17.8793663824258,150
192,11,26,1,-7.99312072650431,476
193,31,3,19,-33.3419749483122,505
194,7,29,18,-53.127569193014594,311
195,36,17,5,-22.7347822684066,417
196,18,19,33,-37.3207985753382,72
197,31,7,25,-14.884209830542,327
198,9,26,22,-11.7235619708544,395
199,32,25,21,-9.50615020558182,94
200,28,25,15,-6.9126778733952605,131
201,28,11,11,-6.32482029397168,129
202,17,27,3,-17.2855450573002,59
203,19,23,18,4.25160879638597,453
204,32,20,28,-1.4448969134463303,89
205,22,34,6,-5.884735478670845,391
206,34,21,1,-10.6175678649466,151
207,23,5,2,-31.7527458839017,99
208,32,7,25,-5.10202128943358,98
209,6,30,29,7.21813478515788,343
210,15,14,14,-3.40615213766757,298
211,35,28,6,-2.9424810440059,218
212,10,27,19,-3.645578899931345,462
213,15,27,4,8.080353026687805,500
214,19,10,17,-24.5970003477192,19
215,35,28,4,-18.7270422792052,218
216,13,24,25,18.4033690807969,424
217,36,2,27,-6.1327598440997,494
218,0,11,31,6.81471151488293,348
219,34,23,33,4.68586866388178,142
220,30,14,22,8.380286905969886,490
221,36,27,7,-11.8129134009626,255
222,1,5,2,-14.9714623392012,516
223,1,3,5,7.31976522207902,562
224,18,11,23,-21.4264687240905,365
225,2,5,2,-52.969141105987,523
226,3,8,15,4.70291472134887,536
227,15,11,2,17.3448525631531,430
228,35,5,6,6.025017976923429,527
229,22,14,2,-44.6326444215023,172
230,5,27,18,-36.1294539197334,511
231,26,10,17,-12.1728042784009,234
232,36,32,20,-5.79859849247879,253
233,7,5,24,31.6313821938625,502
234,35,37,20,-10.994150517460376,409
235,2,15,6,11.0409998972625,195
236,12,29,30,-10.2978003480051,354
237,36,12,26,-8.603353638580465,492
238,15,3,14,6.87669164991341,433
239,15,4,29,-28.1497943562316,434
240,22,6,12,-34.9703253356836,173
241,26,4,19,10.20561121666122,551
242,7,27,11,-7.48220657430107,307
243,22,20,3,-23.9177658520842,163
244,7,5,10,11.725116939049215,502
245,20,29,11,-15.1626674652099,85
246,35,13,13,-14.7664548625719,226
247,34,14,27,7.85215337641043,384
248,36,13,11,-5.83437638803895,262
249,11,37,8,-7.376206048082169,389
250,27,20,3,-0.7978631602810805,121
251,28,12,33,-1.9958651502514104,377
252,13,6,18,5.51217179404969,283
253,13,8,21,10.27509322059998,423
254,33,10,4,-42.3159134115396,330
255,13,14,21,4.55303782819938,280
256,18,26,17,-6.36817996277165,80
257,25,3,3,-24.6247186182428,246
258,34,29,2,-36.6435683180019,148
259,16,27,23,-4.69891941147988,356
260,3,8,18,7.03106863304162,536
261,15,5,31,-5.89797575443032,428
262,0,3,26,3.7339374650369,7
263,22,11,27,-57.398496533658005,166
264,2,8,26,13.9113728692416,482
265,15,4,16,5.1119543731966495,434
266,22,19,5,-25.9677928930254,159
267,2,24,21,4.22761208815991,399
268,11,10,27,20.0974220611817,475
269,18,8,14,-27.8267653727055,73
270,13,8,14,-2.76310144643106,423
271,34,26,24,7.70068889235977,382
272,26,3,25,6.871687328173049,239
273,17,3,19,8.707648655622405,65
274,17,3,29,-46.1674601787563,65
275,22,6,17,-47.0578247349013,173
276,27,37,11,-11.5329067423435,122
277,28,24,33,12.9018960542061,380
278,10,4,27,6.970218873872115,70
279,26,21,24,8.532096489370545,240
280,15,11,16,16.7993573048897,430
281,22,25,31,-75.13196844223691,169
282,17,5,15,-3.3941298951232,53
283,9,29,15,-3.68791156012147,396
284,34,1,18,-6.8195620459605895,143
285,22,6,21,-20.4182499036538,173
286,31,24,23,-13.2543891889322,441
287,16,27,9,-8.043914875736325,356
288,34,33,0,-15.1288818682112,152
289,28,5,4,-20.942991553315,125
290,19,30,14,3.06085775263029,26
291,31,23,11,5.717368821842619,440
292,7,14,18,-43.9830558549784,314
293,6,23,33,11.7663287600683,340
294,32,23,19,-8.775392466880604,368
295,6,21,6,-4.23129349721563,543
296,22,7,22,-15.388213454372,480
297,7,37,9,-24.31514558429685,312
298,16,15,18,-9.88270946421752,358
299,19,8,17,6.51253689741339,17
300,15,21,20,5.10345156832821,300
301,32,20,19,-2.52422303350537,89
302,12,27,32,-7.33912086287733,39
303,27,29,33,7.30096185857942,546
304,9,11,15,-10.169023844336891,180
305,23,5,8,-31.9346406850884,99
306,35,8,18,-23.7785342238746,210
307,7,8,24,-5.6290406043384,302
308,31,19,16,-7.94694306068898,556
309,36,15,32,-18.8550963947711,264
310,34,21,5,12.12592134983595,151
311,9,15,1,-8.72113820612443,397
312,17,20,25,-62.1510657953619,57
313,32,5,31,-5.264938595840601,86
314,11,30,1,7.84147685259526,477
315,35,24,13,-11.9088119676592,222
316,34,25,24,13.2632568948879,147
317,25,10,14,5.9192711875496045,411
318,15,25,16,3.97734534679712,432
319,6,15,1,-5.890240546795015,346
320,32,26,10,-7.76479744020681,93
321,7,11,6,-34.4349170885842,308
322,33,15,24,2.74217944410801,336
323,18,19,24,-59.4511466142065,72
324,22,29,18,-40.8682525703429,171
325,1,25,13,-10.5215570575022,114
326,25,30,22,6.34775425347093,412
327,35,8,22,-36.9245770682579,210
328,23,8,16,5.53527679288045,100
329,26,5,10,-10.81483882393701,528
330,32,8,29,-1.46137773279229,468
331,19,4,1,5.69201359251684,29
332,22,34,27,-17.3591243256828,391
333,3,5,30,-8.337709717170636,535
334,2,14,27,-8.765971919581265,194
335,11,20,26,3.63685632250926,155
336,31,7,29,-17.0794883220814,327
337,8,4,0,4.97851683908266,34
338,23,5,21,-22.8155757342799,99
339,34,8,24,7.17064015336052,139
340,36,7,4,-67.6133145392152,265
341,5,37,7,-26.256338987136,13
342,19,24,24,11.4345049087628,23
343,11,14,24,1.98126696122217,157
344,1,7,10,-25.8234863416043,118
345,15,29,10,-5.440353922585761,297
346,31,15,10,-6.56460284735207,326
347,31,26,9,4.39183977237879,324
348,30,37,14,4.37870451612012,553
349,22,8,26,-27.9751454298049,160
350,10,5,0,-9.891378788494675,460
351,11,12,15,-4.728678376247775,474
352,2,30,13,3.12192709618799,192
353,25,29,3,-4.817126619682065,489
354,35,31,1,-55.7784433973272,229
355,18,11,11,-12.4553053921071,365
356,10,29,17,-10.076984866468376,68
357,22,8,28,-35.7311257326033,160
358,35,16,13,-7.02372413381653,212
359,1,5,31,-11.6694745790048,516
360,12,8,20,6.2452793720462605,455
361,13,15,5,-2.29908586228574,281
362,13,25,15,-7.27788486284303,277
363,33,12,14,1.52267509619156,329
364,36,22,5,-70.283046822904,259
365,36,9,25,-15.4151248050157,419
366,17,3,8,-17.1623631141167,65
367,17,8,18,-24.9152893119919,55
368,1,11,26,8.87580650256002,472
369,19,5,27,-33.319442789605404,16
370,9,6,22,-7.1627525436758095,398
371,1,8,16,-1.23117970465072,108
372,31,26,6,-4.15360155620303,324
373,2,12,31,4.18357166924513,186
374,15,30,23,18.2652896794655,296
375,35,12,23,-45.73546844223695,211
376,2,26,7,4.456081139123475,191
377,17,11,26,-27.5507915182854,60
378,27,4,13,15.3585082732853,123
379,25,23,32,3.2300771210071098,244
380,9,14,25,-14.1384833220207,183
381,33,3,2,6.28394287005806,448
382,11,3,24,15.1700709161149,478
383,9,19,20,-7.57965287626307,175
384,34,15,3,24.6496444025942,385
385,25,8,16,4.39162115767887,241
386,28,26,3,2.90197414472052,130
387,22,19,24,-59.202812192236905,159
388,1,11,27,12.8356574488643,472
389,32,8,25,-10.7630684800534,468
390,22,3,21,6.26987344333443,521
391,33,19,32,-2.219827538932035,580
392,10,27,26,-25.7976000099616,462
393,22,34,28,-15.1789931601816,391
394,25,24,24,14.1434289902523,245
395,9,6,24,-4.5141920027585805,398
396,18,8,24,-20.6668755141528,73
397,6,14,3,-5.31811937327233,345
398,17,12,16,-46.0861382159358,56
399,28,10,0,14.5616949316119,378
400,1,23,27,3.85461974844262,112
401,15,19,8,-7.6335488091718595,292
402,7,27,6,-43.951066892899206,307
403,34,14,15,-12.5532269566269,384
404,0,34,16,9.562567289553185,5
405,3,21,29,10.6503249938482,538
406,25,10,25,25.9531470604782,411
407,12,29,7,-1.18172003525161,354
408,3,30,5,14.6585351026724,285
409,17,26,31,-19.8081503836127,361
410,9,24,19,-7.27786640829653,181
411,34,11,0,6.960940529722119,518
412,35,25,15,-5.55832191112154,224
413,2,25,4,-10.6824467389878,400
414,9,5,33,-21.6318331533378,174
415,17,29,23,-8.75271920788105,64
416,8,29,0,-59.072022342386,352
417,19,37,29,-8.831409177999191,28
418,2,10,2,-34.2726939891231,187
419,15,21,18,-8.52028732394069,300
420,9,25,31,-11.7741666757747,182
421,16,12,32,-1.31717731921443,45
422,2,20,16,5.619186595304949,188
423,15,20,2,-6.50378693624905,577
424,5,4,18,-24.1488547107693,14
425,6,23,25,26.3800306677054,340
426,11,37,32,-4.06489004672299,389
427,30,37,17,3.26327958178379,553
428,2,7,0,-44.4814389851605,196
429,22,25,2,-8.372054365248525,169
430,34,27,11,11.4914502619916,144
431,19,8,20,10.225872132202394,17
432,19,30,30,-6.1058976323142495,26
433,2,11,20,-15.4308604397477,525
434,35,27,32,-10.001727727509383,405
435,11,25,22,-8.944759367076305,579
436,23,27,4,7.600675123638229,471
437,0,10,23,9.956058864429297,2
438,35,16,33,4.900343203740345,212
439,17,19,23,-32.207735506465,54
440,9,34,14,-10.4871558139962,179
441,33,29,22,-35.830138880035804,334
442,16,29,1,-14.8323530531927,50
443,5,20,19,-29.5844915650872,11
444,8,4,13,4.01797407987334,34
445,18,20,3,-27.0387693236518,76
446,1,25,20,-5.68463642691021,114
447,19,8,2,8.31373801515063,17
448,1,30,21,6.327386804937095,375
449,1,30,2,11.8783820981783,375
450,13,30,33,-3.46439769028753,278
451,22,15,31,-30.2353823796627,392
452,10,29,5,10.788605504792423,68
453,3,5,0,-31.404824204656705,535
454,2,11,33,-3.191569675746255,525
455,10,4,2,-16.5765182673207,70
456,7,27,1,-43.72656657430901,307
457,30,20,9,4.8825719677935,413
458,15,8,18,11.7159226451458,293
459,1,7,25,-5.85081559002885,118
460,1,11,12,12.4200078869521,472
461,6,37,16,-6.49575541143099,344
462,17,12,23,-26.2969728246462,56
463,5,29,18,-22.670423176528,12
464,16,10,24,23.618561130467697,46
465,16,3,20,6.829055206532385,514
466,33,27,26,-2.6547576341746,331
467,30,21,8,4.9575912879415895,415
468,5,37,5,-9.300325949682971,13
469,13,20,2,2.92134313661334,534
470,6,23,0,10.848652704440903,340
471,18,30,9,10.8195726865588,81
472,33,26,30,-6.033322416027685,332
473,2,34,32,-7.808906696717916,190
474,11,5,3,-26.53765302832785,520
475,0,7,2,-26.578274306837898,9
476,6,15,32,-4.58150560820042,346
477,34,19,25,4.8732994852169895,138
478,31,7,28,-18.554893305818705,327
479,0,7,0,-36.6733835573317,9
480,2,3,7,10.09371140094869,483
481,12,30,1,-8.07886669247741,353
482,28,20,6,-5.9804301728968,127
483,9,15,31,-7.758639139235999,397
484,32,8,1,3.5794628240724897,468
485,25,26,14,3.89767475067266,552
486,9,23,5,-6.36034936670623,522
487,1,24,28,-7.42560946567761,113
488,0,8,4,-3.66531770664582,1
489,16,10,22,7.08278946096322,46
490,31,12,9,2.42716866151533,439
491,31,34,18,2.04513297278739,322
492,18,10,32,-7.588099404490269,75
493,23,10,25,-12.9345815637459,101
494,23,37,26,-7.56799567008168,104
495,26,24,22,10.701383359692615,237
496,18,14,7,-9.67400736418458,466
497,36,2,10,-15.9030988032253,494
498,17,3,18,-4.713436593621265,65
499,8,4,17,7.192904476708961,34
500,24,14,25,8.599927025894399,402
501,34,10,17,-14.7962259703169,563
502,5,37,29,-20.9583679165416,13
503,15,11,0,15.1911816256114,430
504,3,30,22,-4.607978672587465,285
505,17,29,31,-16.5289953917042,64
506,5,29,0,-47.6598931571239,12
507,19,29,11,18.2521426829923,27
508,36,8,0,-13.5684194196134,567
509,7,19,5,-38.8566848306259,301
510,12,10,2,-54.218192879247,37
511,9,15,9,-9.51529222893242,397
512,15,11,33,13.6981688893492,430
513,28,27,0,7.478512373923465,128
514,34,37,13,-13.8337594452479,149
515,7,5,26,6.18707247224584,502
516,33,15,5,-3.71755946361507,336
517,21,8,21,13.9756635807037,503
518,23,37,29,-8.99929281388958,104
519,5,8,18,-26.3650393119919,10
520,28,14,18,-10.06614268814228,135
521,30,8,15,10.8493865399481,249
522,36,3,8,-8.41078966961455,263
523,0,8,26,4.58110434312022,1
524,9,26,5,-7.80877850999801,395
525,6,5,5,-25.0973094632727,338
526,22,14,26,-16.4322165784375,172
527,18,19,1,-44.8349061222034,72
528,10,21,23,9.434047970866027,71
529,13,7,4,-44.2342725912265,282
530,36,23,30,12.8121217560128,254
531,19,3,11,-2.82721582045689,454
532,18,20,21,-36.529787063670994,76
533,12,37,1,-10.6361627419063,40
534,0,11,20,-7.65000812171428,348
535,36,25,23,3.28333621525377,573
536,1,3,21,8.510315288213775,562
537,36,18,20,-9.199111000748475,418
538,1,11,2,4.46569711309423,472
539,11,26,16,5.899995856026591,476
540,31,11,28,-25.0137688837939,323
541,34,30,21,17.8994682148702,383
542,11,26,0,8.676065176724205,476
543,25,27,14,-2.4075306108976298,488
544,16,14,0,-24.250725826399,51
545,16,8,2,-11.4735782571363,44
546,36,21,28,2.19250702637781,266
547,23,10,32,7.42483263825662,101
548,25,8,25,2.42748631608912,241
549,17,25,13,-11.0863252225039,62
550,23,27,20,4.44618879319923,471
551,2,25,22,-4.0902985939164,400
552,6,3,27,4.076564071823795,559
553,15,25,9,5.44958689144946,432
554,22,15,2,-14.1548830162353,392
555,7,24,3,-31.9813132575566,309
556,7,5,31,12.4821707810428,502
557,5,21,7,-35.9988334758488,15
558,32,11,7,-22.7325223961268,92
559,35,34,22,-5.795328354293365,406
560,7,4,28,-14.1074759493257,437
561,28,26,16,3.2916902717305003,130
562,23,12,30,9.10219773064706,515
563,34,27,3,4.39861808290521,144
564,7,26,5,-38.2304464398905,435
565,12,27,3,-5.987722071211396,39
566,16,8,22,3.7976638463012105,44
567,23,27,17,3.86198770271029,471
568,31,24,24,9.18862567297298,441
569,17,34,24,-6.85083111311247,360
570,35,13,9,-14.0738272075412,226
571,26,29,13,8.722820418208196,238
572,24,10,31,20.0436110470163,201
573,15,10,0,10.46170808425388,429
574,3,4,13,3.39047622324237,287
575,9,20,19,-2.0294855887463603,178
576,7,25,2,-10.028056235831,310
577,33,29,30,-8.600148760954776,334
578,0,19,27,5.01608117102233,0
579,22,12,18,-48.6268681700743,161
580,10,27,18,3.175691349239125,462
581,15,29,9,5.952312675101281,297
582,26,5,25,-30.130504542468003,528
583,30,8,28,16.4198640547501,249
584,12,14,4,-3.778636769593505,42
585,19,5,30,-10.87039112156049,16
586,24,12,21,-10.8394067941901,200
587,0,30,5,7.056092579661881,350
588,3,20,13,-5.03331773584183,284
589,32,25,33,-10.383178661959375,94
590,24,12,3,-4.8466834512939005,200
591,16,27,27,-6.992069544409871,356
592,16,11,26,-10.6598205656258,357
593,17,30,7,-9.708439157984326,63
594,17,30,4,7.40516879963375,63
595,2,6,24,4.809942964494855,197
596,10,27,20,-15.0589214008878,462
597,4,29,24,-4.79504057633132,289
598,24,5,16,-14.4628347805199,198
599,7,21,29,-27.571315058221,315
600,25,12,31,-5.8636200933618206,242
601,22,8,24,-23.1661915233248,160
602,28,23,7,-6.40056410273599,379
603,1,8,2,9.39741767912764,108
604,19,11,28,-18.0657941577527,22
605,13,24,20,5.107351474274919,424
606,36,14,31,7.35991274129332,533
607,22,11,3,-12.8364144511294,166
608,24,12,13,-4.70068936884494,200
609,16,27,5,-48.4084707843008,356
610,11,29,6,20.981420440056,564
611,22,27,25,-32.8522627561651,165
612,36,13,23,3.2001318603732,262
613,7,25,4,-19.8904578917158,310
614,5,29,7,-40.6283100969704,12
615,36,15,19,15.9997869835255,264
616,34,20,20,-3.71179544326558,141
617,12,29,17,-17.1651864934285,354
618,0,14,8,-12.1823442733145,8
619,19,5,18,-31.8178162960409,16
620,6,30,24,15.9568752893935,343
621,9,20,7,-5.85731378089382,178
622,6,21,26,6.76041344315745,543
623,35,12,26,-5.6872056487214095,211
624,10,4,19,-3.2337885052618,70
625,28,11,15,-5.92733889878169,129
626,34,3,23,-11.0999102025091,150
627,17,5,4,8.88350819856018,53
628,6,19,0,5.4081576988388,569
629,6,12,20,5.562471309446631,541
630,25,23,11,13.2854861116504,244
631,36,30,19,10.067949614869804,261
632,6,19,19,-5.3227593166872,569
633,18,20,30,-25.0607524693905,76
634,2,27,30,3.93897698448628,189
635,37,14,20,-12.6743303618875,269
636,22,20,16,-49.39406219223695,163
637,19,3,12,2.85261220784754,454
638,36,31,32,-13.7121995956184,422
639,6,15,16,-2.18537670092124,346
640,7,37,1,-31.7280275362896,312
641,2,26,2,-15.0983836356259,191
642,24,10,19,7.410297545165025,201
643,0,12,18,-11.8384327794028,450
644,27,37,5,-3.54577786002353,122
645,35,26,6,-10.66691323450971,223
646,19,37,19,-4.40703574943808,28
647,26,3,14,4.00371171552173,239
648,35,28,29,-7.39849315067622,218
649,16,15,1,-38.1779395070066,358
650,32,34,23,-24.092843442236948,91
651,10,27,25,14.0792224954311,462
652,30,29,12,4.05108588479189,531
653,9,3,4,-10.5649636163956,547
654,10,21,2,-32.1145710321633,71
655,15,29,18,-4.17394752056321,297
656,28,5,27,-38.0722207035584,125
657,2,10,19,5.660162566670779,187
658,35,21,33,9.89768968926905,228
659,32,25,18,-15.3682262169726,94
660,2,7,3,-31.3870711688522,196
661,34,21,18,-5.411571227501845,151
662,21,29,30,-11.73947467132271,316
663,32,10,3,6.2173505278019245,367
664,7,24,1,-37.22303541526431,309
665,34,28,4,-7.37582818543721,145
666,15,37,16,-8.04685761704241,501
667,17,30,29,-16.4559452772214,63
668,1,19,3,6.939707970065751,107
669,28,5,9,2.06506663042976,125
670,30,20,21,11.3394440690778,413
671,34,20,22,-3.54740940234875,141
672,2,3,11,0.8849912355826031,483
673,36,33,7,9.1728780970124,575
674,17,11,12,-12.56777221820129,60
675,26,21,1,-19.0360998591111,240
676,18,20,8,-58.134667757525705,76
677,24,10,14,3.93628451661204,201
678,31,12,11,-9.4605741054488,439
679,17,24,1,-13.924493421012802,61
680,11,37,26,-8.681330969337214,389
681,13,14,20,3.077158012304235,280
682,18,7,22,-6.39691081521814,467
683,22,15,4,-56.7317496922369,392
684,33,29,8,2.7886992571935503,334
685,35,9,23,-26.6636762077982,220
686,13,20,14,-1.93265466492238,534
687,6,20,30,-9.907641144018996,339
688,30,37,25,12.14956540075371,553
689,30,4,28,-15.6226702329622,414
690,24,14,9,6.92257852374562,402
691,31,23,33,16.8784408532374,440
692,11,23,19,8.164666732697182,387
693,1,15,7,-9.253529430105363,117
694,15,25,20,-3.1476475166712348,432
695,9,7,31,-9.87458114587952,184
696,9,12,21,-7.94398888780745,176
697,27,8,28,6.8018103470264295,120
698,22,19,18,-15.6654509019359,159
699,9,25,12,-18.7195567396672,182
700,1,5,26,-7.123514421068069,516
701,6,30,21,9.56006059387258,343
702,18,30,21,-16.5964597668316,81
703,9,14,17,-17.0151434398322,183
704,24,14,24,10.2913414204659,402
705,34,12,28,-3.55568604253475,140
706,22,5,0,-11.439081138749,390
707,36,17,7,-15.8055378906835,417
708,25,20,21,-5.356327064151316,243
709,22,23,2,-32.4511214624725,164
710,18,24,15,-14.7575647163484,79
711,28,3,4,-3.5216269643846703,134
712,15,3,33,7.86109967714042,433
713,10,30,30,-30.1801024404411,463
714,1,23,33,4.858490105969365,112
715,1,23,18,4.496733286628535,112
716,9,12,4,-8.72776764544655,176
717,15,5,9,-10.24364734146062,428
718,9,26,28,-2.79154902712458,395
719,3,8,8,11.9011596565037,536
720,19,24,10,4.454762137000969,23
721,17,10,16,-7.21023074670832,359
722,36,24,27,7.1998307588385,495
723,12,5,3,-49.4233706777649,36
724,16,20,10,-6.04213261665742,47
725,22,12,9,-33.4141064368036,161
726,16,8,8,9.137020885750225,44
727,1,26,32,-53.85758882029489,473
728,7,14,33,-42.149813130914,314
729,2,30,33,6.09859088881369,192
730,7,20,3,-45.1862198336006,305
731,3,5,2,-25.4413653596245,535
732,7,8,0,-68.93703094223696,302
733,36,25,25,-4.93299202695657,573
734,33,27,33,-9.92030725670449,331
735,23,3,5,-10.082858244073297,105
736,36,32,28,-29.611046895958,253
737,15,5,4,-24.665461411871902,428
738,33,26,33,-14.7408456427557,332
739,34,37,3,6.89955775886008,149
740,6,29,28,9.4889617136067,542
741,20,29,6,-10.4166478348543,85
742,33,7,0,-39.8316026038354,337
743,31,10,19,-6.25349562377363,319
744,36,4,22,-12.5617764932265,421
745,7,29,0,-36.7410081384525,311
