,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
100,10,4,32,7.054369269097505,70
101,17,6,9,-18.8590911558878,66
102,10,5,24,16.410722840897,460
103,27,37,22,-2.7693693394567,122
104,24,14,9,6.92257852374562,402
105,35,28,8,-8.809442754915056,218
106,34,3,30,4.58368708501056,150
107,30,4,8,1.5208786931108091,414
108,26,10,18,-12.7974931471236,234
109,7,20,3,-45.1862198336006,305
110,9,14,10,-4.105257668431415,183
111,36,2,22,-21.8478133596549,494
112,1,27,5,1.28607062454633,374
113,12,29,9,-4.0099967400370105,354
114,13,29,14,-3.2232417162622298,555
115,23,3,7,5.08250768330334,105
116,32,6,24,5.94582918994701,371
117,7,25,9,-25.1192799012792,310
118,24,14,23,10.905128202716,402
119,0,19,27,5.01608117102233,0
120,31,26,4,-7.387843068903245,324
121,6,23,7,6.963991031901305,340
122,9,14,25,-14.1384833220207,183
123,7,8,1,-23.0035958583482,302
124,37,14,15,-14.643520674594,269
125,13,12,4,-4.76569466223417,271
126,19,27,14,-7.0068007804100105,21
127,16,7,3,-19.358286676137297,52
128,28,23,7,-6.40056410273599,379
129,15,25,3,4.396221701971645,432
130,25,4,24,3.52243910987704,572
131,32,10,8,6.62976051940353,367
132,11,8,14,10.7142149112852,154
133,15,14,28,4.326990136301565,298
134,34,21,29,-11.6817950523061,151
135,13,8,26,-75.19709116504735,423
136,16,30,15,7.53379241816548,513
137,34,29,10,-3.29791904003658,148
138,36,20,17,-17.3598088435405,252
139,12,10,30,-40.3649964513945,37
140,13,30,25,11.14914401865918,278
141,1,23,23,3.2491801502912603,112
142,32,29,21,-44.8927234274693,95
143,19,26,24,10.411062018000798,24
144,32,26,13,-43.662241043602,93
145,30,14,22,8.380286905969886,490
146,2,12,19,-4.345376873689149,186
147,31,8,21,3.23178374013918,438
148,18,14,6,15.6683375765599,466
149,9,15,14,-11.874495658494,397
150,12,21,33,-4.97384282597743,43
151,9,10,2,-18.550310464567097,177
152,24,12,25,5.9610561070973205,200
153,16,20,22,-4.27760036919814,47
154,13,10,4,-37.0472340651092,272
155,36,9,24,-2.32032957995943,419
156,9,12,4,-8.72776764544655,176
157,26,27,2,-54.9309588820518,485
158,13,14,8,-6.128686219144679,280
159,17,29,25,-44.2423528484848,64
160,2,25,5,-33.636291886618,400
161,22,23,11,-30.3189805182573,164
162,28,8,22,2.5599169182085,376
163,3,30,27,9.414569132364178,285
164,7,30,9,-21.2315510222246,436
165,31,27,33,-20.4475732631914,321
166,6,15,12,2.2725192150772298,346
167,36,8,16,11.6188343759771,567
168,35,3,28,-25.5831828596332,550
169,36,1,15,-15.2183681436308,493
170,31,5,1,-25.4297770936134,318
171,36,13,23,3.2001318603732,262
172,6,27,16,-3.8473595281281296,508
173,31,15,23,6.35206923119721,326
174,9,10,24,-7.295153244617125,177
175,17,3,24,-16.845908609777098,65
176,26,14,8,-16.1857094145264,487
177,34,1,16,-0.7785358841337905,143
178,6,7,0,-59.6477333132479,347
179,7,8,9,-25.7456893257556,302
180,33,5,21,-22.018267444149,328
181,1,30,10,4.124718792594885,375
182,32,34,4,-7.8089180167494705,91
183,2,29,0,15.1839317392829,193
184,33,8,30,8.887645688154976,445
185,35,28,26,-6.00064445985063,218
186,4,14,3,-7.37945750632011,427
187,13,5,6,-22.911485305359,270
188,6,15,1,-5.890240546795015,346
189,11,24,0,15.9549917691308,388
190,25,8,31,2.158308000374705,241
191,2,29,24,6.85550961653858,193
192,22,15,1,-51.2244960146361,392
193,19,5,0,-43.08337706197421,16
194,5,37,32,-15.3938488895399,13
195,3,30,5,14.6585351026724,285
196,18,25,33,-54.69359530782485,366
197,6,30,25,12.9060949207252,343
198,35,34,22,-5.795328354293365,406
199,27,14,21,8.9572971866509,124
200,9,15,15,-10.9424574795037,397
201,2,5,11,-32.3812193218962,523
202,1,10,3,7.50279174694351,110
203,10,8,18,11.176429953799,67
204,1,8,28,8.79022744222547,108
205,35,32,6,-25.1582050167936,215
206,22,10,1,-13.2344162177504,162
207,1,29,2,7.65231042118815,115
208,28,19,25,6.1362779243371,126
209,0,7,26,-7.11584524328452,9
210,15,24,14,13.8637065892727,295
211,36,37,6,-6.993497839351775,420
212,32,20,19,-2.52422303350537,89
213,3,10,4,-41.6153039481203,537
214,17,6,17,-24.4726335567944,66
215,35,10,4,-13.9917214230066,213
216,7,5,25,30.6672654244947,502
217,30,4,27,-11.2200653411609,414
218,17,7,31,2.78181960692482,545
219,34,6,33,5.78094666112548,153
220,4,29,22,-67.0972256868064,289
221,21,14,7,3.64137926121679,317
222,28,19,2,12.402058671678915,126
223,22,27,5,-62.2832589784636,165
224,34,1,23,-25.1269050101969,143
225,35,34,2,-9.849718731320277,406
226,6,26,15,4.93777430694339,342
227,31,26,2,-8.33719209649991,324
228,17,6,23,-31.114690437479503,66
229,24,12,2,-6.88566735965353,200
230,17,11,18,-9.012100400203154,60
231,13,14,17,3.25825126800306,280
232,31,23,20,10.7151171012863,440
233,0,3,10,-7.84781281442697,7
234,3,5,20,-9.74830287011136,535
235,36,12,6,-9.973071345274814,492
236,17,19,30,-5.183143372612345,54
237,13,3,26,-63.9871510527491,279
238,15,27,14,-9.311792034465324,500
239,21,14,29,2.57863121153154,317
240,9,24,12,-6.77318668410677,181
241,36,22,19,-53.2840015038644,259
242,5,21,20,-36.2531915352716,15
243,24,12,3,-4.8466834512939005,200
244,19,5,6,-34.0021468804284,16
245,34,27,11,11.4914502619916,144
246,26,23,13,-13.9330908886177,236
247,28,25,27,6.13557219060429,131
248,21,14,11,5.22780151476155,317
249,9,26,8,-11.4660009597688,395
250,22,23,3,-18.1779951547542,164
251,28,7,33,-9.714590847974485,137
252,31,34,18,2.04513297278739,322
253,7,11,21,-26.4399312174463,308
254,31,23,4,9.201138436652297,440
255,7,14,21,-16.4446420184617,314
256,28,8,17,4.91243085617341,376
257,13,6,3,4.955136342116305,283
258,22,11,2,-38.084327282723294,166
259,32,6,23,-6.698341146255499,371
260,31,25,18,-7.514478191429035,325
261,33,7,31,-10.141731802773585,337
262,19,14,26,-10.514788788966792,30
263,11,30,27,17.8467759782066,477
264,35,10,26,-45.0409988809865,213
265,15,3,16,20.637636853668702,433
266,9,26,5,-7.80877850999801,395
267,25,8,21,13.4872498495048,241
268,34,12,27,-2.878556006798635,140
269,10,8,14,7.1016563339779495,67
270,37,29,14,-5.66553093026286,268
271,2,24,24,11.0102499584219,399
272,36,0,25,-36.0727421945253,554
273,20,29,19,-5.83935590826976,85
274,32,8,29,-1.46137773279229,468
275,35,2,17,-23.6692836343184,221
276,9,25,11,-7.13629555656239,182
277,34,23,33,4.68586866388178,142
278,17,6,27,-32.571655079810895,66
279,3,30,24,21.00627411838009,285
280,15,11,16,16.7993573048897,430
281,24,5,31,-13.8008400119961,198
282,23,27,15,3.164328822333985,471
283,25,8,15,-4.76243142934581,241
284,9,6,18,5.90423821637667,398
285,5,27,28,-29.7146246718876,511
286,5,21,31,-23.1902357862462,15
287,17,23,9,-23.2991253510462,58
288,2,10,0,14.1484541408108,187
289,28,5,4,-20.942991553315,125
290,19,10,14,4.617475758542905,19
291,19,37,20,-9.017048338581194,28
292,19,5,32,-42.3422852283516,16
293,0,3,21,7.76288152523031,7
294,27,20,19,-7.09737543157478,121
295,17,11,23,-22.6136249740905,60
296,24,14,22,8.579055639340645,402
297,31,11,9,4.62382787730737,323
298,32,25,18,-15.3682262169726,94
299,17,14,17,-7.0604677955034845,362
300,19,11,3,5.34505204011414,22
301,1,6,19,3.741944242868055,119
302,32,14,32,-4.67029006859741,96
303,28,27,33,0.6171689326198775,128
304,26,27,15,2.83848997688181,485
305,1,15,8,-10.36502386313011,117
306,30,4,18,7.00428151705384,414
307,5,8,10,-50.058752526558806,10
308,31,5,16,-55.0419631279111,318
309,33,5,32,-70.63918407457689,328
310,9,27,5,-4.53194998680021,394
311,24,8,1,5.44279540261525,199
312,22,19,25,-77.12846844223695,159
313,34,27,31,12.2571567544128,144
314,22,7,1,-7.5073075195724,480
315,26,12,13,-19.4564986315352,233
316,2,26,24,7.663565498427269,191
317,26,29,14,-10.133279523998125,238
318,15,25,16,3.97734534679712,432
319,5,4,30,-23.4262531537049,14
320,9,23,10,-3.94059889884786,522
321,0,10,23,9.956058864429297,2
322,17,11,10,-18.2969354902031,60
323,1,19,24,6.4350766645007695,107
324,35,27,18,-22.5068377743119,405
325,27,4,13,15.3585082732853,123
326,3,20,22,-3.7771486991617698,284
327,36,27,22,-15.7123153586413,255
328,32,25,16,-0.490698198533927,94
329,15,7,10,-34.7719838187211,299
330,1,27,29,2.55146856287885,374
331,12,14,1,-9.022318626041486,42
332,11,25,27,8.42415697569108,579
333,15,14,30,9.279316989267585,298
334,9,26,27,-8.42603255417114,395
335,22,11,26,-41.9503062814277,166
336,6,7,29,-7.86710317019676,347
337,10,27,0,8.986964807740195,462
338,28,7,21,-20.0059401572491,137
339,9,27,24,-3.56685454288709,394
340,36,21,4,6.74112286582872,266
341,18,27,7,-48.868329260602,78
342,17,29,24,-6.06415411503452,64
343,35,19,24,-7.91477165486652,209
344,24,10,10,5.852392364354905,201
345,5,8,6,-34.526480895384296,10
346,16,29,6,12.485600159878398,50
347,33,12,9,-3.88054912367843,329
348,25,37,14,2.8257560577690297,530
349,9,11,26,-3.15453604739052,180
350,23,3,0,5.50575027886636,105
351,24,12,15,-8.402608210694144,200
352,24,12,13,-4.70068936884494,200
353,13,7,3,-37.5933794332384,282
354,26,21,1,-19.0360998591111,240
355,34,12,11,-4.745120370923935,140
356,1,5,17,-26.9201885663792,516
357,9,11,28,-14.8674004637897,180
358,35,26,13,6.3274627325522,223
359,11,26,31,-3.82927222669366,476
360,32,8,20,8.44801152698587,468
361,15,7,5,-54.629513238375296,299
362,6,28,15,4.93474175537878,449
363,33,5,14,4.94360892184293,328
364,4,20,5,-4.99684254888898,288
365,5,20,8,-37.6953767955297,11
366,19,8,19,12.8737592622992,17
367,23,5,18,-29.1650894410008,99
368,28,27,26,2.530590280550485,128
369,5,30,27,-8.569309326301461,451
370,35,15,22,-13.6084402556365,484
371,23,12,16,-11.5621199770838,515
372,19,11,23,4.01952094706361,22
373,26,24,31,13.201052469426315,237
374,33,6,23,-7.37037795206291,582
375,36,9,23,-7.545588017156225,419
376,25,20,7,-25.444954823613102,243
377,18,23,26,7.650018890779229,77
378,28,14,13,-24.1634126926578,135
379,15,5,32,-27.5778355855659,428
380,0,24,8,3.149965762069475,349
381,0,29,25,-8.316726636279615,510
382,24,21,24,9.29618486317171,403
383,26,12,20,-15.2671479155268,233
384,2,20,3,6.78970293797568,188
385,26,10,16,6.040252298749935,234
386,9,12,3,-9.06568666197348,176
387,35,23,24,28.0988350933509,216
388,23,14,27,5.00520903657081,106
389,9,26,25,-15.0587470020974,395
390,24,12,21,-10.8394067941901,200
391,6,21,32,-5.76372857115942,543
392,18,15,26,14.8705939349023,83
393,2,5,28,-36.7641093443731,523
394,14,20,24,-4.501634833039635,290
395,25,10,24,13.0992447591965,411
396,1,8,24,4.6040454471535845,108
397,17,34,15,-7.94924761984959,360
398,16,5,16,-12.976069445172,456
399,22,26,0,-33.5169313302872,168
400,23,3,27,12.0881232916286,105
401,7,10,8,1.80133816121262,304
402,0,8,23,6.18866460306757,1
403,24,8,15,8.37760900406603,199
404,6,37,27,-5.078769276412499,344
405,7,20,29,-3.584084229668325,305
406,36,27,25,-7.59240860819565,255
407,32,11,7,-22.7325223961268,92
408,7,27,5,-67.5181695377574,307
409,23,29,31,3.944990519024605,103
410,2,14,19,-17.1951829243922,194
411,9,19,0,-6.56472508451429,175
412,3,30,15,5.92010542027017,285
413,2,12,4,-1.89881091592996,186
414,9,15,33,-19.0206016392428,397
415,1,6,23,-4.66760317584795,119
416,10,8,0,8.46706052634886,67
417,17,19,29,-28.6863720245934,54
418,35,37,2,-6.68711282904687,409
419,6,14,18,-2.54987924902785,345
420,35,28,31,-11.5592865946739,218
421,23,4,32,13.283625811946202,372
422,9,14,16,-3.25786867054373,183
423,31,34,2,7.70203377307718,322
424,17,29,18,-31.6447094951872,64
425,17,11,25,-40.1559545839408,60
426,35,7,32,-9.29032657780694,227
427,4,29,17,6.3067726496276855,289
428,36,32,0,-32.893336494142005,253
429,2,15,2,-2.83830658741768,195
430,2,25,11,-9.163227924033803,400
431,18,8,20,-58.8668673199618,73
432,16,23,30,16.0686722632507,355
433,30,14,20,7.88959394161791,490
434,37,14,32,-13.1007179151611,269
435,2,27,22,2.9816671846163,189
436,32,7,4,-40.87936636677109,98
437,18,12,23,-48.7126246922369,74
438,35,15,33,7.69325783774522,484
439,23,29,23,5.1999321049716,103
440,9,20,14,-3.663866805518515,178
441,8,37,24,9.969990923182994,33
442,17,23,1,-8.5972796736503,58
443,12,20,19,-6.202247319075655,38
444,8,14,13,-8.52575311941711,35
445,28,10,3,13.3824404458632,378
446,22,29,20,-23.444342107833,171
447,16,6,2,-23.612859770005898,459
448,34,25,21,4.463637984188145,147
449,28,7,2,-20.0157466283262,137
450,15,19,33,-10.553266332985704,292
451,24,3,31,14.729145212659851,207
452,23,27,5,-5.5580591846860905,471
453,7,3,0,-35.00463040326321,313
454,24,30,33,5.459126305293895,204
455,32,29,2,-8.46247100508095,95
456,21,14,1,-11.6381087729949,317
457,36,37,9,-4.04005512362097,420
458,33,10,18,6.21116754528719,330
459,34,25,25,7.75113561955547,147
460,28,8,12,1.6252992930585,376
461,6,37,16,-6.49575541143099,344
462,23,14,23,3.92352115506546,106
463,17,24,18,-17.0806102981574,61
464,18,25,24,-31.8174688478922,366
465,23,5,20,-17.196225207064998,99
466,5,30,2,-8.93382708258997,451
467,36,14,8,-12.0555876438417,533
468,17,19,5,-34.995437862821404,54
469,15,30,2,20.0520472600684,296
470,17,12,11,-48.0686936420282,56
471,32,29,9,-18.8023442008959,95
472,6,28,30,2.32973398164389,449
473,30,8,32,17.4289241672291,249
474,2,26,3,9.34894140870618,191
475,12,30,2,-4.46489857387092,353
476,19,37,7,-11.8692363705227,28
477,22,34,25,-32.1657933658972,391
478,33,26,28,-1.77785160801432,332
479,16,15,0,-49.867204333356895,358
480,30,21,7,3.16017842937147,415
481,16,20,1,-19.43058093860349,47
482,22,6,6,-16.302532068284002,173
483,35,31,31,-11.5133445161211,229
484,23,3,1,6.04457979711583,105
485,25,12,14,-5.125247275957349,242
486,2,6,5,-5.34625540636527,197
487,34,8,28,15.0452914382208,139
488,6,37,12,-6.66480593590492,344
489,32,34,22,-7.51131587875077,91
490,31,15,9,8.69826914225839,326
491,8,29,32,3.2150921308026703,352
492,34,10,32,-35.3798364082134,563
493,28,27,25,-7.61087884685111,128
494,1,15,26,-5.07189396360923,117
495,13,25,22,4.55992351574818,277
496,34,23,7,3.54181863291275,142
497,31,3,10,-4.01037137389947,505
498,1,20,18,-21.444649056782502,111
499,18,19,17,-23.0463703674998,72
500,35,21,25,-23.9076439932618,228
501,2,19,17,8.70101863215461,185
502,12,5,29,-47.5993448583049,36
503,33,3,0,-3.5452305174572,448
504,31,11,22,-73.5505816765322,323
505,1,5,31,-11.6694745790048,516
506,17,19,0,-33.4135785551543,54
507,18,14,11,-11.7339174058257,466
508,15,10,0,10.46170808425388,429
509,31,14,5,10.27508438841209,443
510,17,29,2,-9.946721923975415,64
511,24,30,9,19.1954815067923,204
512,7,27,33,-59.4014565205945,307
513,22,29,0,-24.1110206837796,171
514,22,8,13,-52.96765594223695,160
515,31,7,26,-14.1218026029463,327
516,5,20,12,-27.1158019375412,11
517,17,26,21,-10.818965176380797,361
518,28,15,29,-6.33039523997868,136
519,17,27,18,-30.3488914197334,59
520,9,29,18,4.52927907448866,396
521,31,8,15,5.947151472556399,438
522,3,27,8,-2.1758761107311,498
523,19,27,26,-4.75893166472404,21
524,24,20,5,-13.89856283245095,526
525,5,29,12,-20.5480854805473,12
526,2,10,26,-7.43996102239142,187
527,32,34,1,-22.3314604819681,91
528,28,24,23,5.69711404226323,380
529,13,25,4,-4.45954614677889,277
530,13,24,30,7.68314493843603,424
531,18,15,11,-15.3735160320675,83
532,32,7,21,-56.6769684422369,98
533,16,23,1,-12.8780092349061,355
534,17,24,20,-4.6656829168432505,61
535,7,11,23,4.3118729452518,308
536,34,30,21,17.8994682148702,383
537,31,10,20,-28.7198104650344,319
538,28,10,2,-25.738121398657498,378
539,34,29,16,5.87472377876632,148
540,33,23,28,13.1130637529955,506
541,9,7,21,-65.7417712253355,184
542,2,25,0,-23.766087963040803,400
543,26,21,14,-5.875743469257889,240
544,32,11,0,6.31301818730819,92
545,17,15,2,-10.7843480610692,363
546,13,23,28,12.112403871641,273
547,22,3,32,-33.0504433853961,521
548,36,32,25,-20.7199361277595,253
549,10,37,13,-2.74505053796676,69
550,34,37,20,-9.499117754585884,149
551,25,10,22,4.41422589775176,411
552,33,3,27,-12.939209819712,448
553,7,12,9,-42.7682034193563,303
554,24,20,2,-14.8565306966744,526
555,19,8,15,12.077695679785,17
556,0,8,17,-35.4553263073941,1
557,18,24,7,-16.338273119847,79
558,11,12,7,-14.6239133646124,474
559,36,3,22,-20.5884807103805,263
560,31,23,28,6.49424502690758,440
561,1,6,16,-2.95370024545361,119
562,27,21,30,7.799034851721605,517
563,9,25,3,-26.8212472121694,182
564,33,15,5,-3.71755946361507,336
565,32,12,3,-3.95887153188008,88
566,32,23,22,-13.8519969096314,368
567,11,14,17,3.84630752469623,157
568,12,21,10,-4.972645246888545,43
569,32,30,24,10.8923600141652,369
570,25,10,9,4.32311292016302,411
571,30,27,13,6.26181327737746,250
572,30,29,31,13.13053986248,531
573,33,23,0,7.74998548864537,506
574,15,30,13,11.2020575538988,296
575,2,24,19,6.09360943824098,399
576,33,26,2,-21.0356849206622,332
577,6,7,30,-67.43103296897911,347
578,28,7,4,-19.998397803315,137
579,35,17,18,9.29041970694991,404
580,28,5,18,-65.3038089271854,125
581,7,20,9,-40.07876772653211,305
582,30,8,25,35.2965111165548,249
583,5,14,29,-10.174460112904594,452
584,19,4,4,-3.7411726131880494,29
585,12,27,30,-12.0023854084065,39
586,30,20,21,11.3394440690778,413
587,16,34,5,-27.8245571479353,48
588,15,24,13,-16.6918014416892,295
589,23,5,33,-10.35502551103982,99
590,30,37,3,4.491250256330099,553
591,16,19,27,-7.804836356500379,457
592,17,26,26,3.599996390975905,361
593,1,23,7,3.86631583224301,112
594,17,26,4,-14.0303187382767,361
595,30,14,24,10.6781291085675,490
596,1,24,20,9.61322050241871,113
597,6,3,24,5.46816237192211,559
598,2,26,16,8.715557102991454,191
599,33,27,29,3.73794560707302,331
600,13,25,31,4.987511925285094,277
601,35,1,24,-10.2279988144424,217
602,9,8,7,-9.242483337867906,393
603,28,8,2,12.4202091881371,376
604,17,3,28,-28.4538035183594,65
605,6,27,20,-11.10180765608209,508
606,7,25,31,-8.47533152662781,310
607,24,14,3,7.9242199436371905,402
608,24,29,13,4.01136620263244,205
609,18,12,5,-50.50999620352739,74
610,24,3,6,6.26953365855769,207
611,24,8,25,6.48240180337125,199
612,7,25,23,9.51642425761351,310
613,15,3,4,13.1511748888685,433
614,18,23,7,-25.6110951631444,77
615,15,23,19,10.3312300863299,499
616,2,34,20,-18.5316098347858,190
617,18,24,17,9.307453528023863,79
618,19,29,8,23.2226678796106,27
619,17,3,18,-4.713436593621265,65
620,17,6,10,-20.1044968249665,66
621,35,28,7,-9.55154686910179,218
622,8,14,2,9.098560155598223,35
623,25,27,26,-1.94158544990681,488
624,32,11,19,-14.5348538565456,92
625,9,14,15,-3.02664873619566,183
626,24,10,23,8.57165864740278,201
627,17,5,4,8.88350819856018,53
628,16,14,11,-18.2092399053786,51
629,16,27,3,-10.2774788418043,356
630,15,27,11,7.9654373377997505,500
631,15,12,19,-3.462477531870555,294
632,12,10,0,6.98021617332158,37
633,23,8,30,-18.513735518290403,100
634,35,8,30,2.377921186517405,210
635,33,10,20,-17.508352467708,330
636,11,4,16,18.0635455937595,479
637,17,12,12,-53.4760102607328,56
638,33,19,32,-2.219827538932035,580
639,6,14,16,-3.99773055044055,345
640,31,26,1,-50.1590222309469,324
641,35,7,2,-7.441636123702921,227
642,35,4,19,-33.1306441181851,410
643,17,5,18,5.13854513737897,53
644,22,34,5,-59.1319726265708,391
645,36,4,6,-5.183268770780749,421
646,16,25,19,-7.429421532747344,458
647,35,29,14,-21.5013428985368,225
648,26,3,29,-3.17732805155569,239
649,17,34,1,-7.24179462134513,360
650,11,8,23,7.97012173150748,154
651,32,14,25,4.8377672444426345,96
652,36,18,12,9.51079456553921,418
653,9,34,4,-11.3792926183686,179
654,32,14,2,-3.34006089534219,96
655,6,30,18,9.16386454482559,343
656,1,10,27,6.22707112106282,110
657,24,4,19,1.7943113731988998,401
658,25,30,33,7.69824227228113,412
659,34,30,18,19.312962087941003,383
660,25,4,3,-24.5225276165234,572
661,2,7,18,-39.45228017721115,196
662,31,6,30,-4.76869926862708,444
663,34,27,3,4.39861808290521,144
664,31,10,1,3.19183101006664,319
665,34,12,4,-5.64931261031758,140
666,15,37,16,-8.04685761704241,501
667,32,19,29,-12.2389485886696,87
668,11,5,3,-26.53765302832785,520
669,34,25,9,-3.33378917498068,147
670,13,6,21,7.5668268285743,283
671,9,27,22,-5.69149188223839,394
672,30,14,11,4.910309293681751,490
673,31,24,7,-8.183139895442231,441
674,10,20,12,-4.5703055406806605,461
675,30,14,1,3.7257252536584,490
676,32,15,8,-13.4034216681778,97
677,2,7,14,-22.7716331466981,196
678,19,29,20,18.4792062142078,27
679,10,21,1,2.66805891077726,71
680,9,5,26,-6.35544741596938,174
681,6,25,20,-7.70719703317128,558
682,28,24,22,-16.7344206866441,380
683,22,24,4,-24.4484147576012,167
684,17,3,8,-17.1623631141167,65
685,36,7,23,13.4487510045193,265
686,13,10,14,4.74806078935913,272
687,0,26,33,5.00525927182421,6
688,37,14,25,2.70347820432898,269
689,36,13,28,6.508987452596131,262
690,35,36,9,-9.780205215878723,408
691,33,3,33,-34.900658032935,448
692,9,12,19,-12.8749634908744,176
693,22,29,7,-25.929020537146,171
694,5,29,3,-20.4603737540976,12
695,35,33,31,-14.3393623241393,230
696,35,32,21,-32.9794844766108,215
697,34,4,28,9.14809790399933,519
698,35,8,18,-23.7785342238746,210
699,2,26,12,5.52721235365678,191
700,28,5,26,-2.91504229220918,125
701,4,20,21,-8.00772093050564,288
702,1,5,21,-9.4104824277676,516
703,26,20,17,-17.7149830910207,235
704,36,23,24,10.8685694430714,254
705,22,12,28,-8.71772066546992,161
706,24,10,0,12.2442143948158,201
707,7,37,7,-5.47023252128451,312
708,13,26,21,-15.3814262356218,276
709,2,34,2,-12.5948734240831,190
710,28,7,15,-15.361501629051,137
711,6,10,4,-20.6366669796531,507
712,7,37,33,-30.7256797112337,312
713,32,26,30,-4.33245378144664,93
714,28,19,33,17.6290458891266,126
715,11,4,18,9.12594788369501,479
716,22,3,4,-80.86949969223696,521
717,15,4,9,12.3167918796853,434
718,2,30,28,16.2111720784809,192
719,15,30,8,8.51817680405245,296
720,23,21,10,3.35255790864039,373
721,16,8,16,3.247788273356425,44
722,30,14,27,16.9412116579107,490
723,18,14,3,-16.668870678286602,466
724,34,8,10,9.19229210069292,139
725,9,27,9,-15.157334629607,394
726,10,30,8,11.6998489804794,463
727,2,23,32,-11.8750415769481,524
728,33,10,33,-21.1502824754969,330
729,24,21,33,10.173975515053195,403
730,0,14,15,-9.8195721574313,8
731,7,27,2,-43.4262638062066,307
732,6,15,0,-11.7243282668475,346
733,14,20,25,5.05328528811848,290
734,6,25,33,1.348179294637545,558
735,11,23,5,-5.81607039627376,387
736,36,21,28,2.19250702637781,266
737,3,5,4,-73.7323871288927,535
738,6,37,33,8.801666976676781,344
739,2,8,3,16.9869533117474,482
740,0,10,29,-6.468970661086735,2
741,34,20,6,-5.31651377514881,141
742,16,3,11,-8.00932415232432,514
743,5,8,0,-34.6120517513308,10
744,15,4,22,2.57999813181024,434
745,5,29,11,-14.1490504841081,12
746,32,24,17,-22.8250702324328,469
