,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
72,1,23,5,3.00361300966637,112
73,25,30,24,24.3622473426565,412
74,34,8,21,17.4404223698412,139
75,30,37,14,4.37870451612012,553
76,18,7,32,-4.174352883484655,467
77,18,8,13,-47.4221426066702,73
78,16,15,27,-4.566654816470315,358
79,22,30,5,-4.13968420442219,170
80,2,8,3,16.9869533117474,482
81,7,5,28,12.9285699124457,502
82,22,23,2,-32.4511214624725,164
83,22,20,12,-32.5053443301988,163
84,18,14,22,-12.5657891379832,466
85,9,5,28,-41.3323043626326,174
86,13,10,7,-9.4181176910801,272
87,9,24,10,-7.652010539158056,181
88,2,14,4,-17.543560282708,194
89,17,30,25,-20.4050123146806,63
90,15,26,1,-16.9254513048473,431
91,11,4,10,8.31177042286522,479
92,34,29,5,5.97198359252935,148
93,19,12,1,-4.427272931349361,18
94,17,19,6,-34.309040156203494,54
95,35,26,6,-10.66691323450971,223
96,36,10,15,9.3953085502376,251
97,11,4,6,8.493611377648094,479
98,24,37,32,-5.30972463609749,206
99,25,24,9,9.17214700854584,245
100,12,20,32,-5.389290936660769,38
101,17,25,9,-7.37121656968193,62
102,17,10,24,6.9184909111610295,359
103,23,4,22,3.07985978476974,372
104,2,15,9,7.44693279083482,195
105,2,12,8,-2.15281949404505,186
106,28,14,30,13.1640961974467,135
107,31,15,8,-15.6476612419075,326
108,35,19,18,-18.43125255872625,209
109,13,12,3,-5.72134768431802,271
110,34,3,10,5.87259860912288,150
111,25,30,22,6.34775425347093,412
112,23,27,5,-5.5580591846860905,471
113,8,37,9,3.35368901573823,33
114,13,23,14,1.93551206608803,273
115,18,15,7,-21.3882601938033,83
116,32,19,24,8.12953659451912,87
117,15,21,9,8.70720583934763,300
118,9,12,23,-7.3703533269339,176
119,19,20,27,4.49784838473205,20
120,8,14,4,11.5562918164484,35
121,6,12,7,7.78444711148162,541
122,17,6,25,-41.7607439095933,66
123,15,10,1,7.64211820134613,429
124,25,29,15,-5.80574723108312,489
125,3,37,4,4.29999574824182,425
126,19,26,14,-15.6314417405508,24
127,19,11,3,5.34505204011414,22
128,32,7,7,-6.33093771804179,98
129,36,2,3,10.796481345326,494
130,26,23,24,7.804401088115741,236
131,10,37,8,-3.03774232636991,69
132,11,10,14,7.07520323095139,475
133,15,26,28,5.01237098273805,431
134,34,20,29,-4.1286850541063,141
135,36,32,26,-16.8182567791638,253
136,6,30,3,6.44313980926087,343
137,32,34,10,-4.745253917372709,91
138,35,20,17,-23.8638618073837,214
139,19,20,30,-8.13401849409765,20
140,36,14,25,4.41659747865383,533
141,18,8,23,-24.5263688892787,73
142,32,5,21,-47.9979391621774,86
143,5,27,24,-5.862300645624455,511
144,32,34,13,-77.138265735765,91
145,35,33,22,-38.9165862443342,230
146,11,21,19,-18.0271166206742,158
147,35,22,21,6.312150174422065,219
148,17,10,6,-8.21261644966207,359
149,24,8,14,12.5026853667211,199
150,16,19,33,-21.2936659215778,457
151,22,8,2,-20.5286551735521,160
152,2,23,25,14.2977487028956,524
153,19,24,22,-6.06031558873255,23
154,3,14,4,12.2558485789742,426
155,25,21,24,7.100443973950755,248
156,9,15,4,-14.057619315286,397
157,35,22,2,-5.68113747458439,219
158,36,0,8,-4.819201887357989,554
159,6,30,25,12.9060949207252,343
160,24,5,5,-4.17095656956667,198
161,1,24,11,7.934020829055805,113
162,1,8,22,-6.84381881179455,108
163,15,10,27,13.3827946497902,429
164,7,8,9,-25.7456893257556,302
165,31,12,33,-4.03512779105548,439
166,19,20,4,-6.76866798103721,20
167,36,22,16,-59.9547062647782,259
168,35,26,28,-14.3655353315368,223
169,26,5,15,-3.46283153148696,528
170,7,23,1,-23.996143488269603,306
171,25,23,23,4.98555227532875,244
172,6,30,16,6.97956191551038,343
173,15,29,23,10.5563750435418,297
174,11,21,24,-1.774431143484525,158
175,16,6,24,11.429801275706804,459
176,24,30,8,14.9943274207771,204
177,34,11,16,15.348989411894202,518
178,15,37,0,-11.5119796154793,501
179,15,11,9,8.26084455026618,430
180,7,25,21,-14.2832515715842,310
181,10,21,10,-6.40693448633838,71
182,23,21,4,7.294021348204505,373
183,34,19,0,2.8990096384684803,138
184,31,6,30,-4.76869926862708,444
185,24,37,26,-11.5165116457203,206
186,36,16,3,-7.671397799376235,416
187,25,4,6,-3.2489840700258,572
188,33,12,1,-8.58667624063949,329
189,32,5,0,-53.595136037389,86
190,24,8,31,10.866934265425,199
191,9,11,24,-16.545684985625,180
192,11,10,1,8.834832059863011,475
193,7,29,19,-5.98726681901876,311
194,6,19,18,8.867161310494016,569
195,14,29,5,-9.03085932695062,291
196,18,26,33,-11.5638822374645,80
197,33,10,25,13.342857861816,330
198,24,12,22,-2.1938016604979,200
199,1,8,21,8.63287773088081,108
200,11,37,15,-10.5978118129816,389
201,34,10,11,17.4995648790742,563
202,18,10,3,-13.2010159823842,75
203,12,29,18,-3.9400457693908,354
204,32,3,28,1.30967614140144,370
205,9,15,6,-7.35580522952926,397
206,34,26,1,-2.53655552784674,382
207,23,8,2,2.60780981437211,100
208,1,7,25,-5.85081559002885,118
209,0,14,26,-4.02821231328942,8
210,15,25,14,-1.0108231366353504,432
211,25,10,6,5.61225874671607,411
212,17,5,19,2.81316377374519,53
213,7,3,4,-81.7298746922369,313
214,19,8,17,6.51253689741339,17
215,35,15,4,-13.8854110762929,484
216,14,20,25,5.05328528811848,290
217,36,34,27,4.25545486965222,257
218,8,37,31,3.626938716828385,33
219,11,12,33,-20.0461373815565,474
220,13,34,22,3.87621250017894,275
221,15,30,7,18.9153387929474,296
222,23,21,2,4.4875485464567,373
223,22,12,5,-61.7490899535277,161
224,23,8,23,8.915324885056101,100
225,2,7,2,-73.26531928811639,196
226,21,14,15,-2.75580140241718,317
227,7,25,2,-10.028056235831,310
228,19,12,23,-7.57441564266959,18
229,9,14,2,4.076601272489175,183
230,19,26,18,-14.992502484124,24
231,25,20,17,-9.08497212760866,243
232,3,30,20,10.5953766287923,285
233,33,15,24,2.74217944410801,336
234,30,8,20,13.6646483286523,249
235,35,25,6,-22.9557680858974,224
236,16,27,30,-16.975069427771302,356
237,36,2,26,-11.72990617143191,494
238,15,26,14,2.35540981215906,431
239,7,4,29,-15.5175872851844,437
240,9,3,12,-22.1815890627363,547
241,35,31,19,-35.8957255349044,229
242,6,24,11,3.243624281257305,341
243,22,15,3,-16.8017159950579,392
244,31,26,10,-6.30303966851811,324
245,32,34,11,-35.772960960127705,91
246,35,26,13,6.3274627325522,223
247,34,8,27,5.43890069727785,139
248,13,14,11,-0.98781312235696,280
249,11,8,8,-5.8165226843891,154
250,28,7,3,-30.2532282049076,137
251,34,5,33,-7.13963425247002,381
252,15,4,18,5.485665689260175,434
253,15,30,21,12.3428041922336,296
254,6,20,4,-9.501908099719625,339
255,15,21,21,-18.5575478834188,300
256,32,12,17,-6.049002518294859,88
257,30,20,3,-3.27003956097598,413
258,11,5,2,-20.998489517946297,520
259,10,8,23,17.749900973313103,67
260,7,19,18,-29.6952288169661,301
261,4,14,31,-1.86273639264756,427
262,19,25,26,-5.930388718574485,25
263,22,12,27,-50.6115503781501,161
264,2,6,26,15.5110007930501,197
265,7,12,16,-24.9702029865121,303
266,9,11,5,-4.86946910336692,180
267,35,20,21,-12.0788636357597,214
268,11,5,27,-13.6510536363239,520
269,10,4,14,6.3537892035831,70
270,36,4,14,-4.838565923220726,421
271,22,14,24,-24.6846735895584,172
272,25,3,25,8.373037687945315,246
273,16,30,19,2.59294868202687,513
274,18,10,29,-5.582305013973615,75
275,9,14,17,-17.0151434398322,183
276,28,27,11,-5.58460573028936,128
277,34,25,33,-10.5273231065974,147
278,18,12,27,-51.6060174214748,74
279,36,14,24,3.358404875854915,533
280,15,37,16,-8.04685761704241,501
281,9,26,31,-5.9030511045128495,395
282,17,3,15,-7.690710182891735,65
283,35,20,15,-34.4681369541489,214
284,11,25,18,7.384043981304975,579
285,7,4,21,-56.8053651108126,437
286,33,26,23,-19.2363664252202,332
287,16,14,9,-21.7903141057581,51
288,28,24,0,10.30492501173688,380
289,28,11,4,-22.909647803315,129
290,19,23,14,-1.82973731899903,453
291,0,23,20,4.92155500821694,4
292,6,12,18,6.11059079665808,541
293,6,7,33,-57.3847327973435,347
294,18,24,19,-15.8612000777668,79
295,0,3,23,7.820703280108949,7
296,2,23,22,-25.32594091781069,524
297,7,21,9,-14.431666059834,315
298,17,29,18,-31.6447094951872,64
299,5,4,17,-19.1959710721134,14
300,6,12,20,5.562471309446631,541
301,18,20,19,-26.336116482869,76
302,18,20,32,-38.293137731321394,76
303,28,24,33,12.9018960542061,380
304,35,19,15,-34.4194864078544,209
305,32,15,8,-13.4034216681778,97
306,26,8,18,-20.3418432468852,232
307,6,8,24,6.349234181184135,570
308,31,23,16,-4.5681355074955,440
309,15,21,32,-1.8915806450271,300
310,9,10,5,-6.08371678796257,177
311,9,15,1,-8.72113820612443,397
312,17,27,25,-52.5083398541207,59
313,1,11,31,-9.25814778846788,472
314,11,20,1,8.31304836135233,155
315,35,9,13,-14.3137801200785,220
316,22,6,24,-63.6252496922369,173
317,26,30,14,5.48400654313473,566
318,15,3,16,20.637636853668702,433
319,0,5,30,-14.7848041705902,509
320,34,1,10,-6.006251467637981,143
321,33,10,6,3.14316575288014,330
322,19,24,10,4.454762137000969,23
323,32,15,24,4.65730503786439,97
324,2,12,18,-4.84848173325379,186
325,27,20,13,-12.6924893698132,121
326,37,20,22,-4.18529936538187,267
327,25,8,22,-3.811230666101,241
328,32,34,16,-1.7981278207769948,91
329,36,24,10,14.677356208262498,495
330,23,8,29,4.70473072956475,100
331,19,37,1,-9.537471656081625,28
332,22,8,27,-32.0921640351957,160
333,4,14,30,16.054134297084502,427
334,9,7,27,-56.0866791831883,184
335,11,3,26,20.6222415239803,478
336,6,21,29,4.3330198966497,543
337,0,15,0,-8.070784724884046,351
338,28,5,21,-28.0041002393664,125
339,22,19,24,-59.202812192236905,159
340,13,7,4,-44.2342725912265,282
341,17,23,7,-20.0659894436618,58
342,16,7,24,-9.533457589606783,52
343,2,30,24,12.0673004225557,192
344,22,27,10,-34.740644606287404,165
345,31,8,10,5.52334060169153,438
346,0,27,6,-13.9288405639387,561
347,31,25,9,7.565834505388786,325
348,25,29,14,-4.123523904136039,489
349,22,29,26,-19.2674124338105,171
350,16,11,0,-14.8051982202415,357
351,9,5,15,-2.4061123554711497,174
352,2,30,13,3.12192709618799,192
353,30,8,3,17.292623568202202,249
354,35,15,1,-7.9864160523635395,484
355,32,5,11,-48.8060205767766,86
356,18,12,17,-30.823611767709,74
357,22,29,28,-31.387908728747902,171
358,35,8,13,-36.5078749111933,210
359,28,8,31,8.747772158773454,376
360,17,6,20,-36.1773610563784,66
361,7,20,5,-62.29265594223695,305
362,7,21,15,-15.26764080387205,315
363,33,12,14,1.52267509619156,329
364,15,26,5,-3.33072218934469,431
365,36,9,25,-15.4151248050157,419
366,6,26,8,-8.96508371538461,342
367,10,27,18,3.175691349239125,462
368,1,7,26,-10.4077781330087,118
369,8,29,27,-10.0445511413297,352
370,35,19,22,-37.16428152733965,209
371,32,6,16,0.305647485574093,371
372,6,27,6,-3.3129700232984503,508
373,2,15,31,9.44420606534175,195
374,7,19,23,15.5241209745928,301
375,26,30,23,10.1746671002595,566
376,35,6,7,-21.2398282891475,231
377,10,27,26,-25.7976000099616,462
378,28,25,13,-6.784360887722011,131
379,36,14,32,-4.10805019608334,533
380,9,15,25,-18.7221338189312,397
381,0,30,25,-17.32943451402155,350
382,2,26,24,7.663565498427269,191
383,24,10,20,11.76009893832122,201
384,22,8,3,-12.29145285299775,160
385,26,21,16,1.56027848153854,240
386,34,4,3,9.43728351439093,519
387,2,15,24,6.26970925520187,195
388,1,10,27,6.22707112106282,110
389,17,15,25,-37.4668956402331,363
390,9,7,21,-65.7417712253355,184
391,17,3,32,-52.1704314323851,65
392,18,11,26,7.580400411918839,365
393,9,8,28,-6.14834155746426,393
394,13,34,24,4.62676857085162,275
395,35,29,24,8.99646509488603,225
396,32,7,24,-2.61791329075002,98
397,19,25,15,-14.2421701978613,25
398,16,12,16,-6.68899777915032,45
399,23,29,0,8.060608499765,103
400,1,12,27,-3.298572223849395,109
401,13,11,8,-13.0802821247796,496
402,33,12,6,-8.614438326159785,329
403,22,15,15,-57.8616763315396,392
404,6,15,27,-4.93058119650832,346
405,15,14,29,-7.86997150821624,298
406,30,27,25,16.6047546333551,250
407,18,12,7,-70.43506219223696,74
408,7,3,5,-50.6071402007536,313
409,18,12,31,-57.1550850875435,74
410,22,14,19,-39.544388823723,172
411,1,30,0,10.55982266379388,375
412,36,0,15,-9.423361167697326,554
413,24,21,4,9.72502929945751,403
414,9,30,33,-10.8098516525244,481
415,18,20,23,-45.5787469088801,76
416,0,25,0,-11.2967519819057,544
417,16,3,29,-5.978426553104381,514
418,24,30,2,11.0290430060047,204
419,31,25,18,-7.514478191429035,325
420,2,8,31,10.589824680135203,482
421,18,24,32,-14.8295394058908,79
422,2,23,16,-10.914067204861626,524
423,7,27,2,-43.4262638062066,307
424,19,37,18,-8.77924898766118,28
425,6,11,25,16.2598279226264,557
426,2,23,32,-11.8750415769481,524
427,36,5,17,-15.8650665493869,532
428,9,15,0,-14.4423566575321,397
429,9,24,2,7.378530554389959,181
430,34,21,11,-5.38594146328525,151
431,17,8,20,-63.7330548199618,55
432,19,21,30,4.75958977632501,31
433,35,34,20,-4.490462964274415,406
434,30,37,32,-5.61608741633955,553
435,9,11,22,-24.8078176506006,180
436,1,12,4,-2.266368113664625,109
437,16,12,23,-4.03862935038494,45
438,35,29,33,9.693854699289,225
439,10,4,23,1.61350386929544,70
440,9,26,14,-11.5403444728622,395
441,19,5,24,-12.5650991601404,16
442,16,34,1,-13.3253193071863,48
443,17,29,8,-33.4533871453084,64
444,8,14,13,-8.52575311941711,35
445,32,10,3,6.2173505278019245,367
446,34,30,20,15.4280103049676,383
447,8,29,2,-50.7120097626925,352
448,28,29,21,-13.141706348728,133
449,1,30,2,11.8783820981783,375
450,14,20,33,-10.4969667956784,290
451,9,29,31,-12.2453545117119,396
452,32,29,5,-7.94408893176222,95
453,37,29,0,-5.59053961745267,268
454,24,10,33,-4.68643525920716,201
455,18,34,2,-15.9997106790183,364
456,7,20,1,-64.5095861791815,305
457,30,8,9,15.1415687450564,249
458,7,27,18,-41.1494339344149,307
459,34,23,25,16.3017291300057,142
460,28,20,12,-4.465090492082551,127
461,6,14,16,-3.99773055044055,345
462,10,21,23,9.434047970866027,71
463,19,29,18,26.1311037803428,27
464,10,8,24,4.21830478658868,67
465,10,37,20,-14.0352542492995,69
466,6,23,26,5.80691934345087,340
467,26,29,8,-5.69618297007333,238
468,16,26,5,-31.5958047671546,512
469,3,10,2,-36.6638882743849,537
470,6,30,0,5.18533588696946,343
471,32,23,9,-2.03489432888546,368
472,6,29,30,-7.430205324525019,542
473,35,25,32,-3.79429633699396,224
474,22,23,3,-18.1779951547542,164
475,5,4,2,-10.9693907750053,14
476,0,23,7,8.09749726533229,4
477,11,27,25,-11.390476914538992,156
478,33,10,28,6.78702407416563,330
479,33,11,19,-18.9095141640344,576
480,26,37,7,-9.400717214496185,486
481,12,8,1,-6.63465773735869,455
482,11,8,6,7.55978442966686,154
483,2,27,31,12.7153631791938,189
484,32,8,1,3.5794628240724897,468
485,25,20,14,-4.88121499474391,243
486,24,20,5,-13.89856283245095,526
487,28,12,28,-0.9087490869054105,377
488,19,12,4,-4.9824274959536,18
489,18,23,22,-10.9492880638509,77
490,31,34,9,2.76778952573558,322
491,6,37,18,-9.66648886744979,344
492,23,37,32,-5.881287347095265,104
493,28,5,25,-15.3743879120172,125
494,1,10,26,-29.640982531429103,110
495,36,2,22,-21.8478133596549,494
496,28,11,7,-15.078251602736,129
497,15,5,10,-27.7174515034155,428
498,18,11,18,8.650993349796845,365
499,12,5,17,-29.8593413719393,36
500,35,1,25,-14.1164126072029,217
501,11,3,17,-12.5714838223878,478
502,8,37,29,-4.301904627550475,33
503,3,21,0,6.87844836415602,538
504,21,8,22,3.8677357436481694,503
505,18,27,31,-31.84977367408345,78
506,33,15,19,3.72156195132699,336
507,8,4,11,4.7813861385627,34
508,25,8,0,-38.475589115303606,241
509,33,15,5,-3.71755946361507,336
510,16,10,2,-5.30384933710753,46
511,9,7,9,-45.6692543658796,184
512,7,20,33,-63.3023399110672,305
513,23,21,0,10.8597577243319,373
514,11,27,13,5.44175641330582,156
515,7,12,26,-37.5756837006866,303
516,5,37,12,-29.485719337198653,13
517,6,8,21,11.2117834991754,570
518,27,37,29,-8.18823321883372,122
519,19,20,18,-15.7040175858645,20
520,11,10,18,3.761864248346945,475
521,15,8,15,10.9304099770205,293
522,36,20,8,-13.8451688928955,252
523,19,12,26,-13.3603893404671,18
524,35,19,5,-25.058507683673703,209
525,5,4,12,-37.90792092173111,14
526,9,30,26,-2.439967798325605,481
527,10,21,1,2.66805891077726,71
528,18,6,23,-37.301284187479496,84
529,7,19,4,-90.4494371922369,301
530,36,14,30,17.8653126233879,533
531,12,5,11,-45.8531631120658,36
532,32,23,21,8.34125705693505,368
533,12,20,1,-7.07505500617504,38
534,12,5,20,-65.0774996922369,36
535,13,6,23,-5.627113897885151,283
536,28,3,21,-7.95051970387961,134
537,3,8,20,15.0207035936392,536
538,1,23,2,7.7010510901703295,112
539,34,15,16,15.831083145011402,385
540,33,5,28,-38.513509141934605,328
541,9,19,21,-11.6477878706536,175
542,28,7,0,-11.670523249104797,137
543,26,3,14,4.00371171552173,239
544,19,21,0,4.24790063217311,31
545,16,27,2,-22.3860226359177,356
546,13,10,28,6.35052675034978,272
547,34,12,32,-5.56604314534197,140
548,30,8,25,35.2965111165548,249
549,17,3,13,-4.74253629965546,65
550,28,27,20,-2.99251660911236,128
551,35,2,22,-10.3709735333485,221
552,33,7,27,-81.746687192237,337
553,15,24,9,16.1519213170751,295
554,9,7,2,-11.2044874948098,184
555,31,20,3,-8.02831586133663,320
556,15,3,31,11.7357754775946,433
557,17,26,7,-26.152056101926497,361
558,34,24,7,-2.88601579984294,146
559,25,21,22,2.4483208201170754,248
560,31,12,28,-4.37977371081594,439
561,28,8,16,7.05850699648459,376
562,1,10,30,-3.255850401218735,110
563,34,6,3,9.81941277005135,153
564,6,7,5,-62.4429886050412,347
565,17,25,3,-13.5972063867415,62
566,18,20,22,-33.8197392341168,76
567,27,29,17,5.87274940536515,546
568,0,10,10,-4.027565109286391,2
569,18,25,24,-31.8174688478922,366
570,35,4,9,-12.1887895617467,410
571,26,10,13,2.01900910367041,234
572,24,21,31,5.45742569488083,403
573,3,20,0,-6.981994775605745,284
574,14,29,13,-9.87391359568659,291
575,22,23,19,-11.800925029797686,164
576,33,8,2,8.769562494903425,445
577,6,7,30,-67.43103296897911,347
578,0,15,27,8.789852728285961,351
579,9,29,18,4.52927907448866,396
580,32,8,18,6.591870535966265,468
581,15,30,9,12.5274940506883,296
582,26,14,25,5.4787575498381305,487
583,5,37,29,-20.9583679165416,13
584,16,25,4,-16.7731743225283,458
585,19,30,30,-6.1058976323142495,26
586,35,31,21,-37.7284412272531,229
587,16,8,5,-18.8319939112447,44
588,4,29,13,24.707419000573,289
589,23,5,33,-10.35502551103982,99
590,35,0,3,7.40620621279033,208
591,17,19,27,-26.7674789289659,54
592,17,10,26,-25.103119422474897,359
593,20,29,7,-4.50080643588671,85
594,10,37,4,-7.631506502139135,69
595,26,14,24,3.38881755505935,487
596,18,6,20,-34.915236056378404,84
597,31,27,24,1.456717178180695,321
598,2,6,16,3.6219820237365097,197
599,33,30,29,7.061311505361035,333
600,30,8,31,20.2693309955357,249
601,2,7,24,-15.693506195061,196
602,22,26,7,-23.5451072272701,168
603,1,19,2,9.3367925538224,107
604,16,8,28,7.735101192201411,44
605,15,7,20,3.15068946381392,299
606,36,31,31,-43.943599009845,422
607,9,19,3,-9.140148860323125,175
608,2,6,13,-3.36649430762362,197
609,10,27,5,-3.086421568044395,462
610,22,6,6,-16.302532068284002,173
611,2,10,25,8.76633781310139,187
612,3,8,23,12.84208596959509,536
613,31,23,4,9.201138436652297,440
614,17,20,7,-56.6348290950018,57
615,36,5,19,-13.346024662622096,532
616,9,19,20,-7.57965287626307,175
617,16,20,17,-10.88396943303999,47
618,0,29,8,5.13541431292397,510
619,19,21,18,-5.54823118234352,31
620,8,37,10,3.78625002617334,33
621,35,8,7,-23.5710285265383,210
622,5,20,2,-39.2395009933681,11
623,35,15,26,9.4345447110785,484
624,17,23,19,-9.53496824077592,58
625,11,23,15,-5.470507355318405,387
626,9,5,23,-6.72889795339924,174
627,17,30,4,7.40516879963375,63
628,6,23,0,10.848652704440903,340
629,5,30,3,-11.4676405739375,451
630,36,29,11,3.89663594110911,574
631,30,14,19,8.912220539480899,490
632,31,20,19,-8.25399139141162,320
633,32,5,30,-42.3240124820136,86
634,24,3,30,9.71350921269612,207
635,15,26,20,4.7971587248369,431
636,11,4,16,18.0635455937595,479
637,17,12,12,-53.4760102607328,56
638,7,12,32,-11.05130382191239,303
639,6,15,16,-2.18537670092124,346
640,7,37,1,-31.7280275362896,312
641,24,4,2,11.003126968229704,401
642,2,24,19,6.09360943824098,399
643,5,37,18,-12.3590504261932,13
644,22,20,5,-60.44240594223695,163
645,25,24,6,-4.05167750499425,245
646,0,14,19,4.2202969074266,8
647,35,31,14,-10.9030835870343,229
648,35,4,29,-36.3377726236038,410
649,16,24,1,-18.6511155454183,49
650,1,30,23,5.28458203578432,375
651,32,25,25,-8.24002105267079,94
652,36,21,12,7.19542399201024,266
653,2,12,4,-1.89881091592996,186
654,18,11,2,-27.9033367734959,365
655,31,8,18,10.32547050694749,438
656,27,21,27,2.85083686624682,517
657,9,11,19,-13.9865610012447,180
658,25,12,33,-4.59013560110373,242
659,1,5,18,-26.3583337575593,516
660,24,29,3,12.18854583196,205
661,22,27,18,-27.3434941152187,165
662,31,7,30,-80.9183706249832,327
663,23,10,3,9.4545573522025,101
664,7,11,1,-18.9592424839619,308
665,34,3,4,10.854023210091484,150
666,7,5,16,19.4937971651574,502
667,18,5,29,-5.261238008814205,465
668,27,29,3,-2.24990026752073,546
669,28,23,9,5.79006911772076,379
670,36,15,21,10.5869816340014,264
671,22,27,22,-39.729280292237,165
672,24,29,11,7.58957222280663,205
673,7,37,7,-5.47023252128451,312
674,10,30,12,7.41405676827945,463
675,26,37,1,-6.94588197880286,486
676,18,8,8,-27.7671921409898,73
677,24,27,14,-5.689815604169651,203
678,0,8,20,4.090916319347015,1
679,17,34,1,-7.24179462134513,360
680,22,34,26,-9.29452387923254,391
681,7,27,20,-4.58991056823496,307
682,1,30,22,3.162391530362705,375
683,9,8,4,-14.8923845477303,393
684,31,23,8,6.6210486059776805,440
685,25,37,23,-5.7963357009609,530
686,36,15,14,4.53642829437821,264
687,0,15,33,10.8361383039811,351
688,36,28,25,-11.8887556113182,256
689,36,25,28,8.12857347205441,573
690,35,8,9,-21.2817419684994,210
691,33,27,33,-9.92030725670449,331
692,34,10,19,16.732717826841,563
693,22,19,7,-22.03284103606,159
694,33,8,20,4.89704598286594,445
695,2,34,31,-3.80586672037166,190
696,2,11,21,7.44695766845385,525
697,28,14,28,-2.892186711027956,135
698,9,34,18,5.328206381995335,179
699,2,7,12,-58.9510309422369,196
700,1,26,26,5.41900190392186,473
701,22,15,21,15.9635220429153,392
702,32,29,21,-44.8927234274693,95
703,2,20,17,-8.29903957922878,188
704,25,37,24,13.5595988584926,530
705,34,15,28,15.7111528840552,385
706,34,11,0,6.960940529722119,518
707,14,29,7,-5.08950560920254,291
708,36,26,21,12.0326522692849,260
709,22,6,2,-23.5026992430625,173
710,32,14,15,-12.3561621740707,96
711,35,9,4,-24.920721769717,220
712,7,25,33,-82.67809687428979,310
713,18,24,30,-8.60103384972156,79
714,28,12,33,-1.9958651502514104,377
715,28,25,18,-14.6770448147808,131
716,9,27,4,-13.837307286126,394
717,3,37,9,2.91046163513179,425
718,2,10,28,18.5324051653882,187
719,36,15,8,3.0476539812170502,264
720,17,6,10,-20.1044968249665,66
721,16,23,16,-2.92337241554029,355
722,36,11,27,9.10647282458982,258
723,17,34,3,-9.0246142975967,360
724,18,24,10,4.90029221928921,79
725,22,11,9,-85.32037469223695,166
726,12,20,8,-2.14338453858702,38
727,11,12,32,-11.3314027213683,474
728,33,5,33,-48.130913205824,328
729,24,37,33,-6.70601167292789,206
730,7,21,3,-30.2391129289129,315
731,15,11,2,17.3448525631531,430
732,15,25,0,-11.913633601225,432
733,13,34,25,9.213377423001909,275
734,6,28,33,3.28734312097122,449
735,34,3,5,11.821786149096,150
736,36,13,28,6.508987452596131,262
737,7,24,4,-22.0527274602891,309
738,6,11,33,3.22538387329635,557
739,11,3,3,6.23725409077012,478
740,0,20,29,-4.67246686644465,3
741,1,23,6,5.99019642454337,112
742,6,10,0,7.88502109576363,507
743,15,7,19,-17.5940000813108,299
744,3,21,22,5.856384140294135,538
745,7,23,0,-31.82746105656189,306
746,17,30,17,11.847696937327012,63
747,2,20,33,2.28586613937266,188
