,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
205,24,4,6,-8.6401093185824,401
206,28,12,1,-8.6192386396162,377
207,1,30,2,11.8783820981783,375
208,28,19,25,6.1362779243371,126
209,6,23,29,3.16946839820158,340
210,15,24,14,13.8637065892727,295
211,36,28,6,-2.27447483241624,256
212,32,34,19,-7.536234214650545,91
213,7,8,4,-81.72296844223695,302
214,10,20,17,-57.0210130889897,461
215,26,5,4,-21.0933251673502,528
216,3,30,25,6.439512462922915,285
217,30,14,27,16.9412116579107,490
218,17,24,31,-18.2230546412893,61
219,28,19,33,17.6290458891266,126
220,15,26,22,-2.59401802403247,431
221,7,20,7,-8.40779813164937,305
222,27,4,2,4.72249178379829,123
223,22,34,5,-59.1319726265708,391
224,34,12,23,-29.2588061362379,140
225,35,32,2,-41.560439663958505,215
226,6,7,15,-6.10242662736708,347
227,31,26,2,-8.33719209649991,324
228,17,24,23,-17.581679886173603,61
229,2,7,2,-73.26531928811639,196
230,10,8,18,11.176429953799,67
231,13,26,17,-10.8371106384451,276
232,15,21,20,5.10345156832821,300
233,34,30,24,7.42290248910608,383
234,37,14,20,-12.6743303618875,269
235,25,8,6,5.7150777227921,241
236,5,37,30,-11.9587039954809,13
237,36,3,26,4.25958944322048,263
238,15,27,14,-9.311792034465324,500
239,7,8,29,-9.322387044344264,302
240,9,25,12,-18.7195567396672,182
241,37,20,19,-8.73191835645177,267
242,5,4,20,-72.31931159569231,14
243,24,4,3,8.61039466238093,401
244,0,8,6,-12.0755456261323,1
245,28,29,11,19.136457131201503,133
246,35,32,13,-34.6410739344459,215
247,28,25,27,6.13557219060429,131
248,7,3,11,-7.860323516413,313
249,9,14,8,-8.66962631093118,183
250,22,23,3,-18.1779951547542,164
251,23,4,33,12.0161092709297,372
252,33,26,18,-31.8038726901907,332
253,13,29,21,-22.228692529227,555
254,33,12,4,-4.22727942579812,329
255,13,15,21,-24.3576795810688,281
256,28,8,17,4.91243085617341,376
257,13,15,3,3.07879603348906,281
258,22,26,2,-7.205032678533016,168
259,32,20,23,-2.256515202353035,89
260,33,29,18,3.65850588459676,334
261,6,8,31,6.39551099338207,570
262,0,20,26,3.66859906316813,3
263,11,25,27,8.42415697569108,579
264,24,5,26,-4.560920202288941,198
265,15,5,16,-17.3234293282354,428
266,9,6,5,-12.2584137696335,398
267,9,7,21,-65.7417712253355,184
268,34,24,27,10.736541055490797,146
269,10,4,14,6.3537892035831,70
270,37,29,14,-5.66553093026286,268
271,2,12,24,2.11006734890172,186
272,25,30,25,13.931146016191,412
273,32,5,19,-44.5492774844327,86
274,10,27,29,2.2387855443781097,462
275,35,13,17,-18.8263764220076,226
276,9,8,11,-2.80701091371848,393
277,1,10,33,-3.778216663091115,110
278,10,29,27,4.80941677556568,68
279,3,20,24,2.05017212184583,284
280,3,14,16,8.94890873482003,426
281,24,5,31,-13.8008400119961,198
282,1,26,15,5.40588804669914,473
283,30,29,15,7.289986631165659,531
284,2,26,18,-30.5293308088402,191
285,26,37,21,-9.08591090286683,486
286,0,11,31,6.81471151488293,348
287,19,21,9,3.6757992173684304,31
288,9,25,0,-35.6213945677231,182
289,28,24,4,-14.351616553315,380
290,19,8,14,4.85110996863828,17
291,19,24,20,5.19073085384766,23
292,19,14,32,-5.11274526385073,30
293,31,20,33,-6.05047061343431,320
294,28,29,19,26.4869892695011,133
295,17,8,23,-22.1940251392787,55
296,35,9,22,-28.4579220487094,220
297,15,14,9,-3.64183028961882,298
298,1,12,18,-13.0510303231289,109
299,10,5,17,-11.7285525272153,460
300,0,7,3,-36.006804636918304,9
301,28,27,19,-5.434596422945621,128
302,23,8,32,7.8148940275798,100
303,32,6,33,6.57301426792616,371
304,25,30,15,4.439831590586611,412
305,1,15,8,-10.36502386313011,117
306,36,8,18,-3.47387643394392,567
307,7,30,24,-15.4168408163929,436
308,7,25,16,-15.0950247326275,310
309,7,14,32,-9.6125892669745,314
310,9,3,5,-7.0720840179115445,547
311,22,27,1,-38.4653922792767,165
312,17,3,25,-16.1163537650078,65
313,28,24,31,12.8394003049612,380
314,28,7,1,-28.6876073263819,137
315,35,12,13,-30.2952918154649,211
316,2,10,24,6.83500384305764,187
317,25,10,14,5.9192711875496045,411
318,3,21,16,-4.088603713699915,538
319,31,34,1,-4.6439645600898505,322
320,22,3,10,-36.6698310622991,521
321,35,27,6,-18.2377691028688,405
322,16,12,10,-4.1791232713436255,45
323,1,24,24,5.458099699239019,113
324,35,36,18,9.36565823497829,408
325,1,23,13,1.66424117065141,112
326,4,14,22,2.61763906964478,427
327,36,14,22,2.84450383584866,533
328,32,23,16,-0.9403409859049126,368
329,4,29,10,-4.313572102598285,289
330,32,27,29,-1.787600377876595,90
331,6,7,9,-39.687595312577,347
332,11,24,27,21.1958288691558,388
333,25,12,30,-11.4796344624684,242
334,9,15,27,-14.9690710995791,397
335,11,26,26,9.6133253586463,476
336,31,29,29,-4.58286357264727,539
337,17,7,0,-22.3623993497704,545
338,32,8,21,8.666246491537855,468
339,9,27,24,-3.56685454288709,394
340,13,30,4,-16.4245714661514,278
341,18,10,7,-25.0961729413061,75
342,10,8,24,4.21830478658868,67
343,24,14,24,10.2913414204659,402
344,2,11,10,0.8870436086759215,525
345,6,27,10,-9.214903130677616,508
346,12,37,6,-3.75136029350765,40
347,7,27,9,-26.386353660085803,307
348,30,8,14,20.5185021284033,249
349,22,27,26,-10.9172541257053,165
350,23,10,0,12.6032643856806,101
351,35,19,15,-34.4194864078544,209
352,9,34,13,-36.8240395967977,179
353,13,14,3,-2.28899289906709,280
354,24,8,1,5.44279540261525,199
355,28,10,11,-3.23879324278435,378
356,1,5,17,-26.9201885663792,516
357,11,8,28,-18.8665165862576,154
358,24,10,13,8.518746242054945,201
359,34,26,31,12.0665241769346,382
360,18,19,20,-24.2526283928337,72
361,7,20,5,-62.29265594223695,305
362,6,29,15,3.38201094079972,542
363,31,23,14,7.84359949558513,440
364,15,26,5,-3.33072218934469,431
365,33,23,25,-11.72146531712811,506
366,8,29,19,6.8193047216954,352
367,1,26,18,-17.952181945859,473
368,1,8,26,1.8243162570522449,108
369,5,21,27,-33.5575551554065,15
370,25,20,22,-5.433667836231921,243
371,32,7,16,-1.0042634802295376,98
372,19,5,23,-16.0614133084208,16
373,26,5,31,-28.7312607928552,528
374,33,5,23,-3.79350116797615,328
375,25,4,23,-5.336512707780431,572
376,26,5,7,-28.1570612388363,528
377,17,12,26,-50.058051342353295,56
378,27,20,13,-12.6924893698132,121
379,3,30,32,15.8026113196332,285
380,3,14,25,-35.4114821196775,426
381,0,14,25,5.04428087492219,8
382,24,4,24,8.64124098422298,401
383,35,28,20,-38.0245989525784,218
384,2,24,3,17.360997970324398,399
385,35,31,16,-17.729311626037898,229
386,9,23,3,-3.04073056254053,522
387,35,12,24,-15.4343323059904,211
388,23,14,27,5.00520903657081,106
389,11,8,25,-22.7406805917717,154
390,11,10,21,6.24893747137297,475
391,21,20,32,-8.13509169158537,504
392,17,14,26,-18.36343000558849,362
393,22,8,28,-35.7311257326033,160
394,4,29,24,-4.79504057633132,289
395,25,5,24,4.74127274285692,529
396,1,26,24,5.51597889741897,473
397,10,5,15,5.96773123902182,460
398,16,8,16,3.247788273356425,44
399,22,23,0,-32.7282512333837,164
400,23,4,27,7.92491594138823,372
401,7,30,8,8.452252646177906,436
402,35,12,6,-19.9964354845414,211
403,24,37,15,-6.98442825372336,206
404,6,37,27,-5.078769276412499,344
405,15,10,29,-15.5713694429405,429
406,25,21,25,3.44442756434086,248
407,32,5,7,-36.5506561717318,86
408,7,29,5,-26.167625044570897,311
409,32,5,31,-5.264938595840601,86
410,24,14,19,4.8722157173992695,402
411,22,30,0,-5.9179191151821655,170
412,4,20,15,-4.76340232991387,288
413,24,14,4,10.2342340957125,402
414,11,4,33,10.8399395936308,479
415,1,10,23,5.80615311152349,110
416,17,15,0,-18.0122436589307,363
417,8,37,29,-4.301904627550475,33
418,35,22,2,-5.68113747458439,219
419,0,14,32,-3.88250783220779,8
420,35,18,31,-14.7295184138814,548
421,1,5,32,-31.61694136715245,516
422,9,12,16,-17.0318978078705,176
423,31,34,2,7.70203377307718,322
424,10,27,18,3.175691349239125,462
425,6,15,25,-8.793532890221716,346
426,35,27,32,-10.001727727509383,405
427,3,20,17,-3.70726280515013,284
428,25,20,0,-68.614437192237,243
429,2,14,2,-15.835895004688002,194
430,2,12,11,-4.66045569770951,186
431,10,8,20,-21.9320826290307,67
432,0,8,30,-6.18244184127332,1
433,25,20,20,-3.63290825348565,243
434,36,4,32,-7.64178489518108,421
435,24,20,22,-3.271760613663745,526
436,1,10,4,-11.010298263226,110
437,10,14,23,9.620845111477417,464
438,2,7,33,-41.757428224666,196
439,23,8,23,8.915324885056101,100
440,9,25,14,-11.6266079093768,182
441,12,8,24,5.644410933289165,455
442,19,14,1,-9.63833093926082,30
443,12,21,19,-3.54159385212313,43
444,8,20,13,3.20803606430774,32
445,27,37,3,-3.8536527468171,122
446,34,21,20,7.97740907438101,151
447,16,11,2,-15.2328290687241,357
448,32,14,21,-6.186069671436336,96
449,28,29,2,27.7377721081928,133
450,36,9,33,-7.6976979474612595,419
451,24,27,31,5.87674702481603,203
452,23,5,5,-6.997925935452925,99
453,7,27,0,-27.7761351252682,307
454,9,10,33,-3.966836691437675,177
455,32,24,2,-17.8580422938783,469
456,13,25,1,3.777391715538795,277
457,35,30,9,-28.3408008575914,407
458,6,12,18,6.11059079665808,541
459,34,24,25,14.4230689443056,146
460,1,15,12,2.08189836655468,117
461,6,5,16,-41.6094631396604,338
462,23,30,23,9.82138892417921,102
463,10,20,18,-2.9995160335443902,461
464,18,6,24,-36.2722806803641,84
465,18,26,20,2.8190725966483354,80
466,0,20,2,-15.9308074071168,3
467,36,33,8,-22.0273575105436,575
468,17,10,5,-9.9419351307909,359
469,15,30,2,20.0520472600684,296
470,16,8,11,-5.84054231638296,44
471,17,15,9,-11.3946896438151,363
472,21,29,30,-11.73947467132271,316
473,25,24,32,3.03219916192232,245
474,2,15,3,13.8960456210558,195
475,12,20,2,-4.08324462000538,38
476,19,11,7,-14.481484892757,22
477,11,24,25,15.8584260632331,388
478,31,34,28,6.250139143516289,322
479,16,23,0,-23.1865719870067,355
480,25,8,7,-12.8950532403169,241
481,5,30,1,-5.68962289221179,451
482,22,25,6,-25.110478813818705,169
483,35,26,31,-5.478196183329025,223
484,10,20,1,2.0834290585401654,461
485,25,24,14,3.87595498493265,245
486,24,30,5,12.4498846635936,204
487,1,10,28,7.72750118735904,110
488,0,25,4,3.79497124122152,544
489,1,5,22,-28.1731815272942,516
490,7,12,9,-42.7682034193563,303
491,12,37,32,-6.10888837946918,40
492,34,12,32,-5.56604314534197,140
493,28,11,25,-20.4676590806501,129
494,32,7,26,-19.6339460607749,98
495,3,8,22,5.74201246215316,536
496,34,20,7,-8.19138721276857,141
497,7,3,10,-31.2967944864217,313
498,28,20,18,-8.162065480781585,127
499,18,12,17,-30.823611767709,74
500,35,20,25,-21.2641978286506,214
501,2,27,17,4.55035221102563,189
502,5,14,29,-10.174460112904594,452
503,31,23,0,11.8797999338519,440
504,33,8,22,3.89711574256964,445
505,32,20,31,1.0088274746222,89
506,16,26,0,-16.846623648487302,512
507,18,19,11,-18.3092662538412,72
508,3,27,0,5.484431523875404,498
509,33,12,5,-3.2494631936657097,329
510,17,26,2,-7.290979886049429,361
511,22,30,9,-20.8236234519321,170
512,13,11,33,-19.1017386529686,496
513,22,34,0,-15.893829262903,391
514,34,27,13,-35.663104825385,144
515,31,5,26,-23.6170180604946,318
516,5,8,12,-13.9250468874628,10
517,21,8,21,13.9756635807037,503
518,1,12,29,-4.22088148885567,109
519,17,7,18,2.889136197149555,545
520,2,10,18,5.640478398441241,187
521,31,25,15,-10.844695619263,325
522,14,29,8,-2.63282622604878,291
523,0,5,26,-6.73660798533296,509
524,24,14,5,6.292014662379325,402
525,5,20,12,-27.1158019375412,11
526,9,25,26,-0.4951407549392045,182
527,17,12,1,-34.4920426705022,56
528,28,20,23,-2.57779382512321,127
529,15,19,4,-5.97755813357951,292
530,35,10,30,-7.832150017813355,213
531,18,8,11,-44.2474073307571,73
532,8,14,21,12.4145924939966,35
533,5,29,1,-4.988145184211286,12
534,17,5,20,7.256934896950305,53
535,15,7,23,14.0051482530937,299
536,32,15,21,-59.2261391270922,97
537,15,29,20,7.61548231279353,297
538,28,20,2,-4.31842273595998,127
539,34,29,16,5.87472377876632,148
540,31,12,28,-4.37977371081594,439
541,28,3,21,-7.95051970387961,134
542,2,19,0,6.21210556873711,185
543,25,23,14,11.533220572698594,244
544,18,3,0,-33.92225273133781,571
545,17,15,2,-10.7843480610692,363
546,36,37,28,-6.46936985900523,420
547,22,14,32,-24.6673894998617,172
548,25,14,25,7.68566431148876,247
549,17,11,13,-7.118424151907065,60
550,28,25,20,-5.13116050067776,131
551,30,21,22,4.06634502873008,415
552,33,25,27,-13.7477933822102,540
553,13,24,9,10.3545783547248,424
554,24,12,2,-6.88566735965353,200
555,19,30,15,9.067548200038988,26
556,0,34,17,-42.516577824497006,5
557,18,23,7,-25.6110951631444,77
558,34,6,7,4.18818213963903,153
559,37,14,22,-6.63965888429565,269
560,7,25,28,-6.14668418408824,310
561,27,37,16,-14.646991653116,122
562,18,20,30,-25.0607524693905,76
563,9,29,3,-12.932085080272898,396
564,6,30,5,12.765139621321,343
565,18,14,3,-16.668870678286602,466
566,23,21,22,3.37611791727164,373
567,11,20,17,-14.8261264375787,155
568,19,20,10,-9.05058915983623,20
569,32,6,24,5.94582918994701,371
570,24,37,9,-6.29304613470716,206
571,35,7,13,-11.4635757101671,227
572,30,8,31,20.2693309955357,249
573,21,14,0,-8.42948300933827,317
574,13,34,13,-40.9120653781666,275
575,24,27,19,-7.38510091496597,203
576,33,26,2,-21.0356849206622,332
577,31,23,30,-16.1287916426137,440
578,0,5,27,-16.5976537726885,509
579,35,23,18,-10.380674001759877,216
580,28,7,18,-64.2783783756737,137
581,13,30,9,5.073533770834271,278
582,26,4,25,13.7971502848338,551
583,0,27,29,-3.70530369789608,561
584,16,12,4,-44.1433766995983,45
585,6,24,1,7.30673185738513,341
586,2,7,21,-41.3380372363809,196
587,16,29,5,-22.613226011545898,50
588,13,27,13,-11.7721991109644,274
589,10,21,33,-12.2042051274419,71
590,30,29,3,10.930645722390596,531
591,16,19,27,-7.804836356500379,457
592,16,10,26,-27.0295119366629,46
593,1,5,7,-43.3037048705806,516
594,10,27,4,-20.8885137579802,462
595,25,21,24,7.100443973950755,248
596,23,8,20,7.1992378990570405,100
597,33,11,24,-8.02375879470501,576
598,2,20,16,5.619186595304949,188
599,21,8,29,3.8851877427330495,503
600,37,14,31,-13.0262517508678,269
601,35,10,24,15.0678545461717,213
602,22,14,7,-31.865751034735,172
603,28,19,2,12.402058671678915,126
604,19,3,28,4.80117046628278,454
605,31,6,20,-7.06857412905968,444
606,7,3,31,11.8430881759084,313
607,35,8,3,2.71077967395853,210
608,2,19,13,16.0265653006042,185
609,18,8,5,-22.5124735296506,73
610,2,26,6,9.5964652360694,191
611,2,23,25,14.2977487028956,524
612,7,5,23,11.8011058073407,502
613,7,4,4,-87.27490594223696,437
614,18,12,7,-70.43506219223696,74
615,15,37,19,-7.61335567627748,501
616,9,8,20,-10.11685619542678,393
617,18,26,17,-6.36817996277165,80
618,19,5,8,-40.84564305820141,16
619,10,30,18,6.61443008037803,463
620,17,10,10,-24.3147439196674,359
621,35,18,7,-13.5913707395435,548
622,19,30,2,8.598063346581714,26
623,35,33,26,-20.8179648305496,230
624,32,7,19,-24.61094856483109,98
625,2,23,15,-11.4737499243192,524
626,2,3,23,9.4137242064605,483
627,17,10,4,-11.61492786119,359
628,12,29,11,-5.1237026504704,354
629,12,8,3,2.8362052148989303,455
630,15,8,11,9.972977632831714,293
631,15,30,19,13.2369748740055,296
632,19,4,0,13.266191122465376,29
633,17,19,30,-5.183143372612345,54
634,22,8,30,-23.4976497103394,160
635,31,23,20,10.7151171012863,440
636,11,26,16,5.899995856026591,476
637,16,30,12,5.33578368615314,513
638,21,8,32,4.15797275396483,503
639,6,20,16,-3.411900366585595,339
640,3,27,1,3.718686955824485,498
641,35,13,2,-20.0013248005953,226
642,26,14,19,7.42031946838076,487
643,17,20,18,-49.8819308581072,57
644,22,11,5,-78.6426016803926,166
645,36,9,6,-12.7675088810183,419
646,17,12,19,-47.3481784696685,56
647,26,3,14,4.00371171552173,239
648,35,37,29,-12.3643990521763,409
649,12,8,1,-6.63465773735869,455
650,34,6,23,-33.0328430806398,153
651,32,14,25,4.8377672444426345,96
652,36,37,12,-8.54870935117367,420
653,2,23,4,-18.0897405326656,524
654,32,26,2,-18.1931780580166,93
655,0,5,32,-16.1310057884564,509
656,1,23,27,3.85461974844262,112
657,35,2,19,-25.346425591311103,221
658,35,28,33,3.77426363241752,218
659,11,10,18,3.761864248346945,475
660,25,3,3,-24.6247186182428,246
661,24,10,18,8.41045280385054,201
662,15,23,30,10.321879898854604,499
663,34,1,3,7.91425824681575,143
664,13,3,1,-8.78090376958321,279
665,34,15,4,11.5961809236982,385
666,14,29,16,3.54411394805586,291
667,10,8,29,7.092132106344315,67
668,11,5,3,-26.53765302832785,520
669,23,8,9,5.75633796087957,100
670,36,5,21,-7.39698507151562,532
671,2,23,22,-25.32594091781069,524
672,25,37,11,-6.875210864681095,530
673,21,14,7,3.64137926121679,317
674,17,14,12,-23.2249775099152,362
675,35,16,1,-3.35661862431794,212
676,32,34,8,-2.701420962605414,91
677,24,29,14,-6.76543267075943,205
678,19,11,20,-11.27732264774942,22
679,16,23,1,-12.8780092349061,355
680,22,8,26,-27.9751454298049,160
681,33,10,20,-17.508352467708,330
682,11,23,22,-10.5307457660235,387
683,9,8,4,-14.8923845477303,393
684,3,4,8,-9.899983246339383,287
685,36,17,23,-13.8294288297575,417
686,13,8,14,-2.76310144643106,423
687,31,15,30,-13.7702397502764,326
688,36,12,25,10.06379902200622,492
689,25,3,28,-27.1076807770654,246
690,2,10,9,6.07725853713785,187
691,15,3,33,7.86109967714042,433
692,9,3,19,-12.7220091435979,547
693,22,27,7,-36.115971312803,165
694,0,11,3,10.350267491522086,348
695,35,13,31,-20.2899489311631,226
696,22,11,21,-9.39438734812801,166
697,1,30,28,9.829379702056716,375
698,35,18,18,9.680806481307595,548
699,2,14,12,-27.5034883144479,194
700,23,27,26,2.98759322315444,471
701,6,7,21,-66.5789619597616,347
702,16,5,21,-8.717659779172429,456
703,35,33,17,-17.449861725273202,230
704,36,10,24,23.73283936121095,251
705,28,11,28,-14.0803640103632,129
706,2,11,0,14.8202013008011,525
707,15,3,7,15.127042061702,433
708,30,8,21,23.935718511664952,249
709,2,34,2,-12.5948734240831,190
710,34,14,15,-12.5532269566269,384
711,28,20,4,-6.64024408897366,127
712,13,29,33,-4.1455322277439794,555
713,16,25,30,-10.193177466072296,458
714,32,24,33,8.00631645618077,469
715,22,24,18,-37.844538873032704,167
716,9,34,4,-11.3792926183686,179
717,36,21,9,8.44689491094751,266
718,22,6,28,-76.2987809422369,173
719,7,5,8,3.28658509984089,502
720,32,34,10,-4.745253917372709,91
721,16,12,16,-6.68899777915032,45
722,36,5,27,-10.701228223105025,532
723,18,11,3,-23.2448473906013,365
724,1,11,10,1.5006585630876,472
725,34,37,9,-5.503399322960014,149
726,17,15,8,-13.08484643209775,363
727,2,8,32,5.65764271844599,482
728,15,23,33,6.24057041636443,499
729,9,27,33,-10.565265452071614,394
730,19,12,15,-3.00171778421765,18
731,7,27,2,-43.4262638062066,307
732,33,3,0,-3.5452305174572,448
733,13,8,25,9.146457609018396,423
734,7,25,33,-82.67809687428979,310
735,34,21,5,12.12592134983595,151
736,30,29,28,20.5132383812228,531
737,15,3,4,13.1511748888685,433
738,7,29,33,-15.3907596887026,311
739,2,10,3,17.7525833363174,187
740,6,3,28,-10.60224965070782,559
741,28,11,6,-4.93735972118926,129
742,12,30,11,-3.06219244480048,353
743,0,25,0,-11.2967519819057,544
744,7,10,22,8.88014757119857,304
745,0,8,11,-8.552761857767004,1
746,32,24,17,-22.8250702324328,469
