,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
167,36,25,16,5.93604520746817,573
168,25,20,28,-21.7330720621463,243
169,13,24,15,3.3786678228842897,424
170,7,10,1,-17.3395512602036,304
171,13,10,23,3.72416270740147,272
172,0,30,14,7.22725303219469,350
173,6,27,23,-9.089925216024197,508
174,24,21,24,9.29618486317171,403
175,20,29,24,3.581782998637065,85
176,25,27,8,-4.70395127275245,488
177,11,30,16,9.2984584676347,477
178,0,27,11,-4.67521892856753,561
179,15,30,9,12.5274940506883,296
180,31,30,21,11.2775412415013,442
181,34,27,10,7.53664852846142,144
182,28,27,4,-12.8893311976774,128
183,2,14,0,-27.5232961444112,194
184,15,21,30,-8.26721754292096,300
185,35,6,26,-4.02212011024485,231
186,4,14,3,-7.37945750632011,427
187,15,23,6,6.20528676567456,499
188,31,11,1,-10.03609091390718,323
189,11,4,0,14.6687478485479,479
190,25,26,31,10.0698024695089,552
191,35,37,24,7.2898853701404995,409
192,22,5,1,-13.8887952238966,390
193,19,14,0,-10.63170353612681,30
194,5,20,32,-25.4190137898259,11
195,7,20,5,-62.29265594223695,305
196,17,5,33,9.249496125734623,53
197,17,19,25,-73.0203805704364,54
198,36,10,22,14.9159954288552,251
199,1,30,21,6.327386804937095,375
200,2,24,15,3.4366343679744302,399
201,2,10,11,-1.60921712786728,187
202,1,14,3,-5.609517582760315,116
203,17,29,18,-31.6447094951872,64
204,1,25,28,-9.99947854155268,114
205,25,8,6,5.7150777227921,241
206,11,20,1,8.31304836135233,155
207,27,4,2,4.72249178379829,123
208,34,19,25,4.8732994852169895,138
209,8,37,26,1.74519369880818,33
210,15,29,14,-10.7765426087022,297
211,3,14,6,11.6766579612846,426
212,23,8,19,13.2137361199812,100
213,31,5,4,-79.069187192237,318
214,10,27,17,-22.310588448176706,462
215,25,10,4,-5.053744326046189,411
216,21,8,25,7.80047760509738,503
217,37,14,27,-6.02813641142251,269
218,18,23,31,-40.4242230084054,77
219,28,20,33,2.39041869723134,127
220,21,8,22,3.8677357436481694,503
221,31,25,7,-8.34986850266879,325
222,28,7,2,-20.0157466283262,137
223,22,25,5,7.884599343476225,169
224,22,14,23,-23.9147966044104,172
225,35,13,2,-20.0013248005953,226
226,5,20,22,-47.1615831678091,11
227,33,26,2,-21.0356849206622,332
228,18,14,23,-8.72482435710776,466
229,35,18,2,-8.86832859167108,548
230,17,19,18,-29.3561409372828,54
231,13,25,17,4.89035581666421,277
232,21,8,20,6.9544711157811605,503
233,12,30,10,2.73070246169484,353
234,13,24,20,5.107351474274919,424
235,13,19,6,7.5767834001886705,568
236,8,14,30,-3.78763555347288,35
237,14,20,26,-9.51490402123934,290
238,15,30,14,13.3699792558908,296
239,33,7,29,-4.3548892295336845,337
240,35,22,12,-25.7918206401083,219
241,13,11,19,-9.42807298993441,496
242,19,24,20,5.19073085384766,23
243,24,4,3,8.61039466238093,401
244,8,29,6,-4.16147159509579,352
245,34,1,11,-6.96837160131242,143
246,35,29,13,-12.5921310683742,225
247,11,23,27,5.92554859103761,387
248,33,5,11,-27.9971512435683,328
249,2,8,8,3.64532786668999,482
250,22,15,3,-16.8017159950579,392
251,1,10,33,-3.778216663091115,110
252,31,34,18,2.04513297278739,322
253,7,20,21,-30.9374120703953,305
254,6,7,4,-61.4220945029981,347
255,7,11,21,-26.4399312174463,308
256,28,20,17,-1.879660192701785,127
257,3,5,3,-39.3385946739758,535
258,22,14,2,-44.6326444215023,172
259,28,24,23,5.69711404226323,380
260,31,25,18,-7.514478191429035,325
261,6,25,31,-8.459038769446241,558
262,16,19,26,-10.76044185196312,457
263,9,8,27,-8.026831061019315,393
264,35,15,26,9.4345447110785,484
265,7,21,16,-3.449285408489955,315
266,2,20,5,-2.64038300183195,188
267,26,27,21,3.61433810707757,485
268,22,8,27,-32.0921640351957,160
269,18,27,14,-45.3047109752861,78
270,13,11,14,1.128677527716635,496
271,35,25,24,-6.310678890935135,224
272,37,14,25,2.70347820432898,269
273,32,11,19,-14.5348538565456,92
274,32,27,29,-1.787600377876595,90
275,35,15,17,-10.704312348599885,484
276,9,29,11,-6.479489537634789,396
277,1,7,33,-43.858362429461,118
278,32,3,27,-10.6406002330859,370
279,7,24,24,-5.842838099873365,309
280,7,23,16,-16.4595035574065,306
281,35,19,31,-12.6512605347409,209
282,23,37,15,-8.52803980330469,104
283,36,8,15,-16.818713849398,567
284,9,30,18,-7.279084299168909,481
285,0,27,28,4.32513004719577,561
286,16,19,31,9.979177813723926,457
287,16,27,9,-8.043914875736325,356
288,2,10,0,14.1484541408108,187
289,34,15,4,11.5961809236982,385
290,19,37,14,-6.76282979971079,28
291,12,37,20,-4.52519015647303,40
292,5,37,32,-15.3938488895399,13
293,0,8,21,9.35501542669774,1
294,28,29,19,26.4869892695011,133
295,18,27,23,-19.201344022,78
296,25,20,22,-5.433667836231921,243
297,31,8,9,5.261037415272725,438
298,32,26,18,-42.329651624533696,93
299,10,5,17,-11.7285525272153,460
300,5,14,3,-14.9837144282866,452
301,28,26,19,2.61116761412013,130
302,32,27,32,-2.67162226284424,90
303,23,14,33,8.20526906788317,106
304,25,4,15,-10.352190327414704,572
305,27,20,8,-2.644930910543455,121
306,25,3,18,9.45327923495728,246
307,12,37,10,-7.73892302075151,40
308,33,5,16,-42.4330420777182,328
309,33,12,32,-66.7459579818,329
310,9,7,5,-18.0859911573592,184
311,9,6,1,-3.99541976256721,398
312,22,30,25,-21.50923198547805,170
313,11,12,31,-12.127726134117,474
314,22,19,1,-43.2636198716962,159
315,35,9,13,-14.3137801200785,220
316,35,30,24,10.0970020826475,407
317,25,24,14,3.87595498493265,245
318,7,11,16,10.43206352197552,308
319,6,10,1,5.33832480781149,507
320,2,24,10,-8.115423216847159,399
321,19,14,23,3.146489338636475,30
322,18,34,10,-11.4475196997357,364
323,34,10,24,16.1503254420166,563
324,35,10,18,-10.19620661113048,213
325,1,15,13,-4.44373822769667,117
326,7,27,22,-5.74477123960979,307
327,3,30,22,-4.607978672587465,285
328,23,3,16,1.71974531367829,105
329,7,10,10,-30.6833496529588,304
330,1,7,29,-14.907872828760802,118
331,12,29,1,-11.6171926596172,354
332,9,19,27,-11.0691754471266,175
333,36,32,30,-10.316912285373904,253
334,24,30,27,15.2381586968774,204
335,9,3,26,-1.83762490922778,547
336,5,30,26,8.00819300995959,451
337,18,8,0,-63.7441550358829,73
338,28,11,21,7.91113194934682,129
339,35,19,24,-7.91477165486652,209
340,3,12,4,-4.0190395177559,497
341,18,7,7,-15.5562516373474,467
342,18,6,24,-36.2722806803641,84
343,26,21,24,8.532096489370545,240
344,35,9,10,-25.4472449091353,220
345,19,24,6,-13.1098848630608,23
346,17,26,6,-24.77004521462785,361
347,31,6,9,9.339841826366287,444
348,36,8,14,5.9318496368623705,567
349,2,20,26,9.36695124264801,188
350,1,23,0,14.1429899685472,112
351,35,16,15,-2.75475344981097,212
352,2,30,13,3.12192709618799,192
353,13,6,3,4.955136342116305,283
354,26,12,1,-10.400921026283676,233
355,34,19,11,8.60818525511166,138
356,1,23,17,5.77742248123394,112
357,2,20,28,3.15842047489456,188
358,35,8,13,-36.5078749111933,210
359,22,27,31,-29.7386672438485,165
360,32,26,20,-40.2322281526741,93
361,31,34,5,12.2898455188331,322
362,0,15,22,5.14840117396485,351
363,33,5,14,4.94360892184293,328
364,7,29,5,-26.167625044570897,311
365,5,37,8,-18.2491697191927,13
366,12,29,19,-1.84512718616939,354
367,32,6,18,10.81821315006232,371
368,34,4,26,6.88710053480629,519
369,12,29,27,-3.8555375846908,354
370,36,2,22,-21.8478133596549,494
371,1,26,16,-1.70536412294092,473
372,16,30,23,6.5136821785963,513
373,25,8,31,2.158308000374705,241
374,6,4,23,-4.39220306159024,560
375,36,7,23,13.4487510045193,265
376,36,28,7,-6.0007656191025305,256
377,18,30,26,22.2843497562505,81
378,28,11,13,-19.0460171048626,129
379,15,8,32,7.30059763854182,293
380,0,14,8,-12.1823442733145,8
381,19,24,25,11.9492865916707,23
382,26,4,24,15.7562159375702,551
383,26,20,20,-18.3758952779702,235
384,2,26,3,9.34894140870618,191
385,36,10,16,12.7011192599691,251
386,9,29,3,-12.932085080272898,396
387,25,12,24,0.992276757982312,242
388,28,7,27,-29.4556894535584,137
389,9,15,25,-18.7221338189312,397
390,2,15,21,-25.5981687408428,195
391,0,26,7,-3.33284478731121,6
392,32,15,26,-15.7064081585427,97
393,2,30,28,16.2111720784809,192
394,21,20,24,2.2875527798293,504
395,36,28,24,-2.94557952021361,256
396,34,20,24,1.7287106369113898,141
397,10,5,15,5.96773123902182,460
398,17,12,16,-46.0861382159358,56
399,22,30,0,-5.9179191151821655,170
400,28,15,27,-9.788370176989384,136
401,21,8,8,4.588715438994271,503
402,19,3,23,9.179874658235011,454
403,35,12,15,-48.913908269037904,211
404,0,30,16,12.6473345075311,350
405,31,7,29,-17.0794883220814,327
406,13,23,25,21.554231611735,273
407,23,30,7,9.992050140742904,102
408,31,7,5,-85.92018719223695,327
409,1,29,31,4.48948133975406,115
410,35,20,19,-5.424525714372654,214
411,9,26,0,-7.534317333039755,395
412,15,14,15,-14.2346112810666,298
413,35,13,4,-19.3235862622556,226
414,22,34,33,-19.8122363747827,391
415,34,3,23,-11.0999102025091,150
416,18,19,0,-57.8995312985183,72
417,17,34,29,-4.363152202551515,360
418,35,7,2,-7.441636123702921,227
419,6,37,18,-9.66648886744979,344
420,35,13,31,-20.2899489311631,226
421,32,15,32,-8.758226516009259,97
422,24,12,16,-7.385295672094515,200
423,33,27,2,2.24640528594223,331
424,17,12,18,-60.72934344223695,56
425,17,14,25,-47.1804337713462,362
426,35,23,32,-7.63078842730798,216
427,3,21,17,-5.10611368897542,538
428,36,24,0,7.44998438311554,495
429,35,8,2,-18.0154654610948,210
430,2,6,11,4.84483759553437,197
431,18,25,20,-25.7760936832197,366
432,19,12,30,-8.172954196023285,18
433,30,37,20,-6.02980452350465,553
434,13,12,32,-3.74007715649994,271
435,35,3,22,-18.3593155805484,550
436,28,25,4,-8.46217905331498,131
437,32,7,23,-5.73715500478337,98
438,35,32,33,-10.9064908054276,215
439,34,12,23,-29.2588061362379,140
440,24,8,14,12.5026853667211,199
441,17,10,24,6.9184909111610295,359
442,17,5,1,-7.81237346729131,53
443,16,29,19,5.865370796326455,50
444,12,20,13,-6.87137027556717,38
445,28,30,3,6.19747571739756,132
446,9,5,20,-50.068053825256,174
447,17,10,2,-14.3242608809625,359
448,34,5,21,-5.98921539909712,381
449,34,27,2,6.17088752323576,144
450,3,12,33,-34.536379247420854,497
451,35,1,31,-5.9177468924027,217
452,1,24,5,13.282341549683125,113
453,31,11,0,9.84344412657841,323
454,2,20,33,2.28586613937266,188
455,23,27,2,5.21415823271767,471
456,7,12,1,-36.8135426705022,303
457,30,8,9,15.1415687450564,249
458,33,26,18,-31.8038726901907,332
459,11,20,25,-27.6295301509789,155
460,11,10,12,8.79293484881601,475
461,0,3,14,5.9195399456075,7
462,34,20,23,-34.109029442539494,141
463,17,8,18,-24.9152893119919,55
464,23,8,24,11.8768516285616,100
465,23,37,20,-11.6938541349158,104
466,19,27,2,5.69678091337165,21
467,36,6,8,-15.345881446453202,581
468,17,15,5,-27.7091730041674,363
469,15,21,2,-15.8719027748629,300
470,16,6,11,-7.17144208024699,459
471,18,24,9,13.1909794128968,79
472,31,5,30,-58.8920714439706,318
473,30,29,32,8.01885601567525,531
474,2,15,3,13.8960456210558,195
475,16,11,2,-15.2328290687241,357
476,12,5,7,-67.34737469223691,36
477,2,23,25,14.2977487028956,524
478,6,10,28,-8.14727455866796,507
479,17,10,0,-13.4840081433664,359
480,36,37,7,-15.0892178806444,420
481,16,8,1,-16.5746296033805,44
482,2,12,6,2.5030209007098003,186
483,26,5,31,-28.7312607928552,528
484,32,25,1,-15.9045173633449,94
485,25,3,14,6.9910665178795,246
486,24,21,5,5.601233192963315,403
487,34,25,28,13.6668097610861,147
488,16,26,4,-22.831887229213,512
489,27,21,22,4.23919613348665,517
490,31,26,9,4.39183977237879,324
491,8,20,32,3.809993805372625,32
492,28,3,32,1.8238735938931805,134
493,34,10,25,25.5026305734134,563
494,28,3,26,8.067194445178039,134
495,15,7,22,-5.45226451636989,299
496,22,5,7,-7.834456127355775,390
497,31,14,10,4.414676559347175,443
498,1,12,18,-13.0510303231289,109
499,18,12,17,-30.823611767709,74
500,25,24,25,28.4682982413272,245
501,2,20,17,-8.29903957922878,188
502,16,3,29,-5.978426553104381,514
503,6,23,0,10.848652704440903,340
504,6,26,22,-5.51941312296163,342
505,1,7,31,3.96951587820462,118
506,17,34,0,-6.23587506154248,360
507,18,24,11,-12.273930759103,79
508,15,21,0,-5.37815646872923,300
509,5,30,12,-18.9359277337984,451
510,10,8,2,-24.6739476341032,67
511,9,26,9,-9.001332351116229,395
512,7,19,33,-51.3661797163179,301
513,22,3,0,-37.8631750213039,521
514,11,21,13,-10.7624197667025,158
515,33,15,26,-5.878512882045785,336
516,16,25,12,-5.864393985660884,458
517,8,4,21,5.96535156805909,34
518,34,12,29,-3.871740536127555,140
519,16,7,18,-29.7398608372013,52
520,9,10,18,-5.37604880703107,177
521,33,11,15,-14.0323111952208,576
522,15,10,8,-4.98697986781674,429
523,12,30,26,5.468803449778861,353
524,35,32,5,-24.5292722167631,215
525,16,30,12,5.33578368615314,513
526,24,8,26,10.9630712584431,199
527,18,27,1,-31.94119678040689,78
528,22,19,23,-14.9571487917842,159
529,7,20,4,-47.0956730015424,305
530,26,24,30,4.10003954690614,237
531,18,25,11,-13.3899837698609,366
532,32,24,21,7.734684602187359,469
533,16,12,1,-9.92626174630979,45
534,10,27,20,-15.0589214008878,462
535,31,29,23,-10.2234124119408,539
536,34,8,21,17.4404223698412,139
537,7,25,20,-5.6276765356599,310
538,34,8,2,11.977994853925416,139
539,22,10,16,-7.753397687883661,162
540,33,15,28,4.820112540176285,336
541,9,11,21,-9.66220741282483,180
542,2,3,0,6.44717998325512,483
543,25,29,14,-4.123523904136039,489
544,32,26,0,-20.9428723220575,93
545,10,30,2,-9.55656392277158,463
546,4,20,28,-3.4323563445354752,288
547,22,3,32,-33.0504433853961,521
548,13,10,25,12.0624413642359,272
549,10,4,13,10.470141102705789,70
550,11,8,20,-27.8795585931397,154
551,37,20,22,-4.18529936538187,267
552,0,34,16,9.562567289553185,5
553,15,3,9,3.9691238008763503,433
554,35,20,2,-40.1658899177752,214
555,19,25,15,-14.2421701978613,25
556,0,23,17,5.8374372256588405,4
557,20,29,7,-4.50080643588671,85
558,22,29,7,-25.929020537146,171
559,15,19,22,-5.902082120915315,292
560,33,12,28,-2.9355442201573902,329
561,34,10,16,14.4812203530072,563
562,32,30,30,7.06246546829679,369
563,9,6,3,-8.14805645447591,398
564,19,23,12,5.87749090408686,453
565,32,25,3,-21.9766132928804,94
566,27,4,22,4.88096292368618,123
567,11,3,17,-12.5714838223878,478
568,17,15,10,-30.2423039402402,363
569,1,26,24,5.51597889741897,473
570,35,4,9,-12.1887895617467,410
571,26,24,13,-17.824983772550702,237
572,30,29,31,13.13053986248,531
573,6,19,0,5.4081576988388,569
574,14,20,13,-10.16292114239149,290
575,24,3,19,-8.071473084168769,207
576,6,3,2,-7.771840107437355,559
577,31,23,30,-16.1287916426137,440
578,19,8,27,8.953352872620435,17
579,24,37,18,-16.8586277164466,206
580,27,8,18,4.92504646921881,120
581,15,7,9,-31.5010013174615,299
582,36,25,25,-4.93299202695657,573
583,19,3,29,-3.5284658182777298,454
584,17,3,4,-71.05790611595981,65
585,5,27,30,-14.0938127746741,511
586,25,27,21,10.7625630170842,488
587,17,12,5,-38.7800264243389,56
588,4,20,13,-4.381046177991619,288
589,18,34,33,-5.04237406114546,364
590,36,8,3,13.0127243556765,567
591,17,26,27,-9.536723043401205,361
592,10,30,26,-21.0290579565658,463
593,28,25,7,-4.481439102736145,131
594,18,15,4,-29.3234868950217,83
595,36,15,24,5.97440999923864,264
596,1,3,20,7.368885403460061,562
597,5,21,10,-50.59202951943805,15
598,35,10,16,-3.7821445050904,213
599,0,10,26,-15.2056614311333,2
600,13,6,31,-7.11171785737567,283
601,25,10,24,13.0992447591965,411
602,9,6,7,-10.032299289054697,398
603,34,5,2,-14.476965514889098,381
604,17,6,28,-34.2796715075842,66
605,6,5,20,-38.9616693755188,338
606,7,25,31,-8.47533152662781,310
607,35,8,3,2.71077967395853,210
608,2,6,13,-3.36649430762362,197
609,32,5,5,-30.7006630868853,86
610,35,13,6,-19.5646762969555,226
611,35,1,25,-14.1164126072029,217
612,31,14,23,4.68791857015637,443
613,31,25,4,-14.1398166420994,325
614,18,14,7,-9.67400736418458,466
615,7,25,19,-21.116437847598803,310
616,24,5,20,-10.4226682807301,198
617,18,11,17,-12.536823206536749,365
618,8,37,8,5.85550345345041,33
619,17,10,18,-13.6304215121771,359
620,32,5,10,-24.454150149377497,86
621,26,10,7,-7.281310585600259,234
622,16,12,2,-11.77400715183478,45
623,36,17,26,-3.9976856970704,417
624,23,4,19,-8.12496536925053,372
625,2,11,15,-9.121094045330896,525
626,35,21,23,-13.2815800123549,228
627,18,20,4,-45.8024825865224,76
628,16,14,11,-18.2092399053786,51
629,16,10,3,-4.774148668552179,46
630,15,21,11,-4.19256985698974,300
631,7,10,19,-3.78465418127569,304
632,16,19,0,-62.9915218636643,457
633,10,30,30,-30.1801024404411,463
634,9,30,30,-6.06514451012161,481
635,31,7,20,-7.905682705626409,327
636,22,15,16,-60.1474684422369,392
637,18,23,12,-11.7251099894529,77
638,33,10,32,-6.6411199964961245,330
639,0,15,14,5.221024136106809,351
640,7,24,1,-37.22303541526431,309
641,26,10,2,-11.015028461955216,234
642,25,20,19,-12.4959364372197,243
643,16,23,18,-7.262058612210041,355
644,22,29,5,-23.6639841294458,171
645,4,29,6,-9.442566801895753,289
646,17,25,19,-23.8562973764472,62
647,25,12,14,-5.125247275957349,242
648,30,29,29,4.27926151633741,531
649,17,8,1,-20.2645207906029,55
650,9,3,23,-2.79029030144748,547
651,1,8,25,5.935269377284865,108
652,4,29,12,-5.0352339210888495,289
653,35,19,4,-27.16291269650095,209
654,23,30,2,8.37931347936201,102
655,6,26,18,-26.529141929975097,342
656,34,12,27,-2.878556006798635,140
657,35,7,19,-4.266286007136509,227
658,26,20,33,-24.993567914038103,235
659,34,28,18,-24.2816717697234,145
660,30,29,3,10.930645722390596,531
661,2,10,18,5.640478398441241,187
662,15,7,30,-20.0234754037809,299
663,34,3,3,5.500127477591535,150
664,7,20,1,-64.5095861791815,305
665,22,8,4,-81.83537469223691,160
666,7,14,16,-9.72373224402411,314
667,32,23,29,-7.15560651577508,368
668,11,21,3,-3.093853741887795,158
669,28,23,9,5.79006911772076,379
670,13,19,21,-13.3349776431611,568
671,35,19,22,-37.16428152733965,209
672,36,11,11,12.4062892833165,258
673,33,8,7,5.10670049464453,445
674,23,8,12,7.9375245776009,100
675,26,21,1,-19.0360998591111,240
676,32,14,8,-9.11140228579722,96
677,35,17,14,-8.40996420416304,404
678,12,8,20,6.2452793720462605,455
679,17,6,1,-22.1366461869891,66
680,2,8,26,13.9113728692416,482
681,6,12,20,5.562471309446631,541
682,22,26,22,-30.4960142395357,168
683,2,5,4,-33.8652154791224,523
684,0,14,19,4.2202969074266,8
685,13,6,23,-5.627113897885151,283
686,13,26,14,-8.535816578068975,276
687,31,14,30,3.618667201363185,443
688,3,30,25,6.439512462922915,285
689,13,23,28,12.112403871641,273
690,35,16,9,14.055718921858048,212
691,33,20,33,-4.53544933495407,446
692,2,5,19,-31.7218880314921,523
693,9,30,7,-10.440054034339417,481
694,0,7,3,-36.006804636918304,9
695,26,27,31,9.179388861357053,485
696,24,14,21,12.3222871468585,402
697,11,20,28,-39.6098475245362,155
698,24,8,18,12.103224408535102,199
699,26,37,12,-7.69209859135746,486
700,34,11,26,6.088032908797166,518
701,36,22,21,-12.973826502435,259
702,32,14,21,-6.186069671436336,96
703,26,20,17,-17.7149830910207,235
704,13,29,24,4.13066472148879,555
705,22,14,28,-45.401510347883104,172
706,24,23,0,20.6908605628428,202
707,31,27,7,-6.48178557985049,321
708,36,15,21,10.5869816340014,264
709,24,27,2,-6.47925191469942,203
710,34,12,15,-6.246232115752945,140
711,0,30,27,9.455931660192215,350
712,7,11,33,-9.271193320781698,308
713,17,30,30,-35.892224732996795,63
714,32,7,33,-48.54678094223695,98
715,11,24,18,14.0785231464613,388
716,2,34,4,-14.8054670329674,190
717,15,8,9,10.5860183812892,293
718,35,10,28,-21.8117879897168,213
719,7,10,8,1.80133816121262,304
720,28,15,10,-1.80483158933676,136
721,17,10,16,-7.21023074670832,359
722,13,5,27,-78.9306246922369,270
723,32,10,3,6.2173505278019245,367
724,11,27,10,4.3673895962468805,156
725,22,27,9,-22.500111871126,165
726,10,21,8,4.2984784487637295,71
727,9,6,32,-4.367689812311995,398
728,31,24,33,-3.698539080915655,441
729,2,24,33,8.47902710872851,399
730,5,8,15,7.91817645750167,10
731,21,14,2,2.2573552077719503,317
732,0,23,11,6.088062164259175,4
733,15,30,25,10.717302258568786,296
734,6,28,33,3.28734312097122,449
735,22,10,5,-29.7244258335249,162
736,13,29,28,6.059156245882621,555
737,7,3,4,-81.7298746922369,313
738,6,11,33,3.22538387329635,557
739,2,11,3,14.0447552649937,525
740,5,37,29,-20.9583679165416,13
741,11,10,6,10.595465968979704,475
742,16,3,11,-8.00932415232432,514
743,19,5,0,-43.08337706197421,16
744,31,25,22,-5.6366991127472055,325
745,19,5,11,-22.364445175551303,16
