,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
708,36,13,21,8.3157767519639,262
709,26,37,2,-5.3461524178583,486
710,9,7,15,-31.8448691917109,184
711,0,7,27,-39.934716923142005,9
712,15,10,33,13.8211499015941,429
713,10,30,30,-30.1801024404411,463
714,23,4,33,12.0161092709297,372
715,24,3,18,15.49867836717,207
716,35,10,4,-13.9917214230066,213
717,13,27,9,-2.80989060603153,274
718,2,6,28,8.599425205316276,197
719,6,8,8,9.22691763196625,570
720,34,27,10,7.53664852846142,144
721,17,24,16,-12.9143911928987,61
722,37,14,27,-6.02813641142251,269
723,1,7,3,-47.1240990190948,118
724,22,20,10,-20.33060063431775,163
725,22,5,9,-14.3012756167346,390
726,23,29,8,6.466021057117225,103
727,35,25,32,-3.79429633699396,224
728,7,27,33,-59.4014565205945,307
729,2,8,33,8.55670066068802,482
730,17,14,15,-16.696455836041,362
731,6,20,2,-7.28650620722053,339
732,19,25,11,7.21255470093207,25
733,33,11,25,-36.29849247845,576
734,31,3,33,-11.4894641388034,505
735,9,11,5,-4.86946910336692,180
736,3,12,28,-6.233662108706065,497
737,31,24,4,-11.8404360419468,441
738,31,7,33,-80.71140751907399,327
739,26,27,3,-5.43581244049727,485
740,5,4,29,-28.131287495355103,14
741,11,30,6,10.346080493323385,477
742,10,21,11,-7.758745227120411,71
743,17,8,0,-35.4551536517139,55
744,0,15,24,9.69750630155792,351
745,16,20,11,-15.7335570886978,47
746,28,29,17,8.1617777991273,133
747,9,11,33,-8.22089496590091,180
