,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
139,5,37,30,-11.9587039954809,13
140,36,2,25,-9.89606153935529,494
141,27,14,23,1.34506126018033,124
142,1,8,21,8.63287773088081,108
143,16,24,24,13.417544260575,49
144,32,12,13,-5.71319191969299,88
145,36,25,22,-3.42246464634817,573
146,35,16,19,-9.09091517176398,212
147,31,3,21,-8.888883655907744,505
148,18,7,6,-12.5943865481991,467
149,24,12,14,-4.588887682918379,200
150,8,37,33,5.67997809411319,33
151,9,3,2,-21.6103800853934,547
152,2,23,25,14.2977487028956,524
153,17,12,22,-50.0623746922369,56
154,7,21,4,-30.741217312341497,315
155,13,25,24,13.4477047723586,277
156,35,26,4,-1.70525710535309,223
157,26,3,2,-10.3620927603942,239
158,36,7,8,5.71776051687565,265
159,6,15,25,-8.793532890221716,346
160,26,24,5,23.2846291407553,237
161,22,29,11,-13.8637409538739,171
162,34,33,22,-1.34537174108781,152
163,7,8,27,-31.3867385090932,302
164,7,12,9,-42.7682034193563,303
165,33,10,33,-21.1502824754969,330
166,16,10,4,-9.05060222666678,46
167,36,2,16,11.0093119745131,494
168,30,21,28,11.2734835996198,415
169,13,5,15,4.33853420385869,270
170,15,14,1,-13.4483028671301,298
171,36,26,23,6.57225485940609,260
172,6,15,16,-2.18537670092124,346
173,31,3,23,-3.47653905077761,505
174,2,30,24,12.0673004225557,192
175,18,26,24,-13.8687124930049,80
176,35,29,8,-6.886613694796285,225
177,11,29,16,11.431723977326705,564
178,0,8,11,-8.552761857767004,1
179,15,10,9,5.93047551369548,429
180,33,10,21,10.693945163003583,330
181,27,4,10,7.8282688459040255,123
182,28,14,4,-11.3552823945976,135
183,2,11,0,14.8202013008011,525
184,7,37,30,-39.267694952735,312
185,35,33,26,-20.8179648305496,230
186,7,19,3,-61.1015666301272,301
187,13,29,6,-3.53198154589807,555
188,31,26,1,-50.1590222309469,324
189,11,8,0,10.268290608184426,154
190,25,12,31,-5.8636200933618206,242
191,35,19,24,-7.91477165486652,209
192,11,12,1,-6.655139487920045,474
193,19,29,0,16.0187144820017,27
194,19,14,32,-5.11274526385073,30
195,31,34,5,12.2898455188331,322
196,10,21,33,-12.2042051274419,71
197,33,24,25,6.59683857632593,447
198,26,5,22,-26.3153062305323,528
199,28,15,21,-30.000355587331,136
200,2,30,15,5.83881451642988,192
201,2,27,11,-5.14546127494666,189
202,27,20,3,-0.7978631602810805,121
203,10,29,18,4.70245012910212,68
204,1,25,28,-9.99947854155268,114
205,35,7,6,-7.1898283191188,227
206,34,27,1,-7.91302814005814,144
207,27,8,2,12.7685813636162,120
208,27,29,25,-7.424511635661871,546
209,12,8,26,3.94766088766565,455
210,15,25,14,-1.0108231366353504,432
211,13,34,6,-7.861593513235155,275
212,23,8,19,13.2137361199812,100
213,33,5,4,-37.7016088514327,328
214,10,37,17,-12.7696130394828,69
215,36,10,4,-6.525780375216614,251
216,3,27,25,5.36625880270169,498
217,13,5,27,-78.9306246922369,270
218,17,7,31,2.78181960692482,545
219,34,7,33,-13.8575082773788,386
220,7,10,22,8.88014757119857,304
221,0,26,5,-3.305883950845834,6
222,28,29,2,27.7377721081928,133
223,2,5,5,-36.2235393615425,523
224,34,21,23,-6.827520094262381,151
225,35,2,2,-38.1997591552168,221
226,0,15,22,5.14840117396485,351
227,31,23,2,6.8227453802399705,440
228,10,21,23,9.434047970866027,71
229,24,3,2,-5.12562240851547,207
230,17,15,18,-24.0397682624942,363
231,3,10,17,-47.7091057235091,537
232,33,15,20,7.57588687996362,336
233,5,29,10,-22.84524815531435,12
234,15,12,20,4.8885045631798505,294
235,36,9,6,-12.7675088810183,419
236,12,29,30,-10.2978003480051,354
237,3,30,26,7.77363613530669,285
238,15,26,14,2.35540981215906,431
239,33,15,29,-15.3962107334073,336
240,35,7,12,-21.900728742507,227
241,13,15,19,3.884475374510045,281
242,8,29,20,7.603287700722245,352
243,35,26,3,7.4762648782665,223
244,0,30,6,4.67267338182041,350
245,34,27,11,11.4914502619916,144
246,35,7,13,-11.4635757101671,227
247,11,30,27,17.8467759782066,477
248,31,23,11,5.717368821842619,440
249,11,21,8,3.00891144335378,158
250,9,10,3,-9.16882971373849,177
251,28,26,33,-6.790286204173849,130
252,33,29,18,3.65850588459676,334
253,21,8,21,13.9756635807037,503
254,9,6,4,-12.1982374457934,398
255,31,19,21,-13.8400959365072,556
256,28,27,17,-0.866392802191024,128
257,15,30,3,21.9873233886177,296
258,22,14,2,-44.6326444215023,172
259,1,10,23,5.80615311152349,110
260,33,6,18,7.486161953211514,582
261,6,25,31,-8.459038769446241,558
262,16,20,26,-12.9508523293132,47
263,9,27,27,-7.951960764812679,394
264,35,15,26,9.4345447110785,484
265,7,23,16,-16.4595035574065,306
266,35,27,5,-28.745870744711603,405
267,30,27,21,8.315527055161095,250
268,22,10,27,-60.0161747018082,162
269,18,24,14,-13.7447421256358,79
270,37,29,14,-5.66553093026286,268
271,24,37,24,12.9389289839906,206
272,25,14,25,7.68566431148876,247
273,32,3,19,-22.0738736537381,370
274,23,10,29,5.69962322613081,101
275,26,12,17,-10.844340438821597,233
276,9,14,11,-2.47420761912177,183
277,34,23,33,4.68586866388178,142
278,32,7,27,-41.6620634342518,98
279,15,29,24,12.2093132964817,297
280,15,3,16,20.637636853668702,433
281,24,14,31,7.3350675959793,402
282,1,23,15,6.241219829653305,112
283,36,8,15,-16.818713849398,567
284,2,23,18,-10.176870767800295,524
285,5,4,28,-72.88724969223695,14
286,5,27,31,-22.93667992408345,511
287,16,15,9,-21.2179391511401,358
288,9,7,0,-54.7738063940992,184
289,11,3,4,-22.4106377493276,478
290,19,29,14,3.84777666370087,27
291,16,12,20,3.7016945510902,45
292,8,29,32,3.2150921308026703,352
293,5,4,21,-22.6127607561152,14
294,34,19,19,14.1573972792489,138
295,10,27,23,1.55302691129572,462
296,35,34,22,-5.795328354293365,406
297,7,29,9,-17.8098495680286,311
298,32,15,18,-6.344004541123169,97
299,10,20,17,-57.0210130889897,461
300,12,8,3,2.8362052148989303,455
301,34,5,19,-15.3864094563698,381
302,1,23,32,-46.650413393800704,112
303,28,20,33,2.39041869723134,127
304,25,21,15,-5.39449458824992,248
305,23,4,8,9.3032915967749,372
306,30,29,18,16.1009629918062,531
307,19,5,10,-40.620657132564105,16
308,31,27,16,-11.91626168563,321
309,6,25,32,-3.18622770040599,558
310,24,21,5,5.601233192963315,403
311,9,34,1,-8.227026637788505,179
312,17,30,25,-20.4050123146806,63
313,34,1,31,9.691941006385417,143
314,11,10,1,8.834832059863011,475
315,35,25,13,-6.365366011238115,224
316,24,3,24,31.9143699357468,207
317,25,10,14,5.9192711875496045,411
318,15,4,16,5.1119543731966495,434
319,6,27,1,-3.158906285218115,508
320,9,7,10,-39.0556208850846,184
321,19,12,23,-7.57441564266959,18
322,17,27,10,-34.4845112697299,59
323,28,3,24,-1.1214276789311983,134
324,35,36,18,9.36565823497829,408
325,1,14,13,-8.793795556713375,116
326,15,37,22,-4.36851821571584,501
327,36,21,22,-6.53698873313823,266
328,1,12,16,-4.4250306424269095,109
329,15,11,10,7.25321705700164,430
330,34,1,29,-6.88158585363157,143
331,19,20,1,-3.659139111206575,20
332,9,23,27,-6.211676104481549,522
333,13,20,30,-10.08792345777041,534
334,35,5,27,-12.816155922030417,527
335,9,24,26,-1.39662532569687,181
336,5,29,26,-11.7039501551677,12
337,18,5,0,-7.687896248701255,465
338,34,25,21,4.463637984188145,147
339,2,6,24,4.809942964494855,197
340,7,25,4,-19.8904578917158,310
341,28,5,7,-14.6312516027362,125
342,18,11,24,-12.0864744278722,365
343,35,4,24,-6.12301390310413,410
344,35,10,10,-7.425384203339715,213
345,0,34,6,-4.37401353052168,5
346,16,34,6,-6.01664887118542,48
347,31,24,9,7.18750989266836,441
348,30,8,14,20.5185021284033,249
349,2,19,26,12.191695130826,185
350,1,10,0,8.10333360984239,110
351,35,32,15,-14.617182443919202,215
352,2,34,13,-25.9744071191857,190
353,15,25,3,4.396221701971645,432
354,35,20,1,-16.153162564740597,214
355,28,14,11,-4.77134884027115,135
356,1,24,17,9.441906833428,113
357,2,26,28,8.6861399742104,191
358,35,12,13,-30.2952918154649,211
359,11,10,31,14.5181594459647,475
360,32,3,20,4.69841854274001,370
361,6,37,5,-9.53819366396808,344
362,0,25,22,4.88486350589505,544
363,31,34,14,12.6132761945263,322
364,33,5,5,-15.546944415362098,328
365,3,14,25,-35.4114821196775,426
366,19,27,19,-10.46737830747362,21
367,23,37,18,-11.1826220753819,104
368,34,11,26,6.088032908797166,518
369,16,27,27,-6.992069544409871,356
370,25,10,22,4.41422589775176,411
371,1,3,16,-6.52418727739277,562
372,12,37,23,-12.4189447292535,40
373,26,24,31,13.201052469426315,237
374,33,14,23,5.152385712056815,335
375,36,23,23,6.854718416483415,254
376,3,30,7,8.68510590739403,285
377,18,14,26,-7.72303816369781,466
378,28,27,13,-10.3185495087895,128
379,7,27,32,-16.7948187708079,307
380,35,17,25,9.738238881415516,404
381,0,26,25,-26.455625789999047,6
382,35,13,24,-11.5740319900874,226
383,26,24,20,10.74676050297399,237
384,2,7,3,-31.3870711688522,196
385,36,0,16,10.334974280716011,554
386,9,6,3,-8.14805645447591,398
387,26,10,24,15.6636545759883,234
388,34,11,27,7.95224738276132,518
389,27,14,25,-33.0969094455959,124
390,35,31,21,-37.7284412272531,229
391,12,29,7,-1.18172003525161,354
392,32,15,26,-15.7064081585427,97
393,24,8,28,-20.5347917265471,199
394,7,12,24,-27.3944758428743,303
395,36,5,24,12.507086889023949,532
396,28,15,24,1.132185692711642,136
397,18,12,15,-24.4090427195367,74
398,17,10,16,-7.21023074670832,359
399,22,27,0,-22.6000489043691,165
400,34,12,27,-2.878556006798635,140
401,15,7,8,-6.10090839602911,299
402,5,21,23,-23.6810580693847,15
403,35,10,15,-4.75988485265624,213
404,0,11,16,6.866252094323325,348
405,31,29,29,-4.58286357264727,539
406,30,27,25,16.6047546333551,250
407,34,4,7,-7.888964709531029,519
408,0,20,12,-6.578632200403495,3
409,23,8,31,6.55673776077,100
410,35,4,19,-33.1306441181851,410
411,22,29,0,-24.1110206837796,171
412,15,30,15,9.21747341739776,296
413,25,10,4,-5.053744326046189,411
414,9,26,33,-11.3039698277735,395
415,28,20,23,-2.57779382512321,127
416,10,21,0,6.496739833064121,71
417,10,29,29,7.764687345402975,68
418,35,13,2,-20.0013248005953,226
419,0,14,32,-3.88250783220779,8
420,35,9,31,-20.4862880947987,220
421,27,20,32,-3.49901153899897,121
422,24,8,16,10.436531258350914,199
423,31,10,2,-39.5741766736916,319
424,17,6,18,-32.949515623100595,66
425,6,37,25,7.15276063249159,344
426,25,24,32,3.03219916192232,245
427,15,10,17,-13.3737272181402,429
428,36,11,0,18.0708090671516,258
429,24,20,2,-14.8565306966744,526
430,24,5,11,-16.1683631849119,198
431,18,25,20,-25.7760936832197,366
432,19,30,30,-6.1058976323142495,26
433,36,1,20,-4.5499332796943,493
434,14,29,32,-4.63849294273853,291
435,24,10,22,12.8153283874507,201
436,34,8,4,7.70564830806342,139
437,18,3,23,-45.1196296893454,571
438,35,29,33,9.693854699289,225
439,1,3,23,4.0265860635289705,562
440,9,25,14,-11.6266079093768,182
441,16,15,24,10.102738851897216,358
442,12,21,1,-6.40363516514037,43
443,12,29,19,-1.84512718616939,354
444,19,21,13,17.738044341867898,31
445,28,7,3,-30.2532282049076,137
446,9,5,20,-50.068053825256,174
447,17,10,2,-14.3242608809625,359
448,11,10,21,6.24893747137297,475
449,34,26,2,-32.7723478081828,382
450,15,11,33,13.6981688893492,430
451,35,8,31,-8.151214728224769,210
452,34,15,5,11.139960521432094,385
453,21,8,0,4.22884697769904,503
454,24,10,33,-4.68643525920716,201
455,32,30,2,7.48317080869198,369
456,15,37,1,-6.38939473270804,501
457,25,24,9,9.17214700854584,245
458,6,29,18,9.6381643080614,542
459,34,10,25,25.5026305734134,563
460,11,14,12,-4.59342186871599,157
461,0,30,14,7.22725303219469,350
462,1,6,23,-4.66760317584795,119
463,17,7,18,2.889136197149555,545
464,32,7,24,-2.61791329075002,98
465,23,4,20,22.4792451277564,372
466,19,27,2,5.69678091337165,21
467,36,23,8,-17.1152281312971,254
468,32,5,5,-30.7006630868853,86
469,15,24,2,14.1863632401791,295
470,17,5,11,6.2549264448002,53
471,32,19,9,-10.514338126803295,87
472,33,10,30,-15.048222565518,330
473,36,29,32,-5.34533665923333,574
474,24,3,3,3.1665168467724,207
475,16,34,2,-13.5180968435261,48
476,10,27,7,-12.1801136444083,462
477,11,20,25,-27.6295301509789,155
478,9,24,28,-41.9685417576174,181
479,17,19,0,-33.4135785551543,54
480,14,29,7,-5.08950560920254,291
481,19,25,1,-8.29398866992587,25
482,9,15,6,-7.35580522952926,397
483,35,31,31,-11.5133445161211,229
484,18,10,1,-10.4117528995377,75
485,25,24,14,3.87595498493265,245
486,26,4,5,14.4258746975209,551
487,34,27,28,13.9298900311711,144
488,16,8,4,-74.177951089294,44
489,1,5,22,-28.1731815272942,516
490,31,12,9,2.42716866151533,439
491,16,20,32,-2.91644628281024,47
492,22,19,32,-17.7169061433524,159
493,28,8,25,4.489177561874485,376
494,28,27,26,2.530590280550485,128
495,15,19,22,-5.902082120915315,292
496,9,25,7,-36.8605977533499,182
497,31,19,10,-6.79063701760615,556
498,1,14,18,-7.14641457001694,116
499,18,20,17,-40.8735921029198,76
500,35,32,25,-15.4015340860693,215
501,2,29,17,17.3887300937957,193
502,17,24,29,-11.1752474191824,61
503,6,5,0,-8.96899037123821,338
504,6,26,22,-5.51941312296163,342
505,23,37,31,-11.0226999086902,104
506,17,23,0,-16.3055724137771,58
507,18,15,11,-15.3735160320675,83
508,15,37,0,-11.5119796154793,501
509,19,25,12,3.5172212346128697,25
510,17,6,2,-39.41496420076985,66
511,9,14,9,-7.811581070799919,183
512,7,14,33,-42.149813130914,314
513,22,11,0,-22.3985145037164,166
514,11,14,13,-3.47162398977547,157
515,33,23,26,2.08155821858433,506
516,17,20,12,-46.5883792640053,57
517,22,24,21,-6.1371109503064805,167
518,11,14,29,6.4972296565897,157
519,17,29,18,-31.6447094951872,64
520,2,12,18,-4.84848173325379,186
521,33,11,15,-14.0323111952208,576
522,13,11,8,-13.0802821247796,496
523,16,19,26,-10.76044185196312,457
524,25,26,5,27.705316214046498,552
525,17,23,12,-21.306484989452898,58
526,2,3,26,16.9115061222693,483
527,17,3,1,-6.1597463411017,65
528,34,10,23,14.547461115019,563
529,31,27,4,-6.89311771650186,321
530,25,14,30,12.9579919053927,247
531,18,6,11,-37.0490413883515,84
532,1,3,21,8.510315288213775,562
533,19,3,1,2.62319473328664,454
534,10,30,20,7.70713592829746,463
535,7,19,23,15.5241209745928,301
536,11,29,21,-17.5092953610501,564
537,33,10,20,-17.508352467708,330
538,34,19,2,11.3371343497755,138
539,22,8,16,-35.569802782227,160
540,6,21,28,6.168634944378436,543
541,2,24,21,4.22761208815991,399
542,2,34,0,-19.5369039195501,190
543,25,23,14,11.533220572698594,244
544,32,25,0,-46.8689499401725,94
545,10,27,2,-38.3190504607927,462
546,15,37,28,-6.64475437393423,501
547,2,26,32,4.53452665371956,191
548,30,20,25,5.90547048962112,413
549,10,8,13,8.291925738529429,67
550,11,8,20,-27.8795585931397,154
551,30,14,22,8.380286905969886,490
552,0,8,16,6.625429494970975,1
553,15,11,9,8.26084455026618,430
554,24,4,2,11.003126968229704,401
555,8,4,15,6.35773483119696,34
556,0,27,17,-34.787343257554,561
557,28,20,7,-2.804693954519255,127
558,2,12,7,4.826947547811081,186
559,13,30,22,3.20787194086253,278
560,6,19,28,7.50792361094005,569
561,34,28,16,5.5565254264518,145
562,23,37,30,8.0205674385706,104
563,2,20,3,6.78970293797568,188
564,12,21,12,-4.941104127753645,43
565,32,6,3,5.64339645214265,371
566,23,21,22,3.37611791727164,373
567,11,20,17,-14.8261264375787,155
568,12,37,10,-7.73892302075151,40
569,1,30,24,8.235129732184776,375
570,35,29,9,-5.64749440315906,225
571,26,3,13,4.170426987790365,239
572,30,27,31,7.43330532047865,250
573,33,3,0,-3.5452305174572,448
574,3,4,13,3.39047622324237,287
575,35,9,19,-4.83927377226742,220
576,33,26,2,-21.0356849206622,332
577,33,24,30,3.8188852327971934,447
578,19,24,27,13.5795147996742,23
579,35,1,18,-14.4457441863363,217
580,28,20,18,-8.162065480781585,127
581,15,25,9,5.44958689144946,432
582,25,23,25,26.7092322722509,244
583,16,14,29,-5.85885289552077,51
584,17,30,4,7.40516879963375,63
585,5,21,30,-27.8070316078376,15
586,36,18,21,-15.3699225715156,418
587,18,11,5,-24.41651112612695,365
588,3,29,13,6.287045680524811,286
589,32,26,33,-15.4856317612296,93
590,36,24,3,14.2562493013113,495
591,10,5,27,-29.563348898453,460
592,10,37,26,-34.2670724672359,69
593,22,8,7,-29.0694942030846,160
594,32,11,4,-11.6343539651748,92
595,36,29,24,12.4100272269479,574
596,1,14,20,2.0357640266682,116
597,12,30,24,-5.80611210837497,353
598,35,10,16,-3.7821445050904,213
599,0,19,26,3.1834135763268296,0
600,13,11,31,-15.1339260689723,496
601,26,23,24,7.804401088115741,236
602,24,21,7,-22.5806409655469,403
603,28,7,2,-20.0157466283262,137
604,10,8,28,14.0337358759841,67
605,0,15,3,11.5594433856438,351
606,7,25,31,-8.47533152662781,310
607,35,4,3,-10.447128276452997,410
608,2,7,13,-7.06996516398323,196
609,1,27,5,1.28607062454633,374
610,35,32,6,-25.1582050167936,215
611,2,10,25,8.76633781310139,187
612,7,12,23,-4.9479208228169504,303
613,6,10,4,-20.6366669796531,507
614,27,29,7,-2.732830896467195,546
615,7,25,19,-21.116437847598803,310
616,2,14,20,-31.5279745577614,194
617,18,29,17,-16.3654149919545,82
618,0,30,8,8.03430447736402,350
619,10,5,18,-11.8568851109115,460
620,17,6,10,-20.1044968249665,66
621,36,21,7,3.89712940097931,266
622,16,10,2,-5.30384933710753,46
623,30,8,26,29.0013789559085,249
624,23,4,19,-8.12496536925053,372
625,2,25,15,-11.517671745075496,400
626,35,19,23,-34.7534402226058,209
627,18,27,4,-15.7035611078953,78
628,16,15,11,-8.72409275859711,358
629,17,23,3,-16.744411379065898,58
630,15,21,11,-4.19256985698974,300
631,7,27,19,-16.9359227531978,307
632,12,29,0,-60.487766482399,354
633,18,14,30,7.130055348694251,466
634,2,27,30,3.93897698448628,189
635,0,8,3,7.63231349521914,1
636,22,29,16,-75.4741526639483,171
637,18,15,12,-7.92338436793486,83
638,6,37,32,-5.83446529642122,344
639,0,3,14,5.9195399456075,7
640,7,10,1,-17.3395512602036,304
641,35,7,2,-7.441636123702921,227
642,30,20,19,-2.90882251960814,413
643,17,10,18,-13.6304215121771,359
644,2,12,5,-4.947966305340779,186
645,13,24,6,-2.54543346870903,424
646,16,14,19,-7.87854356527977,51
647,26,3,14,4.00371171552173,239
648,30,21,29,4.55533612881755,415
649,16,19,1,-54.1846370748719,457
650,22,11,23,-13.7679546332831,166
651,32,30,25,9.896341850050796,369
652,14,29,12,-4.2922843967385305,291
653,35,7,4,-5.879768397572811,227
654,32,29,2,-8.46247100508095,95
655,0,26,32,-7.296279053147399,6
656,34,15,27,7.15979951754212,385
657,26,29,19,9.212779585734111,238
658,25,20,33,-8.51483380211015,243
659,34,33,18,-17.77085224732735,152
660,36,1,3,3.3087213863698404,493
661,24,37,18,-16.8586277164466,206
662,7,29,30,-17.3169044394673,311
663,34,3,3,5.500127477591535,150
664,15,7,1,-65.40900404564769,299
665,22,26,4,-42.5940844787777,168
666,7,12,16,-24.9702029865121,303
667,23,8,29,4.70473072956475,100
668,22,19,3,-16.4241508607242,159
669,28,8,9,7.68814626251865,376
670,14,29,21,9.0998989729882,291
671,2,20,22,4.2755842603694,188
672,36,34,11,8.12800221525443,257
673,5,30,5,-5.62761257587848,451
674,23,27,12,-3.6787250602564097,471
675,35,15,1,-7.9864160523635395,484
676,18,34,8,-20.17391876575489,364
677,24,29,14,-6.76543267075943,205
678,16,8,20,14.9094455308818,44
679,16,7,1,-11.5964413426609,52
680,9,15,26,-14.57576174735145,397
681,5,20,3,-47.3701660409053,11
682,11,25,22,-8.944759367076305,579
683,24,20,4,-4.128084464692055,526
684,30,4,8,1.5208786931108091,414
685,36,37,23,-8.641274774340555,420
686,13,8,14,-2.76310144643106,423
687,6,12,30,8.59617888893737,541
688,36,10,25,15.2633668891809,251
689,3,10,28,10.06315371165542,537
690,24,21,9,12.630005856977402,403
691,6,27,33,7.617037688793506,508
692,2,24,19,6.09360943824098,399
693,24,12,7,-20.6921222785288,200
694,19,14,3,-4.65097232039429,30
695,35,33,31,-14.3393623241393,230
696,26,30,21,12.0487811254285,566
697,11,23,28,-9.617981713935077,387
698,35,32,18,-31.54688097334405,215
699,25,30,12,6.062213156847815,412
700,28,15,26,-3.89685495033582,136
701,31,8,21,3.23178374013918,438
702,27,14,21,8.9572971866509,124
703,25,30,17,12.1586102845902,412
704,37,14,24,3.04596103220436,269
705,22,14,28,-45.401510347883104,172
706,2,14,0,-27.5232961444112,194
707,6,24,7,-5.53195285585893,341
708,3,8,21,8.01910797957181,536
709,2,3,2,7.23131198829065,483
710,34,37,15,-3.64338962869426,149
711,5,29,27,-7.45267946242578,12
712,31,12,33,-4.03512779105548,439
713,10,4,30,-17.745616692856302,70
714,27,14,33,-11.7356109073059,124
715,22,23,18,-60.615721346234295,164
716,35,10,4,-13.9917214230066,213
717,3,37,9,2.91046163513179,425
718,35,2,28,-26.9895767072065,221
719,15,23,8,-4.721788131555945,499
720,1,11,10,1.5006585630876,472
721,17,23,16,-28.1993931550164,58
722,13,19,27,-7.38392377404015,568
723,32,25,3,-21.9766132928804,94
724,34,10,10,12.262183761303898,563
725,22,34,9,-14.9077841929189,391
726,12,14,8,-10.6163911662263,42
727,24,37,32,-5.30972463609749,206
728,33,15,33,-7.447917911138591,336
729,24,37,33,-6.70601167292789,206
730,19,14,15,-9.66190964054794,30
731,7,23,2,-65.2157035806126,306
732,6,7,0,-59.6477333132479,347
733,37,14,25,2.70347820432898,269
734,6,21,33,9.82174962228202,543
735,9,25,5,-18.5203193018501,182
736,4,14,28,9.844048704018686,427
737,31,30,4,-13.5721956964473,442
738,0,8,21,9.35501542669774,1
739,2,3,3,7.819513075213646,483
740,19,3,29,-3.5284658182777298,454
741,34,26,6,-16.554097086971197,382
742,16,14,11,-18.2092399053786,51
743,5,21,0,-26.8928271105296,15
744,31,10,22,-40.4719069610177,319
745,5,4,11,-38.37490505164629,14
746,32,3,17,-8.16897488321315,370
