,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
387,25,5,24,4.74127274285692,529
388,1,23,27,3.85461974844262,112
389,5,14,8,-18.9412423729098,452
390,35,32,21,-32.9794844766108,215
391,5,30,7,-11.624126657984323,451
392,18,14,26,-7.72303816369781,466
393,2,11,28,-10.658779085575691,525
394,7,4,24,-20.6736530450851,437
395,36,24,24,20.186706862661502,495
396,34,23,24,10.3511892728563,142
397,23,12,15,-5.33623463793739,515
398,12,29,16,-5.49867870735001,354
399,24,23,0,20.6908605628428,202
400,1,12,27,-3.298572223849395,109
401,6,30,8,7.24007707574286,343
402,0,8,23,6.18866460306757,1
403,26,14,15,-9.048244737213984,487
404,6,11,27,7.339925223509515,557
405,21,8,29,3.8851877427330495,503
406,15,27,25,7.65092952038314,500
407,32,7,7,-6.33093771804179,98
408,7,4,5,-87.2303434422369,437
409,32,7,31,-3.92066646224832,98
410,25,3,19,-4.2621565948925895,246
411,35,2,0,-18.988985792087,221
412,31,14,15,-17.29558562814535,443
413,2,12,4,-1.89881091592996,186
414,9,10,33,-3.966836691437675,177
415,1,3,23,4.0265860635289705,562
416,32,29,0,-8.557256146812785,95
417,17,10,29,-18.8212415243665,359
418,30,20,2,-3.89051309183091,413
419,6,7,18,-69.55649858880889,347
420,35,20,31,-9.6833107945684,214
421,1,5,32,-31.61694136715245,516
422,2,3,16,9.441515981952763,483
423,6,4,2,3.93641659759718,560
424,17,12,18,-60.72934344223695,56
425,9,11,25,-10.118964412970705,180
426,35,4,32,-6.468504939715951,410
427,13,26,17,-10.8371106384451,276
428,15,10,0,10.46170808425388,429
429,35,21,2,-29.5772448848697,228
430,35,6,11,-19.8695410966113,231
431,28,8,20,11.4422122221138,376
432,5,27,30,-14.0938127746741,511
433,15,25,20,-3.1476475166712348,432
434,13,7,32,-5.888044931525405,282
435,35,21,22,-11.9864871445716,228
436,23,37,4,-8.537599403784926,104
437,18,19,23,-55.943401120126296,72
438,35,25,33,-9.89356071821638,224
439,23,30,23,9.82138892417921,102
440,9,14,14,-4.77783383770882,183
441,17,11,24,-12.8182869278722,60
442,16,5,1,-6.312784754998215,456
443,10,4,19,-3.2337885052618,70
444,19,4,13,26.7528032398558,29
445,22,19,3,-16.4241508607242,159
446,35,34,20,-4.490462964274415,406
447,10,37,2,-20.0745804747512,69
448,34,26,21,11.12615435334822,382
449,11,26,2,8.080530557593711,476
450,4,20,33,-2.82865290849856,288
451,24,4,31,6.3958725401750405,401
452,32,30,5,4.85545693655269,369
453,5,8,11,-41.9868135807571,10
454,2,29,33,10.7711737714921,193
455,1,8,2,9.39741767912764,108
456,15,10,1,7.64211820134613,429
457,26,10,9,4.117674233034871,234
458,6,19,18,8.867161310494016,569
459,2,6,25,16.6101610026244,197
460,27,37,12,-10.10609911675068,122
461,6,21,16,-1.29832870698196,543
462,23,37,23,-11.134574138485604,104
463,17,8,18,-24.9152893119919,55
464,1,5,24,4.16916540323084,516
465,34,30,20,15.4280103049676,383
466,12,37,2,-3.70803196916786,40
467,15,19,8,-7.6335488091718595,292
468,16,25,5,18.0337668911566,458
469,31,26,2,-8.33719209649991,324
470,18,15,11,-15.3735160320675,83
471,18,26,9,6.81162619677165,80
472,31,6,30,-4.76869926862708,444
473,30,4,32,-4.68507718382279,414
474,26,24,3,11.612486080153303,237
475,17,34,2,-14.3257731790183,360
476,12,37,7,-3.9032786166165,40
477,35,28,25,-24.6783786820329,218
478,6,28,28,2.54812969673173,449
479,18,27,0,-24.526890769501897,78
480,30,8,7,19.9553971861046,249
481,19,25,1,-8.29398866992587,25
482,9,23,6,-8.36813034028364,522
483,35,24,31,-3.679876753201115,222
484,18,12,1,-27.939129230537297,74
485,25,37,14,2.8257560577690297,530
486,24,8,5,5.577521000214119,199
487,28,14,28,-2.892186711027956,135
488,6,14,12,-9.65732768357853,345
489,28,7,22,-5.50910748757649,137
490,7,30,9,-21.2315510222246,436
491,8,20,32,3.809993805372625,32
492,34,20,32,-7.60584087235787,141
493,9,34,25,-4.93155706581451,179
494,1,15,26,-5.07189396360923,117
495,7,10,22,8.88014757119857,304
496,11,12,7,-14.6239133646124,474
497,21,14,10,7.25650921408359,317
498,1,20,18,-21.444649056782502,111
499,10,29,17,-10.076984866468376,68
500,36,25,25,-4.93299202695657,573
501,9,10,17,-65.397951753141,177
502,16,20,29,-8.33206766490962,47
503,19,21,11,-5.0424630501391,31
504,0,34,24,8.00232997826882,5
505,23,10,31,9.014616595048054,101
506,18,29,0,-13.4992265775352,82
507,27,8,11,7.94389752137241,120
508,33,23,0,7.74998548864537,506
509,33,23,5,-12.110056511048295,506
510,18,26,2,-10.914229886049416,80
511,9,27,9,-15.157334629607,394
512,7,10,33,-11.310000299299,304
513,35,19,0,-22.97007624892175,209
514,34,25,13,-15.555226923708,147
515,6,28,26,6.983570514789935,449
516,5,29,12,-20.5480854805473,12
517,17,15,21,10.0979907268413,363
518,34,8,29,-5.787961559599991,139
519,16,15,18,-9.88270946421752,358
520,22,15,18,-63.7917184422369,392
521,5,27,22,-38.3063349380824,511
522,21,8,8,4.588715438994271,503
523,19,3,26,3.5455587436975096,454
524,24,37,5,-9.008195749319714,206
525,5,4,12,-37.90792092173111,14
526,35,19,26,-3.306330251789495,209
527,17,6,1,-22.1366461869891,66
528,28,3,23,9.22333261357678,134
529,3,14,4,12.2558485789742,426
530,25,12,30,-11.4796344624684,242
531,27,20,11,-4.3896703339001695,121
532,32,6,21,9.709555246229986,371
533,19,37,1,-9.537471656081625,28
534,23,21,20,14.2423718536063,373
535,15,23,23,10.2737704227147,499
536,34,30,21,17.8994682148702,383
537,5,27,3,-19.8406388073002,511
538,34,33,2,3.33693544186202,152
539,11,25,16,5.17228412839215,579
540,6,19,28,7.50792361094005,569
541,2,24,21,4.22761208815991,399
542,26,24,0,7.09719348433962,237
543,25,26,14,3.89767475067266,552
544,27,29,0,-55.7844289934536,546
545,18,3,2,-26.9615227909076,571
546,15,8,28,8.72100546740364,293
547,22,7,32,-12.9187340486196,480
548,15,23,25,-6.21234813487224,499
549,17,24,13,-20.9307368424185,61
550,24,5,20,-10.4226682807301,198
551,13,19,22,2.8340560640892303,568
552,33,27,27,-7.521526669521281,331
553,3,37,9,2.91046163513179,425
554,26,5,2,-16.924909889038602,528
555,17,11,15,-8.802543682694726,60
556,6,29,31,8.89013277200095,542
557,18,3,7,-34.9809075251985,571
558,22,8,7,-29.0694942030846,160
559,15,23,22,-5.2950121452824455,499
560,33,20,28,-41.8362144583388,446
561,28,27,16,3.19485023075942,128
562,32,24,30,7.01547696012116,469
563,35,24,3,13.6432015892214,222
564,6,37,5,-9.53819366396808,344
565,28,25,3,-7.81314984693888,131
566,28,14,22,-5.75381290213915,135
567,28,15,17,5.861049189994359,136
568,17,3,10,-38.3869819346761,65
569,27,20,24,-3.549276442085005,121
570,35,27,9,-12.9575601381995,405
571,26,12,13,-19.4564986315352,233
572,25,30,31,6.962082314940195,412
573,19,29,11,18.2521426829923,27
574,13,6,13,3.096181839769255,283
575,25,20,19,-12.4959364372197,243
576,5,4,25,-38.3677759555512,14
577,33,8,30,8.887645688154976,445
578,0,34,27,9.490381109380875,5
579,35,19,18,-18.43125255872625,209
580,27,29,18,-4.482384380815836,546
581,4,14,9,3.48574995681207,427
582,3,37,25,11.41061740447249,425
583,19,3,29,-3.5284658182777298,454
584,19,4,4,-3.7411726131880494,29
585,0,29,30,-3.38670660043534,510
586,36,16,21,-8.15614480968928,416
587,12,37,5,-2.85139934441606,40
588,13,7,13,-37.9444515141201,282
589,32,5,33,-50.63268719223695,86
590,3,8,3,6.964541782669949,536
591,16,20,27,-29.7033422045984,47
592,17,11,26,-27.5507915182854,60
593,28,20,7,-2.804693954519255,127
594,17,29,4,-13.3106967722037,64
595,13,8,24,1.54801362581229,423
596,22,27,20,-2.59211553148685,165
597,5,21,10,-50.59202951943805,15
598,24,3,16,10.91309604003402,207
599,6,28,29,4.2510121937976,449
600,37,20,31,-8.2558736305329,267
601,25,8,24,8.360538253607341,241
602,9,27,7,-7.267916736847114,394
603,34,3,2,8.237707600081709,150
604,17,27,28,-40.9008121718876,59
605,8,4,3,9.37324021590496,34
606,7,8,31,4.208653694622891,302
607,25,3,3,-24.6247186182428,246
608,2,14,13,-22.5347144533451,194
609,10,14,5,4.480223406567575,464
610,24,29,6,7.471186523893669,205
611,26,21,25,14.7892795805459,240
612,15,11,23,12.2285645652987,430
613,7,25,4,-19.8904578917158,310
614,18,25,7,-18.0895256880289,366
615,33,11,19,-18.9095141640344,576
616,30,8,20,13.6646483286523,249
617,18,12,17,-30.823611767709,74
618,18,19,8,-49.048850088051,72
619,17,10,18,-13.6304215121771,359
620,18,6,10,-8.04555043676498,84
621,35,22,7,-5.59528653487452,219
622,17,10,2,-14.3242608809625,359
623,36,27,26,-4.4414023546354695,255
624,34,23,19,7.549634555752965,142
625,35,25,15,-5.55832191112154,224
626,2,3,23,9.4137242064605,483
627,17,12,4,-47.149626627164494,56
628,18,30,11,-7.704282506603871,81
629,18,3,3,-37.4370788339249,571
630,6,5,11,-37.5703287449852,338
631,33,12,19,-3.6154018259459697,329
632,10,8,0,8.46706052634886,67
633,17,6,30,-30.0979932553508,66
634,9,26,30,-5.12805789265488,395
635,19,37,3,-2.97790631716317,28
636,22,23,16,-45.4005889779879,164
637,16,7,12,-14.7135826166046,52
638,33,10,32,-6.6411199964961245,330
639,0,27,14,-6.206421165490911,561
640,15,4,1,8.7275248789516,434
641,30,14,2,8.382566067639505,490
642,13,23,19,-7.80040007867489,273
643,12,29,18,-3.9400457693908,354
644,22,19,5,-25.9677928930254,159
645,13,8,6,-3.2548757832054296,423
646,18,15,19,-10.1551178648406,83
647,26,21,14,-5.875743469257889,240
648,25,27,29,-4.60382548825301,488
649,16,8,1,-16.5746296033805,44
650,11,10,23,10.005064097520314,475
651,34,10,25,25.5026305734134,563
652,36,1,12,5.408109490495971,493
653,9,34,4,-11.3792926183686,179
654,1,10,2,-13.7579806596433,110
655,6,3,18,7.333204865388394,559
656,27,8,27,3.55733327681597,120
657,36,10,19,15.4611312633018,251
658,25,20,33,-8.51483380211015,243
659,34,1,18,-6.8195620459605895,143
660,13,15,3,3.07879603348906,281
661,2,8,18,5.53494722963728,482
662,7,12,30,-81.453249692237,303
663,22,6,3,-22.335605646736,173
664,15,27,1,5.0688498975564,500
665,28,14,4,-11.3552823945976,135
666,15,3,16,20.637636853668702,433
667,20,29,29,-3.5791972467493904,85
668,9,6,3,-8.14805645447591,398
669,28,8,9,7.68814626251865,376
670,3,14,21,15.0279075878206,426
671,35,8,22,-36.9245770682579,210
672,3,21,11,4.41471929575395,538
673,7,21,7,-5.99983733950269,315
674,17,15,12,-17.0081656179349,363
675,35,29,1,-13.1791386155293,225
676,28,3,8,-3.96202766586475,134
677,35,19,14,-26.1680655260234,209
678,10,29,20,13.4582309034698,68
679,16,6,1,-15.8294574861788,459
680,2,5,26,-12.8083320206028,523
681,12,8,3,2.8362052148989303,455
682,22,7,22,-15.388213454372,480
683,22,24,4,-24.4484147576012,167
684,12,29,19,-1.84512718616939,354
685,36,17,23,-13.8294288297575,417
686,13,20,14,-1.93265466492238,534
687,33,25,30,-3.43268166790098,540
688,7,11,25,-24.400147661908,308
689,13,25,28,-26.0553007194558,277
690,24,29,9,7.800382000789259,205
691,33,20,33,-4.53544933495407,446
692,35,30,19,-15.2347119172704,407
693,9,8,7,-9.242483337867906,393
694,16,6,3,-9.50698471539042,459
695,35,26,31,-5.478196183329025,223
696,35,15,21,20.3303094898777,484
697,34,4,28,9.14809790399933,519
698,24,14,18,8.143648350756909,402
699,2,11,12,11.851653093165,525
700,28,10,26,-3.91558766764448,378
701,7,37,21,-35.426313220829,312
702,1,5,21,-9.4104824277676,516
703,35,28,17,-15.036012463209,218
704,3,12,24,6.1880868904607205,497
705,22,23,28,-81.88482636519521,164
706,25,37,0,-4.336874890851185,530
707,14,29,7,-5.08950560920254,291
708,13,7,21,-31.7335082402559,282
709,35,34,2,-9.849718731320277,406
710,9,34,15,-13.6665759457943,179
711,28,20,4,-6.64024408897366,127
712,7,26,33,-8.44943093991526,435
713,17,34,30,-14.4406843455213,360
714,1,10,33,-3.778216663091115,110
715,11,23,18,5.3904694147967405,387
716,22,3,4,-80.86949969223696,521
717,37,14,9,-7.734501611983809,269
718,24,3,28,-22.7428391096332,207
719,33,30,8,4.67598028847554,333
720,28,29,10,2.00396837764261,133
721,12,37,16,-10.4277962026724,40
722,36,1,27,5.333918330073895,493
723,28,11,3,12.4877009493216,129
724,34,21,10,6.71825386832857,151
725,22,10,9,-9.938954439437875,162
726,23,14,8,-11.2106090212039,106
727,2,34,32,-7.808906696717916,190
728,31,7,33,-80.71140751907399,327
729,2,15,33,2.6523974225368896,195
730,17,20,15,-40.9718272441567,57
731,33,29,2,-9.75074505605528,334
732,16,8,11,-5.84054231638296,44
733,33,19,25,-10.529283603531017,580
734,6,28,33,3.28734312097122,449
735,34,27,5,10.88666784922259,144
736,13,14,28,5.970446029917991,280
737,15,26,4,-0.7823553998152966,431
738,6,24,33,13.7807515945329,341
739,35,21,3,-6.220410288889109,228
740,5,27,29,-25.757131552615,511
741,34,11,6,10.860706932328585,518
742,18,25,11,-13.3899837698609,366
743,16,11,0,-14.8051982202415,357
744,33,24,22,-17.739581271220402,447
745,17,19,11,-25.5904850038412,54
