,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
85,2,11,28,-10.658779085575691,525
86,31,30,7,-3.5296853123400096,442
87,35,22,10,-9.450537415501415,219
88,24,20,4,-4.128084464692055,526
89,9,14,25,-14.1384833220207,183
90,13,5,1,-7.21931118050999,270
91,9,15,10,-17.9691149514309,397
92,9,26,5,-7.80877850999801,395
93,6,23,9,7.652844068433991,340
94,18,14,6,15.6683375765599,466
95,36,27,6,-12.5759422075399,255
96,15,3,15,8.8371425400299,433
97,2,30,6,10.9730620381792,192
98,36,30,32,5.7633706458491805,261
99,35,27,9,-12.9575601381995,405
100,23,5,32,-26.7088646679933,99
101,16,15,9,-21.2179391511401,358
102,18,11,24,-12.0864744278722,365
103,34,25,22,18.3693854954598,147
104,9,19,9,-8.241696419155911,175
105,35,3,8,-22.226333818769,550
106,23,20,30,-7.3502889336553,470
107,5,4,19,-72.2700621922369,14
108,36,12,18,-14.9387992015819,492
109,15,30,3,21.9873233886177,296
110,9,34,10,-6.58474601766416,179
111,13,10,22,-5.71006018874955,272
112,11,5,5,-22.487716539786,520
113,0,7,9,-47.3269971846391,9
114,13,7,14,-14.2828724721506,282
115,34,6,7,4.18818213963903,153
116,1,8,24,4.6040454471535845,108
117,13,3,9,-13.8496168387354,279
118,25,27,23,4.321234231415045,488
119,19,20,27,4.49784838473205,20
120,28,8,4,-4.24092778225127,376
121,12,30,5,-2.44784013792852,353
122,36,22,25,-20.4677504793652,259
123,36,37,1,-6.03653077246378,420
124,13,14,15,-5.25870564141342,280
125,4,20,4,-6.70462194238616,288
126,12,4,14,-3.08324517086785,41
127,16,30,3,10.9805724249249,513
128,22,8,7,-29.0694942030846,160
129,3,30,3,6.03648534613712,285
130,30,21,24,9.812741476305,415
131,23,10,8,3.20506958445348,101
132,22,26,14,-12.3038995494396,168
133,7,20,28,-30.1611281267995,305
134,11,21,29,-4.586093919081015,158
135,13,29,26,-81.7168748151386,555
136,16,14,15,-19.0277940508563,51
137,34,8,10,9.19229210069292,139
138,15,5,17,-32.2010879775429,428
139,6,10,1,5.33832480781149,507
140,14,29,25,4.69764319076476,291
141,34,3,23,-11.0999102025091,150
142,18,23,21,-28.49745126959135,77
143,16,20,24,3.49217571047452,47
144,18,6,13,-31.9898068495832,84
145,36,15,22,-21.3168308717269,264
146,24,37,19,-8.746024159129991,206
147,36,17,21,-17.7281413215156,417
148,32,19,6,4.1871347839647095,87
149,24,14,14,7.726142824154859,402
150,0,26,33,5.00525927182421,6
151,24,12,2,-6.88566735965353,200
152,35,32,25,-15.4015340860693,215
153,17,10,22,2.58684217963473,359
154,15,5,4,-24.665461411871902,428
155,36,4,24,10.56787977750958,421
156,2,12,4,-1.89881091592996,186
157,36,17,2,-5.161564795420315,417
158,14,29,8,-2.63282622604878,291
159,32,8,25,-10.7630684800534,468
160,35,21,5,-29.4988373266972,228
161,22,24,11,-23.937245731348952,167
162,34,33,22,-1.34537174108781,152
163,15,21,27,-13.2375405745717,300
164,13,15,9,6.76076870538317,281
165,7,12,33,-48.4680104563913,303
166,16,8,4,-74.177951089294,44
167,37,14,16,-7.367044582182149,269
168,26,21,28,9.48781381268049,240
169,36,4,15,-18.5756950452641,421
170,4,20,1,-6.57603425963941,288
171,3,10,23,13.0536222127887,537
172,5,14,14,-2.41030128389769,452
173,6,7,23,-4.676484576154024,347
174,2,19,24,7.274092331710561,185
175,18,10,24,5.644459661161029,75
176,25,24,8,2.9253661079627102,245
177,22,23,16,-45.4005889779879,164
178,6,7,0,-59.6477333132479,347
179,36,31,9,12.0409894927404,422
180,7,11,21,-26.4399312174463,308
181,23,10,10,11.0974936549104,101
182,1,7,4,-66.8305713324322,118
183,2,11,0,14.8202013008011,525
184,15,27,30,-5.4433538972377,500
185,35,3,26,-7.16637422147582,550
186,13,15,3,3.07879603348906,281
187,3,30,6,13.0229009787027,285
188,7,25,1,-14.8409636501487,310
189,11,24,0,15.9549917691308,388
190,37,20,31,-8.2558736305329,267
191,24,12,24,11.8823653903082,200
192,34,8,1,9.620128895579889,139
193,19,5,0,-43.08337706197421,16
194,17,10,32,-9.32441190449027,359
195,21,8,5,6.7216969153831005,503
196,17,20,33,-60.4687005669621,57
197,12,20,25,-13.0761343673264,38
198,25,10,22,4.41422589775176,411
199,32,14,21,-6.186069671436336,96
200,9,30,15,-7.21579932697448,481
201,2,34,11,-14.4592265415552,190
202,32,7,3,-48.0868434422369,98
203,23,27,18,3.23450320660905,471
204,23,21,28,11.2678608480629,373
205,35,33,6,-18.65911217291,230
206,28,24,1,-6.35788219768161,380
207,34,23,2,4.2229289072389005,142
208,34,3,25,15.6579637263476,150
209,19,37,26,-10.56523820457921,28
210,15,3,14,6.87669164991341,433
211,13,15,6,2.48788939620818,281
212,23,8,19,13.2137361199812,100
213,7,3,4,-81.7298746922369,313
214,32,3,17,-8.16897488321315,370
215,26,5,4,-21.0933251673502,528
216,21,29,25,3.57583296118073,316
217,36,37,27,-14.0570706783115,420
218,32,7,31,-3.92066646224832,98
219,28,8,33,9.48938159279538,376
220,7,10,22,8.88014757119857,304
221,6,23,7,6.963991031901305,340
222,34,33,2,3.33693544186202,152
223,2,12,5,-4.947966305340779,186
224,9,20,23,-4.3745728035088405,178
225,25,12,2,-8.72736178314967,242
226,0,30,22,6.1057642952515,350
227,6,28,2,8.082435147546905,449
228,18,6,23,-37.301284187479496,84
229,35,13,2,-20.0013248005953,226
230,32,29,18,5.7452275118070855,95
231,7,37,17,-15.7082031811251,312
232,31,20,20,-3.26938029914034,320
233,5,8,10,-50.058752526558806,10
234,13,26,20,-33.477385680789695,276
235,36,28,6,-2.27447483241624,256
236,5,20,30,-49.4565946585505,11
237,3,8,26,11.77291023477,536
238,15,29,14,-10.7765426087022,297
239,33,24,29,5.11467191585382,447
240,2,15,12,2.9835367583555,195
241,13,3,19,-31.7205612267967,279
242,19,24,20,5.19073085384766,23
243,24,8,3,13.4820898253892,199
244,5,8,6,-34.526480895384296,10
245,34,12,11,-4.745120370923935,140
246,35,13,13,-14.7664548625719,226
247,11,23,27,5.92554859103761,387
248,33,5,11,-27.9971512435683,328
249,2,25,8,-8.44933917518229,400
250,22,27,3,-23.0986092452969,165
251,1,5,33,-23.9600866353088,516
252,0,10,32,5.60759571686784,2
253,15,27,21,15.3437142327963,500
254,6,15,4,2.07153592789975,346
255,15,29,21,16.4179624755227,297
256,22,30,17,5.65478516378788,170
257,13,27,3,-2.89912446464826,274
258,2,34,2,-12.5948734240831,190
259,34,12,23,-29.2588061362379,140
260,0,29,32,-5.248003616666,510
261,12,10,17,-51.326189133654296,37
262,12,29,26,-2.28155693688885,354
263,9,5,27,-53.1133177125963,174
264,35,25,26,-12.5980159159153,224
265,31,14,16,-1.17892088291423,443
266,35,20,5,-44.9948588173415,214
267,35,13,21,-18.76442611733245,226
268,22,8,27,-32.0921640351957,160
269,18,29,14,-30.514379752496,82
270,13,10,14,4.74806078935913,272
271,2,14,24,-12.1197231602812,194
272,13,12,25,7.6286134054552495,271
273,32,3,19,-22.0738736537381,370
274,32,24,29,-10.5886866138849,469
275,36,29,17,7.47226829701798,574
276,9,7,11,-9.364689057247285,184
277,1,30,33,7.716682102877581,375
278,18,6,27,-25.6144363298109,84
279,4,20,24,-2.12488239122636,288
280,31,20,16,-5.785441771214975,320
281,25,21,31,4.914152500752445,248
282,23,12,15,-5.33623463793739,515
283,25,14,15,-7.9894133025537295,247
284,35,2,18,-27.0229423568472,221
285,31,27,21,-40.6307668903457,321
286,17,11,31,-10.56883925506752,60
287,12,29,9,-4.0099967400370105,354
288,2,19,0,6.21210556873711,185
289,34,20,4,-2.349244356411895,141
290,12,27,14,-7.83846714555801,39
291,12,8,20,6.2452793720462605,455
292,17,26,32,-20.270882868379303,361
293,6,20,33,-4.774905407536455,339
294,34,19,19,14.1573972792489,138
295,18,25,23,-34.742496326677,366
296,35,13,22,-32.18144360639925,226
297,15,24,9,16.1519213170751,295
298,28,15,18,-5.06881424405665,136
299,32,26,17,-14.54618620895,93
300,5,37,3,-18.3049411224479,13
301,34,5,19,-15.3864094563698,381
302,34,20,32,-7.60584087235787,141
303,23,30,33,4.57148766949687,102
304,25,20,15,-15.7589945492271,243
305,28,25,8,-3.012189791532605,131
306,36,33,18,-2.16550589019722,575
307,5,27,10,-31.919198769729903,511
308,6,30,16,6.97956191551038,343
309,17,5,32,4.43594831819369,53
310,24,3,5,7.3819241771267,207
311,22,10,1,-13.2344162177504,162
312,22,14,25,-49.8386276921516,172
313,22,11,31,-12.7100386707509,166
314,34,12,1,-11.9621214730374,140
315,35,24,13,-11.9088119676592,222
316,2,15,24,6.26970925520187,195
317,25,27,14,-2.4075306108976298,488
318,31,23,16,-4.5681355074955,440
319,31,10,1,3.19183101006664,319
320,22,14,10,-12.819613317594484,172
321,8,14,23,11.0656886403649,35
322,17,10,10,-24.3147439196674,359
323,27,8,24,6.84094867880179,120
324,25,30,18,10.2752410590941,412
325,1,29,13,16.5160019984215,115
326,15,4,22,2.57999813181024,434
327,37,29,22,-8.752535535667295,268
328,1,27,16,-4.990498251042951,374
329,15,11,10,7.25321705700164,430
330,27,20,29,1.853031485566155,121
331,0,12,1,-4.323546075408125,450
332,22,6,27,-71.8760309422369,173
333,30,8,30,16.5962495660231,249
334,2,6,27,-6.0560343029739805,197
335,9,11,26,-3.15453604739052,180
336,0,14,26,-4.02821231328942,8
337,10,30,0,7.69380270624313,463
338,1,8,21,8.63287773088081,108
339,2,12,24,2.11006734890172,186
340,3,8,4,10.32593199573108,536
341,23,20,7,-19.832692463625698,470
342,18,8,24,-20.6668755141528,73
343,35,30,24,10.0970020826475,407
344,2,7,10,-20.7009426302765,196
345,0,20,6,-12.6756368841757,3
346,16,20,6,-4.017264850352065,47
347,7,8,9,-25.7456893257556,302
348,36,8,14,5.9318496368623705,567
349,9,6,26,-2.2832837013346303,398
350,23,21,0,10.8597577243319,373
351,24,27,15,3.04304526148823,203
352,2,10,13,9.076302567440404,187
353,13,23,3,4.35053099118957,273
354,24,8,1,5.44279540261525,199
355,28,25,11,-8.24609196841532,131
356,34,30,17,19.25525418115189,383
357,2,5,28,-36.7641093443731,523
358,35,8,13,-36.5078749111933,210
359,9,14,31,-8.08665129991931,183
360,18,25,20,-25.7760936832197,366
361,33,15,5,-3.71755946361507,336
362,0,24,22,4.43960621165828,349
363,33,12,14,1.52267509619156,329
364,31,23,5,6.27126270646226,440
365,19,8,8,9.28143980246042,17
366,12,29,19,-1.84512718616939,354
367,34,20,18,-27.3850069390015,141
368,34,10,26,-39.3869050397896,563
369,19,3,27,5.9311910359286895,454
370,30,8,22,24.413449565354497,249
371,27,4,16,5.121615806180465,123
372,17,19,23,-32.207735506465,54
373,36,31,31,-43.943599009845,422
374,5,8,31,-22.0399307196594,10
375,13,25,23,3.40082383797952,277
376,13,3,7,7.64817988187616,279
377,18,30,26,22.2843497562505,81
378,28,27,13,-10.3185495087895,128
379,31,27,32,-5.33137002428222,321
380,5,29,8,-14.8338612586392,12
381,16,10,25,20.4922931153524,46
382,35,2,24,-11.6840966054002,221
383,35,37,20,-10.994150517460376,409
384,2,20,3,6.78970293797568,188
385,36,25,16,5.93604520746817,573
386,9,20,3,-4.996609901178156,178
387,35,37,24,7.2898853701404995,409
388,28,12,27,-6.88389436241544,377
389,36,17,25,-13.1017859811707,417
390,9,7,21,-65.7417712253355,184
391,12,10,7,-20.04601639630615,37
392,32,14,26,-10.173188905052005,96
393,2,24,28,-18.2996469385651,399
394,15,23,24,10.259456419522984,499
395,25,3,24,15.3858723042422,246
396,27,20,24,-3.549276442085005,121
397,17,24,15,-11.91878346634839,61
398,17,25,16,-29.5672758438441,62
399,22,11,0,-22.3985145037164,166
400,27,21,27,2.85083686624682,517
401,31,7,8,-4.40763105849056,327
402,8,29,23,9.949633100916904,352
403,24,10,15,11.55467034128198,201
404,5,20,16,-44.855312192236894,11
405,31,20,29,-7.014594531244745,320
406,13,24,25,18.4033690807969,424
407,28,15,7,-6.97884535273616,136
408,6,15,5,-4.04357934475644,346
409,34,8,31,11.7894548453853,139
410,35,27,19,-7.95462318595525,405
411,22,7,0,-13.04381744743635,480
412,15,23,15,4.58972495752904,499
413,35,32,4,-30.1477345249657,215
414,22,20,33,-63.1446836610672,163
415,34,21,23,-6.827520094262381,151
416,10,27,0,8.986964807740195,462
417,10,5,29,-17.667164296606202,460
418,25,24,2,5.425451462038479,245
419,12,27,32,-7.33912086287733,39
420,36,1,31,-6.6132521635392045,493
421,34,21,32,3.14928935909056,151
422,35,8,16,-24.4944749423556,210
423,6,27,2,-3.27593937772187,508
424,32,15,18,-6.344004541123169,97
425,17,14,25,-47.1804337713462,362
426,36,19,32,-14.5431096978262,491
427,31,20,17,-6.38210951691082,320
428,36,32,0,-32.893336494142005,253
429,35,29,2,-4.90057600708522,225
430,24,12,11,-6.17557401652356,200
431,18,19,20,-24.2526283928337,72
432,6,26,1,-12.3864305207246,342
433,25,12,20,-3.6724784310318297,242
434,15,30,32,20.8026374082069,296
435,24,3,22,-15.4201905805484,207
436,28,5,4,-20.942991553315,125
437,23,29,23,5.1999321049716,103
438,24,37,33,-6.70601167292789,206
439,34,27,23,-19.0754718793534,144
440,2,7,14,-22.7716331466981,196
441,16,26,24,10.7257047619932,512
442,19,14,1,-9.63833093926082,30
443,16,14,19,-7.87854356527977,51
444,19,14,13,-18.6305531678053,30
445,27,8,3,2.6387378883506747,120
446,22,34,20,-31.651089471817,391
447,10,20,2,-62.67104874060431,461
448,28,27,21,-27.2935043666389,128
449,22,10,2,-10.686370531242286,162
450,13,26,33,-12.8708877298443,276
451,30,29,31,13.13053986248,531
452,34,27,5,10.88666784922259,144
453,7,4,0,-31.505291377906303,437
454,9,26,33,-11.3039698277735,395
455,1,10,2,-13.7579806596433,110
456,3,29,1,-3.18407471472655,286
457,35,9,9,-19.5905996824398,220
458,5,27,32,-29.757102991457,511
459,22,10,25,28.3429529479104,162
460,34,6,12,6.202731753238525,153
461,19,5,14,-12.1398222126704,16
462,34,25,23,-9.00149670785284,147
463,32,14,18,-10.37157377523979,96
464,32,20,24,2.59809398387818,89
465,32,24,20,9.721726602952293,469
466,12,30,2,-4.46489857387092,353
467,13,11,8,-13.0802821247796,496
468,18,29,5,-22.807319347085,82
469,21,8,2,12.9462838590682,503
470,16,27,11,-9.481097828670986,356
471,18,34,9,4.77392856709038,364
472,7,37,30,-39.267694952735,312
473,37,20,32,-7.5955553187854,267
474,2,26,3,9.34894140870618,191
475,17,20,2,-62.0974059422369,57
476,17,15,7,-21.1823226938033,363
477,2,23,25,14.2977487028956,524
478,6,28,28,2.54812969673173,449
479,16,26,0,-16.846623648487302,512
480,3,8,7,6.61620425613636,536
481,5,37,1,-8.1577664903227,13
482,2,10,6,9.842037505402889,187
483,36,25,31,-48.4425849770587,573
484,10,27,1,9.60807409316032,462
485,25,3,14,6.9910665178795,246
486,26,10,5,8.617478789783359,234
487,34,8,28,15.0452914382208,139
488,12,14,4,-3.778636769593505,42
489,1,8,22,-6.84381881179455,108
490,15,14,9,-3.64183028961882,298
491,10,4,32,7.054369269097505,70
492,9,11,32,-4.72395824801999,180
493,11,5,25,-18.0544997863475,520
494,28,20,26,2.64046049867432,127
495,15,19,22,-5.902082120915315,292
496,9,5,7,-42.6308362752575,174
497,31,19,10,-6.79063701760615,556
498,34,21,18,-5.411571227501845,151
499,23,27,17,3.86198770271029,471
500,25,30,25,13.931146016191,412
501,25,20,17,-9.08497212760866,243
502,17,10,29,-18.8212415243665,359
503,33,3,0,-3.5452305174572,448
504,6,28,22,-4.6382228330063295,449
505,34,27,31,12.2571567544128,144
506,16,7,0,-7.937951218737085,52
507,18,20,11,-73.2690309422369,76
508,15,10,0,10.46170808425388,429
509,19,30,12,8.01465858696583,26
510,18,27,2,-40.8372859397264,78
511,22,29,9,-15.6215945813263,171
512,15,8,33,12.3111561369876,293
513,22,30,0,-5.9179191151821655,170
514,34,33,13,-50.1763879457114,152
515,33,30,26,-6.340408359280231,333
516,17,20,12,-46.5883792640053,57
517,6,25,21,6.910178179558351,558
518,34,11,29,7.9868309159511,518
519,32,25,18,-15.3682262169726,94
520,35,1,18,-14.4457441863363,217
521,31,14,15,-17.29558562814535,443
522,15,24,8,7.90632953380312,295
523,12,8,26,3.94766088766565,455
524,26,4,5,14.4258746975209,551
525,17,23,12,-21.306484989452898,58
526,2,15,26,-3.31862710394128,195
527,17,12,1,-34.4920426705022,56
528,22,3,23,-25.009803868486102,521
529,7,19,4,-90.4494371922369,301
530,35,33,30,-7.380692576129149,230
531,18,27,11,-40.9722527505015,78
532,18,30,21,-16.5964597668316,81
533,5,14,1,-7.20585835816571,452
534,17,25,20,-32.9614876568043,62
535,33,12,23,-5.18501194072518,329
536,28,24,21,12.722636202695716,380
537,31,5,20,-83.09478094223695,318
538,11,3,2,6.22089689120539,478
539,22,30,16,-12.5212939792597,170
540,6,19,28,7.50792361094005,569
541,22,12,21,-22.5481082243159,161
542,2,34,0,-19.5369039195501,190
543,25,29,14,-4.123523904136039,489
544,32,34,0,-35.454146634513705,91
545,18,26,2,-10.914229886049416,80
546,3,14,28,8.001119312098309,426
547,35,5,32,-9.927530163666605,527
548,13,34,25,9.213377423001909,275
549,17,25,13,-11.0863252225039,62
550,34,4,20,9.38519152162278,519
551,36,34,22,-9.17463106622175,257
552,0,11,16,6.866252094323325,348
553,37,29,9,6.39020382654244,268
554,35,3,2,-25.5770546367684,550
555,6,15,3,3.78799200492784,346
556,16,29,17,6.20360329837674,50
557,1,5,7,-43.3037048705806,516
558,9,26,7,-8.599293067479024,395
559,13,29,22,-33.4255587919372,555
560,33,10,28,6.78702407416563,330
561,34,37,16,-5.18727257556503,149
562,18,24,30,-8.60103384972156,79
563,9,29,3,-12.932085080272898,396
564,12,14,12,-9.12413456600661,42
565,18,11,3,-23.2448473906013,365
566,1,5,22,-28.1731815272942,516
567,2,27,17,4.55035221102563,189
568,12,8,10,3.97813773797556,455
569,23,4,24,15.2484202273815,372
570,24,3,9,8.81860721141029,207
571,26,23,13,-13.9330908886177,236
572,13,14,31,-6.81058954791601,280
573,33,26,0,-13.7334887649458,332
574,3,30,13,4.57593277367898,285
575,24,21,19,8.2510591200221,403
576,0,3,25,7.92052343570144,7
577,7,4,30,-35.244957055537704,437
578,5,20,27,-65.3099796231682,11
579,26,37,18,-8.576274243794586,486
580,11,25,18,7.384043981304975,579
581,13,8,9,4.44138386956094,423
582,36,14,25,4.41659747865383,533
583,12,37,29,-7.028619245266221,40
584,17,10,4,-11.61492786119,359
585,6,20,1,-4.83299132972112,339
586,25,20,21,-5.356327064151316,243
587,18,10,5,-11.2379038807909,75
588,3,20,13,-5.03331773584183,284
589,18,34,33,-5.04237406114546,364
590,25,21,3,-11.5176624328177,248
591,17,19,27,-26.7674789289659,54
592,10,30,26,-21.0290579565658,463
593,11,20,7,-14.8506862156806,155
594,18,11,4,-6.791590908024929,365
595,36,18,24,-10.8887249443197,418
596,1,27,20,-2.5445238659479097,374
597,6,7,24,-23.8026334573338,347
598,35,9,16,-22.6180691942276,220
599,0,19,26,3.1834135763268296,0
600,31,11,31,-9.71779107474312,323
601,35,13,24,-11.5740319900874,226
602,24,8,7,-16.3684527418886,199
603,11,5,2,-20.998489517946297,520
604,17,8,28,-37.48176929587631,55
605,6,12,20,5.562471309446631,541
606,0,23,17,5.8374372256588405,4
607,24,29,3,12.18854583196,205
608,2,15,13,-3.3725509432215,195
609,23,3,5,-10.082858244073297,105
610,35,1,6,-15.0471822000963,217
611,35,20,25,-21.2641978286506,214
612,33,26,23,-19.2363664252202,332
613,31,23,4,9.201138436652297,440
614,23,5,7,-22.4478707497022,99
615,7,24,19,-21.2564380371441,309
616,2,26,20,-14.2887522390329,191
617,1,27,17,9.23493108203584,374
618,12,8,8,1.456368335053561,455
619,32,7,18,-50.616140275124096,98
620,17,29,10,-22.4567481553144,64
621,36,18,7,-20.8843503906835,418
622,17,19,2,-22.0261941689243,54
623,25,3,26,-2.89022473753968,246
624,23,37,19,-7.17019807988721,104
625,9,25,15,-19.2294414662858,182
626,25,10,23,11.6791788964367,411
627,10,21,4,-22.69566241802695,71
628,16,12,11,-8.064729903871754,45
629,12,27,3,-5.987722071211396,39
630,15,37,11,-6.7463876295137855,501
631,7,10,19,-3.78465418127569,304
632,8,4,0,4.97851683908266,34
633,17,8,30,-35.9727723317319,55
634,9,12,30,-5.974072780212531,176
635,33,8,20,4.89704598286594,445
636,9,14,16,-3.25786867054373,183
637,18,30,12,12.7162993793922,81
638,17,8,32,-35.183768895293,55
639,19,8,14,4.85110996863828,17
640,15,27,1,5.0688498975564,500
641,25,14,2,5.40359249261452,247
642,25,29,19,-9.3633112820612,489
643,18,6,18,-13.0388668502944,84
644,2,20,5,-2.64038300183195,188
645,13,6,6,-13.483863172159,283
646,17,25,19,-23.8562973764472,62
647,26,4,14,-2.98343208495137,551
648,30,21,29,4.55533612881755,415
649,12,8,1,-6.63465773735869,455
650,2,11,23,10.07764556887372,525
651,27,29,25,-7.424511635661871,546
652,36,21,12,7.19542399201024,266
653,2,25,4,-10.6824467389878,400
654,1,23,2,7.7010510901703295,112
655,19,14,32,-5.11274526385073,30
656,34,5,27,-7.32963588861553,381
657,35,21,19,-14.6930514245357,228
658,35,29,33,9.693854699289,225
659,9,24,18,5.92458457911029,181
660,25,26,3,10.011364805789915,552
661,35,15,18,-14.4845782708492,484
662,15,23,30,10.321879898854604,499
663,28,7,3,-30.2532282049076,137
664,15,19,1,-8.63232284788986,292
665,11,10,4,-15.2277786750037,475
666,31,26,16,-2.9627986562325352,324
667,32,34,29,-38.18742791896536,91
668,34,6,3,9.81941277005135,153
669,23,4,9,6.7966369947810605,372
670,13,5,21,-25.7742762689156,270
671,2,27,22,2.9816671846163,189
672,30,21,11,4.12524402080687,415
673,0,29,5,4.59136864252422,510
674,23,10,12,7.6637383928155955,101
675,35,10,1,-6.49316917727752,213
676,23,14,8,-11.2106090212039,106
677,35,17,14,-8.40996420416304,404
678,12,5,20,-65.0774996922369,36
679,16,23,1,-12.8780092349061,355
680,9,14,26,-3.04278072171671,183
681,6,27,20,-11.10180765608209,508
682,11,27,22,-25.9350393132023,156
683,9,11,4,-21.6856825067779,180
684,5,30,19,-9.699945412973726,451
685,3,14,23,9.204366683553674,426
686,13,20,14,-1.93265466492238,534
687,31,24,30,2.97209187046027,441
688,3,29,25,-7.111121821402531,286
689,13,8,28,3.06348958566103,423
690,2,24,9,12.5992459563601,399
691,7,14,33,-42.149813130914,314
692,2,23,19,-23.6010312241824,524
693,2,25,7,-10.70290714868855,400
694,0,15,3,11.5594433856438,351
695,36,29,31,-5.441410034700835,574
696,2,24,21,4.22761208815991,399
697,11,12,28,-43.2835340920948,474
698,26,24,18,-11.2686582235378,237
699,24,21,12,4.393497601415294,403
700,28,26,26,4.31363311620383,130
701,24,37,21,-11.659915226041395,206
702,32,8,21,8.666246491537855,468
703,13,12,17,-7.63268013383585,271
704,36,25,24,8.13430886378198,573
705,22,34,28,-15.1789931601816,391
706,2,7,0,-44.4814389851605,196
707,6,5,7,-39.3939359486568,338
708,36,4,21,3.325660576063095,421
709,35,20,2,-40.1658899177752,214
710,28,29,15,18.9958137192788,133
711,7,23,4,-63.0548826434457,306
712,15,25,33,-8.90049997974172,432
713,16,30,30,-27.4934571436497,513
714,32,15,33,-17.714462634273502,97
715,2,29,18,9.04124689622575,193
716,9,14,4,-10.9678278514091,183
717,36,3,9,10.100737375483575,263
718,24,27,28,-17.0690587182774,203
719,21,14,8,2.865086343252205,317
720,32,25,10,-7.97831417188581,94
721,17,30,16,-6.726198085614715,63
722,36,13,27,8.96661832128828,262
723,18,23,3,-18.0714113790659,77
724,1,24,10,7.350519378265355,113
725,34,7,9,-19.3891152210811,386
726,18,10,8,-21.3457014623375,75
727,35,7,32,-9.29032657780694,227
728,7,24,33,-42.0427103815017,309
729,9,30,33,-10.8098516525244,481
730,6,24,3,12.6399726261057,341
731,33,8,2,8.769562494903425,445
732,6,37,0,1.68834813755899,344
733,15,3,25,12.0077234790376,433
734,33,5,33,-48.130913205824,328
735,9,25,5,-18.5203193018501,182
736,13,23,28,12.112403871641,273
737,7,25,4,-19.8904578917158,310
738,33,8,33,-4.926624170551071,445
739,2,19,3,15.82190168529,185
740,5,21,29,-33.097479724182094,15
741,34,7,6,-12.357822952337,386
742,16,8,11,-5.84054231638296,44
743,0,15,0,-8.070784724884046,351
744,31,19,22,-4.652563153823985,556
745,5,20,11,-64.4460309422369,11
