,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
266,24,20,5,-13.89856283245095,526
267,2,7,21,-41.3380372363809,196
268,11,25,27,8.42415697569108,579
269,17,6,14,-32.5980447068953,66
270,13,8,14,-2.76310144643106,423
271,22,20,24,-45.4547390864469,163
272,35,4,25,-39.283567326066,410
273,17,5,19,2.81316377374519,53
274,10,21,29,1.42462188840289,71
275,24,12,17,-23.3587579392953,200
276,28,10,11,-3.23879324278435,378
277,23,14,33,8.20526906788317,106
278,32,23,27,-4.20093006571256,368
279,36,17,24,-11.4729124443197,417
280,15,12,16,-6.27962398901145,294
281,9,7,31,-9.87458114587952,184
282,16,29,15,6.6005492996676605,50
283,2,10,15,-5.10538711922742,187
284,9,34,18,5.328206381995335,179
285,37,14,21,-9.02889934840471,269
286,33,30,23,-6.93601097115234,333
287,8,14,9,2.9399269053872503,35
288,34,26,0,-27.6640893101967,382
289,34,24,4,5.105612574974555,146
290,5,21,14,-10.2865842080635,15
291,33,10,11,-11.2764138618186,330
292,5,27,32,-29.757102991457,511
293,33,27,33,-9.92030725670449,331
294,18,24,19,-15.8612000777668,79
295,0,23,23,9.549046247964723,4
296,2,27,22,2.9816671846163,189
297,7,19,9,-25.6980376252875,301
298,32,26,18,-42.329651624533696,93
299,16,20,17,-10.88396943303999,47
300,15,3,20,13.3997337563459,433
301,18,34,19,-9.924829337490689,364
302,23,4,32,13.283625811946202,372
303,32,3,33,-8.635285109849509,370
304,9,14,15,-3.02664873619566,183
305,32,29,8,7.41038080386281,95
306,25,24,18,6.4051746486851,245
307,31,11,24,-11.0189693527084,323
308,7,21,16,-3.449285408489955,315
309,33,14,32,-5.08641818590068,335
310,2,14,5,-20.66577424681475,194
311,9,34,1,-8.227026637788505,179
312,6,4,25,23.4958259412045,560
313,23,37,31,-11.0226999086902,104
314,34,6,1,-2.87833928405768,153
315,35,8,13,-36.5078749111933,210
316,22,34,24,-11.6287839246478,391
317,26,4,14,-2.98343208495137,551
318,15,10,16,11.1337847349576,429
319,31,7,1,-96.06206219223697,327
320,1,15,10,-4.45228476025694,117
321,31,6,6,-10.593451772724915,444
322,7,30,24,-15.4168408163929,436
323,32,27,24,5.42332808343944,90
324,35,17,18,9.29041970694991,404
325,1,19,13,-9.703992262556994,107
326,36,14,22,2.84450383584866,533
327,26,21,22,3.79123185246592,240
328,32,27,16,-0.8501143161212574,90
329,25,3,10,-2.05565882732396,246
330,32,29,29,-7.05709561528254,95
331,5,37,1,-8.1577664903227,13
332,22,24,27,-17.3545214774303,167
333,26,37,30,-2.48219906412994,486
334,2,34,27,-18.2782791166319,190
335,11,4,26,15.4952380400932,479
336,33,15,29,-15.3962107334073,336
337,5,21,0,-26.8928271105296,15
338,32,6,21,9.709555246229986,371
339,11,37,24,5.19717001957479,389
340,15,19,4,-5.97755813357951,292
341,18,3,7,-34.9809075251985,571
342,16,27,24,3.9119205471788847,356
343,9,30,24,-2.57256510317922,481
344,34,24,10,11.961583583343,146
345,7,37,10,-36.4959500591127,312
346,6,5,10,-24.2765373709032,338
347,7,37,9,-24.31514558429685,312
348,25,29,14,-4.123523904136039,489
349,22,3,26,-21.8676533946043,521
350,17,11,0,-13.449757775036002,60
351,11,12,15,-4.728678376247775,474
352,9,24,13,-3.99582858458103,181
353,26,24,3,11.612486080153303,237
354,35,28,1,-38.3921636750487,218
355,18,30,11,-7.704282506603871,81
356,18,14,17,-5.0495927955034805,466
357,9,23,28,7.2793787509802,522
358,24,8,13,9.645991068675633,199
359,27,29,31,11.1658012181738,546
360,16,11,20,-6.817435768041375,357
361,31,34,5,12.2898455188331,322
362,3,4,15,-7.056121877259825,287
363,33,5,14,4.94360892184293,328
364,7,3,5,-50.6071402007536,313
365,22,24,25,-78.5967212562964,167
366,17,12,8,-51.3057809422369,56
367,32,6,18,10.81821315006232,371
368,1,26,26,5.41900190392186,473
369,16,20,27,-29.7033422045984,47
370,24,29,22,-7.984343451909825,205
371,32,6,16,0.305647485574093,371
372,6,5,6,-8.59260451331758,338
373,24,27,31,5.87674702481603,203
374,7,19,23,15.5241209745928,301
375,35,15,23,-4.38389187169922,484
376,36,2,7,-9.8943220148926,494
377,17,24,26,-23.6783698826915,61
378,1,6,13,-16.8665713941422,119
379,15,14,32,-6.457137031952589,298
380,27,14,25,-33.0969094455959,124
381,33,8,2,8.769562494903425,445
382,9,26,24,-2.1744521000933954,395
383,22,3,20,-5.08693567836671,521
384,34,26,3,10.742868141348591,382
385,26,24,16,14.3239316999854,237
386,27,4,3,-3.67246456451269,123
387,9,15,24,-4.879359913812065,397
388,28,26,27,-5.833830237637485,130
389,17,12,25,-67.45777839627749,56
390,9,8,21,-6.4504829007258,393
391,5,27,7,-41.778704260602,511
392,10,29,26,-27.7953897194447,68
393,2,8,28,18.243795255393103,482
394,36,9,24,-2.32032957995943,419
395,24,4,24,8.64124098422298,401
396,32,34,24,6.582395053557979,91
397,6,8,3,5.62311288144117,570
398,16,10,16,4.6434219398543,46
399,28,23,0,13.98453371243,379
400,28,23,27,3.1556557112427104,379
401,3,10,8,8.31820361045601,537
402,31,7,6,-52.4283299725542,327
403,34,30,15,15.7432089027853,383
404,0,5,16,-12.9153138044428,509
405,15,21,29,-37.8710732721154,300
406,35,31,25,-8.46141964551633,229
407,23,5,7,-22.4478707497022,99
408,31,7,5,-85.92018719223695,327
409,18,19,31,-68.37517688788,72
410,22,6,19,-29.7746892915872,173
411,34,19,0,2.8990096384684803,138
412,35,33,15,-39.0845607861403,230
413,35,21,4,-6.358959221657795,228
414,11,14,33,7.83667452877978,157
415,18,19,23,-55.943401120126296,72
416,5,4,0,-10.648534236730123,14
417,16,20,29,-8.33206766490962,47
418,2,20,2,-3.440053140810985,188
419,6,37,18,-9.66648886744979,344
420,2,24,31,9.8676095330556,399
421,1,10,32,-47.9531118391081,110
422,2,5,16,-21.8406308286439,523
423,3,14,2,9.371859683389484,426
424,17,12,18,-60.72934344223695,56
425,33,11,25,-36.29849247845,576
426,26,37,32,-6.1596065768124895,486
427,13,5,17,-22.1589075916081,270
428,2,27,0,6.498607483508771,189
429,22,3,2,-27.3719871111097,521
430,34,15,11,10.8561786016655,385
431,19,29,20,18.4792062142078,27
432,0,20,30,-8.004827148899185,3
433,2,23,20,-26.5876730550313,524
434,3,4,32,-3.95531608388851,287
435,9,12,22,-4.76384278538391,176
436,27,37,4,5.67275454418312,122
437,19,14,23,3.146489338636475,30
438,24,30,33,5.459126305293895,204
439,17,15,23,-17.830866760228403,363
440,9,27,14,-7.37387150926306,394
441,0,3,24,12.6324956737035,7
442,12,21,1,-6.40363516514037,43
443,0,5,19,-12.410088133707,509
444,12,5,13,-21.420278078208906,36
445,17,29,3,-20.6357175040976,64
446,1,26,20,-18.5965987218299,473
447,8,14,2,9.098560155598223,35
448,1,15,21,-16.455539883803098,117
449,1,10,2,-13.7579806596433,110
450,36,31,33,8.47633864322572,422
451,2,8,31,10.589824680135203,482
452,23,3,5,-10.082858244073297,105
453,37,29,0,-5.59053961745267,268
454,9,24,33,-8.55207210479903,181
455,18,34,2,-15.9997106790183,364
456,15,26,1,-16.9254513048473,431
457,35,29,9,-5.64749440315906,225
458,33,30,18,11.5742732091402,333
459,1,8,25,5.935269377284865,108
460,34,25,12,1.828770385893855,147
461,6,30,16,6.97956191551038,343
462,10,27,23,1.55302691129572,462
463,17,8,18,-24.9152893119919,55
464,17,3,24,-16.845908609777098,65
465,16,15,20,6.05689926027469,358
466,6,29,26,4.58429328565078,542
467,26,37,8,-6.23062126534141,486
468,17,14,5,-15.2819476217089,362
469,37,14,2,-5.267259156499835,269
470,6,5,0,-8.96899037123821,338
471,17,15,9,-11.3946896438151,363
472,7,20,30,-75.48724969223696,305
473,36,2,32,-14.5476078200655,494
474,34,4,3,9.43728351439093,519
475,5,21,2,-50.1278962913554,15
476,16,8,7,4.00013242041572,44
477,28,24,25,3.8106031892481047,380
478,33,24,28,-27.219395967093902,447
479,6,7,19,-13.8747621140648,347
480,36,21,7,3.89712940097931,266
481,19,20,1,-3.659139111206575,20
482,34,26,6,-16.554097086971197,382
483,2,15,31,9.44420606534175,195
484,18,10,1,-10.4117528995377,75
485,25,20,14,-4.88121499474391,243
486,35,2,5,-28.1480154551844,221
487,28,25,28,-2.61548901036319,131
488,16,12,4,-44.1433766995983,45
489,17,7,22,-4.77422331521814,545
490,7,23,9,-65.3865588395528,306
491,19,14,32,-5.11274526385073,30
492,34,21,32,3.14928935909056,151
493,32,30,25,9.896341850050796,369
494,23,3,26,14.448240149463,105
495,36,34,22,-9.17463106622175,257
496,22,12,7,-26.0945615669211,161
497,13,24,10,9.02743286558107,424
498,1,5,18,-26.3583337575593,516
499,17,12,17,-20.6615449335888,56
500,2,8,25,4.71464823422642,482
501,22,34,17,-43.265285583731895,391
502,19,3,29,-3.5284658182777298,454
503,3,29,0,-60.3019632602919,286
504,7,25,22,2.9280868511572447,310
505,18,20,31,-61.1903888345702,76
506,0,8,0,-6.802720492595175,1
507,19,3,11,-2.82721582045689,454
508,25,20,0,-68.614437192237,243
509,0,7,12,-25.9706618338583,9
510,16,29,2,4.096749389090816,50
511,22,15,9,-30.94785271684,392
512,4,20,33,-2.82865290849856,288
513,28,24,0,10.30492501173688,380
514,34,27,13,-35.663104825385,144
515,7,30,26,11.380548762329514,436
516,12,20,12,-5.320667356664335,38
517,33,8,21,13.1691582623564,445
518,1,3,29,6.27096117852132,562
519,16,7,18,-29.7398608372013,52
520,9,10,18,-5.37604880703107,177
521,36,34,15,-3.6161730143610296,257
522,36,28,8,-6.54133866665623,256
523,0,11,26,6.0544213658959,348
524,35,4,5,-80.7650934422369,410
525,12,29,12,-2.87369765698314,354
526,9,14,26,-3.04278072171671,183
527,17,15,1,-13.9318744303386,363
528,18,15,23,-19.5304292602284,83
529,7,14,4,-42.1659134576975,314
530,35,16,30,-8.23941519048225,212
531,19,21,11,-5.0424630501391,31
532,18,19,21,-7.04699794241429,72
533,19,23,1,6.75235824207236,453
534,0,15,20,6.687009207571251,351
535,13,14,23,1.98249780722564,280
536,1,7,21,-34.9015380212874,118
537,30,37,20,-6.02980452350465,553
538,1,5,2,-14.9714623392012,516
539,34,25,16,19.8280099211746,147
540,33,23,28,13.1130637529955,506
541,11,5,21,-7.56065010802854,520
542,34,14,0,-5.817733605769195,384
543,25,12,14,-5.125247275957349,242
544,16,8,0,-61.0032330405025,44
545,16,7,2,-14.4081844353143,52
546,3,12,28,-6.233662108706065,497
547,2,5,32,-30.381371609831497,523
548,35,21,25,-23.9076439932618,228
549,17,24,13,-20.9307368424185,61
550,32,24,20,9.721726602952293,469
551,35,28,22,-24.0741759318748,218
552,6,11,27,7.339925223509515,557
553,13,30,9,5.073533770834271,278
554,22,6,2,-23.5026992430625,173
555,7,8,3,-27.9548333840676,302
556,33,12,31,-4.56698819000969,329
557,18,7,7,-15.5562516373474,467
558,22,14,7,-31.865751034735,172
559,25,3,22,-3.15476686288552,246
560,31,25,28,-15.96839556382065,325
561,1,6,16,-2.95370024545361,119
562,18,24,30,-8.60103384972156,79
563,28,11,3,12.4877009493216,129
564,5,21,12,-35.3175804092057,15
565,8,20,3,4.80280738752824,32
566,17,15,22,-25.5277996217269,363
567,28,10,17,-15.9258709623221,378
568,6,23,24,8.620840347198186,340
569,18,34,24,-8.69248736311247,364
570,24,3,9,8.81860721141029,207
571,35,26,13,6.3274627325522,223
572,35,1,31,-5.9177468924027,217
573,3,20,0,-6.981994775605745,284
574,13,3,13,-9.95399035703698,279
575,22,24,19,-18.4137906830817,167
576,7,19,2,-17.157960661599,301
577,7,11,30,-28.1972792166008,308
578,19,30,27,17.121672969005097,26
579,24,37,18,-16.8586277164466,206
580,27,29,18,-4.482384380815836,546
581,13,15,9,6.76076870538317,281
582,35,28,25,-24.6783786820329,218
583,5,29,29,-22.3069567508937,12
584,17,26,4,-14.0303187382767,361
585,6,15,1,-5.890240546795015,346
586,35,20,21,-12.0788636357597,214
587,17,20,5,-56.9893121922369,57
588,13,25,13,-6.3654914621129794,277
589,10,20,33,-10.623941626722324,461
590,2,25,3,-8.411633696615839,400
591,17,3,27,-3.4933152808855947,65
592,16,26,26,7.43398078945801,512
593,28,24,7,-4.04793910273539,380
594,18,25,4,-20.633021145838,366
595,26,5,24,-10.6749519834708,528
596,17,14,20,-11.8408905716376,362
597,7,8,24,-5.6290406043384,302
598,2,25,16,5.591190566340339,400
599,31,7,29,-17.0794883220814,327
600,36,5,31,8.54757166396608,532
601,9,7,24,-12.5724703170095,184
602,9,6,7,-10.032299289054697,398
603,23,4,2,3.617246236179145,372
604,12,5,28,-58.4946610720581,36
605,13,5,20,-62.717530942236905,270
606,13,30,31,-6.81363514591334,278
607,11,14,3,-3.16539019448114,157
608,2,12,13,-4.85768813931888,186
609,18,26,5,-11.153229427128675,80
610,22,27,6,-9.40137043724482,165
611,11,10,25,12.4904408855215,475
612,13,7,23,-2.0793160380301,282
613,33,12,4,-4.22727942579812,329
614,18,29,7,-39.1037649852202,82
615,36,10,19,15.4611312633018,251
616,34,8,20,11.43203640633195,139
617,17,25,17,9.977971382958025,62
618,36,17,25,-13.1017859811707,417
619,17,10,18,-13.6304215121771,359
620,0,25,10,-7.24591574349084,544
621,26,29,7,-6.391843627074645,238
622,5,29,2,-25.9764044302741,12
623,35,21,26,-9.88871344845521,228
624,17,24,19,-16.2880750777668,61
625,28,25,15,-6.9126778733952605,131
626,9,5,23,-6.72889795339924,174
627,10,21,4,-22.69566241802695,71
628,33,25,0,-9.78994848635349,540
629,33,5,20,-75.695874692237,328
630,30,37,11,-3.3617983905458297,553
631,36,8,19,10.9857519111034,567
632,33,8,19,4.116171675188405,445
633,17,12,30,-79.6112496922369,56
634,22,34,30,-5.975527700314331,391
635,36,9,20,-7.8112316107897,419
636,11,25,16,5.17228412839215,579
637,10,30,12,7.41405676827945,463
638,6,5,32,-15.6070103422898,338
639,6,14,16,-3.99773055044055,345
640,7,5,1,-30.430002750270106,502
641,2,26,2,-15.0983836356259,191
642,2,24,19,6.09360943824098,399
643,12,37,18,-17.5982614328099,40
644,9,11,5,-4.86946910336692,180
645,35,7,6,-7.1898283191188,227
646,5,21,19,-26.2146283343813,15
647,26,20,14,-7.580138195385921,235
648,35,4,29,-36.3377726236038,410
649,16,19,1,-54.1846370748719,457
650,1,15,23,6.0946547354836245,117
651,16,14,25,5.98772322206542,51
652,14,20,12,-12.5088625339655,290
653,35,8,4,-34.2451823536026,210
654,18,11,2,-27.9033367734959,365
655,6,24,18,5.73835956698409,341
656,34,5,27,-7.32963588861553,381
657,9,11,19,-13.9865610012447,180
658,35,29,33,9.693854699289,225
659,34,30,18,19.312962087941003,383
660,2,20,3,6.78970293797568,188
661,2,20,18,-7.71882923231517,188
662,13,14,30,10.8607227554948,280
663,18,20,3,-27.0387693236518,76
664,15,37,1,-6.38939473270804,501
665,11,37,4,-1.964610580253775,389
666,15,26,16,-3.97693633695364,431
667,10,14,29,8.78417230770501,464
668,32,34,3,-3.40206217939197,91
669,32,6,9,-7.12221617984345,371
670,36,12,21,-8.260808436756415,492
671,11,21,22,-14.3951417267002,158
672,24,30,11,8.31127911443572,204
673,33,10,7,-12.3423073088789,330
674,32,34,12,-5.0740861375594,91
675,26,12,1,-10.400921026283676,233
676,10,30,8,11.6998489804794,463
677,24,12,14,-4.588887682918379,200
678,33,12,11,-5.39315809213777,329
679,16,7,1,-11.5964413426609,52
680,22,24,26,-43.7482126630979,167
681,13,23,20,10.569538699958825,273
682,23,3,22,-12.6923618166126,105
683,9,7,4,-27.252471918858703,184
684,33,5,8,-43.3940266682916,328
685,26,14,23,-4.704374180211016,487
686,13,10,14,4.74806078935913,272
687,7,3,30,-16.420388372821698,313
688,26,21,25,14.7892795805459,240
689,13,20,28,4.316348442387995,534
690,2,24,9,12.5992459563601,399
691,7,25,33,-82.67809687428979,310
692,34,14,19,10.7101129520299,384
693,9,25,7,-36.8605977533499,182
694,15,20,20,8.49881619306223,577
695,2,6,31,13.6091227735577,197
696,9,3,21,-8.933612635859486,547
697,34,23,28,11.7769830875888,142
698,24,10,18,8.41045280385054,201
699,25,5,12,-24.9284978031199,529
700,1,8,26,1.8243162570522449,108
701,17,26,21,-10.818965176380797,361
702,18,11,21,-18.284404418149,365
703,35,10,17,-13.17730806217985,213
704,26,37,24,13.6364420872102,486
705,11,23,28,-9.617981713935077,387
706,11,24,0,15.9549917691308,388
707,31,20,7,-5.756724393510865,320
708,30,21,21,10.86486129038572,415
709,22,23,2,-32.4511214624725,164
710,18,24,15,-14.7575647163484,79
711,5,27,27,-31.0892446751935,511
712,15,19,33,-10.553266332985704,292
713,16,15,30,-5.97155501535794,358
714,32,23,33,-21.1088219317449,368
715,22,19,18,-15.6654509019359,159
716,2,23,4,-18.0897405326656,524
717,37,14,9,-7.734501611983809,269
718,2,15,28,8.722608522119,195
719,13,34,8,3.317222599773465,275
720,16,14,10,-9.41205319566882,51
721,16,20,16,-2.16377596425221,47
722,36,22,27,-67.03886976093429,259
723,19,4,3,7.64685317522571,29
724,10,27,10,6.87662413750481,462
725,34,7,9,-19.3891152210811,386
726,8,29,8,7.323177680668955,352
727,2,3,32,9.8915144204234,483
728,7,23,33,-10.433909242331296,306
729,9,30,33,-10.8098516525244,481
730,15,4,3,4.65937781982223,434
731,13,3,2,8.569043112806,279
732,15,23,0,4.534001482018731,499
733,30,4,25,12.014954354189124,414
734,31,34,33,12.1203816041902,322
735,22,30,5,-4.13968420442219,170
736,13,24,28,-37.4888544425973,424
737,31,12,4,-4.5564752970617,439
738,31,24,33,-3.698539080915655,441
739,34,27,3,4.39861808290521,144
740,0,10,29,-6.468970661086735,2
741,32,25,6,-1.15520595177028,94
742,33,23,0,7.74998548864537,506
743,7,37,19,-16.1990237037919,312
744,3,5,22,-20.679987005563497,535
745,7,20,0,-106.559624692237,305
