,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
347,31,12,9,2.42716866151533,439
348,25,14,14,2.91992069772557,247
349,2,25,26,5.578107086919459,400
350,34,19,0,2.8990096384684803,138
351,36,0,15,-9.423361167697326,554
352,2,27,13,6.76498974399793,189
353,21,8,3,6.300647349942389,503
354,26,20,1,-29.0933486870298,235
355,22,30,11,-12.9054117660107,170
356,34,28,17,3.634023378825425,145
357,9,26,28,-2.79154902712458,395
358,24,3,13,6.04427662174446,207
359,9,30,31,-8.08544508868614,481
360,34,5,20,-18.1696692946973,381
361,33,23,5,-12.110056511048295,506
362,17,3,22,-21.8091682103805,65
363,33,5,14,4.94360892184293,328
364,31,19,5,-13.0615273671827,556
365,19,12,8,-5.1044510654118405,18
366,16,25,19,-7.429421532747344,458
367,1,23,18,4.496733286628535,112
368,34,15,26,8.686774735631715,385
369,12,27,27,-4.419926281866525,39
370,15,30,22,12.5343261670084,296
371,1,5,16,-13.1310031443761,516
372,18,12,23,-48.7126246922369,74
373,36,25,31,-48.4425849770587,573
374,19,24,31,7.28325502044537,23
375,15,10,23,14.9407328215116,429
376,37,20,7,-11.9745947751291,267
377,32,10,26,-35.7750159885408,367
378,27,37,13,-11.209829632533602,122
379,15,23,32,6.24055851794457,499
380,5,4,8,-71.991374692237,14
381,19,14,25,4.33266873415187,30
382,36,23,24,10.8685694430714,254
383,13,25,20,4.9341158500764255,277
384,26,10,3,6.205614514419175,234
385,25,26,16,6.75457352015591,552
386,35,10,3,1.1026218019687597,213
387,36,22,24,-28.8122800670559,259
388,27,21,27,2.85083686624682,517
389,36,17,25,-13.1017859811707,417
390,2,7,21,-41.3380372363809,196
391,5,20,7,-50.1422440916945,11
392,23,20,26,2.6405580111939297,470
393,2,8,28,18.243795255393103,482
394,6,24,24,4.488962731343605,341
395,3,29,24,15.9698013493793,286
396,22,24,24,-19.3850891713571,167
397,1,19,15,7.6822380389913905,107
398,17,10,16,-7.21023074670832,359
399,2,27,0,6.498607483508771,189
400,27,14,27,6.902266537918485,124
401,33,29,8,2.7886992571935503,334
402,17,3,23,-39.7224734393454,65
403,30,21,15,4.29567526967228,415
404,0,34,16,9.562567289553185,5
405,31,15,29,-81.83756219223694,326
406,36,3,25,11.6822894675356,263
407,1,6,7,4.41383200807044,119
408,6,30,5,12.765139621321,343
409,34,11,31,11.7397741921801,518
410,35,33,19,-18.072205671662505,230
411,24,23,0,20.6908605628428,202
412,0,10,22,14.1762288439362,2
413,35,2,4,-15.1669328265417,221
414,9,7,33,-39.3530519033379,184
415,9,27,23,-6.08538093602953,394
416,18,29,0,-13.4992265775352,82
417,17,27,29,-25.397350302615,59
418,25,12,2,-8.72736178314967,242
419,0,5,32,-16.1310057884564,509
420,36,19,31,-31.62862996481629,491
421,1,12,32,-3.84684664488848,109
422,2,11,16,14.3284370478063,525
423,6,5,2,-25.0782312885975,338
424,10,14,18,4.52786972016263,464
425,17,30,25,-20.4050123146806,63
426,35,31,32,-11.4493123250385,229
427,7,3,17,-25.4447797310682,313
428,3,20,0,-6.981994775605745,284
429,35,37,2,-6.68711282904687,409
430,26,20,11,-15.0524179936186,235
431,28,23,20,6.02550959003117,379
432,16,27,30,-16.975069427771302,356
433,15,30,20,18.2836405770308,296
434,13,11,32,-3.97905765972707,496
435,37,29,22,-8.752535535667295,268
436,27,29,4,6.62110282688357,546
437,28,3,23,9.22333261357678,134
438,35,7,33,-2.51158600334568,227
439,22,3,23,-25.009803868486102,521
440,9,34,14,-10.4871558139962,179
441,32,19,24,8.12953659451912,87
442,16,14,1,-8.760021968207385,51
443,17,11,19,-9.077948479146936,60
444,8,20,13,3.20803606430774,32
445,22,10,3,-22.4923286530027,162
446,35,12,20,-21.7801666611645,211
447,10,27,2,-38.3190504607927,462
448,34,27,21,6.92210323906688,144
449,11,14,2,6.62726432655633,157
450,15,19,33,-10.553266332985704,292
451,25,37,31,-12.3216085381554,530
452,28,26,5,-8.162231726865642,130
453,6,23,0,10.848652704440903,340
454,24,37,33,-6.70601167292789,206
455,1,11,2,4.46569711309423,472
456,7,37,1,-31.7280275362896,312
457,25,10,9,4.32311292016302,411
458,6,12,18,6.11059079665808,541
459,22,8,25,-43.291800076041696,160
460,11,5,12,-3.84271265187281,520
461,0,27,14,-6.206421165490911,561
462,22,15,23,-37.31912469223696,392
463,10,37,18,-8.526806106124539,69
464,34,8,24,7.17064015336052,139
465,34,37,20,-9.499117754585884,149
466,12,5,2,-27.9322715820407,36
467,3,20,8,-6.14988061531529,284
468,18,12,5,-50.50999620352739,74
469,21,8,2,12.9462838590682,503
470,17,6,11,-42.9014476383515,66
471,32,11,9,-3.5207508624336503,92
472,0,20,33,-14.6463256961019,3
473,36,16,32,1.99153571725216,416
474,26,24,3,11.612486080153303,237
475,17,10,2,-14.3242608809625,359
476,16,20,7,-4.70505423663416,47
477,2,23,25,14.2977487028956,524
478,33,26,28,-1.77785160801432,332
479,17,29,0,-17.2516161147404,64
480,13,5,7,-59.857969291288896,270
481,12,8,1,-6.63465773735869,455
482,35,33,6,-18.65911217291,230
483,36,1,31,-6.6132521635392045,493
484,32,23,1,2.62147963038431,368
485,25,27,14,-2.4075306108976298,488
486,35,4,5,-80.7650934422369,410
487,28,15,28,-0.822841057994006,136
488,19,25,4,-14.7675528350604,25
489,22,6,22,-68.82679559243229,173
490,7,4,9,-24.9220484361022,437
491,12,29,32,-6.627616654941335,354
492,34,24,32,7.66818028732388,146
493,34,15,25,8.66399470031577,385
494,34,8,26,14.0426675899071,139
495,6,27,22,-7.02077190222117,508
496,22,20,7,-22.7971862683907,163
497,5,30,6,-14.4192320762185,451
498,28,5,18,-65.3038089271854,125
499,32,11,17,-13.2343320085077,92
500,26,3,25,6.871687328173049,239
501,35,37,17,-4.398392381394061,409
502,12,14,29,-5.0852317506881,42
503,5,30,11,-12.3932825066039,451
504,16,27,24,3.9119205471788847,356
505,34,29,31,15.7437478624466,148
506,10,5,0,-9.891378788494675,460
507,23,30,11,14.370443586922,102
508,21,14,0,-8.42948300933827,317
509,19,27,12,-6.183986505615531,21
510,18,30,2,-4.769858332589975,81
511,9,15,9,-9.51529222893242,397
512,7,23,33,-10.433909242331296,306
513,2,11,0,14.8202013008011,525
514,34,37,13,-13.8337594452479,149
515,6,11,26,4.26387363899207,557
516,16,30,12,5.33578368615314,513
517,17,11,21,-9.28621691814898,60
518,34,28,29,-3.07952409607278,145
519,10,27,18,3.175691349239125,462
520,2,5,18,-33.019420500966504,523
521,12,37,22,-3.91360964901072,40
522,7,20,8,-4.572109402317525,305
523,16,34,26,-5.7591306987124895,48
524,35,33,5,-41.72277956489,230
525,16,14,12,-18.1398699779443,51
526,35,20,26,-5.85243890133478,214
527,18,8,1,-15.5006770406029,73
528,2,27,23,4.205871422405361,189
529,7,19,4,-90.4494371922369,301
530,13,14,30,10.8607227554948,280
531,23,4,11,6.64753174470829,372
532,32,30,21,14.5565059303533,369
533,12,20,1,-7.07505500617504,38
534,1,23,20,9.208953709373835,112
535,6,20,23,-7.438057892565439,339
536,34,26,21,11.12615435334822,382
537,5,14,3,-14.9837144282866,452
538,11,26,2,8.080530557593711,476
539,34,21,16,3.847177130053105,151
540,33,20,28,-41.8362144583388,446
541,9,29,21,-53.0346848468255,396
542,26,12,0,-49.85885472991,233
543,25,20,14,-4.88121499474391,243
544,1,10,0,8.10333360984239,110
545,18,14,2,-17.1737974230512,466
546,13,30,28,-6.17553355498905,278
547,9,23,32,4.20238796394058,522
548,36,13,25,-12.516753098393,262
549,17,30,13,-10.175704706354889,63
550,2,14,20,-31.5279745577614,194
551,7,23,22,6.562108346622811,306
552,6,15,27,-4.93058119650832,346
553,15,19,9,3.80351589965767,292
554,35,7,2,-7.441636123702921,227
555,18,19,15,-59.6678588184393,72
556,19,30,17,9.38226186630604,26
557,18,15,7,-21.3882601938033,83
558,22,7,7,-11.360732170889325,480
559,31,7,22,-18.4492471484296,327
560,31,24,28,-39.5908481918004,441
561,28,11,16,6.51767906165831,129
562,27,21,30,7.799034851721605,517
563,35,26,3,7.4762648782665,223
564,19,14,12,-6.1485207938986495,30
565,28,26,3,2.90197414472052,130
566,22,7,22,-15.388213454372,480
567,9,29,17,-17.817283003037602,396
568,32,8,10,5.13204992274431,468
569,34,6,24,3.72697005964699,153
570,35,13,9,-14.0738272075412,226
571,26,24,13,-17.824983772550702,237
572,37,20,31,-8.2558736305329,267
573,5,8,11,-41.9868135807571,10
574,3,4,13,3.39047622324237,287
575,35,4,19,-33.1306441181851,410
576,0,19,25,-26.2833282223404,0
577,0,24,33,-7.9694673714705,349
578,5,30,27,-8.569309326301461,451
579,35,12,18,-58.1683006269523,211
580,28,30,18,11.3941384838819,132
581,15,10,9,5.93047551369548,429
582,36,19,25,-10.336120061942,491
583,19,24,29,4.17553255607087,23
584,16,6,4,-48.5050922865279,459
585,12,29,30,-10.2978003480051,354
586,30,8,21,23.935718511664952,249
587,17,6,5,-23.9569575965798,66
588,3,29,13,6.287045680524811,286
589,23,14,33,8.20526906788317,106
590,3,8,3,6.964541782669949,536
591,17,11,27,-13.9018524073289,60
592,18,8,26,8.0140715331463,73
593,34,23,7,3.54181863291275,142
594,18,27,4,-15.7035611078953,78
595,15,29,24,12.2093132964817,297
596,22,27,20,-2.59211553148685,165
597,16,7,10,-30.1830183615117,52
598,24,10,16,6.0456236237173,201
599,0,34,26,4.253325325296825,5
600,7,8,31,4.208653694622891,302
601,36,9,24,-2.32032957995943,419
602,2,10,7,-7.1885031276191,187
603,11,23,2,-2.672887985513145,387
604,17,3,28,-28.4538035183594,65
605,12,27,3,-5.987722071211396,39
606,33,7,31,-10.141731802773585,337
607,25,21,3,-11.5176624328177,248
608,2,15,13,-3.3725509432215,195
609,32,7,5,-32.3662496922369,98
610,36,27,6,-12.5759422075399,255
611,35,5,25,11.29125406074878,527
612,6,28,23,-6.189857998100161,449
613,31,27,4,-6.89311771650186,321
614,18,29,7,-39.1037649852202,82
615,31,5,19,-56.735256976662654,318
616,26,4,20,-21.5608483635591,551
617,23,5,17,-30.6278946363466,99
618,16,5,8,-9.064145617147403,456
619,18,19,18,7.3176561037612995,72
620,1,30,10,4.124718792594885,375
621,25,4,7,-15.939701772883598,572
622,16,7,2,-14.4081844353143,52
623,36,28,26,-8.5889090981113,256
624,1,7,19,-10.554912986446414,118
625,26,3,15,7.25377115038707,239
626,36,17,23,-13.8294288297575,417
627,10,20,4,-48.4969291186079,461
628,17,14,11,-27.0178236558257,362
629,18,15,3,-9.50506192529289,83
630,6,26,11,-7.33699688562702,342
631,7,14,19,-32.4296438626377,314
632,16,3,0,-36.8714141213549,514
633,32,29,30,-23.1071716032414,95
634,35,5,30,-10.8274677053949,527
635,8,20,3,4.80280738752824,32
636,22,20,16,-49.39406219223695,163
637,18,27,12,-9.553788764079496,78
638,33,10,32,-6.6411199964961245,330
639,0,29,14,-7.04431089656368,510
640,21,14,1,-11.6381087729949,317
641,25,27,2,-9.385642309385606,488
642,25,4,19,-10.953136660809085,572
643,17,11,18,-9.012100400203154,60
644,9,30,5,-10.1826368259377,481
645,7,4,6,-65.80510011674289,437
646,10,29,19,10.40629093331431,68
647,35,31,14,-10.9030835870343,229
648,36,17,29,-11.0410255431653,417
649,16,7,1,-11.5964413426609,52
650,35,1,23,-21.0295946439838,217
651,1,23,25,17.0152461768824,112
652,13,24,12,5.091884978613605,424
653,24,5,4,-4.223594352232815,198
654,1,24,2,9.6643598241865,113
655,6,15,18,-5.8382285651819394,346
656,28,15,27,-9.788370176989384,136
657,26,4,19,10.20561121666122,551
658,30,8,33,17.4685654655825,249
659,11,24,18,14.0785231464613,388
660,13,15,3,3.07879603348906,281
661,2,7,18,-39.45228017721115,196
662,33,26,30,-6.033322416027685,332
663,9,5,3,-42.0875543241889,174
664,7,4,1,-23.2410140786197,437
665,11,23,4,-5.513552158294919,387
666,7,12,16,-24.9702029865121,303
667,32,12,29,-7.42506779795926,88
668,9,7,3,-50.4238980742379,184
669,28,7,9,-10.7988083795958,137
670,13,27,21,-16.428995213994902,274
671,36,27,22,-15.7123153586413,255
672,3,30,11,6.006088067381279,285
673,6,20,7,-7.352103547395799,339
674,32,6,12,3.22613732642613,371
675,25,20,1,-15.734507376318,243
676,1,19,8,6.36751755934334,107
677,24,12,14,-4.588887682918379,200
678,18,27,20,-21.7093208753072,78
679,17,3,1,-6.1597463411017,65
680,2,11,26,19.747678311264103,525
681,12,37,3,-3.89435260368571,40
682,24,29,22,-7.984343451909825,205
683,9,26,4,-10.8658388640452,395
684,19,24,19,1.95304621160788,23
685,15,14,23,3.610924470771905,298
686,36,7,14,-17.2224555829919,265
687,5,30,33,-9.975795123314196,451
688,13,25,25,11.9315523330534,277
689,37,20,28,-17.2747513899109,267
690,35,8,9,-21.2817419684994,210
691,33,26,33,-14.7408456427557,332
692,24,12,19,-4.250792081764381,200
693,9,7,7,-10.560273914433274,184
694,17,10,3,-13.5359847323842,359
695,36,27,31,-8.243551981858399,255
696,24,21,21,12.8039632590548,403
697,34,25,28,13.6668097610861,147
698,35,0,18,-4.71933554462019,208
699,35,4,12,-15.8494218010834,410
700,34,24,26,10.599844294204,146
701,4,20,21,-8.00772093050564,288
702,23,5,21,-22.8155757342799,99
703,36,24,17,8.37324156630588,495
704,7,12,24,-27.3944758428743,303
705,22,8,28,-35.7311257326033,160
706,25,20,0,-68.614437192237,243
707,33,8,7,5.10670049464453,445
708,13,5,21,-25.7742762689156,270
709,35,34,2,-9.849718731320277,406
710,9,7,15,-31.8448691917109,184
711,15,7,4,-48.3675460281339,299
712,7,4,33,-8.477769287945826,437
713,32,23,30,-10.9870503149357,368
714,28,10,33,-4.89266713437812,378
715,22,29,18,-40.8682525703429,171
716,9,7,4,-27.252471918858703,184
717,13,15,9,6.76076870538317,281
718,2,15,28,8.722608522119,195
719,31,7,8,-4.40763105849056,327
720,22,8,10,-53.54215594223695,160
721,17,20,16,-48.4133748719244,57
722,36,25,27,5.95118606145348,573
723,28,23,3,10.384590043711295,379
724,9,20,10,-1.498799817035305,178
725,22,34,9,-14.9077841929189,391
726,18,34,8,-20.17391876575489,364
727,2,24,32,5.81084672898637,399
728,33,8,33,-4.926624170551071,445
729,24,21,33,10.173975515053195,403
730,10,5,15,5.96773123902182,460
731,31,7,2,-42.6230763485718,327
732,19,20,11,-6.12220632986826,20
733,15,23,25,-6.21234813487224,499
734,6,27,33,7.617037688793506,508
735,9,8,5,-5.78229730564341,393
736,13,5,28,-53.81168351830949,270
737,7,27,4,-55.5609742870255,307
738,6,28,33,3.28734312097122,449
739,35,31,3,-15.0842395801807,229
740,0,14,29,-5.21297009818509,8
741,2,19,6,11.8796411374865,185
742,17,3,11,-24.4955376309358,65
743,19,21,0,4.24790063217311,31
744,19,5,24,-12.5650991601404,16
745,12,30,11,-3.06219244480048,353
746,28,8,17,4.91243085617341,376
