,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
161,22,20,11,-46.313399851500805,163
162,2,23,22,-25.32594091781069,524
163,15,7,27,-19.6355259915255,299
164,37,14,9,-7.734501611983809,269
165,4,29,33,4.111169811931675,289
166,19,4,4,-3.7411726131880494,29
167,36,30,16,9.463580677987704,261
168,2,6,28,8.599425205316276,197
169,33,3,15,-6.62914168634127,448
170,14,20,1,-17.196170089107202,290
171,13,14,23,1.98249780722564,280
172,0,29,14,-7.04431089656368,510
173,6,4,23,-4.39220306159024,560
174,26,24,24,15.3211725837561,237
175,1,27,24,3.69381960830668,374
176,30,21,8,4.9575912879415895,415
177,11,14,16,2.500427774223695,157
178,0,8,11,-8.552761857767004,1
179,36,22,9,-62.0557063701016,259
180,15,5,21,18.5609696675006,428
181,22,29,10,-22.9514931895215,171
182,1,7,4,-66.8305713324322,118
183,24,10,0,12.2442143948158,201
184,4,14,30,16.054134297084502,427
185,35,23,26,-9.41924326504461,216
186,7,25,3,-14.312859097627,310
187,15,3,6,10.03135364247531,433
188,7,3,1,-12.4980134053537,313
189,11,4,0,14.6687478485479,479
190,36,9,31,-16.3970382532471,419
191,30,20,24,11.153813366787,413
192,28,26,1,-29.094747539721297,130
193,12,10,0,6.98021617332158,37
194,16,7,32,-13.0180574356279,52
195,15,10,5,18.8675783474845,429
196,16,27,33,-15.5714853633282,356
197,17,23,25,-60.6143439884343,58
198,13,15,22,6.83696806655496,281
199,18,10,21,-15.6642532383519,75
200,25,4,15,-10.352190327414704,572
201,2,8,11,6.5640309189483705,482
202,28,30,3,6.19747571739756,132
203,32,23,18,-2.989472531666885,368
204,18,3,28,-21.4614597683594,571
205,30,21,6,9.114879005680834,415
206,27,20,1,-1.86102293259202,121
207,27,29,2,-64.888909584557,546
208,34,3,25,15.6579637263476,150
209,0,20,26,3.66859906316813,3
210,15,37,14,2.18206524441578,501
211,15,23,6,6.20528676567456,499
212,1,29,19,10.9829843936229,115
213,7,25,4,-19.8904578917158,310
214,18,11,17,-12.536823206536749,365
215,25,10,4,-5.053744326046189,411
216,31,11,25,-50.9684305999414,323
217,36,25,27,5.95118606145348,573
218,18,30,31,-14.5228771677376,81
219,28,5,33,-8.23308367340982,125
220,6,27,22,-7.02077190222117,508
221,6,5,7,-39.3939359486568,338
222,28,30,2,8.534279416943995,132
223,9,5,5,-16.4738496372684,174
224,22,6,23,-22.5307924870663,173
225,35,4,2,-9.861638340734,410
226,17,30,22,-8.959313073615697,63
227,6,23,2,2.61979186317338,340
228,20,29,23,-4.1329151443511005,85
229,35,18,2,-8.86832859167108,548
230,18,25,18,11.101112182136305,366
231,15,7,17,-42.099898579656696,299
232,0,27,3,-2.275076343639795,561
233,10,8,10,6.89006013448693,67
234,7,26,20,24.6797459135,435
235,13,26,6,-1.50203261151894,276
236,5,37,30,-11.9587039954809,13
237,13,14,26,-7.108312193199589,280
238,15,30,14,13.3699792558908,296
239,7,26,29,4.0624344943397706,435
240,2,24,12,6.979618799793609,399
241,4,29,19,-4.897818563402531,289
242,12,4,20,7.20243586868844,41
243,26,20,3,-10.53728158288028,235
244,16,15,6,8.24433781478484,358
245,34,5,11,-3.39318200263736,381
246,35,29,13,-12.5921310683742,225
247,34,14,27,7.85215337641043,384
248,33,23,11,8.95930249895091,506
249,2,15,8,-21.1524508418716,195
250,2,19,3,15.82190168529,185
251,23,20,33,-8.287796643871214,470
252,0,14,32,-3.88250783220779,8
253,13,19,21,-13.3349776431611,568
254,6,25,4,-6.57282473224091,558
255,13,29,21,-22.228692529227,555
256,11,3,17,-12.5714838223878,478
257,7,10,3,-31.6345879940526,304
258,22,26,2,-7.205032678533016,168
259,28,26,23,-8.43942397458752,130
260,5,20,32,-25.4190137898259,11
261,5,20,17,-51.92037469223695,11
262,19,27,26,-4.75893166472404,21
263,22,11,27,-57.398496533658005,166
264,35,10,26,-45.0409988809865,213
265,31,20,16,-5.785441771214975,320
266,2,7,5,-41.075710511462106,196
267,9,11,21,-9.66220741282483,180
268,11,10,27,20.0974220611817,475
269,20,29,14,-7.9445207264276,85
270,13,10,14,4.74806078935913,272
271,25,37,24,13.5595988584926,530
272,13,5,25,-20.4178448302943,270
273,1,20,19,-6.812378025732555,111
274,17,6,29,-30.8016419442947,66
275,36,20,17,-17.3598088435405,252
276,9,30,11,-4.54745567794309,481
277,1,19,33,8.50329839686039,107
278,20,29,27,-13.295105687329,85
279,33,30,24,3.51876558182821,333
280,7,14,16,-9.72373224402411,314
281,26,12,31,-2.9585035041856003,233
282,11,21,15,-3.09148366001944,158
283,7,4,15,-25.500676799531,437
284,35,17,18,9.29041970694991,404
285,17,15,21,10.0979907268413,363
286,16,29,31,9.384382718882067,50
287,19,14,9,2.72297627771513,30
288,2,27,0,6.498607483508771,189
289,34,20,4,-2.349244356411895,141
290,12,27,14,-7.83846714555801,39
291,17,5,20,7.256934896950305,53
292,17,19,32,-41.3406990484694,54
293,31,27,33,-20.4475732631914,321
294,11,24,19,-13.0880965089635,388
295,18,3,23,-45.1196296893454,571
296,37,14,22,-6.63965888429565,269
297,3,37,9,2.91046163513179,425
298,28,19,18,1.20138171297745,126
299,18,23,17,-31.3190070388722,77
300,16,20,3,-9.23085118578367,47
301,11,23,19,8.164666732697182,387
302,27,29,32,-2.518598853609425,546
303,32,3,33,-8.635285109849509,370
304,7,10,15,-1.91653223381793,304
305,28,14,8,-6.73931872720214,135
306,36,30,18,11.981817201094898,261
307,10,27,10,6.87662413750481,462
308,33,20,16,-4.29144485316203,446
309,6,37,32,-5.83446529642122,344
310,2,34,5,-14.1723553172388,190
311,22,5,1,-13.8887952238966,390
312,9,26,25,-15.0587470020974,395
313,22,10,31,-6.10428816043933,162
314,28,25,1,-17.2867957471715,131
315,35,24,13,-11.9088119676592,222
316,25,3,24,15.3858723042422,246
317,25,26,14,3.89767475067266,552
318,21,8,16,1.30515279507362,503
319,31,25,1,-27.0948197519965,325
320,26,5,10,-10.81483882393701,528
321,16,10,23,8.00395254188399,46
322,23,4,10,7.30412310888669,372
323,11,14,24,1.98126696122217,157
324,26,14,18,-3.99939342360603,487
325,27,20,13,-12.6924893698132,121
326,33,15,22,6.37293533618217,336
327,7,23,22,6.562108346622811,306
328,23,37,16,-17.5302663714836,104
329,31,10,10,-5.616116878482525,319
330,32,19,29,-12.2389485886696,87
331,33,30,9,4.662029888958919,333
332,22,34,27,-17.3591243256828,391
333,30,20,30,3.07030276033375,413
334,2,6,27,-6.0560343029739805,197
335,22,27,26,-10.9172541257053,165
336,6,28,29,4.2510121937976,449
337,10,21,0,6.496739833064121,71
338,18,6,21,-39.049288274896895,84
339,26,37,24,13.6364420872102,486
340,3,8,4,10.32593199573108,536
341,32,15,7,-13.2000354381579,97
342,1,23,24,7.23391512546975,112
343,36,22,24,-28.8122800670559,259
344,36,8,10,-7.62427746116901,567
345,16,34,6,-6.01664887118542,48
346,18,10,6,11.0077898003379,75
347,15,25,9,5.44958689144946,432
348,36,12,14,-5.74051105479789,492
349,9,10,26,-5.68632753560096,177
350,1,10,0,8.10333360984239,110
351,36,2,15,-13.1139629072916,494
352,2,14,13,-22.5347144533451,194
353,7,12,3,-50.87730511782155,303
354,2,25,1,-19.2377685329554,400
355,28,20,11,-4.92701510874616,127
356,28,14,17,-1.87094433773701,135
357,11,8,28,-18.8665165862576,154
358,35,16,13,-7.02372413381653,212
359,9,8,31,-9.59105143345111,393
360,1,26,20,-18.5965987218299,473
361,7,29,5,-26.167625044570897,311
362,17,26,22,-21.300365611282,361
363,33,5,14,4.94360892184293,328
364,15,3,5,16.8121330652129,433
365,8,29,8,7.323177680668955,352
366,16,24,19,-8.658967618610049,49
367,28,25,18,-14.6770448147808,131
368,28,10,26,-3.91558766764448,378
369,19,14,27,9.664258192124215,30
370,3,30,22,-4.607978672587465,285
371,1,23,16,-3.36997898290677,112
372,17,27,23,-22.0309775475632,59
373,36,1,31,-6.6132521635392045,493
374,0,34,31,9.56487688391844,5
375,13,5,23,-17.1832379782579,270
376,36,9,7,-14.929893753535,419
377,10,27,26,-25.7976000099616,462
378,28,30,13,-7.0720942996424405,132
379,7,3,32,-6.7314888917428295,313
380,19,20,8,-6.56110156920791,20
381,16,8,25,5.775704220329895,44
382,36,11,24,14.0364320017365,258
383,36,27,20,-3.4854770983080696,255
384,35,9,3,-7.915995618445756,220
385,36,10,16,12.7011192599691,251
386,2,6,3,11.1194651236591,197
387,36,30,24,18.5964411649562,261
388,27,29,27,3.1929062087142848,546
389,31,12,25,-16.5021834784958,439
390,11,5,21,-7.56065010802854,520
391,19,21,7,-3.704533610228325,31
392,18,34,26,-6.317671272859875,364
393,11,4,28,-59.4746471423224,479
394,6,30,24,15.9568752893935,343
395,4,14,24,5.74094490829377,427
396,11,21,24,-1.774431143484525,158
397,1,19,15,7.6822380389913905,107
398,17,20,16,-48.4133748719244,57
399,22,25,0,-1.68628818161046,169
400,27,8,27,3.55733327681597,120
401,33,19,8,-3.1600243094731804,580
402,16,12,23,-4.03862935038494,45
403,36,9,15,-26.0143799419182,419
404,0,26,16,3.09286823822225,6
405,15,30,29,-7.2590864070264995,296
406,13,34,25,9.213377423001909,275
407,28,20,7,-2.804693954519255,127
408,31,5,5,-9.05242134500372,318
409,28,20,31,3.93002228618108,127
410,26,10,19,11.0612362920114,234
411,22,6,0,-48.607804826197096,173
412,0,25,22,4.88486350589505,544
413,35,13,4,-19.3235862622556,226
414,11,37,33,-3.9661165783641,389
415,34,4,23,-38.4934387911195,519
416,10,29,0,10.21190811166791,68
417,19,37,29,-8.831409177999191,28
418,35,33,2,-31.52030606991429,230
419,12,27,32,-7.33912086287733,39
420,25,14,31,-8.2071496521609,247
421,28,27,32,-3.08116978492707,128
422,24,10,16,6.0456236237173,201
423,6,20,2,-7.28650620722053,339
424,18,29,18,-4.46863742019957,82
425,32,34,25,-23.9946989784689,91
426,26,37,32,-6.1596065768124895,486
427,7,37,17,-15.7082031811251,312
428,36,14,0,10.68127758515919,533
429,24,21,2,-8.532033060307,403
430,24,5,11,-16.1683631849119,198
431,23,37,20,-11.6938541349158,104
432,0,5,30,-14.7848041705902,509
433,13,26,20,-33.477385680789695,276
434,15,19,32,-6.871056965575679,292
435,36,1,22,-9.354167187232296,493
436,28,12,4,-7.11326315700801,377
437,23,10,23,17.0703011046152,101
438,2,29,33,10.7711737714921,193
439,34,8,23,-4.0513695444776605,139
440,9,14,14,-4.77783383770882,183
441,18,25,24,-31.8174688478922,366
442,5,21,1,-8.68436000128112,15
443,17,26,19,-14.0548089893009,361
444,8,37,13,-39.9722647964656,33
445,34,7,3,-9.212287109055094,386
446,2,24,20,5.84318861957089,399
447,16,3,2,-13.3606170228049,514
448,32,24,21,7.734684602187359,469
449,34,23,2,4.2229289072389005,142
450,36,11,33,6.8495999928714095,258
451,25,8,31,2.158308000374705,241
452,28,27,5,-3.0189049357752102,128
453,7,14,0,-38.6829234808473,314
454,9,8,33,-11.5263511169437,393
455,32,25,2,-32.9045960260891,94
456,4,20,1,-6.57603425963941,288
457,35,0,9,-7.748329823420365,208
458,5,14,32,-7.432406386796909,452
459,22,12,25,-33.0306698344953,161
460,34,24,12,9.356266630574376,146
461,5,8,14,6.42125046658036,10
462,34,10,23,14.547461115019,563
463,18,30,18,10.61050201569611,81
464,28,27,24,0.6637141797226136,128
465,28,8,20,11.4422122221138,376
466,5,29,2,-25.9764044302741,12
467,13,15,8,-22.6848688188967,281
468,18,19,5,-34.88536818042675,72
469,7,14,2,-39.757184288317305,314
470,16,27,11,-9.481097828670986,356
471,17,30,9,-26.301951173943,63
472,7,29,30,-17.3169044394673,311
473,36,24,32,6.705581234570185,495
474,35,3,3,-17.086003840099302,550
475,12,37,2,-3.70803196916786,40
476,17,26,7,-26.152056101926497,361
477,2,34,25,-5.6466189499334405,190
478,31,34,28,6.250139143516289,322
479,17,10,0,-13.4840081433664,359
480,36,13,7,11.8907430591252,262
481,6,20,9,-6.284386348520735,339
482,35,19,6,-23.880091417332103,209
483,30,14,31,7.057825406497191,490
484,17,11,1,-11.7148842498558,60
485,25,14,14,2.91992069772557,247
486,35,20,5,-44.9948588173415,214
487,23,27,28,10.108408024448703,471
488,19,24,4,3.14504778782271,23
489,22,23,22,-29.1700699221743,164
490,15,10,9,5.93047551369548,429
491,17,15,32,-28.9902895617301,363
492,22,12,32,-4.32741668958991,161
493,34,6,25,11.7267183021052,153
494,1,30,26,6.183624602799149,375
495,31,7,22,-18.4492471484296,327
496,22,20,7,-22.7971862683907,163
497,6,15,10,-5.66997768580148,346
498,34,20,18,-27.3850069390015,141
499,18,6,17,-15.856592040262498,84
500,26,3,25,6.871687328173049,239
501,35,4,17,-24.7587311321441,410
502,5,29,29,-22.3069567508937,12
503,33,14,0,-5.16758614127847,335
504,8,14,24,4.25819456357301,35
505,28,3,31,5.5993767141346,134
506,17,34,0,-6.23587506154248,360
507,18,23,11,-25.098262930368698,77
508,15,4,0,5.500593560132855,434
509,6,7,5,-62.4429886050412,347
510,17,27,2,-40.0995984397264,59
511,22,20,9,-21.6573130870024,163
512,13,34,33,-10.405010650797893,275
513,22,29,0,-24.1110206837796,171
514,11,14,13,-3.47162398977547,157
515,31,7,26,-14.1218026029463,327
516,19,30,12,8.01465858696583,26
517,21,14,21,3.22359596669608,317
518,1,8,29,3.497151662384,108
519,18,11,18,8.650993349796845,365
520,24,14,18,8.143648350756909,402
521,12,29,22,-46.873405942237,354
522,15,7,8,-6.10090839602911,299
523,19,5,26,-5.081932953659299,16
524,35,2,5,-28.1480154551844,221
525,19,3,12,2.85261220784754,454
526,2,10,26,-7.43996102239142,187
527,16,11,1,-13.091229031282602,357
528,22,12,23,-7.805751038335975,161
529,15,3,4,13.1511748888685,433
530,35,6,30,-5.43067940339275,231
531,18,27,11,-40.9722527505015,78
532,12,29,21,-33.4405812792195,354
533,6,23,9,7.652844068433991,340
534,18,23,20,-14.1034605613631,77
535,33,5,23,-3.79350116797615,328
536,32,30,21,14.5565059303533,369
537,0,10,3,10.1405371093883,2
538,34,19,2,11.3371343497755,138
539,22,20,16,-49.39406219223695,163
540,31,12,28,-4.37977371081594,439
541,28,29,21,-13.141706348728,133
542,2,6,0,3.6790981105593294,197
543,25,37,14,2.8257560577690297,530
544,32,11,0,6.31301818730819,92
545,17,29,2,-9.946721923975415,64
546,36,9,28,-12.9254724733956,419
547,2,23,32,-11.8750415769481,524
548,13,23,25,21.554231611735,273
549,10,4,13,10.470141102705789,70
550,9,23,20,-2.885905174812205,522
551,15,23,22,-5.2950121452824455,499
552,0,19,16,9.242489530577023,0
553,36,9,9,-6.13567867326303,419
554,35,20,2,-40.1658899177752,214
555,17,30,15,-9.10618650507083,63
556,19,10,17,-24.5970003477192,19
557,23,5,7,-22.4478707497022,99
558,22,15,7,-24.6253337495584,392
559,31,12,22,-3.33898225048696,439
560,7,10,28,-13.6040927926922,304
561,34,28,16,5.5565254264518,145
562,18,20,30,-25.0607524693905,76
563,24,4,3,8.61039466238093,401
564,5,8,12,-13.9250468874628,10
565,1,24,3,6.188882471332255,113
566,22,20,22,-49.084458408948805,163
567,2,5,17,-33.0555701176533,523
568,32,8,10,5.13204992274431,468
569,34,29,24,11.4101859719216,148
570,9,6,9,-13.8550461420641,398
571,26,23,13,-13.9330908886177,236
572,36,21,31,-12.7495482862462,266
573,33,25,0,-9.78994848635349,540
574,13,14,13,-13.6498916425153,280
575,35,33,19,-18.072205671662505,230
576,0,30,25,-17.32943451402155,350
577,7,4,30,-35.244957055537704,437
578,0,7,27,-39.934716923142005,9
579,26,12,18,-45.22446576379805,233
580,34,4,18,-15.737972232119,519
581,36,3,9,10.100737375483575,263
582,36,3,25,11.6822894675356,263
583,0,10,29,-6.468970661086735,2
584,16,15,4,-42.2885998362905,358
585,6,28,1,-14.4920352063964,449
586,2,24,21,4.22761208815991,399
587,17,15,5,-27.7091730041674,363
588,13,3,13,-9.95399035703698,279
589,10,20,33,-10.623941626722324,461
590,36,6,3,4.50212176582434,581
591,17,10,27,-25.3068878911443,359
592,17,10,26,-25.103119422474897,359
593,34,28,7,-2.852015619102525,145
594,18,11,4,-6.791590908024929,365
595,15,3,24,21.7819611690973,433
596,34,12,20,4.64165641235249,140
597,17,5,10,4.1287689437791,53
598,35,16,16,-5.575819266773365,212
599,31,7,29,-17.0794883220814,327
600,15,23,31,8.46179950521849,499
601,36,29,24,12.4100272269479,574
602,2,8,7,10.608518223711403,482
603,28,29,2,27.7377721081928,133
604,5,4,28,-72.88724969223695,14
605,19,5,3,-62.2492325046827,16
606,33,11,31,-12.6272131601146,576
607,26,24,3,11.612486080153303,237
608,24,12,13,-4.70068936884494,200
609,32,29,5,-7.94408893176222,95
610,25,8,6,5.7150777227921,241
611,35,20,25,-21.2641978286506,214
612,33,26,23,-19.2363664252202,332
613,31,20,4,-9.49792620826739,320
614,32,26,7,-8.76856833507666,93
615,31,5,19,-56.735256976662654,318
616,35,2,20,-15.6788216235274,221
617,32,24,17,-22.8250702324328,469
618,16,30,8,8.726769708857,513
619,18,3,18,11.7334106389077,571
620,27,4,10,7.8282688459040255,123
621,25,8,7,-12.8950532403169,241
622,12,10,2,-54.218192879247,37
623,26,37,26,2.60715678951755,486
624,28,12,19,-4.67200880227408,377
625,25,37,15,-7.29103509916105,530
626,35,6,23,-22.4515252803232,231
627,10,4,4,-84.1153746922369,70
628,16,12,11,-8.064729903871754,45
629,10,4,3,9.77270976772396,70
630,7,27,11,-7.48220657430107,307
631,21,8,19,6.28502375056196,503
632,16,23,0,-23.1865719870067,355
633,17,20,30,-65.10456219223695,57
634,22,7,30,-16.645437229219,480
635,5,27,3,-19.8406388073002,511
636,9,5,16,-45.016832096519096,174
637,17,6,12,-36.6779346312732,66
638,6,4,32,-6.714500039615345,560
639,5,29,14,-13.8572069958527,12
640,15,11,1,16.385798931845798,430
641,26,12,2,-54.9927877286966,233
642,36,22,19,-53.2840015038644,259
643,10,30,18,6.61443008037803,463
644,9,19,5,-8.27645801902605,175
645,15,26,6,2.78964092559726,431
646,10,37,19,3.6514514994907294,69
647,25,8,14,6.20828352226979,241
648,35,30,29,-18.5169865990656,407
649,19,20,1,-3.659139111206575,20
650,9,3,23,-2.79029030144748,547
651,1,7,25,-5.85081559002885,118
652,13,5,12,-16.94520013965535,270
653,24,5,4,-4.223594352232815,198
654,32,30,2,7.48317080869198,369
655,12,5,32,-25.552523898581,36
656,28,12,27,-6.88389436241544,377
657,25,20,19,-12.4959364372197,243
658,35,12,33,-18.5486587463787,211
659,22,14,18,-25.6408106511683,172
660,36,3,3,5.46153698407743,263
661,35,28,18,-67.95595741885711,218
662,3,21,30,7.44342739142412,538
663,22,8,3,-12.29145285299775,160
664,15,19,1,-8.63232284788986,292
665,11,23,4,-5.513552158294919,387
666,31,19,16,-7.94694306068898,556
667,17,14,29,-11.8624288629046,362
668,9,12,3,-9.06568666197348,176
669,32,14,9,-7.14961284572996,96
670,25,26,21,10.805118779214286,552
671,25,8,22,-3.811230666101,241
672,36,22,11,-16.237028497172098,259
673,6,25,7,-7.614697918482401,558
674,32,5,12,-26.5445924351513,86
675,35,8,1,-19.1647023700408,210
676,1,24,8,6.132619376251215,113
677,35,8,14,-23.6299463551842,210
678,16,7,20,-9.67637189655552,52
679,12,30,1,-8.07886669247741,353
680,22,14,26,-16.4322165784375,172
681,19,11,3,5.34505204011414,22
682,2,25,22,-4.0902985939164,400
683,9,3,4,-10.5649636163956,547
684,19,5,19,-71.6560745489022,16
685,3,5,23,-3.62934234978187,535
686,13,20,14,-1.93265466492238,534
687,31,30,30,6.17593479988793,442
688,3,37,25,11.41061740447249,425
689,25,20,28,-21.7330720621463,243
690,9,10,9,-3.09116870415793,177
691,15,7,33,-16.3247140077806,299
692,24,27,19,-7.38510091496597,203
693,9,25,7,-36.8605977533499,182
694,12,27,3,-5.987722071211396,39
695,36,19,31,-31.62862996481629,491
696,11,14,21,11.3416459251094,157
697,1,20,28,-40.078909543590896,111
698,35,33,18,-37.6811261335265,230
699,24,27,12,-4.63606597622314,203
700,1,6,26,4.23398237685268,119
701,6,8,21,11.2117834991754,570
702,17,12,21,-65.73806219223695,56
703,36,24,17,8.37324156630588,495
704,7,27,24,-17.2758603097283,307
705,28,10,28,0.901133723440472,378
706,35,19,0,-22.97007624892175,209
707,33,8,7,5.10670049464453,445
708,25,8,21,13.4872498495048,241
709,24,27,2,-6.47925191469942,203
710,2,19,15,6.55456348483444,185
711,25,23,4,6.54393830259192,244
712,13,30,33,-3.46439769028753,278
713,16,3,30,-12.8143678567337,514
714,32,10,33,-30.6558300352869,367
715,2,5,18,-33.019420500966504,523
716,2,19,4,5.13095053475508,185
717,30,4,9,11.2667395800302,414
718,22,3,28,-26.887884248723303,521
719,31,8,8,6.09648170158572,438
720,22,23,10,-18.3763642455387,164
721,17,23,16,-28.1993931550164,58
722,36,30,27,10.362708115227186,261
723,1,10,3,7.50279174694351,110
724,9,23,10,-3.94059889884786,522
725,34,1,9,-5.85100741757641,143
726,18,3,8,-20.1083943641167,571
727,24,5,32,-14.066301947249,198
728,15,23,33,6.24057041636443,499
729,9,10,33,-3.966836691437675,177
730,17,11,15,-8.802543682694726,60
731,31,7,2,-42.6230763485718,327
732,0,5,11,-12.3523538342157,509
733,7,5,25,30.6672654244947,502
734,7,29,33,-15.3907596887026,311
735,22,26,5,-66.0078189222109,168
736,25,30,28,7.76572913755373,412
737,7,10,4,-8.259740671903884,304
738,7,4,33,-8.477769287945826,437
739,35,20,3,-9.187406893369175,214
740,6,3,28,-10.60224965070782,559
741,22,14,6,-21.5024137951538,172
742,16,8,11,-5.84054231638296,44
743,19,4,0,13.266191122465376,29
744,0,24,24,9.897166147926743,349
745,5,27,11,-38.0911277505015,511
