,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair
87,26,29,10,-2.73643069941672,238
88,35,28,4,-18.7270422792052,218
89,17,6,25,-41.7607439095933,66
90,13,25,1,3.777391715538795,277
91,35,19,10,-2.526383670782465,209
92,22,20,5,-60.44240594223695,163
93,6,24,9,13.5025887461934,341
94,32,29,6,-5.31889563153398,95
95,36,7,6,-18.4745882446084,265
96,7,37,15,-27.1533139023131,312
97,2,7,6,-19.6219198334545,196
98,30,29,32,8.01885601567525,531
99,35,0,9,-7.748329823420365,208
100,18,20,32,-38.293137731321394,76
101,17,19,9,-26.4176954857443,54
102,32,8,24,7.588355469150469,468
103,11,30,22,-14.0605581116726,477
104,22,30,9,-20.8236234519321,170
105,24,5,8,-15.1416580260407,198
106,23,3,30,5.4959833860451095,105
107,6,27,8,-6.1311537305401,508
108,35,21,18,-30.1688291007716,228
109,7,24,3,-31.9813132575566,309
110,24,5,10,-8.709360707569896,198
111,4,20,22,-2.38241467956959,288
112,28,20,5,-3.49060471932578,127
113,19,11,9,5.83411082973357,22
114,3,10,14,-4.81226860121571,537
115,28,23,7,-6.40056410273599,379
116,1,7,24,-17.1482877678374,118
117,13,3,9,-13.8496168387354,279
118,35,21,23,-13.2815800123549,228
119,19,11,27,9.09142627256576,22
120,23,29,4,12.3059827002601,103
121,5,37,5,-9.300325949682971,13
122,32,34,25,-23.9946989784689,91
123,13,11,1,3.4111381711819098,496
124,15,30,15,9.21747341739776,296
125,7,5,4,9.987366072106,502
126,19,3,14,-5.0244809182528,454
127,17,11,3,-25.9553786406013,60
128,34,24,7,-2.88601579984294,146
129,15,21,3,-6.68548423891982,300
130,36,14,24,3.358404875854915,533
131,18,8,8,-27.7671921409898,73
132,22,11,14,-20.8311025938195,166
133,15,5,28,-19.631867981726,428
134,28,5,29,-6.94161394165884,125
135,36,10,26,-11.6477483627837,251
136,17,10,15,-4.63598640210107,359
137,11,4,10,8.31177042286522,479
138,36,37,17,-6.408299313950975,420
139,0,20,30,-8.004827148899185,3
140,36,33,25,-16.5786101826339,575
141,34,20,23,-34.109029442539494,141
142,17,8,21,-16.8350895865093,55
143,16,11,24,12.52277152779498,357
144,32,20,13,-5.055629267803925,89
145,13,25,22,4.55992351574818,277
146,2,10,19,5.660162566670779,187
147,6,30,21,9.56006059387258,343
148,23,5,6,-15.0775038301502,99
149,24,21,14,-4.21336807362124,403
150,6,21,30,3.06659790192872,543
151,22,10,2,-10.686370531242286,162
152,2,14,25,5.760667325169355,194
153,10,4,22,-7.16495520371131,70
154,7,19,4,-90.4494371922369,301
155,3,4,24,1.98324307575219,287
156,24,20,4,-4.128084464692055,526
157,35,22,2,-5.68113747458439,219
158,36,37,8,-12.1495574492978,420
159,5,14,25,-44.6901837713462,452
160,24,3,5,7.3819241771267,207
161,22,10,11,-14.0461922849668,162
162,11,21,22,-14.3951417267002,158
163,15,24,27,14.7872564737084,295
164,13,7,9,-22.3867678314696,282
165,15,30,33,9.048423802656451,296
166,16,27,4,-7.604442974288465,356
167,36,8,16,11.6188343759771,567
168,35,12,28,-57.4229567653552,211
169,3,4,15,-7.056121877259825,287
170,15,27,1,5.0688498975564,500
171,13,14,23,1.98249780722564,280
172,0,8,14,5.568403910709965,1
173,6,30,23,4.71232056750276,343
174,24,10,24,27.1355935013443,201
175,18,15,24,-21.7673909774866,83
176,35,2,8,-22.7387708504506,221
177,34,3,16,10.108362322028997,150
178,6,7,0,-59.6477333132479,347
179,36,21,9,8.44689491094751,266
180,3,12,21,-7.1501789762808095,497
181,34,5,10,-16.0367619321933,381
182,28,27,4,-12.8893311976774,128
183,2,10,0,14.1484541408108,187
184,15,27,30,-5.4433538972377,500
185,2,30,26,17.938569361987902,192
186,15,10,3,24.1549027168924,429
187,4,29,6,-9.442566801895753,289
188,21,14,1,-11.6381087729949,317
189,34,26,0,-27.6640893101967,382
190,36,8,31,-21.9093682196594,567
191,35,11,24,12.236459350757,549
192,34,7,1,-12.8657699993174,386
193,0,7,0,-36.6733835573317,9
194,5,37,32,-15.3938488895399,13
195,15,14,5,-7.73064054464365,298
196,16,8,33,-6.90148812261532,44
197,33,6,25,19.1217029138327,582
198,30,14,22,8.380286905969886,490
199,18,25,21,-7.408537462965295,366
200,2,3,15,-1.79074920256665,483
201,9,3,11,-7.87967788563002,547
202,1,14,3,-5.609517582760315,116
203,18,26,18,9.660724393356327,80
204,32,23,28,-11.51322624167879,368
205,26,27,6,-7.712259315089151,485
206,28,7,1,-28.6876073263819,137
207,23,3,2,3.72696246817444,105
208,1,14,25,5.9949654551907,116
209,0,8,26,4.58110434312022,1
210,15,29,14,-10.7765426087022,297
211,13,6,6,-13.483863172159,283
212,18,12,19,-47.9044909696685,74
213,31,19,4,-4.457276160723885,556
214,18,12,17,-30.823611767709,74
215,25,10,4,-5.053744326046189,411
216,14,29,25,4.69764319076476,291
217,36,30,27,10.362708115227186,261
218,18,29,31,-23.0189328917042,82
219,27,14,33,-11.7356109073059,124
220,21,29,22,-12.8462164573002,316
221,31,7,7,-14.1307021139715,327
222,1,30,2,11.8783820981783,375
223,22,15,5,-59.0295934422369,392
224,22,14,23,-23.9147966044104,172
225,24,12,2,-6.88566735965353,200
226,19,11,22,-40.8208293217769,22
227,7,37,2,-47.03850921706735,312
228,18,14,23,-8.72482435710776,466
229,2,5,2,-52.969141105987,523
230,10,4,18,4.11217140812883,70
231,3,27,17,-12.9418698324139,498
232,31,7,20,-7.905682705626409,327
233,8,4,10,7.734838970822435,34
234,3,8,20,15.0207035936392,536
235,36,33,6,-6.38843702653958,575
236,19,20,30,-8.13401849409765,20
237,36,9,26,-11.2645491826373,419
238,15,30,14,13.3699792558908,296
239,7,4,29,-15.5175872851844,437
240,24,29,12,6.57409718155186,205
241,36,15,19,15.9997869835255,264
242,19,24,20,5.19073085384766,23
243,35,12,3,-10.282148935361407,211
244,19,24,6,-13.1098848630608,23
245,34,1,11,-6.96837160131242,143
246,35,25,13,-6.365366011238115,224
247,34,15,27,7.15979951754212,385
248,31,27,11,-13.93833630662635,321
249,22,12,8,-25.462224560551803,161
250,9,19,3,-9.140148860323125,175
251,23,20,33,-8.287796643871214,470
252,31,7,18,-60.2257924665892,327
253,36,15,21,10.5869816340014,264
254,6,4,4,-4.43723056718433,560
255,13,19,21,-13.3349776431611,568
256,28,14,17,-1.87094433773701,135
257,3,37,3,-1.172211041284529,425
258,34,7,2,-23.385243129511203,386
259,28,24,23,5.69711404226323,380
260,33,8,18,7.5090958147627,445
261,0,30,17,10.6642971486209,350
262,0,7,26,-7.11584524328452,9
263,22,26,27,-74.96566541098635,168
264,2,24,26,17.6962841623803,399
265,7,5,16,19.4937971651574,502
266,2,34,5,-14.1723553172388,190
267,9,14,21,-8.992677601955435,183
268,11,27,27,8.82856810229498,156
269,18,26,14,-16.0064773877512,80
270,13,23,14,1.93551206608803,273
271,35,10,24,15.0678545461717,213
272,30,27,25,16.6047546333551,250
273,10,29,19,10.40629093331431,68
274,10,5,29,-17.667164296606202,460
275,26,10,17,-12.1728042784009,234
276,9,10,11,-8.338166779532639,177
277,1,19,33,8.50329839686039,107
278,18,26,27,-7.119223043401215,80
279,7,26,24,7.21341145602446,435
280,15,27,16,10.22930632677431,500
281,35,26,31,-5.478196183329025,223
282,23,3,15,2.11535778036927,105
283,36,17,15,-2.313844871504785,417
284,9,29,18,4.52927907448866,396
285,17,15,21,10.0979907268413,363
286,16,24,31,5.77596020891019,49
287,16,20,9,-24.8709962395544,47
288,9,19,0,-6.56472508451429,175
289,34,7,4,-62.175758047059205,386
290,19,29,14,3.84777666370087,27
291,12,10,20,-12.0910616795607,37
292,5,14,32,-7.432406386796909,452
293,33,20,33,-4.53544933495407,446
294,23,4,19,-8.12496536925053,372
295,18,24,23,-19.4703048861736,79
296,25,8,22,-3.811230666101,241
297,15,30,9,12.5274940506883,296
298,23,30,18,15.2749067093326,102
299,18,19,17,-23.0463703674998,72
300,19,4,3,7.64685317522571,29
301,23,37,19,-7.17019807988721,104
302,23,10,32,7.42483263825662,101
303,32,24,33,8.00631645618077,469
304,30,21,15,4.29567526967228,415
305,23,29,8,6.466021057117225,103
306,25,3,18,9.45327923495728,246
307,12,8,10,3.97813773797556,455
308,31,34,16,5.50566428045624,322
309,33,14,32,-5.08641818590068,335
310,9,7,5,-18.0859911573592,184
311,22,15,1,-51.2244960146361,392
312,17,25,25,-15.7510637104434,62
313,22,19,31,-65.06764317218779,159
314,34,21,1,-10.6175678649466,151
315,35,2,13,-7.227722644227035,221
316,35,23,24,28.0988350933509,216
317,25,27,14,-2.4075306108976298,488
318,15,25,16,3.97734534679712,432
319,33,12,1,-8.58667624063949,329
320,2,23,10,-6.889382057360836,524
321,8,29,23,9.949633100916904,352
322,18,8,10,-18.17701543636,73
323,28,7,24,-7.05096549446737,137
324,35,20,18,-50.5518756600134,214
325,1,14,13,-8.793795556713375,116
326,7,27,22,-5.74477123960979,307
327,3,27,22,2.13355883767049,498
328,32,26,16,-0.4279591096833985,93
329,15,29,10,-5.440353922585761,297
330,32,10,29,-6.9049555388186,367
331,0,7,1,-38.14117001874981,9
332,22,24,27,-17.3545214774303,167
333,36,5,30,-12.3593443364822,532
334,2,6,27,-6.0560343029739805,197
335,11,23,26,3.61581467876526,387
336,6,5,29,-34.5592964523844,338
337,17,10,0,-13.4840081433664,359
338,32,27,21,-30.0385777966434,90
339,24,30,24,18.3178120940752,204
340,15,8,4,11.7034789869987,293
341,32,10,7,-19.5402626230048,367
342,18,14,24,-12.3243333245621,466
343,26,29,24,12.797047742452,238
344,35,22,10,-9.450537415501415,219
345,19,5,6,-34.0021468804284,16
346,17,27,6,-44.361892088083394,59
347,7,11,9,-72.64765804636849,308
348,36,19,14,-5.37588640732851,491
349,22,8,26,-27.9751454298049,160
350,32,25,0,-46.8689499401725,94
351,35,25,15,-5.55832191112154,224
352,2,14,13,-22.5347144533451,194
353,3,27,3,1.91752213400501,498
354,35,19,1,-23.812311734553603,209
355,34,5,11,-3.39318200263736,381
356,27,37,17,1.4750835508926,122
357,22,34,28,-15.1789931601816,391
358,35,16,13,-7.02372413381653,212
359,22,14,31,-47.3213601430215,172
360,18,6,20,-34.915236056378404,84
361,7,14,5,-37.221601912599496,314
362,19,5,22,-57.9992275490773,16
363,33,8,14,5.99616393494235,445
364,7,10,5,-41.1994133692446,304
365,31,27,25,-15.7865058627414,321
366,0,11,19,-4.34986581587636,348
367,1,12,18,-13.0510303231289,109
368,1,10,26,-29.640982531429103,110
369,8,4,27,4.30309245313879,34
370,36,28,22,-21.5003404411982,256
371,23,20,16,-4.52443380657106,470
372,17,8,23,-22.1940251392787,55
373,30,14,31,7.057825406497191,490
374,0,27,31,5.24663922591064,561
375,37,14,23,-8.17440475341087,269
376,36,2,7,-9.8943220148926,494
377,17,24,26,-23.6783698826915,61
378,28,27,13,-10.3185495087895,128
379,7,20,32,-7.18875302451338,305
380,36,22,25,-20.4677504793652,259
381,0,34,25,3.40928052826824,5
382,26,30,24,12.7965913549763,566
383,26,12,20,-15.2671479155268,233
384,2,14,3,-15.7202420741963,194
385,25,5,16,-25.5173593733204,529
386,9,7,3,-50.4238980742379,184
387,26,4,24,15.7562159375702,551
388,28,5,27,-38.0722207035584,125
389,32,27,25,-14.135331965420502,90
390,11,10,21,6.24893747137297,475
391,5,21,7,-35.9988334758488,15
392,10,27,26,-25.7976000099616,462
393,9,5,28,-41.3323043626326,174
394,31,5,24,-14.2536724027266,318
395,36,22,24,-28.8122800670559,259
396,34,19,24,14.96137059908,138
397,17,14,15,-16.696455836041,362
398,16,23,16,-2.92337241554029,355
399,22,5,0,-11.439081138749,390
400,27,21,27,2.85083686624682,517
401,15,24,8,7.90632953380312,295
402,19,21,23,4.41967556865375,31
403,35,9,15,-28.287453453478697,220
404,0,23,16,5.18180987198509,4
405,15,4,29,-28.1497943562316,434
406,36,0,25,-36.0727421945253,554
407,1,10,7,-12.8556706798357,110
408,31,10,5,-6.056749290477395,319
409,27,29,31,11.1658012181738,546
410,24,5,19,-18.3994501195568,198
411,22,24,0,-13.3604254924837,167
412,7,8,15,-26.4587000599602,302
413,35,4,4,-85.3359684422369,410
414,22,8,33,-40.2806630354043,160
415,34,24,23,7.61179074502903,146
416,17,19,0,-33.4135785551543,54
417,19,21,29,-8.24255447241029,31
418,24,30,2,11.0290430060047,204
419,6,14,18,-2.54987924902785,345
420,25,5,31,-43.2185596831554,529
421,1,19,32,-62.90809511474311,107
422,2,20,16,5.619186595304949,188
423,7,25,2,-10.028056235831,310
424,18,19,18,7.3176561037612995,72
425,6,15,25,-8.793532890221716,346
426,26,21,32,6.736747047142,240
427,15,26,17,-18.68479861611365,431
428,36,32,0,-32.893336494142005,253
429,9,14,2,4.076601272489175,183
430,2,10,11,-1.60921712786728,187
431,18,12,20,-24.8335728312059,74
432,5,20,30,-49.4565946585505,11
433,36,17,20,-16.2903464325344,417
434,14,20,32,-2.48772415980878,290
435,35,25,22,-8.92594610609594,224
436,28,26,4,-8.065721753554529,130
437,32,6,23,-6.698341146255499,371
438,24,10,33,-4.68643525920716,201
439,34,19,23,-47.5504967947386,138
440,2,7,14,-22.7716331466981,196
441,16,29,24,16.8324960355781,50
442,12,27,1,-3.941245158880985,39
443,19,8,19,12.8737592622992,17
444,8,20,13,3.20803606430774,32
445,28,25,3,-7.81314984693888,131
446,22,29,20,-23.444342107833,171
447,12,30,2,-4.46489857387092,353
448,32,15,21,-59.2261391270922,97
449,27,37,2,-1.76642174339745,122
450,36,13,33,-3.16339551379646,262
451,35,15,31,5.3708171003979,484
452,1,3,5,7.31976522207902,562
453,7,29,0,-36.7410081384525,311
454,9,11,33,-8.22089496590091,180
455,18,30,2,-4.769858332589975,81
456,15,23,1,12.4232750054994,499
457,35,12,9,-29.6025224769946,211
458,33,7,18,-45.6185502672219,337
459,34,8,25,11.8392878281467,139
460,34,26,12,3.096774397229815,382
461,0,34,14,8.80297473331785,5
462,34,12,23,-29.2588061362379,140
463,10,14,18,4.52786972016263,464
464,32,15,24,4.65730503786439,97
465,32,26,20,-40.2322281526741,93
466,6,25,26,2.09801586606782,558
467,36,8,8,-8.3173205469173,567
468,10,27,5,-3.086421568044395,462
469,3,30,2,7.43207351554217,285
470,16,30,11,7.12697933350612,513
471,10,4,9,7.06231917660301,70
472,7,3,30,-16.420388372821698,313
473,36,26,32,7.1685027176971445,260
474,24,5,3,-14.9599123940178,198
475,19,10,2,-10.9286570269327,19
476,17,5,7,-3.09873726884019,53
477,11,27,25,-11.390476914538992,156
478,31,24,28,-39.5908481918004,441
479,12,20,0,-10.68692396320219,38
480,36,21,7,3.89712940097931,266
481,19,5,1,-11.9431847728869,16
482,2,27,6,2.4748502375733,189
483,25,29,31,-8.593398239552371,489
484,10,5,1,-7.44054897867508,460
485,25,37,14,2.8257560577690297,530
486,35,19,5,-25.058507683673703,209
487,1,6,28,-31.4895725058771,119
488,16,12,4,-44.1433766995983,45
489,27,21,22,4.23919613348665,517
490,7,12,9,-42.7682034193563,303
491,8,20,32,3.809993805372625,32
492,34,23,32,3.3964227441822903,142
493,1,6,25,17.9465619639325,119
494,23,27,26,2.98759322315444,471
495,15,14,22,-2.30540958774171,298
496,11,3,7,-16.926995158813398,478
497,31,29,10,-5.01667815924138,539
498,27,29,18,-4.482384380815836,546
499,18,30,17,13.6584118089512,81
500,35,2,25,-27.8741813054807,221
501,2,7,17,-23.0089546044061,196
502,5,37,29,-20.9583679165416,13
503,33,25,0,-9.78994848635349,540
504,6,37,22,-5.1703015402708505,344
505,28,8,31,8.747772158773454,376
506,16,19,0,-62.9915218636643,457
507,18,27,11,-40.9722527505015,78
508,15,23,0,4.534001482018731,499
509,0,23,12,4.27607661169717,4
510,16,3,2,-13.3606170228049,514
511,22,27,9,-22.500111871126,165
512,13,3,33,-31.1077015607149,279
513,22,12,0,-21.2690461794813,161
514,11,8,13,-4.29180030108798,154
515,7,27,26,-13.274897970531,307
516,19,30,12,8.01465858696583,26
517,21,29,21,-22.8600762108944,316
518,1,5,29,-32.3919460637849,516
519,10,20,18,-2.9995160335443902,461
520,9,34,18,5.328206381995335,179
521,33,15,15,-3.9424554589647,336
522,36,6,8,-15.345881446453202,581
523,0,24,26,7.21697647884326,349
524,35,32,5,-24.5292722167631,215
525,19,3,12,2.85261220784754,454
526,9,10,26,-5.68632753560096,177
527,17,12,1,-34.4920426705022,56
528,22,5,23,-3.10489741248826,390
529,7,25,4,-19.8904578917158,310
530,26,23,30,17.129061246236,236
531,18,11,11,-12.4553053921071,365
532,17,20,21,-27.864137407421,57
533,19,12,1,-4.427272931349361,18
534,17,3,20,-9.70198660952291,65
535,31,29,23,-10.2234124119408,539
536,32,7,21,-56.6769684422369,98
537,31,14,20,4.673647975073605,443
538,1,14,2,4.0231404003525295,116
539,11,10,16,9.16539863192549,475
540,31,27,28,2.71570571164118,321
541,34,8,21,17.4404223698412,139
542,2,5,0,-31.269227701655,523
543,25,26,14,3.89767475067266,552
544,18,8,0,-63.7441550358829,73
545,17,8,2,-39.5391022338905,55
546,37,29,28,9.36639470585361,268
547,9,24,32,4.07112076648351,181
548,30,4,25,12.014954354189124,414
549,17,29,13,-27.4277562043344,64
550,11,8,20,-27.8795585931397,154
551,36,31,22,-31.459339268321,422
552,6,15,27,-4.93058119650832,346
553,37,29,9,6.39020382654244,268
554,2,12,2,-4.992152077104255,186
555,19,29,15,21.26163273396,27
556,5,21,17,-28.550574072866706,15
557,32,34,7,-12.6321337502889,91
558,22,27,7,-36.115971312803,165
559,15,19,22,-5.902082120915315,292
560,7,14,28,-13.5853396057214,314
561,28,26,16,3.2916902717305003,130
562,32,5,30,-42.3240124820136,86
563,2,20,3,6.78970293797568,188
564,5,29,12,-20.5480854805473,12
565,32,26,3,-6.03717491355674,93
566,27,4,22,4.88096292368618,123
567,22,11,17,-20.0290465161438,166
568,17,34,10,-12.1870509497357,360
569,1,30,24,8.235129732184776,375
570,24,5,9,8.50861031563107,198
571,26,12,13,-19.4564986315352,233
572,36,2,31,-12.8051616174205,494
573,33,8,0,2.835596742859515,445
574,13,3,13,-9.95399035703698,279
575,2,26,19,-3.94021515061711,191
576,33,19,2,-5.98922022548675,580
577,7,21,30,-44.717504783965,315
578,5,20,27,-65.3099796231682,11
579,35,19,18,-18.43125255872625,209
580,28,26,18,-46.6328581804193,130
581,13,8,9,4.44138386956094,423
582,25,23,25,26.7092322722509,244
583,0,8,29,-11.4198287853009,1
584,17,14,4,-11.971587192879,362
585,0,23,30,8.42799605833484,4
586,2,24,21,4.22761208815991,399
587,17,26,5,-12.1614794271287,361
588,13,30,13,-4.0020147024855,278
589,10,20,33,-10.623941626722324,461
590,36,17,3,-17.125540104787,417
591,17,12,27,-50.1349861714748,56
592,16,27,26,-5.687269886750309,356
593,28,24,7,-4.04793910273539,380
594,18,6,4,-39.7645169238146,84
595,13,8,24,1.54801362581229,423
596,1,26,20,-18.5965987218299,473
597,5,20,10,-40.7294922894447,11
598,2,15,16,6.256150766654844,195
599,31,7,29,-17.0794883220814,327
600,15,10,31,18.2678944599816,429
601,26,14,24,3.38881755505935,487
602,9,14,7,-4.68335558659113,183
603,1,29,2,7.65231042118815,115
604,19,26,28,10.3095517386348,24
605,0,23,3,8.96796782545109,4
606,31,7,31,-16.303128989708902,327
607,35,34,3,5.551195028659,406
608,24,8,13,9.645991068675633,199
609,32,10,5,5.54624700804634,367
610,35,4,6,-61.7374585984018,410
611,2,30,25,8.71876124465981,192
612,31,7,23,-13.6331809934188,327
613,31,26,4,-7.387843068903245,324
614,32,5,7,-36.5506561717318,86
615,15,30,19,13.2369748740055,296
616,2,11,20,-15.4308604397477,525
617,20,29,17,-17.8375457619858,85
618,5,29,8,-14.8338612586392,12
619,18,12,18,-9.264757840707414,74
620,18,11,10,-10.9593417402031,365
621,26,10,7,-7.281310585600259,234
622,5,37,2,-16.8100064706094,13
623,35,9,26,-9.56876740970317,220
624,18,30,19,-21.941626096704,81
625,2,29,15,11.2657292288263,193
626,35,13,23,-41.5951730378329,226
627,18,23,4,-30.8891678505615,77
628,16,12,11,-8.064729903871754,45
629,16,6,3,-9.50698471539042,459
630,15,29,11,12.8423670839038,297
631,15,10,19,5.801043541934045,429
632,19,10,0,15.3773631958852,19
633,17,25,30,-15.2515108634888,62
634,9,30,30,-6.06514451012161,481
635,6,11,20,-9.03635135366193,557
636,22,8,16,-35.569802782227,160
637,17,29,12,-20.0391479805473,64
638,6,20,32,-7.62948352666556,339
639,0,30,14,7.22725303219469,350
640,15,4,1,8.7275248789516,434
641,24,21,2,-8.532033060307,403
642,26,8,19,6.477249788079105,232
643,17,34,18,-7.392933902834715,360
644,22,6,5,-71.10862469223696,173
645,3,10,6,6.417197198547379,537
646,12,5,19,-47.792893195362495,36
647,26,21,14,-5.875743469257889,240
648,35,3,29,-40.2705285749419,550
649,12,29,1,-11.6171926596172,354
650,9,34,23,-23.220304583865,179
651,32,20,25,4.1430423687012095,89
652,3,8,12,8.36491058006385,536
653,35,8,4,-34.2451823536026,210
654,18,3,2,-26.9615227909076,571
655,6,26,18,-26.529141929975097,342
656,28,26,27,-5.833830237637485,130
657,24,3,19,-8.071473084168769,207
658,35,34,33,5.97044125769917,406
659,34,21,18,-5.411571227501845,151
660,30,21,3,5.40072257502365,415
661,2,26,18,-30.5293308088402,191
662,15,23,30,10.321879898854604,499
663,34,4,3,9.43728351439093,519
664,15,11,1,16.385798931845798,430
665,22,8,4,-81.83537469223691,160
666,15,14,16,-4.94313343971552,298
667,17,6,29,-30.8016419442947,66
668,22,20,3,-23.9177658520842,163
669,32,6,9,-7.12221617984345,371
670,25,27,21,10.7625630170842,488
671,24,37,22,-6.93581785771135,206
672,30,21,11,4.12524402080687,415
673,33,26,7,-3.523929070939675,332
674,18,3,12,-16.6740398437822,571
675,35,2,1,-22.8251510269549,221
676,18,23,8,-38.6965181817448,77
677,35,17,14,-8.40996420416304,404
678,12,5,20,-65.0774996922369,36
679,16,27,1,-38.8401118746091,356
680,11,4,26,15.4952380400932,479
681,0,11,3,10.350267491522086,348
682,22,20,22,-49.084458408948805,163
683,2,12,4,-1.89881091592996,186
684,6,5,8,-34.9911969844791,338
685,13,6,23,-5.627113897885151,283
686,13,11,14,1.128677527716635,496
687,31,25,30,-8.76941206830209,325
688,36,25,25,-4.93299202695657,573
689,36,12,28,-11.9764047437832,492
690,9,26,9,-9.001332351116229,395
691,7,11,33,-9.271193320781698,308
692,22,29,19,-10.54687611966269,171
693,9,34,7,-11.8567666091852,179
694,5,21,3,-36.6729898380065,15
695,25,14,31,-8.2071496521609,247
696,22,23,21,-47.1211844656951,164
697,28,27,28,-3.9644265103621503,128
698,24,14,18,8.143648350756909,402
699,35,7,12,-21.900728742507,227
700,23,14,26,-7.604062497274899,106
701,6,8,21,11.2117834991754,570
702,18,19,21,-7.04699794241429,72
703,30,27,17,13.2733374456657,250
704,3,10,24,31.0192769888125,537
705,34,28,28,-1.6742455987841098,145
706,2,29,0,15.1839317392829,193
707,31,25,7,-8.34986850266879,325
708,26,30,21,12.0487811254285,566
709,9,12,2,-10.61663501085301,176
710,34,1,15,2.935341434859456,143
711,0,5,27,-16.5976537726885,509
712,3,14,33,7.25310590179404,426
713,17,20,30,-65.10456219223695,57
714,20,29,33,-9.608616479442317,85
715,22,8,18,-20.5822225624094,160
716,2,25,4,-10.6824467389878,400
717,36,32,9,-6.130101128025959,253
718,9,7,28,-19.7662148505598,184
719,14,20,8,-7.83257716240694,290
720,28,8,10,2.58368993630501,376
721,16,25,16,1.73791327260857,458
722,36,37,27,-14.0570706783115,420
723,32,27,3,-2.35452299846798,90
724,34,3,10,5.87259860912288,150
725,34,25,9,-3.33378917498068,147
726,16,30,8,8.726769708857,513
727,2,30,32,6.11554990338995,192
728,7,19,33,-51.3661797163179,301
729,9,26,33,-11.3039698277735,395
730,19,12,15,-3.00171778421765,18
731,15,24,2,14.1863632401791,295
732,6,15,0,-11.7243282668475,346
733,13,25,25,11.9315523330534,277
734,31,20,33,-6.05047061343431,320
735,22,23,5,-7.614310688662295,164
736,36,28,28,-4.50946434878411,256
737,7,21,4,-30.741217312341497,315
738,31,34,33,12.1203816041902,322
739,2,30,3,18.73555172237,192
740,6,3,28,-10.60224965070782,559
741,11,30,6,10.346080493323385,477
742,16,8,11,-5.84054231638296,44
743,0,10,0,3.62940675006124,2
744,31,25,22,-5.6366991127472055,325
745,5,20,11,-64.4460309422369,11
746,23,27,17,3.86198770271029,471
