,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
168,22,27,33,-60.53277907626391,165,0
169,13,14,30,10.8607227554948,280,1
170,17,23,29,-16.803175692113,58,0
171,11,23,5,-5.81607039627376,387,0
172,18,29,0,-13.4992265775352,82,0
173,32,12,29,-7.42506779795926,88,0
174,9,11,8,-8.46168419247898,180,0
175,18,29,15,-22.7053690770774,82,0
176,10,8,26,-39.5643537717361,67,0
177,34,30,2,16.0672565729211,383,1
178,25,4,23,-5.336512707780431,572,0
179,17,26,28,-19.2743643365456,361,0
180,18,10,23,-6.18398744104433,75,0
181,26,30,24,12.7965913549763,566,1
182,30,29,8,9.977400472716216,531,1
183,22,29,17,-10.3157373307282,171,0
184,2,19,11,6.23082718192933,185,1
185,6,11,23,-10.9873750746406,557,0
186,34,3,6,15.9423126233,150,1
187,35,33,19,-18.072205671662505,230,0
188,16,29,0,-13.3151520906836,50,0
189,22,26,12,-42.7019901048399,168,0
190,12,4,13,-8.823091523999889,41,0
191,26,23,24,7.804401088115741,236,1
192,9,19,19,-12.8357933228425,175,0
193,21,8,33,6.83711331944917,503,1
194,9,12,13,-12.5156851556601,176,0
195,35,27,15,-15.4617572179675,405,0
196,35,9,17,-10.929020050368075,220,0
197,17,15,19,-24.521359202971,363,0
198,9,7,10,-39.0556208850846,184,0
199,6,27,28,-10.4495269263736,508,0
200,36,26,3,8.54670718988131,260,1
201,3,20,1,-12.4443881999826,284,0
202,36,19,32,-14.5431096978262,491,0
203,11,20,28,-39.6098475245362,155,0
204,33,5,27,-86.6469996922369,328,0
205,13,10,3,5.80861357635493,272,1
206,15,23,12,9.35898644423959,499,1
207,7,19,11,7.396683732459159,301,1
208,25,37,20,-6.9664549489936105,530,0
209,10,5,4,-8.61019080104623,460,0
210,19,10,8,7.963272806315155,19,1
211,13,24,30,7.68314493843603,424,1
212,35,29,15,-11.4856937537449,225,0
213,28,26,33,-6.790286204173849,130,0
214,13,7,2,-45.3197031964782,282,0
215,0,19,10,9.51321752528526,0,1
216,13,7,30,-12.0773392282099,282,0
217,7,3,30,-16.420388372821698,313,0
218,22,11,10,-22.27955467710749,166,0
219,15,23,20,7.9686475383228,499,1
220,30,20,21,11.3394440690778,413,1
221,35,31,21,-37.7284412272531,229,0
222,33,24,6,-7.181784280913105,447,0
223,0,7,15,-6.70033311774547,9,0
224,1,15,19,6.0610253225866,117,1
225,22,10,3,-22.4923286530027,162,0
226,23,29,8,6.466021057117225,103,1
227,17,3,5,-40.283055913158805,65,0
228,3,8,8,11.9011596565037,536,1
229,5,14,4,-12.573962192879,452,0
230,9,3,29,-10.360593565945075,547,0
231,36,22,5,-70.283046822904,259,0
232,17,20,1,-55.3754203001111,57,0
233,36,6,2,-12.7245516117783,581,0
234,19,23,1,6.75235824207236,453,1
235,35,20,21,-12.0788636357597,214,0
236,33,3,10,-8.4135885611428,448,0
237,15,24,15,9.72125471837323,295,1
238,22,12,27,-50.6115503781501,161,0
239,26,27,32,-5.87060820920047,485,0
240,34,23,13,-20.4134677694429,142,0
241,34,29,18,-14.5316354682664,148,0
242,30,21,19,7.33003685265089,415,1
243,19,20,29,-8.03475517615392,20,0
244,31,8,10,5.52334060169153,438,1
245,31,34,17,8.500251961833255,322,1
246,24,10,13,8.518746242054945,201,1
247,33,5,7,-27.9901971098079,328,0
248,19,21,24,5.57203372603101,31,1
249,22,20,21,-9.722037060191605,163,0
250,11,3,4,-22.4106377493276,478,0
251,32,26,23,-22.7464290912507,93,0
252,36,14,16,5.16520380429292,533,1
253,9,12,16,-17.0318978078705,176,0
254,31,5,18,-44.972608007758296,318,0
255,13,8,26,-75.19709116504735,423,0
256,24,4,27,9.045481064633591,401,1
257,17,3,31,-35.1096084005246,65,0
258,12,14,8,-10.6163911662263,42,0
259,13,23,30,8.108737081678001,273,1
260,18,19,2,-21.4005379189243,72,0
261,2,25,8,-8.44933917518229,400,0
262,10,8,1,10.5508604436282,67,1
263,15,23,26,8.46959969555085,499,1
264,15,5,11,-18.0626648662072,428,0
265,36,32,30,-10.316912285373904,253,0
266,22,24,20,-15.7864576772388,167,0
267,15,25,33,-8.90049997974172,432,0
268,35,23,13,-10.5153425642833,216,0
269,19,25,28,-27.30376328860485,25,0
270,23,8,8,9.09780269709301,100,1
271,5,37,3,-18.3049411224479,13,0
272,34,19,2,11.3371343497755,138,1
273,22,20,5,-60.44240594223695,163,0
274,36,19,22,-34.885840999088,491,0
275,28,8,16,7.05850699648459,376,1
276,22,27,18,-27.3434941152187,165,0
277,31,26,24,5.29076547271022,324,1
278,9,26,8,-11.4660009597688,395,0
279,2,8,33,8.55670066068802,482,1
280,16,3,5,-37.7825603259075,514,0
281,35,13,17,-18.8263764220076,226,0
282,24,10,1,10.65923957804141,201,1
283,11,5,5,-22.487716539786,520,0
284,36,12,28,-11.9764047437832,492,0
285,5,4,17,-19.1959710721134,14,0
286,15,3,21,14.559358634301,433,1
287,34,27,28,13.9298900311711,144,1
288,9,10,4,-27.6305437155215,177,0
289,33,5,4,-37.7016088514327,328,0
290,26,5,28,-28.85051947300945,528,0
291,32,15,32,-8.758226516009259,97,0
292,9,15,4,-14.057619315286,397,0
293,7,27,24,-17.2758603097283,307,0
294,36,26,23,6.57225485940609,260,1
295,8,14,23,11.0656886403649,35,1
296,36,29,23,6.711305270232945,574,1
297,22,25,33,-76.828249692237,169,0
298,35,29,5,-13.415061172677898,225,0
299,34,14,27,7.85215337641043,384,1
300,15,30,12,13.2212946443789,296,1
301,15,24,21,5.47308139994437,295,1
302,15,23,19,10.3312300863299,499,1
303,32,6,9,-7.12221617984345,371,0
304,19,10,30,-8.808936779437564,19,0
305,15,37,25,-6.499881142458316,501,0
306,7,20,5,-62.29265594223695,305,0
307,16,11,12,6.9774574014076105,357,1
308,4,14,27,8.24956046333836,427,1
309,36,4,1,5.70649985155856,421,1
310,28,26,14,-16.002160017248002,130,0
311,2,3,23,9.4137242064605,483,1
312,28,5,8,-15.7987671463277,125,0
313,2,8,22,7.06698517196576,482,1
314,7,20,17,-39.7192409262824,305,0
315,35,32,6,-25.1582050167936,215,0
316,15,10,19,5.801043541934045,429,1
317,18,3,32,-55.7483064323851,571,0
318,6,5,12,-23.1680192086144,338,0
319,15,30,16,18.7765366428509,296,1
320,5,4,11,-38.37490505164629,14,0
321,17,20,30,-65.10456219223695,57,0
322,23,8,12,7.9375245776009,100,1
323,23,30,27,13.7607769122125,102,1
324,22,24,0,-13.3604254924837,167,0
325,35,7,4,-5.879768397572811,227,0
326,16,5,16,-12.976069445172,456,0
327,27,14,12,-10.251729760688209,124,0
328,6,25,3,-7.1406508488670895,558,0
329,5,8,3,-23.5935439956561,10,0
330,36,14,18,11.6257988806511,533,1
331,35,3,3,-17.086003840099302,550,0
332,16,8,8,9.137020885750225,44,1
333,9,8,10,-5.82380440517757,393,0
334,10,37,29,-5.1769266840720345,69,0
335,17,27,31,-30.645679924083502,59,0
336,2,14,6,-50.0701739574516,194,0
337,5,4,0,-10.648534236730123,14,0
338,1,30,11,7.308992273708595,375,1
339,6,12,25,16.5773306447576,541,1
340,2,8,20,6.800669008936525,482,1
341,15,11,1,16.385798931845798,430,1
342,22,19,27,-30.111836274882897,159,0
343,18,26,24,-13.8687124930049,80,0
344,35,31,28,-47.1164913601803,229,0
345,7,12,17,-32.5622863321855,303,0
346,22,29,20,-23.444342107833,171,0
347,17,3,20,-9.70198660952291,65,0
348,35,33,11,-30.1677105880615,230,0
349,26,14,3,-7.10765148865044,487,0
350,27,37,7,-12.9336075848346,122,0
351,25,12,2,-8.72736178314967,242,0
352,1,26,8,-6.66672817477179,473,0
353,19,27,14,-7.0068007804100105,21,0
354,1,30,2,11.8783820981783,375,1
355,9,25,3,-26.8212472121694,182,0
356,11,5,8,-11.5684761317584,520,0
357,36,10,15,9.3953085502376,251,1
358,22,34,12,-10.424582327094823,391,0
359,36,12,1,-8.15812626599181,492,0
360,23,4,18,7.85832313236471,372,1
361,1,24,12,7.726305542896945,113,1
362,17,19,20,-68.4012420858727,54,0
363,18,19,11,-18.3092662538412,72,0
364,6,20,18,-9.41021686616038,339,0
365,22,29,6,-7.382801531284356,171,0
366,23,30,7,9.992050140742904,102,1
367,35,2,16,-14.5506129039087,221,0
368,27,29,25,-7.424511635661871,546,0
369,7,27,8,-6.59391045257085,307,0
370,22,15,16,-60.1474684422369,392,0
371,30,8,31,20.2693309955357,249,1
372,35,34,9,-5.255694613793976,406,0
373,34,1,18,-6.8195620459605895,143,0
374,22,15,24,-40.1162994010595,392,0
375,13,12,25,7.6286134054552495,271,1
376,26,4,27,5.83863006026987,551,1
377,34,25,3,12.7291666022188,147,1
378,6,12,18,6.11059079665808,541,1
379,36,18,6,10.24356650969429,418,1
380,0,12,16,-5.362951583577114,450,0
381,28,5,13,-31.2287321065281,125,0
382,30,27,17,13.2733374456657,250,1
383,25,30,27,7.318947429067345,412,1
384,7,8,10,-32.2478248084429,302,0
385,11,21,0,5.75948092072853,158,1
386,9,20,2,-25.053042409986297,178,0
387,25,20,15,-15.7589945492271,243,0
388,35,10,18,-10.19620661113048,213,0
389,23,30,24,16.8219594380759,102,1
390,6,5,5,-25.0973094632727,338,0
391,1,29,33,10.8255363720142,115,1
392,22,23,19,-11.800925029797686,164,0
393,13,30,24,6.99323952546852,278,1
394,33,7,3,-45.6647472138212,337,0
395,22,14,24,-24.6846735895584,172,0
396,2,8,24,6.03273261703975,482,1
397,35,13,8,-35.553028844610296,226,0
398,0,30,16,12.6473345075311,350,1
399,36,32,4,-11.9326831341644,253,0
400,7,21,17,-9.324496945471695,315,0
401,9,5,23,-6.72889795339924,174,0
402,6,7,24,-23.8026334573338,347,0
403,12,30,4,-15.7179718243556,353,0
404,16,20,17,-10.88396943303999,47,0
405,24,27,31,5.87674702481603,203,1
406,16,15,17,-13.4944998911139,358,0
407,2,14,18,-28.1039013459301,194,0
408,36,24,3,14.2562493013113,495,1
409,30,21,32,-6.10675751993328,415,0
410,10,5,15,5.96773123902182,460,1
411,13,11,27,17.8049835842858,496,1
412,17,5,20,7.256934896950305,53,1
413,36,13,29,6.87946619356142,262,1
414,36,5,20,-12.1836126090562,532,0
415,36,17,24,-11.4729124443197,417,0
416,34,5,21,-5.98921539909712,381,0
417,9,34,20,-9.788563379182609,179,0
418,19,20,16,-7.486578091556845,20,0
419,35,36,18,9.36565823497829,408,1
420,19,26,14,-15.6314417405508,24,0
421,35,13,13,-14.7664548625719,226,0
422,18,34,33,-5.04237406114546,364,0
423,17,11,21,-9.28621691814898,60,0
424,35,25,20,-14.018166003748298,224,0
425,17,27,17,-21.0190367983225,59,0
426,35,22,12,-25.7918206401083,219,0
427,18,5,23,-7.86253889026845,465,0
428,1,23,28,5.86906888353565,112,1
429,13,14,13,-13.6498916425153,280,0
430,0,8,6,-12.0755456261323,1,0
431,7,23,22,6.562108346622811,306,1
432,10,14,19,10.2957123555656,464,1
433,18,29,1,-18.3137445984854,82,0
434,34,7,33,-13.8575082773788,386,0
435,33,5,13,-22.9905979443009,328,0
436,15,3,26,8.7286334209884,433,1
437,17,20,33,-60.4687005669621,57,0
438,2,26,18,-30.5293308088402,191,0
439,30,20,25,5.90547048962112,413,1
440,9,15,10,-17.9691149514309,397,0
441,12,4,26,7.980861530657989,41,1
442,17,34,32,-9.048535217873964,360,0
443,1,23,25,17.0152461768824,112,1
444,9,7,21,-65.7417712253355,184,0
445,16,11,22,-6.15895810895498,357,0
446,23,37,31,-11.0226999086902,104,0
447,28,26,5,-8.162231726865642,130,0
448,13,5,21,-25.7742762689156,270,0
449,16,29,20,5.4533471973460745,50,1
450,7,4,27,-100.470093442237,437,0
451,1,19,22,-5.56710155722384,107,0
452,10,21,10,-6.40693448633838,71,0
453,33,10,31,-7.60529428634361,330,0
454,11,21,9,5.87794346465045,158,1
455,5,21,19,-26.2146283343813,15,0
456,17,29,15,-24.49868157707735,64,0
457,6,11,6,7.41490594283105,557,1
458,2,3,12,8.19978611523432,483,1
459,1,8,9,-5.06415051851383,108,0
460,10,30,2,-9.55656392277158,463,0
461,9,14,31,-8.08665129991931,183,0
462,6,29,25,12.7223480821711,542,1
463,36,11,8,13.3067698511664,258,1
464,8,14,19,5.42022887529082,35,1
465,7,24,33,-42.0427103815017,309,0
466,22,11,11,-69.38916541340129,166,0
467,15,3,19,7.6208253334368,433,1
468,22,3,5,-55.9814438553226,521,0
469,16,34,17,-10.217883904420717,48,0
470,22,12,17,-25.3217042208503,161,0
471,23,8,11,5.82282333730296,100,1
472,7,11,27,-45.408233276701694,308,0
473,25,26,23,6.394396219412065,552,1
474,24,10,32,13.5050365474224,201,1
475,17,27,8,-28.7205942617107,59,0
476,35,3,5,-26.8303503915858,550,0
477,1,11,31,-9.25814778846788,472,0
478,7,20,1,-64.5095861791815,305,0
479,4,29,22,-67.0972256868064,289,0
480,8,4,3,9.37324021590496,34,1
481,35,20,0,-21.8467993597452,214,0
482,7,12,22,-8.20860560819549,303,0
483,26,29,24,12.797047742452,238,1
484,33,8,29,6.40906579436266,445,1
485,9,23,4,-8.69964375641215,522,0
486,18,20,31,-61.1903888345702,76,0
487,17,5,18,5.13854513737897,53,1
488,19,29,17,20.964449443023906,27,1
489,35,26,11,-5.82520537502131,223,0
490,26,21,2,-11.4565743382817,240,0
491,16,12,28,-15.1562160264392,45,0
492,35,1,16,-12.3984430488628,217,0
493,9,7,16,-15.9883306032797,184,0
494,35,17,25,9.738238881415516,404,1
495,27,14,33,-11.7356109073059,124,0
496,5,21,8,-23.31109432880229,15,0
497,13,7,28,-16.3912031774008,282,0
498,35,4,5,-80.7650934422369,410,0
499,36,32,14,-9.935252518991796,253,0
500,11,20,19,-13.2496929212908,155,0
501,5,4,21,-22.6127607561152,14,0
502,1,30,24,8.235129732184776,375,1
503,19,14,15,-9.66190964054794,30,0
504,9,5,20,-50.068053825256,174,0
505,26,8,20,-31.9582788544242,232,0
506,15,3,6,10.03135364247531,433,1
507,28,19,19,12.4735377052418,126,1
508,0,26,1,-10.3618762701048,6,0
509,15,37,24,10.4035888466862,501,1
510,7,29,25,-15.6857326464586,311,0
511,35,28,1,-38.3921636750487,218,0
512,35,14,21,5.39380432071096,565,1
513,35,20,13,-22.302019505223,214,0
514,36,13,28,6.508987452596131,262,1
515,13,30,8,5.819225221626155,278,1
516,16,26,0,-16.846623648487302,512,0
517,5,4,2,-10.9693907750053,14,0
518,11,12,21,-12.7164784587088,474,0
519,26,29,8,-5.69618297007333,238,0
520,23,30,8,11.9938582016365,102,1
521,0,30,26,8.37698028146923,350,1
522,28,5,1,-19.0350977846548,125,0
523,26,27,8,-8.954933615889178,485,0
524,5,37,14,-8.71315018607672,13,0
525,11,14,15,-8.322461343504195,157,0
526,27,21,30,7.799034851721605,517,1
527,7,8,14,-15.2578445897331,302,0
528,6,5,16,-41.6094631396604,338,0
529,13,5,28,-53.81168351830949,270,0
530,19,24,20,5.19073085384766,23,1
531,15,3,28,11.0106926430054,433,1
532,22,7,6,-17.951022292436,480,0
533,19,30,20,9.782465521252526,26,1
534,1,10,17,-20.0266122985791,110,0
535,26,5,0,-30.5769453236598,528,0
536,17,6,7,-37.92928711527056,66,0
537,34,37,13,-13.8337594452479,149,0
538,0,23,26,7.875517728659711,4,1
539,24,4,31,6.3958725401750405,401,1
540,17,8,28,-37.48176929587631,55,0
541,33,25,31,-11.51341604583929,540,0
542,36,32,22,-15.0544434044119,253,0
543,17,10,11,-12.826752579402,359,0
544,7,30,26,11.380548762329514,436,1
545,35,0,9,-7.748329823420365,208,0
546,9,11,17,-19.3338221306406,180,0
547,25,20,7,-25.444954823613102,243,0
548,17,6,19,-27.7788367069117,66,0
549,35,26,22,-10.1666164596856,223,0
550,28,19,0,20.0015969750226,126,1
551,28,20,30,-7.55424220509142,127,0
552,2,8,30,5.3555771516709605,482,1
553,28,14,22,-5.75381290213915,135,0
554,16,27,4,-7.604442974288465,356,0
555,0,25,24,8.7337171156056,544,1
556,9,5,9,-16.067640635383,174,0
557,7,10,21,-12.9468382370615,304,0
558,17,14,31,-9.56076809500519,362,0
559,17,27,20,-40.5174351453002,59,0
560,17,19,32,-41.3406990484694,54,0
561,17,29,12,-20.0391479805473,64,0
562,25,20,4,-14.6689309034705,243,0
563,17,20,26,-55.308655942236896,57,0
564,26,21,6,8.098437504883016,240,1
565,11,23,16,10.004911175545494,387,1
566,25,14,31,-8.2071496521609,247,0
567,18,29,2,-13.0586594239754,82,0
568,34,5,23,9.113701839163303,381,1
569,22,8,19,-8.30520647578498,160,0
570,23,8,13,10.04134171665078,100,1
571,0,7,0,-36.6733835573317,9,0
572,11,30,3,10.6932005438866,477,1
573,36,23,8,-17.1152281312971,254,0
574,19,25,4,-14.7675528350604,25,0
575,13,6,21,7.5668268285743,283,1
576,2,3,29,10.6002816473535,483,1
577,9,8,20,-10.11685619542678,393,0
578,28,15,3,8.94920073122002,136,1
579,26,8,24,7.746505672668221,232,1
580,11,12,19,-15.6991911864395,474,0
581,36,20,2,-14.9189686824142,252,0
582,19,12,16,-10.9644563519536,18,0
583,25,30,29,-16.2269600786154,412,0
584,31,27,33,-20.4475732631914,321,0
585,34,10,18,-7.2255602356577295,563,0
586,30,14,17,12.2928196047025,490,1
587,17,6,20,-36.1773610563784,66,0
588,23,10,29,5.69962322613081,101,1
589,24,10,10,5.852392364354905,201,1
590,2,5,26,-12.8083320206028,523,0
591,2,25,27,-6.771344163496639,400,0
592,35,8,23,-13.9202969520489,210,0
593,10,14,29,8.78417230770501,464,1
594,22,34,33,-19.8122363747827,391,0
595,10,30,3,16.6744761507206,463,1
596,33,29,31,-13.280403083371,334,0
597,18,10,7,-25.0961729413061,75,0
598,33,26,30,-6.033322416027685,332,0
599,22,20,22,-49.084458408948805,163,0
600,18,10,25,9.79491951731518,75,1
601,30,14,25,9.44004462758374,490,1
602,6,20,12,-8.98094076611423,339,0
603,23,30,26,10.674407901894,102,1
604,2,11,23,10.07764556887372,525,1
605,17,29,13,-27.4277562043344,64,0
606,1,26,15,5.40588804669914,473,1
607,17,19,28,-50.7420817561944,54,0
608,11,20,27,10.9716900856144,155,1
609,11,37,19,-7.399686052135319,389,0
610,16,14,1,-8.760021968207385,51,0
611,19,5,25,-19.638107932965,16,0
612,31,5,29,-87.41840594223694,318,0
613,31,7,30,-80.9183706249832,327,0
614,37,20,20,-5.584531832230855,267,0
615,13,5,3,-37.79943298558951,270,0
616,33,24,25,6.59683857632593,447,1
617,17,34,30,-14.4406843455213,360,0
618,36,14,0,10.68127758515919,533,1
619,0,3,24,12.6324956737035,7,1
620,6,5,21,-29.6626930500827,338,0
621,23,8,19,13.2137361199812,100,1
622,11,14,23,5.09508752222477,157,1
623,16,29,24,16.8324960355781,50,1
624,9,27,27,-7.951960764812679,394,0
625,22,12,4,-51.226407951179,161,0
626,5,8,10,-50.058752526558806,10,0
627,6,7,33,-57.3847327973435,347,0
628,24,4,30,6.22351711553463,401,1
629,7,24,27,-14.6277410429166,309,0
630,6,5,2,-25.0782312885975,338,0
631,33,29,2,-9.75074505605528,334,0
632,26,3,2,-10.3620927603942,239,0
633,31,30,23,-12.6096121883727,442,0
634,36,7,5,-70.6763674168973,265,0
635,34,15,19,12.2913059662385,385,1
636,10,37,28,-10.158838098756725,69,0
637,35,33,28,-42.079031260468,230,0
638,34,25,26,-5.17449410363923,147,0
639,15,21,26,-5.60504938166288,300,0
640,13,26,19,-11.5737976712182,276,0
641,34,26,31,12.0665241769346,382,1
642,22,20,24,-45.4547390864469,163,0
643,19,8,15,12.077695679785,17,1
644,23,3,1,6.04457979711583,105,1
645,0,11,25,-30.1128042321835,348,0
646,34,3,3,5.500127477591535,150,1
647,35,21,20,-22.3843759146206,228,0
648,17,27,4,-41.8617804259434,59,0
649,36,5,4,-23.394918381277,532,0
650,12,14,13,-9.08575577077983,42,0
651,9,15,26,-14.57576174735145,397,0
652,34,7,17,-30.54470266621849,386,0
653,7,27,27,-34.676735327099706,307,0
654,35,31,14,-10.9030835870343,229,0
655,7,29,4,-39.97294895256205,311,0
656,36,27,6,-12.5759422075399,255,0
657,19,25,31,-6.157998605907061,25,0
658,23,37,15,-8.52803980330469,104,0
659,6,28,1,-14.4920352063964,449,0
660,34,26,6,-16.554097086971197,382,0
661,36,30,3,12.5868389442055,261,1
662,7,23,33,-10.433909242331296,306,0
663,0,23,33,6.4696945797153695,4,1
664,15,23,23,10.2737704227147,499,1
665,17,15,33,-5.8586274887307805,363,0
666,35,7,3,-22.1517100759084,227,0
667,34,3,13,-9.562647742896806,150,0
668,22,20,16,-49.39406219223695,163,0
669,31,34,22,5.8959163447198,322,1
670,28,24,31,12.8394003049612,380,1
671,7,3,17,-25.4447797310682,313,0
672,1,3,5,7.31976522207902,562,1
673,25,20,8,-7.44366192989173,243,0
674,13,26,17,-10.8371106384451,276,0
