,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
50,10,20,26,-70.4261976514519,461,0
51,19,30,18,18.2669385272953,26,1
52,9,3,3,-8.872397927373068,547,0
53,33,15,21,-13.9845879389177,336,0
54,3,4,12,-6.99114891059046,287,0
55,23,30,26,10.674407901894,102,1
56,7,27,24,-17.2758603097283,307,0
57,31,34,2,7.70203377307718,322,1
58,23,37,18,-11.1826220753819,104,0
59,16,10,6,9.13839938359885,46,1
60,6,19,19,-5.3227593166872,569,0
61,10,30,23,12.1295099430702,463,1
62,34,21,25,6.06547750401085,151,1
63,23,5,16,-25.1132653393862,99,0
64,32,3,17,-8.16897488321315,370,0
65,3,5,16,-9.78130713960291,535,0
66,13,15,9,6.76076870538317,281,1
67,33,30,6,-10.6724529042697,333,0
68,2,8,33,8.55670066068802,482,1
69,11,4,6,8.493611377648094,479,1
70,2,8,23,13.182120562887,482,1
71,9,34,22,-8.82819164410191,179,0
72,17,6,2,-39.41496420076985,66,0
73,36,11,27,9.10647282458982,258,1
74,3,30,31,15.2094195485637,285,1
75,15,7,15,-32.4451624625691,299,0
76,5,37,14,-8.71315018607672,13,0
77,22,27,33,-60.53277907626391,165,0
78,17,24,23,-17.581679886173603,61,0
79,28,10,2,-25.738121398657498,378,0
80,16,34,33,-8.0686573094718,48,0
81,18,12,19,-47.9044909696685,74,0
82,13,8,26,-75.19709116504735,423,0
83,19,10,30,-8.808936779437564,19,0
84,34,12,1,-11.9621214730374,140,0
85,17,11,0,-13.449757775036002,60,0
86,22,23,19,-11.800925029797686,164,0
87,16,30,20,8.45222225527832,513,1
88,9,10,8,-7.15635083678753,177,0
89,11,10,28,-17.809652846322003,475,0
90,7,29,1,-29.7023298134885,311,0
91,16,14,13,-19.2109486554008,51,0
92,18,23,25,-13.8746577013593,77,0
93,37,29,14,-5.66553093026286,268,0
94,10,8,13,8.291925738529429,67,1
95,36,31,15,16.5007260091406,422,1
96,11,25,26,-5.1061861797684,579,0
97,23,21,23,8.412071725823616,373,1
98,32,5,33,-50.63268719223695,86,0
99,35,22,10,-9.450537415501415,219,0
100,11,23,19,8.164666732697182,387,1
101,36,26,12,10.444455351673096,260,1
102,7,19,0,-69.81661135589451,301,0
103,2,26,26,8.248666164473345,191,1
104,2,25,0,-23.766087963040803,400,0
105,5,8,17,-40.40387077310285,10,0
106,10,21,32,-6.67525807145724,71,0
107,22,29,24,-16.9400440591922,171,0
108,9,20,29,-10.5427054273505,178,0
109,7,12,17,-32.5622863321855,303,0
110,15,30,8,8.51817680405245,296,1
111,10,27,0,8.986964807740195,462,1
112,12,4,13,-8.823091523999889,41,0
113,33,5,32,-70.63918407457689,328,0
114,32,27,13,-10.105014608202396,90,0
115,35,18,33,-8.49972728829642,548,0
116,15,7,0,-63.2273978599015,299,0
117,22,14,3,-35.737551687197296,172,0
118,34,25,5,6.88228869040023,147,1
119,18,11,7,-20.8091595329496,365,0
120,33,26,13,-13.5324571355946,332,0
121,35,19,32,-7.7678885232617,209,0
122,7,12,18,-62.83971844223695,303,0
123,7,27,2,-43.4262638062066,307,0
124,27,14,8,-7.95593457628908,124,0
125,32,24,33,8.00631645618077,469,1
126,16,8,26,-6.030525836318191,44,0
127,9,15,8,-18.1815629355672,397,0
128,15,3,4,13.1511748888685,433,1
129,35,31,15,-50.8478061596362,229,0
130,13,30,18,11.0243065330138,278,1
131,31,20,7,-5.756724393510865,320,0
132,18,14,23,-8.72482435710776,466,0
133,23,3,26,14.448240149463,105,1
134,24,29,17,-6.14135629171194,205,0
135,12,20,15,-9.71913565076986,38,0
136,26,23,18,-23.4488490062431,236,0
137,35,4,12,-15.8494218010834,410,0
138,16,24,9,-5.81062583364454,49,0
139,26,21,24,8.532096489370545,240,1
140,24,8,6,-5.1868946292650495,199,0
141,0,24,26,7.21697647884326,349,1
142,3,4,19,-52.7947012946736,287,0
143,30,29,3,10.930645722390596,531,1
144,35,33,17,-17.449861725273202,230,0
145,35,30,15,-13.5322988390766,407,0
146,3,30,24,21.00627411838009,285,1
147,22,34,26,-9.29452387923254,391,0
148,24,5,16,-14.4628347805199,198,0
149,34,4,6,-18.9493731721184,519,0
150,22,23,3,-18.1779951547542,164,0
151,36,10,8,-6.281513962337465,251,0
152,12,20,24,-5.82916956985778,38,0
153,23,37,13,-13.9890067074712,104,0
154,16,12,19,-9.70378348474968,45,0
155,19,11,16,6.59280493748042,22,1
156,35,26,31,-5.478196183329025,223,0
157,18,6,4,-39.7645169238146,84,0
158,37,29,0,-5.59053961745267,268,0
159,34,20,25,-14.545258848649,141,0
160,17,29,23,-8.75271920788105,64,0
161,9,10,18,-5.37604880703107,177,0
162,28,10,31,-8.74737054788863,378,0
163,34,10,12,15.7568453656173,563,1
164,15,3,10,6.965377632529609,433,1
165,19,8,9,5.60511132658641,17,1
166,22,34,30,-5.975527700314331,391,0
167,36,37,21,-13.5706002472954,420,0
168,23,14,33,8.20526906788317,106,1
169,2,25,30,-9.76696093145797,400,0
170,30,8,28,16.4198640547501,249,1
171,32,19,5,-7.771983098556165,87,0
172,17,10,0,-13.4840081433664,359,0
173,12,20,29,-7.48181790185145,38,0
174,28,11,8,-13.9036455998136,129,0
175,17,11,15,-8.802543682694726,60,0
176,12,10,26,-78.5434303828545,37,0
177,18,27,2,-40.8372859397264,78,0
178,34,1,23,-25.1269050101969,143,0
179,4,20,21,-8.00772093050564,288,0
180,31,7,6,-52.4283299725542,327,0
181,22,25,24,-35.992038763726,169,0
182,35,19,8,-5.04245268555133,209,0
183,17,14,17,-7.0604677955034845,362,0
184,34,33,11,-5.13192413371338,152,0
185,30,20,23,-5.91354223367393,413,0
186,17,6,6,-16.0514859156824,66,0
187,9,3,19,-12.7220091435979,547,0
188,19,8,0,10.615893220825924,17,1
189,11,8,12,5.61464150459628,154,1
190,16,10,13,6.028003366246445,46,1
191,22,27,24,-38.4390363749225,165,0
192,34,23,19,7.549634555752965,142,1
193,13,24,33,5.542062933648239,424,1
194,22,24,13,-31.7487741041858,167,0
195,9,8,15,-7.15528900926498,393,0
196,32,12,17,-6.049002518294859,88,0
197,19,5,19,-71.6560745489022,16,0
198,18,25,10,-22.0356495912812,366,0
199,15,37,28,-6.64475437393423,501,0
200,26,27,3,-5.43581244049727,485,0
201,26,12,1,-10.400921026283676,233,0
202,1,30,32,-37.6198889247249,375,0
203,32,10,28,-12.161013757301,367,0
204,21,14,27,6.86529477676401,317,1
205,25,20,3,-24.9774310519617,243,0
206,36,3,12,10.6637944548876,263,1
207,13,19,11,-5.990746335515199,568,0
208,35,20,20,-23.5934042999982,214,0
209,16,26,4,-22.831887229213,512,0
210,22,26,25,-71.1382217486528,168,0
211,2,24,30,6.12035698142479,399,1
212,9,3,15,-11.6647892235899,547,0
213,18,11,33,-10.637048409210696,365,0
214,35,34,2,-9.849718731320277,406,0
215,15,23,24,10.259456419522984,499,1
216,2,29,30,-8.21776926604979,193,0
217,26,14,30,7.80414705577653,487,1
218,17,26,10,-7.30995051503495,361,0
219,36,4,20,7.930161989965575,421,1
220,9,14,21,-8.992677601955435,183,0
221,22,12,21,-22.5481082243159,161,0
222,36,27,6,-12.5759422075399,255,0
223,21,8,3,6.300647349942389,503,1
224,10,30,19,12.8879289862803,463,1
225,28,15,3,8.94920073122002,136,1
226,17,26,8,-6.81231085535822,361,0
227,6,24,7,-5.53195285585893,341,0
228,25,20,8,-7.44366192989173,243,0
229,31,23,12,6.31405514055368,440,1
230,32,29,29,-7.05709561528254,95,0
231,35,33,5,-41.72277956489,230,0
232,12,29,1,-11.6171926596172,354,0
233,24,30,2,11.0290430060047,204,1
234,31,6,9,9.339841826366287,444,1
235,34,15,21,12.4302358307242,385,1
236,36,22,10,-9.960404845092516,259,0
237,36,0,15,-9.423361167697326,554,0
238,34,7,27,-18.6109999161747,386,0
239,23,10,32,7.42483263825662,101,1
240,28,15,13,-33.07193867013015,136,0
241,16,23,18,-7.262058612210041,355,0
242,35,16,19,-9.09091517176398,212,0
243,33,24,28,-27.219395967093902,447,0
244,30,8,10,24.5351733648334,249,1
245,35,9,17,-10.929020050368075,220,0
246,9,25,13,-7.33273631039263,182,0
247,36,5,7,-15.9567253906835,532,0
248,31,26,22,-8.350301606624445,324,0
249,7,21,21,-6.06627509519907,315,0
250,28,24,4,-14.351616553315,380,0
251,6,11,6,7.41490594283105,557,1
252,36,37,16,-14.4419388287299,420,0
253,9,20,16,-7.828563396804725,178,0
254,36,10,18,-9.83439026217709,251,0
255,35,20,26,-5.85243890133478,214,0
256,9,7,27,-56.0866791831883,184,0
257,15,29,23,10.5563750435418,297,1
258,9,11,25,-10.118964412970705,180,0
259,2,34,30,-6.85779545091671,190,0
260,5,27,2,-35.437754689726404,511,0
261,11,5,8,-11.5684761317584,520,0
262,16,23,1,-12.8780092349061,355,0
263,36,10,26,-11.6477483627837,251,0
264,25,23,11,13.2854861116504,244,1
265,9,15,30,-20.4933096948602,397,0
266,28,24,20,12.4318345910206,380,1
267,30,21,33,5.14648187507781,415,1
268,24,5,13,-18.645731258072303,198,0
269,17,30,21,-19.0037410168316,63,0
270,17,23,8,-31.4440806817448,58,0
271,31,34,20,8.653872277069329,322,1
272,18,19,2,-21.4005379189243,72,0
273,32,7,5,-32.3662496922369,98,0
274,24,29,22,-7.984343451909825,205,0
275,28,5,16,-26.2393665574199,125,0
276,18,20,18,-16.243704265966098,76,0
277,36,30,24,18.5964411649562,261,1
278,28,29,8,8.514086892473479,133,1
279,34,6,33,5.78094666112548,153,1
280,31,25,7,-8.34986850266879,325,0
281,32,10,17,-26.8451580495162,367,0
282,22,20,1,-11.383270895505316,163,0
283,32,5,5,-30.7006630868853,86,0
284,24,4,28,-70.73318719223695,401,0
285,36,14,31,7.35991274129332,533,1
286,36,18,21,-15.3699225715156,418,0
287,18,34,28,-8.39821186087292,364,0
288,11,23,4,-5.513552158294919,387,0
289,7,5,4,9.987366072106,502,1
290,2,5,28,-36.7641093443731,523,0
291,6,12,18,6.11059079665808,541,1
292,22,34,4,-72.1312547438412,391,0
293,30,4,24,10.101735167358523,414,1
294,11,37,23,-9.32859810671893,389,0
295,15,30,6,11.6605561808963,296,1
296,22,12,23,-7.805751038335975,161,0
297,1,30,33,7.716682102877581,375,1
298,9,10,5,-6.08371678796257,177,0
299,1,10,27,6.22707112106282,110,1
300,36,21,12,7.19542399201024,266,1
301,36,19,21,6.35093568551965,491,1
302,36,17,19,-15.3986496626221,417,0
303,17,15,9,-11.3946896438151,363,0
304,7,14,1,-32.573674838634204,314,0
305,36,0,25,-36.0727421945253,554,0
306,13,25,5,-19.082212141802,277,0
307,6,30,5,12.765139621321,343,1
308,13,11,27,17.8049835842858,496,1
309,35,2,1,-22.8251510269549,221,0
310,23,14,14,8.51268827379338,106,1
311,18,27,23,-19.201344022,78,0
312,18,10,8,-21.3457014623375,75,0
313,11,37,22,-18.4916803388317,389,0
314,2,25,17,-9.86656257122099,400,0
315,34,29,6,7.1404438735973805,148,1
316,36,8,19,10.9857519111034,567,1
317,33,23,18,8.71672437212034,506,1
318,15,7,12,-26.4063196398126,299,0
319,3,30,16,5.23465223120882,285,1
320,7,4,0,-31.505291377906303,437,0
321,0,12,30,-8.870301317833011,450,0
322,17,30,12,-21.7987402337984,63,0
323,18,23,27,-30.9577587038142,77,0
324,34,30,0,12.5919938432493,383,1
325,9,3,4,-10.5649636163956,547,0
326,12,20,16,-7.06933091520785,38,0
327,18,15,12,-7.92338436793486,83,0
328,7,27,3,-22.920720360427403,307,0
329,21,8,20,6.9544711157811605,503,1
330,24,5,18,-20.1144883942227,198,0
331,2,20,3,6.78970293797568,188,1
332,9,14,25,-14.1384833220207,183,0
333,10,21,10,-6.40693448633838,71,0
334,5,21,29,-33.097479724182094,15,0
335,14,29,23,6.92601338352588,291,1
336,1,7,6,-61.3246116299427,118,0
337,31,11,19,-11.627794710325,323,0
338,18,25,11,-13.3899837698609,366,0
339,3,10,25,20.1467566301721,537,1
340,34,21,20,7.97740907438101,151,1
341,26,21,1,-19.0360998591111,240,0
342,34,14,27,7.85215337641043,384,1
343,12,5,24,-15.8112460905346,36,0
344,9,29,28,7.58927077122852,396,1
345,2,20,17,-8.29903957922878,188,0
346,28,25,20,-5.13116050067776,131,0
347,8,29,20,7.603287700722245,352,1
348,2,34,11,-14.4592265415552,190,0
349,24,10,3,23.9551291897358,201,1
350,17,12,7,-67.09531219223695,56,0
351,22,3,2,-27.3719871111097,521,0
352,10,30,8,11.6998489804794,463,1
353,5,8,14,6.42125046658036,10,1
354,17,20,2,-62.0974059422369,57,0
355,11,5,3,-26.53765302832785,520,0
356,32,29,8,7.41038080386281,95,1
357,35,13,15,-40.169322004622046,226,0
358,34,7,12,-7.908983378833625,386,0
359,35,12,1,-9.050686908010684,211,0
360,0,7,18,-31.4281328990976,9,0
361,18,20,12,-9.17544886997265,76,0
362,5,21,20,-36.2531915352716,15,0
363,16,20,11,-15.7335570886978,47,0
364,37,14,18,-11.2274913574374,269,0
365,32,5,6,-23.6683762491067,86,0
366,12,10,7,-20.04601639630615,37,0
367,35,9,16,-22.6180691942276,220,0
368,10,5,25,28.255560182252,460,1
369,36,25,8,-7.25758031380525,573,0
370,9,5,16,-45.016832096519096,174,0
371,22,29,31,-19.396479511774,171,0
372,24,8,9,9.51268500605148,199,1
373,16,12,18,-15.8977394782407,45,0
374,23,5,24,9.4189606343755,99,1
375,26,29,25,5.87960511135587,238,1
376,24,8,27,-5.383239869091845,199,0
377,23,30,3,12.5453112920719,102,1
378,37,20,18,-32.6561065726128,267,0
379,22,34,6,-5.884735478670845,391,0
380,33,7,27,-81.746687192237,337,0
381,27,37,13,-11.209829632533602,122,0
382,1,24,17,9.441906833428,113,1
383,24,20,27,-14.5242252745742,526,0
384,24,23,10,9.696553896717903,202,1
385,28,19,0,20.0015969750226,126,1
386,1,10,2,-13.7579806596433,110,0
387,35,19,15,-34.4194864078544,209,0
388,28,29,18,23.4795541669551,133,1
389,17,19,24,-59.328802864206494,54,0
390,7,12,5,-63.0546524535277,303,0
391,17,6,33,-26.4932858978657,66,0
392,28,5,19,-16.9754886087333,125,0
393,35,29,24,8.99646509488603,225,1
394,7,5,3,9.629465047531385,502,1
395,32,6,24,5.94582918994701,371,1
396,23,14,24,5.63090608558257,106,1
397,9,26,8,-11.4660009597688,395,0
398,0,8,16,6.625429494970975,1,1
399,33,10,4,-42.3159134115396,330,0
400,24,3,17,-21.4030039074213,207,0
401,17,3,23,-39.7224734393454,65,0
402,3,10,24,31.0192769888125,537,1
403,6,5,12,-23.1680192086144,338,0
404,3,8,31,13.4400168366224,536,1
405,34,1,31,9.691941006385417,143,1
406,15,10,31,18.2678944599816,429,1
407,23,4,18,7.85832313236471,372,1
408,26,23,3,9.84153870691769,236,1
409,13,7,32,-5.888044931525405,282,0
410,12,37,15,-5.6250352308571205,40,0
411,36,3,27,6.821951146483925,263,1
412,5,14,20,-10.62382807163761,452,0
413,35,9,29,-5.08310154985433,220,0
414,35,9,20,-19.4077166574598,220,0
415,24,10,24,27.1355935013443,201,1
416,18,6,21,-39.049288274896895,84,0
417,34,27,20,10.1940468330941,144,1
418,5,37,16,-26.475345220644,13,0
419,34,4,18,-15.737972232119,519,0
420,5,29,14,-13.8572069958527,12,0
421,35,16,13,-7.02372413381653,212,0
422,5,14,33,-5.939621809016581,452,0
423,7,12,21,-61.8699059422369,303,0
424,2,8,20,6.800669008936525,482,1
425,7,27,31,12.5544026202424,307,1
426,9,30,12,-23.363566123832,481,0
427,7,21,6,-15.0923972189081,315,0
428,17,14,28,-6.34416532251066,362,0
429,36,7,13,-12.4558565070622,265,0
430,36,21,10,15.2857766374306,266,1
431,36,32,22,-15.0544434044119,253,0
432,19,29,19,16.285446509390198,27,1
433,17,5,1,-7.81237346729131,53,0
434,32,34,33,-12.0788577978388,91,0
435,7,20,13,-33.8758277749717,305,0
436,36,34,26,-7.141829907829971,257,0
437,6,5,30,-9.348491880745591,338,0
438,23,29,18,5.27068009310222,103,1
439,35,28,25,-24.6783786820329,218,0
440,18,11,10,-10.9593417402031,365,0
441,31,30,29,5.01715143770219,442,1
442,36,13,32,-14.3081579676149,262,0
443,16,23,25,14.5723162622412,355,1
444,28,11,21,7.91113194934682,129,1
445,6,14,15,-5.751283233867104,345,0
446,6,20,23,-7.438057892565439,339,0
447,17,26,5,-12.1614794271287,361,0
448,35,28,21,-23.214871074827748,218,0
449,5,8,20,-63.2110235699618,10,0
450,15,21,27,-13.2375405745717,300,0
451,10,30,22,7.829592641774569,463,1
452,6,23,24,8.620840347198186,340,1
453,35,6,31,-11.09840169760249,231,0
454,1,23,9,5.3494946616289045,112,1
455,33,14,8,-7.998160311863725,335,0
456,8,29,15,10.32206086368328,352,1
457,36,3,6,5.28137227296635,263,1
458,22,6,12,-34.9703253356836,173,0
459,18,19,9,7.56317285350827,72,1
460,0,20,2,-15.9308074071168,3,0
461,23,37,31,-11.0226999086902,104,0
462,15,10,25,13.1314142175257,429,1
463,35,37,8,-6.659586575073085,409,0
464,6,30,8,7.24007707574286,343,1
465,36,31,33,8.47633864322572,422,1
466,28,5,11,-45.0853192271641,125,0
467,36,26,19,5.05537131727753,260,1
468,23,30,5,11.7679549558945,102,1
469,3,14,31,21.1051915285227,426,1
470,17,23,17,-31.4425070388722,58,0
471,10,5,11,-8.263459368074065,460,0
472,15,24,27,14.7872564737084,295,1
473,34,19,23,-47.5504967947386,138,0
474,18,20,32,-38.293137731321394,76,0
475,15,24,8,7.90632953380312,295,1
476,9,25,5,-18.5203193018501,182,0
477,6,37,23,-10.8528052287373,344,0
478,36,1,1,6.51430787225307,493,1
479,26,24,22,10.701383359692615,237,1
480,6,12,20,5.562471309446631,541,1
481,22,24,0,-13.3604254924837,167,0
482,36,19,22,-34.885840999088,491,0
483,22,30,24,-12.8601629820954,170,0
484,3,10,29,7.4397271085807795,537,1
485,11,21,4,-14.6376127701328,158,0
486,31,19,23,-5.13915051855428,556,0
487,7,8,17,-23.8837524855721,302,0
488,13,5,31,-36.9798651213827,270,0
489,9,34,11,-9.00990193849326,179,0
490,22,25,2,-8.372054365248525,169,0
491,22,20,21,-9.722037060191605,163,0
492,35,27,16,-12.546832437328,405,0
493,2,19,16,11.6408213121315,185,1
494,17,10,25,-44.3843304826848,359,0
495,18,19,33,-37.3207985753382,72,0
496,22,19,25,-77.12846844223695,159,0
497,35,6,28,-25.3002804766442,231,0
498,9,15,5,-9.851232741854796,397,0
499,36,17,14,-20.3484115259649,417,0
500,23,12,19,-11.883228365746,515,0
501,31,20,33,-6.05047061343431,320,0
502,17,29,24,-6.06415411503452,64,0
503,31,3,3,-7.901202204343985,505,0
504,28,15,20,14.2130183756841,136,1
505,24,5,20,-10.4226682807301,198,0
506,35,7,6,-7.1898283191188,227,0
507,18,27,19,-35.4782735371599,78,0
508,31,23,9,13.6455864080906,440,1
509,25,26,24,12.2568903795458,552,1
510,36,24,25,5.65913530984714,495,1
511,9,12,1,-9.922845120919206,176,0
512,11,14,21,11.3416459251094,157,1
513,2,14,13,-22.5347144533451,194,0
514,35,32,28,-29.7121651891758,215,0
515,26,37,8,-6.23062126534141,486,0
516,19,5,0,-43.08337706197421,16,0
517,7,12,26,-37.5756837006866,303,0
518,32,24,21,7.734684602187359,469,1
519,24,5,8,-15.1416580260407,198,0
520,17,24,8,-11.6235563093252,61,0
521,15,24,29,-9.8509933979582,295,0
522,18,14,1,-14.9875220338434,466,0
523,2,15,8,-21.1524508418716,195,0
524,0,29,14,-7.04431089656368,510,0
525,32,3,15,-8.3293123640119,370,0
526,10,8,30,-25.9276777022242,67,0
527,7,19,14,-30.8860743676096,301,0
528,7,14,16,-9.72373224402411,314,0
529,35,37,28,-9.475550459580656,409,0
530,33,14,11,-21.468798878149,335,0
531,36,32,28,-29.611046895958,253,0
532,32,12,6,-5.07052700214076,88,0
533,6,5,11,-37.5703287449852,338,0
534,19,20,17,-12.48881370743,20,0
535,22,6,0,-48.607804826197096,173,0
536,6,14,32,-6.38228641534704,345,0
537,34,28,13,-41.9625854643863,145,0
538,15,20,29,-16.925736405834,577,0
539,34,28,31,10.0249295313541,145,1
540,26,37,21,-9.08591090286683,486,0
541,26,24,31,13.201052469426315,237,1
542,24,3,22,-15.4201905805484,207,0
543,19,12,11,-6.10128105874851,18,0
544,13,10,26,-45.9352845733702,272,0
545,9,6,9,-13.8550461420641,398,0
546,10,37,17,-12.7696130394828,69,0
547,9,34,7,-11.8567666091852,179,0
548,19,20,19,-6.803145003322945,20,0
549,9,6,22,-7.1627525436758095,398,0
550,32,23,0,6.270178602073575,368,1
551,10,30,30,-30.1801024404411,463,0
552,34,24,30,8.08256295415233,146,1
553,18,26,22,-19.234865611282,80,0
554,0,5,4,-18.1543812590734,509,0
555,15,7,22,-5.45226451636989,299,0
556,34,7,9,-19.3891152210811,386,0
557,36,21,21,7.00579693158269,266,1
558,15,37,23,-10.817601374125315,501,0
559,19,30,20,9.782465521252526,26,1
560,7,20,18,-61.8241303544401,305,0
561,19,14,12,-6.1485207938986495,30,0
562,24,14,4,10.2342340957125,402,1
563,0,6,26,6.945753915999379,578,1
564,11,29,6,20.981420440056,564,1
565,11,23,16,10.004911175545494,387,1
566,22,25,31,-75.13196844223691,169,0
567,19,11,2,8.278159242502781,22,1
568,19,5,23,-16.0614133084208,16,0
569,1,15,19,6.0610253225866,117,1
570,23,5,13,-13.7158500847763,99,0
571,31,8,19,5.3188445375074505,438,1
572,28,23,3,10.384590043711295,379,1
573,35,28,8,-8.809442754915056,218,0
574,33,23,12,7.07791990686468,506,1
575,25,27,21,10.7625630170842,488,1
576,1,7,29,-14.907872828760802,118,0
577,34,5,20,-18.1696692946973,381,0
578,32,8,3,5.560003339128549,468,1
579,22,10,24,9.32377054709481,162,1
580,32,7,19,-24.61094856483109,98,0
581,2,23,2,-11.345838181098024,524,0
582,5,29,16,-15.7881764771402,12,0
583,2,14,29,-18.776476523804497,194,0
584,13,15,33,-8.51021379820262,281,0
585,12,5,18,-57.3547184422369,36,0
586,1,7,17,-15.6435793941458,118,0
587,12,8,20,6.2452793720462605,455,1
588,17,19,29,-28.6863720245934,54,0
589,32,14,10,-6.9344894330667,96,0
590,34,11,26,6.088032908797166,518,1
591,9,19,27,-11.0691754471266,175,0
592,18,6,23,-37.301284187479496,84,0
593,19,5,29,-29.8892761666498,16,0
594,1,5,33,-23.9600866353088,516,0
595,8,4,3,9.37324021590496,34,1
596,26,14,31,-8.176199763018591,487,0
597,26,20,32,-8.03565907474084,235,0
598,36,22,30,-8.15154429741206,259,0
599,1,8,22,-6.84381881179455,108,0
600,6,3,2,-7.771840107437355,559,0
601,35,24,25,-10.484840878500506,222,0
602,7,19,12,-37.3602428769861,301,0
603,17,6,26,-30.1872651389277,66,0
604,18,12,23,-48.7126246922369,74,0
605,18,19,13,-51.0526530215814,72,0
606,18,27,15,-26.4762563163698,78,0
607,35,4,21,-14.767529992862,410,0
608,28,12,27,-6.88389436241544,377,0
609,1,20,19,-6.812378025732555,111,0
610,19,37,1,-9.537471656081625,28,0
611,7,20,2,-103.267499692237,305,0
612,13,30,29,5.34601042821621,278,1
613,36,16,30,-15.553725003992898,416,0
614,26,37,20,-12.1386813085666,486,0
615,25,8,3,-5.102837110318831,241,0
616,13,24,25,18.4033690807969,424,1
617,0,23,30,8.42799605833484,4,1
618,24,23,0,20.6908605628428,202,1
619,7,10,22,8.88014757119857,304,1
620,15,12,21,-25.4666304661323,294,0
621,17,24,19,-16.2880750777668,61,0
622,16,6,23,-10.008720287433391,459,0
623,6,37,22,-5.1703015402708505,344,0
624,22,20,27,-63.4927429142078,163,0
625,28,14,4,-11.3552823945976,135,0
626,15,29,24,12.2093132964817,297,1
627,7,12,33,-48.4680104563913,303,0
628,11,30,30,8.802073744342831,477,1
629,15,30,27,18.76194644686675,296,1
630,3,14,2,9.371859683389484,426,1
631,3,5,2,-25.4413653596245,535,0
632,22,11,2,-38.084327282723294,166,0
633,35,11,23,-12.784715994779951,549,0
634,26,10,5,8.617478789783359,234,1
635,32,34,19,-7.536234214650545,91,0
636,0,5,28,-21.06167905761,509,0
637,9,15,28,-7.47836251624666,397,0
638,32,5,26,-27.984422336374102,86,0
639,36,2,26,-11.72990617143191,494,0
640,26,14,19,7.42031946838076,487,1
641,16,24,31,5.77596020891019,49,1
642,32,23,24,6.933529701620159,368,1
643,31,27,3,-6.46306962103972,321,0
644,10,8,1,10.5508604436282,67,1
645,15,24,2,14.1863632401791,295,1
646,1,10,3,7.50279174694351,110,1
647,2,25,20,-11.576008472526,400,0
648,19,3,4,6.291406492868785,454,1
649,35,7,4,-5.879768397572811,227,0
650,16,20,13,-5.377905060069541,47,0
651,34,8,26,14.0426675899071,139,1
652,16,7,17,-12.52290039365101,52,0
653,15,11,27,16.1377538592673,430,1
654,35,21,14,-13.6891809430359,228,0
655,36,21,4,6.74112286582872,266,1
656,22,29,6,-7.382801531284356,171,0
657,36,14,23,5.08316699947261,533,1
658,10,21,15,-12.900886695449,71,0
659,15,26,1,-16.9254513048473,431,0
660,17,14,6,-7.79858252306063,362,0
661,26,24,3,11.612486080153303,237,1
662,36,14,33,11.2261020310563,533,1
663,3,14,30,16.8644433814465,426,1
664,9,27,23,-6.08538093602953,394,0
665,0,23,33,6.4696945797153695,4,1
666,2,26,3,9.34894140870618,191,1
667,34,24,13,-22.122664274213697,146,0
668,22,20,16,-49.39406219223695,163,0
669,36,3,22,-20.5884807103805,263,0
670,19,5,31,-55.235712379048095,16,0
671,24,30,17,18.3731687149935,204,1
672,17,12,5,-38.7800264243389,56,0
673,24,37,8,-5.95166866925206,206,0
