,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
172,8,14,0,-11.9862203111393,35,0
173,0,34,29,7.087851752266755,5,1
174,32,5,8,-19.3389994828806,86,0
175,12,37,15,-5.6250352308571205,40,0
176,7,4,29,-15.5175872851844,437,0
177,10,27,2,-38.3190504607927,462,0
178,2,11,23,10.07764556887372,525,1
179,4,20,21,-8.00772093050564,288,0
180,5,21,23,-23.6810580693847,15,0
181,2,15,24,6.26970925520187,195,1
182,9,24,8,-10.802910513145804,181,0
183,28,5,17,-23.395426596797,125,0
184,28,25,11,-8.24609196841532,131,0
185,15,25,23,7.811822109790921,432,1
186,32,5,6,-23.6683762491067,86,0
187,11,23,19,8.164666732697182,387,1
188,6,19,19,-5.3227593166872,569,0
189,9,19,12,-14.7723882666308,175,0
190,16,10,13,6.028003366246445,46,1
191,2,29,24,6.85550961653858,193,1
192,32,34,19,-7.536234214650545,91,0
193,13,15,33,-8.51021379820262,281,0
194,9,10,13,-5.08907024924845,177,0
195,22,23,15,-42.5940979463802,164,0
196,22,3,17,-27.4897030485271,521,0
197,8,4,8,6.06094251022815,34,1
198,34,8,10,9.19229210069292,139,1
199,13,24,28,-37.4888544425973,424,0
200,35,20,3,-9.187406893369175,214,0
201,36,32,1,-15.0627532935399,253,0
202,26,21,32,6.736747047142,240,1
203,18,12,28,-56.7885370371131,74,0
204,6,24,27,7.048899005549446,341,1
205,26,12,3,-10.49914736056042,233,0
206,15,11,12,9.33974596712517,430,1
207,25,12,11,-5.73242930246321,242,0
208,2,11,20,-15.4308604397477,525,0
209,10,8,4,-33.332133861330604,67,0
210,17,30,25,-20.4050123146806,63,0
211,24,4,30,6.22351711553463,401,1
212,22,25,15,-18.6236817900149,169,0
213,32,23,33,-21.1088219317449,368,0
214,24,30,2,11.0290430060047,204,1
215,7,37,24,-16.9797597699598,312,0
216,35,5,30,-10.8274677053949,527,0
217,36,16,30,-15.553725003992898,416,0
218,32,14,10,-6.9344894330667,96,0
219,26,4,20,-21.5608483635591,551,0
220,9,15,21,-51.430770065607305,397,0
221,22,23,21,-47.1211844656951,164,0
222,15,19,6,5.723100073630491,292,1
223,7,8,3,-27.9548333840676,302,0
224,12,20,19,-6.202247319075655,38,0
225,1,19,3,6.939707970065751,107,1
226,5,20,8,-37.6953767955297,11,0
227,17,15,5,-27.7091730041674,363,0
228,35,1,8,-7.898706548724925,217,0
229,5,29,4,-10.643131012253717,12,0
230,17,26,29,-10.908022821826,361,0
231,3,30,5,14.6585351026724,285,1
232,16,20,1,-19.43058093860349,47,0
233,2,23,2,-11.345838181098024,524,0
234,6,5,9,-6.519619573297045,338,0
235,34,15,21,12.4302358307242,385,1
236,15,24,10,10.9843240176421,295,1
237,35,31,15,-50.8478061596362,229,0
238,22,14,27,-42.923509859797605,172,0
239,35,17,32,-11.4411555784229,404,0
240,34,27,13,-35.663104825385,144,0
241,23,29,18,5.27068009310222,103,1
242,22,25,19,-17.681152761483098,169,0
243,7,25,28,-6.14668418408824,310,0
244,3,20,10,-11.108006603834,284,0
245,3,37,17,-7.393011033309669,425,0
246,2,14,13,-22.5347144533451,194,0
247,33,8,7,5.10670049464453,445,1
248,31,26,22,-8.350301606624445,324,0
249,7,20,21,-30.9374120703953,305,0
250,22,25,4,-21.2604903905159,169,0
251,16,15,23,7.546595165699729,358,1
252,3,10,16,11.4013964787643,537,1
253,2,30,16,14.284279452724,192,1
254,15,21,18,-8.52028732394069,300,0
255,22,27,26,-10.9172541257053,165,0
256,25,10,27,6.80400922479277,411,1
257,6,3,23,-11.08103114724192,559,0
258,32,3,25,-21.794997939269106,370,0
259,24,3,30,9.71350921269612,207,1
260,6,23,26,5.80691934345087,340,1
261,23,21,8,10.0446104563722,373,1
262,17,5,1,-7.81237346729131,53,0
263,2,25,26,5.578107086919459,400,1
264,35,13,11,-43.525796240200094,226,0
265,2,24,30,6.12035698142479,399,1
266,23,8,20,7.1992378990570405,100,1
267,36,32,33,-28.0141230688024,253,0
268,35,16,13,-7.02372413381653,212,0
269,17,11,21,-9.28621691814898,60,0
270,0,14,8,-12.1823442733145,8,0
271,15,24,20,20.3431521453427,295,1
272,17,15,2,-10.7843480610692,363,0
273,22,26,5,-66.0078189222109,168,0
274,24,4,22,-14.4589083531793,401,0
275,34,4,16,9.436682681184514,519,1
276,34,20,18,-27.3850069390015,141,0
277,3,37,24,18.1016860706941,425,1
278,32,26,8,-7.4324303128829,93,0
279,22,24,33,-45.045481841222696,167,0
280,16,6,5,-41.8696315832251,459,0
281,22,14,17,-20.0431416403398,172,0
282,9,15,1,-8.72113820612443,397,0
283,22,12,5,-61.7490899535277,161,0
284,9,23,28,7.2793787509802,522,1
285,31,24,31,-7.691658538143669,441,0
286,36,34,21,7.47593373155553,257,1
287,10,37,28,-10.158838098756725,69,0
288,9,14,4,-10.9678278514091,183,0
289,33,25,4,-9.086159695058983,540,0
290,11,21,28,-22.804584421681906,158,0
291,18,10,32,-7.588099404490269,75,0
292,2,7,4,-40.4455186775417,196,0
293,36,4,24,10.56787977750958,421,1
294,35,20,23,-43.6494650424693,214,0
295,6,11,6,7.41490594283105,557,1
296,35,23,23,-7.68491009015197,216,0
297,28,11,33,-7.48686380306486,129,0
298,35,33,5,-41.72277956489,230,0
299,11,24,27,21.1958288691558,388,1
300,15,30,12,13.2212946443789,296,1
301,36,5,21,-7.39698507151562,532,0
302,35,32,19,-16.9755186113923,215,0
303,18,29,9,9.19868243396693,82,1
304,33,23,1,6.81403972261299,506,1
305,35,6,25,-35.5847221922538,231,0
306,7,4,5,-87.2303434422369,437,0
307,17,19,12,-38.5990757550014,54,0
308,15,21,27,-13.2375405745717,300,0
309,26,21,1,-19.0360998591111,240,0
310,28,19,14,10.4578744052686,126,1
311,34,24,23,7.61179074502903,146,1
312,19,27,8,-5.45323335098345,21,0
313,11,23,22,-10.5307457660235,387,0
314,36,24,17,8.37324156630588,495,1
315,22,25,6,-25.110478813818705,169,0
316,35,20,19,-5.424525714372654,214,0
317,10,4,32,7.054369269097505,70,1
318,33,23,12,7.07791990686468,506,1
319,7,19,16,-11.163830170910204,301,0
320,7,8,0,-68.93703094223696,302,0
321,19,12,30,-8.172954196023285,18,0
322,1,23,12,8.940442696042116,112,1
323,23,21,27,6.4504054637239605,373,1
324,1,11,0,11.45428778956639,472,1
325,26,21,4,10.159091296332615,240,1
326,17,14,16,-14.5014975566975,362,0
327,28,7,12,-9.027325252686616,137,0
328,15,23,3,14.0476461640827,499,1
329,15,8,20,17.4821939314363,293,1
330,30,8,18,22.0617762424156,249,1
331,22,29,3,-14.4578568399046,171,0
332,34,5,25,-33.9569576326654,381,0
333,23,3,10,7.2977194913431855,105,1
334,23,29,28,13.0869749991004,103,1
335,6,19,23,-5.50108035582832,569,0
336,11,4,6,8.493611377648094,479,1
337,15,3,19,7.6208253334368,433,1
338,17,20,11,-62.77122316879945,57,0
339,36,27,25,-7.59240860819565,255,0
340,28,25,20,-5.13116050067776,131,0
341,36,4,1,5.70649985155856,421,1
342,22,30,27,-7.219590576303069,170,0
343,16,23,24,8.829974669574561,355,1
344,11,23,28,-9.617981713935077,387,0
345,36,22,17,-18.3778279404291,259,0
346,23,4,20,22.4792451277564,372,1
347,6,27,11,-6.449826031074375,508,0
348,9,12,11,-7.88280053936915,176,0
349,9,7,3,-50.4238980742379,184,0
350,1,15,7,-9.253529430105363,117,0
351,11,26,2,8.080530557593711,476,1
352,19,5,8,-40.84564305820141,16,0
353,8,14,14,6.81493206025403,35,1
354,16,12,2,-11.77400715183478,45,0
355,28,24,3,7.48123583038006,380,1
356,17,25,8,-22.258783841558905,62,0
357,24,30,15,8.327361511484316,204,1
358,22,15,12,-32.6324966451132,392,0
359,26,20,1,-29.0933486870298,235,0
360,10,30,18,6.61443008037803,463,1
361,28,5,12,-12.7401065026866,125,0
362,33,23,11,8.95930249895091,506,1
363,5,8,11,-41.9868135807571,10,0
364,31,23,18,7.928859978184695,440,1
365,28,20,6,-5.9804301728968,127,0
366,23,30,7,9.992050140742904,102,1
367,25,5,16,-25.5173593733204,529,0
368,19,29,25,20.0524244118247,27,1
369,26,3,8,-6.208904518384365,239,0
370,2,26,16,8.715557102991454,191,1
371,24,10,31,20.0436110470163,201,1
372,35,0,9,-7.748329823420365,208,0
373,23,5,18,-29.1650894410008,99,0
374,27,8,24,6.84094867880179,120,1
375,24,14,25,8.599927025894399,402,1
376,36,1,27,5.333918330073895,493,1
377,20,29,3,-6.63344649951517,85,0
378,31,20,18,-5.371573929437125,320,0
379,24,29,6,7.471186523893669,205,1
380,5,4,16,-36.339656047067,14,0
381,28,25,13,-6.784360887722011,131,0
382,2,20,17,-8.29903957922878,188,0
383,36,9,27,-7.04868119751024,419,0
384,36,22,10,-9.960404845092516,259,0
385,23,30,0,6.170163093239415,102,1
386,32,25,2,-32.9045960260891,94,0
387,9,7,15,-31.8448691917109,184,0
388,9,34,18,5.328206381995335,179,1
389,17,29,24,-6.06415411503452,64,0
390,0,14,12,-12.3472283374677,8,0
391,18,12,33,-23.302726089115097,74,0
392,18,34,19,-9.924829337490689,364,0
393,25,3,24,15.3858723042422,246,1
394,4,14,3,-7.37945750632011,427,0
395,1,7,24,-17.1482877678374,118,0
396,28,7,24,-7.05096549446737,137,0
397,11,5,8,-11.5684761317584,520,0
398,8,29,16,6.39950022230129,352,1
399,0,34,27,9.490381109380875,5,1
400,13,12,17,-7.63268013383585,271,0
401,28,8,23,5.489721246115045,376,1
402,15,7,24,-28.5394708161041,299,0
403,12,10,4,-55.29624464049125,37,0
404,0,5,17,-38.2515016967509,509,0
405,9,5,31,-22.35269811640695,174,0
406,0,30,17,10.6642971486209,350,1
407,22,10,18,-16.6796396788668,162,0
408,35,12,3,-10.282148935361407,211,0
409,35,28,32,-6.193333739413665,218,0
410,0,7,15,-6.70033311774547,9,0
411,15,10,27,13.3827946497902,429,1
412,33,10,11,-11.2764138618186,330,0
413,9,25,29,-5.703314196185975,182,0
414,2,25,20,-11.576008472526,400,0
415,35,36,24,9.41733205376338,408,1
416,32,23,21,8.34125705693505,368,1
417,28,8,20,11.4422122221138,376,1
418,17,12,16,-46.0861382159358,56,0
419,2,30,18,8.679851440336815,192,1
420,12,27,14,-7.83846714555801,39,0
421,35,26,13,6.3274627325522,223,1
422,12,10,33,-23.30904075739189,37,0
423,15,14,21,14.3459498220824,298,1
424,22,29,20,-23.444342107833,171,0
425,19,30,17,9.38226186630604,26,1
426,35,4,12,-15.8494218010834,410,0
427,0,3,23,7.820703280108949,7,1
428,17,20,28,-54.5519625326163,57,0
429,37,14,13,-27.4619105197477,269,0
430,7,23,10,-18.4653154374134,306,0
431,36,2,22,-21.8478133596549,494,0
432,17,34,8,-14.1354187657549,360,0
433,17,3,1,-6.1597463411017,65,0
434,23,5,33,-10.35502551103982,99,0
435,7,25,13,-14.4926120364789,310,0
436,24,8,26,10.9630712584431,199,1
437,0,25,33,-15.283111867149351,544,0
438,22,19,18,-15.6654509019359,159,0
439,2,19,25,5.63610272445619,185,1
440,34,5,10,-16.0367619321933,381,0
441,13,14,29,7.17683134347005,280,1
442,6,4,32,-6.714500039615345,560,0
443,19,5,25,-19.638107932965,16,0
444,28,24,21,12.722636202695716,380,1
445,33,25,15,-19.6114804700305,540,0
446,17,23,31,-34.4932542584054,58,0
447,28,15,5,-5.331622019372711,136,0
448,35,32,21,-32.9794844766108,215,0
449,31,7,11,-7.27430838899512,327,0
450,31,7,27,-97.42574969223696,327,0
451,17,3,22,-21.8091682103805,65,0
452,5,29,10,-22.84524815531435,12,0
453,36,31,31,-43.943599009845,422,0
454,28,23,9,5.79006911772076,379,1
455,15,29,8,-12.9122901993945,297,0
456,6,30,3,6.44313980926087,343,1
457,15,29,6,9.68142636719797,297,1
458,24,10,12,11.5239397874712,201,1
459,32,27,9,-10.6479693001304,90,0
460,33,10,26,-54.4655793142841,330,0
461,34,4,31,23.945884344667697,519,1
462,13,8,25,9.146457609018396,423,1
463,2,29,8,7.62095493655314,193,1
464,7,29,8,9.98838309608401,311,1
465,13,10,33,-17.978332799305,272,0
466,32,7,11,-28.25002307487505,98,0
467,35,29,19,-8.182991674562695,225,0
468,9,5,5,-16.4738496372684,174,0
469,0,12,17,-60.4375336662045,450,0
470,1,10,17,-20.0266122985791,110,0
471,16,8,11,-5.84054231638296,44,0
472,31,11,27,10.823376546350294,323,1
473,2,8,23,13.182120562887,482,1
474,9,15,32,-7.359907067897314,397,0
475,37,29,8,8.064878953500774,268,1
476,26,30,5,14.5708320794692,566,1
477,17,11,31,-10.56883925506752,60,0
478,13,7,1,-32.5025126766103,282,0
479,25,29,22,-9.698615819701406,489,0
480,21,8,20,6.9544711157811605,503,1
481,11,5,0,-16.363805442374,520,0
482,36,28,22,-21.5003404411982,256,0
483,24,12,24,11.8823653903082,200,1
484,35,6,29,-19.1219821407435,231,0
485,9,7,4,-27.252471918858703,184,0
486,19,5,31,-55.235712379048095,16,0
487,19,12,18,-16.1969629825407,18,0
488,33,25,31,-11.51341604583929,540,0
489,22,11,11,-69.38916541340129,166,0
490,11,27,2,5.9026466580493295,156,1
491,17,14,21,-10.5736462967147,362,0
492,26,10,16,6.040252298749935,234,1
493,24,5,16,-14.4628347805199,198,0
494,6,12,25,16.5773306447576,541,1
495,18,30,33,-7.57578672235581,81,0
496,17,24,25,-38.4515930063703,61,0
497,24,8,28,-20.5347917265471,199,0
498,26,4,5,14.4258746975209,551,1
499,36,20,14,-5.839039288204759,252,0
500,17,14,19,-6.429781932949885,362,0
501,31,23,33,16.8784408532374,440,1
502,18,8,24,-20.6668755141528,73,0
503,7,29,3,-31.7035501710098,311,0
504,1,26,20,-18.5965987218299,473,0
505,9,34,20,-9.788563379182609,179,0
506,36,3,6,5.28137227296635,263,1
507,16,12,19,-9.70378348474968,45,0
508,33,20,9,-5.7538067189914806,446,0
509,36,32,24,5.0243682404037,253,1
510,26,21,25,14.7892795805459,240,1
511,2,7,1,-76.24162469223691,196,0
512,11,14,21,11.3416459251094,157,1
513,35,19,13,-39.848562984435546,209,0
514,2,5,28,-36.7641093443731,523,0
515,35,18,8,-6.960624088977195,548,0
516,6,5,19,-7.61000757565151,338,0
517,13,29,26,-81.7168748151386,555,0
518,23,30,21,13.8019690515685,102,1
519,9,5,8,-12.620661311364302,174,0
520,5,8,8,-23.2232233909898,10,0
521,25,21,29,-16.66091385176335,248,0
522,23,8,1,8.968186559390006,100,1
523,22,6,8,-21.98133065327665,173,0
524,19,25,14,-7.77451708397597,25,0
525,18,34,15,-10.46159136984959,364,0
526,32,5,30,-42.3240124820136,86,0
527,7,5,14,-17.6571791860382,502,0
528,0,27,14,-6.206421165490911,561,0
529,2,24,28,-18.2996469385651,399,0
530,7,27,11,-7.48220657430107,307,0
531,35,15,28,-7.08533497910473,484,0
532,34,19,6,-17.835862946791103,138,0
533,7,11,11,9.5454299424109,308,1
534,18,29,17,-16.3654149919545,82,0
535,11,4,0,14.6687478485479,479,1
536,17,15,7,-21.1823226938033,363,0
537,34,21,13,-47.1153206453242,151,0
538,25,37,29,-6.622205130675464,530,0
539,9,12,31,-8.43859611963193,176,0
540,35,22,21,6.312150174422065,219,1
541,37,29,31,8.557195184814244,268,1
542,24,21,22,-8.66864339457161,403,0
543,33,7,0,-39.8316026038354,337,0
544,35,29,26,-8.720202569665226,225,0
545,24,23,9,13.3098933916293,202,1
546,34,5,17,-20.2196805100026,381,0
547,25,8,7,-12.8950532403169,241,0
548,17,8,8,-25.7146608909898,55,0
549,9,15,22,-10.0958155788447,397,0
550,18,8,0,-63.7441550358829,73,0
551,32,23,30,-10.9870503149357,368,0
552,11,8,30,5.617436889754934,154,1
553,18,8,22,-49.4090322714651,73,0
554,16,10,4,-9.05060222666678,46,0
555,7,12,22,-8.20860560819549,303,0
556,22,5,9,-14.3012756167346,390,0
557,36,15,21,10.5869816340014,264,1
558,6,15,23,-10.102442270539887,346,0
559,6,19,11,6.21902904710538,569,1
560,5,14,32,-7.432406386796909,452,0
561,10,30,12,7.41405676827945,463,1
562,30,20,4,-13.3238961031383,413,0
563,15,14,29,-7.86997150821624,298,0
564,2,10,6,9.842037505402889,187,1
565,22,30,16,-12.5212939792597,170,0
566,24,8,31,10.866934265425,199,1
567,0,5,2,-10.961858136163483,509,0
568,18,19,23,-55.943401120126296,72,0
569,18,12,19,-47.9044909696685,74,0
570,23,3,13,6.76027179794778,105,1
571,15,23,19,10.3312300863299,499,1
572,23,10,3,9.4545573522025,101,1
573,2,10,8,6.68719346486992,187,1
574,19,11,4,-6.82178708848692,22,0
575,26,30,21,12.0487811254285,566,1
576,10,14,29,8.78417230770501,464,1
577,1,25,20,-5.68463642691021,114,0
578,18,23,3,-18.0714113790659,77,0
579,2,26,24,7.663565498427269,191,1
580,17,3,19,8.707648655622405,65,1
581,9,8,2,-9.484826018639335,393,0
582,17,8,16,-38.591692591041394,55,0
583,28,15,29,-6.33039523997868,136,0
584,3,14,33,7.25310590179404,426,1
585,32,15,18,-6.344004541123169,97,0
586,2,30,17,8.03316895407858,192,1
587,0,5,20,-20.343725237397106,509,0
588,5,37,29,-20.9583679165416,13,0
589,34,21,10,6.71825386832857,151,1
590,18,24,26,28.5762772001054,79,1
591,24,23,27,10.833011944177096,202,1
592,11,14,23,5.09508752222477,157,1
593,9,19,28,-6.23657812383685,175,0
594,27,29,33,7.30096185857942,546,1
595,5,27,3,-19.8406388073002,511,0
596,37,14,31,-13.0262517508678,269,0
597,10,21,7,-15.0734632178139,71,0
598,3,8,30,9.975007427200914,536,1
599,23,5,22,-15.281271359747,99,0
600,31,3,2,5.700345448544059,505,1
601,2,24,25,14.427203903929,399,1
602,33,24,12,6.316542877799455,447,1
603,5,30,26,8.00819300995959,451,1
604,34,20,23,-34.109029442539494,141,0
605,18,8,13,-47.4221426066702,73,0
606,17,25,15,-16.0254627108407,62,0
607,24,37,21,-11.659915226041395,206,0
608,22,8,27,-32.0921640351957,160,0
609,10,14,19,10.2957123555656,464,1
610,12,14,1,-9.022318626041486,42,0
611,15,30,2,20.0520472600684,296,1
612,35,37,29,-12.3643990521763,409,0
613,37,20,30,-11.9241424030064,267,0
614,35,8,20,-40.6386208270416,210,0
615,35,31,3,-15.0842395801807,229,0
616,30,27,25,16.6047546333551,250,1
617,19,10,30,-8.808936779437564,19,0
618,9,19,0,-6.56472508451429,175,0
619,7,27,22,-5.74477123960979,307,0
620,14,29,21,9.0998989729882,291,1
621,19,20,19,-6.803145003322945,20,0
622,32,34,23,-24.092843442236948,91,0
623,0,24,24,9.897166147926743,349,1
624,2,34,27,-18.2782791166319,190,0
625,22,15,4,-56.7317496922369,392,0
626,21,14,24,5.484759898542711,317,1
627,7,24,33,-42.0427103815017,309,0
628,22,20,30,-8.615857094612975,163,0
629,31,24,27,-9.225878046392594,441,0
630,13,26,2,-15.6509956160541,276,0
631,13,8,2,7.02853508717532,423,1
632,11,5,2,-20.998489517946297,520,0
633,13,34,23,-18.9486366111154,275,0
634,3,37,5,-5.33396066892394,425,0
635,17,26,19,-14.0548089893009,361,0
636,0,5,28,-21.06167905761,509,0
637,11,3,28,-18.94034412770365,478,0
638,16,27,26,-5.687269886750309,356,0
639,24,3,26,13.5664179911499,207,1
640,2,27,19,-5.666176991272495,189,0
641,18,26,31,-32.6885566336127,80,0
642,23,21,24,11.1347660827405,373,1
643,7,23,3,-63.646897331071344,306,0
644,18,34,1,-7.49588837134513,364,0
645,3,27,2,5.00904360584102,498,1
646,32,8,3,5.560003339128549,468,1
647,9,10,20,-10.8513090770704,177,0
648,17,20,4,-44.1457950865224,57,0
649,36,34,4,-5.62227891175512,257,0
650,16,20,13,-5.377905060069541,47,0
651,18,34,26,-6.317671272859875,364,0
652,23,8,17,8.976826632379069,100,1
653,31,27,27,-5.16419807572625,321,0
654,26,20,14,-7.580138195385921,235,0
655,7,3,4,-81.7298746922369,313,0
656,24,21,6,-9.16355453042939,403,0
657,31,20,23,-12.2756850823219,320,0
658,17,27,15,-26.0338188163698,59,0
659,7,24,1,-37.22303541526431,309,0
660,18,6,6,6.12682096440561,84,1
661,35,32,3,-14.0946007858725,215,0
662,36,31,33,8.47633864322572,422,1
663,7,8,30,-45.3059817968625,302,0
664,26,30,23,10.1746671002595,566,1
665,5,29,33,-15.5660088814203,12,0
666,22,6,3,-22.335605646736,173,0
667,34,6,13,-35.82082677671,153,0
668,9,23,16,-12.6741211804374,522,0
669,36,6,22,-15.4451961473184,581,0
670,18,5,31,-10.145066500467376,465,0
671,13,5,17,-22.1589075916081,270,0
672,1,7,5,-41.3677308241455,118,0
673,9,23,8,-8.09944590424601,522,0
