,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
151,26,20,8,-20.3349099378931,235,0
152,17,27,24,-37.6264070515767,59,0
153,1,8,13,-25.22825140947809,108,0
154,5,21,19,-26.2146283343813,15,0
155,12,5,16,-47.4777924248673,36,0
156,36,13,31,-13.8014044429894,262,0
157,18,15,4,-29.3234868950217,83,0
158,25,3,0,-22.111906067043,246,0
159,34,20,25,-14.545258848649,141,0
160,23,21,23,8.412071725823616,373,1
161,9,24,18,5.92458457911029,181,1
162,11,29,31,6.15131580966377,564,1
163,28,7,12,-9.027325252686616,137,0
164,21,20,10,-5.135555634329945,504,0
165,19,11,9,5.83411082973357,22,1
166,2,8,30,5.3555771516709605,482,1
167,19,24,28,-24.3797825916194,23,0
168,28,14,33,-8.275641056342469,135,0
169,35,33,30,-7.380692576129149,230,0
170,5,27,29,-25.757131552615,511,0
171,32,10,5,5.54624700804634,367,1
172,16,8,0,-61.0032330405025,44,0
173,16,6,29,-10.415138823002597,459,0
174,23,21,8,10.0446104563722,373,1
175,18,20,15,-19.3295995825354,76,0
176,12,4,26,7.980861530657989,41,1
177,32,8,2,7.87523625170817,468,1
178,2,11,23,10.07764556887372,525,1
179,19,30,28,15.5331563544499,26,1
180,0,3,23,7.820703280108949,7,1
181,2,15,24,6.26970925520187,195,1
182,2,23,8,-24.3264929845946,524,0
183,32,34,17,-13.4025935990109,91,0
184,28,25,11,-8.24609196841532,131,0
185,13,6,23,-5.627113897885151,283,0
186,20,29,6,-10.4166478348543,85,0
187,11,21,19,-18.0271166206742,158,0
188,6,12,19,-14.2546145029149,541,0
189,34,7,12,-7.908983378833625,386,0
190,12,37,13,-25.2784882857811,40,0
191,2,3,24,8.52573641341082,483,1
192,32,15,19,-6.053679135829579,97,0
193,15,23,33,6.24057041636443,499,1
194,9,20,13,-7.077822223256961,178,0
195,24,12,15,-8.402608210694144,200,0
196,28,25,17,-9.56548043322687,131,0
197,24,4,8,5.06199834015306,401,1
198,34,27,10,7.53664852846142,144,1
199,7,27,28,-7.39203142074116,307,0
200,30,14,3,6.814888040631375,490,1
201,25,27,1,-5.992362515490646,488,0
202,27,37,32,-5.25776282390153,122,0
203,1,8,28,8.79022744222547,108,1
204,31,15,27,-7.80316026251898,326,0
205,36,22,3,-32.0097203723035,259,0
206,36,37,12,-8.54870935117367,420,0
207,25,37,11,-6.875210864681095,530,0
208,35,8,20,-40.6386208270416,210,0
209,16,14,4,-39.8747659503542,51,0
210,22,24,25,-78.5967212562964,167,0
211,35,7,30,-33.3792294171975,227,0
212,35,20,15,-34.4681369541489,214,0
213,23,14,33,8.20526906788317,106,1
214,26,20,2,-17.0965791944796,235,0
215,7,24,24,-5.842838099873365,309,0
216,35,6,30,-5.43067940339275,231,0
217,13,5,30,-7.357489885655745,270,0
218,32,15,10,-8.09098539516198,97,0
219,36,7,20,-7.7194468741429745,265,0
220,35,14,21,5.39380432071096,565,1
221,2,7,21,-41.3380372363809,196,0
222,3,10,6,6.417197198547379,537,1
223,33,5,3,-47.3721528845675,328,0
224,16,29,19,5.865370796326455,50,1
225,34,29,3,13.023041914965098,148,1
226,16,5,8,-9.064145617147403,456,0
227,0,19,5,9.41046303564802,0,1
228,35,14,8,-12.1718487956617,565,0
229,7,3,12,-22.860795614809,313,0
230,23,5,29,-17.2275237341484,99,0
231,35,13,5,-25.9770137898503,226,0
232,16,19,1,-54.1846370748719,457,0
233,35,27,2,-11.930349817036,405,0
234,31,15,9,8.69826914225839,326,1
235,2,8,21,10.5267980487782,482,1
236,15,26,10,-5.40172642272483,431,0
237,37,14,15,-14.643520674594,269,0
238,11,8,27,8.724175440387516,154,1
239,23,10,32,7.42483263825662,101,1
240,34,27,13,-35.663104825385,144,0
241,17,20,18,-49.8819308581072,57,0
242,9,11,19,-13.9865610012447,180,0
243,6,10,28,-8.14727455866796,507,0
244,13,24,10,9.02743286558107,424,1
245,25,20,17,-9.08497212760866,243,0
246,2,7,13,-7.06996516398323,196,0
247,36,18,7,-20.8843503906835,418,0
248,6,37,22,-5.1703015402708505,344,0
249,6,28,21,9.940251331612906,449,1
250,28,23,4,-9.405524978356617,379,0
251,12,30,23,-6.6406516971321246,353,0
252,36,7,16,9.05646144229336,265,1
253,22,15,16,-60.1474684422369,392,0
254,36,17,18,6.47455995671566,417,1
255,35,20,26,-5.85243890133478,214,0
256,24,5,27,-7.53944219634163,198,0
257,31,6,23,-8.48187184266124,444,0
258,9,23,25,-10.3974604640992,522,0
259,35,30,30,5.77781584890357,407,1
260,19,10,2,-10.9286570269327,19,0
261,28,29,8,8.514086892473479,133,1
262,16,25,1,-6.42508275700944,458,0
263,36,12,26,-8.603353638580465,492,0
264,26,20,11,-15.0524179936186,235,0
265,24,21,30,9.027697259159549,403,1
266,1,25,20,-5.68463642691021,114,0
267,36,7,33,-10.63395612957908,265,0
268,35,19,13,-39.848562984435546,209,0
269,31,27,21,-40.6307668903457,321,0
270,12,5,8,-36.2251752075168,36,0
271,6,27,20,-11.10180765608209,508,0
272,18,14,2,-17.1737974230512,466,0
273,23,8,5,-6.710665606051255,100,0
274,35,13,22,-32.18144360639925,226,0
275,1,15,16,-6.41530130718312,117,0
276,18,3,18,11.7334106389077,571,1
277,3,12,24,6.1880868904607205,497,1
278,1,19,8,6.36751755934334,107,1
279,22,30,33,-7.17063887331418,170,0
280,31,7,7,-14.1307021139715,327,0
281,28,29,17,8.1617777991273,133,1
282,9,20,1,-9.509221368026417,178,0
283,32,19,5,-7.771983098556165,87,0
284,35,28,28,-8.31233934878411,218,0
285,31,5,31,-66.7347399653654,318,0
286,3,8,21,8.01910797957181,536,1
287,23,27,28,10.108408024448703,471,1
288,11,8,4,-8.9649093150726,154,0
289,15,30,4,10.82314716259881,296,1
290,2,7,28,-7.771218615324095,196,0
291,6,20,18,-9.41021686616038,339,0
292,22,27,4,-56.4580781701974,165,0
293,36,34,24,6.37496655502345,257,1
294,35,8,23,-13.9202969520489,210,0
295,31,24,6,-6.85060225672792,441,0
296,35,20,23,-43.6494650424693,214,0
297,34,19,33,7.040639601843836,138,1
298,9,23,5,-6.36034936670623,522,0
299,1,11,27,12.8356574488643,472,1
300,36,3,12,10.6637944548876,263,1
301,13,8,21,10.27509322059998,423,1
302,35,13,19,-23.7082934928333,226,0
303,17,6,9,-18.8590911558878,66,0
304,33,7,1,-40.8613087225123,337,0
305,30,27,25,16.6047546333551,250,1
306,36,37,5,-19.3693669465848,420,0
307,0,5,12,-5.100819531094064,509,0
308,3,20,27,-18.4000054594245,284,0
309,26,10,1,-6.98389095289835,234,0
310,28,26,14,-16.002160017248002,130,0
311,34,25,23,-9.00149670785284,147,0
312,17,14,8,-25.1000861229098,362,0
313,22,14,22,-49.1555949528057,172,0
314,35,2,17,-23.6692836343184,221,0
315,22,23,6,-51.169798383852296,164,0
316,35,29,19,-8.182991674562695,225,0
317,33,30,18,11.5742732091402,333,1
318,15,26,12,5.659676777929921,431,1
319,15,27,16,10.22930632677431,500,1
320,7,19,0,-69.81661135589451,301,0
321,19,30,30,-6.1058976323142495,26,0
322,17,6,12,-36.6779346312732,66,0
323,18,12,27,-51.6060174214748,74,0
324,1,11,0,11.45428778956639,472,1
325,2,19,4,5.13095053475508,185,1
326,16,14,16,-7.93899373790576,51,0
327,32,23,12,6.037314386844545,368,1
328,31,11,3,-5.63833405689622,323,0
329,33,10,20,-17.508352467708,330,0
330,24,23,18,14.3255202540338,202,1
331,24,5,3,-14.9599123940178,198,0
332,9,26,25,-15.0587470020974,395,0
333,27,8,10,8.54826314760681,120,1
334,19,21,29,-8.24255447241029,31,0
335,31,24,23,-13.2543891889322,441,0
336,11,10,6,10.595465968979704,475,1
337,15,7,19,-17.5940000813108,299,0
338,10,30,11,5.40702948381508,463,1
339,13,25,25,11.9315523330534,277,1
340,34,15,20,15.603746950032,385,1
341,36,24,1,13.4773603050577,495,1
342,34,15,27,7.15979951754212,385,1
343,17,8,24,-23.6539380141528,55,0
344,2,25,28,-23.628206378666,400,0
345,35,32,17,-23.633424426300003,215,0
346,28,19,20,7.418963590261385,126,1
347,5,27,20,-46.1915595976324,511,0
348,9,29,11,-6.479489537634789,396,0
349,35,3,3,-17.086003840099302,550,0
350,5,4,7,-81.198968442237,14,0
351,2,8,2,8.54814359130036,482,1
352,17,10,8,-10.144295212337486,359,0
353,19,3,14,-5.0244809182528,454,0
354,10,8,2,-24.6739476341032,67,0
355,22,10,3,-22.4923286530027,162,0
356,18,29,8,-41.8761683953084,82,0
357,25,4,15,-10.352190327414704,572,0
358,34,29,12,5.4602440711399005,148,1
359,35,15,1,-7.9864160523635395,484,0
360,19,12,18,-16.1969629825407,18,0
361,18,30,12,12.7162993793922,81,1
362,0,5,20,-20.343725237397106,509,0
363,19,30,11,10.3694524414811,26,1
364,37,29,18,-12.0764777218666,268,0
365,1,3,6,8.99565229194695,562,1
366,5,20,7,-50.1422440916945,11,0
367,35,26,16,-11.6931152787131,223,0
368,16,25,25,10.03837716145708,458,1
369,36,8,8,-8.3173205469173,567,0
370,22,30,16,-12.5212939792597,170,0
371,2,3,31,16.4445832982868,483,1
372,2,24,9,12.5992459563601,399,1
373,17,19,18,-29.3561409372828,54,0
374,34,27,24,6.227386876165671,144,1
375,35,21,25,-23.9076439932618,228,0
376,35,17,27,-9.551687172030416,404,0
377,28,23,3,10.384590043711295,379,1
378,37,20,18,-32.6561065726128,267,0
379,2,10,6,9.842037505402889,187,1
380,0,5,16,-12.9153138044428,509,0
381,28,26,13,-33.913356003864,130,0
382,22,8,17,-23.1113500637405,160,0
383,35,9,27,-6.533100445596785,220,0
384,30,14,10,15.2730033992969,490,1
385,23,12,0,6.04475871379376,515,1
386,28,8,2,12.4202091881371,376,1
387,35,33,15,-39.0845607861403,230,0
388,28,7,18,-64.2783783756737,137,0
389,18,12,24,-25.0050019096065,74,0
390,7,12,5,-63.0546524535277,303,0
391,32,34,33,-12.0788577978388,91,0
392,18,15,19,-10.1551178648406,83,0
393,25,23,24,10.3767740794168,244,1
394,7,21,3,-30.2391129289129,315,0
395,34,1,24,5.74024693149614,143,1
396,34,15,24,9.371039844850513,385,1
397,22,20,8,-5.672861034898014,163,0
398,0,30,16,12.6473345075311,350,1
399,31,25,4,-14.1398166420994,325,0
400,35,33,17,-17.449861725273202,230,0
401,1,24,23,7.10059942979526,113,1
402,15,3,24,21.7819611690973,433,1
403,6,20,12,-8.98094076611423,339,0
404,33,7,31,-10.141731802773585,337,0
405,22,24,31,-53.4193369001903,167,0
406,6,25,31,-8.459038769446241,558,0
407,1,11,18,6.23793144184742,472,1
408,30,29,3,10.930645722390596,531,1
409,36,33,32,-10.3494875922682,575,0
410,17,25,15,-16.0254627108407,62,0
411,13,5,27,-78.9306246922369,270,0
412,6,26,11,-7.33699688562702,342,0
413,35,28,29,-7.39849315067622,218,0
414,35,32,20,-29.5696737525452,215,0
415,35,1,24,-10.2279988144424,217,0
416,1,6,21,9.68893663710465,119,1
417,34,5,20,-18.1696692946973,381,0
418,19,11,16,6.59280493748042,22,1
419,34,21,18,-5.411571227501845,151,0
420,8,37,14,5.05925564219257,33,1
421,35,28,13,-30.2237548197075,218,0
422,17,5,33,9.249496125734623,53,1
423,33,15,21,-13.9845879389177,336,0
424,2,8,20,6.800669008936525,482,1
425,0,20,17,-54.1057185671404,3,0
426,9,25,12,-18.7195567396672,182,0
427,7,23,6,-41.9351206188663,306,0
428,32,8,28,9.92369547122078,468,1
429,36,21,13,-13.7568989313727,266,0
430,7,5,10,11.725116939049215,502,1
431,13,15,22,6.83696806655496,281,1
432,0,34,19,9.4462447440427,5,1
433,17,20,1,-55.3754203001111,57,0
434,27,20,33,-12.60183972531135,121,0
435,7,20,13,-33.8758277749717,305,0
436,36,28,26,-8.5889090981113,256,0
437,19,4,33,7.06257926431514,29,1
438,1,12,18,-13.0510303231289,109,0
439,24,23,25,32.1344365702399,202,1
440,34,1,10,-6.006251467637981,143,0
441,33,23,29,5.410257607593245,506,1
442,36,26,32,7.1685027176971445,260,1
443,12,29,25,-6.2484788754977,354,0
444,22,3,21,6.26987344333443,521,1
445,19,30,22,7.45690230692276,26,1
446,19,30,31,14.4480865410705,26,1
447,10,4,5,7.3182546759163,70,1
448,30,27,21,8.315527055161095,250,1
449,6,5,11,-37.5703287449852,338,0
450,7,25,27,-20.2342839193383,310,0
451,32,11,22,-11.4915594096314,92,0
452,0,25,10,-7.24591574349084,544,0
453,36,31,31,-43.943599009845,422,0
454,1,30,9,9.10340280105028,375,1
455,15,21,8,-13.6152935542116,300,0
456,17,27,15,-26.0338188163698,59,0
457,14,29,6,5.44553149041212,291,1
458,22,15,12,-32.6324966451132,392,0
459,18,10,9,14.8132538834323,75,1
460,5,37,2,-16.8100064706094,13,0
461,34,24,31,14.9753615042364,146,1
462,15,5,25,-24.4065361312343,428,0
463,24,3,8,6.83289747847732,207,1
464,31,8,8,6.09648170158572,438,1
465,3,14,33,7.25310590179404,426,1
466,23,5,11,-25.9333006387276,99,0
467,26,5,19,-22.4324683411682,528,0
468,1,3,5,7.31976522207902,562,1
469,6,12,31,-11.93804539765485,541,0
470,18,14,17,-5.0495927955034805,466,0
471,17,27,11,-46.0270340005015,59,0
472,7,10,27,-59.4631702421722,304,0
473,2,19,23,6.07121095724078,185,1
474,18,34,32,-13.450972717874,364,0
475,3,5,8,-20.144686135190803,535,0
476,9,26,5,-7.80877850999801,395,0
477,8,29,31,10.1252570428073,352,1
478,13,26,1,-24.464458903376,276,0
479,36,4,22,-12.5617764932265,421,0
480,0,25,3,7.708528529496169,544,1
481,11,24,0,15.9549917691308,388,1
482,13,10,22,-5.71006018874955,272,0
483,2,7,24,-15.693506195061,196,0
484,13,7,29,-6.355223584515031,282,0
485,11,23,4,-5.513552158294919,387,0
486,6,15,23,-10.102442270539887,346,0
487,21,29,17,16.3082658322251,316,1
488,31,7,31,-16.303128989708902,327,0
489,22,29,11,-13.8637409538739,171,0
490,2,5,2,-52.969141105987,523,0
491,0,12,28,-13.6894856400083,450,0
492,35,28,16,-29.4779215167239,218,0
493,9,7,16,-15.9883306032797,184,0
494,17,10,25,-44.3843304826848,359,0
495,32,14,33,-10.198586232759585,96,0
496,22,19,25,-77.12846844223695,159,0
497,25,4,28,-39.8215853618021,572,0
498,9,25,5,-18.5203193018501,182,0
499,36,17,14,-20.3484115259649,417,0
500,18,8,19,-20.8480865760627,73,0
501,33,30,33,-9.694740645156724,333,0
502,18,3,24,-12.9379398597771,571,0
503,0,19,15,12.041998866428,0,1
504,28,25,20,-5.13116050067776,131,0
505,2,14,20,-31.5279745577614,194,0
506,36,1,6,-7.19519185153775,493,0
507,17,12,19,-47.3481784696685,56,0
508,21,29,9,7.043263394801899,316,1
509,36,0,24,8.443763717014981,554,1
510,36,32,25,-20.7199361277595,253,0
511,2,34,1,-18.5971907639147,190,0
512,2,29,21,-22.0004555302026,193,0
513,24,3,13,6.04427662174446,207,1
514,35,3,28,-25.5831828596332,550,0
515,35,13,8,-35.553028844610296,226,0
516,6,5,19,-7.61000757565151,338,0
517,7,23,26,-16.6922214928883,306,0
518,28,7,21,-20.0059401572491,137,0
519,9,11,8,-8.46168419247898,180,0
520,12,14,8,-10.6163911662263,42,0
521,15,24,29,-9.8509933979582,295,0
522,32,14,1,-23.7495074520388,96,0
523,9,34,8,-6.527354908601615,179,0
524,5,21,14,-10.2865842080635,15,0
525,28,25,15,-6.9126778733952605,131,0
526,32,11,30,5.51391628295091,92,1
527,7,5,14,-17.6571791860382,502,0
528,33,5,16,-42.4330420777182,328,0
529,26,8,28,12.7369260141971,232,1
530,7,27,11,-7.48220657430107,307,0
531,37,29,28,9.36639470585361,268,1
532,27,8,6,5.553067235711071,120,1
533,7,11,11,9.5454299424109,308,1
534,17,15,17,-34.7006249104992,363,0
535,22,8,0,-58.6144386679012,160,0
536,33,14,32,-5.08641818590068,335,0
537,34,33,13,-50.1763879457114,152,0
538,15,20,29,-16.925736405834,577,0
539,22,29,31,-19.396479511774,171,0
540,5,21,28,-41.513961197959205,15,0
541,37,14,31,-13.0262517508678,269,0
542,35,4,22,-62.4819696391033,410,0
543,0,23,11,6.088062164259175,4,1
544,13,8,26,-75.19709116504735,423,0
545,9,26,9,-9.001332351116229,395,0
546,32,7,17,-25.8645373080162,98,0
547,22,15,7,-24.6253337495584,392,0
548,35,4,8,-55.5759956731025,410,0
549,24,37,22,-6.93581785771135,206,0
550,10,21,0,6.496739833064121,71,1
551,32,30,30,7.06246546829679,369,1
552,22,20,30,-8.615857094612975,163,0
553,23,12,22,-6.82529889282171,515,0
554,5,8,4,-70.4798805361637,10,0
555,31,29,22,-74.1066811097124,539,0
556,34,7,9,-19.3891152210811,386,0
557,15,27,21,15.3437142327963,500,1
558,33,12,23,-5.18501194072518,329,0
559,0,15,20,6.687009207571251,351,1
560,7,27,18,-41.1494339344149,307,0
561,12,14,12,-9.12413456600661,42,0
562,35,20,4,-23.777426092398898,214,0
563,5,4,26,-8.049460244843996,14,0
564,9,8,6,-8.03510582038598,393,0
565,34,4,16,9.436682681184514,519,1
566,2,30,31,8.62329427485084,192,1
567,12,10,2,-54.218192879247,37,0
568,10,8,23,17.749900973313103,67,1
569,18,30,19,-21.941626096704,81,0
570,23,30,13,10.07677279226782,102,1
571,15,23,19,10.3312300863299,499,1
572,34,11,3,9.66489147498019,518,1
573,24,5,8,-15.1416580260407,198,0
574,33,5,12,-32.4263594256618,328,0
575,36,11,21,9.247198856170211,258,1
576,27,37,29,-8.18823321883372,122,0
577,28,29,20,21.3499635151592,133,1
578,23,4,3,11.6820110062403,372,1
579,2,30,24,12.0673004225557,192,1
580,18,19,19,-66.6980175234684,72,0
581,24,4,2,11.003126968229704,401,1
582,19,20,16,-7.486578091556845,20,0
583,24,5,29,-14.3541542115912,198,0
584,15,30,33,9.048423802656451,296,1
585,16,15,18,-9.88270946421752,358,0
586,22,20,17,-26.1812166373487,163,0
587,5,4,20,-72.31931159569231,14,0
588,17,29,29,-19.4523942508937,64,0
589,11,10,10,12.5639872282103,475,1
590,34,3,26,15.9246785550374,150,1
591,9,26,27,-8.42603255417114,395,0
592,11,14,23,5.09508752222477,157,1
593,12,5,29,-47.5993448583049,36,0
594,28,15,33,-16.8587044114158,136,0
595,16,6,3,-9.50698471539042,459,0
596,13,5,31,-36.9798651213827,270,0
597,17,8,32,-35.183768895293,55,0
598,15,23,30,10.321879898854604,499,1
599,34,29,22,-6.28331588305092,148,0
600,0,5,25,-22.3317375423103,509,0
601,24,14,25,8.599927025894399,402,1
602,15,30,12,13.2212946443789,296,1
603,10,27,26,-25.7976000099616,462,0
604,34,10,23,14.547461115019,563,1
605,10,8,13,8.291925738529429,67,1
606,32,15,15,-5.31358053004217,97,0
607,5,29,28,-16.8779707679911,12,0
608,28,29,27,26.8414942229998,133,1
609,18,34,19,-9.924829337490689,364,0
610,12,20,1,-7.07505500617504,38,0
611,7,21,2,-57.99949969223695,315,0
612,13,5,29,-19.2781346578675,270,0
613,4,14,30,16.054134297084502,427,1
614,26,20,20,-18.3758952779702,235,0
615,36,23,3,11.4201899056118,254,1
616,13,8,25,9.146457609018396,423,1
617,19,29,30,15.240826818238,27,1
618,9,25,0,-35.6213945677231,182,0
619,33,10,22,-12.08865324048,330,0
620,21,29,21,-22.8600762108944,316,0
621,12,20,19,-6.202247319075655,38,0
622,18,6,23,-37.301284187479496,84,0
623,19,5,24,-12.5650991601404,16,0
624,22,11,27,-57.398496533658005,166,0
625,28,25,4,-8.46217905331498,131,0
626,7,14,24,-22.1878470296572,314,0
627,31,19,33,-16.8958007788123,556,0
628,9,23,30,-8.511194559549356,522,0
629,7,27,27,-34.676735327099706,307,0
630,15,30,2,20.0520472600684,296,1
631,15,5,2,-10.503813049516609,428,0
632,9,7,2,-11.2044874948098,184,0
633,36,9,23,-7.545588017156225,419,0
634,35,3,5,-26.8303503915858,550,0
635,17,6,19,-27.7788367069117,66,0
636,16,14,28,-17.688355470134,51,0
637,2,14,28,-10.162208027810117,194,0
638,32,26,26,-11.050460429535176,93,0
639,36,9,26,-11.2645491826373,419,0
640,24,27,19,-7.38510091496597,203,0
641,10,27,31,-8.172850275841764,462,0
642,27,37,24,5.64173559829552,122,1
643,6,20,3,-6.012994060482351,339,0
644,18,10,1,-10.4117528995377,75,0
645,7,10,2,-10.545551681014516,304,0
646,28,25,3,-7.81314984693888,131,0
647,2,11,20,-15.4308604397477,525,0
648,16,8,4,-74.177951089294,44,0
649,35,33,4,-20.6782166091563,230,0
650,16,8,13,-14.0273157683434,44,0
651,34,26,26,9.30602911071408,382,1
652,18,34,17,-8.514699004460859,364,0
653,7,12,27,-52.1348316274724,303,0
654,35,21,14,-13.6891809430359,228,0
655,36,37,4,-8.05301853366313,420,0
656,2,24,6,-5.26801576998545,399,0
657,7,19,23,15.5241209745928,301,1
658,32,11,15,-17.2330960371397,92,0
659,7,30,1,-12.1323370125256,436,0
660,18,7,6,-12.5943865481991,467,0
661,30,21,3,5.40072257502365,415,1
662,13,15,33,-8.51021379820262,281,0
663,31,10,30,-38.5136134177016,319,0
664,35,31,23,-48.9955110456002,229,0
665,12,14,33,-7.4273236046840445,42,0
666,24,4,3,8.61039466238093,401,1
667,34,6,13,-35.82082677671,153,0
668,11,4,16,18.0635455937595,479,1
669,15,10,22,8.606067811004685,429,1
670,17,23,31,-34.4932542584054,58,0
671,35,15,17,-10.704312348599885,484,0
672,17,14,5,-15.2819476217089,362,0
673,9,15,8,-18.1815629355672,397,0
674,9,29,17,-17.817283003037602,396,0
