,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
77,9,15,33,-19.0206016392428,397,0
78,23,21,23,8.412071725823616,373,1
79,9,24,2,7.378530554389959,181,1
80,18,20,33,-31.9453268960417,76,0
81,32,15,19,-6.053679135829579,97,0
82,15,21,26,-5.60504938166288,300,0
83,17,27,30,-9.091500274674123,59,0
84,22,12,1,-14.5480257630302,161,0
85,18,5,0,-7.687896248701255,465,0
86,9,24,19,-7.27786640829653,181,0
87,17,14,20,-11.8408905716376,362,0
88,35,1,8,-7.898706548724925,217,0
89,34,15,28,15.7111528840552,385,1
90,0,20,30,-8.004827148899185,3,0
91,16,7,13,-18.2416792985406,52,0
92,28,27,25,-7.61087884685111,128,0
93,36,19,14,-5.37588640732851,491,0
94,10,29,13,14.2546138929306,68,1
95,7,4,15,-25.500676799531,437,0
96,9,26,26,-8.068729568763136,395,0
97,9,5,23,-6.72889795339924,174,0
98,1,6,33,5.90471062997417,119,1
99,36,21,10,15.2857766374306,266,1
100,22,30,19,-14.0373068700907,170,0
101,26,5,12,-15.3250141238699,528,0
102,31,11,0,9.84344412657841,323,1
103,35,3,26,-7.16637422147582,550,0
104,26,5,0,-30.5769453236598,528,0
105,17,30,17,11.847696937327012,63,1
106,1,5,32,-31.61694136715245,516,0
107,2,15,24,6.26970925520187,195,1
108,24,4,29,5.668279762000865,401,1
109,0,5,18,-7.99050613491209,509,0
110,6,30,8,7.24007707574286,343,1
111,18,27,0,-24.526890769501897,78,0
112,12,14,13,-9.08575577077983,42,0
113,6,3,32,-7.332046244986419,559,0
114,32,29,13,14.332035028067502,95,1
115,26,12,33,-7.665953167849519,233,0
116,31,10,0,5.2084874130636205,319,1
117,35,9,3,-7.915995618445756,220,0
118,34,24,5,9.65642576884522,146,1
119,32,10,7,-19.5402626230048,367,0
120,19,11,9,5.83411082973357,22,1
121,0,23,7,8.09749726533229,4,1
122,33,10,18,6.21116754528719,330,1
123,0,14,25,5.04428087492219,8,1
124,9,12,8,-11.2570594857319,176,0
125,28,19,33,17.6290458891266,126,1
126,16,6,26,-8.85641898111799,459,0
127,35,3,8,-22.226333818769,550,0
128,13,7,4,-44.2342725912265,282,0
129,36,15,15,-14.1365571722455,264,0
130,7,8,18,-28.3687166808479,302,0
131,33,10,7,-12.3423073088789,330,0
132,11,8,23,7.97012173150748,154,1
133,1,15,26,-5.07189396360923,117,0
134,36,30,17,8.995044716886525,261,1
135,18,27,15,-26.4762563163698,78,0
136,36,10,18,-9.83439026217709,251,0
137,9,20,12,-54.3931988264142,178,0
138,10,29,9,10.40149019905228,68,1
139,30,29,24,24.0876383772686,531,1
140,25,5,6,-8.59469469682142,529,0
141,12,10,26,-78.5434303828545,37,0
142,7,19,19,-33.3432900063359,301,0
143,7,5,3,9.629465047531385,502,1
144,3,37,17,-7.393011033309669,425,0
145,36,28,15,-12.3881717517538,256,0
146,15,30,24,16.9812645031002,296,1
147,2,3,26,16.9115061222693,483,1
148,2,5,16,-21.8406308286439,523,0
149,22,25,6,-25.110478813818705,169,0
150,24,4,3,8.61039466238093,401,1
151,3,8,8,11.9011596565037,536,1
152,17,11,24,-12.8182869278722,60,0
153,1,24,13,-10.57743990282499,113,0
154,10,14,19,10.2957123555656,464,1
155,0,19,16,9.242489530577023,0,1
156,36,25,31,-48.4425849770587,573,0
157,18,19,4,-51.2944935438133,72,0
158,15,10,0,10.46170808425388,429,1
159,0,19,8,5.14410302092263,0,1
160,1,24,23,7.10059942979526,113,1
161,24,3,18,15.49867836717,207,1
162,22,19,31,-65.06764317218779,159,0
163,32,23,12,6.037314386844545,368,1
164,31,10,10,-5.616116878482525,319,0
165,16,15,9,-21.2179391511401,358,0
166,2,34,30,-6.85779545091671,190,0
167,31,12,21,-9.67031044776282,439,0
168,34,5,33,-7.13963425247002,381,0
169,25,8,30,-5.54786304259951,241,0
170,5,21,29,-33.097479724182094,15,0
171,32,14,5,-6.81216443192117,96,0
172,10,30,0,7.69380270624313,463,1
173,17,20,29,-37.36355117104161,57,0
174,9,23,8,-8.09944590424601,522,0
175,32,3,15,-8.3293123640119,370,0
176,16,25,26,-15.7317396528629,458,0
177,28,12,2,-5.53059216696674,377,0
178,2,14,23,-5.17259120334725,194,0
179,31,3,21,-8.888883655907744,505,0
180,0,23,23,9.549046247964723,4,1
181,2,3,24,8.52573641341082,483,1
182,30,8,8,21.7509980912444,249,1
183,1,10,17,-20.0266122985791,110,0
184,22,14,11,-23.937754013306,172,0
185,15,10,23,14.9407328215116,429,1
186,32,5,6,-23.6683762491067,86,0
187,24,3,19,-8.071473084168769,207,0
188,19,4,0,13.266191122465376,29,1
189,23,3,12,8.03546792972891,105,1
190,16,20,13,-5.377905060069541,47,0
191,2,30,24,12.0673004225557,192,1
192,11,21,19,-18.0271166206742,158,0
193,7,20,33,-63.3023399110672,305,0
194,2,20,13,-12.6406845879904,188,0
195,35,24,15,-5.18930229614163,222,0
196,22,23,17,-90.2993924369704,164,0
197,17,8,19,-21.0093678260627,55,0
198,34,10,10,12.262183761303898,563,1
199,7,25,28,-6.14668418408824,310,0
200,13,34,3,6.69217187800309,275,1
201,37,14,1,-12.7391932803786,269,0
202,22,7,32,-12.9187340486196,480,0
203,32,25,28,-31.8357418833295,94,0
204,7,10,27,-59.4631702421722,304,0
205,14,20,3,-5.35541938493501,290,0
206,26,37,12,-7.69209859135746,486,0
207,15,5,11,-18.0626648662072,428,0
208,25,37,20,-6.9664549489936105,530,0
209,5,21,4,-33.895542370681795,15,0
210,0,14,8,-12.1823442733145,8,0
211,25,5,30,-11.1744087133928,529,0
212,35,4,15,-41.0655556821783,410,0
213,23,21,33,7.371959059745976,373,1
214,13,5,2,-41.8200764621605,270,0
215,7,8,24,-5.6290406043384,302,0
216,25,12,30,-11.4796344624684,242,0
217,3,8,30,9.975007427200914,536,1
218,32,25,10,-7.97831417188581,94,0
219,15,30,20,18.2836405770308,296,1
220,2,15,21,-25.5981687408428,195,0
221,9,34,21,-18.9205373368281,179,0
222,15,8,6,8.58959905496993,293,1
223,19,14,15,-9.66190964054794,30,0
224,32,11,19,-14.5348538565456,92,0
225,22,15,3,-16.8017159950579,392,0
226,32,5,8,-19.3389994828806,86,0
227,0,7,5,-20.6186170137676,9,0
228,13,11,8,-13.0802821247796,496,0
229,15,11,12,9.33974596712517,430,1
230,34,24,29,5.75158333363218,146,1
231,35,8,5,-19.5541382474011,210,0
232,17,20,1,-55.3754203001111,57,0
233,36,8,2,-15.0045651398505,567,0
234,19,26,1,-32.5171677586657,24,0
235,9,5,21,-52.8726054305488,174,0
236,15,30,10,12.5687385429839,296,1
237,15,24,15,9.72125471837323,295,1
238,28,25,27,6.13557219060429,131,1
239,11,27,32,-5.91403398328963,156,0
240,34,3,13,-9.562647742896806,150,0
241,18,6,18,-13.0388668502944,84,0
242,26,8,19,6.477249788079105,232,1
243,6,30,28,6.031945466113299,343,1
244,15,5,10,-27.7174515034155,428,0
245,13,12,17,-7.63268013383585,271,0
246,24,3,13,6.04427662174446,207,1
247,37,20,7,-11.9745947751291,267,0
248,0,29,24,7.586632745273524,510,1
249,21,8,21,13.9756635807037,503,1
250,23,21,4,7.294021348204505,373,1
251,12,30,23,-6.6406516971321246,353,0
252,36,0,16,10.334974280716011,554,1
253,22,20,16,-49.39406219223695,163,0
254,13,5,18,-34.2313814121358,270,0
255,36,20,26,-11.892073129103,252,0
256,9,10,27,-6.316526904676024,177,0
257,6,8,23,-6.74425209068497,570,0
258,19,8,8,9.28143980246042,17,1
259,26,23,30,17.129061246236,236,1
260,17,27,2,-40.0995984397264,59,0
261,2,5,8,-28.9148076618348,523,0
262,17,6,1,-22.1366461869891,66,0
263,3,10,26,-49.8274623834071,537,0
264,13,10,11,-7.72401489751984,272,0
265,35,23,30,11.6381925615788,216,1
266,11,25,20,-15.7127996466462,579,0
267,3,12,33,-34.536379247420854,497,0
268,35,28,13,-30.2237548197075,218,0
269,22,15,21,15.9635220429153,392,1
270,18,7,8,-11.6200124717012,467,0
271,19,25,3,-21.9736757269998,25,0
272,1,7,2,-34.8878473096792,118,0
273,23,30,5,11.7679549558945,102,1
274,25,29,22,-9.698615819701406,489,0
275,18,14,16,-12.3043413066975,466,0
276,1,14,18,-7.14641457001694,116,0
277,13,24,24,7.4029777437035555,424,1
278,9,34,8,-6.527354908601615,179,0
279,9,34,33,-17.2380447292687,179,0
280,6,5,7,-39.3939359486568,338,0
281,22,27,17,-28.146075685400906,165,0
282,2,7,1,-76.24162469223691,196,0
283,32,29,5,-7.94408893176222,95,0
284,35,20,28,-56.3497313921138,214,0
285,31,11,31,-9.71779107474312,323,0
286,36,3,21,8.274863235442655,263,1
287,32,8,28,9.92369547122078,468,1
288,34,8,4,7.70564830806342,139,1
289,3,5,4,-73.7323871288927,535,0
290,2,26,28,8.6861399742104,191,1
291,5,37,32,-15.3938488895399,13,0
292,11,8,4,-8.9649093150726,154,0
293,36,23,24,10.8685694430714,254,1
294,35,27,23,-23.65214717779555,405,0
295,33,6,6,-6.44696395259463,582,0
296,35,11,23,-12.784715994779951,549,0
297,34,4,33,6.99854942832094,519,1
298,22,15,5,-59.0295934422369,392,0
299,23,5,27,-32.25100556960455,99,0
300,25,5,12,-24.9284978031199,529,0
301,36,24,21,12.6405407071266,495,1
302,13,23,19,-7.80040007867489,273,0
303,32,6,9,-7.12221617984345,371,0
304,5,8,30,-32.4101785817319,10,0
305,3,4,25,-17.243142505636797,287,0
306,25,26,5,27.705316214046498,552,1
307,7,26,5,-38.2304464398905,435,0
308,36,17,27,-10.30407197310502,417,0
309,36,12,1,-8.15812626599181,492,0
310,32,34,14,-10.754809082658,91,0
311,34,24,23,7.61179074502903,146,1
312,1,26,8,-6.66672817477179,473,0
313,9,6,22,-7.1627525436758095,398,0
314,36,20,17,-17.3598088435405,252,0
315,22,11,6,-28.0035558011628,166,0
316,13,5,19,-45.5227843469779,270,0
317,0,29,32,-5.248003616666,510,0
318,36,33,12,6.78319793689918,575,1
319,13,25,16,5.28017177472355,277,1
320,6,19,0,5.4081576988388,569,1
321,16,23,30,16.0686722632507,355,1
322,19,30,12,8.01465858696583,26,1
323,17,15,27,-7.963711105661055,363,0
324,11,30,0,11.1394400515132,477,1
325,9,10,4,-27.6305437155215,177,0
326,0,25,16,6.26580400451191,544,1
327,17,23,12,-21.306484989452898,58,0
328,5,4,15,7.02473873959412,14,1
329,5,14,3,-14.9837144282866,452,0
330,35,4,18,-37.9657552002853,410,0
331,26,24,3,11.612486080153303,237,1
332,19,20,8,-6.56110156920791,20,0
333,23,3,10,7.2977194913431855,105,1
334,12,14,29,-5.0852317506881,42,0
335,33,30,23,-6.93601097115234,333,0
336,11,37,6,-5.06019019138764,389,0
337,33,7,19,-22.641781497406697,337,0
338,23,8,11,5.82282333730296,100,1
339,33,27,25,-8.5227736119539,331,0
340,9,14,20,-8.38592857979053,183,0
341,13,7,1,-32.5025126766103,282,0
342,28,19,27,12.6109081792128,126,1
343,17,20,24,-47.228895000326304,57,0
344,2,19,28,10.504224323679004,185,1
345,36,19,17,-9.0681834243865,491,0
346,22,19,20,-23.7387343243562,159,0
347,17,8,20,-63.7330548199618,55,0
348,35,27,11,-27.907398382158497,405,0
349,30,29,3,10.930645722390596,531,1
350,10,4,7,-16.7016453125865,70,0
351,26,12,2,-54.9927877286966,233,0
352,23,21,8,10.0446104563722,373,1
353,0,8,14,5.568403910709965,1,1
354,32,24,2,-17.8580422938783,469,0
355,2,24,3,17.360997970324398,399,1
356,34,29,8,5.17581352395791,148,1
357,36,9,15,-26.0143799419182,419,0
358,23,10,12,7.6637383928155955,101,1
359,25,20,1,-15.734507376318,243,0
360,16,30,18,8.073458490130971,513,1
361,16,14,12,-18.1398699779443,51,0
362,16,29,20,5.4533471973460745,50,1
363,17,24,11,-14.511524509103,61,0
364,15,24,18,16.6708029558322,295,1
365,1,7,6,-61.3246116299427,118,0
366,17,15,7,-21.1823226938033,363,0
367,24,8,16,10.436531258350914,199,1
368,1,5,25,-16.4806737978114,516,0
369,15,25,8,-9.443518612927203,432,0
370,22,12,16,-20.0084375889181,161,0
371,2,24,31,9.8676095330556,399,1
372,35,6,9,-9.774668788165684,231,0
373,18,11,18,8.650993349796845,365,1
374,34,11,24,7.09423016746916,518,1
375,36,24,25,5.65913530984714,495,1
376,9,3,27,-17.8724522258156,547,0
377,11,8,3,14.3844590696938,154,1
378,15,11,18,15.8557376907246,430,1
379,2,24,6,-5.26801576998545,399,0
380,31,24,27,-9.225878046392594,441,0
381,28,29,13,27.8245387279485,133,1
382,9,14,17,-17.0151434398322,183,0
383,9,7,27,-56.0866791831883,184,0
384,36,22,10,-9.960404845092516,259,0
385,34,8,0,-10.641419002782026,139,0
386,22,34,2,-28.538972285501305,391,0
387,25,14,15,-7.9894133025537295,247,0
388,11,4,18,9.12594788369501,479,1
389,18,8,24,-20.6668755141528,73,0
390,13,7,5,-32.1378077701364,282,0
391,32,24,33,8.00631645618077,469,1
392,34,7,19,-27.3800969221772,386,0
393,25,8,24,8.360538253607341,241,1
394,0,29,15,14.6094416433958,510,1
395,34,27,24,6.227386876165671,144,1
396,34,37,24,11.8538790084073,149,1
397,35,25,8,-7.37789583457575,224,0
398,33,12,27,-5.87591048395284,329,0
399,21,8,4,5.369158922390509,503,1
400,36,29,17,7.47226829701798,574,1
401,1,30,23,5.28458203578432,375,1
402,15,11,24,8.40374919924938,430,1
403,7,26,12,-24.19503599490515,435,0
404,6,20,31,-9.881777798650576,339,0
405,22,24,31,-53.4193369001903,167,0
406,0,8,17,-35.4553263073941,1,0
407,34,29,18,-14.5316354682664,148,0
408,13,10,3,5.80861357635493,272,1
409,7,20,32,-7.18875302451338,305,0
410,18,34,15,-10.46159136984959,364,0
411,26,4,27,5.83863006026987,551,1
412,16,30,20,8.45222225527832,513,1
413,25,21,29,-16.66091385176335,248,0
414,30,14,20,7.88959394161791,490,1
415,35,2,24,-11.6840966054002,221,0
416,1,5,21,-9.4104824277676,516,0
417,22,6,20,-10.4523367912752,173,0
418,6,24,27,7.048899005549446,341,1
419,22,3,18,-9.5645945006355,521,0
420,0,27,14,-6.206421165490911,561,0
421,35,7,13,-11.4635757101671,227,0
422,16,14,33,-19.0298534871962,51,0
423,7,11,21,-26.4399312174463,308,0
424,35,2,20,-15.6788216235274,221,0
425,0,7,17,-45.1777050600264,9,0
426,11,4,12,8.24486629205446,479,1
427,6,23,6,14.1922805546288,340,1
428,10,27,28,10.2401839547012,462,1
429,13,25,13,-6.3654914621129794,277,0
430,7,12,10,-21.2870328028906,303,0
431,7,8,22,-10.544263321906694,302,0
432,17,24,19,-16.2880750777668,61,0
433,18,20,1,-47.463332538294,76,0
434,27,14,33,-11.7356109073059,124,0
435,31,26,13,-19.21025703468809,324,0
436,15,5,26,10.201565875362,428,1
437,5,14,33,-5.939621809016581,452,0
438,34,11,18,8.71255330936878,518,1
439,25,29,25,-6.716360408511806,489,0
440,34,8,10,9.19229210069292,139,1
441,0,10,26,-15.2056614311333,2,0
442,15,19,32,-6.871056965575679,292,0
443,23,27,25,11.177662979134295,471,1
444,34,21,21,5.84260404880581,151,1
445,16,10,22,7.08278946096322,46,1
446,16,10,31,7.299824476475599,46,1
447,18,8,5,-22.5124735296506,73,0
448,26,14,21,9.94976874601471,487,1
449,12,8,20,6.2452793720462605,455,1
450,3,10,27,12.8115155334761,537,1
451,23,30,22,9.644864770441606,102,1
452,0,24,10,5.235816847659695,349,1
453,36,31,31,-43.943599009845,422,0
454,22,19,9,-21.0009784531896,159,0
455,33,23,8,-6.8898302188855,506,0
456,18,19,15,-59.6678588184393,72,0
457,7,5,6,13.9745040506822,502,1
458,34,3,12,6.31267164415396,150,1
459,1,23,9,5.3494946616289045,112,1
460,17,10,2,-14.3242608809625,359,0
461,34,25,31,11.0766423439482,147,1
462,6,19,25,10.7145442987412,569,1
463,36,28,8,-6.54133866665623,256,0
464,5,30,19,-9.699945412973726,451,0
465,15,3,33,7.86109967714042,433,1
466,34,15,11,10.8561786016655,385,1
467,13,29,19,-9.478861658781184,555,0
468,1,24,5,13.282341549683125,113,1
469,6,30,31,8.597895533620035,343,1
470,23,5,17,-30.6278946363466,99,0
471,20,29,11,-15.1626674652099,85,0
472,13,26,27,-5.447530058634265,276,0
473,2,34,23,-43.182047562278,190,0
474,1,26,32,-53.85758882029489,473,0
475,6,27,8,-6.1311537305401,508,0
476,9,19,5,-8.27645801902605,175,0
477,16,29,31,9.384382718882067,50,1
478,15,11,1,16.385798931845798,430,1
479,3,8,22,5.74201246215316,536,1
480,16,27,3,-10.2774788418043,356,0
481,2,8,0,7.120991913326925,482,1
482,15,30,22,12.5343261670084,296,1
483,2,14,24,-12.1197231602812,194,0
484,15,21,29,-37.8710732721154,300,0
485,34,28,4,-7.37582818543721,145,0
486,0,15,31,9.188305738389754,351,1
487,6,26,17,-10.75686316732878,342,0
488,33,25,31,-11.51341604583929,540,0
489,24,12,11,-6.17557401652356,200,0
490,26,5,2,-16.924909889038602,528,0
491,35,4,21,-14.767529992862,410,0
492,2,15,16,6.256150766654844,195,1
493,22,26,16,-62.514327007077895,168,0
494,22,15,25,-64.3594371922369,392,0
495,32,14,33,-10.198586232759585,96,0
496,0,27,8,-9.00294293968959,561,0
497,25,12,28,-34.4184848961826,242,0
498,9,12,5,-6.99993482516628,176,0
499,25,23,14,11.533220572698594,244,1
500,28,29,19,26.4869892695011,133,1
501,6,4,33,10.613305692492,560,1
502,18,3,24,-12.9379398597771,571,0
503,16,30,15,7.53379241816548,513,1
504,22,25,20,-9.617678690125384,169,0
505,35,33,20,-70.7405815242019,230,0
506,36,26,6,-8.21693103166095,260,0
507,23,8,19,13.2137361199812,100,1
508,0,14,1,-7.94839810941256,8,0
509,36,0,24,8.443763717014981,554,1
510,7,5,25,30.6672654244947,502,1
511,35,10,1,-6.49316917727752,213,0
512,9,27,21,-21.65005179789545,394,0
513,35,32,13,-34.6410739344459,215,0
514,35,2,28,-26.9895767072065,221,0
515,37,14,8,-19.6601389226982,269,0
516,19,29,0,16.0187144820017,27,1
517,6,4,26,8.56199152718197,560,1
518,28,8,21,12.6095257439667,376,1
519,26,27,8,-8.954933615889178,485,0
520,18,6,8,-43.1513338259267,84,0
521,7,21,29,-27.571315058221,315,0
522,1,26,1,-5.435077025685555,473,0
523,26,23,8,-6.8797834295778095,236,0
524,33,12,16,-7.60583768663686,329,0
525,11,37,15,-10.5978118129816,389,0
526,23,29,30,11.89972615965138,103,1
527,15,3,14,6.87669164991341,433,1
528,7,5,16,19.4937971651574,502,1
529,35,15,28,-7.08533497910473,484,0
530,5,29,20,-14.927379533272902,12,0
531,36,14,28,6.74643537402488,533,1
532,27,8,6,5.553067235711071,120,1
533,5,37,20,-24.3145454035198,13,0
534,18,19,17,-23.0463703674998,72,0
535,2,7,0,-44.4814389851605,196,0
536,36,27,32,-11.3511367680623,255,0
537,22,12,13,-26.217135840046,161,0
538,7,4,29,-15.5175872851844,437,0
539,22,29,31,-19.396479511774,171,0
540,15,37,21,-9.40578355108277,501,0
541,37,20,31,-8.2558736305329,267,0
542,30,14,22,8.380286905969886,490,1
543,16,30,11,7.12697933350612,513,1
544,7,19,26,-16.88294060795265,301,0
545,35,34,9,-5.255694613793976,406,0
546,28,5,17,-23.395426596797,125,0
547,2,3,7,10.09371140094869,483,1
548,17,12,19,-47.3481784696685,56,0
549,35,2,22,-10.3709735333485,221,0
550,23,29,0,8.060608499765,103,1
551,23,14,30,19.0956615418457,106,1
552,9,5,30,-28.3086523176222,174,0
553,27,29,22,-31.2477909974397,546,0
554,7,21,12,-32.0417425620404,315,0
555,6,27,22,-7.02077190222117,508,0
556,9,27,9,-15.157334629607,394,0
557,13,8,21,10.27509322059998,423,1
558,6,12,23,-13.2878456415382,541,0
559,16,7,20,-9.67637189655552,52,0
560,33,26,18,-31.8038726901907,332,0
561,6,5,5,-25.0973094632727,338,0
562,2,5,4,-33.8652154791224,523,0
563,16,5,26,5.172062809325875,456,1
564,9,29,6,-5.4496613541988,396,0
565,34,10,16,14.4812203530072,563,1
566,2,11,31,7.873919265129171,525,1
567,10,8,2,-24.6739476341032,67,0
568,18,19,23,-55.943401120126296,72,0
569,34,30,19,20.307046312754306,383,1
570,1,19,13,-9.703992262556994,107,0
571,33,11,19,-18.9095141640344,576,0
572,22,34,3,-9.83588956518322,391,0
573,36,20,8,-13.8451688928955,252,0
574,7,20,12,-31.8606840376443,305,0
575,30,27,21,8.315527055161095,250,1
576,9,5,29,-9.87357067845889,174,0
577,22,29,20,-23.444342107833,171,0
578,34,26,3,10.742868141348591,382,1
579,2,24,24,11.0102499584219,399,1
580,28,27,19,-5.434596422945621,128,0
581,25,14,2,5.40359249261452,247,1
582,6,11,27,7.339925223509515,557,1
583,35,24,29,-9.288153225095186,222,0
584,7,24,33,-42.0427103815017,309,0
585,18,20,18,-16.243704265966098,76,0
586,9,6,17,-24.2039044529051,398,0
587,17,20,20,-59.1546143356321,57,0
588,10,8,29,7.092132106344315,67,1
589,11,24,10,10.401145701924,388,1
590,22,10,26,-36.16098207328236,162,0
591,22,34,27,-17.3591243256828,391,0
592,11,14,23,5.09508752222477,157,1
593,16,20,29,-8.33206766490962,47,0
594,34,19,33,7.040639601843836,138,1
595,18,3,3,-37.4370788339249,571,0
596,37,29,31,8.557195184814244,268,1
597,5,8,7,-43.83344499470865,10,0
598,7,8,30,-45.3059817968625,302,0
599,22,19,22,-62.1258784373307,159,0
600,16,24,25,7.7705299760293,49,1
601,30,20,25,5.90547048962112,413,1
602,37,20,12,-8.78087542887075,267,0
603,18,10,26,20.4655314693387,75,1
604,34,20,23,-34.109029442539494,141,0
605,18,12,13,-48.6174186955236,74,0
606,28,19,15,17.7427254233166,126,1
607,4,29,21,-59.008900238874105,289,0
608,23,4,27,7.92491594138823,372,1
609,34,8,19,13.6877113630898,139,1
610,16,6,1,-15.8294574861788,459,0
611,0,3,25,7.92052343570144,7,1
612,15,30,29,-7.2590864070264995,296,0
613,15,14,30,9.279316989267585,298,1
614,13,34,20,11.9810366027943,275,1
615,3,30,3,6.03648534613712,285,1
616,31,7,25,-14.884209830542,327,0
617,16,27,30,-16.975069427771302,356,0
618,25,20,0,-68.614437192237,243,0
619,6,29,22,-25.724325774597503,542,0
620,15,26,21,17.104859175847402,431,1
621,18,15,19,-10.1551178648406,83,0
622,32,34,23,-24.092843442236948,91,0
623,19,21,24,5.57203372603101,31,1
624,11,27,27,8.82856810229498,156,1
625,1,7,4,-66.8305713324322,118,0
626,7,26,24,7.21341145602446,435,1
627,33,3,33,-34.900658032935,448,0
628,9,7,30,-41.537509315466096,184,0
629,13,30,27,6.786057392638655,278,1
630,33,10,2,-44.2552690764846,330,0
631,31,7,2,-42.6230763485718,327,0
632,35,6,2,-7.60343036965457,231,0
633,36,14,23,5.08316699947261,533,1
634,35,12,5,-41.7170282493051,211,0
635,28,5,19,-16.9754886087333,125,0
636,5,37,28,-9.179429672065996,13,0
637,2,11,28,-10.658779085575691,525,0
638,23,4,26,13.3376152091158,372,1
639,15,12,26,-15.7367200900592,294,0
640,36,17,19,-15.3986496626221,417,0
641,18,10,31,-10.987587158425988,75,0
642,27,37,24,5.64173559829552,122,1
643,12,29,15,-5.696413347668081,354,0
644,32,30,1,10.4028179811332,369,1
645,6,28,2,8.082435147546905,449,1
646,11,30,3,10.6932005438866,477,1
647,35,4,20,-69.95283082403725,410,0
648,6,27,12,-5.016177015859335,508,0
649,35,8,4,-34.2451823536026,210,0
650,16,34,13,-12.0624416515184,48,0
651,22,8,26,-27.9751454298049,160,0
652,32,11,17,-13.2343320085077,92,0
653,13,11,27,17.8049835842858,496,1
654,35,28,14,-34.8524622027899,218,0
655,30,4,4,-29.6727602265315,414,0
656,2,14,6,-50.0701739574516,194,0
657,31,5,23,-13.021177250731,318,0
658,1,26,15,5.40588804669914,473,1
659,31,20,1,-6.940201752142221,320,0
660,18,14,6,15.6683375765599,466,1
661,13,24,3,6.42272573676426,424,1
662,15,25,33,-8.90049997974172,432,0
663,21,29,30,-11.73947467132271,316,0
664,25,30,23,6.4703764170711,412,1
665,19,4,33,7.06257926431514,29,1
666,26,14,3,-7.10765148865044,487,0
667,22,20,13,-41.6823185566749,163,0
668,34,15,16,15.831083145011402,385,1
669,21,29,22,-12.8462164573002,316,0
670,17,29,31,-16.5289953917042,64,0
671,36,24,17,8.37324156630588,495,1
672,17,15,5,-27.7091730041674,363,0
673,25,5,8,-9.776444093680311,529,0
674,35,9,17,-10.929020050368075,220,0
675,18,23,26,7.650018890779229,77,1
