,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
52,17,15,18,-24.0397682624942,363,0
53,2,24,3,17.360997970324398,399,1
54,22,15,21,15.9635220429153,392,1
55,15,8,17,6.60529655868248,293,1
56,1,7,26,-10.4077781330087,118,0
57,7,30,24,-15.4168408163929,436,0
58,0,11,25,-30.1128042321835,348,0
59,34,25,18,12.5721319398403,147,1
60,32,12,6,-5.07052700214076,88,0
61,19,30,0,11.801273579392117,26,1
62,13,25,16,5.28017177472355,277,1
63,9,25,25,-6.25429780428665,182,0
64,19,12,17,-9.875641425553216,18,0
65,22,27,17,-28.146075685400906,165,0
66,23,4,6,8.41013989326793,372,1
67,37,29,9,6.39020382654244,268,1
68,33,11,7,-17.9633347467463,576,0
69,35,19,33,5.3439881017210205,209,1
70,24,29,6,7.471186523893669,205,1
71,28,26,27,-5.833830237637485,130,0
72,35,8,22,-36.9245770682579,210,0
73,32,7,2,-58.34443719223695,98,0
74,36,22,27,-67.03886976093429,259,0
75,0,8,17,-35.4553263073941,1,0
76,33,3,15,-6.62914168634127,448,0
77,0,15,14,5.221024136106809,351,1
78,9,12,33,-14.1398961808877,176,0
79,34,1,23,-25.1269050101969,143,0
80,22,25,2,-8.372054365248525,169,0
81,17,19,33,-57.8747219087244,54,0
82,32,15,19,-6.053679135829579,97,0
83,15,27,26,-9.714879437586005,500,0
84,17,27,30,-9.091500274674123,59,0
85,34,7,1,-12.8657699993174,386,0
86,18,3,0,-33.92225273133781,571,0
87,2,11,19,-13.6695466960686,525,0
88,10,8,20,-21.9320826290307,67,0
89,35,8,8,-20.1126257934381,210,0
90,22,6,28,-76.2987809422369,173,0
91,6,10,1,5.33832480781149,507,1
92,16,29,13,13.0365994917337,50,1
93,23,37,25,14.0887962493686,104,1
94,36,32,14,-9.935252518991796,253,0
95,17,25,13,-11.0863252225039,62,0
96,7,8,15,-26.4587000599602,302,0
97,22,14,26,-16.4322165784375,172,0
98,0,14,12,-12.3472283374677,8,0
99,32,11,33,-21.7454964416264,92,0
100,10,5,17,-11.7285525272153,460,0
101,9,34,19,-5.177198075924215,179,0
102,23,37,27,-6.831156007501056,104,0
103,31,25,0,10.5705347157139,325,1
104,35,29,26,-8.720202569665226,225,0
105,26,5,0,-30.5769453236598,528,0
106,35,33,16,-27.0556438909399,230,0
107,2,10,31,11.3108126626494,187,1
108,35,28,24,-6.410765086771205,218,0
109,24,14,29,9.047120237008937,402,1
110,6,19,17,-9.9956956090562,569,0
111,6,21,8,6.115114023312,543,1
112,32,34,0,-35.454146634513705,91,0
113,12,37,13,-25.2784882857811,40,0
114,6,14,32,-6.38228641534704,345,0
115,32,27,13,-10.105014608202396,90,0
116,35,4,33,8.47571192816087,410,1
117,31,10,0,5.2084874130636205,319,1
118,9,7,3,-50.4238980742379,184,0
119,34,10,5,14.5205044989385,563,1
120,14,20,16,-5.53893520486877,290,0
121,6,26,13,-13.0130570396232,342,0
122,5,27,7,-41.778704260602,511,0
123,7,21,5,-48.260332442203705,315,0
124,33,3,2,6.28394287005806,448,1
125,22,8,8,-25.9231863298092,160,0
126,32,7,33,-48.54678094223695,98,0
127,17,19,26,-66.4024517127026,54,0
128,35,2,8,-22.7387708504506,221,0
129,7,8,4,-81.72296844223695,302,0
130,25,37,15,-7.29103509916105,530,0
131,7,4,12,-47.35092514082611,437,0
132,33,10,7,-12.3423073088789,330,0
133,22,15,23,-37.31912469223696,392,0
134,27,4,26,6.275871571725901,123,1
135,36,17,17,-7.49053037942528,417,0
136,17,12,15,-50.4330736646653,56,0
137,30,21,18,8.09348047500632,415,1
138,31,26,10,-6.30303966851811,324,0
139,17,23,9,-23.2991253510462,58,0
140,13,25,24,13.4477047723586,277,1
141,36,34,6,7.1555234512476105,257,1
142,12,10,26,-78.5434303828545,37,0
143,31,8,19,5.3188445375074505,438,1
144,37,14,3,-7.691659389372745,269,0
145,35,6,18,-13.833219056061,231,0
146,25,5,15,6.34463446678045,529,1
147,31,25,24,7.747313378098189,325,1
148,2,10,26,-7.43996102239142,187,0
149,36,5,17,-15.8650665493869,532,0
150,2,10,6,9.842037505402889,187,1
151,9,25,3,-26.8212472121694,182,0
152,13,15,8,-22.6848688188967,281,0
153,10,20,24,-5.101815653205875,461,0
154,23,37,13,-13.9890067074712,104,0
155,10,14,19,10.2957123555656,464,1
156,5,37,16,-26.475345220644,13,0
157,0,10,16,10.4623874710091,2,1
158,18,10,4,-20.2294795636951,75,0
159,15,10,0,10.46170808425388,429,1
160,31,5,25,-30.8389474762593,318,0
161,0,30,5,7.056092579661881,350,1
162,34,12,23,-29.2588061362379,140,0
163,3,27,14,-8.42779268266069,498,0
164,1,10,12,9.96202204199551,110,1
165,0,30,18,10.728333941572686,350,1
166,16,20,9,-24.8709962395544,47,0
167,9,29,30,-18.5420877932863,396,0
168,12,21,28,-20.4626281663298,43,0
169,1,6,33,5.90471062997417,119,1
170,35,23,30,11.6381925615788,216,1
171,19,8,29,5.52245426121559,17,1
172,32,10,5,5.54624700804634,367,1
173,18,27,0,-24.526890769501897,78,0
174,17,24,29,-11.1752474191824,61,0
175,22,10,8,-13.002284938824,162,0
176,18,8,15,-22.668995099398003,73,0
177,16,24,26,-11.2651395333458,49,0
178,1,3,2,8.30341748079212,562,1
179,35,2,23,-28.2107319615726,221,0
180,16,20,28,-9.316285077113616,47,0
181,31,14,18,12.5319609817953,443,1
182,35,16,24,11.9771568620463,212,1
183,25,5,8,-9.776444093680311,529,0
184,1,27,17,9.23493108203584,374,1
185,9,15,11,-9.496207340907596,397,0
186,31,24,27,-9.225878046392594,441,0
187,1,30,6,6.29491948584072,375,1
188,35,24,19,-8.87076094479885,222,0
189,16,26,0,-16.846623648487302,512,0
190,28,27,12,-7.43602435526572,128,0
191,16,8,13,-14.0273157683434,44,0
192,35,19,24,-7.91477165486652,209,0
193,22,34,19,-16.7177011362623,391,0
194,15,4,33,13.4726057463254,434,1
195,9,19,13,-6.47388556522921,175,0
196,2,30,15,5.83881451642988,192,1
197,3,5,17,-26.5872814726034,535,0
198,17,34,19,-12.5970480874907,360,0
199,22,20,10,-20.33060063431775,163,0
200,31,8,28,8.145575023537539,438,1
201,36,16,3,-7.671397799376235,416,0
202,36,30,1,11.4057837482281,261,1
203,22,15,32,-20.9051139800118,392,0
204,1,11,28,-17.937434257587597,472,0
205,31,23,27,5.565158470816405,440,1
206,36,26,3,8.54670718988131,260,1
207,36,2,12,9.53452531289688,494,1
208,7,19,11,7.396683732459159,301,1
209,25,29,20,-7.643761612705115,489,0
210,16,23,4,-51.2427975411746,355,0
211,31,3,25,-13.1365880534618,505,0
212,35,17,30,-13.0948427053949,404,0
213,24,30,15,8.327361511484316,204,1
214,18,6,33,-22.8320595723732,84,0
215,25,14,2,5.40359249261452,247,1
216,33,10,24,-5.258495973127459,330,0
217,35,9,30,-9.876760444868877,220,0
218,36,37,30,-9.06169772141474,420,0
219,34,1,10,-6.006251467637981,143,0
220,15,10,20,16.0034257006105,429,1
221,35,9,21,-24.1351293817839,220,0
222,2,12,21,-14.3507311727381,186,0
223,22,20,7,-22.7971862683907,163,0
224,33,7,3,-45.6647472138212,337,0
225,32,25,19,-11.0190798799556,94,0
226,34,14,3,5.40500835267159,384,1
227,18,14,8,-27.0005548729098,466,0
228,5,30,5,-5.62761257587848,451,0
229,37,29,8,8.064878953500774,268,1
230,31,14,17,5.87556643182079,443,1
231,34,24,29,5.75158333363218,146,1
232,35,27,5,-28.745870744711603,405,0
233,19,37,1,-9.537471656081625,28,0
234,26,10,2,-11.015028461955216,234,0
235,31,23,9,13.6455864080906,440,1
236,9,3,21,-8.933612635859486,547,0
237,7,14,10,-14.8436386320888,314,0
238,37,14,15,-14.643520674594,269,0
239,11,27,27,8.82856810229498,156,1
240,7,5,10,11.725116939049215,502,1
241,34,20,13,-62.194079352203445,141,0
242,11,8,23,7.97012173150748,154,1
243,25,30,19,5.068459151968041,412,1
244,9,19,28,-6.23657812383685,175,0
245,7,26,10,17.448574631746297,435,1
246,22,23,32,-13.1152991791305,164,0
247,2,27,13,6.76498974399793,189,1
248,35,20,7,-23.4522021147684,214,0
249,5,27,24,-5.862300645624455,511,0
250,6,14,21,-6.43351786882608,345,0
251,28,12,4,-7.11326315700801,377,0
252,1,11,7,-15.4080882062465,472,0
253,36,26,16,11.1507924294865,260,1
254,1,10,23,5.80615311152349,110,1
255,37,20,18,-32.6561065726128,267,0
256,30,8,26,29.0013789559085,249,1
257,5,29,18,-22.670423176528,12,0
258,7,26,18,17.016562934966398,435,1
259,5,27,8,-28.0899067617107,511,0
260,35,16,30,-8.23941519048225,212,0
261,16,14,2,-23.472162587074,51,0
262,9,26,8,-11.4660009597688,395,0
263,12,21,1,-6.40363516514037,43,0
264,13,3,26,-63.9871510527491,279,0
265,3,5,11,-19.8848357402401,535,0
266,24,8,30,10.7797126756868,199,1
267,22,3,20,-5.08693567836671,521,0
268,13,23,33,-20.357699635770203,273,0
269,24,30,13,7.3062894080406995,204,1
270,0,20,28,-9.15428396566716,3,0
271,18,25,8,-35.4989400915589,366,0
272,0,7,3,-36.006804636918304,9,0
273,1,10,2,-13.7579806596433,110,0
274,25,10,12,8.70282852594193,411,1
275,30,8,22,24.413449565354497,249,1
276,0,5,18,-7.99050613491209,509,0
277,1,12,18,-13.0510303231289,109,0
278,7,24,24,-5.842838099873365,309,0
279,22,27,8,-10.9089320972228,165,0
280,22,11,33,-8.288599716236,166,0
281,18,19,14,-33.0884824920197,72,0
282,11,3,17,-12.5714838223878,478,0
283,9,19,1,-5.50221123531988,175,0
284,32,19,5,-7.771983098556165,87,0
285,35,1,28,-40.3776861177454,217,0
286,31,29,31,-11.5632651895931,539,0
287,14,29,21,9.0998989729882,291,1
288,23,21,28,11.2678608480629,373,1
289,36,34,12,11.1040987475391,257,1
290,7,12,4,-50.9090017011723,303,0
291,2,6,28,8.599425205316276,197,1
292,17,15,12,-17.0081656179349,363,0
293,22,19,4,-91.97334344223692,159,0
294,4,14,24,5.74094490829377,427,1
295,35,4,23,-71.09803094223699,410,0
296,35,27,6,-18.2377691028688,405,0
297,33,14,23,5.152385712056815,335,1
298,28,26,33,-6.790286204173849,130,0
299,9,12,5,-6.99993482516628,176,0
300,28,29,27,26.8414942229998,133,1
301,36,29,12,5.66921018677142,574,1
302,13,7,21,-31.7335082402559,282,0
303,3,21,19,-6.633015640110729,538,0
304,18,24,9,13.1909794128968,79,1
305,6,26,1,-12.3864305207246,342,0
306,13,6,25,15.07139065927305,283,1
307,10,5,16,-9.05467985435926,460,0
308,31,7,5,-85.92018719223695,327,0
309,13,10,27,8.237666315410785,272,1
310,26,27,1,-22.312327640057,485,0
311,9,25,7,-36.8605977533499,182,0
312,26,21,10,15.1838276156228,240,1
313,23,29,8,6.466021057117225,103,1
314,2,19,22,7.34051640565603,185,1
315,30,14,17,12.2928196047025,490,1
316,36,8,12,9.751344797027816,567,1
317,3,4,19,-52.7947012946736,287,0
318,0,29,32,-5.248003616666,510,0
319,33,5,5,-15.546944415362098,328,0
320,3,30,16,5.23465223120882,285,1
321,0,8,11,-8.552761857767004,1,0
322,16,12,30,-19.452884309189,45,0
323,17,11,12,-12.56777221820129,60,0
324,2,34,23,-43.182047562278,190,0
325,22,10,0,-17.7580433252402,162,0
326,9,26,4,-10.8658388640452,395,0
327,19,30,16,9.787587204310576,26,1
328,10,30,12,7.41405676827945,463,1
329,31,25,3,-6.831303437434665,325,0
330,0,24,3,11.037690484378,349,1
331,35,15,18,-14.4845782708492,484,0
332,24,29,3,12.18854583196,205,1
333,5,37,8,-18.2491697191927,13,0
334,11,5,10,-19.9702345377499,520,0
335,16,14,29,-5.85885289552077,51,0
336,0,27,31,5.24663922591064,561,1
337,22,6,6,-16.302532068284002,173,0
338,5,29,0,-47.6598931571239,12,0
339,23,30,11,14.370443586922,102,1
340,31,23,25,23.1385641623346,440,1
341,2,23,20,-26.5876730550313,524,0
342,13,26,1,-24.464458903376,276,0
343,19,4,5,-20.249101814693,29,0
344,17,15,24,-19.5543909774866,363,0
345,2,14,28,-10.162208027810117,194,0
346,30,8,17,30.990786475408903,249,1
347,22,6,20,-10.4523367912752,173,0
348,17,27,20,-40.5174351453002,59,0
349,35,13,11,-43.525796240200094,226,0
350,35,4,3,-10.447128276452997,410,0
351,10,27,7,-12.1801136444083,462,0
352,35,10,2,-11.266227416622751,213,0
353,32,29,8,7.41038080386281,95,1
354,23,5,16,-25.1132653393862,99,0
355,32,10,2,-43.5355592139714,367,0
356,22,26,3,-11.74225147954062,168,0
357,28,26,8,-6.24851549848758,130,0
358,25,12,15,-17.5672915392203,242,0
359,28,10,12,8.18946984610194,378,1
360,35,31,1,-55.7784433973272,229,0
361,16,7,18,-29.7398608372013,52,0
362,17,3,31,-35.1096084005246,65,0
363,16,15,20,6.05689926027469,358,1
364,10,5,11,-8.263459368074065,460,0
365,15,23,18,6.92622769800667,499,1
366,11,30,6,10.346080493323385,477,1
367,17,3,7,-34.0708762751985,65,0
368,22,14,17,-20.0431416403398,172,0
369,32,25,25,-8.24002105267079,94,0
370,15,11,8,12.8108246002755,430,1
371,22,30,16,-12.5212939792597,170,0
372,35,17,31,-6.39158091388136,404,0
373,24,14,9,6.92257852374562,402,1
374,18,34,18,12.1450062772995,364,1
375,11,23,24,7.571631251042749,387,1
376,30,21,25,14.4463629782545,415,1
377,35,5,27,-12.816155922030417,527,0
378,28,8,3,11.6479270904377,376,1
379,32,14,12,-10.0805906214815,96,0
380,18,24,17,9.307453528023863,79,1
381,6,11,27,7.339925223509515,557,1
382,27,14,13,-17.1384008926068,124,0
383,35,12,18,-58.1683006269523,211,0
384,35,22,27,-72.8972704851586,219,0
385,3,10,10,10.109294491357204,537,1
386,11,24,0,15.9549917691308,388,1
387,11,3,2,6.22089689120539,478,1
388,35,30,15,-13.5322988390766,407,0
389,11,21,18,-7.63063936991668,158,0
390,18,29,24,-10.3899353650345,82,0
391,15,10,5,18.8675783474845,429,1
392,18,12,33,-23.302726089115097,74,0
393,11,24,19,-13.0880965089635,388,0
394,36,24,24,20.186706862661502,495,1
395,21,8,3,6.300647349942389,503,1
396,11,10,24,22.0549077385882,475,1
397,11,3,24,15.1700709161149,478,1
398,35,20,8,-6.71626732833439,214,0
399,0,12,16,-5.362951583577114,450,0
400,33,23,4,6.106852985093745,506,1
401,36,20,17,-17.3598088435405,252,0
402,34,3,23,-11.0999102025091,150,0
403,31,24,24,9.18862567297298,441,1
404,28,10,23,6.40857602813535,378,1
405,6,7,31,9.39419927420726,347,1
406,9,15,31,-7.758639139235999,397,0
407,0,34,17,-42.516577824497006,5,0
408,34,30,18,19.312962087941003,383,1
409,36,5,3,-18.445008854787,532,0
410,26,10,5,8.617478789783359,234,1
411,17,20,15,-40.9718272441567,57,0
412,36,30,27,10.362708115227186,261,1
413,16,14,20,-9.929736548843106,51,0
414,36,17,29,-11.0410255431653,417,0
415,30,14,20,7.88959394161791,490,1
416,26,3,24,16.6189105188014,239,1
417,1,3,21,8.510315288213775,562,1
418,9,14,20,-8.38592857979053,183,0
419,8,37,17,5.67735638565683,33,1
420,22,14,18,-25.6408106511683,172,0
421,0,3,14,5.9195399456075,7,1
422,35,2,13,-7.227722644227035,221,0
423,8,37,33,5.67997809411319,33,1
424,33,7,21,-18.4053711774832,337,0
425,35,25,20,-14.018166003748298,224,0
426,5,37,17,-15.5847024968857,13,0
427,22,11,12,-7.92120544597474,166,0
428,12,37,23,-12.4189447292535,40,0
429,32,11,28,-36.8496143335867,92,0
430,37,14,13,-27.4619105197477,269,0
431,24,10,12,11.5239397874712,201,1
432,7,10,22,8.88014757119857,304,1
433,17,30,19,-23.289782346704,63,0
434,16,14,1,-8.760021968207385,51,0
435,32,3,33,-8.635285109849509,370,0
436,7,21,13,-53.3833434422369,315,0
437,3,8,26,11.77291023477,536,1
438,0,20,33,-14.6463256961019,3,0
439,34,11,18,8.71255330936878,518,1
440,35,6,25,-35.5847221922538,231,0
441,22,10,10,-37.1614740396079,162,0
442,0,24,26,7.21697647884326,349,1
443,11,24,18,14.0785231464613,388,1
444,18,26,25,-13.8986868942799,80,0
445,11,29,21,-17.5092953610501,564,0
446,19,25,22,-9.30234211590491,25,0
447,15,11,12,9.33974596712517,430,1
448,10,30,5,16.286082913271,463,1
449,36,18,21,-15.3699225715156,418,0
450,16,11,20,-6.817435768041375,357,0
451,15,7,27,-19.6355259915255,299,0
452,23,12,22,-6.82529889282171,515,0
453,16,20,10,-6.04213261665742,47,0
454,37,14,31,-13.0262517508678,269,0
455,28,20,9,-8.074771110210145,127,0
456,5,8,19,-21.149274076062703,10,0
457,16,7,15,-10.5448323913927,52,0
458,31,5,6,-24.6293948512284,318,0
459,11,4,12,8.24486629205446,479,1
460,18,29,9,9.19868243396693,82,1
461,16,23,2,-18.0542499130099,355,0
462,34,24,6,9.730794893048415,146,1
463,33,19,25,-10.529283603531017,580,0
464,36,11,8,13.3067698511664,258,1
465,19,20,19,-6.803145003322945,20,0
466,15,10,33,13.8211499015941,429,1
467,22,12,11,-24.41601394431745,161,0
468,15,10,19,5.801043541934045,429,1
469,23,3,5,-10.082858244073297,105,0
470,0,20,17,-54.1057185671404,3,0
471,23,8,17,8.976826632379069,100,1
472,32,20,11,-10.19533307860912,89,0
473,11,10,27,20.0974220611817,475,1
474,24,21,23,8.61626349864922,403,1
475,35,10,5,-14.8939598671094,213,0
476,6,14,8,-10.074993403779304,345,0
477,9,34,5,-5.95115558913358,179,0
478,34,4,7,-7.888964709531029,519,0
479,15,12,1,-6.22560115093519,294,0
480,3,8,22,5.74201246215316,536,1
481,5,21,3,-36.6729898380065,15,0
482,2,11,0,14.8202013008011,525,1
483,15,29,22,-7.659559429532701,297,0
484,35,23,24,28.0988350933509,216,1
485,7,4,29,-15.5175872851844,437,0
486,34,7,4,-62.175758047059205,386,0
487,16,10,31,7.299824476475599,46,1
488,31,15,10,-6.56460284735207,326,0
489,6,8,31,6.39551099338207,570,1
490,35,28,11,-43.1668604157264,218,0
491,24,21,2,-8.532033060307,403,0
492,5,29,28,-16.8779707679911,12,0
493,35,19,16,-21.1176727844395,209,0
494,17,12,18,-60.72934344223695,56,0
495,34,20,25,-14.545258848649,141,0
496,18,24,33,-23.610420733492703,79,0
497,31,27,25,-15.7865058627414,321,0
498,25,30,28,7.76572913755373,412,1
499,9,24,5,-10.4754801955501,181,0
500,30,8,14,20.5185021284033,249,1
501,34,8,19,13.6877113630898,139,1
502,6,12,33,5.660070937933165,541,1
503,32,26,24,7.36843362307122,93,1
504,0,19,15,12.041998866428,0,1
505,9,10,20,-10.8513090770704,177,0
506,35,33,20,-70.7405815242019,230,0
507,15,29,23,10.5563750435418,297,1
508,23,8,19,13.2137361199812,100,1
509,7,37,9,-24.31514558429685,312,0
510,3,8,24,18.1515304809301,536,1
511,15,10,25,13.1314142175257,429,1
512,2,12,1,-5.98565566099239,186,0
513,2,8,21,10.5267980487782,482,1
514,24,23,13,12.4749078461041,202,1
515,35,3,28,-25.5831828596332,550,0
516,36,33,8,-22.0273575105436,575,0
517,16,11,0,-14.8051982202415,357,0
518,33,15,26,-5.878512882045785,336,0
519,28,24,21,12.722636202695716,380,1
520,26,5,8,-7.34480019067515,528,0
521,18,29,8,-41.8761683953084,82,0
522,31,15,29,-81.83756219223694,326,0
523,32,24,1,6.398757237056,469,1
524,35,6,8,-6.70215187577717,231,0
525,6,37,16,-6.49575541143099,344,0
526,28,8,15,11.2230096646417,376,1
527,23,8,30,-18.513735518290403,100,0
528,28,11,17,-16.445504869982102,129,0
529,7,11,16,10.43206352197552,308,1
530,26,5,28,-28.85051947300945,528,0
531,19,5,20,-45.714103855566,16,0
532,36,14,28,6.74643537402488,533,1
533,11,29,6,20.981420440056,564,1
534,19,11,20,-11.27732264774942,22,0
535,18,20,17,-40.8735921029198,76,0
536,24,10,0,12.2442143948158,201,1
537,6,21,32,-5.76372857115942,543,0
538,34,33,13,-50.1763879457114,152,0
539,31,20,29,-7.014594531244745,320,0
540,2,5,31,-9.01951347963541,523,0
541,19,37,28,-5.73343219531532,28,0
542,13,30,31,-6.81363514591334,278,0
543,30,14,22,8.380286905969886,490,1
544,16,14,11,-18.2092399053786,51,0
545,15,26,26,14.5558922578454,431,1
546,2,10,9,6.07725853713785,187,1
547,17,11,16,-17.107813275191802,60,0
548,2,5,7,-42.2198237391338,523,0
549,17,11,19,-9.077948479146936,60,0
550,35,9,22,-28.4579220487094,220,0
551,1,11,0,11.45428778956639,472,1
552,23,37,30,8.0205674385706,104,1
553,22,19,30,-7.602244748960585,159,0
554,1,25,22,5.855924167354235,114,1
555,0,5,4,-18.1543812590734,509,0
556,6,11,22,-25.1522722605492,557,0
557,22,8,9,-26.6086202378433,160,0
558,15,29,21,16.4179624755227,297,1
559,5,20,31,-28.0611677224344,11,0
560,17,12,20,-58.20127342775055,56,0
561,33,23,18,8.71672437212034,506,1
562,35,11,23,-12.784715994779951,549,0
563,2,25,4,-10.6824467389878,400,0
564,12,4,26,7.980861530657989,41,1
565,24,5,6,6.292609735611495,198,1
566,31,5,16,-55.0419631279111,318,0
567,35,8,31,-8.151214728224769,210,0
568,17,11,2,-27.56288364849589,60,0
569,7,25,16,-15.0950247326275,310,0
570,34,21,19,5.367226519163459,151,1
571,23,5,13,-13.7158500847763,99,0
572,0,14,0,-14.588404451662,8,0
573,34,29,3,13.023041914965098,148,1
574,36,23,8,-17.1152281312971,254,0
575,35,8,6,-28.2106957577277,210,0
576,13,19,21,-13.3349776431611,568,0
577,9,5,29,-9.87357067845889,174,0
578,9,27,20,-8.72976826944593,394,0
579,1,5,3,-27.0654712751986,516,0
580,24,21,24,9.29618486317171,403,1
581,34,19,19,14.1573972792489,138,1
582,35,21,2,-29.5772448848697,228,0
583,5,8,16,-30.5714113410414,10,0
584,35,21,29,-21.495111302231106,228,0
585,7,12,33,-48.4680104563913,303,0
586,18,12,18,-9.264757840707414,74,0
587,9,20,17,-5.69682426073288,178,0
588,17,29,20,-12.9705680289557,64,0
589,10,37,29,-5.1769266840720345,69,0
590,22,3,10,-36.6698310622991,521,0
591,22,8,26,-27.9751454298049,160,0
592,34,21,17,6.529098675709861,151,1
593,9,5,23,-6.72889795339924,174,0
594,16,7,29,-7.33196881297237,52,0
595,27,14,33,-11.7356109073059,124,0
596,17,23,3,-16.744411379065898,58,0
597,13,14,31,-6.81058954791601,280,0
598,5,37,7,-26.256338987136,13,0
599,14,29,30,9.67874390299859,291,1
600,11,3,22,-18.2131571828962,478,0
601,19,24,25,11.9492865916707,23,1
602,26,4,25,13.7971502848338,551,1
603,12,29,32,-6.627616654941335,354,0
604,18,27,26,-7.636433973544065,78,0
605,22,8,23,-9.033121154313054,160,0
606,10,29,13,14.2546138929306,68,1
607,32,14,15,-12.3561621740707,96,0
608,19,25,28,-27.30376328860485,25,0
609,34,11,27,7.95224738276132,518,1
610,34,30,19,20.307046312754306,383,1
611,5,14,1,-7.20585835816571,452,0
612,33,29,2,-9.75074505605528,334,0
613,7,27,29,-5.73529421986018,307,0
614,3,5,30,-8.337709717170636,535,0
615,36,21,20,6.72001432857368,266,1
616,36,2,3,10.796481345326,494,1
617,7,10,25,25.6873694655952,304,1
618,16,20,30,-42.2895754762548,47,0
619,25,20,0,-68.614437192237,243,0
620,6,37,22,-5.1703015402708505,344,0
621,31,26,21,-11.3643853017705,324,0
622,18,29,19,-11.951099744999386,82,0
623,6,5,12,-23.1680192086144,338,0
624,12,20,24,-5.82916956985778,38,0
625,2,25,27,-6.771344163496639,400,0
626,9,19,17,-9.19511822878021,175,0
627,6,26,24,6.93194944883572,342,1
628,31,26,33,-19.9818262980993,324,0
629,9,19,30,-9.339785863013915,175,0
630,15,23,27,8.251700889446305,499,1
631,7,14,2,-39.757184288317305,314,0
632,7,37,2,-47.03850921706735,312,0
633,24,4,2,11.003126968229704,401,1
634,5,20,12,-27.1158019375412,11,0
635,35,28,5,-28.8439286502973,218,0
636,28,5,19,-16.9754886087333,125,0
637,17,10,28,-40.19565959806105,359,0
638,2,15,28,8.722608522119,195,1
639,1,5,26,-7.123514421068069,516,0
640,3,27,26,5.99576177957349,498,1
641,36,21,19,6.95636312569314,266,1
642,26,21,18,-23.7703502500892,240,0
643,34,25,24,13.2632568948879,147,1
644,6,11,3,6.23268161091452,557,1
645,10,14,1,5.61037895471237,464,1
646,31,14,2,9.785901663483816,443,1
647,28,24,3,7.48123583038006,380,1
648,35,21,20,-22.3843759146206,228,0
649,19,3,4,6.291406492868785,454,1
650,26,23,18,-23.4488490062431,236,0
651,16,20,13,-5.377905060069541,47,0
652,11,4,26,15.4952380400932,479,1
653,32,24,17,-22.8250702324328,469,0
654,33,5,7,-27.9901971098079,328,0
655,35,32,14,-26.3807476638976,215,0
656,37,14,4,-8.67712804492171,269,0
657,0,19,16,9.242489530577023,0,1
658,33,15,23,7.67186440679966,336,1
659,32,10,15,-12.7463685072329,367,0
660,7,14,1,-32.573674838634204,314,0
661,10,27,14,-5.84033964421185,462,0
662,36,17,3,-17.125540104787,417,0
663,14,20,33,-10.4969667956784,290,0
664,7,27,30,-17.3149319915856,307,0
665,35,20,12,-6.59036507455334,214,0
666,5,30,33,-9.975795123314196,451,0
667,35,12,3,-10.282148935361407,211,0
668,34,6,13,-35.82082677671,153,0
669,11,30,16,9.2984584676347,477,1
670,31,10,22,-40.4719069610177,319,0
671,34,21,4,9.6101357843062,151,1
672,36,12,17,-14.9622104273944,492,0
673,17,29,5,-19.522944347085,64,0
674,26,23,8,-6.8797834295778095,236,0
