,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
94,37,29,14,-5.66553093026286,268,0
95,18,8,13,-47.4221426066702,73,0
96,0,30,22,6.1057642952515,350,1
97,24,8,26,10.9630712584431,199,1
98,17,3,12,-22.1261648437822,65,0
99,22,19,33,-59.4960859672839,159,0
100,1,10,17,-20.0266122985791,110,0
101,2,24,19,6.09360943824098,399,1
102,28,7,27,-29.4556894535584,137,0
103,5,21,11,-20.5246816195591,15,0
104,36,34,26,-7.141829907829971,257,0
105,36,31,0,9.130087650760004,422,1
106,26,5,16,-32.524221054900195,528,0
107,26,27,31,9.179388861357053,485,1
108,36,26,24,10.8365053600343,260,1
109,35,3,29,-40.2705285749419,550,0
110,17,19,18,-29.3561409372828,54,0
111,5,8,19,-21.149274076062703,10,0
112,1,30,0,10.55982266379388,375,1
113,12,37,13,-25.2784882857811,40,0
114,17,19,7,-43.4007511044814,54,0
115,23,8,13,10.04134171665078,100,1
116,36,30,33,9.284740373458916,261,1
117,5,29,11,-14.1490504841081,12,0
118,26,20,3,-10.53728158288028,235,0
119,2,23,5,-33.782234118744,524,0
120,15,8,16,8.33936594846139,293,1
121,19,30,9,11.2301605799975,26,1
122,18,8,7,-48.2034762447086,73,0
123,12,20,12,-5.320667356664335,38,0
124,19,29,25,20.0524244118247,27,1
125,2,34,8,-19.567572080563306,190,0
126,22,34,33,-19.8122363747827,391,0
127,10,27,26,-25.7976000099616,462,0
128,26,14,8,-16.1857094145264,487,0
129,31,26,4,-7.387843068903245,324,0
130,7,23,15,-13.3204701004499,306,0
131,5,14,4,-12.573962192879,452,0
132,16,26,5,-31.5958047671546,512,0
133,35,11,23,-12.784715994779951,549,0
134,22,20,26,-12.3388891625472,163,0
135,7,30,17,14.3512055445596,436,1
136,32,15,15,-5.31358053004217,97,0
137,15,3,18,11.2222643610166,433,1
138,19,24,6,-13.1098848630608,23,0
139,17,15,9,-11.3946896438151,363,0
140,31,23,24,5.90476713826483,440,1
141,15,3,6,10.03135364247531,433,1
142,17,19,26,-66.4024517127026,54,0
143,6,7,19,-13.8747621140648,347,0
144,7,3,3,-40.1276800022585,313,0
145,36,15,18,-16.2056139756024,264,0
146,15,30,15,9.21747341739776,296,1
147,19,21,10,-5.92631260736435,31,0
148,35,26,26,9.039631661826023,223,1
149,7,20,17,-39.7192409262824,305,0
150,25,8,6,5.7150777227921,241,1
151,35,7,3,-22.1517100759084,227,0
152,15,14,8,-17.7307078862709,298,0
153,1,3,24,10.1811951933235,562,1
154,1,14,13,-8.793795556713375,116,0
155,32,25,19,-11.0190798799556,94,0
156,12,30,16,-15.875420989027798,353,0
157,5,8,16,-30.5714113410414,10,0
158,28,11,4,-22.909647803315,129,0
159,31,25,0,10.5705347157139,325,1
160,19,30,8,12.7228484282786,26,1
161,17,27,5,-50.437203698967,59,0
162,9,7,23,-12.2226079350271,184,0
163,15,8,14,12.2429508880486,293,1
164,22,20,12,-32.5053443301988,163,0
165,10,30,18,6.61443008037803,463,1
166,17,8,9,-24.94346464129,55,0
167,35,10,30,-7.832150017813355,213,0
168,17,3,28,-28.4538035183594,65,0
169,22,6,33,-62.3534260082419,173,0
170,36,14,30,17.8653126233879,533,1
171,17,26,29,-10.908022821826,361,0
172,22,8,5,-27.9407571358592,160,0
173,23,10,0,12.6032643856806,101,1
174,32,20,29,-5.24957974298161,89,0
175,2,25,8,-8.44933917518229,400,0
176,28,25,15,-6.9126778733952605,131,0
177,17,14,26,-18.36343000558849,362,0
178,11,14,2,6.62726432655633,157,1
179,36,14,23,5.08316699947261,533,1
180,17,6,28,-34.2796715075842,66,0
181,16,7,32,-13.0180574356279,52,0
182,36,34,24,6.37496655502345,257,1
183,36,25,8,-7.25758031380525,573,0
184,9,10,17,-65.397951753141,177,0
185,24,4,11,6.75181375340531,401,1
186,33,23,27,11.29280714515601,506,1
187,22,34,6,-5.884735478670845,391,0
188,25,20,19,-12.4959364372197,243,0
189,10,29,0,10.21190811166791,68,1
190,22,15,12,-32.6324966451132,392,0
191,16,34,13,-12.0624416515184,48,0
192,36,18,24,-10.8887249443197,418,0
193,9,26,19,-8.7993057653822,395,0
194,31,3,33,-11.4894641388034,505,0
195,9,20,13,-7.077822223256961,178,0
196,30,8,15,10.8493865399481,249,1
197,31,6,17,-13.6675520365103,444,0
198,18,34,19,-9.924829337490689,364,0
199,35,25,10,-5.27374709092543,224,0
200,6,10,28,-8.14727455866796,507,0
201,15,7,3,-29.823158204612,299,0
202,15,37,1,-6.38939473270804,501,0
203,36,24,32,6.705581234570185,495,1
204,11,10,28,-17.809652846322003,475,0
205,33,19,27,-7.371036320147095,580,0
206,7,27,3,-22.920720360427403,307,0
207,15,7,12,-26.4063196398126,299,0
208,33,12,11,-5.39315809213777,329,0
209,3,8,20,15.0207035936392,536,1
210,18,19,4,-51.2944935438133,72,0
211,8,37,8,5.85550345345041,33,1
212,36,37,30,-9.06169772141474,420,0
213,36,16,15,-5.40884439977571,416,0
214,34,15,33,12.1108220106255,385,1
215,3,29,2,-66.0730158828002,286,0
216,16,30,10,5.251623659480215,513,1
217,36,7,30,-41.1038961636862,265,0
218,7,25,30,-31.4661509080838,310,0
219,2,25,10,-7.72161486656608,400,0
220,6,20,20,-7.30438276049808,339,0
221,36,24,21,12.6405407071266,495,1
222,30,27,21,8.315527055161095,250,1
223,35,12,7,-26.249963318169,211,0
224,17,34,15,-7.94924761984959,360,0
225,27,20,19,-7.09737543157478,121,0
226,2,11,3,14.0447552649937,525,1
227,1,6,8,5.841545864941921,119,1
228,17,3,5,-40.283055913158805,65,0
229,15,20,8,-9.01969171837182,577,0
230,16,12,18,-15.8977394782407,45,0
231,2,12,29,-5.45271735440269,186,0
232,13,30,5,7.416845719624749,278,1
233,17,15,1,-13.9318744303386,363,0
234,13,11,2,6.98032565649625,496,1
235,19,30,1,9.43658173887369,26,1
236,25,26,21,10.805118779214286,552,1
237,0,25,6,-7.62012606783748,544,0
238,33,25,15,-19.6114804700305,540,0
239,22,26,27,-74.96566541098635,168,0
240,6,5,10,-24.2765373709032,338,0
241,34,37,13,-13.8337594452479,149,0
242,24,10,23,8.57165864740278,201,1
243,37,20,19,-8.73191835645177,267,0
244,19,10,29,11.6886617418459,19,1
245,0,8,6,-12.0755456261323,1,0
246,30,14,32,8.36132310490413,490,1
247,24,8,13,9.645991068675633,199,1
248,13,3,7,7.64817988187616,279,1
249,17,14,24,-10.6853020745621,362,0
250,26,37,21,-9.08591090286683,486,0
251,22,20,4,-47.017454252353104,163,0
252,9,11,7,-23.5621757383575,180,0
253,36,37,16,-14.4419388287299,420,0
254,22,14,23,-23.9147966044104,172,0
255,31,5,18,-44.972608007758296,318,0
256,13,29,26,-81.7168748151386,555,0
257,18,25,18,11.101112182136305,366,1
258,5,21,32,-27.6038595316426,15,0
259,17,10,8,-10.144295212337486,359,0
260,36,22,30,-8.15154429741206,259,0
261,18,27,2,-40.8372859397264,78,0
262,35,8,8,-20.1126257934381,210,0
263,18,34,1,-7.49588837134513,364,0
264,7,5,26,6.18707247224584,502,1
265,7,26,11,17.597750656404997,435,1
266,30,8,30,16.5962495660231,249,1
267,2,26,20,-14.2887522390329,191,0
268,7,12,33,-48.4680104563913,303,0
269,35,12,13,-30.2952918154649,211,0
270,16,29,28,7.35988342373852,50,1
271,1,29,8,7.52740812915566,115,1
272,16,6,3,-9.50698471539042,459,0
273,11,5,2,-20.998489517946297,520,0
274,3,10,12,8.43337287299478,537,1
275,7,8,22,-10.544263321906694,302,0
276,17,24,18,-17.0806102981574,61,0
277,22,23,18,-60.615721346234295,164,0
278,0,24,10,5.235816847659695,349,1
279,2,14,8,-46.5752670534365,194,0
280,24,14,33,7.64664844607125,402,1
281,10,4,14,6.3537892035831,70,1
282,35,2,17,-23.6692836343184,221,0
283,35,32,1,-21.0184565191092,215,0
284,22,19,5,-25.9677928930254,159,0
285,36,32,28,-29.611046895958,253,0
286,19,24,17,-10.401282768627,23,0
287,7,25,21,-14.2832515715842,310,0
288,34,27,28,13.9298900311711,144,1
289,15,30,12,13.2212946443789,296,1
290,31,25,4,-14.1398166420994,325,0
291,25,8,28,-15.1970979715003,241,0
292,28,12,12,-6.47762943620258,377,0
293,9,7,4,-27.252471918858703,184,0
294,6,10,24,-6.30102971379813,507,0
295,37,20,23,-12.0213983487072,267,0
296,17,25,23,-12.4113553849492,62,0
297,19,37,31,-5.5501547483502005,28,0
298,9,27,33,-10.565265452071614,394,0
299,35,3,5,-26.8303503915858,550,0
300,11,8,27,8.724175440387516,154,1
301,7,8,12,-16.8289924211602,302,0
302,7,8,21,-17.9771245602518,302,0
303,7,30,19,-9.39605888478052,436,0
304,32,6,9,-7.12221617984345,371,0
305,8,4,30,6.26607208976913,34,1
306,21,8,25,7.80047760509738,503,1
307,18,23,16,-12.4374595312573,77,0
308,17,8,12,-17.173390637462802,55,0
309,15,5,27,-13.6706844550475,428,0
310,3,20,1,-12.4443881999826,284,0
311,26,5,7,-28.1570612388363,528,0
312,15,30,10,12.5687385429839,296,1
313,34,10,8,5.047493966770039,563,1
314,35,6,22,-24.172170789856,231,0
315,7,12,17,-32.5622863321855,303,0
316,15,5,12,-13.4107352250383,428,0
317,7,25,19,-21.116437847598803,310,0
318,18,24,32,-14.8295394058908,79,0
319,17,12,12,-53.4760102607328,56,0
320,14,20,16,-5.53893520486877,290,0
321,12,29,11,-5.1237026504704,354,0
322,17,11,30,-7.51945250187783,60,0
323,1,10,12,9.96202204199551,110,1
324,26,21,23,-14.3602458657812,240,0
325,2,10,0,14.1484541408108,187,1
326,35,4,4,-85.3359684422369,410,0
327,16,7,16,-13.8196472619138,52,0
328,28,7,12,-9.027325252686616,137,0
329,16,7,15,-10.5448323913927,52,0
330,16,27,3,-10.2774788418043,356,0
331,36,30,18,11.981817201094898,261,1
332,30,21,3,5.40072257502365,415,1
333,17,24,8,-11.6235563093252,61,0
334,24,14,10,5.66971504473058,402,1
335,18,10,29,-5.582305013973615,75,0
336,17,24,31,-18.2230546412893,61,0
337,35,25,6,-22.9557680858974,224,0
338,12,29,0,-60.487766482399,354,0
339,34,20,11,-11.12366759542,141,0
340,6,26,25,19.15438028965849,342,1
341,35,32,20,-29.5696737525452,215,0
342,7,20,1,-64.5095861791815,305,0
343,18,24,5,-5.957003176509215,79,0
344,1,24,24,5.458099699239019,113,1
345,35,33,28,-42.079031260468,230,0
346,15,7,17,-42.099898579656696,299,0
347,2,14,20,-31.5279745577614,194,0
348,18,27,20,-21.7093208753072,78,0
349,25,10,11,8.145847393724761,411,1
350,36,30,3,12.5868389442055,261,1
351,28,23,7,-6.40056410273599,379,0
352,30,29,2,8.905431287777041,531,1
353,28,29,8,8.514086892473479,133,1
354,23,37,16,-17.5302663714836,104,0
355,28,24,2,10.593084703081184,380,1
356,35,32,3,-14.0946007858725,215,0
357,9,5,8,-12.620661311364302,174,0
358,15,3,15,8.8371425400299,433,1
359,22,3,12,-25.92841933055709,521,0
360,13,10,1,9.22375779556966,272,1
361,1,5,18,-26.3583337575593,516,0
362,1,24,31,5.857275464438,113,1
363,10,30,20,7.70713592829746,463,1
364,32,8,11,6.79990740372112,468,1
365,6,12,18,6.11059079665808,541,1
366,2,23,6,-9.65283774764097,524,0
367,1,11,7,-15.4080882062465,472,0
368,26,3,17,-15.3950898104119,239,0
369,28,3,25,-11.9020202862079,134,0
370,31,24,8,5.02866746866406,441,1
371,22,26,16,-62.514327007077895,168,0
372,36,2,31,-12.8051616174205,494,0
373,35,29,9,-5.64749440315906,225,0
374,34,25,18,12.5721319398403,147,1
375,35,19,24,-7.91477165486652,209,0
376,3,27,25,5.36625880270169,498,1
377,25,14,27,10.6542059021679,247,1
378,22,6,3,-22.335605646736,173,0
379,11,30,12,15.480918402762,477,1
380,28,29,17,8.1617777991273,133,1
381,0,23,16,5.18180987198509,4,1
382,28,14,13,-24.1634126926578,135,0
383,30,4,18,7.00428151705384,414,1
384,30,8,27,14.5979493485656,249,1
385,7,21,10,-21.1486927973112,315,0
386,22,3,0,-37.8631750213039,521,0
387,2,14,2,-15.835895004688002,194,0
388,13,25,15,-7.27788486284303,277,0
389,24,3,18,15.49867836717,207,1
390,34,14,24,5.11777147436728,384,1
391,0,14,12,-12.3472283374677,8,0
392,28,11,33,-7.48686380306486,129,0
393,22,25,19,-17.681152761483098,169,0
394,7,25,24,-23.8033766195027,310,0
395,12,14,15,-14.762915081342,42,0
396,35,5,24,12.47818278541749,527,1
397,35,2,24,-11.6840966054002,221,0
398,26,29,8,-5.69618297007333,238,0
399,0,15,16,12.0882406979129,351,1
400,9,6,4,-12.1982374457934,398,0
401,7,37,17,-15.7082031811251,312,0
402,2,11,23,10.07764556887372,525,1
403,19,30,10,6.972249754928001,26,1
404,9,19,23,-7.3039517042402,175,0
405,16,3,17,-17.7286822506356,514,0
406,35,15,31,5.3708171003979,484,1
407,17,20,17,-28.1446376540302,57,0
408,2,23,18,-10.176870767800295,524,0
409,15,3,3,8.18868404352206,433,1
410,15,37,5,-12.9760394630092,501,0
411,32,7,15,-24.242961408380506,98,0
412,3,12,27,-12.6197886584555,497,0
413,10,27,20,-15.0589214008878,462,0
414,13,3,29,8.45086099698041,279,1
415,3,4,20,6.956854325582215,287,1
416,3,37,24,18.1016860706941,425,1
417,11,14,21,11.3416459251094,157,1
418,24,21,20,9.5973809665714,403,1
419,18,20,17,-40.8735921029198,76,0
420,35,23,18,-10.380674001759877,216,0
421,0,29,14,-7.04431089656368,510,0
422,35,25,13,-6.365366011238115,224,0
423,18,14,33,-9.957719499328295,466,0
424,22,20,21,-9.722037060191605,163,0
425,36,20,20,-5.0175213587682,252,0
426,17,30,17,11.847696937327012,63,1
427,35,4,12,-15.8494218010834,410,0
428,18,7,23,-5.8734947535316095,467,0
429,1,10,28,7.72750118735904,110,1
430,13,14,13,-13.6498916425153,280,0
431,36,2,12,9.53452531289688,494,1
432,0,25,24,8.7337171156056,544,1
433,18,15,19,-10.1551178648406,83,0
434,32,30,1,10.4028179811332,369,1
435,22,23,33,-11.5074740294909,164,0
436,33,5,13,-22.9905979443009,328,0
437,7,23,26,-16.6922214928883,306,0
438,17,25,33,-47.1095640578249,62,0
439,2,10,18,5.640478398441241,187,1
440,36,12,25,10.06379902200622,492,1
441,35,24,10,7.54313740726883,222,1
442,12,30,26,5.468803449778861,353,1
443,24,5,18,-20.1144883942227,198,0
444,28,19,25,6.1362779243371,126,1
445,24,14,21,12.3222871468585,402,1
446,10,4,22,-7.16495520371131,70,0
447,6,5,12,-23.1680192086144,338,0
448,28,3,5,8.0059956804696,134,1
449,13,15,21,-24.3576795810688,281,0
450,17,3,20,-9.70198660952291,65,0
451,7,4,27,-100.470093442237,437,0
452,22,12,22,-53.74153094223695,161,0
453,32,15,10,-8.09098539516198,97,0
454,33,3,31,-12.3361296740838,448,0
455,22,8,9,-26.6086202378433,160,0
456,12,20,19,-6.202247319075655,38,0
457,32,29,15,5.274226499083991,95,1
458,0,3,23,7.820703280108949,7,1
459,24,8,12,7.31338676180902,199,1
460,23,21,9,9.555471894673804,373,1
461,18,12,2,-57.7074932743475,74,0
462,9,8,6,-8.03510582038598,393,0
463,6,21,25,9.84855242238379,543,1
464,13,11,8,-13.0802821247796,496,0
465,16,25,19,-7.429421532747344,458,0
466,31,19,33,-16.8958007788123,556,0
467,9,34,11,-9.00990193849326,179,0
468,7,14,19,-32.4296438626377,314,0
469,22,15,5,-59.0295934422369,392,0
470,16,7,17,-12.52290039365101,52,0
471,22,26,17,-24.368029895423,168,0
472,27,8,11,7.94389752137241,120,1
473,22,34,27,-17.3591243256828,391,0
474,30,29,23,7.75669023922632,531,1
475,37,14,5,-16.824548998333498,269,0
476,0,34,19,9.4462447440427,5,1
477,35,21,5,-29.4988373266972,228,0
478,2,8,7,10.608518223711403,482,1
479,7,14,1,-32.573674838634204,314,0
480,6,23,22,-5.89405733281142,340,0
481,17,11,3,-25.9553786406013,60,0
482,26,3,0,-7.343580152322399,239,0
483,0,10,24,11.6075118653787,2,1
484,36,22,24,-28.8122800670559,259,0
485,33,15,29,-15.3962107334073,336,0
486,9,11,4,-21.6856825067779,180,0
487,18,24,31,-20.93055464128929,79,0
488,19,4,6,5.79789035357166,29,1
489,12,30,17,-11.0672102703508,353,0
490,35,33,11,-30.1677105880615,230,0
491,30,27,2,7.232679677539719,250,1
492,16,7,28,-8.71224813549198,52,0
493,35,20,16,-32.0136721354434,214,0
494,1,14,18,-7.14641457001694,116,0
495,3,14,25,-35.4114821196775,426,0
496,28,7,33,-9.714590847974485,137,0
497,8,20,8,6.3988431676312505,32,1
498,3,12,28,-6.233662108706065,497,0
499,35,31,5,-70.0826827520804,229,0
500,36,18,14,-17.8970590932632,418,0
501,11,14,19,7.345226328950851,157,1
502,8,14,21,12.4145924939966,35,1
503,22,12,24,-43.2347010130274,161,0
504,10,5,15,5.96773123902182,460,1
505,24,23,20,8.588097463597816,202,1
506,36,4,20,7.930161989965575,421,1
507,33,10,23,7.112113195586479,330,1
508,28,27,19,-5.434596422945621,128,0
509,0,7,1,-38.14117001874981,9,0
510,31,24,24,9.18862567297298,441,1
511,33,8,25,10.4381523138303,445,1
512,26,8,1,-14.4737865025184,232,0
513,30,20,21,11.3394440690778,413,1
514,35,19,13,-39.848562984435546,209,0
515,36,3,28,-9.805759332497516,263,0
516,15,8,8,-6.86111574048547,293,0
517,10,30,0,7.69380270624313,463,1
518,19,8,2,8.31373801515063,17,1
519,9,29,21,-53.0346848468255,396,0
520,36,20,8,-13.8451688928955,252,0
521,1,15,8,-10.36502386313011,117,0
522,0,23,26,7.875517728659711,4,1
523,28,24,1,-6.35788219768161,380,0
524,36,18,8,-10.9263803602616,418,0
525,6,37,16,-6.49575541143099,344,0
526,9,7,15,-31.8448691917109,184,0
527,28,19,30,9.03261034039109,126,1
528,2,19,17,8.70101863215461,185,1
529,7,11,16,10.43206352197552,308,1
530,13,23,28,12.112403871641,273,1
531,16,3,20,6.829055206532385,514,1
532,7,19,28,-8.73957773764079,301,0
533,2,34,6,-39.252115819446,190,0
534,16,14,20,-9.929736548843106,51,0
535,28,10,17,-15.9258709623221,378,0
536,30,8,0,21.1742699776251,249,1
537,10,30,7,6.40316535836792,463,1
538,11,27,13,5.44175641330582,156,1
539,0,5,26,-6.73660798533296,509,0
540,35,33,31,-14.3393623241393,230,0
541,17,34,28,-6.332024360872941,360,0
542,6,12,31,-11.93804539765485,541,0
543,7,20,22,-6.02210512195515,305,0
544,18,12,11,-47.8359436420282,74,0
545,31,23,26,8.06858034028204,440,1
546,35,17,9,11.76282309774701,404,1
547,17,3,16,-19.8882351556932,65,0
548,25,20,7,-25.444954823613102,243,0
549,18,26,19,-10.90212148930088,80,0
550,13,5,22,-30.0464794778342,270,0
551,34,26,0,-27.6640893101967,382,0
552,28,29,30,9.09087195312894,133,1
553,2,20,30,-6.68707747931452,188,0
554,22,15,22,-42.67909344223701,392,0
555,16,3,4,-78.21684344223695,514,0
556,16,29,24,16.8324960355781,50,1
557,9,5,9,-16.067640635383,174,0
558,31,19,21,-13.8400959365072,556,0
559,10,27,31,-8.172850275841764,462,0
560,18,19,20,-24.2526283928337,72,0
561,17,11,32,-19.4471089818448,60,0
562,36,29,23,6.711305270232945,574,1
563,25,8,4,-10.6571238955922,241,0
564,17,12,26,-50.058051342353295,56,0
565,36,1,6,-7.19519185153775,493,0
566,7,14,16,-9.72373224402411,314,0
567,36,9,31,-16.3970382532471,419,0
568,20,29,2,-14.1069843121605,85,0
569,7,25,16,-15.0950247326275,310,0
570,22,11,19,-6.775867312652816,166,0
571,1,10,13,7.566941527332935,110,1
572,19,14,0,-10.63170353612681,30,0
573,9,6,3,-8.14805645447591,398,0
574,36,33,8,-22.0273575105436,575,0
575,17,11,23,-22.6136249740905,60,0
576,15,12,21,-25.4666304661323,294,0
577,24,30,29,17.6032104753916,204,1
578,24,30,20,9.825671137351804,204,1
579,22,10,3,-22.4923286530027,162,0
580,36,17,24,-11.4729124443197,417,0
581,11,4,19,-16.6470521852262,479,0
582,36,33,2,-20.6850600247507,575,0
583,19,30,16,9.787587204310576,26,1
584,30,14,29,9.89695862110992,490,1
585,33,26,33,-14.7408456427557,332,0
586,34,1,18,-6.8195620459605895,143,0
587,30,29,17,14.4771747381256,531,1
588,18,25,20,-25.7760936832197,366,0
589,23,30,29,8.20057904398908,102,1
590,30,8,10,24.5351733648334,249,1
591,2,34,26,-9.26351776928831,190,0
592,35,32,17,-23.633424426300003,215,0
593,35,24,23,-13.31048408793,222,0
594,18,20,29,-8.511822965146175,76,0
595,9,5,33,-21.6318331533378,174,0
596,32,14,3,-8.88319300431992,96,0
597,6,10,31,10.557523400337615,507,1
598,18,23,7,-25.6110951631444,77,0
599,33,7,30,-22.916703907101,337,0
600,2,15,22,7.35411097795754,195,1
601,18,11,25,-20.9589566991567,365,0
602,36,27,25,-7.59240860819565,255,0
603,23,21,32,13.3099497239418,373,1
604,23,14,26,-7.604062497274899,106,0
605,35,19,23,-34.7534402226058,209,0
606,18,27,13,-24.489477273175403,78,0
607,22,23,15,-42.5940979463802,164,0
608,17,27,28,-40.9008121718876,59,0
609,11,30,27,17.8467759782066,477,1
610,22,12,19,-16.5970590176363,161,0
611,17,27,1,-31.8536342804069,59,0
612,19,30,25,12.581107641850974,26,1
613,33,8,29,6.40906579436266,445,1
614,33,10,30,-15.048222565518,330,0
615,15,21,20,5.10345156832821,300,1
616,7,20,3,-45.1862198336006,305,0
617,6,8,25,16.4497792720679,570,1
618,17,24,30,-12.9702213497216,61,0
619,13,7,0,-39.2996383159106,282,0
620,16,7,24,-9.533457589606783,52,0
621,6,30,21,9.56006059387258,343,1
622,1,23,19,11.3899295985826,112,1
623,16,10,4,-9.05060222666678,46,0
624,18,26,24,-13.8687124930049,80,0
625,35,9,27,-6.533100445596785,220,0
626,25,30,17,12.1586102845902,412,1
627,17,8,10,-49.8856275265588,55,0
628,5,20,21,-18.9696015230957,11,0
629,24,27,30,7.40556791699611,203,1
630,7,26,27,-42.8131942445354,435,0
631,0,19,25,-26.2833282223404,0,0
632,6,15,2,-6.531610696337,346,0
633,30,8,2,20.3711207582609,249,1
634,17,6,12,-36.6779346312732,66,0
635,13,7,5,-32.1378077701364,282,0
636,11,20,19,-13.2496929212908,155,0
637,18,19,28,-45.6230505061944,72,0
638,26,5,28,-28.85051947300945,528,0
639,11,10,26,-17.9822600926395,475,0
640,7,11,26,-9.098902950348483,308,0
641,15,5,19,-16.0004988533351,428,0
642,13,26,18,-26.5174158741765,276,0
643,24,23,24,16.1053589842101,202,1
644,17,29,15,-24.49868157707735,64,0
645,1,26,1,-5.435077025685555,473,0
646,5,37,25,14.7260999907122,13,1
647,9,10,3,-9.16882971373849,177,0
648,36,25,20,-8.52109194674792,573,0
649,17,3,4,-71.05790611595981,65,0
650,37,14,18,-11.2274913574374,269,0
651,16,24,13,-7.2681667131386,49,0
652,2,20,26,9.36695124264801,188,1
653,22,20,17,-26.1812166373487,163,0
654,16,27,5,-48.4084707843008,356,0
655,35,29,14,-21.5013428985368,225,0
656,7,19,4,-90.4494371922369,301,0
657,0,30,16,12.6473345075311,350,1
658,19,3,31,6.4744527804167,454,1
659,22,5,15,-49.4159978468277,390,0
660,0,12,30,-8.870301317833011,450,0
661,10,8,14,7.1016563339779495,67,1
662,15,21,3,-6.68548423891982,300,0
663,7,4,33,-8.477769287945826,437,0
664,5,8,33,-33.7915754928188,10,0
665,36,37,12,-8.54870935117367,420,0
666,10,21,33,-12.2042051274419,71,0
667,36,17,3,-17.125540104787,417,0
668,11,21,13,-10.7624197667025,158,0
669,11,4,16,18.0635455937595,479,1
670,19,23,24,7.11237942077707,453,1
671,9,26,4,-10.8658388640452,395,0
672,7,24,17,11.753268806162591,309,1
673,1,3,5,7.31976522207902,562,1
674,36,34,8,-6.06372884532325,257,0
