,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
101,36,21,12,7.19542399201024,266,1
102,7,27,0,-27.7761351252682,307,0
103,35,26,26,9.039631661826023,223,1
104,35,20,0,-21.8467993597452,214,0
105,10,8,17,-29.9182600390117,67,0
106,1,23,32,-46.650413393800704,112,0
107,24,10,24,27.1355935013443,201,1
108,24,8,29,8.28172516198823,199,1
109,5,27,18,-36.1294539197334,511,0
110,31,15,8,-15.6476612419075,326,0
111,18,29,0,-13.4992265775352,82,0
112,12,27,13,-8.476906194339705,39,0
113,17,3,32,-52.1704314323851,65,0
114,32,7,13,-65.84206219223691,98,0
115,25,5,33,-47.8395296138256,529,0
116,7,20,0,-106.559624692237,305,0
117,9,10,3,-9.16882971373849,177,0
118,22,24,5,-17.5529016520803,167,0
119,32,23,7,-7.415831177156285,368,0
120,19,8,9,5.60511132658641,17,1
121,5,29,7,-40.6283100969704,12,0
122,33,8,18,7.5090958147627,445,1
123,33,19,2,-5.98922022548675,580,0
124,11,37,8,-7.376206048082169,389,0
125,28,14,33,-8.275641056342469,135,0
126,17,19,26,-66.4024517127026,54,0
127,24,14,8,-6.508476329328564,402,0
128,7,3,4,-81.7298746922369,313,0
129,25,29,15,-5.80574723108312,489,0
130,7,10,18,-17.554211156899,304,0
131,0,19,5,9.41046303564802,0,1
132,11,10,23,10.005064097520314,475,1
133,28,8,26,7.203491247965834,376,1
134,37,29,17,7.64089476225738,268,1
135,17,8,15,-21.000651349398,55,0
136,30,4,18,7.00428151705384,414,1
137,35,4,12,-15.8494218010834,410,0
138,10,29,9,10.40149019905228,68,1
139,36,5,24,12.507086889023949,532,1
140,36,34,6,7.1555234512476105,257,1
141,16,5,26,5.172062809325875,456,1
142,7,37,19,-16.1990237037919,312,0
143,36,30,3,12.5868389442055,261,1
144,15,10,17,-13.3737272181402,429,0
145,26,29,15,6.993847374830756,238,1
146,15,3,24,21.7819611690973,433,1
147,2,34,26,-9.26351776928831,190,0
148,2,30,16,14.284279452724,192,1
149,2,5,6,-12.5152880660057,523,0
150,22,3,3,-41.00781699061631,521,0
151,36,4,8,-31.874215075397004,421,0
152,10,5,24,16.410722840897,460,1
153,1,14,13,-8.793795556713375,116,0
154,17,6,19,-27.7788367069117,66,0
155,12,29,16,-5.49867870735001,354,0
156,36,6,31,-11.4144949590242,581,0
157,1,23,4,9.75432500542792,112,1
158,3,10,0,13.2318456893077,537,1
159,36,22,25,-20.4677504793652,259,0
160,28,8,23,5.489721246115045,376,1
161,35,12,18,-58.1683006269523,211,0
162,22,24,31,-53.4193369001903,167,0
163,28,14,12,-6.74974710029396,135,0
164,31,15,10,-6.56460284735207,326,0
165,17,12,9,-40.757109669356296,56,0
166,2,23,30,-11.126329515029902,524,0
167,5,37,28,-9.179429672065996,13,0
168,34,30,33,17.512111745625,383,1
169,26,10,30,6.62903580677712,234,1
170,19,8,29,5.52245426121559,17,1
171,1,7,5,-41.3677308241455,118,0
172,10,4,0,11.153983378966906,70,1
173,17,23,29,-16.803175692113,58,0
174,22,8,8,-25.9231863298092,160,0
175,18,19,15,-59.6678588184393,72,0
176,16,3,26,-8.662333814262489,514,0
177,23,27,2,5.21415823271767,471,1
178,2,30,23,11.8601539487866,192,1
179,19,5,28,-46.6531282759816,16,0
180,19,30,23,10.463995510316,26,1
181,24,8,24,14.7187684921982,199,1
182,26,5,8,-7.34480019067515,528,0
183,1,7,17,-15.6435793941458,118,0
184,22,11,11,-69.38916541340129,166,0
185,15,8,23,21.43111723504935,293,1
186,23,30,6,13.2301845258262,102,1
187,24,21,19,8.2510591200221,403,1
188,12,30,0,7.16046887926884,353,1
189,34,7,12,-7.908983378833625,386,0
190,12,14,13,-9.08575577077983,42,0
191,2,7,24,-15.693506195061,196,0
192,22,20,19,-30.2718903001496,163,0
193,7,20,33,-63.3023399110672,305,0
194,2,19,13,16.0265653006042,185,1
195,2,25,15,-11.517671745075496,400,0
196,22,15,17,-76.13931219223696,392,0
197,16,14,19,-7.87854356527977,51,0
198,34,6,10,5.9859989156517805,153,1
199,7,27,28,-7.39203142074116,307,0
200,30,8,3,17.292623568202202,249,1
201,13,12,1,-9.70293977047306,271,0
202,2,8,32,5.65764271844599,482,1
203,1,8,28,8.79022744222547,108,1
204,31,6,27,-5.70285561507672,444,0
205,36,28,3,7.53185155768438,256,1
206,37,14,12,-18.553036196432103,269,0
207,13,24,11,-7.1525533838176,424,0
208,35,28,20,-38.0245989525784,218,0
209,17,11,4,-8.734262783024935,60,0
210,31,5,25,-30.8389474762593,318,0
211,26,8,30,5.62701236979704,232,1
212,24,12,15,-8.402608210694144,200,0
213,1,6,33,5.90471062997417,119,1
214,25,10,2,-14.0511506892609,411,0
215,7,10,24,12.8184648321388,304,1
216,26,23,30,17.129061246236,236,1
217,3,21,30,7.44342739142412,538,1
218,23,3,10,7.2977194913431855,105,1
219,36,21,20,6.72001432857368,266,1
220,24,8,21,12.2196157679553,199,1
221,9,29,21,-53.0346848468255,396,0
222,7,5,6,13.9745040506822,502,1
223,33,26,3,-5.55803666448662,332,0
224,32,27,19,-7.4676096474408595,90,0
225,34,10,3,22.1076582175407,563,1
226,18,25,8,-35.4989400915589,366,0
227,19,37,5,-9.722115529663723,28,0
228,36,9,8,-17.3670935891255,419,0
229,33,10,12,5.569109724516375,330,1
230,1,7,29,-14.907872828760802,118,0
231,25,4,5,-82.8119684422369,572,0
232,17,12,1,-34.4920426705022,56,0
233,26,5,2,-16.924909889038602,528,0
234,19,5,1,-11.9431847728869,16,0
235,9,8,21,-6.4504829007258,393,0
236,15,37,10,-6.53295944140552,501,0
237,36,15,15,-14.1365571722455,264,0
238,22,23,27,-66.9586028300654,164,0
239,22,34,32,-8.631354163074295,391,0
240,34,3,13,-9.562647742896806,150,0
241,32,15,18,-6.344004541123169,97,0
242,26,20,19,-8.509829804609915,235,0
243,9,24,28,-41.9685417576174,181,0
244,15,8,10,10.444808546701314,293,1
245,3,27,17,-12.9418698324139,498,0
246,35,12,13,-30.2952918154649,211,0
247,13,25,7,-9.155030401958433,277,0
248,0,7,24,-12.5859471054025,9,0
249,33,12,21,-8.07374155884491,329,0
250,34,7,4,-62.175758047059205,386,0
251,17,19,23,-32.207735506465,54,0
252,36,29,16,12.4708331645257,574,1
253,9,12,16,-17.0318978078705,176,0
254,37,29,18,-12.0764777218666,268,0
255,25,4,26,-61.1828544926969,572,0
256,24,3,27,14.4338406735789,207,1
257,6,27,23,-9.089925216024197,508,0
258,0,27,8,-9.00294293968959,561,0
259,26,5,30,-7.163138314727335,528,0
260,16,23,2,-18.0542499130099,355,0
261,9,10,8,-7.15635083678753,177,0
262,10,27,1,9.60807409316032,462,1
263,13,34,26,-76.0974485320047,275,0
264,36,32,11,-13.0574891943855,253,0
265,35,17,30,-13.0948427053949,404,0
266,28,3,20,10.9221243390035,134,1
267,13,26,33,-12.8708877298443,276,0
268,35,24,13,-11.9088119676592,222,0
269,31,5,21,-80.4027453448511,318,0
270,18,24,8,-18.4604313093252,79,0
271,31,7,20,-7.905682705626409,327,0
272,32,15,2,-17.8192105925702,97,0
273,28,3,5,8.0059956804696,134,1
274,36,8,22,-22.4791161572061,567,0
275,28,8,16,7.05850699648459,376,1
276,28,11,18,-8.48359919700071,129,0
277,3,8,24,18.1515304809301,536,1
278,22,10,8,-13.002284938824,162,0
279,9,27,33,-10.565265452071614,394,0
280,0,7,5,-20.6186170137676,9,0
281,22,6,17,-47.0578247349013,173,0
282,2,30,1,9.6785239419861,192,1
283,1,3,5,7.31976522207902,562,1
284,35,12,28,-57.4229567653552,211,0
285,33,5,31,-30.117113263218,328,0
286,36,7,21,-29.131268419120502,265,0
287,32,7,28,-22.6612418373776,98,0
288,22,15,4,-56.7317496922369,392,0
289,7,14,4,-42.1659134576975,314,0
290,2,11,28,-10.658779085575691,525,0
291,5,20,32,-25.4190137898259,11,0
292,9,34,4,-11.3792926183686,179,0
293,36,26,24,10.8365053600343,260,1
294,35,20,23,-43.6494650424693,214,0
295,9,24,6,-13.7086934114708,181,0
296,35,23,23,-7.68491009015197,216,0
297,34,6,33,5.78094666112548,153,1
298,24,30,5,12.4498846635936,204,1
299,34,24,27,10.736541055490797,146,1
300,13,10,12,7.11595553670175,272,1
301,36,24,21,12.6405407071266,495,1
302,13,3,19,-31.7205612267967,279,0
303,23,30,9,10.749410068948151,102,1
304,5,8,30,-32.4101785817319,10,0
305,36,24,25,5.65913530984714,495,1
306,14,29,5,-9.03085932695062,291,0
307,5,30,12,-18.9359277337984,451,0
308,3,20,27,-18.4000054594245,284,0
309,36,12,1,-8.15812626599181,492,0
310,23,10,14,11.8630427668003,101,1
311,34,29,23,-7.43288580970562,148,0
312,32,15,8,-13.4034216681778,97,0
313,9,6,22,-7.1627525436758095,398,0
314,36,30,17,8.995044716886525,261,1
315,9,14,6,-9.285502896612776,183,0
316,13,29,19,-9.478861658781184,555,0
317,0,26,32,-7.296279053147399,6,0
318,7,11,12,-9.494974209387388,308,0
319,15,10,16,11.1337847349576,429,1
320,31,10,0,5.2084874130636205,319,1
321,16,3,30,-12.8143678567337,514,0
322,10,5,12,-7.93952402852918,460,0
323,32,3,27,-10.6406002330859,370,0
324,11,10,0,20.1407853885107,475,1
325,35,19,4,-27.16291269650095,209,0
326,17,8,16,-38.591692591041394,55,0
327,32,5,12,-26.5445924351513,86,0
328,31,24,3,-7.25404561380202,441,0
329,31,5,20,-83.09478094223695,318,0
330,35,14,18,8.74624502414003,565,1
331,2,7,3,-31.3870711688522,196,0
332,0,29,8,5.13541431292397,510,1
333,34,10,10,12.262183761303898,563,1
334,16,27,29,-8.24875474286835,356,0
335,33,15,23,7.67186440679966,336,1
336,22,26,6,-28.3994272606944,168,0
337,0,5,0,-16.3637989753915,509,0
338,20,29,11,-15.1626674652099,85,0
339,7,5,25,30.6672654244947,502,1
340,22,19,20,-23.7387343243562,159,0
341,14,20,1,-17.196170089107202,290,0
342,22,12,27,-50.6115503781501,161,0
343,17,15,24,-19.5543909774866,363,0
344,2,8,28,18.243795255393103,482,1
345,36,9,17,-37.3775790969921,419,0
346,28,15,20,14.2130183756841,136,1
347,8,29,20,7.603287700722245,352,1
348,35,10,11,-7.30347764520995,213,0
349,35,26,3,7.4762648782665,223,1
350,10,21,7,-15.0734632178139,71,0
351,24,4,2,11.003126968229704,401,1
352,18,6,8,-43.1513338259267,84,0
353,19,5,14,-12.1398222126704,16,0
354,18,11,2,-27.9033367734959,365,0
355,11,26,3,7.489742785567939,476,1
356,28,5,8,-15.7987671463277,125,0
357,26,14,15,-9.048244737213984,487,0
358,34,3,12,6.31267164415396,150,1
359,25,12,1,-11.1396370578256,242,0
360,17,24,18,-17.0806102981574,61,0
361,18,34,12,-10.608687879495996,364,0
362,19,8,20,10.225872132202394,17,1
363,16,29,11,6.034695179799519,50,1
364,15,10,18,7.667266863617369,429,1
365,34,26,6,-16.554097086971197,382,0
366,10,20,7,-14.6234153252027,461,0
367,35,23,16,-5.904643971392695,216,0
368,10,14,25,6.452770567602145,464,1
369,3,5,8,-20.144686135190803,535,0
370,22,15,16,-60.1474684422369,392,0
371,24,4,31,6.3958725401750405,401,1
372,35,37,9,5.691844902312704,409,1
373,32,30,18,10.74199739327212,369,1
374,34,37,24,11.8538790084073,149,1
375,25,29,25,-6.716360408511806,489,0
376,26,37,27,-13.2083983986875,486,0
377,1,23,3,9.06636569745417,112,1
378,15,8,18,11.7159226451458,293,1
379,35,26,6,-10.66691323450971,223,0
380,6,7,27,-65.3493517720178,347,0
381,28,15,13,-33.07193867013015,136,0
382,2,20,17,-8.29903957922878,188,0
383,25,10,27,6.80400922479277,411,1
384,36,24,10,14.677356208262498,495,1
385,34,27,0,13.0528512953923,144,1
386,34,26,2,-32.7723478081828,382,0
387,35,25,15,-5.55832191112154,224,0
388,22,20,18,-39.0508073629974,163,0
389,18,14,24,-12.3243333245621,466,0
390,7,21,5,-48.260332442203705,315,0
391,32,15,33,-17.714462634273502,97,0
392,34,7,19,-27.3800969221772,386,0
393,25,29,24,7.085033364436945,489,1
394,7,21,3,-30.2391129289129,315,0
395,34,29,24,11.4101859719216,148,1
396,34,21,24,5.77052286679611,151,1
397,24,27,8,-5.64703279556772,203,0
398,0,3,16,7.65972583378995,7,1
399,6,7,4,-61.4220945029981,347,0
400,13,5,17,-22.1589075916081,270,0
401,28,27,23,5.778181960138999,128,1
402,15,29,24,12.2093132964817,297,1
403,0,5,4,-18.1543812590734,509,0
404,0,5,17,-38.2515016967509,509,0
405,9,12,31,-8.43859611963193,176,0
406,0,30,17,10.6642971486209,350,1
407,11,8,18,9.29922350054372,154,1
408,25,21,3,-11.5176624328177,248,0
409,31,34,32,6.07393135166315,322,1
410,17,12,15,-50.4330736646653,56,0
411,13,10,27,8.237666315410785,272,1
412,19,5,20,-45.714103855566,16,0
413,25,3,29,-20.8502781443018,246,0
414,35,25,20,-14.018166003748298,224,0
415,35,25,24,-6.310678890935135,224,0
416,1,30,21,6.327386804937095,375,1
417,34,3,20,7.918327257437875,150,1
418,8,29,16,6.39950022230129,352,1
419,9,12,18,-30.4856437596359,176,0
420,19,20,14,-5.11933290708418,20,0
421,35,33,13,-14.7282448803341,230,0
422,17,26,33,-11.037739011242351,361,0
423,31,29,21,-64.2867685633347,539,0
424,2,25,20,-11.576008472526,400,0
425,5,37,17,-15.5847024968857,13,0
426,9,26,12,-5.3052596342315255,395,0
427,5,37,23,-9.955950446263664,13,0
428,18,15,28,-12.4548874294919,83,0
429,3,29,13,6.287045680524811,286,1
430,7,23,10,-18.4653154374134,306,0
431,7,8,22,-10.544263321906694,302,0
432,17,27,19,-30.8222422871599,59,0
433,18,34,1,-7.49588837134513,364,0
434,28,26,33,-6.790286204173849,130,0
435,31,11,13,-11.904388212624,323,0
436,13,15,26,-16.9587155079154,281,0
437,12,5,33,-47.2296122285491,36,0
438,34,6,18,-9.135791401006085,153,0
439,35,1,25,-14.1164126072029,217,0
440,34,21,10,6.71825386832857,151,1
441,0,24,26,7.21697647884326,349,1
442,7,27,32,-16.7948187708079,307,0
443,10,5,25,28.255560182252,460,1
444,11,8,21,13.5621730289418,154,1
445,8,29,22,-40.1219936738109,352,0
446,17,24,31,-18.2230546412893,61,0
447,32,5,5,-30.7006630868853,86,0
448,25,8,21,13.4872498495048,241,1
449,5,37,20,-24.3145454035198,13,0
450,7,29,27,-20.427708965132098,311,0
451,23,10,22,11.05721276898725,101,1
452,19,5,10,-40.620657132564105,16,0
453,13,34,31,7.0420069922848,275,1
454,22,8,9,-26.6086202378433,160,0
455,17,8,8,-25.7146608909898,55,0
456,16,29,15,6.6005492996676605,50,1
457,7,37,6,-42.430169214612,312,0
458,22,14,12,-30.6803389557354,172,0
459,1,7,9,-19.977300549820903,118,0
460,16,12,2,-11.77400715183478,45,0
461,11,12,31,-12.127726134117,474,0
462,7,29,25,-15.6857326464586,311,0
463,25,30,8,9.32524875683548,412,1
464,0,5,19,-12.410088133707,509,0
465,15,30,33,9.048423802656451,296,1
466,34,23,11,7.025852265862261,142,1
467,3,20,19,-36.577819697365,284,0
468,34,24,5,9.65642576884522,146,1
469,0,12,17,-60.4375336662045,450,0
470,23,30,17,20.9505227802663,102,1
471,18,19,11,-18.3092662538412,72,0
472,7,27,27,-34.676735327099706,307,0
473,2,34,23,-43.182047562278,190,0
474,34,12,32,-5.56604314534197,140,0
475,31,34,8,12.3547370852756,322,1
476,24,14,5,6.292014662379325,402,1
477,17,30,31,-11.4876896677376,63,0
478,15,4,1,8.7275248789516,434,1
479,3,29,22,-19.3116495880208,286,0
480,6,37,20,-5.43449963280234,344,0
481,9,26,0,-7.534317333039755,395,0
482,15,30,22,12.5343261670084,296,1
483,24,12,24,11.8823653903082,200,1
484,7,23,29,-11.0184977040613,306,0
485,9,5,4,-26.485903823643905,174,0
486,5,21,31,-23.1902357862462,15,0
487,5,20,18,-49.8213154967055,11,0
488,6,8,31,6.39551099338207,570,1
489,2,30,11,7.673017167720779,192,1
490,24,3,2,-5.12562240851547,207,0
491,6,37,21,-7.894129156200885,344,0
492,35,16,16,-5.575819266773365,212,0
493,9,7,16,-15.9883306032797,184,0
494,32,27,25,-14.135331965420502,90,0
495,23,14,33,8.20526906788317,106,1
496,36,26,25,-11.439323010255317,260,0
497,25,27,28,-16.7873398236616,488,0
498,24,21,5,5.601233192963315,403,1
499,36,8,14,5.9318496368623705,567,1
500,28,3,19,-20.1394028309441,134,0
501,6,37,33,8.801666976676781,344,1
502,32,25,24,5.7767902613871005,94,1
503,6,7,3,-56.6222335944652,347,0
504,34,27,20,10.1940468330941,144,1
505,24,4,20,13.8586036503535,401,1
506,13,34,6,-7.861593513235155,275,0
507,32,3,19,-22.0738736537381,370,0
508,0,14,1,-7.94839810941256,8,0
509,36,17,24,-11.4729124443197,417,0
510,13,30,25,11.14914401865918,278,1
511,35,12,1,-9.050686908010684,211,0
512,9,11,21,-9.66220741282483,180,0
513,35,9,13,-14.3137801200785,220,0
514,35,27,28,-18.407920853775305,405,0
515,36,28,8,-6.54133866665623,256,0
516,12,20,0,-10.68692396320219,38,0
517,33,10,26,-54.4655793142841,330,0
518,28,11,21,7.91113194934682,129,1
519,35,2,8,-22.7387708504506,221,0
520,18,26,8,-14.3195296053582,80,0
521,31,30,29,5.01715143770219,442,1
522,27,37,1,-5.41874551428389,122,0
523,35,9,8,-11.6468257722158,220,0
524,5,8,14,6.42125046658036,10,1
525,1,24,15,8.95972990439105,113,1
526,23,14,30,19.0956615418457,106,1
527,7,8,14,-15.2578445897331,302,0
528,31,34,16,5.50566428045624,322,1
529,35,33,28,-42.079031260468,230,0
530,6,19,11,6.21902904710538,569,1
531,37,20,28,-17.2747513899109,267,0
532,34,29,6,7.1404438735973805,148,1
533,6,23,11,9.22344430579337,340,1
534,18,10,17,-6.974245191336445,75,0
535,2,10,0,14.1484541408108,187,1
536,0,23,7,8.09749726533229,4,1
537,22,19,13,-59.7261871922369,159,0
538,31,20,29,-7.014594531244745,320,0
539,9,11,31,-16.347775415300703,180,0
540,5,20,28,-56.2682125326163,11,0
541,3,8,31,13.4400168366224,536,1
542,36,32,22,-15.0544434044119,253,0
543,19,12,11,-6.10128105874851,18,0
544,15,5,26,10.201565875362,428,1
545,35,32,9,-40.970387869750496,215,0
546,28,29,17,8.1617777991273,133,1
547,24,29,7,-9.445971624686074,205,0
548,16,7,19,-13.0571029811723,52,0
549,35,2,22,-10.3709735333485,221,0
550,23,30,0,6.170163093239415,102,1
551,1,12,30,10.363304292381194,109,1
552,22,7,30,-16.645437229219,480,0
553,1,29,22,-26.8176259740562,115,0
554,5,21,4,-33.895542370681795,15,0
555,6,27,22,-7.02077190222117,508,0
556,9,27,9,-15.157334629607,394,0
557,13,15,21,-24.3576795810688,281,0
558,6,11,23,-10.9873750746406,557,0
559,19,29,20,18.4792062142078,27,1
560,33,10,18,6.21116754528719,330,1
561,16,30,12,5.33578368615314,513,1
562,35,6,4,-9.47856258239921,231,0
563,16,12,26,-21.1107292870794,45,0
564,2,14,6,-50.0701739574516,194,0
565,11,10,16,9.16539863192549,475,1
566,24,3,31,14.729145212659851,207,1
567,17,8,2,-39.5391022338905,55,0
568,18,8,23,-24.5263688892787,73,0
569,34,30,19,20.307046312754306,383,1
570,1,10,13,7.566941527332935,110,1
571,6,19,19,-5.3227593166872,569,0
572,28,25,3,-7.81314984693888,131,0
573,26,37,8,-6.23062126534141,486,0
574,6,20,12,-8.98094076611423,339,0
575,30,14,21,12.7353459811861,490,1
576,11,37,29,-6.14804908892921,389,0
577,34,24,20,11.0373826936978,146,1
578,32,6,3,5.64339645214265,371,1
579,2,14,24,-12.1197231602812,194,0
580,28,29,19,26.4869892695011,133,1
581,35,4,2,-9.861638340734,410,0
582,19,3,16,8.53429462068412,454,1
583,35,9,29,-5.08310154985433,220,0
584,7,11,33,-9.271193320781698,308,0
585,32,34,18,-29.7242357382843,91,0
586,2,25,17,-9.86656257122099,400,0
587,12,5,20,-65.0774996922369,36,0
588,10,29,29,7.764687345402975,68,1
589,22,11,10,-22.27955467710749,166,0
590,11,4,26,15.4952380400932,479,1
591,2,5,27,-35.26227614505325,523,0
592,22,8,23,-9.033121154313054,160,0
593,16,14,29,-5.85885289552077,51,0
594,34,4,33,6.99854942832094,519,1
595,16,20,3,-9.23085118578367,47,0
596,3,30,31,15.2094195485637,285,1
597,5,21,7,-35.9988334758488,15,0
598,7,11,30,-28.1972792166008,308,0
599,22,19,22,-62.1258784373307,159,0
600,0,7,25,-12.447508045755,9,0
601,35,24,25,-10.484840878500506,222,0
602,7,24,12,-15.3659033773646,309,0
603,18,24,26,28.5762772001054,79,1
604,34,27,23,-19.0754718793534,144,0
605,18,12,13,-48.6174186955236,74,0
606,32,11,15,-17.2330960371397,92,0
607,5,8,28,-28.7202067958763,10,0
608,11,8,27,8.724175440387516,154,1
609,34,8,19,13.6877113630898,139,1
610,16,14,1,-8.760021968207385,51,0
611,33,5,2,-42.6288181070953,328,0
612,15,37,29,-9.36348023816891,501,0
613,15,21,30,-8.26721754292096,300,0
614,26,37,20,-12.1386813085666,486,0
615,36,18,3,-15.840727604786998,418,0
616,14,20,25,5.05328528811848,290,1
617,16,15,30,-5.97155501535794,358,0
618,35,21,0,-13.9772709095391,228,0
619,6,29,22,-25.724325774597503,542,0
620,7,8,21,-17.9771245602518,302,0
621,18,26,19,-10.90212148930088,80,0
622,32,29,23,-12.9715891919769,95,0
623,16,19,24,12.1244911923516,457,1
624,9,27,27,-7.951960764812679,394,0
625,11,3,4,-22.4106377493276,478,0
626,7,37,24,-16.9797597699598,312,0
627,33,27,33,-9.92030725670449,331,0
628,9,30,30,-6.06514451012161,481,0
629,7,11,27,-45.408233276701694,308,0
630,7,27,2,-43.4262638062066,307,0
631,7,12,2,-55.638319105593695,303,0
632,24,29,2,7.37901898955181,205,1
633,36,3,23,10.6308978478735,263,1
634,25,21,5,-20.6691871975837,248,0
635,28,5,19,-16.9754886087333,125,0
636,12,37,28,-30.15602634124589,40,0
637,2,10,28,18.5324051653882,187,1
638,1,10,26,-29.640982531429103,110,0
639,3,5,26,-15.0203796685242,535,0
640,36,34,19,8.064009049604454,257,1
641,18,29,31,-23.0189328917042,82,0
642,34,10,24,16.1503254420166,563,1
643,6,20,3,-6.012994060482351,339,0
644,23,8,1,8.968186559390006,100,1
645,21,8,2,12.9462838590682,503,1
646,1,29,3,8.34753077825922,115,1
647,24,37,20,-10.582993706495284,206,0
648,16,26,4,-22.831887229213,512,0
649,25,24,4,7.210769137905695,245,1
650,16,8,13,-14.0273157683434,44,0
651,11,37,26,-8.681330969337214,389,0
652,32,26,17,-14.54618620895,93,0
653,7,23,27,-61.128519426453,306,0
654,35,30,14,-9.81610269233948,407,0
655,15,5,4,-24.665461411871902,428,0
656,35,7,6,-7.1898283191188,227,0
657,31,5,23,-13.021177250731,318,0
658,18,29,15,-22.7053690770774,82,0
659,31,14,1,-14.1167984575548,443,0
660,23,8,6,12.9431938760601,100,1
661,30,29,3,10.930645722390596,531,1
662,15,11,33,13.6981688893492,430,1
663,31,15,30,-13.7702397502764,326,0
664,26,20,23,-6.02464248551062,235,0
665,16,27,33,-15.5714853633282,356,0
666,24,10,3,23.9551291897358,201,1
667,22,8,13,-52.96765594223695,160,0
668,22,20,16,-49.39406219223695,163,0
669,21,29,22,-12.8462164573002,316,0
670,18,8,31,-28.0244307196594,73,0
671,37,20,17,-5.43147436285536,267,0
672,18,24,5,-5.957003176509215,79,0
673,35,3,8,-22.226333818769,550,0
674,35,21,17,-18.9004993968759,228,0
