,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
82,17,3,19,8.707648655622405,65,1
83,13,34,26,-76.0974485320047,275,0
84,12,5,30,-30.5472209103268,36,0
85,28,7,1,-28.6876073263819,137,0
86,16,14,0,-24.250725826399,51,0
87,11,4,19,-16.6470521852262,479,0
88,19,8,20,10.225872132202394,17,1
89,22,29,8,-11.1031178982472,171,0
90,34,23,28,11.7769830875888,142,1
91,7,25,1,-14.8409636501487,310,0
92,16,7,13,-18.2416792985406,52,0
93,18,10,25,9.79491951731518,75,1
94,13,7,14,-14.2828724721506,282,0
95,10,8,13,8.291925738529429,67,1
96,15,10,15,10.62851147882829,429,1
97,34,4,26,6.88710053480629,519,1
98,17,34,12,-11.108812879496,360,0
99,32,5,33,-50.63268719223695,86,0
100,18,15,17,-28.2722186604992,83,0
101,34,30,19,20.307046312754306,383,1
102,34,30,27,15.3575875993299,383,1
103,3,21,0,6.87844836415602,538,1
104,2,24,26,17.6962841623803,399,1
105,22,30,0,-5.9179191151821655,170,0
106,36,28,16,9.708502322411114,256,1
107,24,4,31,6.3958725401750405,401,1
108,35,25,24,-6.310678890935135,224,0
109,34,24,29,5.75158333363218,146,1
110,19,26,18,-14.992502484124,24,0
111,15,37,8,-13.42527616221155,501,0
112,17,20,0,-30.7868316767121,57,0
113,12,4,13,-8.823091523999889,41,0
114,8,29,7,7.594724148616491,352,1
115,32,26,13,-43.662241043602,93,0
116,24,4,33,9.98326838276112,401,1
117,3,27,0,5.484431523875404,498,1
118,22,27,3,-23.0986092452969,165,0
119,2,7,5,-41.075710511462106,196,0
120,7,19,16,-11.163830170910204,301,0
121,33,14,13,-12.4953690757513,335,0
122,10,14,7,5.06506179916025,464,1
123,19,30,12,8.01465858696583,26,1
124,7,20,2,-103.267499692237,305,0
125,1,25,8,8.004827135051201,114,1
126,32,26,33,-15.4856317612296,93,0
127,19,12,26,-13.3603893404671,18,0
128,9,23,8,-8.09944590424601,522,0
129,31,29,4,-8.732133943101426,539,0
130,26,10,15,6.36647036123272,234,1
131,0,5,4,-18.1543812590734,509,0
132,16,15,5,-41.7522693777499,358,0
133,9,7,23,-12.2226079350271,184,0
134,18,6,26,-7.27949040206334,84,0
135,3,14,17,8.70790725639726,426,1
136,12,37,15,-5.6250352308571205,40,0
137,13,10,18,8.642929305824094,272,1
138,31,29,10,-5.01667815924138,539,0
139,16,24,9,-5.81062583364454,49,0
140,36,4,24,10.56787977750958,421,1
141,36,24,6,13.95951713815725,495,1
142,6,5,29,-34.5592964523844,338,0
143,3,27,19,-7.91318723630252,498,0
144,30,8,3,17.292623568202202,249,1
145,30,4,18,7.00428151705384,414,1
146,35,37,15,-11.43802281917442,409,0
147,31,8,24,8.983916069151299,438,1
148,22,20,26,-12.3388891625472,163,0
149,3,27,17,-12.9418698324139,498,0
150,2,10,6,9.842037505402889,187,1
151,11,30,3,10.6932005438866,477,1
152,25,30,8,9.32524875683548,412,1
153,18,8,24,-20.6668755141528,73,0
154,1,12,13,-16.7283434735652,109,0
155,8,29,19,6.8193047216954,352,1
156,17,27,16,-50.8624322453974,59,0
157,8,29,16,6.39950022230129,352,1
158,28,23,4,-9.405524978356617,379,0
159,25,24,0,-11.695547940879,245,0
160,11,8,25,-22.7406805917717,154,0
161,17,14,5,-15.2819476217089,362,0
162,34,20,23,-34.109029442539494,141,0
163,15,8,14,12.2429508880486,293,1
164,11,21,12,5.96058358443911,158,1
165,16,10,18,-6.21970138483127,46,0
166,19,11,9,5.83411082973357,22,1
167,22,34,30,-5.975527700314331,391,0
168,15,37,21,-9.40578355108277,501,0
169,23,14,33,8.20526906788317,106,1
170,2,25,30,-9.76696093145797,400,0
171,6,24,28,-21.7452117418077,341,0
172,22,24,5,-17.5529016520803,167,0
173,16,11,0,-14.8051982202415,357,0
174,19,10,29,11.6886617418459,19,1
175,1,15,8,-10.36502386313011,117,0
176,17,15,15,-20.245369672245506,363,0
177,5,30,26,8.00819300995959,451,1
178,18,6,2,-45.78174545076985,84,0
179,26,21,23,-14.3602458657812,240,0
180,31,12,21,-9.67031044776282,439,0
181,5,29,32,-32.7465433445757,12,0
182,35,24,24,11.021778078825704,222,1
183,24,8,8,8.74077860033093,199,1
184,34,25,17,11.399552462639,147,1
185,34,19,11,8.60818525511166,138,1
186,0,5,16,-12.9153138044428,509,0
187,28,20,6,-5.9804301728968,127,0
188,22,15,19,-24.6078659590208,392,0
189,0,7,0,-36.6733835573317,9,0
190,22,11,12,-7.92120544597474,166,0
191,16,10,13,6.028003366246445,46,1
192,35,28,24,-6.410765086771205,218,0
193,28,27,19,-5.434596422945621,128,0
194,13,24,33,5.542062933648239,424,1
195,9,19,13,-6.47388556522921,175,0
196,9,30,15,-7.21579932697448,481,0
197,7,3,17,-25.4447797310682,313,0
198,0,7,19,-23.7112190378828,9,0
199,22,27,10,-34.740644606287404,165,0
200,3,10,28,10.06315371165542,537,1
201,35,31,3,-15.0842395801807,229,0
202,35,21,1,-18.476088389961,228,0
203,25,3,32,7.50910475724344,246,1
204,18,3,28,-21.4614597683594,571,0
205,6,24,27,7.048899005549446,341,1
206,25,5,3,-9.26488477363751,529,0
207,3,5,12,-22.8023705871199,535,0
208,25,10,11,8.145847393724761,411,1
209,24,10,20,11.76009893832122,201,1
210,17,6,4,-35.3411106738146,66,0
211,22,26,25,-71.1382217486528,168,0
212,2,24,30,6.12035698142479,399,1
213,2,8,15,8.39461188729288,482,1
214,18,25,33,-54.69359530782485,366,0
215,35,13,2,-20.0013248005953,226,0
216,31,25,24,7.747313378098189,325,1
217,2,29,30,-8.21776926604979,193,0
218,26,23,30,17.129061246236,236,1
219,34,24,10,11.961583583343,146,1
220,25,37,20,-6.9664549489936105,530,0
221,2,8,21,10.5267980487782,482,1
222,9,10,21,-7.0437764986812255,177,0
223,24,37,7,-13.9941109305089,206,0
224,31,5,3,-67.40753204094099,318,0
225,17,30,19,-23.289782346704,63,0
226,1,24,3,6.188882471332255,113,1
227,17,10,8,-10.144295212337486,359,0
228,10,4,5,7.3182546759163,70,1
229,26,10,8,-7.74929502807383,234,0
230,5,37,18,-12.3590504261932,13,0
231,18,6,29,-8.95575975558418,84,0
232,3,27,5,7.90274928360869,498,1
233,12,5,1,-9.916827706313796,36,0
234,35,10,2,-11.266227416622751,213,0
235,7,14,9,-22.162038064251902,314,0
236,22,23,21,-47.1211844656951,164,0
237,7,4,10,-25.532911296200503,437,0
238,36,9,15,-26.0143799419182,419,0
239,9,8,27,-8.026831061019315,393,0
240,15,14,10,-11.7213566083177,298,0
241,34,23,13,-20.4134677694429,142,0
242,22,8,23,-9.033121154313054,160,0
243,2,11,19,-13.6695466960686,525,0
244,31,34,28,6.250139143516289,322,1
245,7,20,10,-30.2902356640518,305,0
246,26,24,32,6.97906887194546,237,1
247,2,14,13,-22.5347144533451,194,0
248,13,24,7,-13.6051477153699,424,0
249,19,25,24,7.1959321643983305,25,1
250,7,21,21,-6.06627509519907,315,0
251,22,19,4,-91.97334344223692,159,0
252,9,10,7,-28.648268587809703,177,0
253,3,12,16,-16.9640797487326,497,0
254,23,8,23,8.915324885056101,100,1
255,15,14,18,-8.183162082582186,298,0
256,35,28,26,-6.00064445985063,218,0
257,16,7,18,-29.7398608372013,52,0
258,6,20,18,-9.41021686616038,339,0
259,9,23,25,-10.3974604640992,522,0
260,2,11,30,7.88993753442338,525,1
261,19,10,2,-10.9286570269327,19,0
262,34,28,8,5.340861046127809,145,1
263,16,8,1,-16.5746296033805,44,0
264,36,18,26,-14.6166207147656,418,0
265,35,21,11,-15.4757482479468,228,0
266,9,15,30,-20.4933096948602,397,0
267,1,11,20,-14.6760781750236,472,0
268,30,4,33,7.64711742222852,414,1
269,35,19,13,-39.848562984435546,209,0
270,17,30,21,-19.0037410168316,63,0
271,16,30,8,8.726769708857,513,1
272,7,37,20,-10.792834453868416,312,0
273,18,24,2,-6.09453663973289,79,0
274,36,13,12,6.135570056041145,262,1
275,36,8,22,-22.4791161572061,567,0
276,12,5,18,-57.3547184422369,36,0
277,34,30,18,19.312962087941003,383,1
278,15,3,24,21.7819611690973,433,1
279,27,14,8,-7.95593457628908,124,0
280,34,21,33,6.32613513652693,151,1
281,18,25,14,-19.8542487766372,366,0
282,9,14,17,-17.0151434398322,183,0
283,22,10,1,-13.2344162177504,162,0
284,22,11,5,-78.6426016803926,166,0
285,2,24,28,-18.2996469385651,399,0
286,0,34,17,-42.516577824497006,5,0
287,36,30,21,13.298024335558,261,1
288,18,20,28,-56.5213375326163,76,0
289,13,24,12,5.091884978613605,424,1
290,31,14,4,5.28521382642504,443,1
291,22,3,28,-26.887884248723303,521,0
292,1,3,12,6.5086386553062106,562,1
293,9,15,4,-14.057619315286,397,0
294,3,12,24,6.1880868904607205,497,1
295,25,30,23,6.4703764170711,412,1
296,35,9,6,-32.3783414931304,220,0
297,6,8,23,-6.74425209068497,570,0
298,1,24,33,9.523612867449774,113,1
299,26,24,5,23.2846291407553,237,1
300,11,3,27,18.067417916842,478,1
301,3,10,12,8.43337287299478,537,1
302,36,8,21,12.1296155481827,567,1
303,25,10,19,8.517042310866419,411,1
304,17,15,9,-11.3946896438151,363,0
305,7,37,1,-31.7280275362896,312,0
306,36,0,25,-36.0727421945253,554,0
307,1,3,16,-6.52418727739277,562,0
308,16,25,12,-5.864393985660884,458,0
309,15,7,27,-19.6355259915255,299,0
310,35,20,1,-16.153162564740597,214,0
311,35,31,7,-44.3345466199467,229,0
312,26,21,10,15.1838276156228,240,1
313,10,30,8,11.6998489804794,463,1
314,9,30,22,-5.34151146909705,481,0
315,3,8,17,5.949134364680045,536,1
316,36,33,12,6.78319793689918,575,1
317,25,5,19,-16.1380943939712,529,0
318,17,15,32,-28.9902895617301,363,0
319,16,30,12,5.33578368615314,513,1
320,15,4,16,5.1119543731966495,434,1
321,15,14,0,-18.9315933622788,298,0
322,0,23,30,8.42799605833484,4,1
323,23,8,12,7.9375245776009,100,1
324,24,21,23,8.61626349864922,403,1
325,1,30,0,10.55982266379388,375,1
326,35,7,4,-5.879768397572811,227,0
327,17,14,16,-14.5014975566975,362,0
328,27,14,12,-10.251729760688209,124,0
329,7,30,3,-9.370712043278786,436,0
330,15,29,20,7.61548231279353,297,1
331,30,27,18,5.1818391215024295,250,1
332,9,14,3,-5.040250857940389,183,0
333,9,14,25,-14.1384833220207,183,0
334,11,10,10,12.5639872282103,475,1
335,0,30,29,-6.104826980411195,350,0
336,0,30,31,13.1357769444438,350,1
337,9,5,6,-16.3950242538006,174,0
338,31,5,19,-56.735256976662654,318,0
339,10,5,11,-8.263459368074065,460,0
340,3,37,25,11.41061740447249,425,1
341,34,27,20,10.1940468330941,144,1
342,26,29,1,-9.61719907381302,238,0
343,18,3,5,-40.0018996631588,571,0
344,10,37,24,13.7967698189336,69,1
345,22,27,28,-48.389587565025,165,0
346,13,26,17,-10.8371106384451,276,0
347,1,26,20,-18.5965987218299,473,0
348,5,29,20,-14.927379533272902,12,0
349,9,25,11,-7.13629555656239,182,0
350,2,3,3,7.819513075213646,483,1
351,1,10,7,-12.8556706798357,110,0
352,2,5,2,-52.969141105987,523,0
353,17,14,8,-25.1000861229098,362,0
354,34,5,16,-17.1568711568247,381,0
355,17,14,2,-11.6682349230512,362,0
356,34,24,3,19.8163467933014,146,1
357,18,6,8,-43.1513338259267,84,0
358,35,13,15,-40.169322004622046,226,0
359,22,27,12,-16.8698846624856,165,0
360,24,37,1,-5.5012966646531005,206,0
361,18,11,18,8.650993349796845,365,1
362,18,5,31,-10.145066500467376,465,0
363,0,11,20,-7.65000812171428,348,0
364,5,4,11,-38.37490505164629,14,0
365,31,5,18,-44.972608007758296,318,0
366,11,37,6,-5.06019019138764,389,0
367,32,15,7,-13.2000354381579,97,0
368,24,12,17,-23.3587579392953,200,0
369,16,25,25,10.03837716145708,458,1
370,36,9,8,-17.3670935891255,419,0
371,2,8,16,10.15247694716219,482,1
372,25,29,31,-8.593398239552371,489,0
373,2,24,9,12.5992459563601,399,1
374,1,5,18,-26.3583337575593,516,0
375,22,10,24,9.32377054709481,162,1
376,26,8,25,6.38207319268272,232,1
377,36,11,27,9.10647282458982,258,1
378,32,26,3,-6.03717491355674,93,0
379,34,29,12,5.4602440711399005,148,1
380,32,7,17,-25.8645373080162,98,0
381,5,29,16,-15.7881764771402,12,0
382,28,19,13,21.3378218295941,126,1
383,26,8,18,-20.3418432468852,232,0
384,36,9,27,-7.04868119751024,419,0
385,3,10,10,10.109294491357204,537,1
386,23,4,0,16.6678257129024,372,1
387,27,29,2,-64.888909584557,546,0
388,35,8,15,-13.4917494886645,210,0
389,9,30,18,-7.279084299168909,481,0
390,32,24,24,8.39484363952742,469,1
391,0,7,12,-25.9706618338583,9,0
392,10,20,33,-10.623941626722324,461,0
393,1,12,19,-10.03345510969259,109,0
394,36,32,24,5.0243682404037,253,1
395,7,20,3,-45.1862198336006,305,0
396,22,12,24,-43.2347010130274,161,0
397,22,24,24,-19.3850891713571,167,0
398,9,12,8,-11.2570594857319,176,0
399,19,3,16,8.53429462068412,454,1
400,15,7,4,-48.3675460281339,299,0
401,4,29,17,6.3067726496276855,289,1
402,34,29,23,-7.43288580970562,148,0
403,21,8,24,6.34147476730187,503,1
404,1,24,23,7.10059942979526,113,1
405,19,20,17,-12.48881370743,20,0
406,2,3,31,16.4445832982868,483,1
407,12,5,17,-29.8593413719393,36,0
408,22,27,18,-27.3434941152187,165,0
409,35,21,3,-6.220410288889109,228,0
410,15,37,5,-12.9760394630092,501,0
411,12,14,15,-14.762915081342,42,0
412,4,20,27,-5.31083047205471,288,0
413,0,5,20,-20.343725237397106,509,0
414,24,5,29,-14.3541542115912,198,0
415,24,3,20,19.3054481586976,207,1
416,25,10,24,13.0992447591965,411,1
417,32,7,21,-56.6769684422369,98,0
418,28,11,20,-12.0341480006221,129,0
419,17,25,17,9.977971382958025,62,1
420,2,7,18,-39.45228017721115,196,0
421,19,3,14,-5.0244809182528,454,0
422,35,28,13,-30.2237548197075,218,0
423,5,4,33,-8.01379851763291,14,0
424,7,20,21,-30.9374120703953,305,0
425,9,10,20,-10.8513090770704,177,0
426,16,30,17,13.773724447768,513,1
427,24,10,12,11.5239397874712,201,1
428,12,20,23,-5.249877783281811,38,0
429,17,15,28,-22.6728249294919,363,0
430,36,21,13,-13.7568989313727,266,0
431,25,37,12,-6.09275413906087,530,0
432,7,4,22,-8.24992370708242,437,0
433,5,37,19,-18.06044937714865,13,0
434,16,14,1,-8.760021968207385,51,0
435,32,34,33,-12.0788577978388,91,0
436,7,24,13,-32.920345858956296,309,0
437,36,26,26,16.5915290707388,260,1
438,33,7,30,-22.916703907101,337,0
439,22,20,18,-39.0508073629974,163,0
440,35,32,25,-15.4015340860693,215,0
441,22,23,10,-18.3763642455387,164,0
442,7,30,29,-13.943842034551,436,0
443,9,10,18,-5.37604880703107,177,0
444,12,30,25,18.1852979794726,353,1
445,34,10,21,13.6449313798717,563,1
446,19,24,22,-6.06031558873255,23,0
447,7,14,12,-27.755642413949506,314,0
448,34,8,5,15.300351435673,139,1
449,35,15,21,20.3303094898777,484,1
450,6,19,11,6.21902904710538,569,1
451,31,3,27,-20.9439076110152,505,0
452,32,29,22,-28.1048074813927,95,0
453,16,3,10,-10.47638814639908,514,0
454,7,10,31,7.65704215833414,304,1
455,23,21,9,9.555471894673804,373,1
456,31,30,8,6.86042011490666,442,1
457,8,4,15,6.35773483119696,34,1
458,7,14,6,-46.5470660245162,314,0
459,2,10,12,9.423346405014083,187,1
460,18,24,9,13.1909794128968,79,1
461,5,4,2,-10.9693907750053,14,0
462,34,4,6,-18.9493731721184,519,0
463,15,30,25,10.717302258568786,296,1
464,35,1,8,-7.898706548724925,217,0
465,6,8,8,9.22691763196625,570,1
466,36,7,33,-10.63395612957908,265,0
467,32,14,11,-7.8396214337839005,96,0
468,30,8,19,21.6328161103813,249,1
469,9,23,5,-6.36034936670623,522,0
470,19,29,17,20.964449443023906,27,1
471,28,26,17,-13.8204225624905,130,0
472,17,19,11,-25.5904850038412,54,0
473,22,15,27,-21.4578893066689,392,0
474,35,11,23,-12.784715994779951,549,0
475,13,7,5,-32.1378077701364,282,0
476,15,30,8,8.51817680405245,296,1
477,25,5,5,18.491730920217982,529,1
478,9,6,7,-10.032299289054697,398,0
479,36,12,1,-8.15812626599181,492,0
480,4,29,22,-67.0972256868064,289,0
481,33,23,20,9.8354928143922,506,1
482,11,5,0,-16.363805442374,520,0
483,7,23,22,6.562108346622811,306,1
484,35,26,24,6.77917739807531,223,1
485,13,24,29,7.15629239387291,424,1
486,9,34,4,-11.3792926183686,179,0
487,17,11,31,-10.56883925506752,60,0
488,33,5,10,-64.0928434422369,328,0
489,5,37,17,-15.5847024968857,13,0
490,22,3,11,-23.381805233388,521,0
491,9,7,2,-11.2044874948098,184,0
492,22,15,21,15.9635220429153,392,1
493,35,33,16,-27.0556438909399,230,0
494,18,3,18,11.7334106389077,571,1
495,17,27,25,-52.5083398541207,59,0
496,18,20,33,-31.9453268960417,76,0
497,22,20,25,-73.8715621922369,163,0
498,35,20,28,-56.3497313921138,214,0
499,25,8,5,-18.0887035032761,241,0
500,36,37,14,-7.7931404447065,420,0
501,32,27,19,-7.4676096474408595,90,0
502,31,23,33,16.8784408532374,440,1
503,23,14,24,5.63090608558257,106,1
504,31,3,3,-7.901202204343985,505,0
505,28,19,20,7.418963590261385,126,1
506,9,6,20,-12.5711382835613,398,0
507,15,3,23,16.2820576832416,433,1
508,10,20,19,-9.423150382941197,461,0
509,7,11,9,-72.64765804636849,308,0
510,36,31,24,8.634508650833691,422,1
511,36,3,25,11.6822894675356,263,1
512,9,12,1,-9.922845120919206,176,0
513,9,12,21,-7.94398888780745,176,0
514,24,37,13,-25.1740496917611,206,0
515,2,15,28,8.722608522119,195,1
516,26,5,8,-7.34480019067515,528,0
517,0,15,0,-8.070784724884046,351,0
518,7,27,26,-13.274897970531,307,0
519,1,30,21,6.327386804937095,375,1
520,2,23,8,-24.3264929845946,524,0
521,16,29,8,7.183495190007305,50,1
522,3,37,29,-10.9505795104716,425,0
523,18,14,1,-14.9875220338434,466,0
524,2,10,8,6.68719346486992,187,1
525,19,20,14,-5.11933290708418,20,0
526,1,23,15,6.241219829653305,112,1
527,10,4,30,-17.745616692856302,70,0
528,22,27,17,-28.146075685400906,165,0
529,6,5,16,-41.6094631396604,338,0
530,24,27,28,-17.0690587182774,203,0
531,7,27,11,-7.48220657430107,307,0
532,26,30,28,15.5596009122378,566,1
533,11,14,6,8.01224698615946,157,1
534,7,26,11,17.597750656404997,435,1
535,32,26,17,-14.54618620895,93,0
536,11,4,0,14.6687478485479,479,1
537,17,15,7,-21.1823226938033,363,0
538,34,29,13,-34.370463438907095,148,0
539,3,10,29,7.4397271085807795,537,1
540,2,6,31,13.6091227735577,197,1
541,37,29,21,-6.69059630152624,268,0
542,21,29,31,7.736072487665455,316,1
543,36,32,22,-15.0544434044119,253,0
544,6,23,0,10.848652704440903,340,1
545,13,29,26,-81.7168748151386,555,0
546,9,26,9,-9.001332351116229,395,0
547,18,14,16,-12.3043413066975,466,0
548,25,12,7,-13.2363032306139,242,0
549,5,8,19,-21.149274076062703,10,0
550,35,25,22,-8.92594610609594,224,0
551,18,10,0,-13.8922581433664,75,0
552,18,12,30,-10.127774439740424,74,0
553,28,14,30,13.1640961974467,135,1
554,1,8,22,-6.84381881179455,108,0
555,16,19,4,-56.744361714444,457,0
556,0,19,24,12.35855425181232,0,1
557,34,26,9,-6.59623027568631,382,0
558,13,19,21,-13.3349776431611,568,0
559,19,25,31,-6.157998605907061,25,0
560,5,8,20,-63.2110235699618,10,0
561,5,21,32,-27.6038595316426,15,0
562,26,20,23,-6.02464248551062,235,0
563,25,8,4,-10.6571238955922,241,0
564,6,30,29,7.21813478515788,343,1
565,24,29,6,7.471186523893669,205,1
566,6,37,16,-6.49575541143099,344,0
567,25,30,31,6.962082314940195,412,1
568,8,14,2,9.098560155598223,35,1
569,6,12,16,-5.01759592743967,541,0
570,23,12,19,-11.883228365746,515,0
571,23,30,13,10.07677279226782,102,1
572,7,37,19,-16.1990237037919,312,0
573,1,19,3,6.939707970065751,107,1
574,35,19,8,-5.04245268555133,209,0
575,35,12,6,-19.9964354845414,211,0
576,25,27,21,10.7625630170842,488,1
577,32,26,29,-13.2083247435431,93,0
578,28,8,20,11.4422122221138,376,1
579,18,14,3,-16.668870678286602,466,0
580,35,23,24,28.0988350933509,216,1
581,32,23,19,-8.775392466880604,368,0
582,24,30,2,11.0290430060047,204,1
583,16,7,16,-13.8196472619138,52,0
584,9,26,29,-6.92242131411018,395,0
585,13,7,33,-50.4178786703189,282,0
586,23,29,18,5.27068009310222,103,1
587,35,32,17,-23.633424426300003,215,0
588,5,4,20,-72.31931159569231,14,0
589,16,20,29,-8.33206766490962,47,0
590,22,15,10,-44.024579421933296,392,0
591,28,8,26,7.203491247965834,376,1
592,9,26,17,-41.7397929697685,395,0
593,2,10,23,12.3196398233783,187,1
594,0,14,29,-5.21297009818509,8,0
595,23,21,33,7.371959059745976,373,1
596,19,5,3,-62.2492325046827,16,0
597,31,10,31,-8.22354444827049,319,0
598,18,8,7,-48.2034762447086,73,0
599,36,23,30,12.8121217560128,254,1
600,11,27,22,-25.9350393132023,156,0
601,33,25,2,-11.428676028505617,540,0
602,35,9,25,-28.03234276172095,220,0
603,18,29,32,-31.529293344575706,82,0
604,17,10,26,-25.103119422474897,359,0
605,22,3,23,-25.009803868486102,521,0
606,18,19,13,-51.0526530215814,72,0
607,18,14,15,-9.05256521676948,466,0
608,36,37,21,-13.5706002472954,420,0
609,22,10,27,-60.0161747018082,162,0
610,32,3,19,-22.0738736537381,370,0
611,19,23,1,6.75235824207236,453,1
612,7,10,2,-10.545551681014516,304,0
613,36,13,29,6.87946619356142,262,1
614,36,16,30,-15.553725003992898,416,0
615,35,13,20,-38.84921631321281,226,0
616,26,30,3,14.1722265252064,566,1
617,13,29,25,7.352943691756805,555,1
618,0,14,30,9.48677986536682,8,1
619,9,19,0,-6.56472508451429,175,0
620,0,26,24,9.591509718519903,6,1
621,15,24,21,5.47308139994437,295,1
622,17,12,19,-47.3481784696685,56,0
623,19,20,4,-6.76866798103721,20,0
624,16,24,24,13.417544260575,49,1
625,25,21,27,8.34806423204102,248,1
626,35,12,17,-22.8596644924336,211,0
627,31,15,24,6.97105022793008,326,1
628,7,24,33,-42.0427103815017,309,0
629,11,3,30,8.0053721569056,478,1
630,31,11,27,10.823376546350294,323,1
631,3,29,2,-66.0730158828002,286,0
632,3,8,2,10.006796513928103,536,1
633,9,3,2,-21.6103800853934,547,0
634,17,30,12,-21.7987402337984,63,0
635,3,30,5,14.6585351026724,285,1
636,18,14,19,-7.932875682949881,466,0
637,0,7,28,-23.0158534550304,9,0
638,22,26,28,-40.035052168449695,168,0
639,18,23,26,7.650018890779229,77,1
640,36,37,26,-11.73028831643318,420,0
641,35,13,19,-23.7082934928333,226,0
642,36,2,18,-17.5906851078161,494,0
643,11,10,24,22.0549077385882,475,1
644,31,11,3,-5.63833405689622,323,0
645,17,6,1,-22.1366461869891,66,0
646,15,11,2,17.3448525631531,430,1
647,32,14,3,-8.88319300431992,96,0
648,9,15,20,-6.681450459923925,397,0
649,17,20,4,-44.1457950865224,57,0
650,36,18,18,15.502666961134,418,1
651,16,34,13,-12.0624416515184,48,0
652,1,7,26,-10.4077781330087,118,0
653,27,21,17,9.624222168868483,517,1
654,16,3,5,-37.7825603259075,514,0
655,26,30,14,5.48400654313473,566,1
656,7,27,4,-55.5609742870255,307,0
657,19,11,16,6.59280493748042,22,1
658,6,12,23,-13.2878456415382,541,0
659,18,11,15,-12.1676843076947,365,0
660,15,23,1,12.4232750054994,499,1
661,18,27,14,-45.3047109752861,78,0
662,35,33,3,-5.6577192451226495,230,0
663,36,3,33,8.05226581551578,263,1
664,14,29,30,9.67874390299859,291,1
665,36,17,12,-12.882387688756651,417,0
666,0,20,33,-14.6463256961019,3,0
667,2,5,3,-19.5442064147911,523,0
668,34,37,13,-13.8337594452479,149,0
669,22,30,16,-12.5212939792597,170,0
670,31,11,22,-73.5505816765322,323,0
671,9,11,4,-21.6856825067779,180,0
672,3,37,17,-7.393011033309669,425,0
673,28,26,5,-8.162231726865642,130,0
674,2,14,8,-46.5752670534365,194,0
