,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
282,2,30,1,9.6785239419861,192,1
283,32,29,5,-7.94408893176222,95,0
284,35,32,28,-29.7121651891758,215,0
285,33,26,31,-9.37795975033022,332,0
286,13,15,21,-24.3576795810688,281,0
287,32,15,28,-31.2257996151023,97,0
288,22,23,4,-89.4380249906453,164,0
289,7,27,4,-55.5609742870255,307,0
290,2,15,28,8.722608522119,195,1
291,5,21,32,-27.6038595316426,15,0
292,22,14,4,-47.0676019014507,172,0
293,3,37,24,18.1016860706941,425,1
294,26,20,23,-6.02464248551062,235,0
295,9,6,6,-8.940235454774161,398,0
296,26,21,23,-14.3602458657812,240,0
297,34,21,33,6.32613513652693,151,1
298,22,6,5,-71.10862469223696,173,0
299,34,11,27,7.95224738276132,518,1
300,36,26,12,10.444455351673096,260,1
301,13,8,21,10.27509322059998,423,1
302,30,21,19,7.33003685265089,415,1
303,18,29,9,9.19868243396693,82,1
304,0,23,30,8.42799605833484,4,1
305,36,32,25,-20.7199361277595,253,0
306,25,5,5,18.491730920217982,529,1
307,7,21,5,-48.260332442203705,315,0
308,3,4,27,-8.90991724686046,287,0
309,25,29,1,-5.81416154788233,489,0
310,23,8,14,11.4476896738368,100,1
311,22,25,23,-20.9863071710305,169,0
312,10,30,8,11.6998489804794,463,1
313,9,5,22,-30.0989343662792,174,0
314,36,11,17,16.2673263524888,258,1
315,9,29,6,-5.4496613541988,396,0
316,25,4,19,-10.953136660809085,572,0
317,5,8,32,-39.746675145293,10,0
318,15,11,12,9.33974596712517,430,1
319,14,20,16,-5.53893520486877,290,0
320,33,25,0,-9.78994848635349,540,0
321,16,25,30,-10.193177466072296,458,0
322,17,19,12,-38.5990757550014,54,0
323,32,12,27,-5.68047950012431,88,0
324,11,10,0,20.1407853885107,475,1
325,2,19,4,5.13095053475508,185,1
326,16,5,16,-12.976069445172,456,0
327,17,6,12,-36.6779346312732,66,0
328,31,24,3,-7.25404561380202,441,0
329,6,27,20,-11.10180765608209,508,0
330,35,31,18,-43.6320458787486,229,0
331,2,30,3,18.73555172237,192,1
332,36,9,25,-15.4151248050157,419,0
333,34,7,10,-19.9290216423136,386,0
334,16,27,29,-8.24875474286835,356,0
335,0,34,31,9.56487688391844,5,1
336,22,26,6,-28.3994272606944,168,0
337,31,26,19,-13.5854347991981,324,0
338,32,10,11,-5.3082383722805,367,0
339,3,4,25,-17.243142505636797,287,0
340,11,37,20,-19.36838624746,389,0
341,13,14,1,-5.44535084575103,280,0
342,11,4,27,11.6519502669278,479,1
343,17,10,24,6.9184909111610295,359,1
344,2,25,28,-23.628206378666,400,0
345,36,32,17,-5.89679955582506,253,0
346,28,15,20,14.2130183756841,136,1
347,19,21,20,-8.13717475922681,31,0
348,24,30,11,8.31127911443572,204,1
349,35,9,3,-7.915995618445756,220,0
350,17,3,7,-34.0708762751985,65,0
351,24,4,2,11.003126968229704,401,1
352,17,14,8,-25.1000861229098,362,0
353,5,21,14,-10.2865842080635,15,0
354,18,20,2,-69.59853094223695,76,0
355,22,12,3,-8.47654941301644,161,0
356,18,15,8,-14.7677839320978,83,0
357,25,29,15,-5.80574723108312,489,0
358,27,37,12,-10.10609911675068,122,0
359,26,21,1,-19.0360998591111,240,0
360,17,23,18,-27.3006726456272,58,0
361,17,30,12,-21.7987402337984,63,0
362,5,14,20,-10.62382807163761,452,0
363,16,15,11,-8.72409275859711,358,0
364,15,26,18,-25.7973447984698,431,0
365,34,21,6,-5.43376622330726,151,0
366,17,27,7,-50.761454260602,59,0
367,35,12,16,-30.0191109181186,211,0
368,18,6,25,-27.931712659593305,84,0
369,36,11,8,13.3067698511664,258,1
370,22,11,16,-76.08225738868009,166,0
371,35,20,31,-9.6833107945684,214,0
372,35,9,9,-19.5905996824398,220,0
373,18,6,18,-13.0388668502944,84,0
374,11,23,24,7.571631251042749,387,1
375,26,29,25,5.87960511135587,238,1
376,26,37,27,-13.2083983986875,486,0
377,1,7,3,-47.1240990190948,118,0
378,15,24,18,16.6708029558322,295,1
379,35,19,6,-23.880091417332103,209,0
380,0,5,16,-12.9153138044428,509,0
381,28,27,13,-10.3185495087895,128,0
382,2,20,17,-8.29903957922878,188,0
383,25,30,27,7.318947429067345,412,1
384,36,4,10,6.731317986838359,421,1
385,34,27,0,13.0528512953923,144,1
386,34,3,2,8.237707600081709,150,1
387,35,14,15,-12.740916386537606,565,0
388,11,21,18,-7.63063936991668,158,0
389,18,23,24,-26.6990242661385,77,0
390,3,8,5,11.88797022821409,536,1
391,32,7,33,-48.54678094223695,98,0
392,1,23,19,11.3899295985826,112,1
393,36,34,24,6.37496655502345,257,1
394,7,21,3,-30.2391129289129,315,0
395,11,10,24,22.0549077385882,475,1
396,22,5,24,-7.9919953002920945,390,0
397,9,12,8,-11.2570594857319,176,0
398,0,24,16,8.352286000996791,349,1
399,6,10,4,-20.6366669796531,507,0
400,36,3,17,-13.4833751721528,263,0
401,34,29,23,-7.43288580970562,148,0
402,31,23,24,5.90476713826483,440,1
403,33,23,12,7.07791990686468,506,1
404,0,30,17,10.6642971486209,350,1
405,2,19,31,12.5052951991883,185,1
406,5,14,17,-7.045936545503491,452,0
407,34,11,18,8.71255330936878,518,1
408,25,21,3,-11.5176624328177,248,0
409,7,12,32,-11.05130382191239,303,0
410,17,11,15,-8.802543682694726,60,0
411,13,34,27,-6.89619646753317,275,0
412,5,4,20,-72.31931159569231,14,0
413,35,37,29,-12.3643990521763,409,0
414,26,20,20,-18.3758952779702,235,0
415,25,24,24,14.1434289902523,245,1
416,28,8,21,12.6095257439667,376,1
417,34,15,20,15.603746950032,385,1
418,19,5,16,-48.8236511280004,16,0
419,9,20,18,-18.6006358982764,178,0
420,19,5,14,-12.1398222126704,16,0
421,35,16,13,-7.02372413381653,212,0
422,17,29,33,-6.903571381420255,64,0
423,31,6,21,5.568091048913325,444,1
424,24,3,20,19.3054481586976,207,1
425,19,29,17,20.964449443023906,27,1
426,22,27,12,-16.8698846624856,165,0
427,19,37,23,-9.64800646727609,28,0
428,18,3,28,-21.4614597683594,571,0
429,36,28,13,-17.1932364604338,256,0
430,7,25,10,-21.627303675262,310,0
431,15,19,22,-5.902082120915315,292,0
432,5,30,19,-9.699945412973726,451,0
433,18,20,1,-47.463332538294,76,0
434,28,26,33,-6.790286204173849,130,0
435,7,12,13,-50.2622354276842,303,0
436,36,20,26,-11.892073129103,252,0
437,12,14,33,-7.4273236046840445,42,0
438,34,1,18,-6.8195620459605895,143,0
439,35,20,25,-21.2641978286506,214,0
440,11,3,10,7.08143728125307,478,1
441,31,25,29,-5.93544691026592,325,0
442,15,23,32,6.24055851794457,499,1
443,18,27,25,-9.72648545182909,78,0
444,9,8,21,-6.4504829007258,393,0
445,19,11,22,-40.8208293217769,22,0
446,17,6,31,-34.838099256086096,66,0
447,18,10,5,-11.2379038807909,75,0
448,36,5,21,-7.39698507151562,532,0
449,0,15,20,6.687009207571251,351,1
450,7,14,27,-37.8216704387159,314,0
451,20,29,22,-46.540765845022,85,0
452,17,19,10,-41.370398746767805,54,0
453,13,30,31,-6.81363514591334,278,0
454,28,7,9,-10.7988083795958,137,0
455,31,24,8,5.02866746866406,441,1
456,17,20,15,-40.9718272441567,57,0
457,7,27,6,-43.951066892899206,307,0
458,11,30,12,15.480918402762,477,1
459,32,26,9,-17.5340511577541,93,0
460,19,20,2,-15.0768497390397,20,0
461,22,24,31,-53.4193369001903,167,0
462,7,5,25,30.6672654244947,502,1
463,35,9,8,-11.6468257722158,220,0
464,6,5,8,-34.9911969844791,338,0
465,7,19,33,-51.3661797163179,301,0
466,34,23,11,7.025852265862261,142,1
467,36,22,19,-53.2840015038644,259,0
468,1,3,5,7.31976522207902,562,1
469,5,20,17,-51.92037469223695,11,0
470,1,7,17,-15.6435793941458,118,0
471,18,27,11,-40.9722527505015,78,0
472,7,26,27,-42.8131942445354,435,0
473,35,20,23,-43.6494650424693,214,0
474,1,24,32,-47.049386782155295,113,0
475,15,30,8,8.51817680405245,296,1
476,9,12,5,-6.99993482516628,176,0
477,10,37,31,8.11741379690519,69,1
478,15,27,1,5.0688498975564,500,1
479,36,4,22,-12.5617764932265,421,0
480,5,29,3,-20.4603737540976,12,0
481,9,19,0,-6.56472508451429,175,0
482,3,8,22,5.74201246215316,536,1
483,35,11,24,12.236459350757,549,1
484,4,20,29,-5.24779833930413,288,0
485,22,34,4,-72.1312547438412,391,0
486,16,10,31,7.299824476475599,46,1
487,0,25,18,6.882601674537035,544,1
488,6,25,31,-8.459038769446241,558,0
489,2,8,11,6.5640309189483705,482,1
490,24,3,2,-5.12562240851547,207,0
491,7,4,21,-56.8053651108126,437,0
492,24,3,16,10.91309604003402,207,1
493,22,15,16,-60.1474684422369,392,0
494,17,27,25,-52.5083398541207,59,0
495,23,21,33,7.371959059745976,373,1
496,22,29,25,-42.0849965186068,171,0
497,30,29,28,20.5132383812228,531,1
498,9,10,5,-6.08371678796257,177,0
499,36,12,14,-5.74051105479789,492,0
500,32,27,19,-7.4676096474408595,90,0
501,6,21,33,9.82174962228202,543,1
502,32,19,24,8.12953659451912,87,1
503,6,7,3,-56.6222335944652,347,0
504,34,27,20,10.1940468330941,144,1
505,35,20,20,-23.5934042999982,214,0
506,37,14,6,-10.185218218002504,269,0
507,10,20,19,-9.423150382941197,461,0
508,6,20,9,-6.284386348520735,339,0
509,13,5,24,-11.598122071309977,270,0
510,36,33,25,-16.5786101826339,575,0
511,35,8,1,-19.1647023700408,210,0
512,24,12,21,-10.8394067941901,200,0
513,24,10,13,8.518746242054945,201,1
514,35,3,28,-25.5831828596332,550,0
515,26,20,8,-20.3349099378931,235,0
516,19,10,0,15.3773631958852,19,1
517,7,11,26,-9.098902950348483,308,0
518,34,27,21,6.92210323906688,144,1
519,9,6,8,-7.837812781068365,398,0
520,16,29,8,7.183495190007305,50,1
521,15,37,29,-9.36348023816891,501,0
522,1,24,1,8.376430165071351,113,1
523,9,7,8,-6.76324695805057,184,0
524,0,7,14,-9.34974926857466,9,0
525,28,11,15,-5.92733889878169,129,0
526,23,14,30,19.0956615418457,106,1
527,7,19,14,-30.8860743676096,301,0
528,31,12,16,-8.04590868383423,439,0
529,26,10,28,9.841090756142815,234,1
530,33,10,11,-11.2764138618186,330,0
531,13,10,28,6.35052675034978,272,1
532,34,33,6,-10.13224680130962,152,0
533,33,23,11,8.95930249895091,506,1
534,18,6,17,-15.856592040262498,84,0
535,2,10,0,14.1484541408108,187,1
536,36,12,32,-7.886402708559655,492,0
537,34,29,13,-34.370463438907095,148,0
538,15,24,29,-9.8509933979582,295,0
539,2,10,31,11.3108126626494,187,1
540,0,5,28,-21.06167905761,509,0
541,3,8,31,13.4400168366224,536,1
542,35,15,22,-13.6084402556365,484,0
543,19,23,11,5.92259033561248,453,1
544,13,8,26,-75.19709116504735,423,0
545,24,37,9,-6.29304613470716,206,0
546,34,30,17,19.25525418115189,383,1
547,2,23,7,-9.37291532871725,524,0
548,0,29,19,6.399728318261371,510,1
549,24,14,22,8.579055639340645,402,1
550,32,29,0,-8.557256146812785,95,0
551,1,12,30,10.363304292381194,109,1
552,9,5,30,-28.3086523176222,174,0
553,32,29,22,-28.1048074813927,95,0
554,6,37,12,-6.66480593590492,344,0
555,33,15,22,6.37293533618217,336,1
556,22,12,9,-33.4141064368036,161,0
557,15,19,21,9.957455597747316,292,1
558,5,27,31,-22.93667992408345,511,0
559,19,30,20,9.782465521252526,26,1
560,33,7,18,-45.6185502672219,337,0
561,0,14,12,-12.3472283374677,8,0
562,35,10,4,-13.9917214230066,213,0
563,0,11,26,6.0544213658959,348,1
564,2,24,6,-5.26801576998545,399,0
565,34,29,16,5.87472377876632,148,1
566,35,18,31,-14.7295184138814,548,0
567,16,20,2,-25.6005660369569,47,0
568,32,34,23,-24.092843442236948,91,0
569,23,4,19,-8.12496536925053,372,0
570,32,7,13,-65.84206219223691,98,0
571,31,8,19,5.3188445375074505,438,1
572,34,28,3,9.990213022390016,145,1
573,35,10,8,-10.321062333551506,213,0
574,31,20,12,-8.27247753555923,320,0
575,36,13,21,8.3157767519639,262,1
576,34,8,29,-5.787961559599991,139,0
577,34,30,20,15.4280103049676,383,1
578,1,5,3,-27.0654712751986,516,0
579,35,19,24,-7.91477165486652,209,0
580,32,23,19,-8.775392466880604,368,0
581,35,3,2,-25.5770546367684,550,0
582,5,4,16,-36.339656047067,14,0
583,24,10,29,11.98481444605449,201,1
584,7,37,33,-30.7256797112337,312,0
585,18,30,18,10.61050201569611,81,1
586,2,25,17,-9.86656257122099,400,0
587,8,4,20,12.1218354837135,34,1
588,17,6,29,-30.8016419442947,66,0
589,22,26,10,-13.9165052238853,168,0
590,28,8,26,7.203491247965834,376,1
591,9,6,27,-11.3113060829242,398,0
592,9,10,23,-5.58840265528894,177,0
593,16,3,29,-5.978426553104381,514,0
594,34,4,33,6.99854942832094,519,1
595,17,34,3,-9.0246142975967,360,0
596,3,30,31,15.2094195485637,285,1
597,0,23,7,8.09749726533229,4,1
598,7,3,30,-16.420388372821698,313,0
599,34,11,22,-6.869450195813474,518,0
600,5,4,25,-38.3677759555512,14,0
601,35,24,25,-10.484840878500506,222,0
602,15,26,12,5.659676777929921,431,1
603,17,20,26,-55.308655942236896,57,0
604,22,8,23,-9.033121154313054,160,0
605,17,25,13,-11.0863252225039,62,0
606,23,8,15,8.99509134385604,100,1
607,6,37,21,-7.894129156200885,344,0
608,34,33,27,-8.77356568002359,152,0
609,32,3,19,-22.0738736537381,370,0
610,16,20,1,-19.43058093860349,47,0
611,33,23,2,5.51039218299446,506,1
612,3,10,29,7.4397271085807795,537,1
613,7,25,30,-31.4661509080838,310,0
614,36,20,20,-5.0175213587682,252,0
615,36,18,3,-15.840727604786998,418,0
616,13,29,25,7.352943691756805,555,1
617,16,3,30,-12.8143678567337,514,0
618,26,5,0,-30.5769453236598,528,0
619,6,20,22,-14.5707847478984,339,0
620,7,11,21,-26.4399312174463,308,0
621,17,8,19,-21.0093678260627,55,0
622,28,10,23,6.40857602813535,378,1
623,19,21,24,5.57203372603101,31,1
624,9,10,27,-6.316526904676024,177,0
625,34,24,4,5.105612574974555,146,1
626,6,23,24,8.620840347198186,340,1
627,33,26,33,-14.7408456427557,332,0
628,2,5,30,-35.7249944561073,523,0
629,7,25,27,-20.2342839193383,310,0
630,7,27,2,-43.4262638062066,307,0
631,7,12,2,-55.638319105593695,303,0
632,24,29,2,7.37901898955181,205,1
633,15,11,23,12.2285645652987,430,1
634,35,8,5,-19.5541382474011,210,0
635,18,6,19,-9.819725792669296,84,0
636,8,4,28,7.610039918351025,34,1
637,2,30,28,16.2111720784809,192,1
638,18,34,26,-6.317671272859875,364,0
639,36,28,26,-8.5889090981113,256,0
640,35,21,19,-14.6930514245357,228,0
641,23,5,31,-28.2795577623317,99,0
642,34,27,24,6.227386876165671,144,1
643,6,20,3,-6.012994060482351,339,0
644,32,3,1,-6.66875943933362,370,0
645,31,5,2,-42.648572116120405,318,0
646,28,23,3,10.384590043711295,379,1
647,35,0,20,-8.35313417250551,208,0
648,12,5,4,-50.2913023163469,36,0
649,35,15,4,-13.8854110762929,484,0
650,12,4,13,-8.823091523999889,41,0
651,1,15,26,-5.07189396360923,117,0
652,1,19,17,10.117743488439086,107,1
653,7,27,27,-34.676735327099706,307,0
654,35,10,14,-9.41082981438998,213,0
655,13,26,4,-5.7060447736383,276,0
656,35,26,6,-10.66691323450971,223,0
657,6,5,23,-31.0912950702337,338,0
658,32,25,15,-15.4793279819737,94,0
659,31,20,1,-6.940201752142221,320,0
660,23,8,6,12.9431938760601,100,1
661,30,29,3,10.930645722390596,531,1
662,15,3,33,7.86109967714042,433,1
663,33,23,30,5.6272167614466895,506,1
664,36,17,23,-13.8294288297575,417,0
665,16,25,33,-27.859557308964902,458,0
666,2,15,3,13.8960456210558,195,1
667,34,3,13,-9.562647742896806,150,0
668,11,26,16,5.899995856026591,476,1
669,7,8,22,-10.544263321906694,302,0
670,18,24,31,-20.93055464128929,79,0
671,36,29,17,7.47226829701798,574,1
672,17,6,5,-23.9569575965798,66,0
673,2,6,8,5.06460609991738,197,1
