,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
270,17,14,8,-25.1000861229098,362,0
271,31,7,20,-7.905682705626409,327,0
272,1,30,2,11.8783820981783,375,1
273,1,5,5,-15.6877450097808,516,0
274,35,28,22,-24.0741759318748,218,0
275,23,8,16,5.53527679288045,100,1
276,32,15,18,-6.344004541123169,97,0
277,36,15,24,5.97440999923864,264,1
278,34,10,8,5.047493966770039,563,1
279,9,8,33,-11.5263511169437,393,0
280,6,5,7,-39.3939359486568,338,0
281,28,26,17,-13.8204225624905,130,0
282,9,19,1,-5.50221123531988,175,0
283,32,15,5,-6.32597914575479,97,0
284,35,1,28,-40.3776861177454,217,0
285,7,10,31,7.65704215833414,304,1
286,13,10,21,6.9684558021260194,272,1
287,32,15,28,-31.2257996151023,97,0
288,11,8,4,-8.9649093150726,154,0
289,15,19,4,-5.97755813357951,292,0
290,2,30,28,16.2111720784809,192,1
291,6,3,18,7.333204865388394,559,1
292,22,20,4,-47.017454252353104,163,0
293,36,8,24,12.3103769404349,567,1
294,35,11,23,-12.784715994779951,549,0
295,6,26,6,-5.601574828882329,342,0
296,35,2,23,-28.2107319615726,221,0
297,34,5,33,-7.13963425247002,381,0
298,9,15,5,-9.851232741854796,397,0
299,1,5,27,-27.6292808131423,516,0
300,36,13,12,6.135570056041145,262,1
301,36,15,21,10.5869816340014,264,1
302,36,5,19,-13.346024662622096,532,0
303,32,27,9,-10.6479693001304,90,0
304,31,3,1,-13.1021047384855,505,0
305,13,12,25,7.6286134054552495,271,1
306,37,14,5,-16.824548998333498,269,0
307,6,5,5,-25.0973094632727,338,0
308,36,24,27,7.1998307588385,495,1
309,26,27,1,-22.312327640057,485,0
310,23,8,14,11.4476896738368,100,1
311,34,4,23,-38.4934387911195,519,0
312,18,34,8,-20.17391876575489,364,0
313,22,23,22,-29.1700699221743,164,0
314,35,20,17,-23.8638618073837,214,0
315,22,6,6,-16.302532068284002,173,0
316,30,21,19,7.33003685265089,415,1
317,6,19,18,8.867161310494016,569,1
318,15,30,12,13.2212946443789,296,1
319,3,27,16,6.13390939113388,498,1
320,7,30,0,-13.7769519274009,436,0
321,5,37,30,-11.9587039954809,13,0
322,17,34,12,-11.108812879496,360,0
323,18,10,27,-29.1681378911443,75,0
324,34,30,0,12.5919938432493,383,1
325,9,15,4,-14.057619315286,397,0
326,19,5,16,-48.8236511280004,16,0
327,18,8,12,-10.4738281374628,73,0
328,7,26,3,-40.16070944609555,435,0
329,31,5,20,-83.09478094223695,318,0
330,35,20,18,-50.5518756600134,214,0
331,2,10,3,17.7525833363174,187,1
332,31,3,25,-13.1365880534618,505,0
333,28,14,10,-5.84514783912045,135,0
334,16,14,29,-5.85885289552077,51,0
335,6,12,23,-13.2878456415382,541,0
336,22,23,6,-51.169798383852296,164,0
337,31,3,19,-33.3419749483122,505,0
338,18,27,11,-40.9722527505015,78,0
339,7,5,25,30.6672654244947,502,1
340,11,26,20,5.523655683107821,476,1
341,36,24,1,13.4773603050577,495,1
342,34,30,27,15.3575875993299,383,1
343,16,26,24,10.7257047619932,512,1
344,2,24,28,-18.2996469385651,399,0
345,35,8,17,-13.7081854129376,210,0
346,34,5,20,-18.1696692946973,381,0
347,19,29,20,18.4792062142078,27,1
348,2,30,11,7.673017167720779,192,1
349,24,10,3,23.9551291897358,201,1
350,16,23,7,-7.32752257737744,355,0
351,35,20,2,-40.1658899177752,214,0
352,18,12,8,-53.7653746922369,74,0
353,0,7,14,-9.34974926857466,9,0
354,32,24,2,-17.8580422938783,469,0
355,34,15,3,24.6496444025942,385,1
356,23,5,8,-31.9346406850884,99,0
357,35,25,15,-5.55832191112154,224,0
358,34,10,12,15.7568453656173,563,1
359,35,21,1,-18.476088389961,228,0
360,8,29,18,6.743960942923151,352,1
361,10,5,12,-7.93952402852918,460,0
362,5,4,20,-72.31931159569231,14,0
363,12,29,11,-5.1237026504704,354,0
364,13,24,18,9.8248269263702,424,1
365,34,26,6,-16.554097086971197,382,0
366,19,3,7,6.03162595243506,454,1
367,35,20,16,-32.0136721354434,214,0
368,32,7,25,-5.10202128943358,98,0
369,36,4,8,-31.874215075397004,421,0
370,22,34,16,-38.7711853605548,391,0
371,2,14,31,-40.226541848331806,194,0
372,35,17,9,11.76282309774701,404,1
373,17,20,18,-49.8819308581072,57,0
374,28,19,24,5.22796131197334,126,1
375,30,8,25,35.2965111165548,249,1
376,2,34,27,-18.2782791166319,190,0
377,23,10,3,9.4545573522025,101,1
378,13,10,18,8.642929305824094,272,1
379,24,4,6,-8.6401093185824,401,0
380,31,7,27,-97.42574969223696,327,0
381,28,26,13,-33.913356003864,130,0
382,34,21,17,6.529098675709861,151,1
383,2,14,27,-8.765971919581265,194,0
384,36,9,10,-11.3142843461682,419,0
385,28,24,0,10.30492501173688,380,1
386,11,3,2,6.22089689120539,478,1
387,24,30,15,8.327361511484316,204,1
388,34,30,18,19.312962087941003,383,1
389,17,14,24,-10.6853020745621,362,0
390,7,12,5,-63.0546524535277,303,0
391,18,26,33,-11.5638822374645,80,0
392,27,20,19,-7.09737543157478,121,0
393,26,30,24,12.7965913549763,566,1
394,7,12,3,-50.87730511782155,303,0
395,28,5,24,-7.613121743886859,125,0
396,34,1,24,5.74024693149614,143,1
397,9,30,8,-15.8123286160186,481,0
398,33,26,27,-7.35593023925815,332,0
399,31,29,4,-8.732133943101426,539,0
400,35,4,17,-24.7587311321441,410,0
401,28,27,23,5.778181960138999,128,1
402,3,14,24,15.5810165148241,426,1
403,6,5,12,-23.1680192086144,338,0
404,31,7,31,-16.303128989708902,327,0
405,22,25,31,-75.13196844223691,169,0
406,33,25,31,-11.51341604583929,540,0
407,28,25,18,-14.6770448147808,131,0
408,26,30,3,14.1722265252064,566,1
409,36,6,32,-12.547992683759,581,0
410,12,29,15,-5.696413347668081,354,0
411,30,14,27,16.9412116579107,490,1
412,5,37,20,-24.3145454035198,13,0
413,25,21,29,-16.66091385176335,248,0
414,35,9,20,-19.4077166574598,220,0
415,35,10,24,15.0678545461717,213,1
416,1,7,21,-34.9015380212874,118,0
417,34,4,20,9.38519152162278,519,1
418,0,25,16,6.26580400451191,544,1
419,11,4,18,9.12594788369501,479,1
420,5,8,14,6.42125046658036,10,1
421,35,2,13,-7.227722644227035,221,0
422,8,4,33,5.93830370195922,34,1
423,31,6,21,5.568091048913325,444,1
424,2,34,20,-18.5316098347858,190,0
425,6,25,31,-8.459038769446241,558,0
426,22,6,12,-34.9703253356836,173,0
427,0,30,23,6.893805811329685,350,1
428,18,34,28,-8.39821186087292,364,0
429,13,26,13,-26.1137162591951,276,0
430,7,27,10,-27.02236907042,307,0
431,36,21,22,-6.53698873313823,266,0
432,8,14,19,5.42022887529082,35,1
433,16,6,1,-15.8294574861788,459,0
434,1,19,33,8.50329839686039,107,1
435,7,21,13,-53.3833434422369,315,0
436,3,10,26,-49.8274623834071,537,0
437,0,30,33,6.938963434601485,350,1
438,28,11,18,-8.48359919700071,129,0
439,35,31,25,-8.46141964551633,229,0
440,34,11,10,6.787981718640995,518,1
441,6,7,29,-7.86710317019676,347,0
442,36,30,32,5.7633706458491805,261,1
443,32,19,25,7.47251665245714,87,1
444,11,29,21,-17.5092953610501,564,0
445,0,5,22,-12.1043756786642,509,0
446,17,20,31,-54.1407638345702,57,0
447,18,8,5,-22.5124735296506,73,0
448,25,27,21,10.7625630170842,488,1
449,0,7,20,-7.79044380575831,9,0
450,3,14,27,22.2803723753109,426,1
451,18,8,22,-49.4090322714651,73,0
452,0,5,10,-10.20058673207701,509,0
453,36,4,31,-23.3329637330467,421,0
454,34,8,9,6.63113633078034,139,1
455,33,14,8,-7.998160311863725,335,0
456,8,29,15,10.32206086368328,352,1
457,7,12,6,-47.9354527082898,303,0
458,22,27,12,-16.8698846624856,165,0
459,32,30,9,7.293940004219189,369,1
460,16,34,2,-13.5180968435261,48,0
461,34,26,31,12.0665241769346,382,1
462,31,11,25,-50.9684305999414,323,0
463,35,31,8,-6.50551162212015,229,0
464,6,29,8,6.617533585485489,542,1
465,15,19,33,-10.553266332985704,292,0
466,28,5,11,-45.0853192271641,125,0
467,36,34,19,8.064009049604454,257,1
468,28,26,5,-8.162231726865642,130,0
469,33,10,31,-7.60529428634361,330,0
470,18,23,17,-31.3190070388722,77,0
471,17,6,11,-42.9014476383515,66,0
472,13,3,27,-18.908090086384,279,0
473,2,15,23,9.17667176666711,195,1
474,18,29,32,-31.529293344575706,82,0
475,15,14,8,-17.7307078862709,298,0
476,2,5,5,-36.2235393615425,523,0
477,17,34,31,-10.589798304063072,360,0
478,13,10,1,9.22375779556966,272,1
479,36,10,22,14.9159954288552,251,1
480,6,25,20,-7.70719703317128,558,0
481,22,26,0,-33.5169313302872,168,0
482,36,3,22,-20.5884807103805,263,0
483,2,29,24,6.85550961653858,193,1
484,7,8,29,-9.322387044344264,302,0
485,11,3,4,-22.4106377493276,478,0
486,5,21,31,-23.1902357862462,15,0
487,31,10,17,-59.0742653309363,319,0
488,31,10,31,-8.22354444827049,319,0
489,9,25,11,-7.13629555656239,182,0
490,35,18,2,-8.86832859167108,548,0
491,31,12,21,-9.67031044776282,439,0
492,24,4,16,8.60069035519294,401,1
493,22,6,16,-49.27549969223695,173,0
494,17,6,25,-41.7607439095933,66,0
495,32,8,33,6.29368230880841,468,1
496,9,26,25,-15.0587470020974,395,0
497,30,29,28,20.5132383812228,531,1
498,2,23,5,-33.782234118744,524,0
499,36,19,14,-5.37588640732851,491,0
500,23,37,19,-7.17019807988721,104,0
501,33,15,33,-7.447917911138591,336,0
502,18,10,24,5.644459661161029,75,1
503,31,3,3,-7.901202204343985,505,0
504,34,24,20,11.0373826936978,146,1
505,24,8,20,6.611583048888329,199,1
506,36,4,6,-5.183268770780749,421,0
507,18,24,19,-15.8612000777668,79,0
508,31,15,9,8.69826914225839,326,1
509,25,21,24,7.100443973950755,248,1
510,13,14,25,7.794784691613479,280,1
511,2,34,1,-18.5971907639147,190,0
512,2,5,21,-24.541602623188098,523,0
513,24,30,13,7.3062894080406995,204,1
514,35,15,28,-7.08533497910473,484,0
515,25,20,8,-7.44366192989173,243,0
516,5,21,0,-26.8928271105296,15,0
517,6,10,26,-35.1686339585994,507,0
518,28,29,21,-13.141706348728,133,0
519,24,5,8,-15.1416580260407,198,0
520,17,15,8,-13.08484643209775,363,0
521,7,21,29,-27.571315058221,315,0
522,32,26,1,-37.4736533854497,93,0
523,2,6,8,5.06460609991738,197,1
524,0,30,14,7.22725303219469,350,1
525,23,12,15,-5.33623463793739,515,0
526,18,20,30,-25.0607524693905,76,0
527,15,21,14,-15.2098702701885,300,0
528,31,5,16,-55.0419631279111,318,0
529,26,21,28,9.48781381268049,240,1
530,31,7,11,-7.27430838899512,327,0
531,13,24,28,-37.4888544425973,424,0
532,34,3,6,15.9423126233,150,1
533,33,5,11,-27.9971512435683,328,0
534,17,8,17,-24.5560374845826,55,0
535,22,7,0,-13.04381744743635,480,0
536,6,14,32,-6.38228641534704,345,0
537,11,20,13,-7.074677602314545,155,0
538,7,4,29,-15.5175872851844,437,0
539,22,14,31,-47.3213601430215,172,0
540,0,7,28,-23.0158534550304,9,0
541,36,31,31,-43.943599009845,422,0
542,35,9,22,-28.4579220487094,220,0
543,5,27,11,-38.0911277505015,511,0
544,15,11,26,17.8191923865487,430,1
545,24,3,9,8.81860721141029,207,1
546,32,11,17,-13.2343320085077,92,0
547,9,11,7,-23.5621757383575,180,0
548,19,27,19,-10.46737830747362,21,0
549,2,14,22,-22.243110972526,194,0
550,32,25,0,-46.8689499401725,94,0
551,18,14,30,7.130055348694251,466,1
552,34,25,30,-5.37927364547741,147,0
553,18,14,22,-12.5657891379832,466,0
554,0,10,4,-10.96852528350701,2,0
555,31,5,22,-79.13709344223699,318,0
556,22,20,9,-21.6573130870024,163,0
557,13,6,21,7.5668268285743,283,1
558,6,3,23,-11.08103114724192,559,0
559,19,11,20,-11.27732264774942,22,0
560,7,3,18,-13.513479385662102,313,0
561,19,23,12,5.87749090408686,453,1
562,24,14,4,10.2342340957125,402,1
563,12,10,26,-78.5434303828545,37,0
564,2,23,6,-9.65283774764097,524,0
565,34,25,16,19.8280099211746,147,1
566,2,3,31,16.4445832982868,483,1
567,17,6,2,-39.41496420076985,66,0
568,18,23,23,-27.5012143140057,77,0
569,1,25,19,-8.473003598635199,114,0
570,23,3,13,6.76027179794778,105,1
571,31,8,19,5.3188445375074505,438,1
572,1,7,3,-47.1240990190948,118,0
573,35,37,8,-6.659586575073085,409,0
574,33,10,12,5.569109724516375,330,1
575,36,12,21,-8.260808436756415,492,0
576,9,25,29,-5.703314196185975,182,0
577,34,30,20,15.4280103049676,383,1
578,32,19,3,5.51613161374352,87,1
579,2,8,24,6.03273261703975,482,1
580,23,12,19,-11.883228365746,515,0
581,26,10,2,-11.015028461955216,234,0
582,0,24,16,8.352286000996791,349,1
583,35,29,29,-12.4541576951185,225,0
584,7,8,33,-36.3310676995401,302,0
585,17,12,18,-60.72934344223695,56,0
586,11,20,17,-14.8261264375787,155,0
587,19,21,20,-8.13717475922681,31,0
588,18,6,29,-8.95575975558418,84,0
589,11,4,10,8.31177042286522,479,1
590,11,25,26,-5.1061861797684,579,0
591,22,14,27,-42.923509859797605,172,0
592,22,23,23,-28.0864640168106,164,0
593,16,7,29,-7.33196881297237,52,0
594,28,14,33,-8.275641056342469,135,0
595,12,27,3,-5.987722071211396,39,0
596,36,33,31,-25.9716604997078,575,0
597,35,28,32,-6.193333739413665,218,0
598,13,24,30,7.68314493843603,424,1
599,1,20,22,-6.31878448266092,111,0
600,19,30,25,12.581107641850974,26,1
601,26,5,25,-30.130504542468003,528,0
602,15,3,12,6.29578489118754,433,1
603,18,8,26,8.0140715331463,73,1
604,34,24,23,7.61179074502903,146,1
605,18,23,13,-15.1908053719363,77,0
606,18,30,15,-12.3210615050708,81,0
607,0,34,28,7.42291174491575,5,1
608,28,12,27,-6.88389436241544,377,0
609,1,20,19,-6.812378025732555,111,0
610,19,4,1,5.69201359251684,29,1
611,6,20,2,-7.28650620722053,339,0
612,15,30,29,-7.2590864070264995,296,0
613,36,7,30,-41.1038961636862,265,0
614,26,29,20,6.672086522226341,238,1
615,25,27,3,-18.92927125960849,488,0
616,15,10,25,13.1314142175257,429,1
617,5,4,30,-23.4262531537049,14,0
618,2,7,0,-44.4814389851605,196,0
619,31,23,22,-5.14317353541795,440,0
620,7,25,21,-14.2832515715842,310,0
621,17,14,19,-6.429781932949885,362,0
622,32,6,23,-6.698341146255499,371,0
623,0,26,24,9.591509718519903,6,1
624,22,10,27,-60.0161747018082,162,0
625,28,14,4,-11.3552823945976,135,0
626,7,5,24,31.6313821938625,502,1
627,31,23,33,16.8784408532374,440,1
628,22,20,30,-8.615857094612975,163,0
629,13,7,27,-78.4802809422369,282,0
630,31,5,2,-42.648572116120405,318,0
631,7,14,2,-39.757184288317305,314,0
632,35,10,2,-11.266227416622751,213,0
633,37,20,23,-12.0213983487072,267,0
634,26,4,5,14.4258746975209,551,1
635,32,25,19,-11.0190798799556,94,0
636,12,37,28,-30.15602634124589,40,0
637,2,26,28,8.6861399742104,191,1
638,23,37,26,-7.56799567008168,104,0
639,3,30,26,7.77363613530669,285,1
640,26,20,19,-8.509829804609915,235,0
641,18,34,31,-17.00667330406305,364,0
642,23,21,24,11.1347660827405,373,1
643,31,11,3,-5.63833405689622,323,0
644,10,14,1,5.61037895471237,464,1
645,31,7,2,-42.6230763485718,327,0
646,1,5,3,-27.0654712751986,516,0
647,2,25,20,-11.576008472526,400,0
648,12,30,4,-15.7179718243556,353,0
649,35,13,4,-19.3235862622556,226,0
650,16,14,13,-19.2109486554008,51,0
651,11,10,26,-17.9822600926395,475,0
652,10,21,17,-25.2932767956016,71,0
653,13,11,27,17.8049835842858,496,1
654,35,29,14,-21.5013428985368,225,0
655,36,34,4,-5.62227891175512,257,0
656,35,20,6,-12.2582459470684,214,0
657,31,34,23,-13.189944144824398,322,0
658,18,23,15,-22.8581163621652,77,0
659,7,10,1,-17.3395512602036,304,0
660,32,11,6,6.36340603874994,92,1
661,26,14,3,-7.10765148865044,487,0
662,3,14,33,7.25310590179404,426,1
663,15,14,30,9.279316989267585,298,1
664,25,4,23,-5.336512707780431,572,0
665,5,29,33,-15.5660088814203,12,0
666,2,24,3,17.360997970324398,399,1
667,11,27,13,5.44175641330582,156,1
668,11,23,16,10.004911175545494,387,1
669,13,10,22,-5.71006018874955,272,0
670,10,37,31,8.11741379690519,69,1
671,35,13,17,-18.8263764220076,226,0
672,17,14,5,-15.2819476217089,362,0
673,24,3,8,6.83289747847732,207,1
