,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
75,15,37,15,-10.83706986135729,501,0
76,19,37,14,-6.76282979971079,28,0
77,9,20,33,-14.5242037583421,178,0
78,23,30,23,9.82138892417921,102,1
79,28,24,2,10.593084703081184,380,1
80,18,8,33,-32.2762629928188,73,0
81,17,29,19,-10.937755994999383,64,0
82,37,14,26,-16.752387557007,269,0
83,16,6,30,-26.9061129157216,459,0
84,11,10,1,8.834832059863011,475,1
85,17,23,0,-16.3055724137771,58,0
86,11,20,19,-13.2496929212908,155,0
87,12,4,20,7.20243586868844,41,1
88,22,34,8,-15.2189572452229,391,0
89,11,23,28,-9.617981713935077,387,0
90,6,24,1,7.30673185738513,341,1
91,16,7,13,-18.2416792985406,52,0
92,10,30,25,27.912603329181103,463,1
93,25,12,14,-5.125247275957349,242,0
94,17,30,13,-10.175704706354889,63,0
95,36,28,15,-12.3881717517538,256,0
96,34,26,26,9.30602911071408,382,1
97,22,11,23,-13.7679546332831,166,0
98,1,5,33,-23.9600866353088,516,0
99,36,8,10,-7.62427746116901,567,0
100,34,5,19,-15.3864094563698,381,0
101,30,37,12,-6.93327100976734,553,0
102,15,7,0,-63.2273978599015,299,0
103,2,8,26,13.9113728692416,482,1
104,2,25,0,-23.766087963040803,400,0
105,10,14,17,-13.9891970609747,464,0
106,1,14,32,-72.07027976951491,116,0
107,9,7,24,-12.5724703170095,184,0
108,34,21,29,-11.6817950523061,151,0
109,5,37,18,-12.3590504261932,13,0
110,15,30,8,8.51817680405245,296,1
111,10,5,0,-9.891378788494675,460,0
112,12,4,13,-8.823091523999889,41,0
113,6,7,32,-9.5737019927976,347,0
114,32,11,13,-15.3650930087792,92,0
115,35,3,33,6.61389424392585,550,1
116,15,4,0,5.500593560132855,434,1
117,22,23,3,-18.1779951547542,164,0
118,34,27,5,10.88666784922259,144,1
119,18,15,7,-21.3882601938033,83,0
120,33,7,13,-22.5010699475032,337,0
121,5,8,7,-43.83344499470865,10,0
122,6,19,18,8.867161310494016,569,1
123,7,10,2,-10.545551681014516,304,0
124,1,19,8,6.36751755934334,107,1
125,1,7,33,-43.858362429461,118,0
126,19,10,26,-53.6390210385195,19,0
127,9,12,8,-11.2570594857319,176,0
128,15,19,4,-5.97755813357951,292,0
129,35,37,15,-11.43802281917442,409,0
130,7,24,18,-42.1590350679895,309,0
131,33,10,7,-12.3423073088789,330,0
132,34,29,23,-7.43288580970562,148,0
133,32,34,26,-11.5422954029875,91,0
134,37,20,17,-5.43147436285536,267,0
135,0,19,15,12.041998866428,0,1
136,36,22,18,5.35458241195316,259,1
137,2,3,12,8.19978611523432,483,1
138,16,15,9,-21.2179391511401,358,0
139,25,30,24,24.3622473426565,412,1
140,35,31,6,-40.0321263494849,229,0
141,33,30,29,7.061311505361035,333,1
142,3,10,19,-19.753943980173503,537,0
143,25,20,3,-24.9774310519617,243,0
144,15,37,17,-8.155993283763884,501,0
145,35,9,15,-28.287453453478697,220,0
146,15,23,24,10.259456419522984,499,1
147,11,4,26,15.4952380400932,479,1
148,24,37,16,-8.42429478543746,206,0
149,22,11,6,-28.0035558011628,166,0
150,11,10,3,11.9987354765636,475,1
151,26,3,8,-6.208904518384365,239,0
152,16,8,24,12.0590788035101,44,1
153,1,19,13,-9.703992262556994,107,0
154,8,4,19,8.69484166672895,34,1
155,16,5,16,-12.976069445172,456,0
156,13,34,31,7.0420069922848,275,1
157,18,11,4,-6.791590908024929,365,0
158,37,14,0,-10.972389606866908,269,0
159,17,6,25,-41.7607439095933,66,0
160,23,37,23,-11.134574138485604,104,0
161,35,2,18,-27.0229423568472,221,0
162,22,26,31,-28.1480950029057,168,0
163,1,11,12,12.4200078869521,472,1
164,21,20,10,-5.135555634329945,504,0
165,19,30,9,11.2301605799975,26,1
166,9,15,30,-20.4933096948602,397,0
167,0,7,28,-23.0158534550304,9,0
168,28,24,33,12.9018960542061,380,1
169,25,37,30,-8.55407068134741,530,0
170,30,8,28,16.4198640547501,249,1
171,32,23,5,-22.1134454633906,368,0
172,17,19,0,-33.4135785551543,54,0
173,12,20,29,-7.48181790185145,38,0
174,1,24,8,6.132619376251215,113,1
175,12,14,15,-14.762915081342,42,0
176,5,4,26,-8.049460244843996,14,0
177,18,26,2,-10.914229886049416,80,0
178,2,8,23,13.182120562887,482,1
179,5,29,28,-16.8779707679911,12,0
180,35,9,6,-32.3783414931304,220,0
181,22,6,24,-63.6252496922369,173,0
182,2,14,8,-46.5752670534365,194,0
183,28,26,17,-13.8204225624905,130,0
184,11,23,11,5.0227712130764655,387,1
185,15,23,23,10.2737704227147,499,1
186,18,30,6,11.528472668160806,81,1
187,22,29,19,-10.54687611966269,171,0
188,0,15,0,-8.070784724884046,351,0
189,28,26,12,-7.1198638913941,130,0
190,16,34,13,-12.0624416515184,48,0
191,22,14,24,-24.6846735895584,172,0
192,1,7,19,-10.554912986446414,118,0
193,15,29,33,9.03345167271937,297,1
194,9,19,13,-6.47388556522921,175,0
195,22,14,15,-49.9912739268746,172,0
196,22,29,17,-10.3157373307282,171,0
197,0,7,19,-23.7112190378828,9,0
198,23,27,10,5.88289044713521,471,1
199,7,12,28,-24.0075252491389,303,0
200,35,15,3,9.162839753748775,484,1
201,30,8,1,14.354718527738,249,1
202,2,5,32,-30.381371609831497,523,0
203,32,14,28,-30.4217235536138,96,0
204,31,3,27,-20.9439076110152,505,0
205,26,30,3,14.1722265252064,566,1
206,36,17,12,-12.882387688756651,417,0
207,36,37,11,-12.8025408287116,420,0
208,35,19,20,-15.0102904993346,209,0
209,16,10,4,-9.05060222666678,46,0
210,32,3,25,-21.794997939269106,370,0
211,25,23,30,13.6705481281047,244,1
212,9,26,15,-6.10153239374611,395,0
213,32,7,33,-48.54678094223695,98,0
214,35,32,2,-41.560439663958505,215,0
215,15,7,24,-28.5394708161041,299,0
216,30,8,30,16.5962495660231,249,1
217,15,23,30,10.321879898854604,499,1
218,18,11,10,-10.9593417402031,365,0
219,36,4,20,7.930161989965575,421,1
220,24,8,21,12.2196157679553,199,1
221,9,3,21,-8.933612635859486,547,0
222,13,6,6,-13.483863172159,283,0
223,7,10,3,-31.6345879940526,304,0
224,17,26,19,-14.0548089893009,361,0
225,28,5,3,-33.4252943644769,125,0
226,12,14,8,-10.6163911662263,42,0
227,5,37,5,-9.300325949682971,13,0
228,35,6,8,-6.70215187577717,231,0
229,7,26,12,-24.19503599490515,435,0
230,32,34,29,-38.18742791896536,91,0
231,35,20,5,-44.9948588173415,214,0
232,16,10,1,-9.652102115634404,46,0
233,24,30,2,11.0290430060047,204,1
234,6,23,9,7.652844068433991,340,1
235,9,12,21,-7.94398888780745,176,0
236,3,20,10,-11.108006603834,284,0
237,25,4,15,-10.352190327414704,572,0
238,11,5,27,-13.6510536363239,520,0
239,22,34,32,-8.631354163074295,391,0
240,34,25,13,-15.555226923708,147,0
241,23,29,18,5.27068009310222,103,1
242,2,10,19,5.660162566670779,187,1
243,33,25,28,-31.452068352438506,540,0
244,36,7,10,-7.51908812423559,265,0
245,3,10,17,-47.7091057235091,537,0
246,2,34,13,-25.9744071191857,190,0
247,36,13,7,11.8907430591252,262,1
248,31,7,22,-18.4492471484296,327,0
249,31,7,21,-92.6375239705256,327,0
250,1,24,4,12.388055596037,113,1
251,19,3,23,9.179874658235011,454,1
252,36,4,16,12.773205751286898,421,1
253,2,19,16,11.6408213121315,185,1
254,13,6,18,5.51217179404969,283,1
255,24,37,26,-11.5165116457203,206,0
256,9,7,27,-56.0866791831883,184,0
257,6,12,23,-13.2878456415382,541,0
258,22,15,25,-64.3594371922369,392,0
259,25,12,30,-11.4796344624684,242,0
260,5,14,2,-7.00820367305123,452,0
261,34,8,8,6.11988256213825,139,1
262,16,7,1,-11.5964413426609,52,0
263,25,26,26,6.84153634721056,552,1
264,25,10,11,8.145847393724761,411,1
265,35,16,30,-8.23941519048225,212,0
266,28,29,20,21.3499635151592,133,1
267,36,15,33,10.4682046645651,264,1
268,24,27,13,-6.063367774362115,203,0
269,37,14,21,-9.02889934840471,269,0
270,8,37,8,5.85550345345041,33,1
271,31,25,20,-5.97476607970505,325,0
272,18,27,2,-40.8372859397264,78,0
273,23,8,5,-6.710665606051255,100,0
274,35,19,22,-37.16428152733965,209,0
275,34,5,16,-17.1568711568247,381,0
276,34,10,18,-7.2255602356577295,563,0
277,36,31,24,8.634508650833691,422,1
278,1,29,8,7.52740812915566,115,1
279,22,29,33,-14.7299664871379,171,0
280,6,12,7,7.78444711148162,541,1
281,22,3,17,-27.4897030485271,521,0
282,9,30,1,-5.72018446049033,481,0
283,32,10,5,5.54624700804634,367,1
284,24,14,28,6.982658055324141,402,1
285,33,29,31,-13.280403083371,334,0
286,36,21,21,7.00579693158269,266,1
287,32,8,28,9.92369547122078,468,1
288,34,3,4,10.854023210091484,150,1
289,15,27,4,8.080353026687805,500,1
290,2,19,28,10.504224323679004,185,1
291,12,5,32,-25.552523898581,36,0
292,11,3,4,-22.4106377493276,478,0
293,36,16,24,13.0446191266754,416,1
294,35,8,23,-13.9202969520489,210,0
295,31,11,6,5.08423024872323,323,1
296,35,20,23,-43.6494650424693,214,0
297,28,15,33,-16.8587044114158,136,0
298,9,19,5,-8.27645801902605,175,0
299,1,10,27,6.22707112106282,110,1
300,36,18,12,9.51079456553921,418,1
301,36,3,21,8.274863235442655,263,1
302,25,30,19,5.068459151968041,412,1
303,18,10,9,14.8132538834323,75,1
304,6,7,1,-53.1190605950714,347,0
305,30,8,25,35.2965111165548,249,1
306,30,29,5,15.5038831106589,531,1
307,31,34,5,12.2898455188331,322,1
308,13,26,27,-5.447530058634265,276,0
309,26,27,1,-22.312327640057,485,0
310,23,30,14,7.90738281869722,102,1
311,34,19,23,-47.5504967947386,138,0
312,17,14,8,-25.1000861229098,362,0
313,22,23,22,-29.1700699221743,164,0
314,36,22,17,-18.3778279404291,259,0
315,22,27,6,-9.40137043724482,165,0
316,25,10,19,8.517042310866419,411,1
317,5,37,32,-15.3938488895399,13,0
318,14,20,12,-12.5088625339655,290,0
319,15,10,16,11.1337847349576,429,1
320,7,29,0,-36.7410081384525,311,0
321,12,10,30,-40.3649964513945,37,0
322,17,23,12,-21.306484989452898,58,0
323,18,10,27,-29.1681378911443,75,0
324,34,11,0,6.960940529722119,518,1
325,9,23,4,-8.69964375641215,522,0
326,17,23,16,-28.1993931550164,58,0
327,18,8,12,-10.4738281374628,73,0
328,15,30,3,21.9873233886177,296,1
329,21,8,20,6.9544711157811605,503,1
330,26,37,18,-8.576274243794586,486,0
331,9,30,3,-5.78779236673982,481,0
332,9,10,25,-24.2270759197335,177,0
333,32,30,10,5.31267654501709,369,1
334,19,8,29,5.52245426121559,17,1
335,33,14,23,5.152385712056815,335,1
336,11,25,6,8.93557861226677,579,1
337,21,8,19,6.28502375056196,503,1
338,18,27,11,-40.9722527505015,78,0
339,13,30,25,11.14914401865918,278,1
340,11,12,20,-12.8260656409549,474,0
341,36,7,1,-20.2552415074885,265,0
342,34,15,27,7.15979951754212,385,1
343,12,37,24,8.06588162810686,40,1
344,9,29,28,7.58927077122852,396,1
345,36,1,17,8.06180050609419,493,1
346,28,14,20,-5.583017883372991,135,0
347,19,29,20,18.4792062142078,27,1
348,2,30,11,7.673017167720779,192,1
349,2,26,3,9.34894140870618,191,1
350,17,6,7,-37.92928711527056,66,0
351,22,6,2,-23.5026992430625,173,0
352,17,19,8,-37.202756338051,54,0
353,19,26,14,-15.6314417405508,24,0
354,17,29,2,-9.946721923975415,64,0
355,34,26,3,10.742868141348591,382,1
356,18,26,8,-14.3195296053582,80,0
357,35,2,15,-9.00625549181908,221,0
358,28,23,12,5.426649969479231,379,1
359,35,33,1,-5.346838725470815,230,0
360,17,6,18,-32.949515623100595,66,0
361,17,6,12,-36.6779346312732,66,0
362,5,4,20,-72.31931159569231,14,0
363,19,21,11,-5.0424630501391,31,0
364,15,21,18,-8.52028732394069,300,0
365,1,19,6,6.433837299393209,107,1
366,17,26,7,-26.152056101926497,361,0
367,35,31,16,-17.729311626037898,229,0
368,16,10,25,20.4922931153524,46,1
369,36,23,8,-17.1152281312971,254,0
370,9,25,16,-5.836605553318195,182,0
371,35,17,31,-6.39158091388136,404,0
372,24,29,9,7.800382000789259,205,1
373,23,8,18,12.0578859066536,100,1
374,1,26,24,5.51597889741897,473,1
375,35,15,25,-8.31634000400307,484,0
376,24,8,27,-5.383239869091845,199,0
377,23,5,3,-27.388806062075403,99,0
378,15,7,18,-55.7872064554047,299,0
379,2,23,6,-9.65283774764097,524,0
380,6,24,27,7.048899005549446,341,1
381,28,26,13,-33.913356003864,130,0
382,9,6,17,-24.2039044529051,398,0
383,24,23,27,10.833011944177096,202,1
384,26,4,10,19.06105317164185,551,1
385,27,21,0,8.44174323546089,517,1
386,1,8,2,9.39741767912764,108,1
387,24,12,15,-8.402608210694144,200,0
388,9,20,18,-18.6006358982764,178,0
389,17,34,24,-6.85083111311247,360,0
390,15,8,5,9.553406929821604,293,1
391,32,8,33,6.29368230880841,468,1
392,23,37,19,-7.17019807988721,104,0
393,26,23,24,7.804401088115741,236,1
394,14,20,3,-5.35541938493501,290,0
395,1,24,24,5.458099699239019,113,1
396,27,37,24,5.64173559829552,122,1
397,22,6,8,-21.98133065327665,173,0
398,0,30,16,12.6473345075311,350,1
399,31,29,4,-8.732133943101426,539,0
400,37,29,17,7.64089476225738,268,1
401,23,21,23,8.412071725823616,373,1
402,14,29,24,5.20265765539258,291,1
403,33,5,12,-32.4263594256618,328,0
404,0,7,17,-45.1777050600264,9,0
405,9,12,31,-8.43859611963193,176,0
406,5,14,17,-7.045936545503491,452,0
407,22,20,18,-39.0508073629974,163,0
408,35,4,3,-10.447128276452997,410,0
409,7,3,32,-6.7314888917428295,313,0
410,0,29,15,14.6094416433958,510,1
411,36,25,27,5.95118606145348,573,1
412,5,37,20,-24.3145454035198,13,0
413,24,14,29,9.047120237008937,402,1
414,35,20,20,-23.5934042999982,214,0
415,24,4,24,8.64124098422298,401,1
416,1,5,21,-9.4104824277676,516,0
417,34,37,20,-9.499117754585884,149,0
418,12,20,16,-7.06933091520785,38,0
419,2,26,18,-30.5293308088402,191,0
420,19,25,14,-7.77451708397597,25,0
421,35,16,13,-7.02372413381653,212,0
422,17,12,33,-47.535725451930105,56,0
423,31,19,21,-13.8400959365072,556,0
424,2,10,20,-7.27636149629256,187,0
425,19,29,17,20.964449443023906,27,1
426,22,26,12,-42.7019901048399,168,0
427,9,24,6,-13.7086934114708,181,0
428,18,8,28,-37.18833179587629,73,0
429,36,7,13,-12.4558565070622,265,0
430,15,3,10,6.965377632529609,433,1
431,36,2,22,-21.8478133596549,494,0
432,5,4,19,-72.2700621922369,14,0
433,17,11,1,-11.7148842498558,60,0
434,1,30,33,7.716682102877581,375,1
435,7,27,13,-19.6900167804877,307,0
436,36,18,26,-14.6166207147656,418,0
437,8,37,33,5.67997809411319,33,1
438,22,12,18,-48.6268681700743,161,0
439,24,4,25,11.354200724149,401,1
440,23,10,10,11.0974936549104,101,1
441,7,24,29,-7.892430229370245,309,0
442,15,37,32,-8.45818302727192,501,0
443,8,4,25,7.805585931573161,34,1
444,34,21,21,5.84260404880581,151,1
445,6,7,15,-6.10242662736708,347,0
446,17,8,31,-26.1587119696594,55,0
447,18,10,5,-11.2379038807909,75,0
448,25,30,21,10.600112769478717,412,1
449,0,7,20,-7.79044380575831,9,0
450,7,11,27,-45.408233276701694,308,0
451,18,12,22,-49.155937192236905,74,0
452,12,30,24,-5.80611210837497,353,0
453,3,5,31,-21.6143185229068,535,0
454,28,20,9,-8.074771110210145,127,0
455,31,34,8,12.3547370852756,322,1
456,6,25,3,-7.1406508488670895,558,0
457,3,14,6,11.6766579612846,426,1
458,22,19,12,-40.7820060355529,159,0
459,18,30,9,10.8195726865588,81,1
460,5,30,2,-8.93382708258997,451,0
461,11,30,31,8.72626107316254,477,1
462,3,4,25,-17.243142505636797,287,0
463,35,10,8,-10.321062333551506,213,0
464,33,14,8,-7.998160311863725,335,0
465,15,8,33,12.3111561369876,293,1
466,27,37,11,-11.5329067423435,122,0
467,30,14,19,8.912220539480899,490,1
468,1,5,5,-15.6877450097808,516,0
469,5,30,17,-9.710087391697924,451,0
470,1,29,17,15.9827341869516,115,1
471,10,5,11,-8.263459368074065,460,0
472,7,8,27,-31.3867385090932,302,0
473,9,34,23,-23.220304583865,179,0
474,34,20,32,-7.60584087235787,141,0
475,15,11,8,12.8108246002755,430,1
476,9,23,5,-6.36034936670623,522,0
477,17,23,31,-34.4932542584054,58,0
478,3,20,1,-12.4443881999826,284,0
479,25,30,22,6.34775425347093,412,1
480,6,12,20,5.562471309446631,541,1
481,22,11,0,-22.3985145037164,166,0
482,36,27,22,-15.7123153586413,255,0
483,9,11,24,-16.545684985625,180,0
484,13,5,29,-19.2781346578675,270,0
485,34,7,4,-62.175758047059205,386,0
486,5,8,31,-22.0399307196594,10,0
487,5,29,18,-22.670423176528,12,0
488,0,5,17,-38.2515016967509,509,0
489,9,3,11,-7.87967788563002,547,0
490,22,15,2,-14.1548830162353,392,0
491,7,4,21,-56.8053651108126,437,0
492,35,13,16,-18.0710395805223,226,0
493,2,23,16,-10.914067204861626,524,0
494,6,21,25,9.84855242238379,543,1
495,32,24,33,8.00631645618077,469,1
496,32,8,25,-10.7630684800534,468,0
497,26,21,28,9.48781381268049,240,1
498,9,34,5,-5.95115558913358,179,0
499,26,20,14,-7.580138195385921,235,0
500,32,5,19,-44.5492774844327,86,0
501,6,12,33,5.660070937933165,541,1
502,17,7,24,8.37675294602739,545,1
503,7,3,3,-40.1276800022585,313,0
504,34,8,20,11.43203640633195,139,1
505,24,5,20,-10.4226682807301,198,0
506,36,1,6,-7.19519185153775,493,0
507,17,15,19,-24.521359202971,363,0
508,33,20,9,-5.7538067189914806,446,0
509,25,21,24,7.100443973950755,248,1
510,36,10,25,15.2633668891809,251,1
511,2,14,1,-33.220135894640904,194,0
512,9,29,21,-53.0346848468255,396,0
513,24,10,13,8.518746242054945,201,1
514,35,1,28,-40.3776861177454,217,0
515,35,31,8,-6.50551162212015,229,0
516,0,14,0,-14.588404451662,8,0
517,7,19,26,-16.88294060795265,301,0
518,27,14,21,8.9572971866509,124,1
519,9,14,8,-8.66962631093118,183,0
520,12,5,8,-36.2251752075168,36,0
521,3,10,29,7.4397271085807795,537,1
522,32,25,1,-15.9045173633449,94,0
523,9,3,8,-12.1147834449113,547,0
524,5,21,14,-10.2865842080635,15,0
525,32,10,15,-12.7463685072329,367,0
526,32,6,30,5.56395975687661,371,1
527,3,30,14,12.9706761417683,285,1
528,6,12,16,-5.01759592743967,541,0
529,35,13,28,-46.034755888263206,226,0
530,31,27,11,-13.93833630662635,321,0
531,36,29,28,12.27972449207325,574,1
532,1,30,6,6.29491948584072,375,1
533,31,7,11,-7.27430838899512,327,0
534,18,24,17,9.307453528023863,79,1
535,22,6,0,-48.607804826197096,173,0
536,7,21,32,-6.134067750134765,315,0
537,11,20,13,-7.074677602314545,155,0
538,13,7,29,-6.355223584515031,282,0
539,9,25,31,-11.7741666757747,182,0
540,0,5,28,-21.06167905761,509,0
541,15,8,31,13.5566795558885,293,1
542,35,12,22,-47.0789059422369,211,0
543,5,8,11,-41.9868135807571,10,0
544,13,19,26,-9.927978133513616,568,0
545,9,6,9,-13.8550461420641,398,0
546,34,25,17,11.399552462639,147,1
547,2,11,7,-11.2777289171596,525,0
548,5,8,19,-21.149274076062703,10,0
549,2,11,22,-8.82300351551536,525,0
550,32,34,0,-35.454146634513705,91,0
551,23,37,30,8.0205674385706,104,1
552,22,12,30,-10.670765155311283,161,0
553,18,14,22,-12.5657891379832,466,0
554,6,20,12,-8.98094076611423,339,0
555,7,20,22,-6.02210512195515,305,0
556,11,24,9,9.994520675305289,388,1
557,13,29,21,-22.228692529227,555,0
558,6,20,23,-7.438057892565439,339,0
559,19,8,20,10.225872132202394,17,1
560,6,8,18,10.618169595306298,570,1
561,5,21,12,-35.3175804092057,15,0
562,2,23,4,-18.0897405326656,524,0
563,6,5,29,-34.5592964523844,338,0
564,9,23,6,-8.36813034028364,522,0
565,11,37,16,-13.8410299456933,389,0
566,24,21,31,5.45742569488083,403,1
567,8,4,2,8.18027067373591,34,1
568,10,30,23,12.1295099430702,463,1
569,32,7,19,-24.61094856483109,98,0
570,23,29,13,6.532730447545781,103,1
571,7,29,19,-5.98726681901876,311,0
572,1,24,3,6.188882471332255,113,1
573,24,30,8,14.9943274207771,204,1
574,7,21,12,-32.0417425620404,315,0
575,36,12,21,-8.260808436756415,492,0
576,23,30,29,8.20057904398908,102,1
577,34,27,20,10.1940468330941,144,1
578,32,5,3,-44.8110540675763,86,0
579,22,29,24,-16.9400440591922,171,0
580,20,29,19,-5.83935590826976,85,0
581,2,26,2,-15.0983836356259,191,0
582,12,5,16,-47.4777924248673,36,0
583,9,6,29,-5.1498515044348,398,0
584,7,8,33,-36.3310676995401,302,0
585,32,6,18,10.81821315006232,371,1
586,2,19,17,8.70101863215461,185,1
587,8,29,20,7.603287700722245,352,1
588,17,10,29,-18.8212415243665,359,0
589,28,14,10,-5.84514783912045,135,0
590,1,7,26,-10.4077781330087,118,0
591,22,6,27,-71.8760309422369,173,0
592,34,33,23,-22.6156216474768,152,0
593,19,10,29,11.6886617418459,19,1
594,28,26,33,-6.790286204173849,130,0
595,8,37,3,6.30205433848743,33,1
596,15,23,31,8.46179950521849,499,1
597,5,30,7,-11.624126657984323,451,0
598,7,21,30,-44.717504783965,315,0
599,1,25,22,5.855924167354235,114,1
600,33,23,2,5.51039218299446,506,1
601,35,0,25,-53.0138789552078,208,0
602,15,5,12,-13.4107352250383,428,0
603,17,20,26,-55.308655942236896,57,0
604,28,26,23,-8.43942397458752,130,0
605,10,4,13,10.470141102705789,70,1
606,10,30,15,12.2999165189834,463,1
607,6,37,21,-7.894129156200885,344,0
608,28,25,27,6.13557219060429,131,1
609,32,34,19,-7.536234214650545,91,0
610,12,37,1,-10.6361627419063,40,0
611,7,12,2,-55.638319105593695,303,0
612,36,14,29,8.03689604914986,533,1
613,7,25,30,-31.4661509080838,310,0
614,35,6,20,-17.039521825125902,231,0
615,26,27,3,-5.43581244049727,485,0
616,36,33,25,-16.5786101826339,575,0
617,12,27,30,-12.0023854084065,39,0
618,24,37,0,-6.260935180924815,206,0
619,7,4,22,-8.24992370708242,437,0
620,15,14,21,14.3459498220824,298,1
621,17,8,19,-21.0093678260627,55,0
622,18,7,23,-5.8734947535316095,467,0
623,0,26,24,9.591509718519903,6,1
624,22,23,27,-66.9586028300654,164,0
625,28,5,4,-20.942991553315,125,0
626,7,8,24,-5.6290406043384,302,0
627,31,3,33,-11.4894641388034,505,0
628,9,10,30,-27.0638406739406,177,0
629,7,10,27,-59.4631702421722,304,0
630,3,30,2,7.43207351554217,285,1
631,3,8,2,10.006796513928103,536,1
632,22,3,2,-27.3719871111097,521,0
633,36,3,23,10.6308978478735,263,1
634,35,27,5,-28.745870744711603,405,0
635,18,29,19,-11.951099744999386,82,0
636,19,30,28,15.5331563544499,26,1
637,9,15,28,-7.47836251624666,397,0
638,18,11,26,7.580400411918839,365,1
639,36,32,26,-16.8182567791638,253,0
640,35,24,19,-8.87076094479885,222,0
641,18,29,31,-23.0189328917042,82,0
642,23,10,24,10.127847660853789,101,1
643,7,11,3,-61.272783564171306,308,0
644,18,10,1,-10.4117528995377,75,0
645,15,20,2,-6.50378693624905,577,0
646,23,30,3,12.5453112920719,102,1
647,2,24,20,5.84318861957089,399,1
648,19,10,4,-20.8097457350608,19,0
649,35,28,4,-18.7270422792052,218,0
650,16,24,13,-7.2681667131386,49,0
651,1,3,26,6.04658291972161,562,1
652,1,5,17,-26.9201885663792,516,0
653,15,7,27,-19.6355259915255,299,0
654,24,14,14,7.726142824154859,402,1
655,36,22,4,-73.0504178982206,259,0
656,2,7,6,-19.6219198334545,196,0
657,7,30,23,13.070230343338077,436,1
658,17,25,15,-16.0254627108407,62,0
659,21,14,1,-11.6381087729949,317,0
660,18,34,6,13.8100032401818,364,1
661,35,21,3,-6.220410288889109,228,0
662,13,7,33,-50.4178786703189,282,0
663,33,26,30,-6.033322416027685,332,0
664,26,20,23,-6.02464248551062,235,0
665,16,12,33,-23.1479511876842,45,0
666,9,14,3,-5.040250857940389,183,0
667,11,27,13,5.44175641330582,156,1
668,22,34,16,-38.7711853605548,391,0
669,36,33,22,-16.8661949466023,575,0
670,10,30,31,18.1587053573929,463,1
671,36,21,17,9.40971640394718,266,1
672,10,5,5,-10.064956782429087,460,0
673,2,23,8,-24.3264929845946,524,0
674,35,15,17,-10.704312348599885,484,0
