,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
119,10,8,7,-11.30877748295015,67,0
120,33,15,13,-8.15554489588904,336,0
121,6,3,32,-7.332046244986419,559,0
122,7,20,18,-61.8241303544401,305,0
123,31,3,2,5.700345448544059,505,1
124,34,4,8,10.427228060093,519,1
125,32,15,33,-17.714462634273502,97,0
126,19,5,26,-5.081932953659299,16,0
127,2,14,8,-46.5752670534365,194,0
128,36,21,4,6.74112286582872,266,1
129,35,19,15,-34.4194864078544,209,0
130,13,15,18,8.152892742863749,281,1
131,15,3,7,15.127042061702,433,1
132,23,29,23,5.1999321049716,103,1
133,18,11,26,7.580400411918839,365,1
134,26,3,17,-15.3950898104119,239,0
135,6,25,3,-7.1406508488670895,558,0
136,26,23,18,-23.4488490062431,236,0
137,22,6,12,-34.9703253356836,173,0
138,17,19,9,-26.4176954857443,54,0
139,35,13,24,-11.5740319900874,226,0
140,24,14,6,6.764696548650599,402,1
141,33,15,29,-15.3962107334073,336,0
142,7,5,19,7.566467405565454,502,1
143,26,30,3,14.1722265252064,566,1
144,37,29,17,7.64089476225738,268,1
145,24,8,15,8.37760900406603,199,1
146,37,29,24,20.6819487552186,268,1
147,34,4,26,6.88710053480629,519,1
148,24,10,16,6.0456236237173,201,1
149,11,27,6,7.95788278026826,156,1
150,34,28,3,9.990213022390016,145,1
151,36,27,8,-14.2040618130236,255,0
152,19,24,24,11.4345049087628,23,1
153,23,3,13,6.76027179794778,105,1
154,17,11,19,-9.077948479146936,60,0
155,19,30,16,9.787587204310576,26,1
156,25,26,31,10.0698024695089,552,1
157,17,25,4,-16.916552395838,62,0
158,36,3,0,-9.821134727598295,263,0
159,35,17,25,9.738238881415516,404,1
160,18,8,23,-24.5263688892787,73,0
161,9,7,18,-8.64008492441778,184,0
162,34,27,31,12.2571567544128,144,1
163,18,8,12,-10.4738281374628,73,0
164,7,19,10,-6.7582413780736506,301,0
165,8,4,9,6.404027506279785,34,1
166,9,29,30,-18.5420877932863,396,0
167,4,20,21,-8.00772093050564,288,0
168,1,19,33,8.50329839686039,107,1
169,35,17,30,-13.0948427053949,404,0
170,9,19,28,-6.23657812383685,175,0
171,10,4,5,7.3182546759163,70,1
172,16,7,0,-7.937951218737085,52,0
173,19,5,29,-29.8892761666498,16,0
174,11,5,8,-11.5684761317584,520,0
175,19,29,15,21.26163273396,27,1
176,5,30,26,8.00819300995959,451,1
177,32,24,2,-17.8580422938783,469,0
178,11,14,23,5.09508752222477,157,1
179,7,37,21,-35.426313220829,312,0
180,33,29,6,-6.50132003045648,334,0
181,11,37,24,5.19717001957479,389,1
182,35,28,8,-8.809442754915056,218,0
183,32,12,17,-6.049002518294859,88,0
184,34,1,11,-6.96837160131242,143,0
185,36,17,23,-13.8294288297575,417,0
186,10,27,6,-5.556856347375881,462,0
187,24,10,19,7.410297545165025,201,1
188,19,10,0,15.3773631958852,19,1
189,32,10,12,7.398142403545615,367,1
190,16,20,13,-5.377905060069541,47,0
191,11,30,24,13.2779978607486,477,1
192,11,20,19,-13.2496929212908,155,0
193,4,14,33,8.0924563520816,427,1
194,22,14,13,-25.04067463683669,172,0
195,22,8,15,-30.7083674202431,160,0
196,28,25,17,-9.56548043322687,131,0
197,12,27,19,-9.000413001295641,39,0
198,32,15,10,-8.09098539516198,97,0
199,14,29,28,9.011263613737636,291,1
200,35,32,3,-14.0946007858725,215,0
201,36,2,1,-6.802487635447345,494,0
202,27,37,32,-5.25776282390153,122,0
203,32,11,28,-36.8496143335867,92,0
204,31,15,27,-7.80316026251898,326,0
205,35,31,3,-15.0842395801807,229,0
206,35,7,12,-21.900728742507,227,0
207,25,23,11,13.2854861116504,244,1
208,2,10,20,-7.27636149629256,187,0
209,5,8,4,-70.4798805361637,10,0
210,36,26,25,-11.439323010255317,260,0
211,35,16,30,-8.23941519048225,212,0
212,22,11,15,-15.0347492079416,166,0
213,18,6,33,-22.8320595723732,84,0
214,35,6,2,-7.60343036965457,231,0
215,3,10,24,31.0192769888125,537,1
216,35,10,30,-7.832150017813355,213,0
217,36,14,30,17.8653126233879,533,1
218,18,8,10,-18.17701543636,73,0
219,35,31,20,-66.54608442931581,229,0
220,24,12,21,-10.8394067941901,200,0
221,9,29,21,-53.0346848468255,396,0
222,36,7,6,-18.4745882446084,265,0
223,15,30,3,21.9873233886177,296,1
224,18,25,19,-12.2414381691831,366,0
225,32,6,3,5.64339645214265,371,1
226,18,27,8,-34.5031567617107,78,0
227,33,8,7,5.10670049464453,445,1
228,36,8,8,-8.3173205469173,567,0
229,3,4,12,-6.99114891059046,287,0
230,32,10,29,-6.9049555388186,367,0
231,24,10,5,21.0230106957503,201,1
232,12,8,1,-6.63465773735869,455,0
233,35,2,2,-38.1997591552168,221,0
234,31,7,9,-39.0331600443448,327,0
235,22,3,21,6.26987344333443,521,1
236,36,7,10,-7.51908812423559,265,0
237,35,31,15,-50.8478061596362,229,0
238,34,30,27,15.3575875993299,383,1
239,23,30,32,11.7899932132388,102,1
240,34,1,13,-19.99549626439725,143,0
241,17,11,18,-9.012100400203154,60,0
242,26,5,19,-22.4324683411682,528,0
243,31,14,28,8.464994223780916,443,1
244,36,22,10,-9.960404845092516,259,0
245,30,14,17,12.2928196047025,490,1
246,2,27,13,6.76498974399793,189,1
247,26,10,7,-7.281310585600259,234,0
248,15,7,22,-5.45226451636989,299,0
249,31,19,21,-13.8400959365072,556,0
250,18,25,4,-20.633021145838,366,0
251,7,23,6,-41.9351206188663,306,0
252,37,14,16,-7.367044582182149,269,0
253,9,25,16,-5.836605553318195,182,0
254,36,10,18,-9.83439026217709,251,0
255,2,26,26,8.248666164473345,191,1
256,2,5,27,-35.26227614505325,523,0
257,7,3,23,11.270336358749,313,1
258,0,23,8,5.51948428104021,4,1
259,35,5,30,-10.8274677053949,527,0
260,19,8,2,8.31373801515063,17,1
261,22,34,8,-15.2189572452229,391,0
262,16,8,1,-16.5746296033805,44,0
263,35,3,26,-7.16637422147582,550,0
264,35,33,11,-30.1677105880615,230,0
265,24,5,30,-11.5323031964321,198,0
266,23,21,20,14.2423718536063,373,1
267,36,22,33,-10.613615992980296,259,0
268,24,30,13,7.3062894080406995,204,1
269,17,15,21,10.0979907268413,363,1
270,18,12,8,-53.7653746922369,74,0
271,15,10,20,16.0034257006105,429,1
272,18,6,2,-45.78174545076985,84,0
273,18,34,5,-12.9466264338324,364,0
274,9,7,22,-16.7316961525053,184,0
275,27,37,16,-14.646991653116,122,0
276,18,6,18,-13.0388668502944,84,0
277,36,17,24,-11.4729124443197,417,0
278,11,27,8,-6.363185253776205,156,0
279,11,20,33,-10.42681693250781,155,0
280,7,4,7,-8.06752302495592,437,0
281,28,29,17,8.1617777991273,133,1
282,9,30,1,-5.72018446049033,481,0
283,10,29,5,10.788605504792423,68,1
284,24,27,28,-17.0690587182774,203,0
285,3,5,31,-21.6143185229068,535,0
286,36,3,21,8.274863235442655,263,1
287,18,15,28,-12.4548874294919,83,0
288,1,24,4,12.388055596037,113,1
289,37,29,4,13.008862883272,268,1
290,9,15,28,-7.47836251624666,397,0
291,33,25,18,-10.0996698591901,540,0
292,28,23,4,-9.405524978356617,379,0
293,26,21,24,8.532096489370545,240,1
294,9,19,23,-7.3039517042402,175,0
295,7,12,6,-47.9354527082898,303,0
296,9,12,23,-7.3703533269339,176,0
297,1,7,33,-43.858362429461,118,0
298,11,5,5,-22.487716539786,520,0
299,23,10,27,18.5272627910667,101,1
300,26,5,12,-15.3250141238699,528,0
301,36,18,21,-15.3699225715156,418,0
302,36,21,19,6.95636312569314,266,1
303,18,10,9,14.8132538834323,75,1
304,6,15,1,-5.890240546795015,346,0
305,13,8,25,9.146457609018396,423,1
306,35,33,5,-41.72277956489,230,0
307,15,14,5,-7.73064054464365,298,0
308,13,7,27,-78.4802809422369,282,0
309,25,8,1,-6.756623526770955,241,0
310,1,24,14,5.27423558873633,113,1
311,32,26,23,-22.7464290912507,93,0
312,32,29,8,7.41038080386281,95,1
313,28,14,22,-5.75381290213915,135,0
314,35,4,17,-24.7587311321441,410,0
315,11,8,6,7.55978442966686,154,1
316,36,7,19,-45.7092409713178,265,0
317,31,14,18,12.5319609817953,443,1
318,36,29,12,5.66921018677142,574,1
319,15,29,16,15.4844169788694,297,1
320,7,11,0,-26.3437787307015,308,0
321,16,8,30,-45.8984226212905,44,0
322,5,4,12,-37.90792092173111,14,0
323,17,11,27,-13.9018524073289,60,0
324,34,8,0,-10.641419002782026,139,0
325,22,8,4,-81.83537469223691,160,0
326,12,37,16,-10.4277962026724,40,0
327,16,14,12,-18.1398699779443,51,0
328,4,14,3,-7.37945750632011,427,0
329,3,8,20,15.0207035936392,536,1
330,24,30,18,19.9382936899305,204,1
331,22,34,3,-9.83588956518322,391,0
332,0,30,8,8.03430447736402,350,1
333,18,25,10,-22.0356495912812,366,0
334,0,14,29,-5.21297009818509,8,0
335,15,3,23,16.2820576832416,433,1
336,34,12,6,-16.41499623194455,140,0
337,33,27,19,-9.58022112173848,331,0
338,10,5,11,-8.263459368074065,460,0
339,7,27,25,-10.0571581826054,307,0
340,28,24,20,12.4318345910206,380,1
341,13,12,1,-9.70293977047306,271,0
342,34,8,27,5.43890069727785,139,1
343,19,5,24,-12.5650991601404,16,0
344,9,8,28,-6.14834155746426,393,0
345,35,2,17,-23.6692836343184,221,0
346,1,8,20,6.429401162573676,108,1
347,0,26,20,-8.65814578219167,6,0
348,9,3,11,-7.87967788563002,547,0
349,9,27,3,-6.752066487145895,394,0
350,19,25,7,-12.526620816634,25,0
351,2,23,2,-11.345838181098024,524,0
352,18,15,8,-14.7677839320978,83,0
353,19,3,14,-5.0244809182528,454,0
354,10,27,2,-38.3190504607927,462,0
355,28,10,3,13.3824404458632,378,1
356,1,15,8,-10.36502386313011,117,0
357,24,12,15,-8.402608210694144,200,0
358,18,15,12,-7.92338436793486,83,0
359,26,8,1,-14.4737865025184,232,0
360,19,37,18,-8.77924898766118,28,0
361,12,20,12,-5.320667356664335,38,0
362,6,19,11,6.21902904710538,569,1
363,19,5,11,-22.364445175551303,16,0
364,37,29,18,-12.0764777218666,268,0
365,32,29,6,-5.31889563153398,95,0
366,5,4,7,-81.198968442237,14,0
367,35,37,16,-17.3050793838015,409,0
368,18,11,25,-20.9589566991567,365,0
369,36,21,8,-12.6799068288023,266,0
370,9,20,16,-7.828563396804725,178,0
371,9,12,31,-8.43859611963193,176,0
372,24,14,9,6.92257852374562,402,1
373,17,20,18,-49.8819308581072,57,0
374,32,25,24,5.7767902613871005,94,1
375,30,8,25,35.2965111165548,249,1
376,24,14,27,14.4908744204768,402,1
377,18,24,3,-9.228689458464594,79,0
378,37,20,18,-32.6561065726128,267,0
379,22,14,6,-21.5024137951538,172,0
380,6,7,27,-65.3493517720178,347,0
381,28,19,13,21.3378218295941,126,1
382,22,20,17,-26.1812166373487,163,0
383,35,37,27,-5.34206599725091,409,0
384,35,9,10,-25.4472449091353,220,0
385,27,4,0,6.8950867100584095,123,1
386,28,7,2,-20.0157466283262,137,0
387,9,26,15,-6.10153239374611,395,0
388,34,20,18,-27.3850069390015,141,0
389,16,10,24,23.618561130467697,46,1
390,36,22,5,-70.283046822904,259,0
391,18,12,33,-23.302726089115097,74,0
392,28,14,19,-5.42880294281284,135,0
393,35,16,24,11.9771568620463,212,1
394,3,5,3,-39.3385946739758,535,0
395,32,26,24,7.36843362307122,93,1
396,23,8,24,11.8768516285616,100,1
397,2,34,8,-19.567572080563306,190,0
398,0,34,16,9.562567289553185,5,1
399,7,37,4,-45.760986995095294,312,0
400,25,12,17,-5.1483207449028345,242,0
401,18,20,23,-45.5787469088801,76,0
402,36,21,24,10.1671068348446,266,1
403,15,3,12,6.29578489118754,433,1
404,31,10,31,-8.22354444827049,319,0
405,34,15,31,20.3153070763393,385,1
406,31,29,31,-11.5632651895931,539,0
407,1,14,18,-7.14641457001694,116,0
408,35,0,3,7.40620621279033,208,1
409,36,30,32,5.7633706458491805,261,1
410,6,30,3,6.44313980926087,343,1
411,37,20,27,-7.27686626429192,267,0
412,6,5,11,-37.5703287449852,338,0
413,35,32,29,-45.7786415172396,215,0
414,2,24,20,5.84318861957089,399,1
415,2,19,24,7.274092331710561,185,1
416,32,15,21,-59.2261391270922,97,0
417,28,5,20,-37.3990273998306,125,0
418,5,4,16,-36.339656047067,14,0
419,11,5,18,-7.519232417138155,520,0
420,8,4,14,5.73928456042011,34,1
421,35,20,13,-22.302019505223,214,0
422,12,5,33,-47.2296122285491,36,0
423,7,25,21,-14.2832515715842,310,0
424,22,23,20,-14.3575800441809,164,0
425,33,3,31,-12.3361296740838,448,0
426,11,26,12,10.5470899936467,476,1
427,31,6,6,-10.593451772724915,444,0
428,10,30,28,15.7252589743529,463,1
429,36,21,13,-13.7568989313727,266,0
430,3,8,10,7.800273691871199,536,1
431,35,15,22,-13.6084402556365,484,0
432,16,25,19,-7.429421532747344,458,0
433,16,7,1,-11.5964413426609,52,0
434,32,3,33,-8.635285109849509,370,0
435,7,23,13,-44.6357793847439,306,0
436,26,12,26,8.672712364752286,233,1
437,0,30,33,6.938963434601485,350,1
438,1,20,18,-21.444649056782502,111,0
439,35,33,25,-32.2720067405754,230,0
440,32,14,10,-6.9344894330667,96,0
441,7,30,29,-13.943842034551,436,0
442,36,8,32,-7.47818497140733,567,0
443,10,30,25,27.912603329181103,463,1
444,34,15,21,12.4302358307242,385,1
445,7,21,15,-15.26764080387205,315,0
446,0,34,31,9.56487688391844,5,1
447,16,29,5,-22.613226011545898,50,0
448,26,14,21,9.94976874601471,487,1
449,33,5,11,-27.9971512435683,328,0
450,7,24,27,-14.6277410429166,309,0
451,16,7,22,-11.8768915504835,52,0
452,31,30,24,11.7605696557362,442,1
453,30,27,31,7.43330532047865,250,1
454,28,24,9,15.9835882300852,380,1
455,6,21,8,6.115114023312,543,1
456,6,8,3,5.62311288144117,570,1
457,13,7,6,-24.4214418082422,282,0
458,28,14,12,-6.74974710029396,135,0
459,18,29,9,9.19868243396693,82,1
460,5,4,2,-10.9693907750053,14,0
461,27,21,31,8.811346516508065,517,1
462,31,11,25,-50.9684305999414,323,0
463,26,12,8,-15.9137372073524,233,0
464,3,4,8,-9.899983246339383,287,0
465,13,3,33,-31.1077015607149,279,0
466,23,5,11,-25.9333006387276,99,0
467,13,26,19,-11.5737976712182,276,0
468,18,3,5,-40.0018996631588,571,0
469,31,34,31,11.1837315367875,322,1
470,18,24,17,9.307453528023863,79,1
471,17,19,11,-25.5904850038412,54,0
472,7,12,27,-52.1348316274724,303,0
473,11,8,23,7.97012173150748,154,1
474,18,20,32,-38.293137731321394,76,0
475,7,14,8,-11.9289466162724,314,0
476,22,12,5,-61.7490899535277,161,0
477,0,30,31,13.1357769444438,350,1
478,3,20,1,-12.4443881999826,284,0
479,35,8,22,-36.9245770682579,210,0
480,15,21,20,5.10345156832821,300,1
481,22,23,0,-32.7282512333837,164,0
482,35,30,22,-15.1090116477465,407,0
483,11,3,24,15.1700709161149,478,1
484,13,30,29,5.34601042821621,278,1
485,1,7,4,-66.8305713324322,118,0
486,33,14,23,5.152385712056815,335,1
487,33,10,17,-41.3706486677492,330,0
488,7,5,31,12.4821707810428,502,1
489,22,15,11,-57.6355576239038,392,0
490,2,10,2,-34.2726939891231,187,0
491,22,15,21,15.9635220429153,392,1
492,35,25,16,-19.1291365782874,224,0
493,2,10,16,12.2210368112021,187,1
494,32,8,25,-10.7630684800534,468,0
495,18,24,33,-23.610420733492703,79,0
496,36,17,25,-13.1017859811707,417,0
497,35,33,28,-42.079031260468,230,0
498,22,10,5,-29.7244258335249,162,0
499,25,23,14,11.533220572698594,244,1
500,1,26,19,11.01796185065885,473,1
501,33,27,33,-9.92030725670449,331,0
502,16,7,24,-9.533457589606783,52,0
503,7,26,3,-40.16070944609555,435,0
504,1,24,20,9.61322050241871,113,1
505,22,6,20,-10.4523367912752,173,0
506,26,5,6,-26.43605085416,528,0
507,18,15,19,-10.1551178648406,83,0
508,7,21,9,-14.431666059834,315,0
509,26,5,24,-10.6749519834708,528,0
510,13,29,25,7.352943691756805,555,1
511,2,14,1,-33.220135894640904,194,0
512,9,11,21,-9.66220741282483,180,0
513,24,23,13,12.4749078461041,202,1
514,35,19,28,-33.222592711596505,209,0
515,30,29,8,9.977400472716216,531,1
516,19,8,0,10.615893220825924,17,1
517,15,30,26,23.4146649567233,296,1
518,1,30,21,6.327386804937095,375,1
519,24,14,8,-6.508476329328564,402,0
520,18,20,8,-58.134667757525705,76,0
521,3,14,29,11.5862028725671,426,1
522,18,6,1,-17.4006096245204,84,0
523,24,3,8,6.83289747847732,207,1
524,19,5,14,-12.1398222126704,16,0
525,18,12,15,-24.4090427195367,74,0
526,32,6,30,5.56395975687661,371,1
527,15,4,14,-10.7155592400126,434,0
528,6,5,16,-41.6094631396604,338,0
529,35,28,28,-8.31233934878411,218,0
530,7,20,11,-12.8431719056126,305,0
531,30,37,28,-6.540062920476505,553,0
532,32,14,6,-9.273658275084925,96,0
533,7,27,11,-7.48220657430107,307,0
534,17,27,17,-21.0190367983225,59,0
535,22,30,0,-5.9179191151821655,170,0
536,33,3,32,-54.9613981323664,448,0
537,34,3,13,-9.562647742896806,150,0
538,3,30,29,8.77762346752137,285,1
539,34,21,31,15.6776065895031,151,1
540,36,37,21,-13.5706002472954,420,0
541,36,5,31,8.54757166396608,532,1
542,2,5,22,-17.1336096943696,523,0
543,6,7,0,-59.6477333132479,347,0
544,36,20,26,-11.892073129103,252,0
545,24,5,9,8.50861031563107,198,1
546,32,7,17,-25.8645373080162,98,0
547,22,29,7,-25.929020537146,171,0
548,12,4,19,-7.442900084002085,41,0
549,22,30,22,-9.338047189181784,170,0
550,32,23,0,6.270178602073575,368,1
551,23,20,30,-7.3502889336553,470,0
552,22,12,30,-10.670765155311283,161,0
553,17,26,22,-21.300365611282,361,0
554,7,11,12,-9.494974209387388,308,0
555,13,10,22,-5.71006018874955,272,0
556,22,8,9,-26.6086202378433,160,0
557,13,19,21,-13.3349776431611,568,0
558,21,8,23,7.8853903129491805,503,1
559,6,26,11,-7.33699688562702,342,0
560,7,23,18,-60.9994798551987,306,0
561,31,25,5,-61.808124692237,325,0
562,9,5,4,-26.485903823643905,174,0
563,6,20,29,-9.18557487210853,339,0
564,22,12,6,-23.6375130958186,161,0
565,11,25,16,5.17228412839215,579,1
566,9,19,31,-5.3031703113486905,175,0
567,12,5,2,-27.9322715820407,36,0
568,8,29,23,9.949633100916904,352,1
569,28,27,19,-5.434596422945621,128,0
570,23,8,13,10.04134171665078,100,1
571,31,29,19,-12.575224302807085,539,0
572,32,25,3,-21.9766132928804,94,0
573,35,21,8,-17.3167636023644,228,0
574,15,10,12,10.6632591900074,429,1
575,30,20,21,11.3394440690778,413,1
576,23,5,29,-17.2275237341484,99,0
577,1,26,20,-18.5965987218299,473,0
578,10,5,3,-15.1086283068737,460,0
579,11,5,24,11.8095016600609,520,1
580,1,11,19,9.32755377057919,472,1
581,24,21,2,-8.532033060307,403,0
582,5,37,16,-26.475345220644,13,0
583,2,23,29,-24.7050890474438,524,0
584,15,8,33,12.3111561369876,293,1
585,17,8,18,-24.9152893119919,55,0
586,22,27,17,-28.146075685400906,165,0
587,0,15,20,6.687009207571251,351,1
588,16,3,29,-5.978426553104381,514,0
589,1,7,10,-25.8234863416043,118,0
590,23,14,26,-7.604062497274899,106,0
591,22,15,27,-21.4578893066689,392,0
592,1,30,23,5.28458203578432,375,1
593,5,8,29,-28.686133502141303,10,0
594,1,24,33,9.523612867449774,113,1
595,0,30,3,9.49263855045649,350,1
596,36,19,31,-31.62862996481629,491,0
597,6,7,32,-9.5737019927976,347,0
598,15,5,30,-9.052600723424696,428,0
599,18,7,22,-6.39691081521814,467,0
600,0,7,25,-12.447508045755,9,0
601,26,8,25,6.38207319268272,232,1
602,36,37,12,-8.54870935117367,420,0
603,16,7,26,-8.48647610821785,52,0
604,18,7,23,-5.8734947535316095,467,0
605,10,4,13,10.470141102705789,70,1
606,17,11,15,-8.802543682694726,60,0
607,36,22,21,-12.973826502435,259,0
608,27,14,27,6.902266537918485,124,1
609,27,20,19,-7.09737543157478,121,0
610,19,23,1,6.75235824207236,453,1
611,31,26,2,-8.33719209649991,324,0
612,36,14,29,8.03689604914986,533,1
613,3,10,30,-16.158251428756202,537,0
614,35,0,20,-8.35313417250551,208,0
615,35,7,3,-22.1517100759084,227,0
616,15,30,25,10.717302258568786,296,1
617,16,12,30,-19.452884309189,45,0
618,2,25,0,-23.766087963040803,400,0
619,13,15,22,6.83696806655496,281,1
620,15,26,21,17.104859175847402,431,1
621,10,14,19,10.2957123555656,464,1
622,17,25,23,-12.4113553849492,62,0
623,31,29,22,-74.1066811097124,539,0
624,22,10,27,-60.0161747018082,162,0
625,32,5,4,-37.789261647824105,86,0
626,3,14,24,15.5810165148241,426,1
627,7,14,33,-42.149813130914,314,0
628,9,10,30,-27.0638406739406,177,0
629,7,10,27,-59.4631702421722,304,0
630,7,19,2,-17.157960661599,301,0
631,15,3,2,-7.016251703889029,433,0
632,2,8,2,8.54814359130036,482,1
633,26,30,23,10.1746671002595,566,1
634,24,20,5,-13.89856283245095,526,0
635,23,4,19,-8.12496536925053,372,0
636,5,29,28,-16.8779707679911,12,0
637,9,23,28,7.2793787509802,522,1
638,10,4,26,-44.22225044801,70,0
639,26,24,26,21.296738101660303,237,1
640,36,5,19,-13.346024662622096,532,0
641,17,34,31,-10.589798304063072,360,0
642,18,29,24,-10.3899353650345,82,0
643,7,10,3,-31.6345879940526,304,0
644,17,6,1,-22.1366461869891,66,0
645,7,4,2,-23.4660010112438,437,0
646,18,15,3,-9.50506192529289,83,0
647,22,3,20,-5.08693567836671,521,0
648,33,23,12,7.07791990686468,506,1
649,9,14,4,-10.9678278514091,183,0
650,16,34,13,-12.0624416515184,48,0
651,23,3,26,14.448240149463,105,1
652,18,12,17,-30.823611767709,74,0
653,7,8,27,-31.3867385090932,302,0
654,35,10,14,-9.41082981438998,213,0
655,25,37,4,7.63958244915348,530,1
656,9,5,6,-16.3950242538006,174,0
657,13,26,23,-22.20448122505,276,0
658,16,14,15,-19.0277940508563,51,0
659,7,21,1,-61.4713278652275,315,0
660,17,6,6,-16.0514859156824,66,0
661,35,34,3,5.551195028659,406,1
662,13,23,33,-20.357699635770203,273,0
663,7,26,30,-36.518495932262496,435,0
664,24,10,23,8.57165864740278,201,1
665,5,29,33,-15.5660088814203,12,0
666,22,29,3,-14.4578568399046,171,0
667,34,21,13,-47.1153206453242,151,0
668,22,11,16,-76.08225738868009,166,0
669,25,20,22,-5.433667836231921,243,0
670,19,30,31,14.4480865410705,26,1
671,26,12,17,-10.844340438821597,233,0
672,16,20,5,-61.2593746922369,47,0
673,35,10,8,-10.321062333551506,213,0
674,9,14,17,-17.0151434398322,183,0
