,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
75,3,30,15,5.92010542027017,285,1
76,6,12,16,-5.01759592743967,541,0
77,9,5,33,-21.6318331533378,174,0
78,18,30,23,-9.60990520928278,81,0
79,28,29,2,27.7377721081928,133,1
80,17,24,33,-19.3906082334927,61,0
81,16,20,19,-10.83067131116039,47,0
82,13,34,26,-76.0974485320047,275,0
83,17,23,30,14.9866444548949,58,1
84,22,19,1,-43.2636198716962,159,0
85,19,14,0,-10.63170353612681,30,0
86,28,29,19,26.4869892695011,133,1
87,5,8,20,-63.2110235699618,10,0
88,11,27,8,-6.363185253776205,156,0
89,34,15,28,15.7111528840552,385,1
90,6,24,1,7.30673185738513,341,1
91,17,5,13,-7.6531278906882205,53,0
92,10,5,25,28.255560182252,460,1
93,36,7,14,-17.2224555829919,265,0
94,17,29,13,-27.4277562043344,64,0
95,36,8,15,-16.818713849398,567,0
96,22,8,26,-27.9751454298049,160,0
97,34,3,23,-11.0999102025091,150,0
98,23,5,33,-10.35502551103982,99,0
99,35,10,10,-7.425384203339715,213,0
100,1,26,19,11.01796185065885,473,1
101,2,3,12,8.19978611523432,483,1
102,3,21,0,6.87844836415602,538,1
103,2,7,26,-13.1085265250758,196,0
104,22,24,0,-13.3604254924837,167,0
105,5,4,17,-19.1959710721134,14,0
106,16,8,32,13.9239200930873,44,1
107,11,3,24,15.1700709161149,478,1
108,2,12,29,-5.45271735440269,186,0
109,15,26,17,-18.68479861611365,431,0
110,3,8,8,11.9011596565037,536,1
111,16,19,0,-62.9915218636643,457,0
112,12,14,13,-9.08575577077983,42,0
113,3,30,32,15.8026113196332,285,1
114,32,25,13,-22.0307652063606,94,0
115,35,29,33,9.693854699289,225,1
116,3,27,0,5.484431523875404,498,1
117,22,8,3,-12.29145285299775,160,0
118,32,5,5,-30.7006630868853,86,0
119,19,37,7,-11.8692363705227,28,0
120,33,15,13,-8.15554489588904,336,0
121,31,5,32,-75.147780942237,318,0
122,15,5,18,-24.0512891031869,428,0
123,7,12,2,-55.638319105593695,303,0
124,32,29,8,7.41038080386281,95,1
125,1,19,33,8.50329839686039,107,1
126,16,27,26,-5.687269886750309,356,0
127,22,34,8,-15.2189572452229,391,0
128,36,17,4,-15.652168381277,417,0
129,35,24,15,-5.18930229614163,222,0
130,36,26,18,9.362252264721914,260,1
131,13,3,7,7.64817988187616,279,1
132,28,8,23,5.489721246115045,376,1
133,23,14,26,-7.604062497274899,106,0
134,2,10,17,-24.9175135267285,187,0
135,0,7,15,-6.70033311774547,9,0
136,35,2,18,-27.0229423568472,221,0
137,22,20,12,-32.5053443301988,163,0
138,17,12,9,-40.757109669356296,56,0
139,35,10,24,15.0678545461717,213,1
140,2,11,6,12.3184286446539,525,1
141,19,12,26,-13.3603893404671,18,0
142,36,5,19,-13.346024662622096,532,0
143,25,20,3,-24.9774310519617,243,0
144,35,28,17,-15.036012463209,218,0
145,35,23,15,-8.283070608204184,216,0
146,36,24,24,20.186706862661502,495,1
147,22,3,26,-21.8676533946043,521,0
148,22,30,16,-12.5212939792597,170,0
149,34,23,6,9.927350248291315,142,1
150,11,8,3,14.3844590696938,154,1
151,26,5,8,-7.34480019067515,528,0
152,19,3,24,18.5418712962855,454,1
153,1,8,13,-25.22825140947809,108,0
154,5,27,19,-31.31461728715989,511,0
155,0,23,16,5.18180987198509,4,1
156,24,21,31,5.45742569488083,403,1
157,17,10,4,-11.61492786119,359,0
158,25,24,0,-11.695547940879,245,0
159,17,14,25,-47.1804337713462,362,0
160,18,3,23,-45.1196296893454,571,0
161,11,21,18,-7.63063936991668,158,0
162,27,8,31,8.138555551015571,120,1
163,17,11,12,-12.56777221820129,60,0
164,15,29,10,-5.440353922585761,297,0
165,19,29,9,9.15242749637977,27,1
166,9,11,30,-9.869570487063507,180,0
167,6,37,21,-7.894129156200885,344,0
168,28,19,33,17.6290458891266,126,1
169,35,22,30,-8.309534274583225,219,0
170,0,26,29,-5.52826979571575,6,0
171,17,12,5,-38.7800264243389,56,0
172,19,11,0,16.5160224567844,22,1
173,16,14,29,-5.85885289552077,51,0
174,32,15,8,-13.4034216681778,97,0
175,16,30,15,7.53379241816548,513,1
176,16,12,26,-21.1107292870794,45,0
177,18,6,2,-45.78174545076985,84,0
178,22,29,23,-6.342406219704635,171,0
179,0,34,28,7.42291174491575,5,1
180,6,10,6,5.67383982112586,507,1
181,11,30,24,13.2779978607486,477,1
182,2,10,8,6.68719346486992,187,1
183,10,14,17,-13.9891970609747,464,0
184,27,37,11,-11.5329067423435,122,0
185,36,24,23,12.6637536452426,495,1
186,17,10,6,-8.21261644966207,359,0
187,11,23,19,8.164666732697182,387,1
188,31,7,19,-45.0632430845118,327,0
189,10,30,12,7.41405676827945,463,1
190,16,20,13,-5.377905060069541,47,0
191,11,23,24,7.571631251042749,387,1
192,32,25,19,-11.0190798799556,94,0
193,15,10,33,13.8211499015941,429,1
194,9,19,13,-6.47388556522921,175,0
195,22,15,15,-57.8616763315396,392,0
196,32,3,17,-8.16897488321315,370,0
197,17,8,8,-25.7146608909898,55,0
198,10,27,10,6.87662413750481,462,1
199,7,20,28,-30.1611281267995,305,0
200,35,3,3,-17.086003840099302,550,0
201,36,30,1,11.4057837482281,261,1
202,18,14,32,-14.1278438867969,466,0
203,32,8,28,9.92369547122078,468,1
204,15,3,27,9.767082938660504,433,1
205,26,23,3,9.84153870691769,236,1
206,24,8,12,7.31338676180902,199,1
207,26,3,11,-25.3933550179364,239,0
208,24,23,20,8.588097463597816,202,1
209,33,7,12,-33.1450429648687,337,0
210,32,34,25,-23.9946989784689,91,0
211,35,23,30,11.6381925615788,216,1
212,9,25,15,-19.2294414662858,182,0
213,32,29,33,-5.68405390461419,95,0
214,35,13,2,-20.0013248005953,226,0
215,36,21,24,10.1671068348446,266,1
216,35,9,30,-9.876760444868877,220,0
217,36,37,30,-9.06169772141474,420,0
218,17,8,10,-49.8856275265588,55,0
219,36,17,20,-16.2903464325344,417,0
220,2,15,21,-25.5981687408428,195,0
221,9,27,21,-21.65005179789545,394,0
222,36,1,6,-7.19519185153775,493,0
223,7,11,3,-61.272783564171306,308,0
224,16,8,19,8.847117837065205,44,1
225,28,23,3,10.384590043711295,379,1
226,19,8,8,9.28143980246042,17,1
227,7,37,7,-5.47023252128451,312,0
228,35,13,8,-35.553028844610296,226,0
229,36,21,12,7.19542399201024,266,1
230,23,37,29,-8.99929281388958,104,0
231,22,15,5,-59.0295934422369,392,0
232,17,5,1,-7.81237346729131,53,0
233,35,8,2,-18.0154654610948,210,0
234,6,30,9,8.2876151769324,343,1
235,9,5,21,-52.8726054305488,174,0
236,36,22,10,-9.960404845092516,259,0
237,25,5,15,6.34463446678045,529,1
238,27,14,27,6.902266537918485,124,1
239,18,12,32,-31.3325956803924,74,0
240,34,27,13,-35.663104825385,144,0
241,8,29,18,6.743960942923151,352,1
242,22,14,19,-39.544388823723,172,0
243,6,19,28,7.50792361094005,569,1
244,25,20,10,-5.36526476210161,243,0
245,24,30,17,18.3731687149935,204,1
246,2,27,13,6.76498974399793,189,1
247,35,1,7,-12.5983094712238,217,0
248,31,34,22,5.8959163447198,322,1
249,31,15,21,-69.5245877440518,326,0
250,18,34,4,-22.1860413161401,364,0
251,6,20,6,-5.49780222370614,339,0
252,25,24,16,7.195325544555359,245,1
253,11,10,16,9.16539863192549,475,1
254,25,12,18,-8.20063037735199,242,0
255,35,25,26,-12.5980159159153,224,0
256,22,24,27,-17.3545214774303,167,0
257,7,3,23,11.270336358749,313,1
258,22,20,25,-73.8715621922369,163,0
259,35,10,30,-7.832150017813355,213,0
260,19,11,2,8.278159242502781,22,1
261,1,29,8,7.52740812915566,115,1
262,17,29,1,-27.5259973930861,64,0
263,36,34,26,-7.141829907829971,257,0
264,35,37,11,-14.4649170012961,409,0
265,2,7,30,-70.6781586380108,196,0
266,1,11,20,-14.6760781750236,472,0
267,36,3,33,8.05226581551578,263,1
268,24,37,13,-25.1740496917611,206,0
269,26,37,21,-9.08591090286683,486,0
270,5,21,8,-23.31109432880229,15,0
271,31,23,20,10.7151171012863,440,1
272,18,29,2,-13.0586594239754,82,0
273,17,25,5,18.6563390352243,62,1
274,2,3,22,6.313799953135705,483,1
275,10,4,16,7.75353170567935,70,1
276,17,12,18,-60.72934344223695,56,0
277,25,29,24,7.085033364436945,489,1
278,23,8,8,9.09780269709301,100,1
279,22,34,33,-19.8122363747827,391,0
280,3,20,7,-5.756357458121455,284,0
281,32,15,17,-7.127533228150011,97,0
282,2,12,1,-5.98565566099239,186,0
283,17,19,5,-34.995437862821404,54,0
284,2,14,28,-10.162208027810117,194,0
285,36,25,31,-48.4425849770587,573,0
286,36,3,21,8.274863235442655,263,1
287,18,3,28,-21.4614597683594,571,0
288,1,23,4,9.75432500542792,112,1
289,36,10,4,-6.525780375216614,251,0
290,9,8,28,-6.14834155746426,393,0
291,31,20,18,-5.371573929437125,320,0
292,28,25,4,-8.46217905331498,131,0
293,35,13,24,-11.5740319900874,226,0
294,9,7,23,-12.2226079350271,184,0
295,7,12,6,-47.9354527082898,303,0
296,2,10,23,12.3196398233783,187,1
297,28,14,33,-8.275641056342469,135,0
298,28,3,5,8.0059956804696,134,1
299,32,34,27,-17.8265078774068,91,0
300,24,29,12,6.57409718155186,205,1
301,36,24,21,12.6405407071266,495,1
302,24,37,19,-8.746024159129991,206,0
303,18,10,9,14.8132538834323,75,1
304,6,15,1,-5.890240546795015,346,0
305,26,23,25,23.8548799367105,236,1
306,24,3,5,7.3819241771267,207,1
307,36,7,5,-70.6763674168973,265,0
308,25,21,27,8.34806423204102,248,1
309,25,20,1,-15.734507376318,243,0
310,32,10,14,5.32200600344628,367,1
311,23,37,23,-11.134574138485604,104,0
312,12,14,8,-10.6163911662263,42,0
313,34,27,22,9.230597918338953,144,1
314,9,29,17,-17.817283003037602,396,0
315,34,12,6,-16.41499623194455,140,0
316,24,27,19,-7.38510091496597,203,0
317,7,37,18,-35.3142821819186,312,0
318,36,17,12,-12.882387688756651,417,0
319,36,14,16,5.16520380429292,533,1
320,15,21,0,-5.37815646872923,300,0
321,16,8,30,-45.8984226212905,44,0
322,31,14,5,10.27508438841209,443,1
323,17,23,27,-32.9756962038142,58,0
324,23,4,0,16.6678257129024,372,1
325,11,3,4,-22.4106377493276,478,0
326,0,3,16,7.65972583378995,7,1
327,5,30,12,-18.9359277337984,451,0
328,15,3,3,8.18868404352206,433,1
329,7,26,20,24.6797459135,435,1
330,9,14,18,15.655263599993,183,1
331,9,34,3,-8.61867655941488,179,0
332,22,26,25,-71.1382217486528,168,0
333,17,26,10,-7.30995051503495,361,0
334,19,37,29,-8.831409177999191,28,0
335,7,8,23,14.6856456517787,302,1
336,1,10,6,8.46712155055723,110,1
337,15,5,19,-16.0004988533351,428,0
338,17,6,11,-42.9014476383515,66,0
339,36,13,25,-12.516753098393,262,0
340,34,27,20,10.1940468330941,144,1
341,13,14,1,-5.44535084575103,280,0
342,1,14,27,5.274633580869351,116,1
343,19,30,24,19.0017140990079,26,1
344,22,15,28,-55.05978072318505,392,0
345,9,27,17,-11.075369003147,394,0
346,28,5,20,-37.3990273998306,125,0
347,6,26,11,-7.33699688562702,342,0
348,22,14,11,-23.937754013306,172,0
349,2,26,3,9.34894140870618,191,1
350,26,20,32,-8.03565907474084,235,0
351,9,24,2,7.378530554389959,181,1
352,19,29,8,23.2226678796106,27,1
353,31,7,16,-17.372834698591,327,0
354,10,8,2,-24.6739476341032,67,0
355,34,25,3,12.7291666022188,147,1
356,18,8,8,-27.7671921409898,73,0
357,35,1,15,-8.77180424239802,217,0
358,17,6,12,-36.6779346312732,66,0
359,26,37,1,-6.94588197880286,486,0
360,6,26,17,-10.75686316732878,342,0
361,0,11,12,7.098301892437955,348,1
362,33,26,11,-27.840232368351,332,0
363,5,4,11,-38.37490505164629,14,0
364,36,20,18,-25.5533142521359,252,0
365,18,30,6,11.528472668160806,81,1
366,17,3,32,-52.1704314323851,65,0
367,2,30,16,14.284279452724,192,1
368,12,30,25,18.1852979794726,353,1
369,25,14,8,-8.896847259385336,247,0
370,11,5,16,-6.6114965221442,520,0
371,22,11,31,-12.7100386707509,166,0
372,35,0,9,-7.748329823420365,208,0
373,19,29,18,26.1311037803428,27,1
374,32,27,24,5.42332808343944,90,1
375,35,10,25,22.87952178189009,213,1
376,9,8,27,-8.026831061019315,393,0
377,23,10,3,9.4545573522025,101,1
378,36,18,18,15.502666961134,418,1
379,22,23,6,-51.169798383852296,164,0
380,31,23,27,5.565158470816405,440,1
381,28,11,13,-19.0460171048626,129,0
382,1,24,17,9.441906833428,113,1
383,9,27,27,-7.951960764812679,394,0
384,2,7,10,-20.7009426302765,196,0
385,32,25,0,-46.8689499401725,94,0
386,1,29,2,7.65231042118815,115,1
387,2,29,15,11.2657292288263,193,1
388,1,5,18,-26.3583337575593,516,0
389,16,25,24,15.7574116704555,458,1
390,26,10,5,8.617478789783359,234,1
391,18,30,33,-7.57578672235581,81,0
392,18,30,19,-21.941626096704,81,0
393,24,29,24,15.5185375160619,205,1
394,15,23,3,14.0476461640827,499,1
395,32,23,24,6.933529701620159,368,1
396,32,3,24,6.37889790501827,370,1
397,22,20,8,-5.672861034898014,163,0
398,31,15,27,-7.80316026251898,326,0
399,7,10,4,-8.259740671903884,304,0
400,2,20,17,-8.29903957922878,188,0
401,18,14,23,-8.72482435710776,466,0
402,36,34,24,6.37496655502345,257,1
403,4,29,12,-5.0352339210888495,289,0
404,13,6,31,-7.11171785737567,283,0
405,34,8,31,11.7894548453853,139,1
406,15,8,31,13.5566795558885,293,1
407,18,3,18,11.7334106389077,571,1
408,35,13,3,-9.244914687407013,226,0
409,26,21,32,6.736747047142,240,1
410,5,8,15,7.91817645750167,10,1
411,35,17,27,-9.551687172030416,404,0
412,33,23,11,8.95930249895091,506,1
413,35,13,29,-18.4696302440515,226,0
414,24,4,20,13.8586036503535,401,1
415,9,11,24,-16.545684985625,180,0
416,32,6,21,9.709555246229986,371,1
417,28,29,20,21.3499635151592,133,1
418,6,20,27,-5.731569512626175,339,0
419,28,26,18,-46.6328581804193,130,0
420,33,5,16,-42.4330420777182,328,0
421,35,23,13,-10.5153425642833,216,0
422,16,8,33,-6.90148812261532,44,0
423,7,14,21,-16.4446420184617,314,0
424,9,25,20,-14.6392482327222,182,0
425,7,5,31,12.4821707810428,502,1
426,28,12,12,-6.47762943620258,377,0
427,33,29,6,-6.50132003045648,334,0
428,10,27,28,10.2401839547012,462,1
429,37,20,13,-31.0610831939118,267,0
430,36,21,10,15.2857766374306,266,1
431,36,10,22,14.9159954288552,251,1
432,24,4,8,5.06199834015306,401,1
433,18,19,1,-44.8349061222034,72,0
434,23,21,33,7.371959059745976,373,1
435,7,25,13,-14.4926120364789,310,0
436,36,25,26,-19.1471740804396,573,0
437,5,27,33,-22.857973822751298,511,0
438,18,25,18,11.101112182136305,366,1
439,2,24,25,14.427203903929,399,1
440,10,8,10,6.89006013448693,67,1
441,33,14,29,5.333101670324036,335,1
442,35,22,32,-8.54850287276382,219,0
443,19,30,25,12.581107641850974,26,1
444,34,10,21,13.6449313798717,563,1
445,31,14,15,-17.29558562814535,443,0
446,0,27,31,5.24663922591064,561,1
447,19,4,5,-20.249101814693,29,0
448,26,14,21,9.94976874601471,487,1
449,33,5,11,-27.9971512435683,328,0
450,13,26,27,-5.447530058634265,276,0
451,17,3,22,-21.8091682103805,65,0
452,31,23,24,5.90476713826483,440,1
453,35,1,31,-5.9177468924027,217,0
454,28,15,9,8.34286604970583,136,1
455,15,7,8,-6.10090839602911,299,0
456,0,19,15,12.041998866428,0,1
457,37,14,6,-10.185218218002504,269,0
458,23,21,12,7.6062887596052,373,1
459,18,30,9,10.8195726865588,81,1
460,19,8,2,8.31373801515063,17,1
461,20,29,31,-10.8705396358266,85,0
462,13,24,25,18.4033690807969,424,1
463,24,37,8,-5.95166866925206,206,0
464,21,29,8,5.32593882283257,316,1
465,13,7,33,-50.4178786703189,282,0
466,32,29,11,-16.7728254395443,95,0
467,35,20,19,-5.424525714372654,214,0
468,10,30,5,16.286082913271,463,1
469,3,8,31,13.4400168366224,536,1
470,17,15,17,-34.7006249104992,363,0
471,17,8,11,-45.0926573307571,55,0
472,13,5,27,-78.9306246922369,270,0
473,22,11,23,-13.7679546332831,166,0
474,17,23,32,-27.7407980283326,58,0
475,13,14,8,-6.128686219144679,280,0
476,34,8,5,15.300351435673,139,1
477,0,24,31,9.29929256618314,349,1
478,15,10,1,7.64211820134613,429,1
479,26,24,22,10.701383359692615,237,1
480,33,15,20,7.57588687996362,336,1
481,34,29,0,-48.5807683940917,148,0
482,30,14,22,8.380286905969886,490,1
483,11,37,24,5.19717001957479,389,1
484,15,20,29,-16.925736405834,577,0
485,1,30,4,6.957638307561075,375,1
486,31,6,23,-8.48187184266124,444,0
487,15,10,17,-13.3737272181402,429,0
488,37,20,31,-8.2558736305329,267,0
489,22,12,11,-24.41601394431745,161,0
490,9,8,2,-9.484826018639335,393,0
491,37,14,21,-9.02889934840471,269,0
492,2,26,16,8.715557102991454,191,1
493,11,37,16,-13.8410299456933,389,0
494,6,15,25,-8.793532890221716,346,0
495,32,8,33,6.29368230880841,468,1
496,32,5,25,-40.1399847152462,86,0
497,35,13,28,-46.034755888263206,226,0
498,34,10,5,14.5205044989385,563,1
499,36,17,14,-20.3484115259649,417,0
500,10,20,19,-9.423150382941197,461,0
501,31,7,33,-80.71140751907399,327,0
502,17,27,24,-37.6264070515767,59,0
503,7,21,3,-30.2391129289129,315,0
504,28,23,20,6.02550959003117,379,1
505,2,23,20,-26.5876730550313,524,0
506,35,2,6,-10.1277327173219,221,0
507,16,25,19,-7.429421532747344,458,0
508,33,24,9,11.5310892357462,447,1
509,35,2,24,-11.6840966054002,221,0
510,25,29,25,-6.716360408511806,489,0
511,24,10,1,10.65923957804141,201,1
512,9,10,21,-7.0437764986812255,177,0
513,24,23,13,12.4749078461041,202,1
514,24,27,28,-17.0690587182774,203,0
515,35,29,8,-6.886613694796285,225,0
516,31,11,19,-11.627794710325,323,0
517,7,11,26,-9.098902950348483,308,0
518,1,3,21,8.510315288213775,562,1
519,9,27,8,-9.057921521693306,394,0
520,19,5,8,-40.84564305820141,16,0
521,7,27,29,-5.73529421986018,307,0
522,1,30,1,7.11648015008867,375,1
523,9,23,8,-8.09944590424601,522,0
524,7,14,16,-9.72373224402411,314,0
525,32,34,15,-10.93726362257208,91,0
526,32,7,30,-53.280346787739,98,0
527,7,19,14,-30.8860743676096,301,0
528,15,10,16,11.1337847349576,429,1
529,35,10,28,-21.8117879897168,213,0
530,15,37,11,-6.7463876295137855,501,0
531,30,37,28,-6.540062920476505,553,0
532,18,29,6,12.6730611917582,82,1
533,7,5,11,8.28234914766443,502,1
534,12,10,17,-51.326189133654296,37,0
535,11,24,0,15.9549917691308,388,1
536,7,20,32,-7.18875302451338,305,0
537,34,3,13,-9.562647742896806,150,0
538,7,8,29,-9.322387044344264,302,0
539,34,23,31,8.842143620067631,142,1
540,31,12,21,-9.67031044776282,439,0
541,35,9,31,-20.4862880947987,220,0
542,24,8,22,-15.2107703961403,199,0
543,6,5,0,-8.96899037123821,338,0
544,13,29,26,-81.7168748151386,555,0
545,2,7,9,-24.4770397165329,196,0
546,18,23,17,-31.3190070388722,77,0
547,11,12,7,-14.6239133646124,474,0
548,17,12,8,-51.3057809422369,56,0
549,9,27,22,-5.69149188223839,394,0
550,17,15,0,-18.0122436589307,363,0
551,23,29,30,11.89972615965138,103,1
552,22,8,30,-23.4976497103394,160,0
553,10,14,22,11.9509015002957,464,1
554,15,26,12,5.659676777929921,431,1
555,15,8,22,7.384863738389975,293,1
556,22,12,9,-33.4141064368036,161,0
557,13,8,21,10.27509322059998,423,1
558,21,8,23,7.8853903129491805,503,1
559,6,20,11,-8.178252148822061,339,0
560,15,8,18,11.7159226451458,293,1
561,7,8,5,-31.36804216455329,302,0
562,22,25,4,-21.2604903905159,169,0
563,19,30,26,8.04342343201734,26,1
564,34,33,6,-10.13224680130962,152,0
565,27,4,16,5.121615806180465,123,1
566,22,27,31,-29.7386672438485,165,0
567,16,12,2,-11.77400715183478,45,0
568,16,15,23,7.546595165699729,358,1
569,18,24,19,-15.8612000777668,79,0
570,23,29,13,6.532730447545781,103,1
571,3,29,19,-10.026750228641916,286,0
572,1,7,3,-47.1240990190948,118,0
573,2,6,8,5.06460609991738,197,1
574,13,11,12,6.06434750685094,496,1
575,30,27,21,8.315527055161095,250,1
576,34,11,29,7.9868309159511,518,1
577,28,11,20,-12.0341480006221,129,0
578,32,8,3,5.560003339128549,468,1
579,11,5,24,11.8095016600609,520,1
580,17,6,19,-27.7788367069117,66,0
581,24,27,2,-6.47925191469942,203,0
582,6,5,27,-32.5739312383642,338,0
583,24,21,29,6.79254179063295,403,1
584,15,25,33,-8.90049997974172,432,0
585,19,26,18,-14.992502484124,24,0
586,27,20,17,-11.50080334570955,121,0
587,0,11,20,-7.65000812171428,348,0
588,17,24,29,-11.1752474191824,61,0
589,18,29,10,-25.3179044053144,82,0
590,34,4,26,6.88710053480629,519,1
591,11,3,27,18.067417916842,478,1
592,28,26,23,-8.43942397458752,130,0
593,19,21,29,-8.24255447241029,31,0
594,28,8,33,9.48938159279538,376,1
595,19,11,3,5.34505204011414,22,1
596,35,26,31,-5.478196183329025,223,0
597,31,26,32,-8.09389421122869,324,0
598,15,8,30,-17.7399962413347,293,0
599,32,25,22,-13.6530371443681,94,0
600,33,29,2,-9.75074505605528,334,0
601,2,14,25,5.760667325169355,194,1
602,36,10,12,12.508188444544,251,1
603,10,30,26,-21.0290579565658,463,0
604,23,10,23,17.0703011046152,101,1
605,10,4,13,10.470141102705789,70,1
606,17,14,15,-16.696455836041,362,0
607,31,5,21,-80.4027453448511,318,0
608,23,5,27,-32.25100556960455,99,0
609,18,19,19,-66.6980175234684,72,0
610,16,24,1,-18.6511155454183,49,0
611,7,8,2,-38.7556506130196,302,0
612,3,10,29,7.4397271085807795,537,1
613,3,10,30,-16.158251428756202,537,0
614,35,37,20,-10.994150517460376,409,0
615,26,12,3,-10.49914736056042,233,0
616,36,10,25,15.2633668891809,251,1
617,16,12,30,-19.452884309189,45,0
618,22,6,0,-48.607804826197096,173,0
619,7,8,22,-10.544263321906694,302,0
620,15,3,21,14.559358634301,433,1
621,19,29,19,16.285446509390198,27,1
622,10,21,23,9.434047970866027,71,1
623,6,27,22,-7.02077190222117,508,0
624,34,14,27,7.85215337641043,384,1
625,18,15,4,-29.3234868950217,83,0
626,13,30,24,6.99323952546852,278,1
627,7,4,33,-8.477769287945826,437,0
628,9,5,30,-28.3086523176222,174,0
629,13,10,27,8.237666315410785,272,1
630,3,10,2,-36.6638882743849,537,0
631,13,7,2,-45.3197031964782,282,0
632,22,15,2,-14.1548830162353,392,0
633,25,21,23,-5.566717779926069,248,0
634,22,6,5,-71.10862469223696,173,0
635,17,30,19,-23.289782346704,63,0
636,19,5,28,-46.6531282759816,16,0
637,22,6,28,-76.2987809422369,173,0
638,32,25,26,-6.67462094757039,94,0
639,36,13,26,-12.4073203621159,262,0
640,2,5,19,-31.7218880314921,523,0
641,17,8,31,-26.1587119696594,55,0
642,18,29,24,-10.3899353650345,82,0
643,7,29,3,-31.7035501710098,311,0
644,32,30,1,10.4028179811332,369,1
645,15,12,2,-5.69294182114297,294,0
646,23,21,3,7.23782831932372,373,1
647,2,8,20,6.800669008936525,482,1
648,7,3,12,-22.860795614809,313,0
649,9,11,4,-21.6856825067779,180,0
650,16,34,13,-12.0624416515184,48,0
651,34,25,26,-5.17449410363923,147,0
652,17,34,17,-18.255230254460898,360,0
653,36,31,27,5.86263277191382,422,1
654,35,13,14,-20.4317550073693,226,0
655,26,21,4,10.159091296332615,240,1
656,22,26,6,-28.3994272606944,168,0
657,14,29,23,6.92601338352588,291,1
658,17,26,15,-8.147380394472595,361,0
659,21,20,1,-7.147301185670591,504,0
660,17,8,6,-39.441730895384296,55,0
661,35,4,3,-10.447128276452997,410,0
662,13,24,33,5.542062933648239,424,1
663,7,24,30,-25.2364415152217,309,0
664,35,18,23,6.128288576114515,548,1
665,19,12,33,-8.288996070684016,18,0
666,9,14,3,-5.040250857940389,183,0
667,34,21,13,-47.1153206453242,151,0
668,34,23,16,8.79443723551853,142,1
669,36,37,22,-19.6142899101642,420,0
670,19,25,31,-6.157998605907061,25,0
671,2,5,17,-33.0555701176533,523,0
672,19,10,5,17.9480076141096,19,1
673,9,15,8,-18.1815629355672,397,0
674,34,7,17,-30.54470266621849,386,0
675,10,29,26,-27.7953897194447,68,0
