,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
95,36,21,15,-9.399697406665169,266,0
96,1,24,26,10.19022143246038,113,1
97,28,24,23,5.69711404226323,380,1
98,18,34,33,-5.04237406114546,364,0
99,35,31,10,-6.9281239769781,229,0
100,1,12,19,-10.03345510969259,109,0
101,25,5,12,-24.9284978031199,529,0
102,13,34,0,-6.35485973692956,275,0
103,22,24,26,-43.7482126630979,167,0
104,11,4,0,14.6687478485479,479,1
105,12,29,17,-17.1651864934285,354,0
106,18,27,32,-29.935196741457,78,0
107,22,24,24,-19.3850891713571,167,0
108,1,5,29,-32.3919460637849,516,0
109,31,5,17,-24.7445889379728,318,0
110,3,5,8,-20.144686135190803,535,0
111,12,29,0,-60.487766482399,354,0
112,12,37,13,-25.2784882857811,40,0
113,33,5,32,-70.63918407457689,328,0
114,32,20,13,-5.055629267803925,89,0
115,2,24,33,8.47902710872851,399,1
116,37,14,0,-10.972389606866908,269,0
117,22,20,3,-23.9177658520842,163,0
118,34,27,5,10.88666784922259,144,1
119,18,8,7,-48.2034762447086,73,0
120,21,29,13,22.0902666327287,316,1
121,35,19,32,-7.7678885232617,209,0
122,7,23,18,-60.9994798551987,306,0
123,15,12,2,-5.69294182114297,294,0
124,18,29,8,-41.8761683953084,82,0
125,18,15,33,-11.4100024887308,83,0
126,6,7,29,-7.86710317019676,347,0
127,11,37,8,-7.376206048082169,389,0
128,7,19,4,-90.4494371922369,301,0
129,35,31,15,-50.8478061596362,229,0
130,13,10,18,8.642929305824094,272,1
131,31,10,7,-16.7928727797722,319,0
132,32,6,23,-6.698341146255499,371,0
133,18,8,26,8.0140715331463,73,1
134,35,2,17,-23.6692836343184,221,0
135,16,30,15,7.53379241816548,513,1
136,35,33,18,-37.6811261335265,230,0
137,2,10,12,9.423346405014083,187,1
138,8,29,9,-8.773267412602191,352,0
139,25,24,24,14.1434289902523,245,1
140,24,3,6,6.26953365855769,207,1
141,31,25,29,-5.93544691026592,325,0
142,36,34,19,8.064009049604454,257,1
143,36,17,3,-17.125540104787,417,0
144,30,8,17,30.990786475408903,249,1
145,35,37,15,-11.43802281917442,409,0
146,4,14,24,5.74094490829377,427,1
147,34,11,26,6.088032908797166,518,1
148,2,14,16,-16.4119915677862,194,0
149,34,33,6,-10.13224680130962,152,0
150,11,30,3,10.6932005438866,477,1
151,35,13,8,-35.553028844610296,226,0
152,16,26,24,10.7257047619932,512,1
153,23,29,13,6.532730447545781,103,1
154,5,27,19,-31.31461728715989,511,0
155,19,30,16,9.787587204310576,26,1
156,26,14,31,-8.176199763018591,487,0
157,10,21,4,-22.69566241802695,71,0
158,26,20,0,-8.589061683101274,235,0
159,17,27,25,-52.5083398541207,59,0
160,18,8,23,-24.5263688892787,73,0
161,22,6,18,-50.3402663018085,173,0
162,34,23,31,8.842143620067631,142,1
163,23,30,12,12.6923411183091,102,1
164,7,10,10,-30.6833496529588,304,0
165,33,7,13,-22.5010699475032,337,0
166,22,12,30,-10.670765155311283,161,0
167,22,15,21,15.9635220429153,392,1
168,32,25,33,-10.383178661959375,94,0
169,2,11,30,7.88993753442338,525,1
170,33,7,28,-38.0636425508154,337,0
171,32,5,5,-30.7006630868853,86,0
172,19,30,0,11.801273579392117,26,1
173,5,20,29,-38.0594886710416,11,0
174,18,7,8,-11.6200124717012,467,0
175,17,3,15,-7.690710182891735,65,0
176,6,5,29,-34.5592964523844,338,0
177,10,4,2,-16.5765182673207,70,0
178,11,8,23,7.97012173150748,154,1
179,35,4,21,-14.767529992862,410,0
180,6,11,6,7.41490594283105,557,1
181,22,34,24,-11.6287839246478,391,0
182,9,24,8,-10.802910513145804,181,0
183,18,26,17,-6.36817996277165,80,0
184,1,30,11,7.308992273708595,375,1
185,36,9,23,-7.545588017156225,419,0
186,10,27,6,-5.556856347375881,462,0
187,11,24,19,-13.0880965089635,388,0
188,33,5,19,-42.5080436242092,328,0
189,27,37,12,-10.10609911675068,122,0
190,16,8,13,-14.0273157683434,44,0
191,22,23,24,-48.323523230091496,164,0
192,32,34,19,-7.536234214650545,91,0
193,36,26,33,5.146263168362365,260,1
194,22,23,13,-49.6431675195849,164,0
195,9,7,15,-31.8448691917109,184,0
196,1,10,17,-20.0266122985791,110,0
197,17,27,8,-28.7205942617107,59,0
198,32,14,10,-6.9344894330667,96,0
199,13,11,28,-12.3078645164421,496,0
200,26,24,3,11.612486080153303,237,1
201,26,21,1,-19.0360998591111,240,0
202,34,27,32,-5.33683217228246,144,0
203,18,23,28,-27.150626005785,77,0
204,31,29,27,-12.889496799963,539,0
205,30,29,3,10.930645722390596,531,1
206,25,30,12,6.062213156847815,412,1
207,25,30,11,6.816372773786645,412,1
208,35,8,20,-40.6386208270416,210,0
209,19,3,4,6.291406492868785,454,1
210,17,26,25,-32.993763700158,361,0
211,2,34,30,-6.85779545091671,190,0
212,2,34,15,-10.108220424759985,190,0
213,18,19,33,-37.3207985753382,72,0
214,24,29,2,7.37901898955181,205,1
215,15,30,24,16.9812645031002,296,1
216,2,24,30,6.12035698142479,399,1
217,26,10,30,6.62903580677712,234,1
218,10,14,10,-5.7563385926223,464,0
219,36,37,20,-22.0440195716383,420,0
220,34,21,21,5.84260404880581,151,1
221,28,30,21,12.9933608769285,132,1
222,36,3,6,5.28137227296635,263,1
223,31,11,3,-5.63833405689622,323,0
224,16,8,19,8.847117837065205,44,1
225,28,8,3,11.6479270904377,376,1
226,5,37,8,-18.2491697191927,13,0
227,6,11,7,-16.1320638052017,557,0
228,35,1,8,-7.898706548724925,217,0
229,15,3,12,6.29578489118754,433,1
230,10,8,29,7.092132106344315,67,1
231,35,9,5,-18.1864751545558,220,0
232,19,14,1,-9.63833093926082,30,0
233,2,34,2,-12.5948734240831,190,0
234,31,14,9,7.42496991136741,443,1
235,28,5,21,-28.0041002393664,125,0
236,36,14,10,13.4982577943561,533,1
237,25,21,15,-5.39449458824992,248,0
238,11,25,27,8.42415697569108,579,1
239,1,23,32,-46.650413393800704,112,0
240,34,19,13,-54.5203790461256,138,0
241,17,8,18,-24.9152893119919,55,0
242,22,15,19,-24.6078659590208,392,0
243,7,37,28,-7.69543562482051,312,0
244,36,11,10,6.25474002914301,258,1
245,26,10,17,-12.1728042784009,234,0
246,9,25,13,-7.33273631039263,182,0
247,25,4,7,-15.939701772883598,572,0
248,6,27,22,-7.02077190222117,508,0
249,15,3,21,14.559358634301,433,1
250,28,5,4,-20.942991553315,125,0
251,6,20,6,-5.49780222370614,339,0
252,36,13,16,6.28390638415454,262,1
253,22,15,16,-60.1474684422369,392,0
254,30,29,18,16.1009629918062,531,1
255,2,8,26,13.9113728692416,482,1
256,2,7,27,-41.1863571762321,196,0
257,31,5,23,-13.021177250731,318,0
258,32,12,25,-18.0339281677184,88,0
259,2,23,30,-11.126329515029902,524,0
260,6,15,26,-6.81611873365277,346,0
261,23,21,8,10.0446104563722,373,1
262,16,5,1,-6.312784754998215,456,0
263,35,26,26,9.039631661826023,223,1
264,35,33,11,-30.1677105880615,230,0
265,9,34,30,-9.410378843266049,179,0
266,28,11,20,-12.0341480006221,129,0
267,26,20,33,-24.993567914038103,235,0
268,2,29,13,27.0908190906894,193,1
269,6,30,21,9.56006059387258,343,1
270,5,27,8,-28.0899067617107,511,0
271,33,15,20,7.57588687996362,336,1
272,10,20,2,-62.67104874060431,461,0
273,32,15,5,-6.32597914575479,97,0
274,35,28,22,-24.0741759318748,218,0
275,23,37,16,-17.5302663714836,104,0
276,18,20,18,-16.243704265966098,76,0
277,36,21,24,10.1671068348446,266,1
278,32,5,8,-19.3389994828806,86,0
279,28,7,33,-9.714590847974485,137,0
280,31,26,7,-7.58716005096274,324,0
281,1,23,17,5.77742248123394,112,1
282,22,34,1,-10.289402080337585,391,0
283,18,6,5,-31.5364888465798,84,0
284,9,5,28,-41.3323043626326,174,0
285,13,6,31,-7.11171785737567,283,0
286,25,8,21,13.4872498495048,241,1
287,18,19,28,-45.6230505061944,72,0
288,22,8,4,-81.83537469223691,160,0
289,7,8,4,-81.72296844223695,302,0
290,22,19,28,-35.0269360830565,159,0
291,6,26,18,-26.529141929975097,342,0
292,22,29,4,-47.9499985685399,171,0
293,30,4,24,10.101735167358523,414,1
294,22,6,23,-22.5307924870663,173,0
295,7,10,6,-14.3969734537457,304,0
296,9,8,23,-9.2528648281833,393,0
297,32,15,33,-17.714462634273502,97,0
298,9,8,5,-5.78229730564341,393,0
299,28,15,27,-9.788370176989384,136,0
300,30,37,12,-6.93327100976734,553,0
301,35,7,21,-17.5163682859893,227,0
302,35,24,19,-8.87076094479885,222,0
303,17,34,9,-12.140758932909598,360,0
304,31,3,1,-13.1021047384855,505,0
305,35,31,25,-8.46141964551633,229,0
306,36,17,5,-22.7347822684066,417,0
307,31,23,5,6.27126270646226,440,1
308,3,12,27,-12.6197886584555,497,0
309,35,21,1,-18.476088389961,228,0
310,23,8,14,11.4476896738368,100,1
311,18,7,23,-5.8734947535316095,467,0
312,8,29,8,7.323177680668955,352,1
313,22,20,22,-49.084458408948805,163,0
314,35,10,17,-13.17730806217985,213,0
315,34,7,6,-12.357822952337,386,0
316,35,2,19,-25.346425591311103,221,0
317,33,7,18,-45.6185502672219,337,0
318,13,7,12,-16.424205210839702,282,0
319,15,8,16,8.33936594846139,293,1
320,14,20,0,-13.2521324572286,290,0
321,5,37,30,-11.9587039954809,13,0
322,17,8,12,-17.173390637462802,55,0
323,32,34,27,-17.8265078774068,91,0
324,32,7,0,-62.5197809422369,98,0
325,2,34,4,-14.8054670329674,190,0
326,12,29,16,-5.49867870735001,354,0
327,17,3,12,-22.1261648437822,65,0
328,7,14,3,-38.8386415215717,314,0
329,31,25,20,-5.97476607970505,325,0
330,2,30,18,8.679851440336815,192,1
331,2,19,3,15.82190168529,185,1
332,32,3,25,-21.794997939269106,370,0
333,18,25,10,-22.0356495912812,366,0
334,9,30,28,-10.29710914326692,481,0
335,7,19,23,15.5241209745928,301,1
336,28,14,6,-7.45588939452591,135,0
337,15,24,19,6.48858865474662,295,1
338,17,10,11,-12.826752579402,359,0
339,36,32,25,-20.7199361277595,253,0
340,34,21,20,7.97740907438101,151,1
341,36,32,1,-15.0627532935399,253,0
342,11,27,27,8.82856810229498,156,1
343,16,34,24,5.2066185470279205,48,1
344,11,3,28,-18.94034412770365,478,0
345,24,3,17,-21.4030039074213,207,0
346,28,26,20,-10.6832384910142,130,0
347,5,21,20,-36.2531915352716,15,0
348,9,10,11,-8.338166779532639,177,0
349,24,8,3,13.4820898253892,199,1
350,16,14,7,-7.999632751205085,51,0
351,22,27,2,-21.7507427602743,165,0
352,19,10,8,7.963272806315155,19,1
353,5,37,14,-8.71315018607672,13,0
354,17,19,2,-22.0261941689243,54,0
355,34,25,3,12.7291666022188,147,1
356,10,5,8,-12.8935522717753,460,0
357,35,13,15,-40.169322004622046,226,0
358,1,3,12,6.5086386553062106,562,1
359,35,28,1,-38.3921636750487,218,0
360,5,21,18,-44.603065899377,15,0
361,17,26,12,-18.1604515969796,361,0
362,5,8,20,-63.2110235699618,10,0
363,0,12,11,-5.98755352542301,450,0
364,36,14,18,11.6257988806511,533,1
365,32,29,6,-5.31889563153398,95,0
366,8,29,7,7.594724148616491,352,1
367,35,9,16,-22.6180691942276,220,0
368,5,8,25,-13.405686181397993,10,0
369,25,20,8,-7.44366192989173,243,0
370,22,30,16,-12.5212939792597,170,0
371,9,29,31,-12.2453545117119,396,0
372,2,24,9,12.5992459563601,399,1
373,16,15,18,-9.88270946421752,358,0
374,1,19,24,6.4350766645007695,107,1
375,24,14,25,8.599927025894399,402,1
376,35,16,27,-11.7957664804879,212,0
377,32,6,3,5.64339645214265,371,1
378,36,13,18,-11.6476532100178,262,0
379,22,29,6,-7.382801531284356,171,0
380,6,24,27,7.048899005549446,341,1
381,27,14,13,-17.1384008926068,124,0
382,28,29,17,8.1617777991273,133,1
383,35,22,27,-72.8972704851586,219,0
384,35,27,10,-5.602036997078505,405,0
385,32,5,0,-53.595136037389,86,0
386,23,5,2,-31.7527458839017,99,0
387,35,23,15,-8.283070608204184,216,0
388,28,15,18,-5.06881424405665,136,0
389,17,26,24,-14.9322124930049,361,0
390,15,5,5,-26.6499286195516,428,0
391,17,20,33,-60.4687005669621,57,0
392,18,30,19,-21.941626096704,81,0
393,35,4,24,-6.12301390310413,410,0
394,7,26,3,-40.16070944609555,435,0
395,23,21,24,11.1347660827405,373,1
396,1,25,24,5.68169822948974,114,1
397,11,8,8,-5.8165226843891,154,0
398,0,23,16,5.18180987198509,4,1
399,33,5,4,-37.7016088514327,328,0
400,35,13,17,-18.8263764220076,226,0
401,18,12,23,-48.7126246922369,74,0
402,3,14,24,15.5810165148241,426,1
403,7,30,12,-16.2141250733871,436,0
404,7,3,31,11.8430881759084,313,1
405,34,4,31,23.945884344667697,519,1
406,31,34,31,11.1837315367875,322,1
407,1,26,18,-17.952181945859,473,0
408,26,27,3,-5.43581244049727,485,0
409,3,10,32,17.0258228627167,537,1
410,16,29,15,6.6005492996676605,50,1
411,37,14,27,-6.02813641142251,269,0
412,0,7,20,-7.79044380575831,9,0
413,2,19,29,-6.99803962478425,185,0
414,35,32,20,-29.5696737525452,215,0
415,24,29,24,15.5185375160619,205,1
416,17,27,21,-5.127949009182325,59,0
417,34,8,20,11.43203640633195,139,1
418,5,37,16,-26.475345220644,13,0
419,34,3,18,9.72030474911541,150,1
420,5,21,14,-10.2865842080635,15,0
421,24,30,13,7.3062894080406995,204,1
422,5,29,33,-15.5660088814203,12,0
423,15,19,21,9.957455597747316,292,1
424,2,23,20,-26.5876730550313,524,0
425,33,26,31,-9.37795975033022,332,0
426,22,11,12,-7.92120544597474,166,0
427,33,7,6,-30.6536032742064,337,0
428,17,26,28,-19.2743643365456,361,0
429,36,10,13,7.367639402421185,251,1
430,3,10,10,10.109294491357204,537,1
431,37,14,22,-6.63965888429565,269,0
432,35,4,8,-55.5759956731025,410,0
433,16,25,1,-6.42508275700944,458,0
434,18,30,33,-7.57578672235581,81,0
435,15,19,13,-50.2488826086502,292,0
436,35,4,26,-13.9870172765267,410,0
437,6,5,30,-9.348491880745591,338,0
438,1,5,18,-26.3583337575593,516,0
439,2,5,25,-26.7746562519817,523,0
440,32,30,10,5.31267654501709,369,1
441,15,37,29,-9.36348023816891,501,0
442,36,33,32,-10.3494875922682,575,0
443,0,25,25,-23.188971660118906,544,0
444,32,14,21,-6.186069671436336,96,0
445,0,10,22,14.1762288439362,2,1
446,0,34,31,9.56487688391844,5,1
447,17,15,5,-27.7091730041674,363,0
448,9,3,21,-8.933612635859486,547,0
449,6,26,11,-7.33699688562702,342,0
450,7,24,27,-14.6277410429166,309,0
451,18,34,22,-14.9307248162217,364,0
452,6,26,24,6.93194944883572,342,1
453,30,8,31,20.2693309955357,249,1
454,32,7,9,-64.742093442237,98,0
455,7,19,8,7.39984172978858,301,1
456,12,14,15,-14.762915081342,42,0
457,13,34,6,-7.861593513235155,275,0
458,11,3,12,13.584400913620753,478,1
459,17,29,9,-17.1350943876332,64,0
460,6,28,26,6.983570514789935,449,1
461,27,21,31,8.811346516508065,517,1
462,36,33,25,-16.5786101826339,575,0
463,2,15,8,-21.1524508418716,195,0
464,31,23,8,6.6210486059776805,440,1
465,36,20,33,-11.885341135478214,252,0
466,32,20,11,-10.19533307860912,89,0
467,35,21,19,-14.6930514245357,228,0
468,23,27,5,-5.5580591846860905,471,0
469,31,5,31,-66.7347399653654,318,0
470,18,10,17,-6.974245191336445,75,0
471,16,20,11,-15.7335570886978,47,0
472,7,8,27,-31.3867385090932,302,0
473,34,21,23,-6.827520094262381,151,0
474,18,25,32,-26.9012505180388,366,0
475,13,14,8,-6.128686219144679,280,0
476,9,23,5,-6.36034936670623,522,0
477,0,30,31,13.1357769444438,350,1
478,13,24,1,5.29606396826691,424,1
479,36,1,22,-9.354167187232296,493,0
480,0,8,3,7.63231349521914,1,1
481,28,24,0,10.30492501173688,380,1
482,36,31,22,-31.459339268321,422,0
483,22,11,24,-23.2310606538392,166,0
484,36,17,29,-11.0410255431653,417,0
485,22,10,4,-14.5009657653572,162,0
486,33,26,23,-19.2363664252202,332,0
487,7,21,17,-9.324496945471695,315,0
488,15,11,31,17.382303741124602,430,1
489,22,8,11,-48.4032888722229,160,0
490,22,20,2,-40.0747545086031,163,0
491,6,7,21,-66.5789619597616,347,0
492,35,27,16,-12.546832437328,405,0
493,2,5,16,-21.8406308286439,523,0
494,6,19,25,10.7145442987412,569,1
495,17,15,33,-5.8586274887307805,363,0
496,17,11,25,-40.1559545839408,60,0
497,24,27,28,-17.0690587182774,203,0
498,9,34,5,-5.95115558913358,179,0
499,30,8,14,20.5185021284033,249,1
500,10,20,19,-9.423150382941197,461,0
501,7,8,33,-36.3310676995401,302,0
502,10,20,24,-5.101815653205875,461,0
503,6,20,3,-6.012994060482351,339,0
504,28,14,20,-5.583017883372991,135,0
505,24,8,20,6.611583048888329,199,1
506,35,33,6,-18.65911217291,230,0
507,16,29,19,5.865370796326455,50,1
508,7,37,9,-24.31514558429685,312,0
509,25,29,24,7.085033364436945,489,1
510,26,21,25,14.7892795805459,240,1
511,9,15,1,-8.72113820612443,397,0
512,28,24,21,12.722636202695716,380,1
513,2,34,13,-25.9744071191857,190,0
514,9,7,28,-19.7662148505598,184,0
515,35,20,8,-6.71626732833439,214,0
516,31,7,19,-45.0632430845118,327,0
517,14,29,26,-8.72170996103686,291,0
518,18,11,21,-18.284404418149,365,0
519,22,29,8,-11.1031178982472,171,0
520,5,29,8,-14.8338612586392,12,0
521,13,24,29,7.15629239387291,424,1
522,18,20,1,-47.463332538294,76,0
523,22,24,8,-26.4771169085503,167,0
524,0,34,14,8.80297473331785,5,1
525,23,37,15,-8.52803980330469,104,0
526,10,21,30,-16.7622292658269,71,0
527,15,3,14,6.87669164991341,433,1
528,7,14,16,-9.72373224402411,314,0
529,2,11,28,-10.658779085575691,525,0
530,31,5,11,-43.4601975639624,318,0
531,35,3,28,-25.5831828596332,550,0
532,32,7,6,-28.2494680387485,98,0
533,31,12,11,-9.4605741054488,439,0
534,17,8,17,-24.5560374845826,55,0
535,34,26,0,-27.6640893101967,382,0
536,6,7,32,-9.5737019927976,347,0
537,34,28,13,-41.9625854643863,145,0
538,37,20,29,-6.257063851070081,267,0
539,34,7,31,18.7949313878678,386,1
540,17,15,21,10.0979907268413,363,1
541,30,14,31,7.057825406497191,490,1
542,35,9,22,-28.4579220487094,220,0
543,33,5,0,-16.1249556168561,328,0
544,25,14,26,-11.4327120800337,247,0
545,9,26,9,-9.001332351116229,395,0
546,32,5,17,-42.052895663272,86,0
547,9,10,7,-28.648268587809703,177,0
548,17,34,8,-14.1354187657549,360,0
549,2,30,22,9.77042172171701,192,1
550,17,11,0,-13.449757775036002,60,0
551,18,20,30,-25.0607524693905,76,0
552,34,11,30,7.03745388244524,518,1
553,18,6,22,-42.8184616525821,84,0
554,31,5,12,-34.353022649968494,318,0
555,31,20,22,-6.842908851465485,320,0
556,34,1,9,-5.85100741757641,143,0
557,30,8,21,23.935718511664952,249,1
558,31,12,23,-7.75382230586124,439,0
559,5,37,20,-24.3145454035198,13,0
560,7,11,18,-17.0804842148891,308,0
561,5,4,12,-37.90792092173111,14,0
562,35,34,4,-10.713948783440184,406,0
563,31,15,29,-81.83756219223694,326,0
564,22,8,6,-44.698552741035,160,0
565,34,4,16,9.436682681184514,519,1
566,9,25,31,-11.7741666757747,182,0
567,5,20,2,-39.2395009933681,11,0
568,12,30,23,-6.6406516971321246,353,0
569,18,24,19,-15.8612000777668,79,0
570,23,5,13,-13.7158500847763,99,0
571,3,29,19,-10.026750228641916,286,0
572,1,29,3,8.34753077825922,115,1
573,2,23,8,-24.3264929845946,524,0
574,7,23,12,-36.3207952164026,306,0
575,24,12,21,-10.8394067941901,200,0
576,18,3,29,-26.682067568647906,571,0
577,28,15,20,14.2130183756841,136,1
578,32,5,3,-44.8110540675763,86,0
579,22,10,24,9.32377054709481,162,1
580,17,6,19,-27.7788367069117,66,0
581,9,24,2,7.378530554389959,181,1
582,5,29,16,-15.7881764771402,12,0
583,34,25,29,6.36868880401313,147,1
584,36,4,33,7.24457985269976,421,1
585,16,30,18,8.073458490130971,513,1
586,28,7,17,-17.7506413323886,137,0
587,19,8,20,10.225872132202394,17,1
588,19,20,29,-8.03475517615392,20,0
589,1,24,10,7.350519378265355,113,1
590,23,5,26,-11.2546069782363,99,0
591,9,26,27,-8.42603255417114,395,0
592,23,29,23,5.1999321049716,103,1
593,9,6,28,-13.3967101227791,398,0
594,32,29,33,-5.68405390461419,95,0
595,8,4,3,9.37324021590496,34,1
596,36,19,31,-31.62862996481629,491,0
597,26,20,32,-8.03565907474084,235,0
598,36,20,30,-6.04003437279419,252,0
599,28,10,22,-11.6704039388548,378,0
600,31,8,2,10.49528021269429,438,1
601,2,23,25,14.2977487028956,524,1
602,3,5,12,-22.8023705871199,535,0
603,16,23,26,-15.2315750565724,355,0
604,18,3,23,-45.1196296893454,571,0
605,10,29,13,14.2546138929306,68,1
606,18,30,15,-12.3210615050708,81,0
607,17,14,21,-10.5736462967147,362,0
608,34,3,27,9.96525776207898,150,1
609,18,8,19,-20.8480865760627,73,0
610,19,5,1,-11.9431847728869,16,0
611,15,5,2,-10.503813049516609,428,0
612,25,37,29,-6.622205130675464,530,0
613,30,29,30,-9.697853400121325,531,0
614,26,12,20,-15.2671479155268,233,0
615,25,21,3,-11.5176624328177,248,0
616,30,4,25,12.014954354189124,414,1
617,5,4,30,-23.4262531537049,14,0
618,22,10,0,-17.7580433252402,162,0
619,31,24,22,-27.137626808723702,441,0
620,36,15,21,10.5869816340014,264,1
621,8,29,19,6.8193047216954,352,1
622,17,29,23,-8.75271920788105,64,0
623,0,15,24,9.69750630155792,351,1
624,22,29,27,-19.1962581052071,171,0
625,28,14,4,-11.3552823945976,135,0
626,15,4,24,8.36392524158741,434,1
627,15,8,33,12.3111561369876,293,1
628,11,30,30,8.802073744342831,477,1
629,7,10,27,-59.4631702421722,304,0
630,36,6,2,-12.7245516117783,581,0
631,36,2,2,-33.0847154715953,494,0
632,22,10,2,-10.686370531242286,162,0
633,26,3,23,-8.550317228767716,239,0
634,35,2,5,-28.1480154551844,221,0
635,17,30,19,-23.289782346704,63,0
636,31,34,21,-11.4156435559432,322,0
637,11,4,28,-59.4746471423224,479,0
638,10,5,26,-23.6685163916161,460,0
639,35,21,26,-9.88871344845521,228,0
640,2,11,19,-13.6695466960686,525,0
641,17,27,31,-30.645679924083502,59,0
642,32,3,24,6.37889790501827,370,1
643,31,3,3,-7.901202204343985,505,0
644,17,3,1,-6.1597463411017,65,0
645,13,29,2,-9.06070617696894,555,0
646,23,30,3,12.5453112920719,102,1
647,2,14,20,-31.5279745577614,194,0
648,0,14,4,-5.439371616003696,8,0
649,35,33,4,-20.6782166091563,230,0
650,16,20,13,-5.377905060069541,47,0
651,32,15,26,-15.7064081585427,97,0
652,10,37,17,-12.7696130394828,69,0
653,15,21,27,-13.2375405745717,300,0
654,35,10,14,-9.41082981438998,213,0
655,13,5,4,-43.202531526310295,270,0
656,22,6,6,-16.302532068284002,173,0
657,4,29,23,-5.05306643375669,289,0
658,18,23,15,-22.8581163621652,77,0
659,7,20,1,-64.5095861791815,305,0
660,17,6,6,-16.0514859156824,66,0
661,26,3,3,-19.250297668154,239,0
662,30,21,33,5.14648187507781,415,1
663,3,8,30,9.975007427200914,536,1
664,2,14,23,-5.17259120334725,194,0
665,6,7,30,-67.43103296897911,347,0
666,2,20,3,6.78970293797568,188,1
667,34,24,13,-22.122664274213697,146,0
668,11,29,16,11.431723977326705,564,1
669,3,8,22,5.74201246215316,536,1
670,19,37,31,-5.5501547483502005,28,0
671,35,9,17,-10.929020050368075,220,0
672,17,27,5,-50.437203698967,59,0
