,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
132,22,6,23,-22.5307924870663,173,0
133,1,7,26,-10.4077781330087,118,0
134,36,37,17,-6.408299313950975,420,0
135,17,25,15,-16.0254627108407,62,0
136,30,27,18,5.1818391215024295,250,1
137,35,31,12,-8.451747483034286,229,0
138,17,19,9,-26.4176954857443,54,0
139,36,21,24,10.1671068348446,266,1
140,36,24,6,13.95951713815725,495,1
141,8,4,26,7.80992323789092,34,1
142,31,8,19,5.3188445375074505,438,1
143,13,25,3,-7.68575342215758,277,0
144,3,14,17,8.70790725639726,426,1
145,25,21,15,-5.39449458824992,248,0
146,31,11,24,-11.0189693527084,323,0
147,2,10,26,-7.43996102239142,187,0
148,2,14,16,-16.4119915677862,194,0
149,2,3,6,9.115239070837506,483,1
150,2,5,3,-19.5442064147911,523,0
151,13,11,8,-13.0802821247796,496,0
152,10,20,24,-5.101815653205875,461,0
153,1,10,13,7.566941527332935,110,1
154,10,14,19,10.2957123555656,464,1
155,19,30,16,9.787587204310576,26,1
156,13,6,31,-7.11171785737567,283,0
157,32,10,4,-29.148126067699,367,0
158,7,19,0,-69.81661135589451,301,0
159,31,27,25,-15.7865058627414,321,0
160,34,24,23,7.61179074502903,146,1
161,24,23,18,14.3255202540338,202,1
162,9,25,31,-11.7741666757747,182,0
163,34,11,12,9.645445200889409,518,1
164,0,25,6,-7.62012606783748,544,0
165,19,29,9,9.15242749637977,27,1
166,2,7,30,-70.6781586380108,196,0
167,5,8,28,-28.7202067958763,10,0
168,34,8,33,11.3311180868854,139,1
169,25,23,30,13.6705481281047,244,1
170,19,8,29,5.52245426121559,17,1
171,1,7,5,-41.3677308241455,118,0
172,18,27,0,-24.526890769501897,78,0
173,17,20,29,-37.36355117104161,57,0
174,22,20,8,-5.672861034898014,163,0
175,18,23,15,-22.8581163621652,77,0
176,16,26,26,7.43398078945801,512,1
177,28,12,2,-5.53059216696674,377,0
178,35,32,23,-18.9912883621862,215,0
179,5,37,28,-9.179429672065996,13,0
180,17,5,23,-6.991445140268455,53,0
181,35,1,24,-10.2279988144424,217,0
182,26,5,8,-7.34480019067515,528,0
183,28,11,17,-16.445504869982102,129,0
184,9,12,11,-7.88280053936915,176,0
185,7,23,23,10.486244883515184,306,1
186,1,30,6,6.29491948584072,375,1
187,35,20,19,-5.424525714372654,214,0
188,16,15,0,-49.867204333356895,358,0
189,11,30,12,15.480918402762,477,1
190,16,34,13,-12.0624416515184,48,0
191,35,16,24,11.9771568620463,212,1
192,22,27,19,-17.745516657275502,165,0
193,15,7,33,-16.3247140077806,299,0
194,9,5,13,-14.3445225112601,174,0
195,35,12,15,-48.913908269037904,211,0
196,22,3,17,-27.4897030485271,521,0
197,17,20,19,-51.8268473958112,57,0
198,22,20,10,-20.33060063431775,163,0
199,31,8,28,8.145575023537539,438,1
200,36,28,3,7.53185155768438,256,1
201,36,12,1,-8.15812626599181,492,0
202,22,23,32,-13.1152991791305,164,0
203,23,4,28,8.65514220052429,372,1
204,31,29,27,-12.889496799963,539,0
205,37,14,3,-7.691659389372745,269,0
206,36,7,12,-27.483820593657903,265,0
207,15,10,11,14.3518476272089,429,1
208,26,12,20,-15.2671479155268,233,0
209,16,25,4,-16.7731743225283,458,0
210,0,5,8,-13.4038951918688,509,0
211,25,12,30,-11.4796344624684,242,0
212,35,9,15,-28.287453453478697,220,0
213,23,21,33,7.371959059745976,373,1
214,36,6,2,-12.7245516117783,581,0
215,31,7,24,-43.3992391832605,327,0
216,25,37,30,-8.55407068134741,530,0
217,3,14,30,16.8644433814465,426,1
218,34,23,10,8.34327081492089,142,1
219,3,4,20,6.956854325582215,287,1
220,24,21,21,12.8039632590548,403,1
221,2,11,21,7.44695766845385,525,1
222,7,25,6,-59.1815515077246,310,0
223,6,25,3,-7.1406508488670895,558,0
224,32,27,19,-7.4676096474408595,90,0
225,22,12,3,-8.47654941301644,161,0
226,18,34,8,-20.17391876575489,364,0
227,19,37,5,-9.722115529663723,28,0
228,36,13,8,-16.1343571705833,262,0
229,31,7,12,-37.2496358974646,327,0
230,1,7,29,-14.907872828760802,118,0
231,25,26,5,27.705316214046498,552,1
232,16,23,1,-12.8780092349061,355,0
233,36,17,2,-5.161564795420315,417,0
234,6,20,9,-6.284386348520735,339,0
235,9,3,21,-8.933612635859486,547,0
236,7,26,10,17.448574631746297,435,1
237,3,30,15,5.92010542027017,285,1
238,22,19,27,-30.111836274882897,159,0
239,34,11,32,10.412646905390597,518,1
240,34,23,13,-20.4134677694429,142,0
241,18,34,18,12.1450062772995,364,1
242,25,20,19,-12.4959364372197,243,0
243,9,19,28,-6.23657812383685,175,0
244,7,19,10,-6.7582413780736506,301,0
245,13,10,17,-26.4533901066214,272,0
246,2,34,13,-25.9744071191857,190,0
247,13,25,7,-9.155030401958433,277,0
248,0,29,24,7.586632745273524,510,1
249,33,15,21,-13.9845879389177,336,0
250,34,8,4,7.70564830806342,139,1
251,10,8,23,17.749900973313103,67,1
252,36,37,16,-14.4419388287299,420,0
253,9,20,16,-7.828563396804725,178,0
254,37,20,18,-32.6561065726128,267,0
255,26,30,26,19.4534467309852,566,1
256,24,8,27,-5.383239869091845,199,0
257,5,20,31,-28.0611677224344,11,0
258,5,8,8,-23.2232233909898,10,0
259,25,5,30,-11.1744087133928,529,0
260,17,26,2,-7.290979886049429,361,0
261,9,11,8,-8.46168419247898,180,0
262,17,12,1,-34.4920426705022,56,0
263,13,12,26,-80.152449672868,271,0
264,13,24,11,-7.1525533838176,424,0
265,35,30,30,5.77781584890357,407,1
266,11,27,20,6.4992148337552,156,1
267,13,23,33,-20.357699635770203,273,0
268,24,27,13,-6.063367774362115,203,0
269,36,37,21,-13.5706002472954,420,0
270,18,23,8,-38.6965181817448,77,0
271,0,7,3,-36.006804636918304,9,0
272,27,8,2,12.7685813636162,120,1
273,28,3,5,8.0059956804696,134,1
274,35,6,22,-24.172170789856,231,0
275,1,7,16,-13.0393027255536,118,0
276,23,10,18,8.16275789696451,101,1
277,7,12,24,-27.3944758428743,303,0
278,22,27,8,-10.9089320972228,165,0
279,9,8,33,-11.5263511169437,393,0
280,5,8,5,-19.9022547796506,10,0
281,22,15,17,-76.13931219223696,392,0
282,9,12,1,-9.922845120919206,176,0
283,1,3,5,7.31976522207902,562,1
284,35,37,28,-9.475550459580656,409,0
285,6,20,31,-9.881777798650576,339,0
286,13,27,21,-16.428995213994902,274,0
287,32,7,28,-22.6612418373776,98,0
288,22,20,4,-47.017454252353104,163,0
289,7,5,4,9.987366072106,502,1
290,2,7,28,-7.771218615324095,196,0
291,0,15,32,5.439995700223235,351,1
292,22,3,4,-80.86949969223696,521,0
293,3,14,24,15.5810165148241,426,1
294,35,31,23,-48.9955110456002,229,0
295,0,10,23,9.956058864429297,2,1
296,35,6,23,-22.4515252803232,231,0
297,34,4,33,6.99854942832094,519,1
298,2,25,5,-33.636291886618,400,0
299,34,11,27,7.95224738276132,518,1
300,37,14,12,-18.553036196432103,269,0
301,13,5,21,-25.7742762689156,270,0
302,3,27,19,-7.91318723630252,498,0
303,18,24,9,13.1909794128968,79,1
304,33,7,1,-40.8613087225123,337,0
305,3,37,25,11.41061740447249,425,1
306,14,29,5,-9.03085932695062,291,0
307,5,30,12,-18.9359277337984,451,0
308,13,30,27,6.786057392638655,278,1
309,26,20,1,-29.0933486870298,235,0
310,23,10,14,11.8630427668003,101,1
311,22,24,23,-22.6399083945773,167,0
312,32,10,8,6.62976051940353,367,1
313,9,23,22,-13.218865709365,522,0
314,36,22,17,-18.3778279404291,259,0
315,2,26,6,9.5964652360694,191,1
316,3,20,19,-36.577819697365,284,0
317,6,7,18,-69.55649858880889,347,0
318,7,19,12,-37.3602428769861,301,0
319,15,8,16,8.33936594846139,293,1
320,5,29,11,-14.1490504841081,12,0
321,12,8,30,7.477423163059515,455,1
322,18,34,12,-10.608687879495996,364,0
323,32,26,27,-9.31218586445938,93,0
324,22,8,0,-58.6144386679012,160,0
325,2,5,4,-33.8652154791224,523,0
326,12,29,16,-5.49867870735001,354,0
327,23,8,12,7.9375245776009,100,1
328,31,3,3,-7.901202204343985,505,0
329,0,11,3,10.350267491522086,348,1
330,35,28,18,-67.95595741885711,218,0
331,35,24,3,13.6432015892214,222,1
332,5,27,8,-28.0899067617107,511,0
333,34,21,10,6.71825386832857,151,1
334,16,3,29,-5.978426553104381,514,0
335,0,34,31,9.56487688391844,5,1
336,9,29,6,-5.4496613541988,396,0
337,5,37,0,-15.469593780239,13,0
338,23,30,11,14.370443586922,102,1
339,33,19,25,-10.529283603531017,580,0
340,9,27,20,-8.72976826944593,394,0
341,36,7,1,-20.2552415074885,265,0
342,11,4,27,11.6519502669278,479,1
343,17,15,24,-19.5543909774866,363,0
344,2,30,28,16.2111720784809,192,1
345,36,32,17,-5.89679955582506,253,0
346,11,4,20,-9.26337771662412,479,0
347,16,15,20,6.05689926027469,358,1
348,35,30,11,-13.4096840941815,407,0
349,26,14,3,-7.10765148865044,487,0
350,10,21,7,-15.0734632178139,71,0
351,26,5,2,-16.924909889038602,528,0
352,18,14,8,-27.0005548729098,466,0
353,0,15,14,5.221024136106809,351,1
354,23,5,2,-31.7527458839017,99,0
355,9,19,3,-9.140148860323125,175,0
356,28,11,8,-13.9036455998136,129,0
357,30,8,15,10.8493865399481,249,1
358,11,26,12,10.5470899936467,476,1
359,35,21,1,-18.476088389961,228,0
360,16,20,18,-18.9652814554278,47,0
361,32,34,12,-5.0740861375594,91,0
362,12,10,20,-12.0910616795607,37,0
363,10,20,11,-8.861401457570205,461,0
364,15,10,18,7.667266863617369,429,1
365,11,37,6,-5.06019019138764,389,0
366,10,20,7,-14.6234153252027,461,0
367,35,9,16,-22.6180691942276,220,0
368,23,14,25,7.958020636338965,106,1
369,14,20,8,-7.83257716240694,290,0
370,22,6,16,-49.27549969223695,173,0
371,35,4,31,-23.116931002544,410,0
372,24,14,9,6.92257852374562,402,1
373,10,37,18,-8.526806106124539,69,0
374,11,30,24,13.2779978607486,477,1
375,36,27,25,-7.59240860819565,255,0
376,35,17,27,-9.551687172030416,404,0
377,34,11,3,9.66489147498019,518,1
378,15,8,18,11.7159226451458,293,1
379,35,4,6,-61.7374585984018,410,0
380,6,37,27,-5.078769276412499,344,0
381,28,27,13,-10.3185495087895,128,0
382,2,19,17,8.70101863215461,185,1
383,35,9,27,-6.533100445596785,220,0
384,13,7,10,-36.0197063199641,282,0
385,11,5,0,-16.363805442374,520,0
386,22,27,2,-21.7507427602743,165,0
387,26,29,15,6.993847374830756,238,1
388,11,5,18,-7.519232417138155,520,0
389,18,3,24,-12.9379398597771,571,0
390,31,5,5,-9.05242134500372,318,0
391,32,11,33,-21.7454964416264,92,0
392,11,23,19,8.164666732697182,387,1
393,36,34,24,6.37496655502345,257,1
394,31,24,3,-7.25404561380202,441,0
395,11,26,24,9.1763577018612,476,1
396,22,12,24,-43.2347010130274,161,0
397,24,37,8,-5.95166866925206,206,0
398,0,23,16,5.18180987198509,4,1
399,6,20,4,-9.501908099719625,339,0
400,36,3,17,-13.4833751721528,263,0
401,34,25,23,-9.00149670785284,147,0
402,31,23,24,5.90476713826483,440,1
403,6,37,12,-6.66480593590492,344,0
404,0,7,17,-45.1777050600264,9,0
405,2,10,31,11.3108126626494,187,1
406,5,37,17,-15.5847024968857,13,0
407,28,7,18,-64.2783783756737,137,0
408,36,23,3,11.4201899056118,254,1
409,31,12,32,-5.26839871426993,439,0
410,17,30,15,-9.10618650507083,63,0
411,36,31,27,5.86263277191382,422,1
412,12,8,20,6.2452793720462605,455,1
413,30,14,29,9.89695862110992,490,1
414,26,4,20,-21.5608483635591,551,0
415,26,21,24,8.532096489370545,240,1
416,1,3,21,8.510315288213775,562,1
417,22,29,20,-23.444342107833,171,0
418,19,5,16,-48.8236511280004,16,0
419,22,23,18,-60.615721346234295,164,0
420,0,7,14,-9.34974926857466,9,0
421,35,23,13,-10.5153425642833,216,0
422,17,5,33,9.249496125734623,53,1
423,31,15,21,-69.5245877440518,326,0
424,35,19,20,-15.0102904993346,209,0
425,19,30,17,9.38226186630604,26,1
426,9,3,12,-22.1815890627363,547,0
427,16,20,23,-6.06516442004163,47,0
428,18,6,28,-36.3267965075842,84,0
429,36,3,13,14.771782841114,263,1
430,31,29,10,-5.01667815924138,539,0
431,15,11,22,-13.6459273070043,430,0
432,17,30,19,-23.289782346704,63,0
433,17,6,1,-22.1366461869891,66,0
434,28,5,33,-8.23308367340982,125,0
435,7,25,13,-14.4926120364789,310,0
436,13,3,26,-63.9871510527491,279,0
437,19,20,33,-14.6926711519109,20,0
438,28,14,18,-10.06614268814228,135,0
439,25,24,25,28.4682982413272,245,1
440,22,12,10,-17.0688322803001,161,0
441,6,7,29,-7.86710317019676,347,0
442,7,12,32,-11.05130382191239,303,0
443,32,6,25,7.0435073297105895,371,1
444,11,29,21,-17.5092953610501,564,0
445,19,23,22,-14.8615402264267,453,0
446,17,29,31,-16.5289953917042,64,0
447,18,29,5,-22.807319347085,82,0
448,25,27,21,10.7625630170842,488,1
449,19,21,20,-8.13717475922681,31,0
450,7,27,27,-34.676735327099706,307,0
451,32,5,22,-16.4343372156695,86,0
452,19,21,10,-5.92631260736435,31,0
453,15,23,31,8.46179950521849,499,1
454,28,15,9,8.34286604970583,136,1
455,0,7,19,-23.7112190378828,9,0
456,17,11,15,-8.802543682694726,60,0
457,31,5,6,-24.6293948512284,318,0
458,9,8,12,-14.1411374993037,393,0
459,32,27,9,-10.6479693001304,90,0
460,17,27,2,-40.0995984397264,59,0
461,22,25,31,-75.13196844223691,169,0
462,33,7,25,-9.245627476968616,337,0
463,36,8,8,-8.3173205469173,567,0
464,5,21,19,-26.2146283343813,15,0
465,15,26,33,8.04269013967056,431,1
466,34,21,11,-5.38594146328525,151,0
467,3,21,19,-6.633015640110729,538,0
468,34,24,5,9.65642576884522,146,1
469,5,20,17,-51.92037469223695,11,0
470,1,24,17,9.441906833428,113,1
471,32,10,11,-5.3082383722805,367,0
472,15,21,27,-13.2375405745717,300,0
473,35,12,23,-45.73546844223695,211,0
474,1,5,32,-31.61694136715245,516,0
475,6,27,8,-6.1311537305401,508,0
476,24,8,5,5.577521000214119,199,1
477,10,5,31,-5.403960333879279,460,0
478,3,20,1,-12.4443881999826,284,0
479,13,5,22,-30.0464794778342,270,0
480,19,11,3,5.34505204011414,22,1
481,2,34,0,-19.5369039195501,190,0
482,4,29,22,-67.0972256868064,289,0
483,35,28,24,-6.410765086771205,218,0
484,7,27,29,-5.73529421986018,307,0
485,22,27,4,-56.4580781701974,165,0
486,12,37,31,-20.0192175235577,40,0
487,6,24,17,-6.36309618738668,341,0
488,0,12,17,-60.4375336662045,450,0
489,35,20,11,-62.1876754447477,214,0
490,35,33,2,-31.52030606991429,230,0
491,7,37,21,-35.426313220829,312,0
492,35,27,16,-12.546832437328,405,0
493,2,5,16,-21.8406308286439,523,0
494,11,8,25,-22.7406805917717,154,0
495,32,14,33,-10.198586232759585,96,0
496,31,3,25,-13.1365880534618,505,0
497,30,29,28,20.5132383812228,531,1
498,24,10,5,21.0230106957503,201,1
499,36,19,14,-5.37588640732851,491,0
500,28,27,19,-5.434596422945621,128,0
501,6,24,33,13.7807515945329,341,1
502,23,8,24,11.8768516285616,100,1
503,19,30,15,9.067548200038988,26,1
504,22,23,20,-14.3575800441809,164,0
505,35,28,20,-38.0245989525784,218,0
506,3,10,6,6.417197198547379,537,1
507,32,3,19,-22.0738736537381,370,0
508,33,20,9,-5.7538067189914806,446,0
509,13,24,24,7.4029777437035555,424,1
510,7,5,25,30.6672654244947,502,1
511,2,12,1,-5.98565566099239,186,0
512,2,12,21,-14.3507311727381,186,0
513,24,10,13,8.518746242054945,201,1
514,35,6,28,-25.3002804766442,231,0
515,36,25,8,-7.25758031380525,573,0
516,16,14,0,-24.250725826399,51,0
517,6,28,26,6.983570514789935,449,1
518,28,24,21,12.722636202695716,380,1
519,35,25,8,-7.37789583457575,224,0
520,18,27,8,-34.5031567617107,78,0
521,31,5,29,-87.41840594223694,318,0
522,23,14,1,12.9628826264016,106,1
523,35,2,8,-22.7387708504506,221,0
524,0,27,14,-6.206421165490911,561,0
525,28,11,15,-5.92733889878169,129,0
526,32,6,30,5.56395975687661,371,1
527,15,21,14,-15.2098702701885,300,0
528,7,37,16,-15.7218735012,312,0
529,25,12,28,-34.4184848961826,242,0
530,0,7,20,-7.79044380575831,9,0
531,13,24,28,-37.4888544425973,424,0
532,11,4,6,8.493611377648094,479,1
533,5,8,20,-63.2110235699618,10,0
534,18,26,17,-6.36817996277165,80,0
535,24,10,0,12.2442143948158,201,1
536,0,20,7,-6.243112902943495,3,0
537,34,3,13,-9.562647742896806,150,0
538,7,21,29,-27.571315058221,315,0
539,2,27,31,12.7153631791938,189,1
540,0,12,28,-13.6894856400083,450,0
541,15,3,31,11.7357754775946,433,1
542,26,24,22,10.701383359692615,237,1
543,17,5,11,6.2549264448002,53,1
544,15,12,26,-15.7367200900592,294,0
545,2,15,9,7.44693279083482,195,1
546,34,8,17,11.03681060929822,139,1
547,2,14,7,-13.9652914663032,194,0
548,17,27,19,-30.8222422871599,59,0
549,24,21,22,-8.66864339457161,403,0
550,1,11,0,11.45428778956639,472,1
551,23,3,30,5.4959833860451095,105,1
552,22,6,30,-6.419525649918414,173,0
553,23,8,22,-7.44326624654234,100,0
554,5,27,4,-23.4999793537555,511,0
555,6,10,22,-5.749897931721639,507,0
556,22,12,9,-33.4141064368036,161,0
557,13,6,21,7.5668268285743,283,1
558,5,29,31,-10.202839141704183,12,0
559,16,25,20,-5.7424895520064005,458,0
560,31,14,18,12.5319609817953,443,1
561,17,20,12,-46.5883792640053,57,0
562,35,10,4,-13.9917214230066,213,0
563,12,30,26,5.468803449778861,353,1
564,24,21,6,-9.16355453042939,403,0
565,11,25,16,5.17228412839215,579,1
566,35,13,31,-20.2899489311631,226,0
567,10,4,2,-16.5765182673207,70,0
568,32,25,23,-5.19096738481038,94,0
569,34,7,19,-27.3800969221772,386,0
570,23,3,13,6.76027179794778,105,1
571,0,14,0,-14.588404451662,8,0
572,11,26,3,7.489742785567939,476,1
573,26,3,8,-6.208904518384365,239,0
574,33,24,12,6.316542877799455,447,1
575,36,12,21,-8.260808436756415,492,0
576,11,5,29,-10.707923154649183,520,0
577,22,34,20,-31.651089471817,391,0
578,28,23,3,10.384590043711295,379,1
579,35,19,24,-7.91477165486652,209,0
580,28,23,19,8.03251428299349,379,1
581,25,14,2,5.40359249261452,247,1
582,5,4,16,-36.339656047067,14,0
583,35,29,29,-12.4541576951185,225,0
584,7,20,33,-63.3023399110672,305,0
585,10,5,18,-11.8568851109115,460,0
586,2,23,17,-14.0965265147036,524,0
587,17,5,20,7.256934896950305,53,1
588,17,6,29,-30.8016419442947,66,0
589,22,6,10,-43.3487523771423,173,0
590,22,12,26,-38.6907830027968,161,0
591,9,15,27,-14.9690710995791,397,0
592,9,8,23,-9.2528648281833,393,0
593,16,14,29,-5.85885289552077,51,0
594,34,20,33,5.43768767170876,141,1
595,17,14,3,-18.1772144282866,362,0
596,7,5,31,12.4821707810428,502,1
597,19,5,7,-45.2839536538517,16,0
598,7,12,30,-81.453249692237,303,0
599,34,11,22,-6.869450195813474,518,0
600,16,8,25,5.775704220329895,44,1
601,25,14,25,7.68566431148876,247,1
602,7,8,12,-16.8289924211602,302,0
603,18,10,26,20.4655314693387,75,1
604,22,12,23,-7.805751038335975,161,0
605,10,4,13,10.470141102705789,70,1
606,23,12,15,-5.33623463793739,515,0
607,0,5,28,-21.06167905761,509,0
608,34,33,27,-8.77356568002359,152,0
609,34,23,19,7.549634555752965,142,1
610,12,21,1,-6.40363516514037,43,0
611,6,15,2,-6.531610696337,346,0
612,15,3,29,-41.814694929786896,433,0
613,15,7,30,-20.0234754037809,299,0
614,36,4,20,7.930161989965575,421,1
615,36,7,3,-48.1891931860743,265,0
616,31,11,25,-50.9684305999414,323,0
617,12,27,30,-12.0023854084065,39,0
618,25,3,0,-22.111906067043,246,0
619,6,11,22,-25.1522722605492,557,0
620,7,8,21,-17.9771245602518,302,0
621,18,30,19,-21.941626096704,81,0
622,28,10,23,6.40857602813535,378,1
623,12,20,24,-5.82916956985778,38,0
624,9,5,27,-53.1133177125963,174,0
625,34,37,4,6.14040208586576,149,1
626,6,8,24,6.349234181184135,570,1
627,31,3,33,-11.4894641388034,505,0
628,2,23,30,-11.126329515029902,524,0
629,7,8,27,-31.3867385090932,302,0
630,31,14,2,9.785901663483816,443,1
631,31,23,2,6.8227453802399705,440,1
632,35,31,2,-20.800223317994305,229,0
633,15,8,23,21.43111723504935,293,1
634,25,29,5,-10.95201987515959,489,0
635,1,7,19,-10.554912986446414,118,0
636,12,37,28,-30.15602634124589,40,0
637,2,14,28,-10.162208027810117,194,0
638,23,14,26,-7.604062497274899,106,0
639,13,15,26,-16.9587155079154,281,0
640,36,15,19,15.9997869835255,264,1
641,23,10,31,9.014616595048054,101,1
642,34,14,24,5.11777147436728,384,1
643,0,29,15,14.6094416433958,510,1
644,18,6,1,-17.4006096245204,84,0
645,33,29,2,-9.75074505605528,334,0
646,34,29,3,13.023041914965098,148,1
647,35,1,20,-17.3586691253294,217,0
648,12,30,4,-15.7179718243556,353,0
649,35,7,4,-5.879768397572811,227,0
650,16,29,13,13.0365994917337,50,1
651,22,19,26,-36.526433116317705,159,0
652,23,21,17,7.25793218879413,373,1
653,15,3,27,9.767082938660504,433,1
654,35,30,14,-9.81610269233948,407,0
655,37,29,4,13.008862883272,268,1
656,35,6,6,-6.00280608921171,231,0
657,33,26,23,-19.2363664252202,332,0
658,32,25,15,-15.4793279819737,94,0
659,7,29,1,-29.7023298134885,311,0
660,1,10,6,8.46712155055723,110,1
661,36,34,3,12.5541678228064,257,1
662,14,20,33,-10.4969667956784,290,0
663,31,10,30,-38.5136134177016,319,0
664,36,8,23,13.7078963833375,567,1
665,12,10,33,-23.30904075739189,37,0
666,35,7,3,-22.1517100759084,227,0
667,34,33,13,-50.1763879457114,152,0
668,22,23,16,-45.4005889779879,164,0
669,7,23,22,6.562108346622811,306,1
670,18,11,31,-18.0841361300675,365,0
671,36,29,17,7.47226829701798,574,1
672,18,23,5,-9.56478442135488,77,0
673,35,21,8,-17.3167636023644,228,0
