,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
254,15,24,18,16.6708029558322,295,1
255,25,14,26,-11.4327120800337,247,0
256,25,21,27,8.34806423204102,248,1
257,17,26,31,-19.8081503836127,361,0
258,0,23,8,5.51948428104021,4,1
259,25,20,30,-8.751120008862095,243,0
260,16,6,2,-23.612859770005898,459,0
261,9,10,8,-7.15635083678753,177,0
262,17,24,1,-13.924493421012802,61,0
263,13,10,26,-45.9352845733702,272,0
264,7,12,11,-6.19718057422262,303,0
265,26,5,30,-7.163138314727335,528,0
266,9,10,20,-10.8513090770704,177,0
267,15,8,33,12.3111561369876,293,1
268,35,8,13,-36.5078749111933,210,0
269,5,27,28,-29.7146246718876,511,0
270,18,8,8,-27.7671921409898,73,0
271,8,29,3,8.43633994360666,352,1
272,1,29,2,7.65231042118815,115,1
273,9,7,5,-18.0859911573592,184,0
274,36,33,22,-16.8661949466023,575,0
275,34,3,16,10.108362322028997,150,1
276,11,25,18,7.384043981304975,579,1
277,31,15,24,6.97105022793008,326,1
278,22,12,8,-25.462224560551803,161,0
279,9,3,33,-11.7132753069014,547,0
280,10,5,5,-10.064956782429087,460,0
281,2,7,17,-23.0089546044061,196,0
282,2,12,1,-5.98565566099239,186,0
283,9,8,5,-5.78229730564341,393,0
284,35,6,28,-25.3002804766442,231,0
285,5,37,17,-15.5847024968857,13,0
286,15,3,21,14.559358634301,433,1
287,1,10,28,7.72750118735904,110,1
288,35,28,4,-18.7270422792052,218,0
289,32,26,4,-7.76807261054765,93,0
290,35,12,28,-57.4229567653552,211,0
291,17,30,32,-12.3389206739212,63,0
292,35,31,4,-55.089972639318106,229,0
293,7,37,24,-16.9797597699598,312,0
294,36,14,23,5.08316699947261,533,1
295,17,19,23,-32.207735506465,54,0
296,36,6,23,-7.03248902110264,581,0
297,22,8,33,-40.2806630354043,160,0
298,36,37,5,-19.3693669465848,420,0
299,22,27,27,-35.8704324184897,165,0
300,6,5,12,-23.1680192086144,338,0
301,15,19,21,9.957455597747316,292,1
302,37,20,19,-8.73191835645177,267,0
303,32,3,9,-11.9999974175699,370,0
304,0,12,30,-8.870301317833011,450,0
305,36,13,25,-12.516753098393,262,0
306,0,7,12,-25.9706618338583,9,0
307,18,27,12,-9.553788764079496,78,0
308,7,8,27,-31.3867385090932,302,0
309,26,21,1,-19.0360998591111,240,0
310,28,3,14,-17.6891180209943,134,0
311,24,3,23,12.3993219861199,207,1
312,18,7,8,-11.6200124717012,467,0
313,24,37,22,-6.93581785771135,206,0
314,3,29,17,-13.802784070781,286,0
315,26,5,6,-26.43605085416,528,0
316,36,21,19,6.95636312569314,266,1
317,17,19,32,-41.3406990484694,54,0
318,16,19,4,-56.744361714444,457,0
319,7,25,16,-15.0950247326275,310,0
320,19,5,11,-22.364445175551303,16,0
321,16,27,30,-16.975069427771302,356,0
322,34,15,12,5.372395979276471,385,1
323,28,7,27,-29.4556894535584,137,0
324,22,27,0,-22.6000489043691,165,0
325,36,28,4,-11.4229591440444,256,0
326,17,14,16,-14.5014975566975,362,0
327,22,20,12,-32.5053443301988,163,0
328,8,29,15,10.32206086368328,352,1
329,19,5,3,-62.2492325046827,16,0
330,30,29,18,16.1009629918062,531,1
331,26,14,3,-7.10765148865044,487,0
332,0,30,8,8.03430447736402,350,1
333,9,25,10,-5.933966982233855,182,0
334,16,20,29,-8.33206766490962,47,0
335,16,14,31,-9.828035036264684,51,0
336,35,19,6,-23.880091417332103,209,0
337,0,8,0,-6.802720492595175,1,0
338,1,23,11,8.69359924372495,112,1
339,15,30,25,10.717302258568786,296,1
340,24,8,20,6.611583048888329,199,1
341,36,4,1,5.70649985155856,421,1
342,9,27,27,-7.951960764812679,394,0
343,32,8,24,7.588355469150469,468,1
344,24,4,28,-70.73318719223695,401,0
345,3,8,17,5.949134364680045,536,1
346,9,14,20,-8.38592857979053,183,0
347,10,4,20,-42.795858429526405,70,0
348,25,10,11,8.145847393724761,411,1
349,36,8,3,13.0127243556765,567,1
350,34,20,7,-8.19138721276857,141,0
351,35,37,2,-6.68711282904687,409,0
352,18,26,8,-14.3195296053582,80,0
353,17,19,14,-34.830513742019704,54,0
354,32,5,2,-53.9787198037934,86,0
355,2,26,3,9.34894140870618,191,1
356,27,14,8,-7.95593457628908,124,0
357,14,20,15,-6.6826281840051305,290,0
358,35,17,12,-20.489862878403,404,0
359,26,20,1,-29.0933486870298,235,0
360,32,7,18,-50.616140275124096,98,0
361,11,21,12,5.96058358443911,158,1
362,17,29,20,-12.9705680289557,64,0
363,18,19,11,-18.3092662538412,72,0
364,7,4,18,-45.9326302003213,437,0
365,9,11,6,-5.1757359991512,180,0
366,28,23,7,-6.40056410273599,379,0
367,25,26,16,6.75457352015591,552,1
368,32,7,25,-5.10202128943358,98,0
369,3,30,8,15.6624190489244,285,1
370,2,25,16,5.591190566340339,400,1
371,36,23,31,-9.3393294821869,254,0
372,35,27,9,-12.9575601381995,405,0
373,28,29,18,23.4795541669551,133,1
374,2,23,24,-8.74270357962515,524,0
375,25,14,25,7.68566431148876,247,1
376,36,1,27,5.333918330073895,493,1
377,11,8,3,14.3844590696938,154,1
378,7,37,18,-35.3142821819186,312,0
379,36,29,6,8.97752906163347,574,1
380,5,29,16,-15.7881764771402,12,0
381,28,27,13,-10.3185495087895,128,0
382,35,15,17,-10.704312348599885,484,0
383,36,22,27,-67.03886976093429,259,0
384,7,24,10,-8.107900113825275,309,0
385,11,30,0,11.1394400515132,477,1
386,22,12,2,-5.79998943758101,161,0
387,36,28,15,-12.3881717517538,256,0
388,2,30,18,8.679851440336815,192,1
389,1,10,24,5.128346959204579,110,1
390,16,11,12,6.9774574014076105,357,1
391,32,15,33,-17.714462634273502,97,0
392,34,15,19,12.2913059662385,385,1
393,3,10,24,31.0192769888125,537,1
394,19,25,15,-14.2421701978613,25,0
395,2,10,24,6.83500384305764,187,1
396,2,15,24,6.26970925520187,195,1
397,24,5,8,-15.1416580260407,198,0
398,12,30,16,-15.875420989027798,353,0
399,5,29,27,-7.45267946242578,12,0
400,15,10,17,-13.3737272181402,429,0
401,9,15,23,-6.13377986299847,397,0
402,5,30,24,-24.7059347653294,451,0
403,17,29,4,-13.3106967722037,64,0
404,12,5,17,-29.8593413719393,36,0
405,35,20,31,-9.6833107945684,214,0
406,16,23,17,-6.348751608013625,355,0
407,9,24,18,5.92458457911029,181,1
408,3,12,3,-5.251151944950255,497,0
409,36,12,32,-7.886402708559655,492,0
410,18,6,15,-15.2478549254195,84,0
411,4,20,27,-5.31083047205471,288,0
412,17,25,20,-32.9614876568043,62,0
413,25,37,29,-6.622205130675464,530,0
414,36,21,20,6.72001432857368,266,1
415,36,10,24,23.73283936121095,251,1
416,28,15,21,-30.000355587331,136,0
417,2,11,20,-15.4308604397477,525,0
418,17,27,16,-50.8624322453974,59,0
419,24,14,18,8.143648350756909,402,1
420,17,8,14,-26.6311716227055,55,0
421,35,22,13,-8.91406865702948,219,0
422,17,15,33,-5.8586274887307805,363,0
423,6,29,21,-22.7423732777342,542,0
424,26,24,20,10.74676050297399,237,1
425,16,7,17,-12.52290039365101,52,0
426,36,30,12,13.512480438636,261,1
427,18,12,23,-48.7126246922369,74,0
428,32,30,28,5.3150559418017504,369,1
429,37,20,13,-31.0610831939118,267,0
430,5,21,6,-17.8766037633967,15,0
431,31,7,22,-18.4492471484296,327,0
432,17,23,19,-9.53496824077592,58,0
433,18,19,1,-44.8349061222034,72,0
434,34,5,33,-7.13963425247002,381,0
435,7,37,13,-19.4707531445762,312,0
436,13,3,26,-63.9871510527491,279,0
437,8,14,33,5.4356783218333895,35,1
438,9,20,18,-18.6006358982764,178,0
439,35,13,25,-19.577199501173705,226,0
440,2,25,10,-7.72161486656608,400,0
441,33,15,29,-15.3962107334073,336,0
442,17,20,32,-52.6029707793787,57,0
443,18,6,25,-27.931712659593305,84,0
444,9,11,21,-9.66220741282483,180,0
445,10,4,22,-7.16495520371131,70,0
446,23,30,31,22.552780826589498,102,1
447,22,19,5,-25.9677928930254,159,0
448,36,15,21,10.5869816340014,264,1
449,17,20,20,-59.1546143356321,57,0
450,31,7,27,-97.42574969223696,327,0
451,34,29,22,-6.28331588305092,148,0
452,18,10,10,-8.845681419667379,75,0
453,31,14,31,7.51041621724521,443,1
454,34,15,9,9.223849787607593,385,1
455,17,20,8,-51.6291365075257,57,0
456,18,30,15,-12.3210615050708,81,0
457,7,23,6,-41.9351206188663,306,0
458,36,17,12,-12.882387688756651,417,0
459,23,21,9,9.555471894673804,373,1
460,16,3,2,-13.3606170228049,514,0
461,2,5,31,-9.01951347963541,523,0
462,7,10,25,25.6873694655952,304,1
463,25,30,8,9.32524875683548,412,1
464,33,23,8,-6.8898302188855,506,0
465,7,24,33,-42.0427103815017,309,0
466,22,14,11,-23.937754013306,172,0
467,13,11,19,-9.42807298993441,496,0
468,2,7,5,-41.075710511462106,196,0
469,12,30,17,-11.0672102703508,353,0
470,34,30,17,19.25525418115189,383,1
471,32,30,11,6.15776481891701,369,1
472,31,11,27,10.823376546350294,323,1
473,30,8,23,15.9678244421034,249,1
474,22,15,32,-20.9051139800118,392,0
475,31,15,8,-15.6476612419075,326,0
476,13,25,5,-19.082212141802,277,0
477,1,5,31,-11.6694745790048,516,0
478,13,14,1,-5.44535084575103,280,0
479,7,14,22,-8.52078670948004,314,0
480,16,30,3,10.9805724249249,513,1
481,24,10,0,12.2442143948158,201,1
482,31,25,22,-5.6366991127472055,325,0
483,25,8,24,8.360538253607341,241,1
484,15,37,29,-9.36348023816891,501,0
485,35,2,4,-15.1669328265417,221,0
486,18,12,31,-57.1550850875435,74,0
487,19,37,18,-8.77924898766118,28,0
488,19,10,17,-24.5970003477192,19,0
489,35,3,11,-21.3452569742003,550,0
490,35,2,2,-38.1997591552168,221,0
491,19,5,28,-46.6531282759816,16,0
492,25,12,16,-5.641527578969655,242,0
493,24,10,16,6.0456236237173,201,1
494,17,6,25,-41.7607439095933,66,0
495,1,19,33,8.50329839686039,107,1
496,36,26,25,-11.439323010255317,260,0
497,36,9,28,-12.9254724733956,419,0
498,13,30,5,7.416845719624749,278,1
499,36,12,14,-5.74051105479789,492,0
500,28,5,19,-16.9754886087333,125,0
501,0,34,21,12.1860819916606,5,1
502,28,11,24,-5.155683335956315,129,0
503,17,11,15,-8.802543682694726,60,0
504,2,5,20,-14.6724162159586,523,0
505,25,37,20,-6.9664549489936105,530,0
506,7,14,6,-46.5470660245162,314,0
507,32,11,19,-14.5348538565456,92,0
508,33,26,9,-6.92948534041261,332,0
509,15,3,24,21.7819611690973,433,1
510,13,34,25,9.213377423001909,275,1
511,24,8,1,5.44279540261525,199,1
512,24,20,21,5.39009618983535,526,1
513,35,0,13,-5.44881761903992,208,0
514,26,21,28,9.48781381268049,240,1
515,36,11,8,13.3067698511664,258,1
516,16,10,0,-11.9824310987662,46,0
517,6,23,26,5.80691934345087,340,1
518,34,15,21,12.4302358307242,385,1
519,35,1,8,-7.898706548724925,217,0
520,18,12,8,-53.7653746922369,74,0
521,7,27,29,-5.73529421986018,307,0
522,1,11,1,7.638423716193476,472,1
523,35,32,8,-19.1803925838123,215,0
524,8,4,14,5.73928456042011,34,1
525,22,15,15,-57.8616763315396,392,0
526,23,8,30,-18.513735518290403,100,0
527,7,19,14,-30.8860743676096,301,0
528,0,15,14,5.221024136106809,351,1
529,25,21,28,-6.97123631357257,248,0
530,12,8,20,6.2452793720462605,455,1
531,13,7,28,-16.3912031774008,282,0
532,9,29,6,-5.4496613541988,396,0
533,12,10,20,-12.0910616795607,37,0
534,32,3,17,-8.16897488321315,370,0
535,35,32,0,-38.11607369312155,215,0
536,10,14,7,5.06506179916025,464,1
537,34,37,13,-13.8337594452479,149,0
538,7,10,29,-7.05892299505578,304,0
539,35,28,31,-11.5592865946739,218,0
540,12,37,28,-30.15602634124589,40,0
541,33,11,31,-12.6272131601146,576,0
542,37,29,22,-8.752535535667295,268,0
543,17,10,11,-12.826752579402,359,0
544,15,30,26,23.4146649567233,296,1
545,24,14,9,6.92257852374562,402,1
546,22,14,17,-20.0431416403398,172,0
547,36,20,7,-8.343573843174884,252,0
548,16,14,19,-7.87854356527977,51,0
549,30,8,22,24.413449565354497,249,1
550,1,24,0,9.480299513750005,113,1
551,23,29,30,11.89972615965138,103,1
552,22,3,30,-5.65059554173013,521,0
553,11,25,22,-8.944759367076305,579,0
554,10,8,4,-33.332133861330604,67,0
555,19,5,24,-12.5650991601404,16,0
556,22,26,9,-16.0262017534228,168,0
557,7,10,21,-12.9468382370615,304,0
558,17,25,31,-49.31530372705871,62,0
559,10,30,20,7.70713592829746,463,1
560,5,27,32,-29.757102991457,511,0
561,1,3,12,6.5086386553062106,562,1
562,13,5,4,-43.202531526310295,270,0
563,19,4,26,-48.9623968287034,29,0
564,30,21,6,9.114879005680834,415,1
565,22,30,16,-12.5212939792597,170,0
566,36,20,31,-33.8448554602586,252,0
567,17,26,2,-7.290979886049429,361,0
568,34,24,23,7.61179074502903,146,1
569,34,10,19,16.732717826841,563,1
570,23,10,13,14.0878148954661,101,1
571,6,5,19,-7.61000757565151,338,0
572,22,15,3,-16.8017159950579,392,0
573,26,29,8,-5.69618297007333,238,0
574,17,34,4,-19.058166316140102,360,0
575,13,15,21,-24.3576795810688,281,0
576,11,5,29,-10.707923154649183,520,0
577,2,10,20,-7.27636149629256,187,0
578,34,10,3,22.1076582175407,563,1
579,26,29,24,12.797047742452,238,1
580,27,20,19,-7.09737543157478,121,0
581,26,3,2,-10.3620927603942,239,0
582,17,23,16,-28.1993931550164,58,0
583,35,32,29,-45.7786415172396,215,0
584,31,19,33,-16.8958007788123,556,0
585,28,25,18,-14.6770448147808,131,0
586,35,31,17,-27.124102479261303,229,0
587,18,19,20,-24.2526283928337,72,0
588,10,14,29,8.78417230770501,464,1
589,35,27,10,-5.602036997078505,405,0
590,22,19,26,-36.526433116317705,159,0
591,35,17,27,-9.551687172030416,404,0
592,35,23,23,-7.68491009015197,216,0
593,16,27,29,-8.24875474286835,356,0
594,11,4,33,10.8399395936308,479,1
595,18,27,3,-20.9659200573002,78,0
596,33,26,31,-9.37795975033022,332,0
597,18,26,7,-33.991368601926496,80,0
598,7,29,30,-17.3169044394673,311,0
599,9,27,22,-5.69149188223839,394,0
600,19,25,25,7.24977473925692,25,1
601,35,14,25,7.27475641506717,565,1
602,16,8,4,-74.177951089294,44,0
603,18,8,26,8.0140715331463,73,1
604,24,8,23,14.2157366743595,199,1
605,10,29,13,14.2546138929306,68,1
606,34,10,15,9.69446606884439,563,1
607,8,4,28,7.610039918351025,34,1
608,22,29,27,-19.1962581052071,171,0
609,28,3,19,-20.1394028309441,134,0
610,16,12,1,-9.92626174630979,45,0
611,6,20,2,-7.28650620722053,339,0
612,15,10,29,-15.5713694429405,429,0
613,7,24,30,-25.2364415152217,309,0
614,3,4,20,6.956854325582215,287,1
615,15,23,3,14.0476461640827,499,1
616,3,37,25,11.41061740447249,425,1
617,16,34,30,-13.6111350236657,48,0
618,36,2,0,-15.8587439093564,494,0
619,19,30,24,19.0017140990079,26,1
620,33,12,21,-8.07374155884491,329,0
621,18,24,19,-15.8612000777668,79,0
622,22,11,23,-13.7679546332831,166,0
623,17,34,24,-6.85083111311247,360,0
624,24,8,27,-5.383239869091845,199,0
625,2,19,4,5.13095053475508,185,1
626,5,20,10,-40.7294922894447,11,0
627,6,37,33,8.801666976676781,344,1
628,2,5,30,-35.7249944561073,523,0
629,31,25,27,-8.92729812936475,325,0
630,7,3,2,-26.4766510456578,313,0
631,7,11,2,-63.8207684892064,308,0
632,35,22,2,-5.68113747458439,219,0
633,31,7,23,-13.6331809934188,327,0
634,7,3,5,-50.6071402007536,313,0
635,1,25,19,-8.473003598635199,114,0
636,17,23,28,-29.577876005785,58,0
637,24,14,28,6.982658055324141,402,1
638,23,3,26,14.448240149463,105,1
639,13,15,26,-16.9587155079154,281,0
640,36,8,19,10.9857519111034,567,1
641,34,28,31,10.0249295313541,145,1
642,22,15,24,-40.1162994010595,392,0
643,17,19,15,-58.6456713184393,54,0
644,32,26,1,-37.4736533854497,93,0
645,31,3,2,5.700345448544059,505,1
646,22,12,3,-8.47654941301644,161,0
647,25,10,20,-9.23928633243444,411,0
648,18,15,4,-29.3234868950217,83,0
649,4,20,4,-6.70462194238616,288,0
650,16,10,13,6.028003366246445,46,1
651,11,3,26,20.6222415239803,478,1
652,28,15,17,5.861049189994359,136,1
653,31,27,27,-5.16419807572625,321,0
654,35,21,14,-13.6891809430359,228,0
655,31,11,4,-24.863994313237,323,0
656,36,7,6,-18.4745882446084,265,0
657,5,21,31,-23.1902357862462,15,0
658,28,29,15,18.9958137192788,133,1
659,7,4,1,-23.2410140786197,437,0
660,11,29,6,20.981420440056,564,1
661,3,30,3,6.03648534613712,285,1
662,7,20,33,-63.3023399110672,305,0
663,33,5,30,-14.5444556622841,328,0
664,15,11,23,12.2285645652987,430,1
665,16,20,33,-33.9850010575459,47,0
666,25,12,3,-16.5312673309094,242,0
667,34,3,13,-9.562647742896806,150,0
668,9,23,16,-12.6741211804374,522,0
669,33,15,22,6.37293533618217,336,1
670,28,11,31,-12.8483947234764,129,0
671,4,14,17,6.957582698757275,427,1
672,34,3,5,11.821786149096,150,1
673,35,3,8,-22.226333818769,550,0
