,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
253,9,23,16,-12.6741211804374,522,0
254,13,24,18,9.8248269263702,424,1
255,35,4,26,-13.9870172765267,410,0
256,24,10,27,14.5892607424431,201,1
257,8,29,31,10.1252570428073,352,1
258,5,4,8,-71.991374692237,14,0
259,25,37,30,-8.55407068134741,530,0
260,16,11,2,-15.2328290687241,357,0
261,9,11,8,-8.46168419247898,180,0
262,17,27,1,-31.8536342804069,59,0
263,36,26,26,16.5915290707388,260,1
264,15,5,11,-18.0626648662072,428,0
265,26,8,30,5.62701236979704,232,1
266,9,7,20,-12.87048456798035,184,0
267,15,4,33,13.4726057463254,434,1
268,35,0,13,-5.44881761903992,208,0
269,19,24,28,-24.3797825916194,23,0
270,18,14,8,-27.0005548729098,466,0
271,12,14,3,-5.30956854652442,42,0
272,23,5,2,-31.7527458839017,99,0
273,28,26,5,-8.162231726865642,130,0
274,15,11,22,-13.6459273070043,430,0
275,27,37,16,-14.646991653116,122,0
276,1,26,18,-17.952181945859,473,0
277,31,3,24,5.9815437485644605,505,1
278,22,3,8,-19.9508018001086,521,0
279,24,14,33,7.64664844607125,402,1
280,5,29,5,-9.70189583464491,12,0
281,22,6,17,-47.0578247349013,173,0
282,2,30,1,9.6785239419861,192,1
283,1,8,5,5.7435236651248704,108,1
284,25,30,28,7.76572913755373,412,1
285,6,30,31,8.597895533620035,343,1
286,7,10,21,-12.9468382370615,304,0
287,28,11,28,-14.0803640103632,129,0
288,22,29,4,-47.9499985685399,171,0
289,7,21,4,-30.741217312341497,315,0
290,35,1,28,-40.3776861177454,217,0
291,12,29,32,-6.627616654941335,354,0
292,9,23,4,-8.69964375641215,522,0
293,7,37,24,-16.9797597699598,312,0
294,30,14,23,7.28122857961165,490,1
295,8,29,23,9.949633100916904,352,1
296,36,17,23,-13.8294288297575,417,0
297,9,12,33,-14.1398961808877,176,0
298,24,37,5,-9.008195749319714,206,0
299,34,24,27,10.736541055490797,146,1
300,13,11,12,6.06434750685094,496,1
301,15,3,21,14.559358634301,433,1
302,14,29,19,8.770653528850675,291,1
303,32,5,9,-36.2145291940951,86,0
304,0,14,30,9.48677986536682,8,1
305,3,10,25,20.1467566301721,537,1
306,3,14,5,21.61564683022775,426,1
307,0,11,12,7.098301892437955,348,1
308,3,20,27,-18.4000054594245,284,0
309,36,32,1,-15.0627532935399,253,0
310,32,6,14,7.38049138114954,371,1
311,9,7,23,-12.2226079350271,184,0
312,23,37,8,-10.582032160090383,104,0
313,35,1,22,-18.7203952810344,217,0
314,36,29,17,7.47226829701798,574,1
315,24,29,6,7.471186523893669,205,1
316,3,21,19,-6.633015640110729,538,0
317,19,5,32,-42.3422852283516,16,0
318,7,30,12,-16.2141250733871,436,0
319,3,37,16,-5.57520045990914,425,0
320,5,30,11,-12.3932825066039,451,0
321,16,23,30,16.0686722632507,355,1
322,18,20,12,-9.17544886997265,76,0
323,32,5,27,-42.1870439519416,86,0
324,9,15,0,-14.4423566575321,397,0
325,35,19,4,-27.16291269650095,209,0
326,16,5,16,-12.976069445172,456,0
327,32,7,12,-30.8471756363777,98,0
328,8,37,15,7.49807860140655,33,1
329,8,37,3,6.30205433848743,33,1
330,35,29,18,-17.1442062269943,225,0
331,25,20,3,-24.9774310519617,243,0
332,5,21,8,-23.31109432880229,15,0
333,9,19,10,-10.979668116164191,175,0
334,17,30,29,-16.4559452772214,63,0
335,19,24,31,7.28325502044537,23,1
336,2,11,6,12.3184286446539,525,1
337,19,5,0,-43.08337706197421,16,0
338,28,5,11,-45.0853192271641,125,0
339,33,10,25,13.342857861816,330,1
340,24,37,20,-10.582993706495284,206,0
341,15,19,1,-8.63232284788986,292,0
342,11,3,27,18.067417916842,478,1
343,32,34,24,6.582395053557979,91,1
344,35,12,28,-57.4229567653552,211,0
345,36,9,17,-37.3775790969921,419,0
346,2,8,20,6.800669008936525,482,1
347,10,27,20,-15.0589214008878,462,0
348,26,20,11,-15.0524179936186,235,0
349,36,18,3,-15.840727604786998,418,0
350,18,23,7,-25.6110951631444,77,0
351,24,4,2,11.003126968229704,401,1
352,32,15,8,-13.4034216681778,97,0
353,5,37,14,-8.71315018607672,13,0
354,18,29,2,-13.0586594239754,82,0
355,2,7,3,-31.3870711688522,196,0
356,34,10,8,5.047493966770039,563,1
357,15,10,15,10.62851147882829,429,1
358,11,26,12,10.5470899936467,476,1
359,25,27,1,-5.992362515490646,488,0
360,17,20,18,-49.8819308581072,57,0
361,32,27,12,-6.5486993491333845,90,0
362,17,27,20,-40.5174351453002,59,0
363,10,37,11,-11.0011993332884,69,0
364,15,4,18,5.485665689260175,434,1
365,22,20,6,-14.9541120368166,163,0
366,10,21,7,-15.0734632178139,71,0
367,35,27,16,-12.546832437328,405,0
368,23,27,25,11.177662979134295,471,1
369,4,14,8,-5.47679592901036,427,0
370,9,5,16,-45.016832096519096,174,0
371,35,15,31,5.3708171003979,484,1
372,35,12,9,-29.6025224769946,211,0
373,18,6,18,-13.0388668502944,84,0
374,2,24,24,11.0102499584219,399,1
375,36,12,25,10.06379902200622,492,1
376,35,37,27,-5.34206599725091,409,0
377,22,12,3,-8.47654941301644,161,0
378,15,37,18,-19.3224192215958,501,0
379,25,5,6,-8.59469469682142,529,0
380,0,5,16,-12.9153138044428,509,0
381,28,29,13,27.8245387279485,133,1
382,2,30,17,8.03316895407858,192,1
383,26,37,27,-13.2083983986875,486,0
384,15,3,10,6.965377632529609,433,1
385,22,26,0,-33.5169313302872,168,0
386,34,27,2,6.17088752323576,144,1
387,36,4,15,-18.5756950452641,421,0
388,11,30,18,16.1118728106952,477,1
389,27,37,24,5.64173559829552,122,1
390,7,29,5,-26.167625044570897,311,0
391,28,11,33,-7.48686380306486,129,0
392,22,19,19,-15.3362028876315,159,0
393,3,30,24,21.00627411838009,285,1
394,19,8,15,12.077695679785,17,1
395,2,10,24,6.83500384305764,187,1
396,2,15,24,6.26970925520187,195,1
397,35,12,8,-23.3857082583882,211,0
398,0,11,16,6.866252094323325,348,1
399,32,26,4,-7.76807261054765,93,0
400,13,19,17,6.02186115261914,568,1
401,22,29,23,-6.342406219704635,171,0
402,6,21,24,5.918453524630476,543,1
403,5,20,4,-45.3318888365224,11,0
404,5,29,17,-9.382521070984904,12,0
405,2,27,31,12.7153631791938,189,1
406,19,12,17,-9.875641425553216,18,0
407,34,29,18,-14.5316354682664,148,0
408,14,20,3,-5.35541938493501,290,0
409,7,4,32,-13.2914623538587,437,0
410,32,34,15,-10.93726362257208,91,0
411,13,5,27,-78.9306246922369,270,0
412,17,23,20,-16.9955761746407,58,0
413,30,27,29,5.93161804892641,250,1
414,13,10,20,-38.8059559924042,272,0
415,36,24,24,20.186706862661502,495,1
416,11,8,21,13.5621730289418,154,1
417,2,14,20,-31.5279745577614,194,0
418,5,4,16,-36.339656047067,14,0
419,22,24,18,-37.844538873032704,167,0
420,19,5,14,-12.1398222126704,16,0
421,35,22,13,-8.91406865702948,219,0
422,18,24,33,-23.610420733492703,79,0
423,17,26,21,-10.818965176380797,361,0
424,26,4,20,-21.5608483635591,551,0
425,8,4,17,7.192904476708961,34,1
426,2,26,12,5.52721235365678,191,1
427,10,8,23,17.749900973313103,67,1
428,1,5,28,-31.9852569391476,516,0
429,13,26,13,-26.1137162591951,276,0
430,6,15,10,-5.66997768580148,346,0
431,6,27,22,-7.02077190222117,508,0
432,17,15,19,-24.521359202971,363,0
433,10,27,1,9.60807409316032,462,1
434,22,20,33,-63.1446836610672,163,0
435,31,5,13,-27.791162367596,318,0
436,13,10,26,-45.9352845733702,272,0
437,17,5,33,9.249496125734623,53,1
438,34,25,18,12.5721319398403,147,1
439,26,3,25,6.871687328173049,239,1
440,9,25,10,-5.933966982233855,182,0
441,6,7,29,-7.86710317019676,347,0
442,15,23,32,6.24055851794457,499,1
443,32,25,25,-8.24002105267079,94,0
444,2,29,21,-22.0004555302026,193,0
445,18,12,22,-49.155937192236905,74,0
446,18,12,31,-57.1550850875435,74,0
447,18,14,5,-17.032228871708902,466,0
448,36,7,21,-29.131268419120502,265,0
449,16,7,20,-9.67637189655552,52,0
450,7,29,27,-20.427708965132098,311,0
451,11,20,22,-34.9983040820037,155,0
452,18,8,10,-18.17701543636,73,0
453,15,30,31,24.1363877468783,296,1
454,28,7,9,-10.7988083795958,137,0
455,5,20,19,-29.5844915650872,11,0
456,18,14,15,-9.05256521676948,466,0
457,6,11,6,7.41490594283105,557,1
458,9,10,12,-8.50321100440449,177,0
459,32,34,9,-8.683341147823299,91,0
460,16,20,2,-25.6005660369569,47,0
461,22,7,31,-14.9587616133591,480,0
462,6,19,25,10.7145442987412,569,1
463,36,12,8,-22.162960927371,492,0
464,19,8,19,12.8737592622992,17,1
465,7,14,33,-42.149813130914,314,0
466,22,24,11,-23.937245731348952,167,0
467,15,3,19,7.6208253334368,433,1
468,34,8,5,15.300351435673,139,1
469,5,4,17,-19.1959710721134,14,0
470,1,10,17,-20.0266122985791,110,0
471,23,10,11,7.53525092865525,101,1
472,7,23,27,-61.128519426453,306,0
473,35,29,23,-11.6310878163617,225,0
474,34,20,32,-7.60584087235787,141,0
475,6,28,8,6.929015670387145,449,1
476,24,21,5,5.601233192963315,403,1
477,18,34,31,-17.00667330406305,364,0
478,15,4,1,8.7275248789516,434,1
479,31,30,22,-6.07616598693762,442,0
480,17,12,3,-50.6968988632223,56,0
481,35,7,0,-14.2670623367134,227,0
482,6,10,22,-5.749897931721639,507,0
483,25,37,24,13.5595988584926,530,1
484,7,10,29,-7.05892299505578,304,0
485,22,14,4,-47.0676019014507,172,0
486,17,27,31,-30.645679924083502,59,0
487,0,5,18,-7.99050613491209,509,0
488,0,27,17,-34.787343257554,561,0
489,35,25,11,-7.985199137003029,224,0
490,24,3,2,-5.12562240851547,207,0
491,12,5,28,-58.4946610720581,36,0
492,35,20,16,-32.0136721354434,214,0
493,2,19,16,11.6408213121315,185,1
494,22,26,25,-71.1382217486528,168,0
495,28,7,33,-9.714590847974485,137,0
496,0,19,8,5.14410302092263,0,1
497,37,14,28,-10.40519710605219,269,0
498,35,19,5,-25.058507683673703,209,0
499,25,12,14,-5.125247275957349,242,0
500,34,15,19,12.2913059662385,385,1
501,8,14,21,12.4145924939966,35,1
502,34,26,24,7.70068889235977,382,1
503,17,24,15,-11.91878346634839,61,0
504,2,11,20,-15.4308604397477,525,0
505,36,17,20,-16.2903464325344,417,0
506,15,7,6,-43.5089186615779,299,0
507,1,25,19,-8.473003598635199,114,0
508,33,24,9,11.5310892357462,447,1
509,15,7,24,-28.5394708161041,299,0
510,15,30,25,10.717302258568786,296,1
511,35,8,1,-19.1647023700408,210,0
512,35,31,21,-37.7284412272531,229,0
513,24,30,13,7.3062894080406995,204,1
514,30,29,28,20.5132383812228,531,1
515,36,3,8,-8.41078966961455,263,0
516,16,7,0,-7.937951218737085,52,0
517,33,10,26,-54.4655793142841,330,0
518,9,5,21,-52.8726054305488,174,0
519,35,21,8,-17.3167636023644,228,0
520,18,15,8,-14.7677839320978,83,0
521,7,14,29,-31.5199023615837,314,0
522,1,19,1,10.415981384567116,107,1
523,35,13,8,-35.553028844610296,226,0
524,0,3,14,5.9195399456075,7,1
525,22,14,15,-49.9912739268746,172,0
526,23,29,30,11.89972615965138,103,1
527,15,7,14,-11.0233539219641,299,0
528,7,14,16,-9.72373224402411,314,0
529,36,9,28,-12.9254724733956,419,0
530,19,24,20,5.19073085384766,23,1
531,15,23,28,7.0903717076822,499,1
532,22,27,6,-9.40137043724482,165,0
533,19,30,20,9.782465521252526,26,1
534,18,14,17,-5.0495927955034805,466,0
535,26,3,0,-7.343580152322399,239,0
536,0,15,7,8.99267992644819,351,1
537,11,27,13,5.44175641330582,156,1
538,7,3,29,-22.1756541665964,313,0
539,2,26,31,6.95381115177365,191,1
540,16,7,28,-8.71224813549198,52,0
541,7,5,31,12.4821707810428,502,1
542,15,29,22,-7.659559429532701,297,0
543,17,5,11,6.2549264448002,53,1
544,3,4,26,5.96569308389031,287,1
545,24,29,9,7.800382000789259,205,1
546,34,25,17,11.399552462639,147,1
547,24,21,7,-22.5806409655469,403,0
548,17,24,19,-16.2880750777668,61,0
549,36,37,22,-19.6142899101642,420,0
550,28,7,0,-11.670523249104797,137,0
551,23,14,30,19.0956615418457,106,1
552,22,7,30,-16.645437229219,480,0
553,22,8,22,-55.3166871922369,160,0
554,19,25,4,-14.7675528350604,25,0
555,19,3,24,18.5418712962855,454,1
556,22,12,9,-33.4141064368036,161,0
557,21,29,21,-22.8600762108944,316,0
558,12,37,31,-20.0192175235577,40,0
559,17,6,20,-36.1773610563784,66,0
560,6,24,18,5.73835956698409,341,1
561,16,11,12,6.9774574014076105,357,1
562,35,15,4,-13.8854110762929,484,0
563,8,4,26,7.80992323789092,34,1
564,35,25,6,-22.9557680858974,224,0
565,11,10,16,9.16539863192549,475,1
566,35,4,31,-23.116931002544,410,0
567,17,20,2,-62.0974059422369,57,0
568,28,24,23,5.69711404226323,380,1
569,11,37,19,-7.399686052135319,389,0
570,1,8,13,-25.22825140947809,108,0
571,5,8,0,-34.6120517513308,10,0
572,9,19,3,-9.140148860323125,175,0
573,25,14,8,-8.896847259385336,247,0
574,0,5,4,-18.1543812590734,509,0
575,3,14,21,15.0279075878206,426,1
576,9,15,29,-12.944111475075,397,0
577,2,24,20,5.84318861957089,399,1
578,34,7,3,-9.212287109055094,386,0
579,25,8,24,8.360538253607341,241,1
580,34,14,19,10.7101129520299,384,1
581,35,3,2,-25.5770546367684,550,0
582,5,37,16,-26.475345220644,13,0
583,35,13,29,-18.4696302440515,226,0
584,33,5,33,-48.130913205824,328,0
585,18,30,18,10.61050201569611,81,1
586,2,7,17,-23.0089546044061,196,0
587,10,29,20,13.4582309034698,68,1
588,32,34,29,-38.18742791896536,91,0
589,24,8,10,5.62704691567901,199,1
590,11,8,26,13.3614318096501,154,1
591,9,15,27,-14.9690710995791,397,0
592,2,14,23,-5.17259120334725,194,0
593,17,29,29,-19.4523942508937,64,0
594,9,5,33,-21.6318331533378,174,0
595,18,6,3,-36.0359736838065,84,0
596,7,19,31,12.9530847048102,301,1
597,19,25,7,-12.526620816634,25,0
598,31,23,30,-16.1287916426137,440,0
599,9,29,22,-25.9408326703815,396,0
600,19,3,25,6.93230081901413,454,1
601,25,10,25,25.9531470604782,411,1
602,7,29,12,-19.3784066577197,311,0
603,10,29,26,-27.7953897194447,68,0
604,9,27,23,-6.08538093602953,394,0
605,18,23,13,-15.1908053719363,77,0
606,11,37,15,-10.5978118129816,389,0
607,16,15,28,-10.1780457382936,358,0
608,11,5,27,-13.6510536363239,520,0
609,11,12,19,-15.6991911864395,474,0
610,16,5,1,-6.312784754998215,456,0
611,6,20,2,-7.28650620722053,339,0
612,15,37,29,-9.36348023816891,501,0
613,21,8,30,6.83257941856695,503,1
614,4,14,20,13.9399344112656,427,1
615,15,3,3,8.18868404352206,433,1
616,21,8,25,7.80047760509738,503,1
617,16,27,30,-16.975069427771302,356,0
618,36,31,0,9.130087650760004,422,1
619,12,5,24,-15.8112460905346,36,0
620,6,25,21,6.910178179558351,558,1
621,32,27,19,-7.4676096474408595,90,0
622,34,6,23,-33.0328430806398,153,0
623,17,24,24,-12.9584698361859,61,0
624,22,6,27,-71.8760309422369,173,0
625,11,3,4,-22.4106377493276,478,0
626,5,30,10,-10.62639759725939,451,0
627,0,7,21,-14.8477418473615,9,0
628,2,8,30,5.3555771516709605,482,1
629,7,11,27,-45.408233276701694,308,0
630,7,37,2,-47.03850921706735,312,0
631,7,23,2,-65.2157035806126,306,0
632,24,29,2,7.37901898955181,205,1
633,7,30,23,13.070230343338077,436,1
634,25,29,5,-10.95201987515959,489,0
635,34,8,19,13.6877113630898,139,1
636,10,14,28,11.6968595543929,464,1
637,35,10,28,-21.8117879897168,213,0
638,23,8,26,10.1055659332048,100,1
639,13,34,26,-76.0974485320047,275,0
640,13,5,19,-45.5227843469779,270,0
641,1,3,31,5.0562320642637,562,1
642,22,15,24,-40.1162994010595,392,0
643,17,12,15,-50.4330736646653,56,0
644,32,5,1,-17.237429125085,86,0
645,31,3,2,5.700345448544059,505,1
646,22,34,3,-9.83588956518322,391,0
647,30,14,20,7.88959394161791,490,1
648,16,29,4,-9.19565452368432,50,0
649,25,10,4,-5.053744326046189,411,0
650,16,24,13,-7.2681667131386,49,0
651,34,6,26,9.137900930772954,153,1
652,23,10,17,-13.3213814489863,101,0
653,7,10,27,-59.4631702421722,304,0
654,24,29,14,-6.76543267075943,205,0
655,3,10,4,-41.6153039481203,537,0
656,30,29,6,15.0908257537775,531,1
657,6,3,23,-11.08103114724192,559,0
658,34,12,15,-6.246232115752945,140,0
659,31,26,1,-50.1590222309469,324,0
660,34,12,6,-16.41499623194455,140,0
661,15,8,3,21.301110072813103,293,1
662,7,29,33,-15.3907596887026,311,0
663,6,12,30,8.59617888893737,541,1
664,13,6,23,-5.627113897885151,283,0
665,17,25,33,-47.1095640578249,62,0
666,25,21,3,-11.5176624328177,248,0
667,22,19,13,-59.7261871922369,159,0
668,22,20,16,-49.39406219223695,163,0
669,0,19,24,12.35855425181232,0,1
670,20,29,31,-10.8705396358266,85,0
671,37,20,17,-5.43147436285536,267,0
672,18,34,5,-12.9466264338324,364,0
673,26,8,8,-10.8560211485165,232,0
