,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
141,7,37,29,-9.46896300608994,312,0
142,13,23,19,-7.80040007867489,273,0
143,25,21,3,-11.5176624328177,248,0
144,26,12,17,-10.844340438821597,233,0
145,35,12,15,-48.913908269037904,211,0
146,15,10,24,16.600875626525,429,1
147,28,24,26,8.63190524873978,380,1
148,2,26,16,8.715557102991454,191,1
149,34,26,6,-16.554097086971197,382,0
150,34,15,3,24.6496444025942,385,1
151,35,3,8,-22.226333818769,550,0
152,16,15,24,10.102738851897216,358,1
153,23,29,13,6.532730447545781,103,1
154,0,7,19,-23.7112190378828,9,0
155,19,20,16,-7.486578091556845,20,0
156,35,26,31,-5.478196183329025,223,0
157,10,8,4,-33.332133861330604,67,0
158,36,3,0,-9.821134727598295,263,0
159,17,34,25,-29.8832374671044,360,0
160,18,10,23,-6.18398744104433,75,0
161,22,14,18,-25.6408106511683,172,0
162,28,27,31,7.42509055142587,128,1
163,10,30,12,7.41405676827945,463,1
164,7,23,10,-18.4653154374134,306,0
165,16,8,9,-21.9125112721766,44,0
166,9,15,30,-20.4933096948602,397,0
167,37,14,21,-9.02889934840471,269,0
168,28,14,33,-8.275641056342469,135,0
169,35,7,30,-33.3792294171975,227,0
170,33,25,28,-31.452068352438506,540,0
171,10,29,5,10.788605504792423,68,1
172,16,19,0,-62.9915218636643,457,0
173,0,10,29,-6.468970661086735,2,0
174,18,7,8,-11.6200124717012,467,0
175,17,19,15,-58.6456713184393,54,0
176,33,10,29,5.6581107572593154,330,1
177,17,11,2,-27.56288364849589,60,0
178,11,14,23,5.09508752222477,157,1
179,15,37,21,-9.40578355108277,501,0
180,6,11,6,7.41490594283105,557,1
181,2,30,24,12.0673004225557,192,1
182,9,34,8,-6.527354908601615,179,0
183,10,37,17,-12.7696130394828,69,0
184,1,30,11,7.308992273708595,375,1
185,36,23,23,6.854718416483415,254,1
186,17,6,6,-16.0514859156824,66,0
187,22,26,19,-12.6669788672256,168,0
188,6,20,19,-8.7737750570688,339,0
189,32,10,12,7.398142403545615,367,1
190,12,4,13,-8.823091523999889,41,0
191,2,24,24,11.0102499584219,399,1
192,1,23,19,11.3899295985826,112,1
193,15,26,33,8.04269013967056,431,1
194,9,5,13,-14.3445225112601,174,0
195,22,15,15,-57.8616763315396,392,0
196,32,3,17,-8.16897488321315,370,0
197,6,15,8,-15.9484014528898,346,0
198,23,3,10,7.2977194913431855,105,1
199,13,7,28,-16.3912031774008,282,0
200,35,21,3,-6.220410288889109,228,0
201,13,10,1,9.22375779556966,272,1
202,34,10,32,-35.3798364082134,563,0
203,18,15,28,-12.4548874294919,83,0
204,31,3,27,-20.9439076110152,505,0
205,26,21,3,-9.324985783328945,240,0
206,35,37,12,-10.824645461161396,409,0
207,25,37,11,-6.875210864681095,530,0
208,24,30,20,9.825671137351804,204,1
209,5,4,4,-71.22746844223695,14,0
210,17,25,25,-15.7510637104434,62,0
211,35,25,30,-5.26989639634034,224,0
212,9,11,15,-10.169023844336891,180,0
213,32,7,33,-48.54678094223695,98,0
214,2,7,2,-73.26531928811639,196,0
215,15,7,24,-28.5394708161041,299,0
216,35,33,30,-7.380692576129149,230,0
217,36,7,30,-41.1038961636862,265,0
218,18,29,10,-25.3179044053144,82,0
219,36,17,20,-16.2903464325344,417,0
220,9,15,21,-51.430770065607305,397,0
221,22,3,21,6.26987344333443,521,1
222,36,29,6,8.97752906163347,574,1
223,7,4,3,-86.94443719223699,437,0
224,16,20,19,-10.83067131116039,47,0
225,1,14,3,-5.609517582760315,116,0
226,5,29,8,-14.8338612586392,12,0
227,33,5,7,-27.9901971098079,328,0
228,35,32,8,-19.1803925838123,215,0
229,14,20,12,-12.5088625339655,290,0
230,17,11,29,-12.2210240088334,60,0
231,2,7,5,-41.075710511462106,196,0
232,16,27,1,-38.8401118746091,356,0
233,9,3,2,-21.6103800853934,547,0
234,6,30,9,8.2876151769324,343,1
235,11,10,21,6.24893747137297,475,1
236,13,5,10,-58.75484344223695,270,0
237,26,3,15,7.25377115038707,239,1
238,11,5,27,-13.6510536363239,520,0
239,23,4,32,13.283625811946202,372,1
240,34,8,13,-48.548310819216,139,0
241,8,4,18,9.35942875183753,34,1
242,9,15,19,-8.75934269460994,397,0
243,7,4,28,-14.1074759493257,437,0
244,36,30,10,11.9077767321986,261,1
245,35,9,17,-10.929020050368075,220,0
246,2,7,13,-7.06996516398323,196,0
247,26,10,7,-7.281310585600259,234,0
248,33,29,22,-35.830138880035804,334,0
249,7,25,21,-14.2832515715842,310,0
250,32,7,4,-40.87936636677109,98,0
251,0,10,23,9.956058864429297,2,1
252,36,13,16,6.28390638415454,262,1
253,22,25,16,-35.9810890398766,169,0
254,36,10,18,-9.83439026217709,251,0
255,2,19,26,12.191695130826,185,1
256,2,3,27,5.47791963734523,483,1
257,31,12,23,-7.75382230586124,439,0
258,32,3,25,-21.794997939269106,370,0
259,35,9,30,-9.876760444868877,220,0
260,31,7,26,-14.1218026029463,327,0
261,23,4,8,9.3032915967749,372,1
262,17,10,1,-7.4271591495377,359,0
263,35,8,26,-15.4800972295847,210,0
264,35,21,11,-15.4757482479468,228,0
265,24,4,30,6.22351711553463,401,1
266,1,23,20,9.208953709373835,112,1
267,36,7,33,-10.63395612957908,265,0
268,35,16,13,-7.02372413381653,212,0
269,17,11,21,-9.28621691814898,60,0
270,5,8,8,-23.2232233909898,10,0
271,21,8,20,6.9544711157811605,503,1
272,17,20,2,-62.0974059422369,57,0
273,18,26,5,-11.153229427128675,80,0
274,24,37,22,-6.93581785771135,206,0
275,23,37,16,-17.5302663714836,104,0
276,17,23,18,-27.3006726456272,58,0
277,13,24,24,7.4029777437035555,424,1
278,32,5,8,-19.3389994828806,86,0
279,22,14,33,-53.5937014890486,172,0
280,7,37,7,-5.47023252128451,312,0
281,23,8,17,8.976826632379069,100,1
282,2,30,1,9.6785239419861,192,1
283,10,30,5,16.286082913271,463,1
284,2,8,28,18.243795255393103,482,1
285,36,6,31,-11.4144949590242,581,0
286,36,16,21,-8.15614480968928,416,0
287,18,27,28,-36.1509059218876,78,0
288,28,23,4,-9.405524978356617,379,0
289,13,30,4,-16.4245714661514,278,0
290,22,23,28,-81.88482636519521,164,0
291,6,24,18,5.73835956698409,341,1
292,34,5,4,-19.2237672359608,381,0
293,36,23,24,10.8685694430714,254,1
294,22,6,23,-22.5307924870663,173,0
295,7,10,6,-14.3969734537457,304,0
296,9,19,23,-7.3039517042402,175,0
297,34,8,33,11.3311180868854,139,1
298,22,5,5,-10.10035345005378,390,0
299,27,14,27,6.902266537918485,124,1
300,35,31,12,-8.451747483034286,229,0
301,30,21,21,10.86486129038572,415,1
302,26,10,19,11.0612362920114,234,1
303,18,26,9,6.81162619677165,80,1
304,5,20,30,-49.4565946585505,11,0
305,35,6,25,-35.5847221922538,231,0
306,26,30,5,14.5708320794692,566,1
307,15,3,5,16.8121330652129,433,1
308,13,34,27,-6.89619646753317,275,0
309,36,1,1,6.51430787225307,493,1
310,28,19,14,10.4578744052686,126,1
311,32,26,23,-22.7464290912507,93,0
312,8,29,8,7.323177680668955,352,1
313,11,26,22,-10.282611865421885,476,0
314,2,7,17,-23.0089546044061,196,0
315,34,11,6,10.860706932328585,518,1
316,26,8,19,6.477249788079105,232,1
317,33,6,18,7.486161953211514,582,1
318,36,3,12,10.6637944548876,263,1
319,15,4,16,5.1119543731966495,434,1
320,7,23,0,-31.82746105656189,306,0
321,16,27,30,-16.975069427771302,356,0
322,5,37,12,-29.485719337198653,13,0
323,18,20,27,-57.895063946596494,76,0
324,28,19,0,20.0015969750226,126,1
325,22,24,4,-24.4484147576012,167,0
326,12,30,16,-15.875420989027798,353,0
327,12,20,12,-5.320667356664335,38,0
328,7,27,3,-22.920720360427403,307,0
329,15,3,20,13.3997337563459,433,1
330,2,14,18,-28.1039013459301,194,0
331,9,25,3,-26.8212472121694,182,0
332,34,20,25,-14.545258848649,141,0
333,32,14,10,-6.9344894330667,96,0
334,23,29,28,13.0869749991004,103,1
335,7,24,23,7.693578907286851,309,1
336,1,30,6,6.29491948584072,375,1
337,7,24,19,-21.2564380371441,309,0
338,17,14,11,-27.0178236558257,362,0
339,36,3,25,11.6822894675356,263,1
340,34,24,20,11.0373826936978,146,1
341,14,20,1,-17.196170089107202,290,0
342,34,15,27,7.15979951754212,385,1
343,16,25,24,15.7574116704555,458,1
344,22,12,28,-8.71772066546992,161,0
345,2,30,17,8.03316895407858,192,1
346,1,26,20,-18.5965987218299,473,0
347,0,29,20,7.07268715486299,510,1
348,9,34,11,-9.00990193849326,179,0
349,2,30,3,18.73555172237,192,1
350,5,37,7,-26.256338987136,13,0
351,11,26,2,8.080530557593711,476,1
352,19,10,8,7.963272806315155,19,1
353,8,37,14,5.05925564219257,33,1
354,8,14,2,9.098560155598223,35,1
355,34,1,3,7.91425824681575,143,1
356,10,5,8,-12.8935522717753,460,0
357,35,20,15,-34.4681369541489,214,0
358,18,15,12,-7.92338436793486,83,0
359,25,30,1,6.51146200813743,412,1
360,6,30,17,9.14842517037367,343,1
361,19,24,12,5.89751338332836,23,1
362,33,10,11,-11.2764138618186,330,0
363,5,4,11,-38.37490505164629,14,0
364,13,5,18,-34.2313814121358,270,0
365,32,5,6,-23.6683762491067,86,0
366,5,20,7,-50.1422440916945,11,0
367,35,9,16,-22.6180691942276,220,0
368,19,5,25,-19.638107932965,16,0
369,26,27,8,-8.954933615889178,485,0
370,22,24,16,-78.500893934951,167,0
371,22,7,31,-14.9587616133591,480,0
372,24,14,9,6.92257852374562,402,1
373,19,29,18,26.1311037803428,27,1
374,34,10,24,16.1503254420166,563,1
375,24,14,25,8.599927025894399,402,1
376,24,3,27,14.4338406735789,207,1
377,32,25,3,-21.9766132928804,94,0
378,37,29,18,-12.0764777218666,268,0
379,22,27,6,-9.40137043724482,165,0
380,6,11,27,7.339925223509515,557,1
381,27,14,13,-17.1384008926068,124,0
382,28,24,17,-8.44418894418357,380,0
383,35,5,27,-12.816155922030417,527,0
384,35,31,10,-6.9281239769781,229,0
385,1,19,0,6.06121720779811,107,1
386,18,14,2,-17.1737974230512,466,0
387,2,11,15,-9.121094045330896,525,0
388,1,26,18,-17.952181945859,473,0
389,17,6,24,-35.467968180364096,66,0
390,36,9,5,-12.1074582781966,419,0
391,18,6,33,-22.8320595723732,84,0
392,32,5,19,-44.5492774844327,86,0
393,26,21,24,8.532096489370545,240,1
394,7,19,3,-61.1015666301272,301,0
395,34,8,24,7.17064015336052,139,1
396,34,24,24,18.2653142191218,146,1
397,34,3,8,7.673984076051029,150,1
398,0,10,16,10.4623874710091,2,1
399,21,8,4,5.369158922390509,503,1
400,24,4,17,14.9435518205333,401,1
401,18,23,23,-27.5012143140057,77,0
402,14,29,24,5.20265765539258,291,1
403,7,8,12,-16.8289924211602,302,0
404,15,23,31,8.46179950521849,499,1
405,34,28,31,10.0249295313541,145,1
406,15,3,31,11.7357754775946,433,1
407,32,26,18,-42.329651624533696,93,0
408,35,7,3,-22.1517100759084,227,0
409,36,37,32,-11.51690704160052,420,0
410,19,29,15,21.26163273396,27,1
411,36,30,27,10.362708115227186,261,1
412,33,12,11,-5.39315809213777,329,0
413,9,7,29,-6.69499778108481,184,0
414,24,14,20,6.59642993503122,402,1
415,35,23,24,28.0988350933509,216,1
416,32,15,21,-59.2261391270922,97,0
417,28,29,20,21.3499635151592,133,1
418,5,37,16,-26.475345220644,13,0
419,28,29,18,23.4795541669551,133,1
420,8,4,14,5.73928456042011,34,1
421,35,26,13,6.3274627325522,223,1
422,16,20,33,-33.9850010575459,47,0
423,7,8,21,-17.9771245602518,302,0
424,9,10,20,-10.8513090770704,177,0
425,31,5,31,-66.7347399653654,318,0
426,11,25,12,8.3808773186426,579,1
427,33,3,6,-7.474057287954739,448,0
428,17,26,28,-19.2743643365456,361,0
429,13,27,13,-11.7721991109644,274,0
430,3,27,10,5.40865714153362,498,1
431,36,21,22,-6.53698873313823,266,0
432,17,34,8,-14.1354187657549,360,0
433,10,8,1,10.5508604436282,67,1
434,1,29,33,10.8255363720142,115,1
435,7,11,13,-10.486280201781597,308,0
436,35,28,26,-6.00064445985063,218,0
437,5,37,33,-6.2226857196064,13,0
438,32,8,18,6.591870535966265,468,1
439,2,5,25,-26.7746562519817,523,0
440,23,27,10,5.88289044713521,471,1
441,3,30,29,8.77762346752137,285,1
442,36,32,32,-14.6197981426913,253,0
443,0,7,25,-12.447508045755,9,0
444,28,15,21,-30.000355587331,136,0
445,33,11,15,-14.0323111952208,576,0
446,0,30,31,13.1357769444438,350,1
447,17,8,5,-22.7780672796506,55,0
448,35,13,21,-18.76442611733245,226,0
449,31,27,11,-13.93833630662635,321,0
450,7,23,27,-61.128519426453,306,0
451,10,30,22,7.829592641774569,463,1
452,0,5,10,-10.20058673207701,509,0
453,26,5,31,-28.7312607928552,528,0
454,28,15,9,8.34286604970583,136,1
455,15,11,8,12.8108246002755,430,1
456,5,4,15,7.02473873959412,14,1
457,13,34,6,-7.861593513235155,275,0
458,28,26,12,-7.1198638913941,130,0
459,32,19,9,-10.514338126803295,87,0
460,31,34,26,8.65924998099651,322,1
461,23,30,31,22.552780826589498,102,1
462,13,23,25,21.554231611735,273,1
463,2,6,8,5.06460609991738,197,1
464,7,27,8,-6.59391045257085,307,0
465,14,20,33,-10.4969667956784,290,0
466,32,20,11,-10.19533307860912,89,0
467,26,14,19,7.42031946838076,487,1
468,32,5,5,-30.7006630868853,86,0
469,15,11,31,17.382303741124602,430,1
470,17,3,17,-30.0275352940647,65,0
471,16,6,11,-7.17144208024699,459,0
472,15,7,27,-19.6355259915255,299,0
473,11,8,23,7.97012173150748,154,1
474,18,34,32,-13.450972717874,364,0
475,36,6,8,-15.345881446453202,581,0
476,22,12,5,-61.7490899535277,161,0
477,5,20,31,-28.0611677224344,11,0
478,15,37,1,-6.38939473270804,501,0
479,30,8,22,24.413449565354497,249,1
480,33,10,20,-17.508352467708,330,0
481,22,5,0,-11.439081138749,390,0
482,36,13,22,-10.105554939002984,262,0
483,2,3,24,8.52573641341082,483,1
484,25,4,29,-10.9385469726199,572,0
485,28,11,4,-22.909647803315,129,0
486,33,14,23,5.152385712056815,335,1
487,7,12,17,-32.5622863321855,303,0
488,13,11,31,-15.1339260689723,496,0
489,22,23,11,-30.3189805182573,164,0
490,11,27,2,5.9026466580493295,156,1
491,17,15,21,10.0979907268413,363,1
492,35,1,16,-12.3984430488628,217,0
493,22,6,16,-49.27549969223695,173,0
494,6,12,25,16.5773306447576,541,1
495,32,11,33,-21.7454964416264,92,0
496,17,24,25,-38.4515930063703,61,0
497,35,12,28,-57.4229567653552,211,0
498,22,10,5,-29.7244258335249,162,0
499,36,12,14,-5.74051105479789,492,0
500,18,19,19,-66.6980175234684,72,0
501,33,3,33,-34.900658032935,448,0
502,18,11,24,-12.0864744278722,365,0
503,31,25,3,-6.831303437434665,325,0
504,28,10,20,-7.901647698641989,378,0
505,2,8,20,6.800669008936525,482,1
506,35,6,6,-6.00280608921171,231,0
507,17,19,19,-63.944267523468405,54,0
508,33,15,9,7.255198900672379,336,1
509,30,14,24,10.6781291085675,490,1
510,25,29,25,-6.716360408511806,489,0
511,35,12,1,-9.050686908010684,211,0
512,22,11,21,-9.39438734812801,166,0
513,35,0,13,-5.44881761903992,208,0
514,2,25,28,-23.628206378666,400,0
515,35,18,8,-6.960624088977195,548,0
516,6,12,19,-14.2546145029149,541,0
517,3,5,26,-15.0203796685242,535,0
518,1,8,21,8.63287773088081,108,1
519,22,27,8,-10.9089320972228,165,0
520,5,27,8,-28.0899067617107,511,0
521,36,24,29,7.64513477393705,495,1
522,23,21,1,7.34800910457391,373,1
523,22,23,8,-12.9780196796311,164,0
524,19,27,14,-7.0068007804100105,21,0
525,32,25,15,-15.4793279819737,94,0
526,32,6,30,5.56395975687661,371,1
527,7,19,14,-30.8860743676096,301,0
528,6,12,16,-5.01759592743967,541,0
529,24,12,28,-41.9130710832032,200,0
530,7,5,11,8.28234914766443,502,1
531,26,10,28,9.841090756142815,234,1
532,32,12,6,-5.07052700214076,88,0
533,7,19,11,7.396683732459159,301,1
534,12,5,17,-29.8593413719393,36,0
535,22,11,0,-22.3985145037164,166,0
536,33,27,32,-68.7178330804415,331,0
537,34,25,13,-15.555226923708,147,0
538,36,17,29,-11.0410255431653,417,0
539,34,24,31,14.9753615042364,146,1
540,36,17,21,-17.7281413215156,417,0
541,26,14,31,-8.176199763018591,487,0
542,24,4,22,-14.4589083531793,401,0
543,6,10,0,7.88502109576363,507,1
544,25,10,26,-51.7997816658518,411,0
545,24,5,9,8.50861031563107,198,1
546,18,10,17,-6.974245191336445,75,0
547,22,15,7,-24.6253337495584,392,0
548,6,21,8,6.115114023312,543,1
549,9,15,22,-10.0958155788447,397,0
550,18,10,0,-13.8922581433664,75,0
551,23,29,30,11.89972615965138,103,1
552,22,12,30,-10.670765155311283,161,0
553,18,25,22,-15.2218058652543,366,0
554,7,29,12,-19.3784066577197,311,0
555,7,14,22,-8.52078670948004,314,0
556,22,10,9,-9.938954439437875,162,0
557,36,3,21,8.274863235442655,263,1
558,31,27,23,-5.330081904263395,321,0
559,6,26,11,-7.33699688562702,342,0
560,7,29,18,-53.127569193014594,311,0
561,31,34,5,12.2898455188331,322,1
562,9,27,4,-13.837307286126,394,0
563,7,4,29,-15.5175872851844,437,0
564,11,27,6,7.95788278026826,156,1
565,34,29,16,5.87472377876632,148,1
566,22,15,31,-30.2353823796627,392,0
567,6,30,26,8.22745695474245,343,1
568,12,37,23,-12.4189447292535,40,0
569,18,15,19,-10.1551178648406,83,0
570,32,7,13,-65.84206219223691,98,0
571,15,7,19,-17.5940000813108,299,0
572,1,19,3,6.939707970065751,107,1
573,9,6,8,-7.837812781068365,398,0
574,15,26,12,5.659676777929921,431,1
575,25,20,21,-5.356327064151316,243,0
576,18,5,29,-5.261238008814205,465,0
577,28,23,20,6.02550959003117,379,1
578,18,14,3,-16.668870678286602,466,0
579,2,10,24,6.83500384305764,187,1
580,10,21,19,8.63998382295885,71,1
581,22,14,2,-44.6326444215023,172,0
582,5,29,16,-15.7881764771402,12,0
583,34,8,29,-5.787961559599991,139,0
584,15,29,33,9.03345167271937,297,1
585,19,26,18,-14.992502484124,24,0
586,28,25,17,-9.56548043322687,131,0
587,5,8,20,-63.2110235699618,10,0
588,5,4,29,-28.131287495355103,14,0
589,34,23,10,8.34327081492089,142,1
590,32,15,26,-15.7064081585427,97,0
591,9,26,27,-8.42603255417114,395,0
592,1,24,23,7.10059942979526,113,1
593,9,19,28,-6.23657812383685,175,0
594,28,15,33,-16.8587044114158,136,0
595,19,30,3,11.7899299147156,26,1
596,25,5,31,-43.2185596831554,529,0
597,6,4,32,-6.714500039615345,560,0
598,15,23,30,10.321879898854604,499,1
599,1,19,22,-5.56710155722384,107,0
600,31,10,2,-39.5741766736916,319,0
601,2,34,25,-5.6466189499334405,190,0
602,36,7,12,-27.483820593657903,265,0
603,16,8,26,-6.030525836318191,44,0
604,18,6,23,-37.301284187479496,84,0
605,17,6,13,-33.57321309958325,66,0
606,18,8,15,-22.668995099398003,73,0
607,35,4,21,-14.767529992862,410,0
608,28,29,27,26.8414942229998,133,1
609,18,24,19,-15.8612000777668,79,0
610,12,14,1,-9.022318626041486,42,0
611,15,5,2,-10.503813049516609,428,0
612,26,37,29,-9.15480351393405,486,0
613,14,29,30,9.67874390299859,291,1
614,35,2,20,-15.6788216235274,221,0
615,26,3,3,-19.250297668154,239,0
616,36,10,25,15.2633668891809,251,1
617,16,24,30,-23.8918824377748,49,0
618,2,34,0,-19.5369039195501,190,0
619,31,20,22,-6.842908851465485,320,0
620,15,5,21,18.5609696675006,428,1
621,19,29,19,16.285446509390198,27,1
622,17,14,23,-9.15919935710776,362,0
623,0,7,24,-12.5859471054025,9,0
624,22,15,27,-21.4578893066689,392,0
625,23,21,4,7.294021348204505,373,1
626,7,12,24,-27.3944758428743,303,0
627,21,8,33,6.83711331944917,503,1
628,9,12,30,-5.974072780212531,176,0
629,15,21,27,-13.2375405745717,300,0
630,13,5,2,-41.8200764621605,270,0
631,36,33,2,-20.6850600247507,575,0
632,11,5,2,-20.998489517946297,520,0
633,26,21,23,-14.3602458657812,240,0
634,2,6,5,-5.34625540636527,197,0
635,10,20,19,-9.423150382941197,461,0
636,0,34,28,7.42291174491575,5,1
637,22,10,28,-57.1574606396253,162,0
638,17,29,26,-31.8417283380859,64,0
639,35,25,26,-12.5980159159153,224,0
640,24,21,19,8.2510591200221,403,1
641,17,23,31,-34.4932542584054,58,0
642,1,25,24,5.68169822948974,114,1
643,31,5,3,-67.40753204094099,318,0
644,32,10,1,6.66497667360662,367,1
645,13,7,2,-45.3197031964782,282,0
646,32,7,3,-48.0868434422369,98,0
647,9,7,20,-12.87048456798035,184,0
648,33,7,12,-33.1450429648687,337,0
649,2,25,4,-10.6824467389878,400,0
650,12,14,13,-9.08575577077983,42,0
651,32,25,26,-6.67462094757039,94,0
652,17,23,17,-31.4425070388722,58,0
653,15,3,27,9.767082938660504,433,1
654,35,13,14,-20.4317550073693,226,0
655,30,4,4,-29.6727602265315,414,0
656,22,14,6,-21.5024137951538,172,0
657,14,29,23,6.92601338352588,291,1
658,17,6,15,-23.1313951896951,66,0
659,31,3,1,-13.1021047384855,505,0
660,17,14,6,-7.79858252306063,362,0
661,35,31,3,-15.0842395801807,229,0
662,3,12,33,-34.536379247420854,497,0
663,7,37,30,-39.267694952735,312,0
664,24,37,23,-10.411838623213324,206,0
665,19,29,33,30.256759260229,27,1
666,9,15,3,-6.74077981380009,397,0
667,34,29,13,-34.370463438907095,148,0
668,11,30,16,9.2984584676347,477,1
669,13,11,22,-35.0988629863716,496,0
670,19,37,31,-5.5501547483502005,28,0
671,24,29,17,-6.14135629171194,205,0
672,16,3,5,-37.7825603259075,514,0
673,9,8,8,-7.57741067726387,393,0
674,22,26,17,-24.368029895423,168,0
