,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
256,9,29,27,-8.77730246734545,396,0
257,31,12,23,-7.75382230586124,439,0
258,32,34,25,-23.9946989784689,91,0
259,35,33,30,-7.380692576129149,230,0
260,6,7,26,-11.2678822534242,347,0
261,28,11,8,-13.9036455998136,129,0
262,17,10,1,-7.4271591495377,359,0
263,35,26,26,9.039631661826023,223,1
264,35,13,11,-43.525796240200094,226,0
265,35,16,30,-8.23941519048225,212,0
266,23,37,20,-11.6938541349158,104,0
267,36,32,33,-28.0141230688024,253,0
268,35,19,13,-39.848562984435546,209,0
269,6,19,21,11.5110118787729,569,1
270,5,4,8,-71.991374692237,14,0
271,7,37,20,-10.792834453868416,312,0
272,10,8,2,-24.6739476341032,67,0
273,10,29,5,10.788605504792423,68,1
274,9,15,22,-10.0958155788447,397,0
275,27,4,16,5.121615806180465,123,1
276,18,26,18,9.660724393356327,80,1
277,25,26,24,12.2568903795458,552,1
278,23,21,8,10.0446104563722,373,1
279,22,8,33,-40.2806630354043,160,0
280,15,21,7,-6.143146819597245,300,0
281,28,26,17,-13.8204225624905,130,0
282,9,7,1,-50.2067034947695,184,0
283,17,26,5,-12.1614794271287,361,0
284,9,7,28,-19.7662148505598,184,0
285,3,30,31,15.2094195485637,285,1
286,25,30,21,10.600112769478717,412,1
287,10,8,28,14.0337358759841,67,1
288,1,7,4,-66.8305713324322,118,0
289,37,14,4,-8.67712804492171,269,0
290,22,20,28,-10.58709552029779,163,0
291,31,25,18,-7.514478191429035,325,0
292,28,30,4,-15.478780289424598,132,0
293,35,13,24,-11.5740319900874,226,0
294,22,14,23,-23.9147966044104,172,0
295,15,3,6,10.03135364247531,433,1
296,22,6,23,-22.5307924870663,173,0
297,28,5,33,-8.23308367340982,125,0
298,34,24,5,9.65642576884522,146,1
299,1,10,27,6.22707112106282,110,1
300,35,14,12,-11.5250095197471,565,0
301,25,12,21,-11.51538304126652,242,0
302,26,5,19,-22.4324683411682,528,0
303,32,27,9,-10.6479693001304,90,0
304,0,8,30,-6.18244184127332,1,0
305,35,6,25,-35.5847221922538,231,0
306,24,21,5,5.601233192963315,403,1
307,3,27,5,7.90274928360869,498,1
308,36,7,27,-58.9647249035679,265,0
309,25,12,1,-11.1396370578256,242,0
310,28,5,14,-16.8078342441866,125,0
311,32,5,23,-21.99524969223695,86,0
312,16,14,8,-18.2030109148395,51,0
313,27,29,22,-31.2477909974397,546,0
314,35,12,17,-22.8596644924336,211,0
315,1,7,6,-61.3246116299427,118,0
316,35,33,19,-18.072205671662505,230,0
317,7,21,18,-50.4133304827397,315,0
318,36,26,12,10.444455351673096,260,1
319,15,29,16,15.4844169788694,297,1
320,15,26,0,-14.3028284861187,431,0
321,16,34,30,-13.6111350236657,48,0
322,0,11,12,7.098301892437955,348,1
323,18,10,27,-29.1681378911443,75,0
324,23,30,0,6.170163093239415,102,1
325,22,34,4,-72.1312547438412,391,0
326,12,30,16,-15.875420989027798,353,0
327,19,24,12,5.89751338332836,23,1
328,3,12,3,-5.251151944950255,497,0
329,15,3,20,13.3997337563459,433,1
330,2,7,18,-39.45228017721115,196,0
331,22,24,3,-22.8284272844234,167,0
332,27,14,25,-33.0969094455959,124,0
333,17,11,10,-18.2969354902031,60,0
334,9,6,28,-13.3967101227791,398,0
335,7,24,23,7.693578907286851,309,1
336,23,3,6,11.25731617014261,105,1
337,7,5,19,7.566467405565454,502,1
338,10,5,11,-8.263459368074065,460,0
339,36,32,25,-20.7199361277595,253,0
340,28,29,20,21.3499635151592,133,1
341,13,14,1,-5.44535084575103,280,0
342,34,8,27,5.43890069727785,139,1
343,0,3,24,12.6324956737035,7,1
344,22,19,28,-35.0269360830565,159,0
345,24,4,17,14.9435518205333,401,1
346,23,4,20,22.4792451277564,372,1
347,0,26,20,-8.65814578219167,6,0
348,9,10,11,-8.338166779532639,177,0
349,9,25,3,-26.8212472121694,182,0
350,5,4,7,-81.198968442237,14,0
351,22,26,2,-7.205032678533016,168,0
352,8,29,8,7.323177680668955,352,1
353,8,37,14,5.05925564219257,33,1
354,16,3,2,-13.3606170228049,514,0
355,28,15,3,8.94920073122002,136,1
356,18,20,8,-58.134667757525705,76,0
357,2,34,15,-10.108220424759985,190,0
358,18,27,12,-9.553788764079496,78,0
359,26,29,1,-9.61719907381302,238,0
360,19,8,18,7.506099103829889,17,1
361,19,5,12,-39.0081313283616,16,0
362,6,5,11,-37.5703287449852,338,0
363,5,30,11,-12.3932825066039,451,0
364,36,34,18,6.853296631436731,257,1
365,18,19,6,-10.8883687487842,72,0
366,5,20,7,-50.1422440916945,11,0
367,35,25,16,-19.1291365782874,224,0
368,12,8,25,9.469618682333016,455,1
369,36,23,8,-17.1152281312971,254,0
370,22,15,16,-60.1474684422369,392,0
371,9,25,31,-11.7741666757747,182,0
372,35,16,9,14.055718921858048,212,1
373,16,30,18,8.073458490130971,513,1
374,18,6,24,-36.2722806803641,84,0
375,35,5,25,11.29125406074878,527,1
376,2,14,27,-8.765971919581265,194,0
377,32,26,3,-6.03717491355674,93,0
378,36,28,18,-18.28078286669109,256,0
379,11,25,6,8.93557861226677,579,1
380,33,7,27,-81.746687192237,337,0
381,28,27,13,-10.3185495087895,128,0
382,11,5,17,-19.9139806353915,520,0
383,2,6,27,-6.0560343029739805,197,0
384,9,10,10,-7.8491591728695695,177,0
385,32,26,0,-20.9428723220575,93,0
386,23,30,2,8.37931347936201,102,1
387,9,10,15,-23.9246493776531,177,0
388,28,30,18,11.3941384838819,132,1
389,16,8,24,12.0590788035101,44,1
390,25,26,5,27.705316214046498,552,1
391,18,34,33,-5.04237406114546,364,0
392,32,34,19,-7.536234214650545,91,0
393,24,27,24,14.2389909251962,203,1
394,13,12,3,-5.72134768431802,271,0
395,18,15,24,-21.7673909774866,83,0
396,32,27,24,5.42332808343944,90,1
397,22,34,8,-15.2189572452229,391,0
398,0,10,16,10.4623874710091,2,1
399,7,14,4,-42.1659134576975,314,0
400,35,13,17,-18.8263764220076,226,0
401,18,10,23,-6.18398744104433,75,0
402,36,8,24,12.3103769404349,567,1
403,7,8,12,-16.8289924211602,302,0
404,21,29,31,7.736072487665455,316,1
405,34,15,31,20.3153070763393,385,1
406,31,11,31,-9.71779107474312,323,0
407,1,20,18,-21.444649056782502,111,0
408,24,5,3,-14.9599123940178,198,0
409,30,14,32,8.36132310490413,490,1
410,33,7,3,-45.6647472138212,337,0
411,36,10,27,11.134189466165104,251,1
412,33,14,11,-21.468798878149,335,0
413,2,3,29,10.6002816473535,483,1
414,24,10,20,11.76009893832122,201,1
415,22,15,24,-40.1162994010595,392,0
416,18,30,21,-16.5964597668316,81,0
417,28,19,20,7.418963590261385,126,1
418,5,37,16,-26.475345220644,13,0
419,34,11,18,8.71255330936878,518,1
420,8,14,14,6.81493206025403,35,1
421,35,2,13,-7.227722644227035,221,0
422,12,14,33,-7.4273236046840445,42,0
423,3,14,21,15.0279075878206,426,1
424,9,5,20,-50.068053825256,174,0
425,33,26,31,-9.37795975033022,332,0
426,34,10,12,15.7568453656173,563,1
427,31,7,6,-52.4283299725542,327,0
428,16,29,28,7.35988342373852,50,1
429,13,27,13,-11.7721991109644,274,0
430,36,11,10,6.25474002914301,258,1
431,35,21,22,-11.9864871445716,228,0
432,5,20,19,-29.5844915650872,11,0
433,10,5,1,-7.44054897867508,460,0
434,32,7,33,-48.54678094223695,98,0
435,21,14,13,-18.6513913404197,317,0
436,35,15,26,9.4345447110785,484,1
437,5,30,33,-9.975795123314196,451,0
438,23,37,18,-11.1826220753819,104,0
439,2,34,25,-5.6466189499334405,190,0
440,17,15,10,-30.2423039402402,363,0
441,15,10,29,-15.5713694429405,429,0
442,26,27,32,-5.87060820920047,485,0
443,19,29,25,20.0524244118247,27,1
444,28,8,21,12.6095257439667,376,1
445,15,24,15,9.72125471837323,295,1
446,5,20,31,-28.0611677224344,11,0
447,16,26,5,-31.5958047671546,512,0
448,2,7,21,-41.3380372363809,196,0
449,33,12,11,-5.39315809213777,329,0
450,15,30,27,18.76194644686675,296,1
451,19,25,22,-9.30234211590491,25,0
452,31,8,24,8.983916069151299,438,1
453,30,8,31,20.2693309955357,249,1
454,34,1,9,-5.85100741757641,143,0
455,21,29,8,5.32593882283257,316,1
456,31,30,3,-8.07162662339431,442,0
457,36,33,6,-6.38843702653958,575,0
458,1,7,12,-45.806616084240304,118,0
459,32,3,9,-11.9999974175699,370,0
460,6,4,26,8.56199152718197,560,1
461,27,21,31,8.811346516508065,517,1
462,36,33,25,-16.5786101826339,575,0
463,35,12,8,-23.3857082583882,211,0
464,33,25,8,-6.75516563099942,540,0
465,13,23,33,-20.357699635770203,273,0
466,23,10,11,7.53525092865525,101,1
467,26,29,19,9.212779585734111,238,1
468,18,20,5,-60.8168121922369,76,0
469,31,10,31,-8.22354444827049,319,0
470,18,12,17,-30.823611767709,74,0
471,16,14,11,-18.2092399053786,51,0
472,15,10,27,13.3827946497902,429,1
473,34,7,23,12.1836316005757,386,1
474,17,14,32,-17.714406386796902,362,0
475,14,20,8,-7.83257716240694,290,0
476,34,3,5,11.821786149096,150,1
477,5,4,31,-53.11165594223695,14,0
478,15,27,1,5.0688498975564,500,1
479,35,32,22,-12.6261495278021,215,0
480,31,6,20,-7.06857412905968,444,0
481,34,26,0,-27.6640893101967,382,0
482,35,3,22,-18.3593155805484,550,0
483,34,15,24,9.371039844850513,385,1
484,36,8,29,5.37591022798803,567,1
485,28,10,4,-10.171054053314226,378,0
486,33,6,23,-7.37037795206291,582,0
487,31,20,17,-6.38210951691082,320,0
488,15,3,31,11.7357754775946,433,1
489,22,27,11,-25.75458921025515,165,0
490,22,11,2,-38.084327282723294,166,0
491,6,3,21,6.998563824134045,559,1
492,35,9,16,-22.6180691942276,220,0
493,9,25,16,-5.836605553318195,182,0
494,6,11,25,16.2598279226264,557,1
495,18,14,33,-9.957719499328295,466,0
496,17,11,25,-40.1559545839408,60,0
497,35,27,28,-18.407920853775305,405,0
498,34,15,5,11.139960521432094,385,1
499,36,8,14,5.9318496368623705,567,1
500,18,24,19,-15.8612000777668,79,0
501,7,14,33,-42.149813130914,314,0
502,16,7,24,-9.533457589606783,52,0
503,7,12,3,-50.87730511782155,303,0
504,1,23,20,9.208953709373835,112,1
505,9,25,20,-14.6392482327222,182,0
506,35,30,6,-11.960127737836803,407,0
507,17,34,19,-12.5970480874907,360,0
508,33,8,9,5.473510438924571,445,1
509,35,11,24,12.236459350757,549,1
510,26,14,25,5.4787575498381305,487,1
511,24,12,1,-10.007422346285196,200,0
512,11,5,21,-7.56065010802854,520,0
513,24,3,13,6.04427662174446,207,1
514,2,24,28,-18.2996469385651,399,0
515,35,6,8,-6.70215187577717,231,0
516,33,26,19,-11.0369611428438,332,0
517,15,23,26,8.46959969555085,499,1
518,32,30,21,14.5565059303533,369,1
519,9,14,8,-8.66962631093118,183,0
520,5,14,8,-18.9412423729098,452,0
521,36,7,29,-29.5144946180001,265,0
522,23,30,1,7.38600400032562,102,1
523,9,30,8,-15.8123286160186,481,0
524,19,27,14,-7.0068007804100105,21,0
525,17,14,15,-16.696455836041,362,0
526,23,29,30,11.89972615965138,103,1
527,7,19,14,-30.8860743676096,301,0
528,6,5,16,-41.6094631396604,338,0
529,24,12,28,-41.9130710832032,200,0
530,7,20,11,-12.8431719056126,305,0
531,25,12,28,-34.4184848961826,242,0
532,18,10,6,11.0077898003379,75,1
533,7,11,11,9.5454299424109,308,1
534,17,20,17,-28.1446376540302,57,0
535,34,33,0,-15.1288818682112,152,0
536,31,29,32,-5.2914011132962,539,0
537,34,33,13,-50.1763879457114,152,0
538,36,13,29,6.87946619356142,262,1
539,34,6,31,9.783778982193615,153,1
540,17,14,21,-10.5736462967147,362,0
541,30,14,31,7.057825406497191,490,1
542,2,5,22,-17.1336096943696,523,0
543,33,25,0,-9.78994848635349,540,0
544,36,10,26,-11.6477483627837,251,0
545,24,37,9,-6.29304613470716,206,0
546,32,26,17,-14.54618620895,93,0
547,22,19,7,-22.03284103606,159,0
548,0,34,19,9.4462447440427,5,1
549,22,26,22,-30.4960142395357,168,0
550,17,6,0,-12.613701148244594,66,0
551,1,11,30,6.4592053199044805,472,1
552,22,6,30,-6.419525649918414,173,0
553,16,24,22,6.254760438757755,49,1
554,7,26,12,-24.19503599490515,435,0
555,37,14,22,-6.63965888429565,269,0
556,22,23,9,-77.306629354943,164,0
557,36,5,21,-7.39698507151562,532,0
558,31,27,23,-5.330081904263395,321,0
559,6,27,11,-6.449826031074375,508,0
560,15,37,18,-19.3224192215958,501,0
561,7,29,5,-26.167625044570897,311,0
562,9,20,4,-11.8185371435369,178,0
563,31,5,29,-87.41840594223694,318,0
564,34,24,6,9.730794893048415,146,1
565,11,23,16,10.004911175545494,387,1
566,9,26,31,-5.9030511045128495,395,0
567,5,20,2,-39.2395009933681,11,0
568,19,3,23,9.179874658235011,454,1
569,20,29,19,-5.83935590826976,85,0
570,23,30,13,10.07677279226782,102,1
571,15,30,19,13.2369748740055,296,1
572,1,5,3,-27.0654712751986,516,0
573,24,3,8,6.83289747847732,207,1
574,15,26,12,5.659676777929921,431,1
575,35,13,21,-18.76442611733245,226,0
576,32,12,29,-7.42506779795926,88,0
577,1,11,20,-14.6760781750236,472,0
578,18,24,3,-9.228689458464594,79,0
579,34,26,24,7.70068889235977,382,1
580,18,34,19,-9.924829337490689,364,0
581,2,5,2,-52.969141105987,523,0
582,5,29,16,-15.7881764771402,12,0
583,22,20,29,-7.9742555669290045,163,0
584,14,20,33,-10.4969667956784,290,0
585,16,23,18,-7.262058612210041,355,0
586,11,3,17,-12.5714838223878,478,0
587,0,7,20,-7.79044380575831,9,0
588,19,29,29,14.138928824484,27,1
589,18,34,10,-11.4475196997357,364,0
590,23,5,26,-11.2546069782363,99,0
591,22,30,27,-7.219590576303069,170,0
592,1,24,23,7.10059942979526,113,1
593,35,9,28,-46.7610264876677,220,0
594,27,20,33,-12.60183972531135,121,0
595,19,5,3,-62.2492325046827,16,0
596,36,5,31,8.54757166396608,532,1
597,6,20,32,-7.62948352666556,339,0
598,15,5,30,-9.052600723424696,428,0
599,18,27,22,-36.2642724380824,78,0
600,33,26,2,-21.0356849206622,332,0
601,2,6,25,16.6101610026244,197,1
602,36,29,12,5.66921018677142,574,1
603,16,19,26,-10.76044185196312,457,0
604,18,15,23,-19.5304292602284,83,0
605,18,19,13,-51.0526530215814,72,0
606,16,14,15,-19.0277940508563,51,0
607,17,30,21,-19.0037410168316,63,0
608,28,19,27,12.6109081792128,126,1
609,18,29,19,-11.951099744999386,82,0
610,12,14,1,-9.022318626041486,42,0
611,7,20,2,-103.267499692237,305,0
612,25,21,29,-16.66091385176335,248,0
613,3,10,30,-16.158251428756202,537,0
614,35,9,20,-19.4077166574598,220,0
615,35,2,3,5.924008296196416,221,1
616,30,27,25,16.6047546333551,250,1
617,16,24,30,-23.8918824377748,49,0
618,22,24,0,-13.3604254924837,167,0
619,13,11,22,-35.0988629863716,496,0
620,13,5,21,-25.7742762689156,270,0
621,16,20,19,-10.83067131116039,47,0
622,17,20,23,-45.5727196354426,57,0
623,31,7,22,-18.4492471484296,327,0
624,22,19,27,-30.111836274882897,159,0
625,32,14,4,-9.24460986459158,96,0
626,36,13,24,9.6244215207067,262,1
627,7,23,33,-10.433909242331296,306,0
628,9,15,30,-20.4933096948602,397,0
629,15,23,27,8.251700889446305,499,1
630,3,27,2,5.00904360584102,498,1
631,3,5,2,-25.4413653596245,535,0
632,22,34,2,-28.538972285501305,391,0
633,25,20,23,-5.3141748404059,243,0
634,9,23,5,-6.36034936670623,522,0
635,18,19,19,-66.6980175234684,72,0
636,15,37,21,-9.40578355108277,501,0
637,22,8,28,-35.7311257326033,160,0
638,17,29,26,-31.8417283380859,64,0
639,35,31,26,-19.4594074891854,229,0
640,24,3,19,-8.071473084168769,207,0
641,17,11,31,-10.56883925506752,60,0
642,18,11,24,-12.0864744278722,365,0
643,15,29,3,16.1854407648067,297,1
644,18,6,1,-17.4006096245204,84,0
645,15,20,2,-6.50378693624905,577,0
646,32,14,3,-8.88319300431992,96,0
647,9,27,20,-8.72976826944593,394,0
648,33,23,12,7.07791990686468,506,1
649,2,10,4,-18.9473316503663,187,0
650,16,29,13,13.0365994917337,50,1
651,32,15,26,-15.7064081585427,97,0
652,10,37,17,-12.7696130394828,69,0
653,14,29,27,8.16119090270986,291,1
654,35,13,14,-20.4317550073693,226,0
655,25,3,4,-6.134781586443324,246,0
656,11,14,6,8.01224698615946,157,1
657,15,8,23,21.43111723504935,293,1
658,12,37,15,-5.6250352308571205,40,0
659,21,20,1,-7.147301185670591,504,0
660,16,34,6,-6.01664887118542,48,0
661,24,10,3,23.9551291897358,201,1
662,36,31,33,8.47633864322572,422,1
663,7,30,30,-38.3443524667363,436,0
664,2,14,23,-5.17259120334725,194,0
665,19,12,33,-8.288996070684016,18,0
666,22,14,3,-35.737551687197296,172,0
667,34,6,13,-35.82082677671,153,0
668,22,10,16,-7.753397687883661,162,0
669,25,26,22,7.84137009615201,552,1
670,16,27,31,6.13834492976168,356,1
671,35,28,17,-15.036012463209,218,0
672,16,12,5,-43.7733712035277,45,0
673,2,26,8,-15.2696345041062,191,0
