,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
107,35,19,31,-12.6512605347409,209,0
108,26,4,24,15.7562159375702,551,1
109,24,10,29,11.98481444605449,201,1
110,19,29,18,26.1311037803428,27,1
111,33,15,8,-10.51935512511519,336,0
112,23,29,0,8.060608499765,103,1
113,12,5,13,-21.420278078208906,36,0
114,5,27,7,-41.778704260602,511,0
115,32,12,13,-5.71319191969299,88,0
116,35,6,33,5.03437186880104,231,1
117,0,3,11,-8.31734465332161,7,0
118,35,20,3,-9.187406893369175,214,0
119,9,7,5,-18.0859911573592,184,0
120,7,12,16,-24.9702029865121,303,0
121,19,8,9,5.60511132658641,17,1
122,17,20,7,-56.6348290950018,57,0
123,5,21,12,-35.3175804092057,15,0
124,0,30,25,-17.32943451402155,350,0
125,34,14,8,-9.335515027437795,384,0
126,28,29,33,20.5649930245592,133,1
127,17,19,26,-66.4024517127026,54,0
128,2,6,8,5.06460609991738,197,1
129,33,10,4,-42.3159134115396,330,0
130,7,19,15,-24.0054747652027,301,0
131,0,14,4,-5.439371616003696,8,0
132,16,10,5,-9.992976725618895,46,0
133,35,8,23,-13.9202969520489,210,0
134,28,23,26,12.2248422422831,379,1
135,15,10,17,-13.3737272181402,429,0
136,32,14,15,-12.3561621740707,96,0
137,14,20,18,-10.3559551612473,290,0
138,0,10,6,5.47896850719792,2,1
139,17,11,9,-34.0429760746987,60,0
140,15,11,24,8.40374919924938,430,1
141,3,37,6,6.112250405387405,425,1
142,16,19,26,-10.76044185196312,457,0
143,31,26,19,-13.5854347991981,324,0
144,15,7,3,-29.823158204612,299,0
145,36,22,18,5.35458241195316,259,1
146,15,24,15,9.72125471837323,295,1
147,6,4,24,5.40163456068428,560,1
148,2,34,26,-9.26351776928831,190,0
149,4,29,17,6.3067726496276855,289,1
150,35,1,6,-15.0471822000963,217,0
151,24,10,3,23.9551291897358,201,1
152,36,7,8,5.71776051687565,265,1
153,32,27,24,5.42332808343944,90,1
154,23,29,13,6.532730447545781,103,1
155,17,3,19,8.707648655622405,65,1
156,17,27,16,-50.8624322453974,59,0
157,8,29,16,6.39950022230129,352,1
158,28,23,4,-9.405524978356617,379,0
159,7,37,0,-39.1234130250951,312,0
160,31,12,25,-16.5021834784958,439,0
161,17,23,5,-7.720909421354859,58,0
162,22,15,23,-37.31912469223696,392,0
163,3,30,14,12.9706761417683,285,1
164,22,19,12,-40.7820060355529,159,0
165,16,27,18,-6.1627665751416405,356,0
166,16,34,9,-10.40323875099471,48,0
167,2,11,30,7.88993753442338,525,1
168,19,37,28,-5.73343219531532,28,0
169,34,30,33,17.512111745625,383,1
170,25,12,30,-11.4796344624684,242,0
171,12,5,29,-47.5993448583049,36,0
172,22,10,5,-29.7244258335249,162,0
173,32,26,0,-20.9428723220575,93,0
174,10,29,29,7.764687345402975,68,1
175,11,8,8,-5.8165226843891,154,0
176,28,8,15,11.2230096646417,376,1
177,16,3,26,-8.662333814262489,514,0
178,28,8,2,12.4202091881371,376,1
179,36,29,23,6.711305270232945,574,1
180,16,12,28,-15.1562160264392,45,0
181,5,14,32,-7.432406386796909,452,0
182,26,29,24,12.797047742452,238,1
183,35,31,8,-6.50551162212015,229,0
184,34,7,17,-30.54470266621849,386,0
185,24,10,11,11.201842288889384,201,1
186,0,5,16,-12.9153138044428,509,0
187,34,3,6,15.9423126233,150,1
188,35,27,19,-7.95462318595525,405,0
189,17,8,0,-35.4551536517139,55,0
190,22,29,12,-19.5482425779093,171,0
191,12,4,13,-8.823091523999889,41,0
192,26,24,24,15.3211725837561,237,1
193,22,23,19,-11.800925029797686,164,0
194,7,25,33,-82.67809687428979,310,0
195,9,34,13,-36.8240395967977,179,0
196,25,20,15,-15.7589945492271,243,0
197,31,19,17,-13.3501315574087,556,0
198,16,25,19,-7.429421532747344,458,0
199,9,34,10,-6.58474601766416,179,0
200,31,30,28,-7.264919837504765,442,0
201,13,25,3,-7.68575342215758,277,0
202,36,30,1,11.4057837482281,261,1
203,26,27,32,-5.87060820920047,485,0
204,1,6,28,-31.4895725058771,119,0
205,6,37,27,-5.078769276412499,344,0
206,15,23,3,14.0476461640827,499,1
207,15,23,12,9.35898644423959,499,1
208,33,5,11,-27.9971512435683,328,0
209,37,14,20,-12.6743303618875,269,0
210,10,5,4,-8.61019080104623,460,0
211,33,23,25,-11.72146531712811,506,0
212,25,5,30,-11.1744087133928,529,0
213,30,29,15,7.289986631165659,531,1
214,1,19,33,8.50329839686039,107,1
215,36,27,2,-14.5640087882523,255,0
216,0,5,10,-10.20058673207701,509,0
217,25,20,30,-8.751120008862095,243,0
218,4,14,30,16.054134297084502,427,1
219,22,10,10,-37.1614740396079,162,0
220,33,5,20,-75.695874692237,328,0
221,25,27,21,10.7625630170842,488,1
222,35,32,21,-32.9794844766108,215,0
223,9,6,7,-10.032299289054697,398,0
224,12,14,15,-14.762915081342,42,0
225,32,5,19,-44.5492774844327,86,0
226,9,34,3,-8.61867655941488,179,0
227,18,27,8,-34.5031567617107,78,0
228,17,29,5,-19.522944347085,64,0
229,36,2,8,-30.547905912849306,494,0
230,5,21,18,-44.603065899377,15,0
231,34,3,29,-21.2739762016771,150,0
232,36,7,5,-70.6763674168973,265,0
233,16,20,1,-19.43058093860349,47,0
234,25,21,2,-15.9826401156369,248,0
235,6,20,9,-6.284386348520735,339,0
236,2,7,21,-41.3380372363809,196,0
237,33,3,10,-8.4135885611428,448,0
238,33,25,15,-19.6114804700305,540,0
239,22,15,27,-21.4578893066689,392,0
240,7,30,10,10.015899902542383,436,1
241,34,1,13,-19.99549626439725,143,0
242,2,8,23,13.182120562887,482,1
243,25,4,19,-10.953136660809085,572,0
244,0,30,29,-6.104826980411195,350,0
245,31,8,10,5.52334060169153,438,1
246,35,7,32,-9.29032657780694,227,0
247,2,7,13,-7.06996516398323,196,0
248,36,17,7,-15.8055378906835,417,0
249,16,8,24,12.0590788035101,44,1
250,8,4,21,5.96535156805909,34,1
251,22,20,4,-47.017454252353104,163,0
252,22,10,7,-9.60304127213278,162,0
253,3,12,16,-16.9640797487326,497,0
254,34,3,23,-11.0999102025091,150,0
255,7,26,18,17.016562934966398,435,1
256,25,26,26,6.84153634721056,552,1
257,17,12,18,-60.72934344223695,56,0
258,6,29,18,9.6381643080614,542,1
259,5,27,8,-28.0899067617107,511,0
260,26,23,30,17.129061246236,236,1
261,17,19,2,-22.0261941689243,54,0
262,22,24,8,-26.4771169085503,167,0
263,17,8,1,-20.2645207906029,55,0
264,13,27,26,-82.08440203521855,274,0
265,15,37,11,-6.7463876295137855,501,0
266,35,22,30,-8.309534274583225,219,0
267,9,6,20,-12.5711382835613,398,0
268,13,26,33,-12.8708877298443,276,0
269,35,16,13,-7.02372413381653,212,0
270,0,5,28,-21.06167905761,509,0
271,18,20,8,-58.134667757525705,76,0
272,16,3,3,-22.030254702855306,514,0
273,1,29,2,7.65231042118815,115,1
274,37,14,12,-18.553036196432103,269,0
275,13,11,22,-35.0988629863716,496,0
276,12,37,18,-17.5982614328099,40,0
277,34,4,18,-15.737972232119,519,0
278,31,25,24,7.747313378098189,325,1
279,11,29,8,7.83927299013385,564,1
280,9,12,33,-14.1398961808877,176,0
281,18,25,14,-19.8542487766372,366,0
282,2,20,17,-8.29903957922878,188,0
283,2,8,1,5.52382403695966,482,1
284,22,12,5,-61.7490899535277,161,0
285,26,10,28,9.841090756142815,234,1
286,0,23,17,5.8374372256588405,4,1
287,15,24,21,5.47308139994437,295,1
288,1,10,28,7.72750118735904,110,1
289,15,8,12,8.622541209494141,293,1
290,33,23,4,6.106852985093745,506,1
291,35,20,28,-56.3497313921138,214,0
292,1,11,12,12.4200078869521,472,1
293,2,19,4,5.13095053475508,185,1
294,7,27,24,-17.2758603097283,307,0
295,36,14,23,5.08316699947261,533,1
296,16,20,23,-6.06516442004163,47,0
297,5,27,31,-22.93667992408345,511,0
298,34,21,33,6.32613513652693,151,1
299,35,13,5,-25.9770137898503,226,0
300,11,30,27,17.8467759782066,477,1
301,15,30,12,13.2212946443789,296,1
302,14,20,21,6.18020805814736,290,1
303,3,21,19,-6.633015640110729,538,0
304,32,10,9,-14.4865387784022,367,0
305,0,20,30,-8.004827148899185,3,0
306,3,37,25,11.41061740447249,425,1
307,1,5,16,-13.1310031443761,516,0
308,12,20,12,-5.320667356664335,38,0
309,7,12,27,-52.1348316274724,303,0
310,25,30,1,6.51146200813743,412,1
311,35,19,7,-18.50248783103185,209,0
312,36,4,10,6.731317986838359,421,1
313,32,26,8,-7.4324303128829,93,0
314,24,21,22,-8.66864339457161,403,0
315,3,37,17,-7.393011033309669,425,0
316,13,7,12,-16.424205210839702,282,0
317,3,4,19,-52.7947012946736,287,0
318,10,5,32,-7.659471188754745,460,0
319,12,37,12,-9.3228678299925,40,0
320,15,4,16,5.1119543731966495,434,1
321,19,23,11,5.92259033561248,453,1
322,16,23,30,16.0686722632507,355,1
323,32,7,12,-30.8471756363777,98,0
324,35,6,23,-22.4515252803232,231,0
325,2,10,0,14.1484541408108,187,1
326,35,4,4,-85.3359684422369,410,0
327,17,3,16,-19.8882351556932,65,0
328,1,7,12,-45.806616084240304,118,0
329,19,3,15,6.103699879382205,454,1
330,12,14,3,-5.30956854652442,42,0
331,36,23,18,-8.58258734945146,254,0
332,26,20,3,-10.53728158288028,235,0
333,5,37,8,-18.2491697191927,13,0
334,22,3,10,-36.6698310622991,521,0
335,17,27,29,-25.397350302615,59,0
336,16,24,31,5.77596020891019,49,1
337,2,3,6,9.115239070837506,483,1
338,19,5,0,-43.08337706197421,16,0
339,28,25,11,-8.24609196841532,131,0
340,33,5,25,-29.2576225523303,328,0
341,24,4,20,13.8586036503535,401,1
342,13,26,1,-24.464458903376,276,0
343,18,34,5,-12.9466264338324,364,0
344,18,6,24,-36.2722806803641,84,0
345,24,21,28,-16.864720375686,403,0
346,3,10,17,-47.7091057235091,537,0
347,2,10,20,-7.27636149629256,187,0
348,18,27,20,-21.7093208753072,78,0
349,25,10,11,8.145847393724761,411,1
350,30,29,3,10.930645722390596,531,1
351,32,34,7,-12.6321337502889,91,0
352,35,3,2,-25.5770546367684,550,0
353,18,3,8,-20.1083943641167,571,0
354,34,8,16,13.58076196721115,139,1
355,32,24,2,-17.8580422938783,469,0
356,2,24,3,17.360997970324398,399,1
357,1,15,8,-10.36502386313011,117,0
358,15,14,15,-14.2346112810666,298,0
359,22,11,12,-7.92120544597474,166,0
360,26,21,1,-19.0360998591111,240,0
361,32,5,18,-45.342993721373205,86,0
362,18,7,31,-16.5444382055752,467,0
363,10,37,20,-14.0352542492995,69,0
364,18,11,11,-12.4553053921071,365,0
365,33,5,18,-39.9375643249034,328,0
366,22,30,6,-19.5454293747552,170,0
367,18,15,7,-21.3882601938033,83,0
368,35,10,17,-13.17730806217985,213,0
369,23,21,25,12.0194525234593,373,1
370,3,10,8,8.31820361045601,537,1
371,2,11,16,14.3284370478063,525,1
372,25,14,31,-8.2071496521609,247,0
373,35,16,9,14.055718921858048,212,1
374,1,7,18,-45.2588514542016,118,0
375,2,23,24,-8.74270357962515,524,0
376,36,13,25,-12.516753098393,262,0
377,36,11,27,9.10647282458982,258,1
378,22,12,3,-8.47654941301644,161,0
379,34,15,12,5.372395979276471,385,1
380,23,5,17,-30.6278946363466,99,0
381,5,30,16,-9.575729335614705,451,0
382,27,14,13,-17.1384008926068,124,0
383,25,29,18,5.131354413548349,489,1
384,36,2,27,-6.1327598440997,494,0
385,15,3,10,6.965377632529609,433,1
386,22,14,0,-37.6813438811545,172,0
387,22,20,2,-40.0747545086031,163,0
388,36,21,15,-9.399697406665169,266,0
389,2,25,18,-21.847883950884253,400,0
390,27,8,24,6.84094867880179,120,1
391,6,30,5,12.765139621321,343,1
392,32,29,33,-5.68405390461419,95,0
393,34,33,19,-8.74490156048247,152,0
394,3,30,24,21.00627411838009,285,1
395,5,37,15,-5.695466368997925,13,0
396,2,10,24,6.83500384305764,187,1
397,2,3,24,8.52573641341082,483,1
398,2,29,8,7.62095493655314,193,1
399,19,30,16,9.787587204310576,26,1
400,0,19,27,5.01608117102233,0,1
401,15,24,17,9.66983520579829,295,1
402,9,8,23,-9.2528648281833,393,0
403,6,37,24,7.923669877990839,344,1
404,11,14,23,5.09508752222477,157,1
405,19,8,17,6.51253689741339,17,1
406,24,10,31,20.0436110470163,201,1
407,8,14,17,7.514361687024385,35,1
408,9,10,18,-5.37604880703107,177,0
409,13,24,3,6.42272573676426,424,1
410,15,8,5,9.553406929821604,293,1
411,32,15,15,-5.31358053004217,97,0
412,15,5,27,-13.6706844550475,428,0
413,10,29,20,13.4582309034698,68,1
414,25,21,29,-16.66091385176335,248,0
415,13,23,20,10.569538699958825,273,1
416,36,34,24,6.37496655502345,257,1
417,28,15,21,-30.000355587331,136,0
418,24,5,20,-10.4226682807301,198,0
419,17,25,17,9.977971382958025,62,1
420,35,19,18,-18.43125255872625,209,0
421,19,3,14,-5.0244809182528,454,0
422,35,13,13,-14.7664548625719,226,0
423,17,20,33,-60.4687005669621,57,0
424,6,3,21,6.998563824134045,559,1
425,25,29,20,-7.643761612705115,489,0
426,16,34,17,-10.217883904420717,48,0
427,35,22,12,-25.7918206401083,219,0
428,18,10,23,-6.18398744104433,75,0
429,32,30,28,5.3150559418017504,369,1
430,13,14,13,-13.6498916425153,280,0
431,36,10,12,12.508188444544,251,1
432,31,7,22,-18.4492471484296,327,0
433,17,20,19,-51.8268473958112,57,0
434,17,29,1,-27.5259973930861,64,0
435,28,24,33,12.9018960542061,380,1
436,31,34,13,-49.2928000253991,322,0
437,3,8,26,11.77291023477,536,1
438,19,26,33,-16.1227705324475,24,0
439,22,15,18,-63.7917184422369,392,0
440,25,30,25,13.931146016191,412,1
441,9,10,10,-7.8491591728695695,177,0
442,0,23,26,7.875517728659711,4,1
443,2,10,18,5.640478398441241,187,1
444,23,8,25,21.0071264057693,100,1
445,9,3,21,-8.933612635859486,547,0
446,10,5,22,5.88697659182629,460,1
447,31,27,12,-10.317043339465297,321,0
448,34,10,5,14.5205044989385,563,1
449,36,3,21,8.274863235442655,263,1
450,17,14,20,-11.8408905716376,362,0
451,31,7,27,-97.42574969223696,327,0
452,34,27,22,9.230597918338953,144,1
453,17,25,10,-26.2800066538843,62,0
454,21,29,31,7.736072487665455,316,1
455,34,26,9,-6.59623027568631,382,0
456,17,3,8,-17.1623631141167,65,0
457,32,11,15,-17.2330960371397,92,0
458,35,5,6,6.025017976923429,527,1
459,2,14,12,-27.5034883144479,194,0
460,32,25,9,-19.5970456170959,94,0
461,16,23,2,-18.0542499130099,355,0
462,11,21,6,5.43513076444379,158,1
463,33,24,25,6.59683857632593,447,1
464,25,14,8,-8.896847259385336,247,0
465,0,34,19,9.4462447440427,5,1
466,7,10,33,-11.310000299299,304,0
467,9,34,11,-9.00990193849326,179,0
468,15,23,19,10.3312300863299,499,1
469,22,15,5,-59.0295934422369,392,0
470,19,24,17,-10.401282768627,23,0
471,28,15,17,5.861049189994359,136,1
472,23,21,11,7.02931459265995,373,1
473,22,30,27,-7.219590576303069,170,0
474,30,27,23,5.69990319910685,250,1
475,36,27,5,-6.32863883777488,255,0
476,33,25,8,-6.75516563099942,540,0
477,35,15,5,-12.4133639827415,484,0
478,22,6,7,-33.0888019872861,173,0
479,15,23,1,12.4232750054994,499,1
480,21,29,22,-12.8462164573002,316,0
481,17,23,3,-16.744411379065898,58,0
482,26,12,0,-49.85885472991,233,0
483,31,25,22,-5.6366991127472055,325,0
484,26,3,24,16.6189105188014,239,1
485,7,30,29,-13.943842034551,436,0
486,9,11,4,-21.6856825067779,180,0
487,10,37,31,8.11741379690519,69,1
488,0,27,6,-13.9288405639387,561,0
489,5,30,17,-9.710087391697924,451,0
490,35,6,11,-19.8695410966113,231,0
491,35,13,2,-20.0013248005953,226,0
492,5,8,28,-28.7202067958763,10,0
493,26,24,16,14.3239316999854,237,1
494,32,30,18,10.74199739327212,369,1
495,11,8,25,-22.7406805917717,154,0
496,32,6,33,6.57301426792616,371,1
497,31,34,25,-14.8370763261807,322,0
498,36,37,28,-6.46936985900523,420,0
499,35,21,5,-29.4988373266972,228,0
500,36,17,14,-20.3484115259649,417,0
501,28,27,19,-5.434596422945621,128,0
502,6,7,33,-57.3847327973435,347,0
503,34,25,24,13.2632568948879,147,1
504,17,34,15,-7.94924761984959,360,0
505,2,24,20,5.84318861957089,399,1
506,36,18,20,-9.199111000748475,418,0
507,31,7,23,-13.6331809934188,327,0
508,32,25,19,-11.0190798799556,94,0
509,33,20,9,-5.7538067189914806,446,0
510,15,3,24,21.7819611690973,433,1
511,15,3,25,12.0077234790376,433,1
512,24,10,1,10.65923957804141,201,1
513,35,20,21,-12.0788636357597,214,0
514,35,8,13,-36.5078749111933,210,0
515,25,20,28,-21.7330720621463,243,0
516,36,11,8,13.3067698511664,258,1
517,17,19,0,-33.4135785551543,54,0
518,33,15,26,-5.878512882045785,336,0
519,34,21,21,5.84260404880581,151,1
520,35,20,8,-6.71626732833439,214,0
521,18,23,8,-38.6965181817448,77,0
522,31,19,29,-13.7357751346376,556,0
523,23,30,1,7.38600400032562,102,1
524,35,12,8,-23.3857082583882,211,0
525,19,5,14,-12.1398222126704,16,0
526,9,11,15,-10.169023844336891,180,0
527,23,14,30,19.0956615418457,106,1
528,22,11,17,-20.0290465161438,166,0
529,6,5,16,-41.6094631396604,338,0
530,30,29,28,20.5132383812228,531,1
531,16,3,20,6.829055206532385,514,1
532,13,7,28,-16.3912031774008,282,0
533,22,29,6,-7.382801531284356,171,0
534,16,14,20,-9.929736548843106,51,0
535,32,26,17,-14.54618620895,93,0
536,25,24,0,-11.695547940879,245,0
537,12,10,7,-20.04601639630615,37,0
538,34,6,13,-35.82082677671,153,0
539,21,29,29,-6.127936043756694,316,0
540,24,4,31,6.3958725401750405,401,1
541,19,26,28,10.3095517386348,24,1
542,31,23,31,6.03729546817433,440,1
543,13,15,22,6.83696806655496,281,1
544,17,14,11,-27.0178236558257,362,0
545,15,29,26,-9.507907813208917,297,0
546,24,30,9,19.1954815067923,204,1
547,18,25,16,-27.0620258438441,366,0
548,35,1,7,-12.5983094712238,217,0
549,16,29,19,5.865370796326455,50,1
550,36,32,22,-15.0544434044119,253,0
551,34,11,0,6.960940529722119,518,1
552,1,12,30,10.363304292381194,109,1
553,22,7,30,-16.645437229219,480,0
554,11,27,22,-25.9350393132023,156,0
555,16,27,4,-7.604442974288465,356,0
556,19,8,24,12.058151211585,17,1
557,22,10,9,-9.938954439437875,162,0
558,15,21,21,-18.5575478834188,300,0
559,17,11,31,-10.56883925506752,60,0
560,18,12,20,-24.8335728312059,74,0
561,19,14,32,-5.11274526385073,30,0
562,36,26,23,6.57225485940609,260,1
563,25,12,4,-15.8890727850765,242,0
564,16,12,26,-21.1107292870794,45,0
565,35,6,6,-6.00280608921171,231,0
566,6,37,16,-6.49575541143099,344,0
567,25,37,31,-12.3216085381554,530,0
568,17,29,2,-9.946721923975415,64,0
569,6,12,16,-5.01759592743967,541,0
570,34,30,19,20.307046312754306,383,1
571,32,7,13,-65.84206219223691,98,0
572,5,20,0,-25.51936489823209,11,0
573,9,5,3,-42.0875543241889,174,0
574,26,27,8,-8.954933615889178,485,0
575,12,37,23,-12.4189447292535,40,0
576,13,27,21,-16.428995213994902,274,0
577,9,26,29,-6.92242131411018,395,0
578,2,26,20,-14.2887522390329,191,0
579,34,14,3,5.40500835267159,384,1
580,26,10,24,15.6636545759883,234,1
581,28,23,19,8.03251428299349,379,1
582,25,12,2,-8.72736178314967,242,0
583,17,19,16,-55.6272742203778,54,0
584,35,30,29,-18.5169865990656,407,0
585,7,14,33,-42.149813130914,314,0
586,1,26,18,-17.952181945859,473,0
587,35,13,17,-18.8263764220076,226,0
588,18,14,20,-12.8128551555493,466,0
589,32,20,29,-5.24957974298161,89,0
590,2,24,10,-8.115423216847159,399,0
591,22,8,26,-27.9751454298049,160,0
592,9,29,17,-17.817283003037602,396,0
593,35,32,23,-18.9912883621862,215,0
594,17,11,29,-12.2210240088334,60,0
595,34,4,33,6.99854942832094,519,1
596,18,6,3,-36.0359736838065,84,0
597,31,34,31,11.1837315367875,322,1
598,17,26,7,-26.152056101926497,361,0
599,7,26,30,-36.518495932262496,435,0
600,9,8,22,-6.7251152050762,393,0
601,16,23,25,14.5723162622412,355,1
602,30,8,25,35.2965111165548,249,1
603,18,15,32,-23.4131958117301,83,0
604,18,3,26,25.800078765477306,571,1
605,2,24,23,11.8799765398167,399,1
606,17,30,13,-10.175704706354889,63,0
607,22,20,15,-38.0405418748832,163,0
608,19,24,28,-24.3797825916194,23,0
609,22,12,27,-50.6115503781501,161,0
610,34,19,19,14.1573972792489,138,1
611,12,14,1,-9.022318626041486,42,0
612,0,25,25,-23.188971660118906,544,0
613,7,8,29,-9.322387044344264,302,0
614,7,20,30,-75.48724969223696,305,0
615,15,23,20,7.9686475383228,499,1
616,15,8,3,21.301110072813103,293,1
617,21,8,25,7.80047760509738,503,1
618,16,27,30,-16.975069427771302,356,0
619,13,5,0,-9.575411531377874,270,0
620,19,30,24,19.0017140990079,26,1
621,33,8,21,13.1691582623564,445,1
622,18,26,19,-10.90212148930088,80,0
623,12,20,4,-5.608958735544765,38,0
624,17,10,24,6.9184909111610295,359,1
625,25,3,27,8.84231245013783,246,1
626,35,28,17,-15.036012463209,218,0
627,0,25,10,-7.24591574349084,544,0
628,33,7,33,-51.5696500460678,337,0
629,9,15,30,-20.4933096948602,397,0
630,31,25,27,-8.92729812936475,325,0
631,33,10,2,-44.2552690764846,330,0
632,31,3,2,5.700345448544059,505,1
633,35,2,2,-38.1997591552168,221,0
634,17,27,12,-46.8561684293841,59,0
635,37,14,5,-16.824548998333498,269,0
636,1,15,19,6.0610253225866,117,1
637,17,20,28,-54.5519625326163,57,0
638,35,19,28,-33.222592711596505,209,0
639,1,23,26,9.650868393934417,112,1
640,3,27,26,5.99576177957349,498,1
641,13,23,19,-7.80040007867489,273,0
642,36,31,18,7.10823076113211,422,1
643,22,15,24,-40.1162994010595,392,0
644,16,14,15,-19.0277940508563,51,0
645,18,15,1,-6.802862533865475,83,0
646,6,20,2,-7.28650620722053,339,0
647,22,34,3,-9.83588956518322,391,0
648,36,5,20,-12.1836126090562,532,0
649,17,23,4,-30.9890383322148,58,0
650,36,30,18,11.981817201094898,261,1
651,12,14,13,-9.08575577077983,42,0
652,11,4,26,15.4952380400932,479,1
653,28,5,17,-23.395426596797,125,0
654,16,19,5,-30.835726283377905,457,0
655,35,4,14,-35.165894413146304,410,0
656,7,37,4,-45.760986995095294,312,0
657,19,20,16,-7.486578091556845,20,0
658,5,29,31,-10.202839141704183,12,0
659,11,37,15,-10.5978118129816,389,0
660,31,20,1,-6.940201752142221,320,0
661,18,20,14,-47.5359973846492,76,0
662,13,7,3,-37.5933794332384,282,0
663,15,4,33,13.4726057463254,434,1
664,31,25,30,-8.76941206830209,325,0
665,36,22,12,-27.4025757633855,259,0
666,12,30,33,-10.1102063171504,353,0
667,26,24,3,11.612486080153303,237,1
668,11,20,13,-7.074677602314545,155,0
669,22,6,16,-49.27549969223695,173,0
670,6,20,22,-14.5707847478984,339,0
671,9,26,4,-10.8658388640452,395,0
672,15,8,17,6.60529655868248,293,1
673,28,3,5,8.0059956804696,134,1
674,35,37,8,-6.659586575073085,409,0
