,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
159,17,25,25,-15.7510637104434,62,0
160,11,14,23,5.09508752222477,157,1
161,26,24,18,-11.2686582235378,237,0
162,9,11,31,-16.347775415300703,180,0
163,22,26,12,-42.7019901048399,168,0
164,0,25,6,-7.62012606783748,544,0
165,16,23,9,-10.172348922171713,355,0
166,9,25,30,-11.3927236501599,182,0
167,37,29,21,-6.69059630152624,268,0
168,28,26,33,-6.790286204173849,130,0
169,35,9,30,-9.876760444868877,220,0
170,6,30,28,6.031945466113299,343,1
171,22,23,5,-7.614310688662295,164,0
172,17,7,0,-22.3623993497704,545,0
173,5,37,29,-20.9583679165416,13,0
174,1,24,8,6.132619376251215,113,1
175,18,34,15,-10.46159136984959,364,0
176,6,5,29,-34.5592964523844,338,0
177,10,20,2,-62.67104874060431,461,0
178,35,31,23,-48.9955110456002,229,0
179,4,29,21,-59.008900238874105,289,0
180,17,25,23,-12.4113553849492,62,0
181,35,16,24,11.9771568620463,212,1
182,35,8,8,-20.1126257934381,210,0
183,22,29,17,-10.3157373307282,171,0
184,34,24,11,5.8049535852328304,146,1
185,31,26,23,-8.788716712397921,324,0
186,1,7,6,-61.3246116299427,118,0
187,2,7,19,-39.5338603062292,196,0
188,19,29,0,16.0187144820017,27,1
189,9,12,12,-56.9672597075394,176,0
190,16,20,13,-5.377905060069541,47,0
191,35,5,24,12.47818278541749,527,1
192,34,7,19,-27.3800969221772,386,0
193,3,14,33,7.25310590179404,426,1
194,9,25,13,-7.33273631039263,182,0
195,24,30,15,8.327361511484316,204,1
196,24,4,17,14.9435518205333,401,1
197,19,27,19,-10.46737830747362,21,0
198,22,20,10,-20.33060063431775,163,0
199,3,14,28,8.001119312098309,426,1
200,36,23,3,11.4201899056118,254,1
201,36,30,1,11.4057837482281,261,1
202,30,37,32,-5.61608741633955,553,0
203,18,3,28,-21.4614597683594,571,0
204,33,19,27,-7.371036320147095,580,0
205,36,7,3,-48.1891931860743,265,0
206,15,11,12,9.33974596712517,430,1
207,13,5,11,-46.1282031301489,270,0
208,35,2,20,-15.6788216235274,221,0
209,10,37,4,-7.631506502139135,69,0
210,17,15,25,-37.4668956402331,363,0
211,35,23,30,11.6381925615788,216,1
212,35,32,15,-14.617182443919202,215,0
213,32,7,33,-48.54678094223695,98,0
214,24,4,2,11.003126968229704,401,1
215,31,24,24,9.18862567297298,441,1
216,35,25,30,-5.26989639634034,224,0
217,13,14,30,10.8607227554948,280,1
218,27,4,10,7.8282688459040255,123,1
219,13,34,20,11.9810366027943,275,1
220,9,3,21,-8.933612635859486,547,0
221,22,12,21,-22.5481082243159,161,0
222,7,25,6,-59.1815515077246,310,0
223,6,11,3,6.23268161091452,557,1
224,18,19,19,-66.6980175234684,72,0
225,34,14,3,5.40500835267159,384,1
226,19,29,8,23.2226678796106,27,1
227,17,15,5,-27.7091730041674,363,0
228,30,8,8,21.7509980912444,249,1
229,5,20,4,-45.3318888365224,11,0
230,10,37,29,-5.1769266840720345,69,0
231,37,14,5,-16.824548998333498,269,0
232,16,10,1,-9.652102115634404,46,0
233,2,34,2,-12.5948734240831,190,0
234,33,3,9,-6.02943999186,448,0
235,34,21,21,5.84260404880581,151,1
236,7,26,10,17.448574631746297,435,1
237,36,31,15,16.5007260091406,422,1
238,22,23,27,-66.9586028300654,164,0
239,35,31,32,-11.4493123250385,229,0
240,34,28,13,-41.9625854643863,145,0
241,28,26,18,-46.6328581804193,130,0
242,35,33,19,-18.072205671662505,230,0
243,31,30,28,-7.264919837504765,442,0
244,7,12,10,-21.2870328028906,303,0
245,7,24,17,11.753268806162591,309,1
246,24,8,13,9.645991068675633,199,1
247,31,7,7,-14.1307021139715,327,0
248,0,15,24,9.69750630155792,351,1
249,7,12,21,-61.8699059422369,303,0
250,22,14,4,-47.0676019014507,172,0
251,18,20,23,-45.5787469088801,76,0
252,37,29,16,-7.3134872019357,268,0
253,22,6,16,-49.27549969223695,173,0
254,7,12,18,-62.83971844223695,303,0
255,2,19,26,12.191695130826,185,1
256,35,17,27,-9.551687172030416,404,0
257,19,37,31,-5.5501547483502005,28,0
258,34,14,25,-29.6670831957993,384,0
259,35,10,30,-7.832150017813355,213,0
260,6,21,26,6.76041344315745,543,1
261,34,10,8,5.047493966770039,563,1
262,17,12,1,-34.4920426705022,56,0
263,35,9,26,-9.56876740970317,220,0
264,25,5,11,-9.181270017152084,529,0
265,24,27,30,7.40556791699611,203,1
266,34,8,20,11.43203640633195,139,1
267,36,26,33,5.146263168362365,260,1
268,35,16,13,-7.02372413381653,212,0
269,17,24,21,-12.0727527082934,61,0
270,19,27,8,-5.45323335098345,21,0
271,6,25,20,-7.70719703317128,558,0
272,17,14,2,-11.6682349230512,362,0
273,22,3,5,-55.9814438553226,521,0
274,35,4,22,-62.4819696391033,410,0
275,1,15,16,-6.41530130718312,117,0
276,34,33,18,-17.77085224732735,152,0
277,15,21,24,5.63661070974179,300,1
278,1,29,8,7.52740812915566,115,1
279,22,26,33,-22.2026341703381,168,0
280,17,19,5,-34.995437862821404,54,0
281,35,8,17,-13.7081854129376,210,0
282,2,26,1,-33.7628424603342,191,0
283,22,20,5,-60.44240594223695,163,0
284,2,30,28,16.2111720784809,192,1
285,0,8,17,-35.4553263073941,1,0
286,36,12,21,-8.260808436756415,492,0
287,18,10,28,-19.47647209806105,75,0
288,2,23,4,-18.0897405326656,524,0
289,33,30,4,-14.8182874888753,333,0
290,22,15,28,-55.05978072318505,392,0
291,18,10,32,-7.588099404490269,75,0
292,35,19,4,-27.16291269650095,209,0
293,3,10,24,31.0192769888125,537,1
294,30,27,23,5.69990319910685,250,1
295,0,6,23,-8.487743296286695,578,0
296,30,21,23,6.847275805643029,415,1
297,28,7,33,-9.714590847974485,137,0
298,35,3,5,-26.8303503915858,550,0
299,34,14,27,7.85215337641043,384,1
300,15,30,12,13.2212946443789,296,1
301,30,14,21,12.7353459811861,490,1
302,13,3,19,-31.7205612267967,279,0
303,18,26,9,6.81162619677165,80,1
304,0,5,30,-14.7848041705902,509,0
305,26,3,25,6.871687328173049,239,1
306,7,26,5,-38.2304464398905,435,0
307,17,8,12,-17.173390637462802,55,0
308,3,30,27,9.414569132364178,285,1
309,25,30,1,6.51146200813743,412,1
310,1,7,14,-26.9963599758752,118,0
311,9,8,23,-9.2528648281833,393,0
312,17,10,8,-10.144295212337486,359,0
313,22,26,22,-30.4960142395357,168,0
314,4,29,17,6.3067726496276855,289,1
315,2,11,6,12.3184286446539,525,1
316,13,26,19,-11.5737976712182,276,0
317,10,8,32,7.73860003525282,67,1
318,33,23,12,7.07791990686468,506,1
319,15,37,16,-8.04685761704241,501,0
320,7,37,0,-39.1234130250951,312,0
321,12,8,30,7.477423163059515,455,1
322,1,14,12,-7.51093318555127,116,0
323,23,3,27,12.0881232916286,105,1
324,11,24,0,15.9549917691308,388,1
325,25,10,4,-5.053744326046189,411,0
326,16,7,16,-13.8196472619138,52,0
327,34,10,12,15.7568453656173,563,1
328,31,3,3,-7.901202204343985,505,0
329,33,10,20,-17.508352467708,330,0
330,36,12,18,-14.9387992015819,492,0
331,35,20,3,-9.187406893369175,214,0
332,22,19,25,-77.12846844223695,159,0
333,34,3,10,5.87259860912288,150,1
334,0,8,29,-11.4198287853009,1,0
335,5,29,31,-10.202839141704183,12,0
336,9,34,6,-17.642029402214,179,0
337,6,5,19,-7.61000757565151,338,0
338,18,27,11,-40.9722527505015,78,0
339,13,10,25,12.0624413642359,272,1
340,22,24,20,-15.7864576772388,167,0
341,13,26,1,-24.464458903376,276,0
342,22,10,27,-60.0161747018082,162,0
343,17,30,24,-15.5663160754893,63,0
344,22,26,28,-40.035052168449695,168,0
345,3,14,17,8.70790725639726,426,1
346,34,24,20,11.0373826936978,146,1
347,8,4,20,12.1218354837135,34,1
348,2,27,11,-5.14546127494666,189,0
349,26,20,3,-10.53728158288028,235,0
350,1,5,7,-43.3037048705806,516,0
351,22,23,2,-32.4511214624725,164,0
352,16,5,8,-9.064145617147403,456,0
353,19,27,14,-7.0068007804100105,21,0
354,16,11,2,-15.2328290687241,357,0
355,22,11,3,-12.8364144511294,166,0
356,18,11,8,-19.5112754083299,365,0
357,25,29,15,-5.80574723108312,489,0
358,9,19,12,-14.7723882666308,175,0
359,26,21,1,-19.0360998591111,240,0
360,32,25,18,-15.3682262169726,94,0
361,28,14,12,-6.74974710029396,135,0
362,5,4,20,-72.31931159569231,14,0
363,12,5,11,-45.8531631120658,36,0
364,31,20,18,-5.371573929437125,320,0
365,11,14,6,8.01224698615946,157,1
366,23,5,7,-22.4478707497022,99,0
367,35,26,16,-11.6931152787131,223,0
368,19,23,25,17.0795450264847,453,1
369,36,3,8,-8.41078966961455,263,0
370,22,29,16,-75.4741526639483,171,0
371,35,4,31,-23.116931002544,410,0
372,24,30,9,19.1954815067923,204,1
373,28,5,18,-65.3038089271854,125,0
374,11,30,24,13.2779978607486,477,1
375,35,1,25,-14.1164126072029,217,0
376,25,30,27,7.318947429067345,412,1
377,28,10,3,13.3824404458632,378,1
378,31,8,18,10.32547050694749,438,1
379,35,31,6,-40.0321263494849,229,0
380,0,12,16,-5.362951583577114,450,0
381,28,26,13,-33.913356003864,130,0
382,35,31,17,-27.124102479261303,229,0
383,25,14,27,10.6542059021679,247,1
384,13,24,10,9.02743286558107,424,1
385,34,11,0,6.960940529722119,518,1
386,32,26,2,-18.1931780580166,93,0
387,35,14,15,-12.740916386537606,565,0
388,2,23,18,-10.176870767800295,524,0
389,18,29,24,-10.3899353650345,82,0
390,0,20,12,-6.578632200403495,3,0
391,18,6,33,-22.8320595723732,84,0
392,28,29,19,26.4869892695011,133,1
393,36,23,24,10.8685694430714,254,1
394,31,27,3,-6.46306962103972,321,0
395,11,26,24,9.1763577018612,476,1
396,22,8,24,-23.1661915233248,160,0
397,9,27,8,-9.057921521693306,394,0
398,0,30,16,12.6473345075311,350,1
399,0,10,27,7.311209084019285,2,1
400,15,7,17,-42.099898579656696,299,0
401,22,19,23,-14.9571487917842,159,0
402,21,14,24,5.484759898542711,317,1
403,19,3,4,6.291406492868785,454,1
404,19,20,17,-12.48881370743,20,0
405,2,19,31,12.5052951991883,185,1
406,8,14,17,7.514361687024385,35,1
407,22,6,18,-50.3402663018085,173,0
408,36,18,3,-15.840727604786998,418,0
409,35,28,32,-6.193333739413665,218,0
410,17,29,15,-24.49868157707735,64,0
411,37,14,27,-6.02813641142251,269,0
412,5,29,20,-14.927379533272902,12,0
413,2,15,29,-32.1538647448163,195,0
414,35,21,20,-22.3843759146206,228,0
415,26,21,24,8.532096489370545,240,1
416,32,34,21,-10.8623556532622,91,0
417,11,37,20,-19.36838624746,389,0
418,19,11,16,6.59280493748042,22,1
419,24,37,18,-16.8586277164466,206,0
420,19,25,14,-7.77451708397597,25,0
421,35,2,13,-7.227722644227035,221,0
422,16,20,33,-33.9850010575459,47,0
423,15,14,21,14.3459498220824,298,1
424,24,10,20,11.76009893832122,201,1
425,16,3,17,-17.7286822506356,514,0
426,26,10,12,5.11061262395772,234,1
427,17,12,23,-26.2969728246462,56,0
428,17,14,28,-6.34416532251066,362,0
429,13,27,13,-11.7721991109644,274,0
430,21,14,10,7.25650921408359,317,1
431,15,10,22,8.606067811004685,429,1
432,12,27,19,-9.000413001295641,39,0
433,10,5,1,-7.44054897867508,460,0
434,1,29,33,10.8255363720142,115,1
435,31,27,13,-11.1997014243851,321,0
436,35,15,26,9.4345447110785,484,1
437,5,4,33,-8.01379851763291,14,0
438,22,14,18,-25.6408106511683,172,0
439,2,34,25,-5.6466189499334405,190,0
440,22,10,10,-37.1614740396079,162,0
441,15,27,29,-24.2821833678987,500,0
442,6,14,32,-6.38228641534704,345,0
443,5,8,25,-13.405686181397993,10,0
444,28,30,21,12.9933608769285,132,1
445,5,4,22,-53.4339313472038,14,0
446,18,5,31,-10.145066500467376,465,0
447,28,15,5,-5.331622019372711,136,0
448,35,28,21,-23.214871074827748,218,0
449,0,15,20,6.687009207571251,351,1
450,7,29,27,-20.427708965132098,311,0
451,18,30,22,-8.54603182361569,81,0
452,19,21,10,-5.92631260736435,31,0
453,15,29,31,13.7656268520874,297,1
454,28,12,9,-7.076724866108,377,0
455,6,30,8,7.24007707574286,343,1
456,17,24,15,-11.91878346634839,61,0
457,31,7,6,-52.4283299725542,327,0
458,35,22,12,-25.7918206401083,219,0
459,32,19,9,-10.514338126803295,87,0
460,6,14,26,-8.36427927718456,345,0
461,22,25,31,-75.13196844223691,169,0
462,13,14,25,7.794784691613479,280,1
463,35,13,8,-35.553028844610296,226,0
464,17,20,8,-51.6291365075257,57,0
465,13,26,33,-12.8708877298443,276,0
466,1,23,11,8.69359924372495,112,1
467,3,20,19,-36.577819697365,284,0
468,9,10,5,-6.08371678796257,177,0
469,19,29,17,20.964449443023906,27,1
470,11,5,17,-19.9139806353915,520,0
471,10,27,11,-6.69437158563866,462,0
472,7,23,27,-61.128519426453,306,0
473,35,13,23,-41.5951730378329,226,0
474,2,3,32,9.8915144204234,483,1
475,7,30,8,8.452252646177906,436,1
476,35,31,5,-70.0826827520804,229,0
477,18,10,31,-10.987587158425988,75,0
478,15,12,1,-6.22560115093519,294,0
479,36,4,22,-12.5617764932265,421,0
480,0,30,3,9.49263855045649,350,1
481,22,6,0,-48.607804826197096,173,0
482,3,29,22,-19.3116495880208,286,0
483,35,10,24,15.0678545461717,213,1
484,36,24,29,7.64513477393705,495,1
485,2,25,4,-10.6824467389878,400,0
486,17,23,31,-34.4932542584054,58,0
487,19,21,18,-5.54823118234352,31,0
488,0,3,17,-66.0352802289083,7,0
489,9,5,11,-38.666899824155294,174,0
490,22,10,2,-10.686370531242286,162,0
491,17,15,21,10.0979907268413,363,1
492,35,9,16,-22.6180691942276,220,0
493,9,23,16,-12.6741211804374,522,0
494,6,30,25,12.9060949207252,343,1
495,32,24,33,8.00631645618077,469,1
496,17,3,25,-16.1163537650078,65,0
497,35,2,28,-26.9895767072065,221,0
498,35,33,5,-41.72277956489,230,0
499,30,14,14,9.7648486725086,490,1
500,1,11,19,9.32755377057919,472,1
501,31,20,33,-6.05047061343431,320,0
502,23,5,24,9.4189606343755,99,1
503,5,4,15,7.02473873959412,14,1
504,11,20,20,-18.43676697733349,155,0
505,35,0,20,-8.35313417250551,208,0
506,3,29,6,12.1678541072185,286,1
507,18,26,19,-10.90212148930088,80,0
508,31,14,9,7.42496991136741,443,1
509,36,31,24,8.634508650833691,422,1
510,30,8,25,35.2965111165548,249,1
511,35,12,1,-9.050686908010684,211,0
512,11,14,21,11.3416459251094,157,1
513,35,8,13,-36.5078749111933,210,0
514,24,12,28,-41.9130710832032,200,0
515,25,30,8,9.32524875683548,412,1
516,19,30,0,11.801273579392117,26,1
517,15,5,26,10.201565875362,428,1
518,32,7,21,-56.6769684422369,98,0
519,2,6,8,5.06460609991738,197,1
520,19,30,8,12.7228484282786,26,1
521,13,10,29,8.377618190559371,272,1
522,23,30,1,7.38600400032562,102,1
523,2,29,8,7.62095493655314,193,1
524,5,29,14,-13.8572069958527,12,0
525,28,30,15,5.375784755826491,132,1
526,32,29,30,-23.1071716032414,95,0
527,15,3,14,6.87669164991341,433,1
528,33,12,16,-7.60583768663686,329,0
529,35,19,28,-33.222592711596505,209,0
530,33,12,11,-5.39315809213777,329,0
531,25,20,28,-21.7330720621463,243,0
532,11,21,6,5.43513076444379,158,1
533,33,10,11,-11.2764138618186,330,0
534,23,10,17,-13.3213814489863,101,0
535,2,8,0,7.120991913326925,482,1
536,17,6,7,-37.92928711527056,66,0
537,34,6,13,-35.82082677671,153,0
538,36,21,29,6.17653193208909,266,1
539,2,23,31,-13.3952339054246,524,0
540,26,37,21,-9.08591090286683,486,0
541,7,19,31,12.9530847048102,301,1
542,35,31,22,-73.72717756118371,229,0
543,5,29,11,-14.1490504841081,12,0
544,36,0,26,-6.474178479391145,554,0
545,9,15,9,-9.51529222893242,397,0
546,9,20,17,-5.69682426073288,178,0
547,25,29,7,-11.4060075619056,489,0
548,19,29,19,16.285446509390198,27,1
549,24,10,22,12.8153283874507,201,1
550,23,10,0,12.6032643856806,101,1
551,32,7,30,-53.280346787739,98,0
552,11,4,30,7.20564839628452,479,1
553,32,34,22,-7.51131587875077,91,0
554,16,8,4,-74.177951089294,44,0
555,6,27,22,-7.02077190222117,508,0
556,11,23,9,-6.519506030493795,387,0
557,36,26,21,12.0326522692849,260,1
558,19,3,31,6.4744527804167,454,1
559,19,29,20,18.4792062142078,27,1
560,19,14,32,-5.11274526385073,30,0
561,18,8,12,-10.4738281374628,73,0
562,36,17,4,-15.652168381277,417,0
563,21,29,29,-6.127936043756694,316,0
564,24,4,6,-8.6401093185824,401,0
565,11,5,16,-6.6114965221442,520,0
566,35,26,31,-5.478196183329025,223,0
567,5,29,2,-25.9764044302741,12,0
568,23,21,23,8.412071725823616,373,1
569,28,8,19,5.408324436230055,376,1
570,23,29,13,6.532730447545781,103,1
571,33,11,19,-18.9095141640344,576,0
572,34,24,3,19.8163467933014,146,1
573,35,28,8,-8.809442754915056,218,0
574,19,10,4,-20.8097457350608,19,0
575,25,20,21,-5.356327064151316,243,0
576,32,19,29,-12.2389485886696,87,0
577,11,27,20,6.4992148337552,156,1
578,1,8,3,6.1930249252175,108,1
579,24,4,24,8.64124098422298,401,1
580,1,23,19,11.3899295985826,112,1
581,9,3,2,-21.6103800853934,547,0
582,19,20,16,-7.486578091556845,20,0
583,9,12,29,-9.35260985620887,176,0
584,15,19,33,-10.553266332985704,292,0
585,1,14,18,-7.14641457001694,116,0
586,26,10,17,-12.1728042784009,234,0
587,12,8,20,6.2452793720462605,455,1
588,8,14,29,7.14486218546586,35,1
589,22,14,10,-12.819613317594484,172,0
590,23,4,26,13.3376152091158,372,1
591,2,14,27,-8.765971919581265,194,0
592,2,11,23,10.07764556887372,525,1
593,0,10,29,-6.468970661086735,2,0
594,28,29,33,20.5649930245592,133,1
595,17,20,3,-50.168328884655295,57,0
596,7,10,31,7.65704215833414,304,1
597,18,10,7,-25.0961729413061,75,0
598,15,7,30,-20.0234754037809,299,0
599,28,24,22,-16.7344206866441,380,0
600,31,26,2,-8.33719209649991,324,0
601,2,30,25,8.71876124465981,192,1
602,33,11,12,7.276805869352531,576,1
603,16,20,26,-12.9508523293132,47,0
604,22,6,23,-22.5307924870663,173,0
605,10,4,13,10.470141102705789,70,1
606,23,37,15,-8.52803980330469,104,0
607,35,22,21,6.312150174422065,219,1
608,11,23,27,5.92554859103761,387,1
609,1,15,19,6.0610253225866,117,1
610,12,4,1,-8.04925152222845,41,0
611,15,11,2,17.3448525631531,430,1
612,36,5,29,-8.88690054316529,532,0
613,15,23,30,10.321879898854604,499,1
614,25,37,20,-6.9664549489936105,530,0
615,36,29,3,6.70249155004232,574,1
616,36,28,25,-11.8887556113182,256,0
617,12,10,30,-40.3649964513945,37,0
618,35,3,0,-27.2739963310164,550,0
619,6,37,22,-5.1703015402708505,344,0
620,3,14,21,15.0279075878206,426,1
621,17,29,19,-10.937755994999383,64,0
622,34,27,23,-19.0754718793534,144,0
623,12,8,24,5.644410933289165,455,1
624,9,11,27,-5.685337001194885,180,0
625,9,10,4,-27.6305437155215,177,0
626,31,29,24,-9.2022584471992,539,0
627,7,24,33,-42.0427103815017,309,0
628,22,7,30,-16.645437229219,480,0
629,7,27,27,-34.676735327099706,307,0
630,13,26,2,-15.6509956160541,276,0
631,13,23,2,5.44521873545738,273,1
632,22,12,2,-5.79998943758101,161,0
633,7,19,23,15.5241209745928,301,1
634,13,24,5,5.85214324488041,424,1
635,23,12,19,-11.883228365746,515,0
636,0,5,28,-21.06167905761,509,0
637,22,29,28,-31.387908728747902,171,0
638,17,14,26,-18.36343000558849,362,0
639,35,31,26,-19.4594074891854,229,0
640,36,10,19,15.4611312633018,251,1
641,1,11,31,-9.25814778846788,472,0
642,34,25,24,13.2632568948879,147,1
643,6,7,3,-56.6222335944652,347,0
644,18,6,1,-17.4006096245204,84,0
645,3,27,2,5.00904360584102,498,1
646,28,25,3,-7.81314984693888,131,0
647,24,14,20,6.59642993503122,402,1
648,17,20,4,-44.1457950865224,57,0
649,36,7,4,-67.6133145392152,265,0
650,16,34,13,-12.0624416515184,48,0
651,23,37,26,-7.56799567008168,104,0
652,34,10,17,-14.7962259703169,563,0
653,7,20,27,-64.2032386441891,305,0
654,35,9,14,-29.8209661731032,220,0
655,31,5,4,-79.069187192237,318,0
656,26,14,6,-5.63380502584976,487,0
657,6,26,23,-14.736679648865898,342,0
658,32,3,15,-8.3293123640119,370,0
659,21,20,1,-7.147301185670591,504,0
660,1,11,6,10.6886100685163,472,1
661,36,28,3,7.53185155768438,256,1
662,13,23,33,-20.357699635770203,273,0
663,31,23,30,-16.1287916426137,440,0
664,36,7,23,13.4487510045193,265,1
665,19,29,33,30.256759260229,27,1
666,35,2,3,5.924008296196416,221,1
667,11,20,13,-7.074677602314545,155,0
668,11,4,16,18.0635455937595,479,1
669,7,23,22,6.562108346622811,306,1
670,18,15,31,-15.8853528615799,83,0
671,15,10,17,-13.3737272181402,429,0
672,28,11,5,-5.798518631702359,129,0
673,24,30,8,14.9943274207771,204,1
