,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
236,36,30,10,11.9077767321986,261,1
237,35,27,15,-15.4617572179675,405,0
238,22,24,27,-17.3545214774303,167,0
239,2,24,32,5.81084672898637,399,1
240,34,12,13,-54.7086361353866,140,0
241,10,8,18,11.176429953799,67,1
242,34,21,19,5.367226519163459,151,1
243,21,14,28,6.597595945488806,317,1
244,36,8,10,-7.62427746116901,567,0
245,36,9,17,-37.3775790969921,419,0
246,2,26,13,-10.141354848425983,191,0
247,31,25,7,-8.34986850266879,325,0
248,31,27,22,-5.851086308684041,321,0
249,7,19,21,-10.339767009551604,301,0
250,22,25,4,-21.2604903905159,169,0
251,19,30,23,10.463995510316,26,1
252,3,8,16,6.00644369871557,536,1
253,2,23,16,-10.914067204861626,524,0
254,13,5,18,-34.2313814121358,270,0
255,2,26,26,8.248666164473345,191,1
256,35,37,27,-5.34206599725091,409,0
257,6,8,23,-6.74425209068497,570,0
258,17,26,25,-32.993763700158,361,0
259,24,4,30,6.22351711553463,401,1
260,5,8,2,-33.1359147338905,10,0
261,32,14,8,-9.11140228579722,96,0
262,16,29,1,-14.8323530531927,50,0
263,26,10,26,-21.1476463647403,234,0
264,2,25,11,-9.163227924033803,400,0
265,2,25,30,-9.76696093145797,400,0
266,18,8,20,-58.8668673199618,73,0
267,36,22,33,-10.613615992980296,259,0
268,35,0,13,-5.44881761903992,208,0
269,17,11,21,-9.28621691814898,60,0
270,31,3,25,-13.1365880534618,505,0
271,13,10,20,-38.8059559924042,272,0
272,18,19,2,-21.4005379189243,72,0
273,22,25,5,7.884599343476225,169,1
274,2,34,22,-10.9596293429275,190,0
275,28,11,16,6.51767906165831,129,1
276,32,14,18,-10.37157377523979,96,0
277,36,16,24,13.0446191266754,416,1
278,18,26,8,-14.3195296053582,80,0
279,22,19,33,-59.4960859672839,159,0
280,16,26,5,-31.5958047671546,512,0
281,34,21,17,6.529098675709861,151,1
282,9,12,1,-9.922845120919206,176,0
283,22,10,5,-29.7244258335249,162,0
284,9,15,28,-7.47836251624666,397,0
285,33,11,31,-12.6272131601146,576,0
286,30,8,21,23.935718511664952,249,1
287,18,20,28,-56.5213375326163,76,0
288,9,15,4,-14.057619315286,397,0
289,31,25,4,-14.1398166420994,325,0
290,22,10,28,-57.1574606396253,162,0
291,19,5,32,-42.3422852283516,16,0
292,2,14,4,-17.543560282708,194,0
293,25,10,24,13.0992447591965,411,1
294,35,19,23,-34.7534402226058,209,0
295,33,12,6,-8.614438326159785,329,0
296,35,12,23,-45.73546844223695,211,0
297,28,19,33,17.6290458891266,126,1
298,35,21,5,-29.4988373266972,228,0
299,11,10,27,20.0974220611817,475,1
300,7,25,12,-35.5637338502521,310,0
301,25,27,21,10.7625630170842,488,1
302,9,11,19,-13.9865610012447,180,0
303,18,30,9,10.8195726865588,81,1
304,33,23,1,6.81403972261299,506,1
305,35,14,25,7.27475641506717,565,1
306,7,14,5,-37.221601912599496,314,0
307,17,11,12,-12.56777221820129,60,0
308,15,30,27,18.76194644686675,296,1
309,26,20,1,-29.0933486870298,235,0
310,1,3,14,8.473232354031564,562,1
311,34,19,23,-47.5504967947386,138,0
312,19,8,8,9.28143980246042,17,1
313,34,11,22,-6.869450195813474,518,0
314,25,10,17,-12.2556019717305,411,0
315,22,19,6,-44.9827273690411,159,0
316,9,34,19,-5.177198075924215,179,0
317,5,8,32,-39.746675145293,10,0
318,0,14,4,-5.439371616003696,8,0
319,15,3,16,20.637636853668702,433,1
320,36,3,0,-9.821134727598295,263,0
321,19,10,30,-8.808936779437564,19,0
322,28,10,12,8.18946984610194,378,1
323,23,14,27,5.00520903657081,106,1
324,18,20,0,-72.8561871922369,76,0
325,26,5,4,-21.0933251673502,528,0
326,17,19,16,-55.6272742203778,54,0
327,34,29,12,5.4602440711399005,148,1
328,13,12,3,-5.72134768431802,271,0
329,36,7,20,-7.7194468741429745,265,0
330,35,13,18,-32.7475339979171,226,0
331,11,26,3,7.489742785567939,476,1
332,17,29,25,-44.2423528484848,64,0
333,18,20,10,-23.4512385747607,76,0
334,30,8,28,16.4198640547501,249,1
335,31,6,23,-8.48187184266124,444,0
336,34,21,6,-5.43376622330726,151,0
337,36,17,19,-15.3986496626221,417,0
338,19,29,11,18.2521426829923,27,1
339,30,29,25,9.28308972518675,531,1
340,23,37,20,-11.6938541349158,104,0
341,36,2,1,-6.802487635447345,494,0
342,22,34,27,-17.3591243256828,391,0
343,19,8,24,12.058151211585,17,1
344,11,21,28,-22.804584421681906,158,0
345,26,12,17,-10.844340438821597,233,0
346,18,20,20,-28.788112637975,76,0
347,7,20,11,-12.8431719056126,305,0
348,34,15,11,10.8561786016655,385,1
349,22,26,3,-11.74225147954062,168,0
350,32,25,7,-23.5059248676523,94,0
351,22,34,2,-28.538972285501305,391,0
352,5,27,8,-28.0899067617107,511,0
353,19,25,14,-7.77451708397597,25,0
354,17,23,2,-34.8677093021701,58,0
355,23,4,3,11.6820110062403,372,1
356,17,19,8,-37.202756338051,54,0
357,9,15,15,-10.9424574795037,397,0
358,9,10,12,-8.50321100440449,177,0
359,35,31,1,-55.7784433973272,229,0
360,16,12,18,-15.8977394782407,45,0
361,34,10,12,15.7568453656173,563,1
362,15,11,11,17.3677329880515,430,1
363,31,11,0,9.84344412657841,323,1
364,15,11,18,15.8557376907246,430,1
365,1,5,6,-5.8288831427050205,516,0
366,32,34,7,-12.6321337502889,91,0
367,35,31,16,-17.729311626037898,229,0
368,19,24,25,11.9492865916707,23,1
369,35,14,8,-12.1718487956617,565,0
370,2,8,16,10.15247694716219,482,1
371,35,19,31,-12.6512605347409,209,0
372,24,3,9,8.81860721141029,207,1
373,17,15,18,-24.0397682624942,363,0
374,32,26,24,7.36843362307122,93,1
375,24,20,25,11.8562125422259,526,1
376,36,16,27,-17.4479507120298,416,0
377,10,8,3,11.6414906325117,67,1
378,15,23,18,6.92622769800667,499,1
379,2,24,6,-5.26801576998545,399,0
380,0,11,16,6.866252094323325,348,1
381,28,19,13,21.3378218295941,126,1
382,22,14,17,-20.0431416403398,172,0
383,36,10,27,11.134189466165104,251,1
384,24,5,10,-8.709360707569896,198,0
385,17,6,0,-12.613701148244594,66,0
386,23,27,2,5.21415823271767,471,1
387,22,25,15,-18.6236817900149,169,0
388,34,7,18,-16.3521686612577,386,0
389,16,11,24,12.52277152779498,357,1
390,5,30,12,-18.9359277337984,451,0
391,18,20,33,-31.9453268960417,76,0
392,17,25,19,-23.8562973764472,62,0
393,35,2,24,-11.6840966054002,221,0
394,36,29,3,6.70249155004232,574,1
395,32,23,24,6.933529701620159,368,1
396,23,8,24,11.8768516285616,100,1
397,28,14,8,-6.73931872720214,135,0
398,5,27,16,-38.4103072453974,511,0
399,9,6,4,-12.1982374457934,398,0
400,36,5,17,-15.8650665493869,532,0
401,23,37,23,-11.134574138485604,104,0
402,36,4,24,10.56787977750958,421,1
403,16,3,4,-78.21684344223695,514,0
404,0,27,17,-34.787343257554,561,0
405,9,10,31,-11.1934972785617,177,0
406,5,8,17,-40.40387077310285,10,0
407,28,30,18,11.3941384838819,132,1
408,2,25,3,-8.411633696615839,400,0
409,6,14,32,-6.38228641534704,345,0
410,31,25,3,-6.831303437434665,325,0
411,3,14,27,22.2803723753109,426,1
412,15,27,11,7.9654373377997505,500,1
413,35,27,29,-21.7904819441505,405,0
414,22,14,20,-19.4629532066641,172,0
415,2,29,24,6.85550961653858,193,1
416,32,34,21,-10.8623556532622,91,0
417,32,11,20,-31.5464084580575,92,0
418,8,29,16,6.39950022230129,352,1
419,11,21,18,-7.63063936991668,158,0
420,19,37,14,-6.76282979971079,28,0
421,35,23,13,-10.5153425642833,216,0
422,12,10,33,-23.30904075739189,37,0
423,15,29,21,16.4179624755227,297,1
424,34,4,20,9.38519152162278,519,1
425,19,12,17,-9.875641425553216,18,0
426,25,12,12,-5.813088943654465,242,0
427,35,27,6,-18.2377691028688,405,0
428,17,27,28,-40.9008121718876,59,0
429,36,7,13,-12.4558565070622,265,0
430,3,5,10,-39.9705068818238,535,0
431,35,6,22,-24.172170789856,231,0
432,33,14,8,-7.998160311863725,335,0
433,17,23,1,-8.5972796736503,58,0
434,32,7,33,-48.54678094223695,98,0
435,7,11,13,-10.486280201781597,308,0
436,25,26,26,6.84153634721056,552,1
437,0,25,33,-15.283111867149351,544,0
438,28,26,18,-46.6328581804193,130,0
439,9,5,25,-23.1078821624963,174,0
440,18,3,10,-19.694263184676103,571,0
441,7,37,29,-9.46896300608994,312,0
442,33,27,32,-68.7178330804415,331,0
443,5,37,25,14.7260999907122,13,1
444,28,24,21,12.722636202695716,380,1
445,7,8,15,-26.4587000599602,302,0
446,17,12,31,-53.4165538375435,56,0
447,28,19,5,-5.388815374929864,126,0
448,24,21,21,12.8039632590548,403,1
449,15,5,11,-18.0626648662072,428,0
450,31,11,27,10.823376546350294,323,1
451,17,19,22,-55.705733697812704,54,0
452,33,10,24,-5.258495973127459,330,0
453,13,14,31,-6.81058954791601,280,0
454,28,24,9,15.9835882300852,380,1
455,3,5,8,-20.144686135190803,535,0
456,31,20,3,-8.02831586133663,320,0
457,15,23,6,6.20528676567456,499,1
458,35,37,12,-10.824645461161396,409,0
459,32,10,9,-14.4865387784022,367,0
460,0,12,2,-7.2586624167151,450,0
461,11,10,31,14.5181594459647,475,1
462,36,32,25,-20.7199361277595,253,0
463,9,30,8,-15.8123286160186,481,0
464,15,8,8,-6.86111574048547,293,0
465,13,24,33,5.542062933648239,424,1
466,10,29,11,11.280565487777784,68,1
467,9,3,19,-12.7220091435979,547,0
468,22,6,5,-71.10862469223696,173,0
469,0,30,17,10.6642971486209,350,1
470,32,15,17,-7.127533228150011,97,0
471,5,29,11,-14.1490504841081,12,0
472,21,8,27,5.94344858706633,503,1
473,9,10,23,-5.58840265528894,177,0
474,22,19,32,-17.7169061433524,159,0
475,36,28,8,-6.54133866665623,256,0
476,26,10,5,8.617478789783359,234,1
477,17,26,31,-19.8081503836127,361,0
478,13,24,1,5.29606396826691,424,1
479,35,9,22,-28.4579220487094,220,0
480,3,30,20,10.5953766287923,285,1
481,23,29,0,8.060608499765,103,1
482,35,21,22,-11.9864871445716,228,0
483,22,19,24,-59.202812192236905,159,0
484,13,14,29,7.17683134347005,280,1
485,2,5,4,-33.8652154791224,523,0
486,0,24,31,9.29929256618314,349,1
487,6,10,17,-16.127510354381897,507,0
488,6,20,31,-9.881777798650576,339,0
489,28,29,11,19.136457131201503,133,1
490,22,23,2,-32.4511214624725,164,0
491,17,14,21,-10.5736462967147,362,0
492,35,37,16,-17.3050793838015,409,0
493,2,25,16,5.591190566340339,400,1
494,33,8,25,10.4381523138303,445,1
495,18,24,33,-23.610420733492703,79,0
496,5,14,25,-44.6901837713462,452,0
497,24,21,28,-16.864720375686,403,0
498,26,24,5,23.2846291407553,237,1
499,36,19,14,-5.37588640732851,491,0
500,16,14,19,-7.87854356527977,51,0
501,31,23,33,16.8784408532374,440,1
502,17,12,24,-19.528468761644906,56,0
503,15,30,3,21.9873233886177,296,1
504,18,25,20,-25.7760936832197,366,0
505,11,27,20,6.4992148337552,156,1
506,36,2,6,-18.321746221478698,494,0
507,19,8,19,12.8737592622992,17,1
508,31,30,9,14.7480003061953,442,1
509,26,24,24,15.3211725837561,237,1
510,26,10,25,24.1943714620404,234,1
511,2,26,1,-33.7628424603342,191,0
512,11,14,21,11.3416459251094,157,1
513,24,27,13,-6.063367774362115,203,0
514,2,23,28,-6.557909454236565,524,0
515,2,15,8,-21.1524508418716,195,0
516,14,29,19,8.770653528850675,291,1
517,15,3,26,8.7286334209884,433,1
518,32,7,21,-56.6769684422369,98,0
519,11,26,8,8.664367818072375,476,1
520,33,23,25,-11.72146531712811,506,0
521,4,20,29,-5.24779833930413,288,0
522,32,25,1,-15.9045173633449,94,0
523,11,27,8,-6.363185253776205,156,0
524,5,21,14,-10.2865842080635,15,0
525,17,30,15,-9.10618650507083,63,0
526,32,10,30,-23.1034014760284,367,0
527,15,3,14,6.87669164991341,433,1
528,6,5,16,-41.6094631396604,338,0
529,2,14,28,-10.162208027810117,194,0
530,36,15,11,8.861206171694105,264,1
531,35,6,28,-25.3002804766442,231,0
532,1,19,6,6.433837299393209,107,1
533,36,31,11,6.56542142311401,422,1
534,18,20,17,-40.8735921029198,76,0
535,1,20,0,-5.34813373817237,111,0
536,17,34,7,-20.4181644647954,360,0
537,34,37,13,-13.8337594452479,149,0
538,3,37,29,-10.9505795104716,425,0
539,9,11,31,-16.347775415300703,180,0
540,35,22,21,6.312150174422065,219,1
541,3,30,31,15.2094195485637,285,1
542,2,26,22,7.155221087476194,191,1
543,7,8,0,-68.93703094223696,302,0
544,36,25,26,-19.1471740804396,573,0
545,2,30,9,11.412986367872984,192,1
546,1,7,17,-15.6435793941458,118,0
547,26,5,7,-28.1570612388363,528,0
548,33,5,8,-43.3940266682916,328,0
549,9,5,22,-30.0989343662792,174,0
550,8,14,0,-11.9862203111393,35,0
551,32,24,30,7.01547696012116,469,1
552,11,3,30,8.0053721569056,478,1
553,17,3,22,-21.8091682103805,65,0
554,17,12,4,-47.149626627164494,56,0
555,3,29,22,-19.3116495880208,286,0
556,11,21,9,5.87794346465045,158,1
557,36,12,21,-8.260808436756415,492,0
558,6,20,23,-7.438057892565439,339,0
559,7,5,11,8.28234914766443,502,1
560,33,10,18,6.21116754528719,330,1
561,32,34,12,-5.0740861375594,91,0
562,25,37,4,7.63958244915348,530,1
563,33,15,29,-15.3962107334073,336,0
564,9,5,6,-16.3950242538006,174,0
565,22,12,16,-20.0084375889181,161,0
566,24,14,31,7.3350675959793,402,1
567,19,10,2,-10.9286570269327,19,0
568,17,14,23,-9.15919935710776,362,0
569,17,11,19,-9.077948479146936,60,0
570,23,8,13,10.04134171665078,100,1
571,30,14,19,8.912220539480899,490,1
572,18,24,3,-9.228689458464594,79,0
573,9,20,8,-12.5523303850953,178,0
574,16,23,4,-51.2427975411746,355,0
575,35,7,21,-17.5163682859893,227,0
576,1,5,29,-32.3919460637849,516,0
577,18,14,20,-12.8128551555493,466,0
578,17,11,3,-25.9553786406013,60,0
579,11,26,24,9.1763577018612,476,1
580,16,29,19,5.865370796326455,50,1
581,2,8,2,8.54814359130036,482,1
582,19,3,16,8.53429462068412,454,1
583,2,12,29,-5.45271735440269,186,0
584,14,20,33,-10.4969667956784,290,0
585,17,11,18,-9.012100400203154,60,0
586,22,6,17,-47.0578247349013,173,0
587,7,11,11,9.5454299424109,308,1
588,12,37,29,-7.028619245266221,40,0
589,23,5,10,-17.7832865625168,99,0
590,1,24,26,10.19022143246038,113,1
591,24,20,27,-14.5242252745742,526,0
592,34,7,23,12.1836316005757,386,1
593,0,10,29,-6.468970661086735,2,0
594,27,20,33,-12.60183972531135,121,0
595,6,12,20,5.562471309446631,541,1
596,3,14,31,21.1051915285227,426,1
597,10,30,7,6.40316535836792,463,1
598,14,29,30,9.67874390299859,291,1
599,32,11,22,-11.4915594096314,92,0
600,31,7,2,-42.6230763485718,327,0
601,9,3,25,-11.7796960433751,547,0
602,0,7,4,-66.58920467196711,9,0
603,16,30,26,7.090506931488245,513,1
604,28,26,23,-8.43942397458752,130,0
605,17,6,13,-33.57321309958325,66,0
606,12,20,15,-9.71913565076986,38,0
607,24,37,21,-11.659915226041395,206,0
608,11,3,27,18.067417916842,478,1
609,17,12,19,-47.3481784696685,56,0
610,12,29,1,-11.6171926596172,354,0
611,15,7,2,-20.2541814563967,299,0
612,13,5,29,-19.2781346578675,270,0
613,3,8,30,9.975007427200914,536,1
614,2,34,20,-18.5316098347858,190,0
615,24,10,3,23.9551291897358,201,1
616,25,30,25,13.931146016191,412,1
617,19,20,30,-8.13401849409765,20,0
618,34,24,0,6.999433764029615,146,1
619,15,8,22,7.384863738389975,293,1
620,13,15,21,-24.3576795810688,281,0
621,0,5,19,-12.410088133707,509,0
622,18,15,23,-19.5304292602284,83,0
623,33,7,22,-6.37707702890867,337,0
624,9,15,27,-14.9690710995791,397,0
625,22,6,4,-63.0242307875763,173,0
626,4,14,24,5.74094490829377,427,1
627,7,29,33,-15.3907596887026,311,0
628,22,3,30,-5.65059554173013,521,0
629,21,14,27,6.86529477676401,317,1
630,3,8,2,10.006796513928103,536,1
631,13,29,2,-9.06070617696894,555,0
632,22,20,2,-40.0747545086031,163,0
633,36,26,23,6.57225485940609,260,1
634,3,27,5,7.90274928360869,498,1
635,16,12,19,-9.70378348474968,45,0
636,31,3,21,-8.888883655907744,505,0
637,22,19,28,-35.0269360830565,159,0
638,10,14,26,-12.0326588725033,464,0
639,25,14,26,-11.4327120800337,247,0
640,22,26,19,-12.6669788672256,168,0
641,18,7,31,-16.5444382055752,467,0
642,18,29,24,-10.3899353650345,82,0
643,15,8,3,21.301110072813103,293,1
644,18,10,1,-10.4117528995377,75,0
645,15,5,2,-10.503813049516609,428,0
646,18,19,3,-55.6196749611969,72,0
647,11,12,20,-12.8260656409549,474,0
648,10,20,4,-48.4969291186079,461,0
649,36,18,4,-17.1703769814159,418,0
650,16,10,13,6.028003366246445,46,1
651,1,23,26,9.650868393934417,112,1
652,32,27,17,-11.268111866948416,90,0
653,7,21,27,-22.809580241866,315,0
654,35,29,14,-21.5013428985368,225,0
655,7,10,4,-8.259740671903884,304,0
656,2,7,6,-19.6219198334545,196,0
657,7,25,23,9.51642425761351,310,1
658,19,3,15,6.103699879382205,454,1
659,7,27,1,-43.72656657430901,307,0
660,17,6,6,-16.0514859156824,66,0
661,2,3,3,7.819513075213646,483,1
662,13,23,33,-20.357699635770203,273,0
663,7,27,30,-17.3149319915856,307,0
664,35,33,23,-38.4021607270013,230,0
665,5,14,33,-5.939621809016581,452,0
666,22,8,3,-12.29145285299775,160,0
667,34,3,13,-9.562647742896806,150,0
668,22,29,16,-75.4741526639483,171,0
669,36,10,22,14.9159954288552,251,1
670,18,23,31,-40.4242230084054,77,0
671,30,29,17,14.4771747381256,531,1
672,1,8,5,5.7435236651248704,108,1
673,22,20,8,-5.672861034898014,163,0
674,2,30,17,8.03316895407858,192,1
