,drug_row,drug_col,DepMap_ID,synergy_loewe,drug_pair,label
173,17,30,29,-16.4559452772214,63,0
174,34,30,8,13.8498857064803,383,1
175,18,30,15,-12.3210615050708,81,0
176,16,14,26,-22.3826053961532,51,0
177,28,30,2,8.534279416943995,132,1
178,35,6,23,-22.4515252803232,231,0
179,17,23,28,-29.577876005785,58,0
180,10,8,23,17.749900973313103,67,1
181,35,2,24,-11.6840966054002,221,0
182,35,1,8,-7.898706548724925,217,0
183,28,15,17,5.861049189994359,136,1
184,9,20,11,-11.087503651789,178,0
185,31,30,23,-12.6096121883727,442,0
186,34,12,6,-16.41499623194455,140,0
187,2,25,19,-8.17642037065726,400,0
188,19,29,0,16.0187144820017,27,1
189,28,14,12,-6.74974710029396,135,0
190,16,10,13,6.028003366246445,46,1
191,35,1,24,-10.2279988144424,217,0
192,11,20,19,-13.2496929212908,155,0
193,7,23,33,-10.433909242331296,306,0
194,2,34,13,-25.9744071191857,190,0
195,35,19,15,-34.4194864078544,209,0
196,22,6,17,-47.0578247349013,173,0
197,19,11,19,-9.858841697636816,22,0
198,9,10,10,-7.8491591728695695,177,0
199,31,8,28,8.145575023537539,438,1
200,36,28,3,7.53185155768438,256,1
201,13,14,1,-5.44535084575103,280,0
202,22,29,32,-13.1903627817766,171,0
203,28,7,28,-6.83358276036319,137,0
204,33,27,27,-7.521526669521281,331,0
205,36,7,3,-48.1891931860743,265,0
206,36,37,12,-8.54870935117367,420,0
207,3,8,11,8.01746942851319,536,1
208,26,8,20,-31.9582788544242,232,0
209,17,10,4,-11.61492786119,359,0
210,9,15,25,-18.7221338189312,397,0
211,25,37,30,-8.55407068134741,530,0
212,35,9,15,-28.287453453478697,220,0
213,1,6,33,5.90471062997417,119,1
214,36,17,2,-5.161564795420315,417,0
215,33,10,24,-5.258495973127459,330,0
216,30,8,30,16.5962495660231,249,1
217,15,5,30,-9.052600723424696,428,0
218,22,8,10,-53.54215594223695,160,0
219,3,8,20,15.0207035936392,536,1
220,25,12,21,-11.51538304126652,242,0
221,35,20,21,-12.0788636357597,214,0
222,31,25,6,7.56879396901993,325,1
223,6,30,3,6.44313980926087,343,1
224,18,8,19,-20.8480865760627,73,0
225,34,7,3,-9.212287109055094,386,0
226,10,5,8,-12.8935522717753,460,0
227,19,10,5,17.9480076141096,19,1
228,36,19,8,-7.414816391073691,491,0
229,33,10,12,5.569109724516375,330,1
230,34,21,29,-11.6817950523061,151,0
231,35,37,5,-8.29826817756286,409,0
232,17,8,1,-20.2645207906029,55,0
233,25,14,2,5.40359249261452,247,1
234,5,37,1,-8.1577664903227,13,0
235,24,12,21,-10.8394067941901,200,0
236,33,3,10,-8.4135885611428,448,0
237,15,24,15,9.72125471837323,295,1
238,22,10,27,-60.0161747018082,162,0
239,11,20,32,-11.207953355161296,155,0
240,11,20,13,-7.074677602314545,155,0
241,32,26,18,-42.329651624533696,93,0
242,35,13,19,-23.7082934928333,226,0
243,9,25,28,-35.455974665850405,182,0
244,31,10,10,-5.616116878482525,319,0
245,13,12,17,-7.63268013383585,271,0
246,35,19,13,-39.848562984435546,209,0
247,3,20,7,-5.756357458121455,284,0
248,5,20,24,5.09893330464869,11,1
249,22,20,21,-9.722037060191605,163,0
250,34,5,4,-19.2237672359608,381,0
251,18,24,23,-19.4703048861736,79,0
252,36,3,16,9.93084213178009,263,1
253,2,8,16,10.15247694716219,482,1
254,13,5,18,-34.2313814121358,270,0
255,36,10,26,-11.6477483627837,251,0
256,24,3,27,14.4338406735789,207,1
257,19,26,31,14.546526628909,24,1
258,31,5,25,-30.8389474762593,318,0
259,25,23,30,13.6705481281047,244,1
260,17,3,2,-28.9399915409076,65,0
261,22,20,8,-5.672861034898014,163,0
262,17,15,1,-13.9318744303386,363,0
263,13,15,26,-16.9587155079154,281,0
264,36,13,11,-5.83437638803895,262,0
265,26,8,30,5.62701236979704,232,1
266,34,3,20,7.918327257437875,150,1
267,3,14,33,7.25310590179404,426,1
268,35,26,13,6.3274627325522,223,1
269,19,25,28,-27.30376328860485,25,0
270,17,15,8,-13.08484643209775,363,0
271,5,8,3,-23.5935439956561,10,0
272,27,29,2,-64.888909584557,546,0
273,1,8,5,5.7435236651248704,108,1
274,36,32,22,-15.0544434044119,253,0
275,28,10,16,5.520691141193655,378,1
276,1,7,18,-45.2588514542016,118,0
277,7,8,24,-5.6290406043384,302,0
278,34,3,8,7.673984076051029,150,1
279,9,30,33,-10.8098516525244,481,0
280,0,19,5,9.41046303564802,0,1
281,9,19,17,-9.19511822878021,175,0
282,24,12,1,-10.007422346285196,200,0
283,32,7,5,-32.3662496922369,98,0
284,35,31,28,-47.1164913601803,229,0
285,6,20,31,-9.881777798650576,339,0
286,15,4,21,-37.3009528423307,434,0
287,27,20,28,7.380898440650115,121,1
288,22,10,4,-14.5009657653572,162,0
289,7,10,4,-8.259740671903884,304,0
290,24,21,28,-16.864720375686,403,0
291,5,14,32,-7.432406386796909,452,0
292,22,3,4,-80.86949969223696,521,0
293,3,21,24,11.9649033103321,538,1
294,30,27,23,5.69990319910685,250,1
295,19,12,23,-7.57441564266959,18,0
296,30,14,23,7.28122857961165,490,1
297,11,14,33,7.83667452877978,157,1
298,9,34,5,-5.95115558913358,179,0
299,34,30,27,15.3575875993299,383,1
300,36,7,12,-27.483820593657903,265,0
301,15,27,21,15.3437142327963,500,1
302,36,7,19,-45.7092409713178,265,0
303,23,8,9,5.75633796087957,100,1
304,19,5,30,-10.87039112156049,16,0
305,13,5,25,-20.4178448302943,270,0
306,36,22,5,-70.283046822904,259,0
307,33,5,5,-15.546944415362098,328,0
308,3,14,27,22.2803723753109,426,1
309,36,2,1,-6.802487635447345,494,0
310,32,6,14,7.38049138114954,371,1
311,9,34,23,-23.220304583865,179,0
312,18,25,8,-35.4989400915589,366,0
313,2,34,22,-10.9596293429275,190,0
314,36,32,17,-5.89679955582506,253,0
315,24,3,6,6.26953365855769,207,1
316,36,15,19,15.9997869835255,264,1
317,5,20,32,-25.4190137898259,11,0
318,7,23,12,-36.3207952164026,306,0
319,15,27,16,10.22930632677431,500,1
320,6,11,0,5.214407153909031,557,1
321,17,8,30,-35.9727723317319,55,0
322,17,11,12,-12.56777221820129,60,0
323,23,5,27,-32.25100556960455,99,0
324,34,7,0,-11.629737304633984,386,0
325,2,19,4,5.13095053475508,185,1
326,17,12,16,-46.0861382159358,56,0
327,18,19,12,-13.8052683393753,72,0
328,33,7,3,-45.6647472138212,337,0
329,0,8,3,7.63231349521914,1,1
330,35,31,18,-43.6320458787486,229,0
331,35,0,3,7.40620621279033,208,1
332,31,34,25,-14.8370763261807,322,0
333,22,25,10,-18.624520962393905,169,0
334,16,14,29,-5.85885289552077,51,0
335,5,20,31,-28.0611677224344,11,0
336,2,23,6,-9.65283774764097,524,0
337,33,3,19,-35.2122352899896,448,0
338,23,10,11,7.53525092865525,101,1
339,7,5,25,30.6672654244947,502,1
340,22,34,20,-31.651089471817,391,0
341,15,30,1,8.69070792667523,296,1
342,22,8,27,-32.0921640351957,160,0
343,17,6,24,-35.467968180364096,66,0
344,24,3,28,-22.7428391096332,207,0
345,36,17,17,-7.49053037942528,417,0
346,34,15,20,15.603746950032,385,1
347,12,10,20,-12.0910616795607,37,0
348,35,9,11,-32.456242583151,220,0
349,35,21,3,-6.220410288889109,228,0
350,10,30,7,6.40316535836792,463,1
351,35,3,2,-25.5770546367684,550,0
352,18,23,8,-38.6965181817448,77,0
353,5,37,14,-8.71315018607672,13,0
354,23,5,2,-31.7527458839017,99,0
355,22,26,3,-11.74225147954062,168,0
356,23,14,8,-11.2106090212039,106,0
357,36,12,15,-23.9954271965034,492,0
358,28,27,12,-7.43602435526572,128,0
359,25,29,1,-5.81416154788233,489,0
360,17,23,18,-27.3006726456272,58,0
361,17,6,12,-36.6779346312732,66,0
362,19,24,20,5.19073085384766,23,1
363,17,14,11,-27.0178236558257,362,0
364,15,24,18,16.6708029558322,295,1
365,22,20,6,-14.9541120368166,163,0
366,17,3,7,-34.0708762751985,65,0
367,35,4,16,-26.7552526388846,410,0
368,32,30,25,9.896341850050796,369,1
369,36,7,8,5.71776051687565,265,1
370,9,7,16,-15.9883306032797,184,0
371,26,24,31,13.201052469426315,237,1
372,35,30,9,-28.3408008575914,407,0
373,32,5,18,-45.342993721373205,86,0
374,11,3,24,15.1700709161149,478,1
375,25,14,25,7.68566431148876,247,1
376,26,4,27,5.83863006026987,551,1
377,28,15,3,8.94920073122002,136,1
378,15,11,18,15.8557376907246,430,1
379,25,10,6,5.61225874671607,411,1
380,0,34,16,9.562567289553185,5,1
381,34,19,13,-54.5203790461256,138,0
382,2,10,17,-24.9175135267285,187,0
383,25,30,27,7.318947429067345,412,1
384,7,5,10,11.725116939049215,502,1
385,28,27,0,7.478512373923465,128,1
386,22,27,2,-21.7507427602743,165,0
387,26,3,15,7.25377115038707,239,1
388,22,8,18,-20.5822225624094,160,0
389,18,14,24,-12.3243333245621,466,0
390,7,19,5,-38.8566848306259,301,0
391,32,6,33,6.57301426792616,371,1
392,34,19,19,14.1573972792489,138,1
393,36,22,24,-28.8122800670559,259,0
394,31,25,3,-6.831303437434665,325,0
395,11,37,24,5.19717001957479,389,1
396,22,20,24,-45.4547390864469,163,0
397,2,10,8,6.68719346486992,187,1
398,5,27,16,-38.4103072453974,511,0
399,33,7,4,-44.8383943235794,337,0
400,36,30,17,8.995044716886525,261,1
401,22,11,23,-13.7679546332831,166,0
402,31,23,24,5.90476713826483,440,1
403,0,7,4,-66.58920467196711,9,0
404,5,20,17,-51.92037469223695,11,0
405,2,24,31,9.8676095330556,399,1
406,5,14,17,-7.045936545503491,452,0
407,34,7,18,-16.3521686612577,386,0
408,36,23,3,11.4201899056118,254,1
409,15,30,32,20.8026374082069,296,1
410,17,15,15,-20.245369672245506,363,0
411,13,34,27,-6.89619646753317,275,0
412,19,11,20,-11.27732264774942,22,0
413,25,30,29,-16.2269600786154,412,0
414,26,29,20,6.672086522226341,238,1
415,25,30,24,24.3622473426565,412,1
416,28,29,21,-13.141706348728,133,0
417,11,37,20,-19.36838624746,389,0
418,12,30,16,-15.875420989027798,353,0
419,22,6,18,-50.3402663018085,173,0
420,19,5,14,-12.1398222126704,16,0
421,35,6,13,-12.6273622184838,231,0
422,17,25,33,-47.1095640578249,62,0
423,17,11,21,-9.28621691814898,60,0
424,24,21,20,9.5973809665714,403,1
425,8,4,17,7.192904476708961,34,1
426,22,14,12,-30.6803389557354,172,0
427,17,3,23,-39.7224734393454,65,0
428,23,21,28,11.2678608480629,373,1
429,4,29,13,24.707419000573,289,1
430,6,7,10,-9.031784695158304,347,0
431,7,23,22,6.562108346622811,306,1
432,12,27,19,-9.000413001295641,39,0
433,18,10,1,-10.4117528995377,75,0
434,28,29,33,20.5649930245592,133,1
435,31,11,13,-11.904388212624,323,0
436,3,30,26,7.77363613530669,285,1
437,12,10,33,-23.30904075739189,37,0
438,34,3,18,9.72030474911541,150,1
439,35,31,25,-8.46141964551633,229,0
440,9,19,10,-10.979668116164191,175,0
441,0,10,26,-15.2056614311333,2,0
442,4,20,32,-7.77023184500702,288,0
443,18,6,25,-27.931712659593305,84,0
444,9,29,21,-53.0346848468255,396,0
445,16,34,22,-9.110958365200316,48,0
446,18,10,31,-10.987587158425988,75,0
447,18,11,5,-24.41651112612695,365,0
448,36,15,21,10.5869816340014,264,1
449,5,14,20,-10.62382807163761,452,0
450,7,21,27,-22.809580241866,315,0
451,23,37,22,-11.3831656931713,104,0
452,17,27,10,-34.4845112697299,59,0
453,15,23,31,8.46179950521849,499,1
454,22,19,9,-21.0009784531896,159,0
455,6,26,8,-8.96508371538461,342,0
456,17,26,15,-8.147380394472595,361,0
457,33,6,6,-6.44696395259463,582,0
458,22,12,12,-5.61145623848138,161,0
459,1,8,9,-5.06415051851383,108,0
460,17,27,2,-40.0995984397264,59,0
461,22,14,31,-47.3213601430215,172,0
462,21,8,25,7.80047760509738,503,1
463,26,5,8,-7.34480019067515,528,0
464,17,20,8,-51.6291365075257,57,0
465,15,7,33,-16.3247140077806,299,0
466,34,33,11,-5.13192413371338,152,0
467,13,23,19,-7.80040007867489,273,0
468,28,5,5,-29.8054991169587,125,0
469,5,29,17,-9.382521070984904,12,0
470,27,20,17,-11.50080334570955,121,0
471,20,29,11,-15.1626674652099,85,0
472,7,26,27,-42.8131942445354,435,0
473,35,29,23,-11.6310878163617,225,0
474,1,24,32,-47.049386782155295,113,0
475,7,19,8,7.39984172978858,301,1
476,9,25,5,-18.5203193018501,182,0
477,18,27,31,-31.84977367408345,78,0
478,7,20,1,-64.5095861791815,305,0
479,15,5,22,-20.8187622775963,428,0
480,19,25,3,-21.9736757269998,25,0
481,9,19,0,-6.56472508451429,175,0
482,7,12,22,-8.20860560819549,303,0
483,35,26,24,6.77917739807531,223,1
484,7,30,29,-13.943842034551,436,0
485,22,23,4,-89.4380249906453,164,0
486,17,34,31,-10.589798304063072,360,0
487,0,15,18,7.0898428431711,351,1
488,0,20,17,-54.1057185671404,3,0
489,24,4,11,6.75181375340531,401,1
490,35,13,2,-20.0013248005953,226,0
491,12,5,28,-58.4946610720581,36,0
492,35,37,16,-17.3050793838015,409,0
493,2,27,16,9.80498750783164,189,1
494,17,15,25,-37.4668956402331,363,0
495,1,5,33,-23.9600866353088,516,0
496,9,11,25,-10.118964412970705,180,0
497,36,9,28,-12.9254724733956,419,0
498,9,30,5,-10.1826368259377,481,0
499,36,19,14,-5.37588640732851,491,0
500,1,20,19,-6.812378025732555,111,0
501,0,34,21,12.1860819916606,5,1
502,32,3,24,6.37889790501827,370,1
503,19,26,15,7.557547990228,24,1
504,11,20,20,-18.43676697733349,155,0
505,35,1,20,-17.3586691253294,217,0
506,15,23,6,6.20528676567456,499,1
507,18,26,19,-10.90212148930088,80,0
508,6,28,9,5.28988135972967,449,1
509,13,7,24,-21.4335865250521,282,0
510,13,30,25,11.14914401865918,278,1
511,35,32,1,-21.0184565191092,215,0
512,35,12,21,-12.5431243578971,211,0
513,35,2,13,-7.227722644227035,221,0
514,26,30,28,15.5596009122378,566,1
515,25,14,8,-8.896847259385336,247,0
516,19,30,0,11.801273579392117,26,1
517,6,14,26,-8.36427927718456,345,0
518,34,27,21,6.92210323906688,144,1
519,24,37,8,-5.95166866925206,206,0
520,17,6,8,-33.8586150759267,66,0
521,31,20,29,-7.014594531244745,320,0
522,1,29,1,6.584392648339795,115,1
523,24,30,8,14.9943274207771,204,1
524,0,3,14,5.9195399456075,7,1
525,34,8,15,12.6685850201488,139,1
526,1,8,30,9.13313741629749,108,1
527,15,21,14,-15.2098702701885,300,0
528,31,27,16,-11.91626168563,321,0
529,25,14,28,7.22957106911167,247,1
530,6,19,11,6.21902904710538,569,1
531,13,7,28,-16.3912031774008,282,0
532,22,34,6,-5.884735478670845,391,0
533,6,23,11,9.22344430579337,340,1
534,20,29,17,-17.8375457619858,85,0
535,2,19,0,6.21210556873711,185,1
536,36,27,32,-11.3511367680623,255,0
537,22,27,13,-24.7875831361913,165,0
538,31,5,29,-87.41840594223694,318,0
539,2,3,31,16.4445832982868,483,1
540,16,15,28,-10.1780457382936,358,0
541,15,30,31,24.1363877468783,296,1
542,36,28,22,-21.5003404411982,256,0
543,16,8,11,-5.84054231638296,44,0
544,7,5,26,6.18707247224584,502,1
545,35,12,9,-29.6025224769946,211,0
546,34,3,17,8.225176753597635,150,1
547,24,8,7,-16.3684527418886,199,0
548,19,29,19,16.285446509390198,27,1
549,35,3,22,-18.3593155805484,550,0
550,32,26,0,-20.9428723220575,93,0
551,1,11,30,6.4592053199044805,472,1
552,9,20,30,-6.684341334755715,178,0
553,1,29,22,-26.8176259740562,115,0
554,19,10,4,-20.8097457350608,19,0
555,6,37,22,-5.1703015402708505,344,0
556,22,15,9,-30.94785271684,392,0
557,7,10,21,-12.9468382370615,304,0
558,19,25,31,-6.157998605907061,25,0
559,8,29,20,7.603287700722245,352,1
560,33,7,18,-45.6185502672219,337,0
561,19,20,12,-6.85926616686483,20,0
562,35,8,4,-34.2451823536026,210,0
563,16,5,26,5.172062809325875,456,1
564,35,4,6,-61.7374585984018,410,0
565,11,37,16,-13.8410299456933,389,0
566,26,5,31,-28.7312607928552,528,0
567,10,21,2,-32.1145710321633,71,0
568,23,21,23,8.412071725823616,373,1
569,28,29,19,26.4869892695011,133,1
570,23,3,13,6.76027179794778,105,1
571,31,3,19,-33.3419749483122,505,0
572,34,37,3,6.89955775886008,149,1
573,35,13,8,-35.553028844610296,226,0
574,6,14,12,-9.65732768357853,345,0
575,13,3,21,-9.97275911147752,279,0
576,9,25,29,-5.703314196185975,182,0
577,11,27,20,6.4992148337552,156,1
578,1,14,3,-5.609517582760315,116,0
579,35,10,24,15.0678545461717,213,1
580,23,14,19,7.02627792688671,106,1
581,26,21,2,-11.4565743382817,240,0
582,12,20,16,-7.06933091520785,38,0
583,35,24,29,-9.288153225095186,222,0
584,7,29,33,-15.3907596887026,311,0
585,18,30,18,10.61050201569611,81,1
586,2,23,17,-14.0965265147036,524,0
587,16,8,20,14.9094455308818,44,1
588,18,20,29,-8.511822965146175,76,0
589,2,34,10,-18.485840131294506,190,0
590,11,3,26,20.6222415239803,478,1
591,2,23,27,-7.47202150113433,524,0
592,2,3,23,9.4137242064605,483,1
593,16,7,29,-7.33196881297237,52,0
594,34,6,33,5.78094666112548,153,1
595,17,3,3,-35.6018913339249,65,0
596,15,3,31,11.7357754775946,433,1
597,5,27,7,-41.778704260602,511,0
598,7,29,30,-17.3169044394673,311,0
599,22,12,22,-53.74153094223695,161,0
600,19,30,25,12.581107641850974,26,1
601,26,5,25,-30.130504542468003,528,0
602,7,11,12,-9.494974209387388,308,0
603,18,11,26,7.580400411918839,365,1
604,9,12,23,-7.3703533269339,176,0
605,18,19,13,-51.0526530215814,72,0
606,1,8,15,7.568613870757099,108,1
607,16,3,28,-12.0623384294088,514,0
608,11,5,27,-13.6510536363239,520,0
609,1,15,19,6.0610253225866,117,1
610,16,14,1,-8.760021968207385,51,0
611,6,28,2,8.082435147546905,449,1
612,15,3,29,-41.814694929786896,433,0
613,7,24,30,-25.2364415152217,309,0
614,36,22,20,-14.930043307487,259,0
615,36,29,3,6.70249155004232,574,1
616,15,23,25,-6.21234813487224,499,0
617,17,12,30,-79.6112496922369,56,0
618,35,15,0,-19.521992772903506,484,0
619,6,7,22,-8.292316686824151,347,0
620,6,5,21,-29.6626930500827,338,0
621,17,6,19,-27.7788367069117,66,0
622,34,3,23,-11.0999102025091,150,0
623,12,21,24,5.540314063944315,43,1
624,9,23,27,-6.211676104481549,522,0
625,34,24,4,5.105612574974555,146,1
626,6,37,24,7.923669877990839,344,1
627,6,5,33,-28.4353551430007,338,0
628,2,20,30,-6.68707747931452,188,0
629,7,25,27,-20.2342839193383,310,0
630,31,5,2,-42.648572116120405,318,0
631,7,14,2,-39.757184288317305,314,0
632,35,37,2,-6.68711282904687,409,0
633,7,5,23,11.8011058073407,502,1
634,35,13,5,-25.9770137898503,226,0
635,23,8,19,13.2137361199812,100,1
636,10,27,28,10.2401839547012,462,1
637,24,4,28,-70.73318719223695,401,0
638,23,14,26,-7.604062497274899,106,0
639,4,29,26,5.37480117967406,289,1
640,25,4,19,-10.953136660809085,572,0
641,1,3,31,5.0562320642637,562,1
642,34,15,24,9.371039844850513,385,1
643,0,29,15,14.6094416433958,510,1
644,32,7,1,-60.1249996922369,98,0
645,33,19,2,-5.98922022548675,580,0
646,34,23,3,14.887026952143,142,1
647,35,20,20,-23.5934042999982,214,0
648,16,27,4,-7.604442974288465,356,0
649,35,31,4,-55.089972639318106,229,0
650,16,20,13,-5.377905060069541,47,0
651,11,30,26,11.436126743472116,477,1
652,1,10,17,-20.0266122985791,110,0
653,7,24,27,-14.6277410429166,309,0
654,35,29,14,-21.5013428985368,225,0
655,13,5,4,-43.202531526310295,270,0
656,30,29,6,15.0908257537775,531,1
657,6,28,23,-6.189857998100161,449,0
658,23,12,15,-5.33623463793739,515,0
659,33,3,1,-6.58228946257917,448,0
660,34,19,6,-17.835862946791103,138,0
661,36,34,3,12.5541678228064,257,1
662,15,29,33,9.03345167271937,297,1
663,31,15,30,-13.7702397502764,326,0
664,37,20,23,-12.0213983487072,267,0
665,16,27,33,-15.5714853633282,356,0
666,35,32,3,-14.0946007858725,215,0
667,22,11,13,-12.5236478378631,166,0
668,22,26,16,-62.514327007077895,168,0
669,31,10,22,-40.4719069610177,319,0
670,20,29,31,-10.8705396358266,85,0
671,36,9,17,-37.3775790969921,419,0
672,18,10,5,-11.2379038807909,75,0
673,35,8,8,-20.1126257934381,210,0
